number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
123,PowerFleet,40037692,,8869,20230517161300,1155311305,,Technology,en
128,Programmable_communicating_thermostat,7408536,,1588,20210205195946,1005061098,,Technology,en
139,Platform_evangelism,27788626,,24095,20230612073140,1159741087,,Technology,en
142,Algorithmic_radicalization,67058442,,18955,20230714015912,1165262388,,Technology,en
149,DataSplice,32244195,,4885,20230609081034,1159265540,,Technology,en
152,Sharp_Aquos,703675,,5292,20221211150643,1126848029,,Technology,en
153,Coiled_tubing_umbilical,23875819,,922,20211024222140,1051670911,,Technology,en
154,Handover,27313582,,19115,20220416112758,1083001971,,Technology,en
155,Laser_Dynamic_Range_Imager,5864367,,2207,20210930063432,1047317820,,Technology,en
156,Second_Industrial_Revolution,359626,,84167,20230721152654,1166439934,,Technology,en
165,Towing_sock,55680385,,3256,20230106104013,1131912126,,Technology,en
166,Nano_electrokinetic_thruster,44765252,,3992,20221118223003,1122669822,,Technology,en
171,Zenith_Star,57136484,,2239,20230601164458,1158045484,,Technology,en
174,Help_Crafter,46891114,,1902,20230118211318,1134467711,,Technology,en
175,Fibre_Channel_over_IP,30872568,,1338,20160521082037,721356846,,Technology,en
176,Automatic_trip,37982021,,827,20221223221911,1129163267,,Technology,en
177,Sendzimir_process,4025575,,920,20210315111126,1012244938,,Technology,en
178,Comparison_of_display_technology,1755384,,13089,20230623182054,1161589472,,Technology,en
179,Comparison_of_digital_media_players,32229249,,19632,20230625201008,1161911023,,Technology,en
180,Moore's_law,39418,,109423,20230723133246,1166742518,,Technology,en
184,Vibrating_feeder,26174708,,1976,20190306142004,886473598,,Technology,en
186,List_of_Windows_10_Mobile_devices,49008928,,12052,20221120161647,1122917152,,Technology,en
188,Field_propulsion,17244905,,12461,20230413004258,1149561787,,Technology,en
190,Mobile_Telecommunications_Company_of_Esfahan,55886058,,10097,20220718112459,1098979195,,Technology,en
191,Clout_(nail),48681611,,535,20220509194303,1087012657,,Technology,en
192,Digital_phobic,43689550,,21735,20220517192635,1088395015,,Technology,en
194,IControlPad,32303617,,19578,20230115001449,1133673944,,Technology,en
197,Help_authoring_tool,1222734,,2101,20230612135707,1159780879,,Technology,en
200,Reputation_management,993351,,30934,20230720211212,1167223365,,Technology,en
210,Mechanical_probe_station,8506146,,2993,20230117172057,1134234281,,Technology,en
211,LG_Lancet,49101353,,2349,20220526201226,1090001131,,Technology,en
215,Linotronic,2643992,,2139,20200817141803,973490284,,Technology,en
221,Crowdfunding,48505834,,92564,20230713080036,1165144572,,Technology,en
222,Millisecond_furnace,29486581,,786,20211222225428,1061636339,,Technology,en
224,Servo_drive,3998079,,5082,20220623121332,1167367655,,Technology,en
225,Timeline_of_electrical_and_electronic_engineering,30816182,,67505,20230621182842,1167475972,,Technology,en
228,Telegoniometer,18554570,,745,20230408230319,1148890479,,Technology,en
230,List_of_welding_processes,2108110,,10412,20230326233614,1146787346,,Technology,en
231,Stable_Image_Platform_Program,6594661,,1321,20210302160659,1009847106,,Technology,en
232,Momo_(software),38325858,,14095,20230222151335,1140941693,,Technology,en
233,Structured_light,6499809,,3332,20210119131254,1001385745,,Technology,en
234,Reputation_system,3940868,,22442,20230713235956,1167340941,,Technology,en
235,International_Symposium_on_Power_Semiconductor_Devices_and_ICs,32391164,,1487,20210912191559,1043934775,,Technology,en
237,Mobile_phone_tracking,1849137,,27756,20230722041931,1166949288,,Technology,en
238,Project_Forward_(interstellar),66036608,,1042,20230304203254,1142873814,,Technology,en
239,Yelp_(software),71613915,,9004,20221110185101,1121142843,,Technology,en
245,Mutual_shaping,44290263,,11332,20221027194453,1118578436,,Technology,en
251,TravelSim,40669087,,1985,20230604000249,1158418317,,Technology,en
254,Government_by_algorithm,63424816,,79069,20230723185404,1166858467,,Technology,en
256,Wirth's_law,2279892,,6595,20230128184237,1136096340,,Technology,en
257,OmniSTAR,15219400,,2841,20230219175410,1140346270,,Technology,en
264,MicroTCA,54735866,,11595,20230401195143,1147724988,,Technology,en
266,Technological_fix,10456882,,31110,20230531183439,1157905686,,Technology,en
267,MAC_address_anonymization,50114266,,8204,20230722121414,1166569416,,Technology,en
268,NABERS,37249254,,16833,20220723081608,1099921383,,Technology,en
270,Windows_XP,33879,,136611,20230703142857,1163203856,,Technology,en
273,Launch_loop,1945730,,18397,20210327213144,1014571663,,Technology,en
276,Entry_point,1569732,,41015,20230705004047,1163459610,,Technology,en
277,DocHub,48587054,,5273,20230629042825,1162434714,,Technology,en
278,Fast_fracture,1021118,,2295,20221215162512,1127595978,,Technology,en
279,LTE-WLAN_Aggregation,50822918,,10417,20201230083758,997169931,,Technology,en
280,Mobile_workspace,43099588,,8631,20221110152005,1121110216,,Technology,en
281,Kobian,23351025,,4214,20210706044951,1032220042,,Technology,en
282,Samsung_Galaxy_Watch_Active,61591406,,3027,20230302041823,1142394576,,Technology,en
284,56_kbit/s_line,35510,,1757,20230627020141,1162113117,,Technology,en
287,Scrollerwheel,14860762,,2313,20230426010601,1151752458,,Technology,en
288,Error_code,30873244,,5509,20230629060822,1162442775,,Technology,en
292,Comparison_of_orbital_launch_systems,14192567,,164670,20230723184624,1167444201,,Technology,en
296,Bowler_Communications_System,27792533,,357,20221214053653,1127344401,,Technology,en
299,Screen_protector,5162378,,4992,20230612024518,1159714607,,Technology,en
303,Bicomponent_fiber,61410441,,4010,20221125204848,1123811022,,Technology,en
306,Link_Labs,52577865,,5057,20230721100626,1166407489,,Technology,en
309,Podium_(company),50447769,,8138,20230717221238,1165862314,,Technology,en
310,Race_Against_the_Machine,34048942,,8162,20230501235421,1152731840,,Technology,en
314,Navizon,18343139,,9660,20230509211406,1154037263,,Technology,en
315,Systems_control,41773,,1013,20210722173621,1034937557,,Technology,en
317,Operating_context,15050269,,2059,20200708132746,966671478,,Technology,en
319,Radio_Interface_Layer,12173431,,3181,20210722043549,1034843579,,Technology,en
320,Slip_sheet,1317126,,6423,20230326204259,1146765255,,Technology,en
321,Device_under_test,5102157,,2805,20230317205920,1145214427,,Technology,en
325,Hoecken_linkage,44586992,,1904,20221130010607,1124691293,,Technology,en
328,U2opia_Mobile,43796470,,4504,20220304085709,1075171464,,Technology,en
329,Timeline_of_video_formats,72190087,,3866,20230326150539,1146717638,,Technology,en
330,Spherical_bearing,6460601,,3436,20230604113753,1158492651,,Technology,en
332,Hard_infrastructure,46186824,,13700,20230612001402,1159697089,,Technology,en
337,History_of_materials_science,1688179,,28430,20230719105641,1167232397,,Technology,en
338,Microsoft_Compiled_HTML_Help,1749833,,10043,20230618194805,1160787674,,Technology,en
339,Comparison_of_space_station_cargo_vehicles,35969410,,14465,20230711171659,1164882728,,Technology,en
341,Robotic_lawn_mower,3534703,,10027,20230606110023,1158809970,,Technology,en
343,Thermodynamic_solar_panel,41911440,,2954,20230715082653,1165456309,,Technology,en
344,List_of_major_power_outages,361266,,158741,20230722003948,1166924875,,Technology,en
353,Democratization_of_technology,38468351,,14025,20230626174314,1162045965,,Technology,en
354,Domestic_technology,79425,,6954,20230504153129,1167025691,,Technology,en
356,List_of_SysML_tools,64731118,,17388,20230304135134,1142808657,,Technology,en
360,Missile_Row,8441254,,8430,20220605151147,1091653886,,Technology,en
363,Rubber_washer,17955076,,642,20201112212348,988386273,,Technology,en
370,FAQ,10916,,8043,20230717061811,1165755848,,Technology,en
379,Analog_device,11438514,,3404,20221209204908,1126525718,,Technology,en
380,Tech_LadyMafia,41857006,,3476,20230218090304,1140078718,,Technology,en
381,Teen_Age_Message,1820752,,10957,20230717180829,1165831107,,Technology,en
384,Electronic_serial_number,4980221,,4633,20220701022423,1095897204,,Technology,en
386,Westinghouse_Farm_Engine,25736486,,3764,20221111023329,1121208758,,Technology,en
393,Comparison_of_the_AK-47_and_M16,2471637,,230600,20230704214148,1163436838,,Technology,en
394,List_of_screw_drives,27592945,,93245,20230626131922,1166919051,,Technology,en
396,Lower_riser_package,37104976,,1259,20200404170300,949088688,,Technology,en
401,IPv4_address_exhaustion,6852935,,65860,20230723105941,1166725562,,Technology,en
403,Engine_turning,338076,,3793,20230621125007,1161235906,,Technology,en
404,Electromechanical_modeling,15399117,,3110,20220120182034,1066904665,,Technology,en
407,History_of_the_iPhone,13678080,,82214,20230722191851,1166622265,,Technology,en
408,AIRO_Group,70966284,,7327,20230529031334,1157509302,,Technology,en
409,Tasty_Bits_from_the_Technology_Front,8272700,,2717,20230308151735,1143568334,,Technology,en
410,Indoor_antenna,9993236,,3007,20230516013412,1154999351,,Technology,en
412,Collaboratory,1636593,,34624,20230530202422,1157765059,,Technology,en
418,Amazon_Simple_Notification_Service,49481503,,3032,20230713001724,1165098865,,Technology,en
423,Vibrations_per_hour,37794320,,1746,20220422203444,1084150631,,Technology,en
425,List_of_Android_smartphones,58443140,,413101,20230711174129,1164885781,,Technology,en
427,RSA_blocker_tag,2027581,,812,20200412235408,950608840,,Technology,en
429,Message-waiting_indicator,2234982,,4557,20230404161812,1148188829,,Technology,en
431,Technology_policy,10241777,,49477,20230512162712,1154455907,,Technology,en
434,Knurled_nut,17604070,,1741,20220118204235,1066533266,,Technology,en
435,2018_in_technology_and_computing,59052343,,6051,20221006015307,1114348590,,Technology,en
446,JORDY,7454915,,1054,20221109092307,1120881255,,Technology,en
452,Samsung_Galaxy_Watch,58104653,,7218,20230528142950,1157425433,,Technology,en
454,Mimeoscope,10478387,,1182,20220310002650,1076220963,,Technology,en
457,Gate_(cytometry),15385424,,1332,20210208021724,1005516873,,Technology,en
458,Laser_converting,9680291,,1046,20220311174702,1076550500,,Technology,en
461,List_of_grid_computing_projects,71621594,,6437,20230123134702,1135243589,,Technology,en
462,Asset_management,6570919,,14498,20230713164849,1165198491,,Technology,en
465,Cyber_geography,43555890,,2530,20230203185809,1137269095,,Technology,en
470,Routing_in_cellular_networks,43173625,,2568,20221220030237,1128433316,,Technology,en
472,Information_access,1991624,,4032,20220822225731,1106033926,,Technology,en
475,Kinematic_determinacy,1516949,,1235,20230513083438,1154560949,,Technology,en
479,Cell_of_origin,5150737,,2937,20211212114446,1059914712,,Technology,en
480,ORCID,25464184,,26141,20230612091210,1159750306,,Technology,en
481,Proto.io,38138695,,6591,20230207201151,1138055655,,Technology,en
482,Process_development_execution_system,15364809,,10680,20230306030321,1143134540,,Technology,en
486,Rocket_boots,13573942,,2164,20230328232249,1147116236,,Technology,en
487,Silver–cadmium_battery,55849425,,3326,20220420081429,1083718561,,Technology,en
492,De-Mail,27960941,,5169,20230618171841,1160768771,,Technology,en
493,Bang-bang_robot,11559431,,2058,20201025050553,985302186,,Technology,en
495,OBD-II_PIDs,3975118,,69557,20230718200644,1166004327,,Technology,en
497,Announcement_(computing),4986816,,2432,20210224081531,1008633782,,Technology,en
503,Coverage_map,4198568,,5966,20220829072246,1107297443,,Technology,en
505,MOS-controlled_thyristor,8828258,,2004,20230315211728,1144838002,,Technology,en
510,Range-R,45140159,,1614,20211026204234,1052006291,,Technology,en
511,Slide_check,3123126,,805,20220107173229,1064302499,,Technology,en
512,List_of_optical_disc_manufacturers,24529515,,9365,20230712035726,1164956458,,Technology,en
514,History_of_the_transistor,12289129,,65710,20230710140904,1164689942,,Technology,en
517,Pulse_dialing,41024,,9129,20230530034114,1157658514,,Technology,en
521,List_of_appropriate_technology_applications,70641181,,44946,20230517040028,1155199380,,Technology,en
524,Redmi_Note_8,61635234,,10756,20230718154408,1165971838,,Technology,en
526,Shower_radio,788045,,2397,20191107181029,925076003,,Technology,en
527,History_of_the_lithium-ion_battery,69153451,,41935,20230627155750,1167049688,,Technology,en
529,Local_number_portability,645581,,57803,20230502104306,1152794958,,Technology,en
532,Version_control,55955,,44189,20230716054203,1167190308,,Technology,en
534,Oilfield_scale_inhibition,51937029,,25647,20230411153821,1149334499,,Technology,en
538,History_of_the_telephone,6800207,,56229,20230620193829,1161120947,,Technology,en
539,ShapeWriter,3199082,,5379,20221220153636,1128520259,,Technology,en
541,Buffer_analysis,18583225,,5979,20230202181923,1137082022,,Technology,en
547,Treadle,2887653,,2264,20230427163318,1152011795,,Technology,en
549,TelstraClear,1951679,,14040,20230501043603,1152591425,,Technology,en
552,Nixie_tube,66904,,20201,20230619231549,1167255118,,Technology,en
553,List_of_BlackBerry_10_devices,44255279,,6481,20230219110747,1140286918,,Technology,en
562,Samsung_Galaxy_Watch_Active_2,63018589,,5069,20230626195418,1162064189,,Technology,en
563,List_of_duplicating_processes,662340,,4446,20220316181458,1077509993,,Technology,en
564,List_of_codecs,1260665,,47837,20230707095535,1163967038,,Technology,en
565,Irritant_Horn,65519582,,1309,20201025050134,985301753,,Technology,en
566,Roaming,226769,,30072,20230723062501,1166698706,,Technology,en
569,Timeline_of_United_States_inventions_(1946–1991),30182396,,200309,20230703094915,1163169102,,Technology,en
571,Gigster,47695892,,3466,20230601015432,1157957156,,Technology,en
572,Reference_Signal_Received_Power,52103614,,593,20221205174044,1125754660,,Technology,en
576,Hybrid_navigation,51693407,,5548,20220819122304,1105273797,,Technology,en
577,Spacers_and_standoffs,1736817,,3369,20220815150045,1104538735,,Technology,en
582,Stranded_asset,36252755,,42639,20230720114011,1167054449,,Technology,en
588,2N696,58272448,,5726,20230126211815,1135786842,,Technology,en
594,Netpage,37885483,,3372,20230319234324,1145589746,,Technology,en
595,Mobile_virtual_private_network,11282548,,12680,20230524215905,1156839357,,Technology,en
597,DaVinci_(software),38183293,,3695,20230407230914,1148729909,,Technology,en
598,Mechanical_heat_treatment,5904075,,2081,20210111093117,999667280,,Technology,en
600,Interplanetary_Internet,1391825,,32053,20230429204141,1152369190,,Technology,en
602,Comparison_of_orbital_rocket_engines,34153797,,75995,20230629031626,1162428866,,Technology,en
604,Coordinatograph,33897723,,2835,20200707102111,966477128,,Technology,en
605,Namechk,60987619,,2523,20221003154526,1113861282,,Technology,en
606,Space_fountain,524582,,2943,20221129092207,1124558440,,Technology,en
609,Altitude3.Net,47288071,,5836,20230313150025,1144397364,,Technology,en
611,Sinch_(company),45046380,,24707,20230613212719,1160004855,,Technology,en
615,Outline_of_information_technology,7531440,,13428,20230617013358,1160524273,,Technology,en
620,Scenario_(vehicular_automation),74009921,,3435,20230722052910,1166531433,,Technology,en
622,Pager,229045,,26954,20230628232357,1162406367,,Technology,en
628,Workflow_technology,7711937,,1407,20220216184722,1072254293,,Technology,en
630,Cement-mortar_lined_ductile_iron_pipe,16473495,,1282,20170802064929,793513430,,Technology,en
639,Private_Communications_Technology,1508160,,1604,20190809023046,910011182,,Technology,en
641,Comparison_of_Firefox_OS_devices,41174313,,22549,20230326214101,1146773644,,Technology,en
644,Narrowband_IoT,47911144,,9094,20230324015606,1146305807,,Technology,en
652,Generic_Bootstrapping_Architecture,14447758,,6307,20220401162452,1080491938,,Technology,en
654,Real-time_locating_system,22845262,,27483,20230509220151,1154043375,,Technology,en
657,Audio_router,11275526,,1462,20200623092820,964052056,,Technology,en
659,Wearable_generator,39533958,,3095,20230304204922,1142877160,,Technology,en
663,Polaroid_Palette,51682613,,1702,20220821005421,1105608444,,Technology,en
664,Smart_fixture,38857339,,2366,20230722054500,1166533187,,Technology,en
666,Private_cable_operator,16228851,,894,20211029022311,1052424277,,Technology,en
667,"Comparison_of_CRT,_LCD,_plasma,_and_OLED_displays",31877611,,20611,20230719232945,1166191794,,Technology,en
668,Cosmic_Call,21657889,,7059,20230516154917,1155090975,,Technology,en
673,Office_Assistant,417934,,30459,20230723144612,1167299831,,Technology,en
674,Digital_divide,195113,,97028,20230601121730,1158013099,,Technology,en
677,Short_Message_service_center,2601173,,3605,20230205141854,1137598390,,Technology,en
684,List_of_LNG_terminals,12675001,,69319,20230719211030,1167381733,,Technology,en
685,Zack_Weisfeld,65495527,,11761,20230430011230,1152401809,,Technology,en
686,Comparison_of_domestic_robots,18704670,,7930,20230527075000,1157234358,,Technology,en
691,Matte_display,18768487,,2367,20221211133350,1126835878,,Technology,en
697,List_of_Compact_Disc_and_DVD_copy_protection_schemes,22264758,,8282,20230307041354,1143339411,,Technology,en
701,Network_configuration_and_change_management,18941781,,765,20211101170645,1053056704,,Technology,en
709,OpenDocument_technical_specification,3452561,,30267,20230523124031,1156554707,,Technology,en
712,2degrees,22758286,,33187,20230721041519,1167389833,,Technology,en
713,Emerging_technologies,3889704,,39532,20230720121525,1166263332,,Technology,en
714,Mobile_marketing_research,31783262,,14632,20230216072956,1139664501,,Technology,en
717,Heat_meter,29139875,,3402,20230402143651,1147841333,,Technology,en
721,Industrial_processes,659359,,12341,20230625044458,1161800170,,Technology,en
722,Magnetic_secure_transmission,54113190,,3424,20220909105736,1109354495,,Technology,en
723,Government_spin-off,25202419,,1925,20220808195242,1103204809,,Technology,en
726,Digital_ecology,73204286,,11758,20230626143214,1162022417,,Technology,en
727,List_of_Unified_Modeling_Language_tools,1496061,,34801,20230703014754,1163112205,,Technology,en
728,Adobe_Authorware,286954,,9005,20230427152131,1152002176,,Technology,en
730,Standard_Test_Data_Format,8721680,,1053,20230707002247,1163893470,,Technology,en
732,Unified_communications,13126459,,22893,20230313080906,1144352255,,Technology,en
733,Flame_treatment,51558574,,3922,20230525180115,1167047516,,Technology,en
734,Marine_construction,73877676,,36128,20230607051516,1158936371,,Technology,en
739,Social_shaping_of_technology,3406733,,5083,20220301143134,1074674601,,Technology,en
740,List_of_Siemens_products,28429007,,10517,20230707232746,1164103319,,Technology,en
741,Assisted_GNSS,1509102,,10506,20230413090835,1149609982,,Technology,en
746,Active_SETI,13168320,,44726,20230714202451,1165380360,,Technology,en
749,W-SIM,3424779,,2467,20220208160226,1070658222,,Technology,en
750,LG_Watch_Urbane,47675318,,3384,20190830065419,913151342,,Technology,en
754,Librestream,31816986,,12045,20230629185936,1166871601,,Technology,en
755,Anti-nuclear_movement_in_Australia,14517800,,62669,20230705064710,1163495337,,Technology,en
758,Thunderlink,35179818,,1194,20200404174141,949094985,,Technology,en
762,Year_2000_problem,25739013,,98692,20230723184921,1167150015,,Technology,en
764,Adobe_Shockwave,907976,,13246,20230407121638,1148641708,,Technology,en
765,Technology_evangelist,2547278,,10862,20230515092059,1154889103,,Technology,en
766,TeuxDeux,35116777,,1835,20230609004751,1159217224,,Technology,en
768,User_analysis,15864355,,4137,20210315232345,1012357774,,Technology,en
770,CAT-iq,31401098,,6981,20230419211111,1150731293,,Technology,en
773,Science_and_technology_studies,411590,,71482,20230526121717,1157116597,,Technology,en
777,List_of_Internet_organizations,1462656,,2828,20221210021930,1126573560,,Technology,en
782,Digital_integration,3743953,,4973,20210912153926,1043900828,,Technology,en
785,Veveo,25035757,,3177,20230602200536,1166886551,,Technology,en
787,Index_of_electronics_articles,295156,,34981,20230710231244,1164759347,,Technology,en
788,Mobile_radio,6885779,,22403,20230421132857,1151029066,,Technology,en
792,Point_of_appearance,1788097,,870,20211021221247,1051160383,,Technology,en
795,Multiuser_detection,9243688,,4276,20221025193018,1118217332,,Technology,en
796,Pilot_valve,1971624,,787,20201130025642,991447604,,Technology,en
798,Azimuth_Systems,26139453,,4714,20230421143307,1151037371,,Technology,en
799,VMOS,3083843,,5700,20230116101726,1133967151,,Technology,en
800,Dam_failure,12569240,,49249,20230709081807,1164448686,,Technology,en
801,Public_land_mobile_network,41598,,3676,20220618100155,1093706464,,Technology,en
803,Mobile-to-mobile_convergence,13682267,,2121,20230404204000,1148221829,,Technology,en
810,Center_for_Research_on_Computation_and_Society,63063610,,10341,20230707025205,1167252431,,Technology,en
813,Small_article_monitor,3166401,,1282,20211204090325,1058562141,,Technology,en
814,Laboratory_oven,9369098,,4522,20210221201313,1008144650,,Technology,en
818,Mopria_Alliance,42661897,,4525,20230401071820,1147641644,,Technology,en
821,Hybrid_drone,66576797,,4872,20230129014401,1136165894,,Technology,en
822,Woz_U,55533945,,8359,20230113055551,1133321129,,Technology,en
825,List_of_Cape_Canaveral_and_Merritt_Island_launch_sites,1074436,,21420,20230616195436,1160486203,,Technology,en
826,The_Industries_of_the_Future,50177657,,11389,20230130203833,1136534560,,Technology,en
827,Access_stratum,26325690,,2034,20211214213420,1060331923,,Technology,en
828,Weatherhead,2252985,,1869,20230329202308,1166824955,,Technology,en
830,Pressure_sewer,69811346,,3181,20220504223502,1086227266,,Technology,en
831,Bullwheel,6879785,,2719,20211012084955,1049519778,,Technology,en
834,Motorola_DCT2000,29808178,,1604,20230520233120,1156047446,,Technology,en
838,Near-field_magnetic_induction_communication,19375335,,4242,20220330010903,1080046276,,Technology,en
840,Process_analysis,26921669,,1278,20230225062233,1141470754,,Technology,en
841,Hybrid_fibre-optic,5935323,,545,20210104185003,998295570,,Technology,en
843,Metadata,18933632,,105032,20230707131041,1163991487,,Technology,en
845,Tow_(fibre),1258473,,3355,20221215191116,1127619822,,Technology,en
847,Utopia_bootdisk,2687747,,1462,20200917173251,978911109,,Technology,en
850,ISO_216,15275,,21685,20230619001003,1160817956,,Technology,en
854,Palm_VIIx,22931653,,1751,20220922054923,1111658120,,Technology,en
857,Anti-nuclear_protests,20657020,,93295,20230718183911,1165992896,,Technology,en
858,X-ray_interferometer,4292852,,1163,20220216191402,1072258489,,Technology,en
859,Comparison_of_satellite_buses,36826605,,26288,20230604173158,1158533671,,Technology,en
860,Syclo,28847674,,5784,20230403065731,1147956626,,Technology,en
862,Enabling_technology,28178345,,11318,20221230112103,1130487549,,Technology,en
865,Outline_of_rocketry,65415637,,4733,20201003185302,981669406,,Technology,en
867,Open_Handset_Alliance,14089329,,12239,20230715005409,1165409688,,Technology,en
874,Comparison_of_crewed_space_vehicles,40200137,,20889,20230720192504,1166314020,,Technology,en
875,Social_business_model,35915279,,8018,20230316070142,1144908802,,Technology,en
876,Unbundling,2698594,,8389,20220805011229,1102428337,,Technology,en
877,Reinventing_the_wheel,1291336,,6479,20230716005116,1165568483,,Technology,en
880,Fault_(technology),4685393,,2765,20230320194000,1145750846,,Technology,en
883,Tube_caddy,3005532,,4210,20230321104921,1145857071,,Technology,en
885,Release_notes,1212721,,12427,20230722051207,1166530129,,Technology,en
886,Synchronous_detector,56121149,,1155,20230717131856,1165796153,,Technology,en
888,Mobile_equipment_identifier,6726416,,9336,20230522034759,1156283129,,Technology,en
896,Prony_brake,4293467,,3205,20230517214946,1155372872,,Technology,en
897,Network_Extrusion,31942124,,2271,20210109143926,999306962,,Technology,en
898,Porting_Authorisation_Code,4646627,,3789,20220718203924,1099063001,,Technology,en
899,Outline_of_space_exploration,7531185,,10250,20230501031637,1152583217,,Technology,en
900,Qt_Quick,28042943,,6606,20230123005618,1135164973,,Technology,en
901,Webmaster,294834,,3361,20230719200919,1166170888,,Technology,en
903,Luggage_scale,28210296,,373,20220114033824,1065546700,,Technology,en
905,Communications_system,40925,,11765,20230525203259,1157023803,,Technology,en
911,ETrice,56981810,,2156,20230330135650,1147368105,,Technology,en
914,PyTEC,24890616,,986,20211011203335,1049436488,,Technology,en
917,Voice_over_NR,71609397,,1826,20230115103045,1133755568,,Technology,en
918,Robot_economics,32985157,,4569,20230111170641,1132979163,,Technology,en
922,Taptu,20096474,,5125,20230502080618,1152780088,,Technology,en
925,Interpress,200138,,6495,20230524232913,1156851536,,Technology,en
932,Participatory_media,7949664,,11775,20230628172610,1162366849,,Technology,en
934,Noise_blanker,56106791,,2839,20220905180107,1108674254,,Technology,en
935,MOSH_(Nokia),12706340,,2855,20221209174851,1126499971,,Technology,en
942,Dial-up_Internet_access,59546,,25059,20230623075125,1161521641,,Technology,en
944,MSXML,5127900,,8460,20230417191139,1150364661,,Technology,en
945,Personal_Communications_Service,24808,,10360,20230531065414,1157826098,,Technology,en
950,Renewable_Energy_Sources_and_Climate_Change_Mitigation,17376728,,8737,20221122225420,1123288518,,Technology,en
951,MIMOS_II,30552634,,2396,20230419162454,1150694840,,Technology,en
952,Motorola_PageWriter_2000,35175705,,2468,20221213040850,1127146468,,Technology,en
953,List_of_Heckler_&_Koch_products,3987613,,7439,20230224144842,1141332815,,Technology,en
956,Skeleton_(computer_programming),954216,,19138,20230609131218,1159296888,,Technology,en
960,Squint_(antenna),2475869,,3059,20201205230708,992564651,,Technology,en
961,AppyParking,44949594,,9812,20230625203312,1161913905,,Technology,en
962,Notice_Advisory_to_Navstar_Users,19308581,,3079,20230215134623,1139504429,,Technology,en
963,Open-source_journalism,488234,,27189,20230615132629,1160279959,,Technology,en
965,Isotropic_beacon,51456706,,2040,20221023214429,1117845051,,Technology,en
