number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
63,Subfamily,151983,,3320,20230421033711,1150970817,,Biology,en
65,List_of_sequenced_animal_genomes,35917093,,371372,20230717174041,1165828002,,Biology,en
69,Direct_development,38701470,,2079,20230722233623,1166655909,,Biology,en
70,List_of_research_methods_in_biology,68292416,,16839,20230427110633,1151973744,,Biology,en
72,DNA_clamp,6425322,,23220,20230114005950,1133481654,,Biology,en
74,Taxon_in_disguise,31032602,,8254,20230129235207,1136360017,,Biology,en
75,Biological_system,5780599,,9885,20221108021210,1166702607,,Biology,en
76,Phycotechnology,51388795,,2820,20220212122739,1071403869,,Biology,en
77,Turnip_crinkle_virus_(TCV)_hairpin_H4,38392431,,1455,20221113223101,1121744335,,Biology,en
79,Understory,170736,,5771,20230516163030,1155096171,,Biology,en
81,List_of_Apodiformes_by_population,37895228,,98027,20230720014709,1166205951,,Biology,en
86,Male_egg,10813955,,4639,20230711163107,1164877227,,Biology,en
87,Metaproteomics,22298108,,17187,20230709040014,1164407615,,Biology,en
91,List_of_odd-toed_ungulates_by_population,37894797,,11203,20230309192334,1143766789,,Biology,en
93,Dawkins_vs._Gould,18244814,,53771,20230514200922,1154809991,,Biology,en
96,Stercomata,52399962,,8603,20230221012859,1140639653,,Biology,en
98,DNA_ligase,8697,,23562,20230110223043,1132852171,,Biology,en
99,Serotype,1936485,,7904,20221109052319,1120856534,,Biology,en
100,LEAPER_gene_editing,65074394,,7206,20230325012620,1146463453,,Biology,en
102,Outline_of_ants,349661,,3177,20221008195536,1114887454,,Biology,en
108,Cline_(biology),6781871,,29670,20230625075650,1161821309,,Biology,en
110,Citrology,68926776,,1207,20230603183931,1158380953,,Biology,en
116,Whole_genome_sequencing,21647820,,133918,20230709041853,1164410937,,Biology,en
118,Agricultural_biotechnology,93829,,13988,20221020141829,1117214126,,Biology,en
119,Evolutionary_taxonomy,711718,,17768,20230122174734,1135107396,,Biology,en
120,Single-cell_protein,14981166,,27081,20230717205202,1165852496,,Biology,en
121,Somatic_embryogenesis,31570900,,18355,20230710044206,1164625005,,Biology,en
122,Tiller_(botany),4173609,,1817,20230710042821,1164623558,,Biology,en
123,Oophagy,6257637,,4674,20230120032100,1134701074,,Biology,en
125,TA_cloning,24719493,,4334,20230103193629,1131351388,,Biology,en
127,List_of_model_organisms,45270286,,43716,20230706091031,1163736135,,Biology,en
128,Stable_isotope_labeling_by_amino_acids_in_cell_culture,6006708,,11353,20230121034342,1134867600,,Biology,en
131,Range_state,2248681,,3070,20210114015045,1000194183,,Biology,en
132,Polyphosphate-accumulating_organisms,3479299,,23675,20230712183612,1165053883,,Biology,en
134,Bradyaerobic,48757044,,925,20200224191908,942450063,,Biology,en
135,Autotoxicity,2468049,,4720,20230716150536,1165652827,,Biology,en
137,Biologist,2537522,,20920,20230718064618,1165916474,,Biology,en
139,List_of_elephant_species_by_population,65377274,,5777,20221017065741,1116569346,,Biology,en
142,Human_uses_of_living_things,51093670,,62841,20230530161311,1157732327,,Biology,en
145,Structuralism_(biology),6914308,,24493,20230401114955,1147666147,,Biology,en
146,Glossary_of_invasion_biology_terms,3353280,,30724,20230107205615,1132218929,,Biology,en
149,Agrobacterium,646842,,25279,20221219184750,1128358258,,Biology,en
150,Fenestra,2730533,,6337,20230521074104,1156113310,,Biology,en
152,Quantitative_biology,38710316,,1566,20200418165701,951740904,,Biology,en
155,Palmitate_mediated_localization,62325867,,1679,20201004165915,981826421,,Biology,en
160,Nocturnality,63011,,19551,20230528202717,1157467983,,Biology,en
161,Conserved_name,5176156,,11964,20230427145128,1151998281,,Biology,en
162,Homing_endonuclease,10443283,,24663,20230130023527,1136389128,,Biology,en
167,Animal_epithet,50944285,,17702,20230319171858,1145535100,,Biology,en
168,List_of_sequenced_eukaryotic_genomes,6938627,,27897,20230502105854,1152796501,,Biology,en
169,Hypothalamic–pituitary–somatotropic_axis,54710618,,3769,20230713221219,1165240139,,Biology,en
171,Dendrosome,27140749,,4939,20211018195531,1050595502,,Biology,en
172,Interspecific_competition,6920233,,24274,20230617185710,1160622687,,Biology,en
174,List_of_birds_by_population,37900505,,39537,20230720011701,1166202657,,Biology,en
175,Teleology_in_biology,51188560,,36754,20230408082123,1148779833,,Biology,en
176,Photosynthesis,24544,,103090,20230715161454,1165505481,,Biology,en
177,Kappa_organism,23045450,,3879,20230612135548,1159780707,,Biology,en
178,Photo-reactive_amino_acid_analog,14136041,,4070,20220622104518,1094396066,,Biology,en
179,Photobiology,578784,,12984,20230415164717,1167032986,,Biology,en
180,Embryo_drawing,10273,,30821,20230503195147,1153029857,,Biology,en
182,Thermotolerance,70975235,,5712,20230426040247,1151772190,,Biology,en
183,Intersex_(biology),68200445,,7827,20230701104655,1162833993,,Biology,en
184,List_of_Columbiformes_by_population,37899283,,66658,20230720020856,1166209112,,Biology,en
185,Photoperiodism,1964701,,17566,20230619090837,1160880198,,Biology,en
186,Selection_and_amplification_binding_assay,26068545,,6475,20220317160823,1077675675,,Biology,en
187,Microbial_biodegradation,13475684,,21676,20221225010209,1129378936,,Biology,en
189,Ecological_facilitation,4329538,,20267,20230602205034,1158241701,,Biology,en
191,NAIL-MS,63409943,,14610,20230429193313,1152360561,,Biology,en
193,DNA,7955,,169750,20230711002138,1167055450,,Biology,en
194,In_vitro_compartmentalization,15991162,,19207,20221022125426,1117573488,,Biology,en
196,PHI-base,8721272,,10897,20230607133521,1166904629,,Biology,en
201,Indianapolis_Prize,5209995,,14927,20230603103534,1158323916,,Biology,en
207,I-CreI,8142925,,11205,20230214123148,1139304253,,Biology,en
208,Nomen_novum,7308831,,11645,20210610164841,1027896607,,Biology,en
212,Global_Species_List_Working_Group,68622096,,23684,20220129041427,1068564037,,Biology,en
213,Reproductive_interference,64053223,,38021,20220530181414,1090664741,,Biology,en
215,Sister_group,2438185,,5993,20230601152444,1158035229,,Biology,en
216,Homotopic_connectivity,70677189,,2527,20220502143322,1085801759,,Biology,en
218,List_of_chordate_orders,309910,,14145,20230408202811,1148871749,,Biology,en
221,Electrophoretic_color_marker,19742557,,10036,20230709145538,1164507160,,Biology,en
222,Synthetic_microbial_consortia,59987872,,12234,20211229075049,1062575404,,Biology,en
224,Subtelomere,2794604,,23803,20230104130655,1131509944,,Biology,en
225,Morpholino,1078762,,38019,20230402091306,1147807093,,Biology,en
232,Fleming_Prize_Lecture,63799345,,6246,20230606210221,1158884080,,Biology,en
235,Flavr_Savr,293676,,15006,20230628193047,1162381540,,Biology,en
236,PRI_disease_resistant_apple_breeding_program,44772528,,2797,20230612192441,1159823502,,Biology,en
238,Campenot_chamber,63351717,,7905,20211008112311,1048857348,,Biology,en
239,Pathema,22207814,,6553,20221229093018,1130259490,,Biology,en
244,List_of_mitosporic_Ascomycota,1467602,,2804,20220930144018,1113246602,,Biology,en
247,Trichoderma_hamatum,58734840,,1615,20210225061955,1008821974,,Biology,en
253,Perceptual_trap,31536987,,5147,20191205212621,929442566,,Biology,en
254,Evolution_of_molecular_chaperones,52846723,,10151,20230716024736,1165581637,,Biology,en
255,Outline_of_biology,4493,,34298,20230710034237,1167096280,,Biology,en
257,Nanobacterium,380890,,18746,20230502182109,1152855100,,Biology,en
258,Registry_of_Standard_Biological_Parts,25207831,,2831,20220211063527,1071169493,,Biology,en
259,Gracility,34058358,,4699,20210715163859,1033752838,,Biology,en
262,Anatomy,674,,80674,20230710232339,1164760252,,Biology,en
266,Immunoglobulin_class_switching,10469455,,13970,20230310183015,1143921411,,Biology,en
267,Bioculture,3809916,,6829,20220614121347,1093077241,,Biology,en
268,Pesticide,48340,,107506,20230720190552,1166311638,,Biology,en
270,Phototropism,30876740,,17020,20230309230820,1143794631,,Biology,en
275,Three-domain_system,164897,,15242,20230702084110,1162991565,,Biology,en
277,Camouflage,6446,,123587,20230629113731,1162471575,,Biology,en
278,Taphotaxon,69821429,,4287,20230218034219,1140042060,,Biology,en
279,Thrifty_phenotype,1740374,,15381,20230409010742,1148908028,,Biology,en
280,DNA_separation_by_silica_adsorption,8255258,,3455,20220824214925,1106489954,,Biology,en
285,Tokogeny,44057611,,789,20171228222556,817516136,,Biology,en
286,Folk_biology,2356015,,1371,20230712175919,1165049079,,Biology,en
287,List_of_Tinamiformes_by_population,38000555,,7778,20230720035436,1166219599,,Biology,en
291,Pathovar,2133291,,1738,20220131135806,1069064968,,Biology,en
294,History_of_dendrobatid_frogkeeping,4162518,,2516,20221130092556,1124755194,,Biology,en
296,List_of_EC_numbers_(EC_6),5506803,,25830,20230722232110,1166654338,,Biology,en
297,Heterotroph,97114,,27702,20230219051855,1140249195,,Biology,en
299,Suctorial,21469177,,1680,20191209081923,929952790,,Biology,en
300,Glycobiology,216956,,12206,20230101153158,1130906187,,Biology,en
304,Proteostasis,28990145,,25074,20230721181610,1166460167,,Biology,en
305,History_of_Animals,1692666,,26553,20230715052650,1165436763,,Biology,en
306,Cell_ontology,68682738,,3134,20220922051957,1111655587,,Biology,en
307,Milt,2586311,,2608,20230620040024,1161022736,,Biology,en
309,Index_of_genetics_articles,1612722,,33634,20230313211159,1144453145,,Biology,en
310,Hyperhydricity,31529144,,5301,20221108151844,1120737593,,Biology,en
311,Biocontainment_of_genetically_modified_organisms,8160680,,44153,20230708081525,1164192567,,Biology,en
313,Anecdotal_cognitivism,6793192,,42207,20230313143451,1144393648,,Biology,en
314,Wiley_Prize,21368349,,10731,20230612214115,1159840989,,Biology,en
315,Cephalopod_size,8375147,,360502,20230722053428,1166531923,,Biology,en
319,Rabbit_hybridoma,32793668,,10707,20230527133730,1157267420,,Biology,en
320,Restriction_enzyme,26194,,56067,20230706112709,1163766385,,Biology,en
321,List_of_parasitic_organisms,37660,,3915,20230704214540,1163437425,,Biology,en
322,PI_curve,33548640,,6749,20230317125222,1145130150,,Biology,en
323,Strep-tag,22810498,,7952,20221001165539,1113471006,,Biology,en
325,Biogeography,99358,,37322,20230703172652,1163228664,,Biology,en
326,Decussation,7614929,,6277,20230419172442,1150702552,,Biology,en
329,Transposon_silencing,37879288,,6853,20230612201353,1159830097,,Biology,en
330,List_of_marsupials_by_population,65470954,,9309,20230618014053,1160669061,,Biology,en
331,History_of_research_on_Caenorhabditis_elegans,22983943,,7313,20230527233758,1157333194,,Biology,en
332,List_of_Piciformes_by_population,37968870,,27878,20230720021026,1166209313,,Biology,en
333,DNA_laddering,4791660,,5772,20230212163933,1138959520,,Biology,en
334,List_of_restriction_enzyme_cutting_sites:_O–R,27458835,,42202,20230119232741,1134675748,,Biology,en
336,Mechanism_(biology),10013115,,6344,20230423124254,1151343839,,Biology,en
337,Allogamy,3647987,,6196,20230209081629,1138367284,,Biology,en
338,Extended_evolutionary_synthesis,47971685,,38568,20230308195404,1143605211,,Biology,en
343,List_of_Gruiformes_by_population,37933727,,70655,20230720020945,1166209227,,Biology,en
345,Transformed_cladistics,42959802,,12919,20220810200927,1103720881,,Biology,en
354,Molluscivore,6848750,,13915,20211128193316,1057632187,,Biology,en
357,Nb.BbvCI,37959176,,752,20210911091835,1043666846,,Biology,en
358,Phenetics,23963,,7742,20230130165943,1136501260,,Biology,en
361,Surface_tension_biomimetics,52520385,,11977,20220107120509,1064253047,,Biology,en
363,Plant_litter,26137572,,31012,20230611210106,1159676768,,Biology,en
364,Heterogamy,162736,,4080,20230219214306,1140385498,,Biology,en
365,EMBO_Gold_Medal,44866140,,11518,20230607170718,1159009069,,Biology,en
367,Solid_phase_sequencing,55123599,,1461,20230417091816,1150294156,,Biology,en
370,Consumer–resource_interactions,30274709,,5504,20230112180335,1133205419,,Biology,en
378,Photoautotrophism,67101254,,6289,20230328140146,1147041247,,Biology,en
380,Synhamitermes_ceylonicus,53771859,,1083,20230702185806,1163062263,,Biology,en
382,Ribosomal_intergenic_spacer_analysis,25271931,,2928,20221124002531,1123484052,,Biology,en
383,Osmotic_shock,5386941,,7596,20220210202336,1071091925,,Biology,en
387,Biological_illustration,42036843,,7964,20220728180900,1100985055,,Biology,en
393,Fungiculture,2192496,,29112,20230428083314,1152113839,,Biology,en
396,Pangenesis,23558,,33002,20230717152100,1165810524,,Biology,en
398,Basics_of_blue_flower_colouration,55819873,,19879,20230226100016,1141698138,,Biology,en
399,History_of_model_organisms,8238114,,14284,20230526171933,1157149849,,Biology,en
402,Relative_rate_test,40553716,,10140,20230403214413,1148067298,,Biology,en
403,Type_(biology),533069,,27768,20230610045227,1159411772,,Biology,en
404,List_of_human_protein-coding_genes_1,62209429,,283276,20230722011747,1166507784,,Biology,en
405,Mothing,71855608,,1778,20221008182811,1114874502,,Biology,en
407,Catabiosis,7675689,,1520,20180328204051,832946279,,Biology,en
408,Human_Genetic_Diversity:_Lewontin's_Fallacy,2072213,,18126,20230719220625,1166184347,,Biology,en
411,Polychotomy,6173781,,1449,20220602222048,1091213333,,Biology,en
417,List_of_OBO_Foundry_ontologies,62829051,,52159,20230709035753,1164407140,,Biology,en
418,List_of_longest-living_organisms,4622751,,68593,20230722211229,1166639632,,Biology,en
419,Differential_display,16565278,,2797,20230711182704,1164891347,,Biology,en
421,Biological_pollution,30139689,,7109,20230128040755,1135999521,,Biology,en
422,Adhesome,48898077,,12488,20230529002844,1157492589,,Biology,en
424,Autotroph,25086118,,17921,20230723032334,1166679379,,Biology,en
426,ChIP_sequencing,15360151,,27835,20230509192855,1154023354,,Biology,en
428,List_of_human_transcription_factors,56855846,,382763,20220407110025,1081431514,,Biology,en
429,Long_non-coding_RNA,16770101,,113461,20230207142936,1138004277,,Biology,en
430,Amplicon,914098,,13278,20230310233203,1143956831,,Biology,en
433,Human_interactions_with_microbes,50951733,,34377,20230205171017,1137626222,,Biology,en
435,Axenic,8868378,,4409,20211023215146,1051498993,,Biology,en
436,Magnetoreception,1506351,,57652,20230709090019,1167319018,,Biology,en
437,Insects_in_Japanese_culture,69451773,,21405,20230717060026,1165754480,,Biology,en
438,Proofreading_(biology),21426616,,9034,20220224214206,1073828586,,Biology,en
441,Hybrid_(biology),41244,,68941,20230711203523,1166760287,,Biology,en
442,List_of_human_protein-coding_genes_4,62421095,,247362,20230722011822,1166507832,,Biology,en
444,Biopesticide,2065799,,22428,20230601184600,1158060873,,Biology,en
445,Ohno's_law,18962436,,3588,20221027193700,1118576344,,Biology,en
446,List_of_participants_in_the_Evolving_Genes_and_Proteins_symposium,11309231,,29146,20230704180643,1163406988,,Biology,en
448,List_of_biology_awards,62770471,,66590,20230118135539,1134399249,,Biology,en
451,Intraguild_predation,31099545,,16222,20220803233931,1102215122,,Biology,en
452,Adult_stem_cell,2777285,,52621,20230616011910,1160363308,,Biology,en
454,Tropical_vegetation,38797174,,9054,20230524011725,1167090948,,Biology,en
456,Cope's_rule,1039033,,17027,20230710172212,1164715643,,Biology,en
459,Host–pathogen_interaction,36135797,,13836,20230223203458,1141189120,,Biology,en
461,Site-specific_recombination,10095073,,19619,20220107155013,1064285902,,Biology,en
462,Neocyamus,67248122,,581,20220714202140,1098220357,,Biology,en
467,Taxonomic_boundary_paradox,62095046,,11549,20221015190357,1116273921,,Biology,en
470,R_bodies,50871925,,5719,20230212163041,1138958414,,Biology,en
477,List_of_animals_that_produce_silk,42981259,,4055,20230113002511,1133275664,,Biology,en
478,Fetal_pig,1459978,,20355,20230616144006,1160447386,,Biology,en
483,Endemism,937971,,34305,20230720165312,1166294973,,Biology,en
485,Bacteriophage,4185,,76124,20230719032314,1166054973,,Biology,en
487,List_of_birds_by_flight_heights,42022293,,5670,20230628154534,1162355407,,Biology,en
488,Parabiosis,26305461,,14688,20230507151911,1153658791,,Biology,en
489,Mutualism_Parasitism_Continuum,68289950,,3705,20230215173540,1139543903,,Biology,en
491,CRISPR_gene_editing,59990826,,142222,20230719070935,1167301184,,Biology,en
498,Vespertine_(biology),1927645,,1809,20230624091615,1161678106,,Biology,en
499,Rheotaxis,1449913,,5483,20230420170832,1150892748,,Biology,en
500,List_of_restriction_enzyme_cutting_sites:_C–D,27460950,,27840,20230119232640,1134675605,,Biology,en
502,Storage_organ,1414572,,7880,20230527022915,1157207747,,Biology,en
503,Degeneracy_(biology),27419285,,21822,20230605021602,1158598743,,Biology,en
505,Butterfly_count,43518148,,14839,20230722232547,1166654801,,Biology,en
507,Holozoic_nutrition,15430615,,2234,20220829055944,1107287763,,Biology,en
510,List_of_laboratory_biosecurity_incidents,66423508,,41214,20230711133319,1164852253,,Biology,en
511,List_of_biology_websites,18201005,,5248,20230510091028,1154107815,,Biology,en
512,100K_Pathogen_Genome_Project,38036756,,4968,20220201124602,1069269780,,Biology,en
515,List_of_Passeriformes_by_population,49554785,,4120,20230720020951,1166869107,,Biology,en
516,Facilitation_cascade,72276164,,54940,20230706065312,1163715189,,Biology,en
518,Suppression_subtractive_hybridization,9509772,,2385,20210920225509,1045512151,,Biology,en
521,Cephalic,18650220,,108,20150429021504,659791724,,Biology,en
522,List_of_plant_orders,10084913,,18239,20221123085930,1123358271,,Biology,en
524,List_of_prehistoric_bryozoan_genera,13883110,,35425,20220419231830,1083647580,,Biology,en
525,Subvariety,393574,,1518,20221214014645,1127317163,,Biology,en
527,Substrate_presentation,62314534,,13551,20230319095627,1145473520,,Biology,en
531,Quinarian_system,4635563,,5197,20211115065558,1055330248,,Biology,en
534,Biotechnology_risk,50033811,,21152,20230615144736,1160291558,,Biology,en
535,List_of_Trogoniformes_by_population,38000528,,8001,20230720170337,1166296456,,Biology,en
536,Rare-cutter_enzyme,14570400,,1408,20210426135354,1019977946,,Biology,en
537,Tree_of_life_(biology),8383637,,31237,20230718233548,1166028983,,Biology,en
538,Biochemistry,3954,,56022,20230712150028,1165028073,,Biology,en
539,Systema_Naturae,1478634,,31750,20230525081537,1156926338,,Biology,en
541,Avicide,1365811,,2121,20220626130230,1095115984,,Biology,en
546,Pyrrolizidine_alkaloid_sequestration,25381180,,12096,20230704055752,1163319114,,Biology,en
548,Soft-bodied_organism,3182598,,7051,20211013053841,1167031193,,Biology,en
551,Scaffolding_(bioinformatics),40323377,,10642,20230714124640,1165325296,,Biology,en
552,SMiLE-Seq,53367602,,10624,20230704061703,1163320958,,Biology,en
553,Codon_reassignment,70386320,,1507,20230103194702,1131353191,,Biology,en
554,Single-pass_membrane_protein,57858574,,6911,20220418210648,1083443656,,Biology,en
555,MONA_number,65917069,,3147,20210522144235,1024503909,,Biology,en
558,Kew_Rule,40547081,,6095,20220206141922,1070251619,,Biology,en
559,List_of_sequenced_bacterial_genomes,11664498,,188814,20230129130837,1136250623,,Biology,en
564,List_of_homing_endonuclease_cutting_sites,26080977,,37951,20230119232312,1134675101,,Biology,en
567,Kleptotype,72311960,,6050,20230313234433,1144475381,,Biology,en
571,Polly_and_Molly,1857574,,6740,20230604210354,1158559598,,Biology,en
572,Cladistics,5376,,54000,20230711174723,1164886505,,Biology,en
575,Oncolytic_adenovirus,39032553,,30528,20230208100453,1138160511,,Biology,en
576,Index_of_biology_articles,223876,,19359,20230710044436,1164625372,,Biology,en
577,BioCyc_database_collection,8894516,,7074,20211109021650,1054272892,,Biology,en
579,List_of_superlative_trees,36608592,,98454,20230719194229,1167298431,,Biology,en
581,Microbial_food_cultures,36656943,,42910,20221005120325,1114221835,,Biology,en
583,Phototroph,1418389,,8849,20230213071104,1139078767,,Biology,en
584,Membranome,19268700,,1420,20230317205307,1145212979,,Biology,en
588,Alliance_(taxonomy),23887706,,4346,20230129195805,1136318968,,Biology,en
590,Systematic_Census_of_Australian_Plants,10300128,,3716,20191110213635,925554892,,Biology,en
591,Biological_network,22072718,,47182,20230711123952,1164846211,,Biology,en
592,Field_cancerization,34969847,,18559,20230130080803,1136434310,,Biology,en
593,Knockout_moss,25211094,,7152,20221124001536,1123482312,,Biology,en
594,List_of_Procellariiformes_by_population,37969019,,77762,20230720021040,1166209343,,Biology,en
595,Neontology,2436363,,8179,20230416051140,1150070823,,Biology,en
598,Tissue_hydration,30133472,,3082,20230525031450,1156885882,,Biology,en
602,List_of_carnivorans_by_population,37894892,,51334,20230626144023,1166840827,,Biology,en
603,ViroCap,47973429,,1789,20210308195348,1011056971,,Biology,en
604,Mycoremediation,2769113,,52076,20230404035733,1148109461,,Biology,en
605,Registry_of_World_Record_Size_Shells,42551231,,58195,20221027194318,1118578013,,Biology,en
606,Pusztai_affair,29648202,,24917,20230324032342,1146315128,,Biology,en
607,List_of_sequenced_plastomes,18667488,,100801,20230717215234,1165860044,,Biology,en
609,Hachimoji_DNA,60040145,,18022,20230704020412,1163295764,,Biology,en
611,Intron-encoded_endonuclease_I-SceI,18267886,,1126,20190731070000,908672185,,Biology,en
612,Bibliography_of_biology,33459185,,34879,20230121045618,1134873954,,Biology,en
614,Stamford_Raffles_Award,31893263,,8722,20230414004006,1149715578,,Biology,en
615,Mycology,20874,,20671,20230715063413,1165442670,,Biology,en
617,Boana_gladiator,71458524,,2679,20220819005525,1105189092,,Biology,en
618,Early_Career_Life_Scientist_Award,5979904,,1673,20230610191545,1159504768,,Biology,en
620,One_gene–one_enzyme_hypothesis,20971660,,16101,20230317123533,1145128197,,Biology,en
622,Irene_Manton_Prize,47372733,,4873,20210928012220,1046909449,,Biology,en
625,List_of_human_protein-coding_genes_3,62421083,,288862,20230722011811,1166507817,,Biology,en
627,Immunosurgery,29127124,,5950,20220605091549,1091610847,,Biology,en
629,Biomedicine,1043627,,15579,20230105215001,1131811354,,Biology,en
630,Monoclonality,1022111,,1988,20221011221742,1115523874,,Biology,en
631,Phenomics,4062934,,13835,20230629174209,1162522964,,Biology,en
634,Natural_competence,3630347,,22908,20230307210616,1143456307,,Biology,en
637,Territory_(animal),501364,,40880,20230711173717,1164885303,,Biology,en
638,Sperm_precedence,45335171,,1785,20230714142145,1165336327,,Biology,en
640,Lists_of_mammals_by_population,37663214,,3788,20230605001322,1158581898,,Biology,en
641,Minigene,42318629,,21210,20230129044949,1136190131,,Biology,en
646,Thermolabile,1405654,,2697,20221124002917,1123484650,,Biology,en
647,Microbiology,21393077,,29048,20230723010740,1166665471,,Biology,en
650,Nicking_enzyme,23048210,,3768,20210911152603,1043712189,,Biology,en
654,Goodwin_model_(biology),27490882,,1006,20220619081756,1093864673,,Biology,en
655,Ecological_trap,13377974,,21094,20230525084519,1156929410,,Biology,en
656,Transdifferentiation,123418,,31738,20230304052247,1142755376,,Biology,en
657,List_of_neuroscience_databases,25829369,,33776,20230705163729,1163578153,,Biology,en
660,Section_(biology),443120,,1648,20220924031832,1111993815,,Biology,en
661,Facultative,24100660,,1855,20230317055018,1145086846,,Biology,en
662,Cancer_selection,59627363,,15072,20220108234229,1064550457,,Biology,en
668,Subcloning,2108774,,5052,20201217000920,994682351,,Biology,en
675,Eadie–Hofstee_diagram,544919,,10304,20230718115158,1165945541,,Biology,en
676,Biofact_(biology),17970483,,1564,20230322142330,1146056154,,Biology,en
678,Depensation,4139830,,2626,20210511114655,1022594652,,Biology,en
679,John_Maynard_Smith_Prize,627413,,2817,20220729143124,1101142012,,Biology,en
684,Chargaff's_rules,526941,,19607,20230719123901,1167369678,,Biology,en
687,Oospore,7383487,,2044,20230605095554,1158642971,,Biology,en
689,List_of_primates_by_population,37894720,,44027,20230528035813,1157362986,,Biology,en
692,Cunninghamella_elegans,31144433,,31854,20230522164924,1156393266,,Biology,en
693,DNA_sequencing,1158125,,129227,20230714145700,1165340506,,Biology,en
694,Leptodontaceae,71393313,,4507,20220729130800,1101129839,,Biology,en
696,Mycobiota,40239247,,9228,20230713135222,1165177181,,Biology,en
698,Recombinase_polymerase_amplification,40427167,,14439,20221124002506,1123483959,,Biology,en
701,COVID-19_lab_leak_theory,66692273,,199986,20230720075413,1166241104,,Biology,en
702,Svenska_Spindlar,28676576,,16436,20230715095422,1165464248,,Biology,en
706,Missing_heritability_problem,34853851,,16402,20230529200357,1157612458,,Biology,en
707,List_of_Cuculiformes_by_population,37924611,,12823,20230720020922,1166209174,,Biology,en
708,List_of_restriction_enzyme_cutting_sites:_Bd–Bp,27460882,,24841,20230119232536,1134675468,,Biology,en
712,List_of_biological_databases,29717355,,33031,20230722142736,1167123478,,Biology,en
716,Transovarial_transmission,12929900,,3276,20230302004422,1142366196,,Biology,en
717,Xenohormesis,13745014,,5339,20230624125833,1161698595,,Biology,en
718,REG1,29404652,,4412,20220425053325,1084557270,,Biology,en
721,List_of_restriction_enzyme_cutting_sites:_S,27456923,,41158,20230119232759,1134675782,,Biology,en
727,Outline_of_cell_biology,14464979,,36063,20230427111925,1151974752,,Biology,en
728,History_of_polymerase_chain_reaction,16899853,,23487,20220626124636,1095114311,,Biology,en
729,Hindgut_fermentation,33807629,,11231,20220327192045,1079619997,,Biology,en
732,Allometric_engineering,30906179,,5509,20211210024201,1059545736,,Biology,en
734,Soil_seed_bank,4695949,,18687,20230717214633,1165859449,,Biology,en
735,Legion_(taxonomy),9668061,,1490,20220418122601,1083363196,,Biology,en
736,Schismatomma_pericleum,66611855,,617,20211117113958,1055716303,,Biology,en
738,Diflubenzuron,30458850,,5767,20220211011350,1071129667,,Biology,en
