number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
40,MSI_Wind_PC,20954268,,2983,20220822023509,1105846215,,Computing,en
41,Upstream_(software_development),298558,,3343,20230511214726,1154348780,,Computing,en
42,MDN_Web_Docs,5235963,,11929,20230626085848,1161988710,,Computing,en
43,Run-Time_Abstraction_Services,2955185,,474,20211030185652,1052719944,,Computing,en
44,IT_History_Society,21368780,,12323,20230710163615,1164708641,,Computing,en
45,Minix_3,5574880,,32035,20230114220149,1133653736,,Computing,en
46,Nvidia_CUDA_Compiler,37864839,,3368,20220525011602,1089665148,,Computing,en
47,PolyAnalyst,65383730,,11358,20230722215640,1166645002,,Computing,en
49,History_of_general-purpose_CPUs,9506857,,42529,20230215132919,1139502223,,Computing,en
50,Universal_Communication_Format,23605330,,1589,20210211042150,1006118948,,Computing,en
54,Coordinated_Video_Timings,7090274,,5101,20230512005034,1154366540,,Computing,en
55,Embedded_software,638447,,8983,20230626063000,1161975599,,Computing,en
56,Polling_(computer_science),4516638,,7685,20230426172906,1151854958,,Computing,en
57,Matching_wildcards,57373293,,14654,20230607211950,1159042385,,Computing,en
58,Comparison_of_USB_tv_tuner_sticks,63950011,,2197,20200514094730,956616408,,Computing,en
59,Data_preservation,55810614,,12866,20220601060818,1090929419,,Computing,en
61,LiveCode,30890362,,18234,20230403125015,1147998073,,Computing,en
63,Redshift_(theory),10721277,,9341,20221014175909,1116078830,,Computing,en
65,Linux,6097297,,108480,20230723193059,1167229266,,Computing,en
67,Equalized_odds,66205491,,2498,20230615013446,1160204572,,Computing,en
68,Mentat_Portable_Streams,31619549,,1658,20210211042540,1006119398,,Computing,en
69,Data_loss,1381282,,10024,20230519091552,1155697295,,Computing,en
71,Spatial_computing,62638470,,3034,20230720225245,1166340758,,Computing,en
72,GS1_DataBar_Coupon,25567496,,7979,20221017162655,1116642974,,Computing,en
73,Scriptella,8303455,,3378,20200511183014,956142072,,Computing,en
74,Name_resolution_(computer_systems),47765880,,1958,20230510133850,1154135084,,Computing,en
77,EOn,31117841,,2724,20230101231408,1130976075,,Computing,en
79,Delete_character,10390862,,7261,20230712153708,1165032314,,Computing,en
80,Harvard_biphase,50971901,,2377,20200528134219,959380429,,Computing,en
83,Deployment_management,47688354,,6112,20230509051127,1153926050,,Computing,en
84,SPEEDAC,47954822,,701,20221214161720,1127419635,,Computing,en
90,Display_pixel_interface,22628044,,949,20211209231054,1059519828,,Computing,en
91,Hybrid_computer,1505382,,7078,20230701153131,1166810562,,Computing,en
92,Memory_architecture,22501335,,3842,20220807145054,1102908621,,Computing,en
94,Business_activity_monitoring,2093407,,5219,20220915211541,1110502887,,Computing,en
95,Zero_trust_security_model,65073375,,9905,20230518142956,1167211331,,Computing,en
97,Thumbshot,3336489,,2031,20151106072546,689307266,,Computing,en
99,IBM_Informix_C-ISAM,6588804,,3988,20210726200220,1035630940,,Computing,en
101,Lists_of_computers,31217397,,1306,20220713083752,1097914099,,Computing,en
102,Stuxnet,28846687,,143493,20230714081714,1167113332,,Computing,en
103,Simjacker,67106299,,7208,20220327192356,1079620508,,Computing,en
104,OPC_Unified_Architecture,7852866,,17131,20230630171008,1162700096,,Computing,en
106,NEC_V25,2915906,,1167,20230222224619,1141012978,,Computing,en
108,Multiboot_specification,3159572,,4263,20230326070050,1146661941,,Computing,en
109,Programmer_(hardware),991053,,16454,20230517184847,1155338700,,Computing,en
110,Data_preparation,54133478,,5626,20230218152339,1140122110,,Computing,en
111,Fast_interrupt_request,41896815,,1646,20220823111420,1106150503,,Computing,en
114,Ringo_R470,13332384,,9853,20230719124558,1166115236,,Computing,en
115,Character_encoding,5295,,34151,20230528184221,1157456406,,Computing,en
117,Runtime_system,2106840,,25300,20230410175842,1166795252,,Computing,en
122,Comparison_of_wireless_data_standards,8638682,,13822,20230511165813,1154314365,,Computing,en
123,Asynchronous_I/O,1880953,,25021,20230220185245,1140578564,,Computing,en
124,OVN,46258654,,3765,20221222195215,1128937783,,Computing,en
125,Downstream_(software_development),46699529,,1167,20230506164229,1153477958,,Computing,en
128,Change_data_capture,3557729,,10280,20230625180722,1161896165,,Computing,en
129,SDS_Protocol,31566352,,1843,20190401140941,890461966,,Computing,en
131,History_of_tablet_computers,28769705,,76405,20230711010949,1164771312,,Computing,en
136,Foundation_Fieldbus_H1,12553975,,11954,20230605063442,1167419831,,Computing,en
138,Data_set,8495,,9333,20230712102843,1164998933,,Computing,en
139,Grant_table,40981445,,665,20201026212228,985601469,,Computing,en
140,Closed_platform,249931,,12071,20230707130405,1163990578,,Computing,en
142,Palmtop_PC,26506621,,3852,20210722021759,1167439698,,Computing,en
143,FACOM_128,62474444,,1748,20220226084257,1074080255,,Computing,en
144,Calculus_ratiocinator,876255,,6231,20230509024602,1153913017,,Computing,en
145,Microsoft_Windows,18890,,95620,20230721202645,1166475432,,Computing,en
146,PC_Card,61692,,20253,20230717131622,1165795850,,Computing,en
147,1977_Trinity,72860396,,155,20230127035945,1135834741,,Computing,en
148,Fall_back_and_forward,38463,,1844,20190110173853,877752400,,Computing,en
150,AQuoSA,9882998,,8637,20230327043529,1146822624,,Computing,en
152,Kansas_City_standard,194388,,18733,20230220213911,1140604070,,Computing,en
153,Tektronix_4105,48138560,,1046,20211011015958,1049300063,,Computing,en
154,Mouse_warping,19169796,,578,20220520102151,1088830684,,Computing,en
155,Backup,533867,,56071,20230710151423,1164698116,,Computing,en
156,List_of_AMD_chipsets,21772137,,34985,20230708101456,1164212618,,Computing,en
157,Software_studies,17017917,,12666,20221018050448,1116755945,,Computing,en
160,Message_queue,429709,,15698,20230327072849,1146837998,,Computing,en
161,Terminology_server,2346725,,1528,20230110180851,1132808297,,Computing,en
162,Abort_(computing),60478,,2197,20230506164143,1153477837,,Computing,en
163,Atropos_scheduler,3688803,,762,20221108063525,1120676796,,Computing,en
164,Wintel,142927,,18982,20230522185926,1156413915,,Computing,en
166,Multimedia,20420,,38937,20230704073428,1163329409,,Computing,en
167,3D_Content_Retrieval,44578960,,7132,20230610212016,1159519816,,Computing,en
168,Data_in_use,41047035,,7070,20211229120845,1062600925,,Computing,en
169,Computer-aided_assessment,17171834,,3923,20220618153147,1093745245,,Computing,en
170,Empress_Embedded_Database,25961921,,5187,20190808030606,909863718,,Computing,en
171,SIGMOBILE,3971914,,1950,20230718222242,1166021761,,Computing,en
172,HotHardware,15994978,,2778,20230201122946,1136842203,,Computing,en
174,Cyber_manufacturing,49997022,,4345,20221014143921,1116047998,,Computing,en
176,Staged_event-driven_architecture,8222044,,3347,20230303044235,1142570295,,Computing,en
183,Death_Star_(ILM),14990279,,937,20220910055747,1109493153,,Computing,en
184,Augmented_Reality_Sandtable,58053955,,6597,20220624193541,1094833434,,Computing,en
185,Böhm's_language,44583483,,2993,20230710192328,1164731481,,Computing,en
187,WDR_paper_computer,57816166,,10473,20230422161402,1151213153,,Computing,en
189,History_of_computer_science,3271413,,48699,20230711223159,1164920348,,Computing,en
190,Myrinet,20016,,4692,20220115183234,1065870580,,Computing,en
191,Alert_correlation,34286697,,891,20230420114708,1150836676,,Computing,en
192,Sunway_SW26010,50881385,,6113,20221119210052,1122802507,,Computing,en
193,Virtual_legacy_wires,27461205,,998,20220331220532,1080374727,,Computing,en
194,Structured_systems_analysis_and_design_method,604658,,13306,20220728074522,1100901466,,Computing,en
197,List_of_Logitech_products,37930958,,116792,20230719003117,1166034871,,Computing,en
198,Psion_Wavefinder,1977143,,3944,20211204000904,1058508167,,Computing,en
199,Data_at_rest,33993923,,9682,20230502182625,1152855950,,Computing,en
200,List_of_binary_codes,15525006,,7285,20230718220707,1166020029,,Computing,en
201,History_of_the_Internet,13692,,191236,20230723185842,1166866145,,Computing,en
202,Complex_event_processing,1357045,,19903,20230409184101,1149023435,,Computing,en
203,Thunk,632562,,16410,20230629122348,1162475960,,Computing,en
206,Data_sonification,60798295,,3209,20220918120135,1110930157,,Computing,en
209,Motion_coding,17140136,,519,20230327025136,1146812044,,Computing,en
211,Data_format_management,9328883,,2096,20200514035559,956578587,,Computing,en
215,3P+S,62787784,,1413,20200406183742,949482158,,Computing,en
217,Aptum_Technologies,21122519,,6536,20230112202832,1133232025,,Computing,en
219,Media_Object_Server,35525984,,8673,20220403183457,1080831265,,Computing,en
220,Sysstat,42762240,,1305,20210211044148,1006121296,,Computing,en
222,Serial_Bus_Protocol_2,9098647,,1037,20211205203414,1058827414,,Computing,en
223,JAB_Code,72983103,,4798,20230630063330,1162618290,,Computing,en
224,Olivetti_P6066,56286748,,1721,20211106154214,1053869949,,Computing,en
225,PCaaS,50051314,,877,20200531232429,960064441,,Computing,en
226,Orchestration_(computing),679737,,4054,20230422132826,1166966518,,Computing,en
227,QuickSilver_(project),7010754,,797,20211003191543,1048006884,,Computing,en
228,Data_engineering,455220,,18761,20230705205752,1163632076,,Computing,en
230,Mem_(computing),41980813,,2163,20230523130520,1156558259,,Computing,en
231,Cycles_per_instruction,2592865,,6250,20230507070055,1153589245,,Computing,en
232,Fault_(technology),4685393,,2765,20230320194000,1145750846,,Computing,en
234,Vanilla_software,5961225,,4359,20230717162956,1165819517,,Computing,en
236,PDP-14,1749601,,5235,20220207225107,1070524466,,Computing,en
238,Blocking_(computing),14806503,,2865,20210923184355,1046055767,,Computing,en
239,Object_hyperlinking,2504690,,13027,20230530102345,1157692715,,Computing,en
240,Exascale_computing,25479785,,43487,20230722205340,1166636805,,Computing,en
241,List_of_open-source_hardware,42159637,,9412,20230123134730,1135243648,,Computing,en
242,Universal_integration_platform,1588553,,1456,20170109155907,759162195,,Computing,en
243,Binary_code,219202,,17011,20230718220722,1166020050,,Computing,en
246,SAP_BI_Accelerator,11416223,,2026,20230130013009,1136376839,,Computing,en
250,Select_(Unix),10993498,,7843,20220620151737,1094069877,,Computing,en
251,Distributional–relational_database,53644736,,4034,20221225171201,1129486266,,Computing,en
252,Temporal_isolation_among_virtual_machines,27903154,,8251,20230224233236,1141414130,,Computing,en
254,IEBus,6726865,,66400,20230630013035,1162585815,,Computing,en
257,Information_and_communications_technology,1197962,,46968,20230706192220,1167054547,,Computing,en
260,GPU-Z,33178416,,2780,20230603182458,1158379036,,Computing,en
261,Computer_science_in_sport,25852537,,9143,20230106153851,1131954399,,Computing,en
262,CDfs,682415,,2126,20230310183602,1143922097,,Computing,en
263,List_of_open_file_formats,51019874,,12710,20230424192932,1151553497,,Computing,en
264,Machine-readable_medium_and_data,41341,,7130,20230601201155,1158070907,,Computing,en
265,Omni-Path,49978319,,6702,20210925162544,1046427810,,Computing,en
266,History_of_virtual_learning_environments,25012873,,136924,20230621221703,1161307376,,Computing,en
267,IT_infrastructure,20057931,,9628,20230530224245,1157780138,,Computing,en
268,Video_Toaster,151588,,18344,20230518050052,1155442315,,Computing,en
271,Audio_Video_Bridging,61628941,,22002,20230412080204,1149442788,,Computing,en
273,Privacy_platform,50005025,,1175,20230324130009,1146368131,,Computing,en
274,KARMA_attack,60119534,,3487,20220822123940,1105933184,,Computing,en
275,FreeBSD,7580554,,79190,20230716211054,1165698148,,Computing,en
278,Data_stream,47868,,10118,20230219170721,1140338159,,Computing,en
279,Computer_rage,1840072,,17537,20230503142613,1152981775,,Computing,en
280,MobileGT,11382092,,1156,20210922171204,1045826592,,Computing,en
281,Point-in-time_recovery,4576703,,1912,20201113160301,988503034,,Computing,en
282,Profibus,511213,,18911,20230528100211,1157398872,,Computing,en
285,Process_supervision,24614639,,1599,20211122062936,1056510029,,Computing,en
286,Stack_Overflow,21721040,,26567,20230719223552,1166186881,,Computing,en
287,LGA_1567,27115596,,2639,20210211042119,1006118900,,Computing,en
288,Comparison_of_GUI_testing_tools,15292186,,10325,20230526175018,1157153427,,Computing,en
290,Funky_caching,27230828,,2475,20211029221539,1052564179,,Computing,en
291,Eclipse_(software_suite),31899397,,8129,20221201092422,1124937982,,Computing,en
292,Stephen_J._Mellor,11012481,,5886,20230603013302,1158273699,,Computing,en
293,QNX,65184,,24391,20230420075758,1150807330,,Computing,en
294,Adobe_Shockwave,907976,,13246,20230407121638,1148641708,,Computing,en
295,Factory_reset,7791133,,6686,20230720072920,1166238962,,Computing,en
297,VIP_terminal,60017594,,395,20191204023950,929169366,,Computing,en
298,Log_rotation,38479792,,3950,20211007100236,1048671492,,Computing,en
300,Private_cloud_computing_infrastructure,74265399,,5578,20230707152217,1164012001,,Computing,en
302,Ferranti_Argus,14075576,,28483,20230307011325,1143317902,,Computing,en
303,WinPenPack,26078570,,4513,20210703033423,1031694902,,Computing,en
306,Comparison_of_netbooks,17937465,,79253,20230405040459,1148272488,,Computing,en
308,History_of_operating_systems,55395,,35718,20230716202900,1165693013,,Computing,en
309,Media_player_software,160223,,10811,20230515065759,1154876882,,Computing,en
311,Timing_failure,1376474,,567,20150430190127,660104911,,Computing,en
312,Operating_context,15050269,,2059,20200708132746,966671478,,Computing,en
313,EXtensible_Tag_Framework,3764407,,647,20190801000809,908788606,,Computing,en
314,Executive_information_system,786016,,11404,20221005155633,1166802490,,Computing,en
316,Device_control_register,12843818,,2058,20161030013443,746865625,,Computing,en
317,Grist_(computing),29273973,,939,20191114111809,926124917,,Computing,en
318,Manufacturing_execution_system,20017952,,13059,20230530030116,1157655451,,Computing,en
319,Communication_endpoint,7012204,,1358,20230201044747,1136793303,,Computing,en
320,FITALY,10141732,,3623,20210211042356,1006119192,,Computing,en
321,Priority_ceiling_protocol,1119719,,4474,20220909015118,1109290065,,Computing,en
322,Interface_(computing),620746,,14142,20230714062054,1165286683,,Computing,en
324,Virtual_Interface_Architecture,8837430,,4306,20230329103304,1147186952,,Computing,en
325,Polygon_(computer_graphics),304305,,2416,20230526194908,1157166746,,Computing,en
326,Loop_perforation,50897431,,2476,20230413125303,1149631778,,Computing,en
327,Specification_language,140586,,4706,20221218231711,1128195914,,Computing,en
328,Automatic_hyperlinking,1648505,,5123,20230605202419,1158715575,,Computing,en
330,HATEOAS,23738456,,5839,20230610191506,1159504715,,Computing,en
331,Fuzzy_backup,7912244,,909,20221203045351,1125277302,,Computing,en
332,Qwerty_effect,8024779,,1856,20230322145703,1146060498,,Computing,en
336,Control_logic,624144,,2220,20220518235524,1088588186,,Computing,en
338,MACD_operations,65472459,,860,20220118205334,1066534996,,Computing,en
341,Interaction_Flow_Modeling_Language,39053282,,8521,20211231014807,1062890647,,Computing,en
344,Entry_point,1569732,,41015,20230705004047,1163459610,,Computing,en
346,Network_Protocol_Virtualization,69265237,,5243,20220614081429,1093055079,,Computing,en
347,Graphics_BBS,21926877,,1008,20201206054542,992613128,,Computing,en
349,Unstructured_data,2751096,,18063,20230517174647,1167172042,,Computing,en
350,TransferJet,19189578,,10902,20230101112124,1130870366,,Computing,en
351,ORiN,30921568,,6241,20220928111833,1112842171,,Computing,en
352,Disparate_system,31664360,,1454,20230203194222,1137275562,,Computing,en
353,Comparison_of_Firefox_OS_devices,41174313,,22549,20230326214101,1146773644,,Computing,en
355,Punched_card_input/output,24178036,,11484,20230628043259,1162285551,,Computing,en
358,HTML5_video,26099252,,60489,20230722193813,1166625455,,Computing,en
360,Torch_Triple_X,16864178,,2971,20221211155455,1126854321,,Computing,en
361,Bioctl,60298986,,17197,20220428100325,1085089077,,Computing,en
365,List_of_software_development_philosophies,2574632,,12508,20230722032436,1166520681,,Computing,en
366,Comparison_of_executable_file_formats,20560995,,15239,20230522131342,1156360625,,Computing,en
367,I/O_bound,648513,,5923,20221113171323,1121694625,,Computing,en
368,PEARL_(programming_language),2603123,,2595,20230707001543,1163892438,,Computing,en
369,Comparison_of_synchronous_and_asynchronous_signalling,1206180,,4620,20230405012510,1148256684,,Computing,en
370,System_Power_Management_Interface,53186675,,1238,20200427150740,953506338,,Computing,en
371,Cyber-physical_system,17787148,,21158,20230519093328,1155699756,,Computing,en
372,Leaf_language,11833766,,2036,20230710125614,1164680467,,Computing,en
374,Consumerization_of_information_technology,18132786,,10671,20230415045642,1149903453,,Computing,en
375,IP_Multimedia_Subsystem,1152833,,39440,20230707103652,1163971535,,Computing,en
376,Highway_Addressable_Remote_Transducer_Protocol,2650410,,9733,20230608140728,1159138509,,Computing,en
377,Parallel_Patterns_Library,32745490,,1726,20200430061728,954012684,,Computing,en
378,CP-300,68802894,,2738,20230321005657,1145792589,,Computing,en
379,Windows_Hardware_Error_Architecture,41348442,,3063,20230623213909,1161613108,,Computing,en
380,Kylin_(operating_system),240834,,13047,20230707035344,1163919007,,Computing,en
381,Computers_in_the_classroom,27408374,,21622,20220929172712,1113086172,,Computing,en
382,Hardware-dependent_software,7514057,,1895,20200724202943,969340112,,Computing,en
383,Nvidia_BR02,6026261,,1352,20210524045026,1024802318,,Computing,en
385,TV_gateway,44144744,,6893,20230621205315,1161297850,,Computing,en
386,Data_event,28560285,,1546,20201206024713,992593953,,Computing,en
389,Dependability,661384,,16811,20230214143006,1139320983,,Computing,en
390,Location_transparency,1959320,,2279,20230319212657,1145571501,,Computing,en
392,Power_3000,13332414,,386,20230423162915,1151370328,,Computing,en
393,DTXT,49798364,,1353,20200531231325,960063039,,Computing,en
395,Service_account,72673511,,3580,20230524185625,1156810219,,Computing,en
399,History_of_computing_hardware,13636,,171533,20230708144928,1164262731,,Computing,en
400,Hacker,13533,,33622,20230628080647,1162306336,,Computing,en
402,Sticky_keys,1670816,,2744,20230720220611,1166336085,,Computing,en
406,NE-Z8000,68811200,,5280,20230719123510,1166114085,,Computing,en
407,Rate_Based_Satellite_Control_Protocol,28093559,,1288,20230207041623,1137935389,,Computing,en
408,Lamé's_theorem,73761875,,4646,20230723002003,1166660723,,Computing,en
411,Intercast,3155959,,3966,20220616074203,1093384059,,Computing,en
412,Job_control_(computing),15277793,,10515,20230426063337,1151784610,,Computing,en
413,Wm2,3185377,,2110,20230407225303,1148728195,,Computing,en
415,IBM_System/370,59785,,109807,20230719062652,1166072265,,Computing,en
416,WS-Management,1652861,,5622,20220426062430,1084726920,,Computing,en
417,Computer-supported_collaboration,2028143,,23252,20230509011645,1153902511,,Computing,en
418,Bounds_checking,486833,,10612,20230221150713,1140742262,,Computing,en
419,Software_analyst,3710585,,1995,20230419143741,1150680632,,Computing,en
420,C.mmp,1547135,,8031,20220128163128,1068476354,,Computing,en
421,User_(computing),16301990,,10774,20230719105007,1166101932,,Computing,en
422,Phased_adoption,4691922,,17238,20230705113025,1163524752,,Computing,en
423,Language_workbench,46406824,,6261,20230507150249,1153656332,,Computing,en
425,Overlapped_I/O,2489030,,2919,20230407110956,1148633480,,Computing,en
426,C10k_problem,24340511,,7042,20230623022427,1161493800,,Computing,en
427,DLS_format,15381468,,3354,20200828220957,975505460,,Computing,en
431,Equality-generating_dependency,43797626,,2282,20230106233847,1132036245,,Computing,en
434,DotGNU,238329,,7881,20230613211432,1160003491,,Computing,en
435,Scitex_CT,25306356,,1778,20220927021903,1112591931,,Computing,en
436,Colour_banding,552122,,1952,20221107220927,1120606852,,Computing,en
437,Comparison_of_IPv6_support_in_operating_systems,29482098,,12082,20230606161615,1158846951,,Computing,en
438,Fieldbus,1621212,,55558,20230710092117,1164655462,,Computing,en
440,Reading_(computer),945694,,6653,20230227134646,1141907824,,Computing,en
441,Software-defined_storage,36776993,,15518,20230710071819,1164642930,,Computing,en
444,Terminal_access_controller,2893447,,341,20160607233502,724232987,,Computing,en
445,Considered_harmful,895368,,12685,20230722155322,1166979752,,Computing,en
446,XTX,5553880,,1338,20221229104855,1130268950,,Computing,en
447,Event-driven_architecture,4731786,,20620,20230706180745,1163841649,,Computing,en
448,SecPAL,13572167,,4285,20230214071844,1139270060,,Computing,en
449,Computer_operator,4810981,,11995,20221216040538,1127693280,,Computing,en
451,Command-line_interface,28338635,,72877,20230721034812,1166372492,,Computing,en
452,CP-200,68802687,,4991,20230719121749,1166112284,,Computing,en
454,Integrated_Geo_Systems,8836590,,2142,20200124080156,937322157,,Computing,en
456,Interact_Home_Computer,30214079,,6774,20230717175711,1165829713,,Computing,en
458,CBRP,58013772,,2638,20230705203743,1163628696,,Computing,en
459,TRAU,11700262,,2821,20220423232606,1084345240,,Computing,en
460,Esper_(software),45237926,,4888,20201009160632,982669981,,Computing,en
461,IBM_System/360_Model_67,7522024,,30424,20230707101443,1163969213,,Computing,en
462,Nebula_(computing_platform),25471026,,2117,20220529093622,1090402274,,Computing,en
463,XMDR,3409584,,641,20160907015713,738127186,,Computing,en
465,Single_cycle_processor,19855396,,873,20220105173842,1063933208,,Computing,en
466,CC-Link_Open_Automation_Networks,24616899,,9235,20220113221214,1065503902,,Computing,en
467,Reboot,32159470,,15101,20230612000727,1159696215,,Computing,en
470,Desktop_video,16025799,,2123,20210628170630,1030901138,,Computing,en
472,Electronic_Reference_Library,1599381,,793,20230416090554,1150100546,,Computing,en
475,Micro_Focus_SiteScope,8148765,,7235,20230528215721,1157477711,,Computing,en
476,Vintage_Computer_Festival,4357001,,3907,20230711010026,1164769980,,Computing,en
478,Network_performance,1522954,,9237,20220128125942,1068444982,,Computing,en
479,Threat_intelligence,64471362,,4560,20230620174408,1161107623,,Computing,en
480,Computer_compatibility,12075392,,3002,20220907064040,1108968771,,Computing,en
482,Parallel_adoption,4716097,,30675,20230406200449,1148540960,,Computing,en
483,MAGSTEC,27802153,,1557,20210211044258,1006121444,,Computing,en
484,PCDATA,10125911,,1520,20220726163324,1100574315,,Computing,en
485,XML_log,52596516,,2451,20220928112857,1112843471,,Computing,en
486,List_of_search_appliance_vendors,57587843,,1739,20230316194619,1145009886,,Computing,en
487,GNSS_software-defined_receiver,30560888,,14694,20230710034919,1164620215,,Computing,en
488,Microcomputer,48144,,22370,20230522070219,1156306501,,Computing,en
490,Digital_hoarding,41725107,,24118,20230709213138,1164575515,,Computing,en
492,Prológica_CP-400,3540095,,5777,20230321004109,1145790575,,Computing,en
494,Transaction_processing_system,3765027,,14729,20230419131917,1150671636,,Computing,en
496,Terminology_extraction,8722168,,9545,20230319082940,1145462576,,Computing,en
498,BTRON,5953178,,29843,20230303205051,1142684463,,Computing,en
500,Outline_of_computing,35023931,,12175,20230102223634,1131173727,,Computing,en
501,Computer_art,353880,,21097,20230622061512,1161360921,,Computing,en
503,Unparser,35683859,,1403,20170722095552,791762892,,Computing,en
505,Ethernet_Global_Data_Protocol,31555901,,1571,20210921162403,1045635801,,Computing,en
506,Computational_scientist,3980048,,2496,20220812175441,1104104191,,Computing,en
508,Comparison_of_Google_Nexus_tablets,40872671,,8889,20220105140936,1063900483,,Computing,en
509,BullSequana,70193217,,872,20221215040030,1127510984,,Computing,en
510,Computer_configuration,3758637,,1025,20221121100215,1123028926,,Computing,en
511,C-MODEM,4304978,,2644,20230524144324,1156771091,,Computing,en
514,Data_Distribution_Service,1971942,,13744,20221128123446,1124341688,,Computing,en
518,Index_locking,1490598,,3507,20230425150325,1151679445,,Computing,en
519,Field_force_automation,29203027,,2109,20220620113452,1094042163,,Computing,en
521,Samsung_Galaxy_Book_Pro,70171384,,2635,20230601085806,1157995450,,Computing,en
523,Computer_performance,9007528,,22443,20230621084108,1167061652,,Computing,en
524,JMODEM,4304833,,2096,20200626124851,964598107,,Computing,en
525,User_profile,35773358,,27352,20230713071136,1165140845,,Computing,en
526,Redundant_Array_of_Inexpensive_Servers,28341819,,3071,20230331222321,1147584629,,Computing,en
527,12-bit_computing,9787742,,2514,20230128121439,1136043388,,Computing,en
529,SIP_extensions_for_the_IP_Multimedia_Subsystem,44402859,,53509,20220630105133,1095786829,,Computing,en
534,Data_(computer_science),2234333,,16131,20230616011713,1160363101,,Computing,en
535,DeviceNet,7811540,,8010,20220113222223,1065506005,,Computing,en
536,List_of_grid_computing_projects,71621594,,6437,20230123134702,1135243589,,Computing,en
538,Enterprise_Dynamics,32010112,,8502,20220509131432,1086961805,,Computing,en
540,Web_developer,460187,,2492,20230120075015,1134728353,,Computing,en
541,Input_queue,2383924,,7391,20230504155613,1153164555,,Computing,en
542,Real-Time_Messaging_Protocol,2880574,,26707,20221103175329,1119839524,,Computing,en
543,Memoization,723483,,30974,20230714021110,1165263721,,Computing,en
544,Java_Agent_Template,15188443,,815,20190913045252,915420283,,Computing,en
548,WinCustomize,1546503,,4836,20221124032327,1123506007,,Computing,en
554,System_in_a_package,4093822,,6819,20230701045546,1162791854,,Computing,en
555,Peripheral_bus,34894137,,1256,20230425045527,1151621005,,Computing,en
557,Rawdisk,22459143,,1823,20220808022059,1103028350,,Computing,en
558,Rugg/Feldman_benchmarks,60933877,,25517,20230314062439,1144526859,,Computing,en
559,EASA_(software),56452655,,4822,20230716141635,1165646207,,Computing,en
560,List_of_computer_graphics_and_descriptive_geometry_topics,621447,,2499,20220707124732,1096912233,,Computing,en
561,Burst_error-correcting_code,39266470,,48303,20230207043426,1137937420,,Computing,en
562,WindowProc,12005097,,1994,20230712104328,1165000365,,Computing,en
563,Filesystem_Hierarchy_Standard,287790,,24711,20230701204448,1162908176,,Computing,en
565,Urbit,50041737,,10523,20230722194236,1167275651,,Computing,en
566,Computon,5483516,,1703,20230512072412,1154403778,,Computing,en
568,Confusion_network,55750276,,4092,20210628222729,1030944106,,Computing,en
570,Ksar_(Unix_sar_grapher),31801010,,5610,20221106000806,1120244141,,Computing,en
571,Morphological_antialiasing,32522948,,2423,20221106111346,1120320904,,Computing,en
572,List_of_random_number_generators,4160163,,21346,20230510205942,1167226809,,Computing,en
574,ANSI_escape_code,65930,,106021,20230705154837,1163568738,,Computing,en
575,Open_Blueprint,27250860,,1002,20220311211553,1076584310,,Computing,en
576,Motion_graphic_design,2064504,,17838,20230625125957,1161856326,,Computing,en
578,Open_platform,13481218,,3877,20230722113509,1166565473,,Computing,en
579,Windows_9x,454486,,41507,20230716094826,1165618727,,Computing,en
580,Poll_(Unix),49178109,,1268,20230216213924,1139782327,,Computing,en
