number,title,pageid,namespace,length,touched,last_revision,langs_count,category,wiki_lang
160,Fictional_encyclopaedism,57482100,,1602,20220503190855,1086026294,,Literature,en
161,Lyrical_subject,62436267,,1659,20211015025324,1049986308,,Literature,en
162,The_Hogben_Chronicles,32654088,,1775,20221020195739,1117265170,,Literature,en
163,List_of_contemporary_epistolary_novels,7152443,,22499,20230523134838,1156564260,,Literature,en
166,National_Book_Critics_Circle,366351,,7980,20230702121654,1163013400,,Literature,en
168,Revisionism_(fictional),11181082,,1252,20230623045203,1161506844,,Literature,en
169,Dropped_line,30538064,,3481,20210604073325,1026788060,,Literature,en
170,Rubaʿi,414100,,6734,20230329065405,1147163327,,Literature,en
172,Architectures_of_Possibility,39417819,,3470,20210604183505,1026875527,,Literature,en
174,Bringing_Forth_New_Life,15961165,,1894,20230718221656,1166021082,,Literature,en
178,Novel_of_circulation,42226862,,11285,20230716072315,1165606097,,Literature,en
179,Sentimental_novel,3596332,,12942,20230215175846,1139548542,,Literature,en
181,Epistle,181117,,19096,20230325090651,1146505896,,Literature,en
183,Mary_Barber_(poet),10411329,,8641,20230410202616,1149210647,,Literature,en
184,Composite_character,10471317,,12355,20230608012306,1159067989,,Literature,en
185,Ut_pictura_poesis,1905435,,6693,20230308162218,1143577423,,Literature,en
189,Confidence_tricks_in_literature,19181776,,5123,20221004035612,1113970486,,Literature,en
192,William_Ashbless,33907,,5508,20230605010700,1158588689,,Literature,en
194,Character_arc,2910007,,13795,20230708014638,1164129550,,Literature,en
195,Litblog,1798417,,10770,20230627072302,1162143518,,Literature,en
196,Angry_Penguins,3036287,,9237,20230501001802,1152562100,,Literature,en
197,Nouveau_roman,866402,,9526,20230414035116,1149736440,,Literature,en
198,Anti-romance,1840675,,1539,20230121174812,1134949986,,Literature,en
202,Scientific_Study_of_Literature,45334770,,2521,20230430192347,1152524257,,Literature,en
203,Epitome,85264,,4357,20230109062712,1132514474,,Literature,en
205,The_New_Women_of_Wonder,69464102,,4431,20230714145434,1165340201,,Literature,en
206,Foreword,983787,,3018,20230316201810,1145014629,,Literature,en
207,Reverse_chronology,2653043,,12421,20230603035051,1158288811,,Literature,en
211,Pornotopia,40452271,,12147,20230607023543,1158921262,,Literature,en
213,The_Sitwells,1141176,,5875,20230420232843,1150943607,,Literature,en
215,Film_adaptation,1851712,,40122,20230721011340,1166356031,,Literature,en
217,Pond_(book),63674687,,3367,20220629170249,1095669931,,Literature,en
219,Illusion_and_Reality,33178565,,7721,20230403071448,1147959304,,Literature,en
220,Matter_of_Britain,275301,,16796,20230522213326,1156440380,,Literature,en
223,Girl_detective_(genre),57139447,,6432,20230506122128,1153449131,,Literature,en
224,Mad_as_a_hatter,19160127,,6390,20230706180843,1163841821,,Literature,en
225,19th_century_in_literature,3174097,,8953,20220624221352,1094851290,,Literature,en
227,Historical_mystery,102475,,40029,20230610233909,1159535457,,Literature,en
228,List_of_New_Testament_minuscules_(701–800),61159996,,38996,20230721135934,1166429448,,Literature,en
230,Beowulf:_The_Monsters_and_the_Critics,2380069,,32833,20230626111540,1162001664,,Literature,en
232,Me_Before_You,46847271,,10300,20230501010803,1152568302,,Literature,en
233,Red_Circle_Authors,59809810,,11160,20220512040459,1087387230,,Literature,en
236,Habent_sua_fata_libelli,20758238,,3546,20230126082638,1135700703,,Literature,en
237,Little_Black_Classics,67819708,,11328,20230120165734,1134784853,,Literature,en
239,Short_story_cycle,20734598,,10485,20230207195131,1138052743,,Literature,en
240,Third_Generation_of_Nigerian_Writers,68903404,,14802,20221122022901,1123139440,,Literature,en
241,Tone_(literature),7199355,,7872,20230510130246,1154130835,,Literature,en
243,Media_imperialism,206268,,30943,20230717080336,1165764958,,Literature,en
244,Seduction_novel,63329472,,1745,20210616142406,1028873295,,Literature,en
246,Los_monstruos,49479854,,3879,20210404221519,1016011061,,Literature,en
247,Glossolalia_debate,31551382,,1945,20220914015902,1110177285,,Literature,en
248,The_Way_of_the_Shadow_Wolves,67248594,,3959,20221124163255,1123600795,,Literature,en
250,History_of_crime_fiction,407998,,25744,20221110103059,1121074146,,Literature,en
251,The_Chaucer_Review,25242553,,2669,20230429234719,1152390820,,Literature,en
253,The_Complete_Compleat_Enchanter,7674207,,5360,20220603042642,1091253645,,Literature,en
254,List_of_book_distributors,34824684,,4094,20230606013525,1158755618,,Literature,en
255,List_of_works_titled_after_Shakespeare,554077,,30557,20230620002527,1160998036,,Literature,en
257,Domestic_Noir,45113472,,4515,20221101022641,1119345343,,Literature,en
258,Dolorous_Stroke,2994310,,1630,20220505115433,1086308279,,Literature,en
259,Malayalam_novel,42091131,,35575,20230310164300,1143907918,,Literature,en
261,Heptaméron,510026,,7293,20230429123616,1152306651,,Literature,en
262,Short_story_collection,1759636,,9915,20230330205534,1147420209,,Literature,en
263,Buechernachlese,8564124,,2903,20230716011807,1165571415,,Literature,en
264,List_of_story_structures,766049,,65005,20230721135149,1166428616,,Literature,en
265,Shared_universe,18934997,,46168,20230721144639,1166435105,,Literature,en
266,Galician-language_literature,245342,,6940,20230304204158,1142875771,,Literature,en
267,What_would_Jesus_do?,237137,,13334,20230720233531,1166344653,,Literature,en
268,Frame_story,659824,,19200,20230219180015,1140347202,,Literature,en
270,Classical_reception_studies,43970763,,9073,20230502154012,1152830849,,Literature,en
271,List_of_18th-century_British_working-class_writers,71544695,,12293,20230314002030,1144481789,,Literature,en
272,"Letters_of_Mrs._Adams,_the_Wife_of_John_Adams",69355138,,4505,20230302211453,1142517096,,Literature,en
273,Panthoibi_Khonggul,73131649,,11974,20230407145457,1148661091,,Literature,en
274,Superfluous_man,1955475,,4305,20230608230255,1159206482,,Literature,en
277,Literary_nonsense,4633449,,29348,20230704174259,1163403213,,Literature,en
278,Characterization,20177296,,14446,20221221144649,1128704496,,Literature,en
279,Pentalogy,24132845,,7661,20230706143059,1166881593,,Literature,en
280,Kokborok_literature,4634361,,20927,20230518141919,1155519554,,Literature,en
281,Type_scene,22733383,,2331,20210704185212,1031962068,,Literature,en
282,Tolkien:_A_Cultural_Phenomenon,64879628,,16211,20230111165024,1132976928,,Literature,en
283,Matter_of_Rome,323149,,5531,20230502050557,1152764396,,Literature,en
284,Psychological_journeys_of_Middle-earth,72020668,,46850,20230707211037,1167095015,,Literature,en
285,Water_Forest_Press_Publishing,20896907,,7839,20230715215245,1165548320,,Literature,en
286,Picaresque_novel,63136,,32408,20230609055506,1167461622,,Literature,en
289,Dime_novel,65402,,26052,20220908194709,1109248249,,Literature,en
290,The_Time_Traveler's_Wife,2029175,,41092,20230715232433,1165558757,,Literature,en
291,Diacritics_(journal),581467,,1865,20230429151038,1152325317,,Literature,en
292,"Shaken,_not_stirred",3659597,,23763,20230706113642,1163768460,,Literature,en
293,Copy_(publishing),714335,,2667,20221228115057,1130059580,,Literature,en
295,Literary_criticism_in_Iran,14665395,,17075,20210522005110,1024419753,,Literature,en
298,Khamnu,72315279,,8832,20230312232741,1144297785,,Literature,en
299,Psychological_thriller,3420992,,43777,20230722054100,1166532707,,Literature,en
300,Epanodos,39375661,,1125,20221031150303,1119261882,,Literature,en
301,Escape_Routes_(book),64291956,,2846,20230308135712,1143558709,,Literature,en
303,Restoration_literature,1952472,,59045,20230410202522,1149210535,,Literature,en
304,Illuminations_(short_story_collection),72072442,,4821,20230124033952,1135350434,,Literature,en
305,Pace_(narrative),50833294,,16546,20230619085826,1160878720,,Literature,en
308,Fabula_and_syuzhet,13756994,,10463,20230707042846,1163922163,,Literature,en
312,Nonlinear_narrative,2711130,,28268,20230701220446,1162918290,,Literature,en
313,Epistolae_Ho-Elianae,20844649,,2404,20211227215806,1062340538,,Literature,en
314,Epilogue,2234574,,25002,20230712003451,1164932547,,Literature,en
315,World_War_I_in_literature,246372,,43784,20230624175206,1161729787,,Literature,en
317,Pitaval,2730116,,2611,20230317205814,1145214197,,Literature,en
318,List_of_years_in_literature,190173,,150164,20230717081848,1165766106,,Literature,en
320,Iceberg_theory,2566880,,17571,20230703213940,1166891972,,Literature,en
322,Complete_works,2115122,,4613,20221111082247,1121243966,,Literature,en
323,Children_of_the_Jacaranda_Tree,41298375,,5735,20230221232002,1140820419,,Literature,en
325,Frances_Maria_Cowper,71631415,,10227,20230714020746,1165263396,,Literature,en
327,Homeric_scholarship,4076302,,61331,20230705173001,1163590495,,Literature,en
329,Fillet_(redaction),48614102,,2271,20230315182722,1144812776,,Literature,en
331,Nigorie,21313162,,8154,20220902211417,1108155726,,Literature,en
332,Christmas_in_fiction,69580767,,2354,20221031145505,1119260695,,Literature,en
333,Budh_Sabha,53011059,,5628,20220908075050,1109150231,,Literature,en
338,Dalit_literature,25754047,,59559,20230621215835,1167367524,,Literature,en
339,Sandrembi_and_Chaisra,73070472,,21256,20230611154551,1159637687,,Literature,en
340,Book_League_of_America,11596223,,21973,20230424033809,1151448121,,Literature,en
342,Paper_War_of_1752–1753,18102384,,14590,20220428214559,1085173524,,Literature,en
343,Oral_poetry,4312132,,4257,20210919063826,1045169735,,Literature,en
344,Caravan_of_Dreams_(book),37203850,,9941,20230502055439,1152768083,,Literature,en
347,History_of_fantasy,2389846,,47344,20230719125445,1166116143,,Literature,en
350,Subtext,708181,,3783,20230306182241,1167115706,,Literature,en
352,Trust_Me_(novel),15555188,,7021,20220317185534,1077699610,,Literature,en
353,List_of_public_domain_works_with_multimedia_adaptations,40657241,,19061,20230716185827,1165681903,,Literature,en
355,Killing_off,20562380,,17483,20230709221451,1164582636,,Literature,en
358,Biblical_storytelling,8936230,,7335,20220823193840,1106236372,,Literature,en
359,The_Nine_Muses,7862396,,2478,20230307122752,1143390346,,Literature,en
360,Warren–Brooks_Award,7608774,,6571,20221009103107,1115005677,,Literature,en
361,Time_Bites:_Views_and_Reviews,52197693,,3822,20230312053615,1144169788,,Literature,en
365,Manuscript_(publishing),44823474,,3913,20230626124003,1162009456,,Literature,en
367,Panchatantra,235524,,75922,20230612122847,1167115837,,Literature,en
368,List_of_fictional_city-states_in_literature,10033246,,6722,20230512203112,1154484886,,Literature,en
369,Regency_romance,997572,,9889,20230721235529,1166498875,,Literature,en
372,Character_(arts),76749,,24490,20230713173843,1165204668,,Literature,en
373,Defamiliarization,142259,,13857,20221025184209,1118208435,,Literature,en
374,Carnivalesque,1105101,,15331,20230314014059,1144494427,,Literature,en
376,Epic_of_Sundiata,2179922,,17204,20230118211202,1134467545,,Literature,en
379,Intersection_for_the_Arts_Literary_Series,12696733,,4338,20210516002536,1023365611,,Literature,en
380,List_of_largest_book_deals,71066660,,7794,20230712061918,1164970209,,Literature,en
381,Book_store_shoplifting,25505801,,15653,20230515211221,1154970862,,Literature,en
383,Electronic_literature,2004486,,34256,20230722212123,1167189858,,Literature,en
384,Anatomy_of_Criticism,1174994,,30501,20230521175703,1156200277,,Literature,en
385,Feminist_literary_criticism,51058,,21425,20230320212620,1145765134,,Literature,en
386,Focalisation,8850003,,3655,20230222141416,1140933090,,Literature,en
387,Outline_of_literature,18345,,20253,20230109105413,1132544931,,Literature,en
390,"Elementary,_my_dear_Watson",5173176,,291,20230519221141,1155823194,,Literature,en
393,It_was_a_dark_and_stormy_night,1888307,,12146,20230712024435,1164945985,,Literature,en
394,Peter_Jackson's_interpretation_of_The_Lord_of_the_Rings,65029692,,75100,20230707205545,1164075990,,Literature,en
395,The_Three_Golden_Children_(folklore),70594045,,114591,20230627215808,1162245903,,Literature,en
396,The_Passion_of_Life,55447229,,2918,20230213220719,1139195547,,Literature,en
397,Khongjomnubi_Nonggarol,73076150,,7935,20230416063848,1150081336,,Literature,en
400,Uncivilization_(manifesto),63729633,,4580,20230623115707,1161543449,,Literature,en
401,Outline_of_science_fiction,31984837,,28939,20230624055957,1161662205,,Literature,en
402,Rash_promise,38179043,,4635,20221106115625,1120325897,,Literature,en
404,Mothers_of_the_Novel:_100_Good_Women_Writers_Before_Jane_Austen,71788563,,12350,20230415180717,1149994118,,Literature,en
405,Anti-nihilistic_novel,38785631,,10983,20230101151740,1130904148,,Literature,en
406,Sweet_Hope,56083042,,8213,20220110095824,1064816972,,Literature,en
407,Backfischroman,43042387,,4899,20230329142419,1147213282,,Literature,en
408,Newgate_novel,9317619,,7325,20221206153852,1125918267,,Literature,en
409,Plot_device,171435,,14295,20230720125918,1166267873,,Literature,en
410,Publishers_Weekly,1247746,,25598,20230714164454,1165353721,,Literature,en
413,Professing_Criticism,72850015,,7770,20230705083716,1163506275,,Literature,en
415,Lists_of_works_of_fiction_made_into_feature_films,3284269,,1486,20221226214628,1129732751,,Literature,en
417,Meditation_(writing),40088692,,3591,20230529153012,1157580463,,Literature,en
418,Heroes_in_Hell_(book),30823800,,4079,20230612064541,1159735595,,Literature,en
420,The_Old_Canoe,55295629,,7939,20220127234502,1068349875,,Literature,en
421,War_novel,3384994,,25360,20230624175103,1161729635,,Literature,en
422,Self-discovery,31831926,,7588,20230506164119,1153477781,,Literature,en
425,Follow_the_yellow_brick_road,59670539,,131,20201106005507,987279159,,Literature,en
426,Stratford-on-Odéon,66362361,,3675,20230629030606,1162428025,,Literature,en
428,Anthropotechnic,33563052,,7037,20210317054450,1012587581,,Literature,en
429,List_of_songs_that_retell_a_work_of_literature,193278,,149089,20230523193350,1156619039,,Literature,en
430,Argument_(literature),3465583,,1924,20170805192258,794089678,,Literature,en
431,Marriage_plot,7232405,,3564,20230108025303,1132273927,,Literature,en
432,Deus_ex_machina,276728,,23668,20230717054250,1165753227,,Literature,en
434,Ancillary_Sword,43724972,,8662,20230410031035,1149086059,,Literature,en
435,The_Tortoise_and_the_Birds,16086196,,16653,20230502055256,1152767915,,Literature,en
436,Chuanyue,33148342,,2936,20230310145657,1143892804,,Literature,en
437,Travel_literature,1393859,,51689,20230717104001,1165780153,,Literature,en
441,Shakespeare_After_All,71212950,,4711,20221029015601,1118812343,,Literature,en
451,Gong'an_fiction,33384146,,15075,20230627085523,1162152328,,Literature,en
452,Aside,649720,,2158,20230622233745,1161474516,,Literature,en
453,Prize_book,35783863,,2169,20221016092727,1116389692,,Literature,en
454,Rital_literature,70797986,,16906,20230310052504,1143833162,,Literature,en
455,List_of_literary_awards,7909539,,42128,20230717155614,1165815035,,Literature,en
456,Ranting_poet,23398757,,190,20170615054927,785745104,,Literature,en
459,Darwinian_literary_studies,7228438,,36085,20230316233124,1145039991,,Literature,en
460,Glossary_of_poetry_terms,4408141,,30550,20230108114217,1132337411,,Literature,en
463,Postscript,24478,,2832,20230711013805,1164774729,,Literature,en
465,Epiphany_(literature),58455529,,17678,20230221051937,1140671829,,Literature,en
466,Récit,51855661,,5022,20230524152958,1156778305,,Literature,en
472,Poet,25353172,,8501,20230706085102,1163731977,,Literature,en
473,Dedication_(publishing),25590689,,5764,20230624024018,1161645984,,Literature,en
474,Class_S_(culture),15374729,,11716,20230528173409,1157447332,,Literature,en
475,McKenzie_Lectures,52684625,,5679,20230705103322,1163517752,,Literature,en
476,Sensible_Sensuality,38413381,,16171,20230328003158,1146960032,,Literature,en
479,Organic_form,27179756,,8214,20230317171240,1145177484,,Literature,en
480,English-language_editions_of_The_Hobbit,387185,,49056,20221229225308,1130386567,,Literature,en
481,The_Seashell_Game,32764896,,2156,20220712010754,1097673750,,Literature,en
482,Story_generator,41183842,,7791,20210807012956,1037512121,,Literature,en
483,A_Woman's_Liberation,16400905,,4981,20220505035847,1086261620,,Literature,en
487,15th_century_in_literature,222877,,41460,20230716220249,1165704063,,Literature,en
488,Manchu_literature,43085766,,18728,20230629083529,1162454691,,Literature,en
491,Psychoanalytic_literary_criticism,51053,,14636,20230111145919,1132962658,,Literature,en
492,Inscape_and_instress,50239300,,11638,20230413214638,1149698085,,Literature,en
495,Renaissance_Latin,1061669,,12475,20230705025507,1163473944,,Literature,en
496,The_Starched_Blue_Sky_of_Spain_and_Other_Memoirs,73533179,,5188,20230520222940,1156037379,,Literature,en
497,Literary_Research_Guide,57754989,,4483,20230712012740,1164937732,,Literature,en
499,Oh_My_Goth,71298908,,14715,20220915011023,1110358602,,Literature,en
500,Friulian_literature,4879618,,9864,20220801010834,1101630459,,Literature,en
501,Crónica_(literary_genre),73441916,,8755,20230411223045,1149387525,,Literature,en
504,Taiyō_(magazine),64649381,,8963,20220921081134,1111498173,,Literature,en
505,Allogenes,1856301,,14762,20230609011446,1159220700,,Literature,en
508,Literary_circle,66326487,,2362,20230125112402,1135553952,,Literature,en
509,Preprint,158945,,16950,20230707004100,1163895640,,Literature,en
510,Terra_Ignota,53943042,,44045,20230609071459,1159258682,,Literature,en
511,Hermeneutics_of_suspicion,49576912,,8134,20230614212231,1160176669,,Literature,en
512,Fashionable_novel,16045112,,6852,20230712141912,1165023091,,Literature,en
514,Misery_porn,11780897,,10161,20230517133151,1155283021,,Literature,en
515,Alter_ego,179901,,11159,20230605015231,1158595867,,Literature,en
517,Cthulhu_Mythos_in_popular_culture,32549611,,121159,20230715163530,1165508413,,Literature,en
518,Kaagaz_Ke_Phool:_The_Original_Screenplay,68688739,,6859,20230306231730,1143299470,,Literature,en
519,Afterword,1419427,,1241,20220518132246,1088513554,,Literature,en
523,True_love's_kiss,72804759,,13749,20230722013018,1166508947,,Literature,en
526,Dic_Siôn_Dafydd,71646938,,6850,20230717205134,1165852434,,Literature,en
527,Bonkbuster,14202213,,4977,20220729232017,1101229027,,Literature,en
530,Chicago_literature,30412785,,24726,20230208204942,1138272250,,Literature,en
533,Idiot_plot,5980245,,5601,20230430173804,1152510692,,Literature,en
534,List_of_cultural_references_in_the_Divine_Comedy,1967286,,211157,20230722205739,1167317073,,Literature,en
535,Feminist_literature,15658311,,12173,20230213200818,1139177498,,Literature,en
538,Sentimentalism_(literature),11150813,,9382,20230329143853,1147215353,,Literature,en
539,Ancient_Greek_literature,926219,,88257,20230602193750,1158232450,,Literature,en
541,Literariness,34000144,,13409,20220105125721,1063891650,,Literature,en
542,Cecily_Heron,71212276,,11421,20230705131443,1163539262,,Literature,en
543,List_of_narrative_forms,24439373,,4090,20230609124737,1159293970,,Literature,en
545,List_of_joint_winners_of_the_Hugo_and_Nebula_awards,2000840,,13941,20230414003116,1149714567,,Literature,en
546,Literary_fiction,1123773,,17002,20230708221329,1166972587,,Literature,en
547,List_of_short_stories_by_Harry_Harrison,26360557,,11672,20220413134950,1082495852,,Literature,en
548,A_Dictionary_of_All_Religions_and_Religious_Denominations,62076048,,2309,20230616223322,1160505455,,Literature,en
549,Starred_review,60363985,,1631,20221031145556,1119260797,,Literature,en
550,A_Summary_History_of_New-England,57511274,,14041,20210301114051,1009604673,,Literature,en
552,Aristeia,881842,,7177,20221103063219,1119752668,,Literature,en
553,Feminist_rhetoric,57494486,,25198,20230531214631,1157930912,,Literature,en
556,Philosophical_fiction,7169189,,2545,20230716001605,1165564354,,Literature,en
558,Narrative_thread,4921223,,2207,20230530000723,1157637133,,Literature,en
559,Baby_book,50148642,,2984,20230708121722,1164233933,,Literature,en
564,Noir_fiction,997274,,13289,20230712215953,1165082509,,Literature,en
565,Narrative_criticism,2786100,,8124,20230215234156,1139602641,,Literature,en
566,Amatory_fiction,2841155,,7450,20220109072356,1064606612,,Literature,en
567,Truman_Capote_Award_for_Literary_Criticism,5736349,,10645,20230204053048,1137356931,,Literature,en
570,13th_century_in_literature,224753,,22619,20230525081105,1156925793,,Literature,en
571,Classic_book,27691317,,28576,20230709015308,1164384804,,Literature,en
575,Mashup_novel,28497848,,9928,20230529131535,1157564729,,Literature,en
578,Kurdish_literature,3912775,,10488,20230628131259,1162338055,,Literature,en
580,Nasīb_(poetry),46827565,,2970,20230119195707,1134648072,,Literature,en
581,The_Accordion_and_the_Fish_Town,69238278,,7322,20230720095014,1166250622,,Literature,en
583,Authoritarian_literature,18400732,,4930,20230428030549,1152085903,,Literature,en
584,Fumblerules,1720724,,3594,20221031150253,1119261862,,Literature,en
587,Daughters_of_Africa,47495955,,59999,20230416160407,1150151280,,Literature,en
589,Fifth_gospel_(genre),66408112,,1615,20221011041317,1115373746,,Literature,en
591,List_of_literary_descriptions_of_cities_(before_1550),51552639,,25949,20230620112550,1161061655,,Literature,en
592,"The_Historical_Account_of_the_War_of_Succession_following_the_death_of_king_Pra_Interajatsia,_22nd_King_of_Ayuthian_Dynasty",74130808,,3105,20230630065923,1162620674,,Literature,en
593,Emily_Chester,55354450,,18147,20211006052036,1048471815,,Literature,en
595,The_Empire_Strikes_Back:_A_Posttranssexual_Manifesto,64342807,,19078,20230322102203,1146028229,,Literature,en
