"number","title","pageid","namespace","length","touched"
"121","Chiến_tranh_Liên_Xô–Afghanistan_(1979–1989)","87355","","100109","20230621075003"
"122","Tìm_kiếm_và_theo_dõi_bằng_tia_hồng_ngoại","89246","","6461","20220416003149"
"123","Khu_tưởng_niệm_Hòa_bình_Hiroshima","90536","","12927","20230101082920"
"124","Thiết_giáp_hạm","91059","","118281","20230727112243"
"125","Không_quân_Hoàng_gia_Anh","92394","","6146","20221228135817"
"126","Thập_bát_ban_võ_nghệ","92599","","8413","20221223055033"
"127","Danh_sách_quốc_gia_theo_ngân_sách_quốc_phòng","94348","","28303","20230701170913"
"128","Không_quân_Nga","94519","","50846","20230115170915"
"129","Khu_phi_quân_sự","94896","","7449","20230628151026"
"130","Trận_Leningrad","95400","","175098","20230506011725"
"131","Tàu_chiến","97624","","22988","20220804224124"
"132","Tàu_hải_quân","97666","","6714","20220804224656"
"133","Trận_Quan_Độ","98024","","18896","20230601134652"
"134","Tây_Âu","98649","","12182","20230516111103"
"135","Lex_loci_contractus","98818","","3503","20211011073201"
"136","Côn_nhị_khúc","99119","","27184","20230609033342"
"137","Lex_situs","99635","","5332","20211017182442"
"138","Lex_loci_actus","99636","","873","20211219112023"
"139","Lex_loci_delicti_commissi","99638","","3523","20211011114835"
"140","Lex_loci_solutionis","99639","","3538","20211014105511"
"141","Lex_loci_celebrationis","99651","","3739","20211013161800"
"142","Lex_domicilii","99654","","3678","20211026170706"
"143","Lex_causae","99669","","5115","20211011120102"
"144","Lex_fori","99899","","7065","20200803174634"
"145","Chiến_dịch_Pháp_ở_Ai_Cập_và_Syria","99952","","3802","20220116155915"
"146","Hải_chiến_Tsushima","100957","","33873","20230613131708"
"147","Không_kích","101043","","2013","20210819134622"
"148","Ném_bom_chiến_thuật","101177","","2405","20190428141037"
"149","Trận_Phụng_Thiên","101178","","15965","20220523071448"
"150","Mars_(thần_thoại)","101363","","3889","20211231070713"
"151","Cải_cách_Atatürk","104151","","15970","20221011050328"
"152","Soái_hạm","105009","","2155","20200821165200"
"153","Lực_lượng_Vũ_trang_Malaysia","105128","","3817","20221203022801"
"154","Lịch_sử_đế_quốc_Ottoman_trong_Đệ_nhất_thế_chiến","105222","","8653","20210720103739"
"155","Việt_Nam_trong_Chiến_tranh_thế_giới_thứ_nhất","107159","","6689","20230717122507"
"156","Danh_sách_quân_đội_các_quốc_gia_theo_tổng_quân_số_hiện_nay","108188","","62315","20230529012702"
"157","Hải_quân_Hoàng_gia_Anh","108415","","15557","20221109143842"
"158","Lực_lượng_vũ_trang_Indonesia","110015","","11184","20221203023128"
"159","Chiến_tranh_trên_Thiên_đàng","110764","","7877","20220317132401"
"160","Chiến_lược_răn_đe","111640","","2249","20230227143623"
"161","Trận_Marathon","113210","","33973","20221216063417"
"162","Vùng_bắn_phá_tự_do","116920","","3852","20221005111323"
"163","Khối_phía_Đông","120114","","6257","20220627095143"
"164","Danh_sách_quốc_gia_có_vũ_khí_hạt_nhân","121527","","5295","20230429225525"
"165","Hạm_đội","124376","","3927","20160713095557"
"166","Phó_đô_đốc","124387","","4533","20220620061520"
"167","Tổng_thống_lĩnh","124413","","13576","20230720001123"
"168","Phó_đề_đốc","124673","","8366","20201108141807"
"169","Lực_lượng_đặc_biệt","125411","","7555","20221214135648"
"170","Đô_đốc_hạm_đội","125415","","5331","20210827131927"
"171","Phi_đội","125792","","2771","20220821060718"
"172","Chạy_đua_vào_không_gian","126504","","61894","20230515080035"
"173","Odin","129013","","16786","20211211000819"
"174","Mìn_chống_tăng","130340","","3489","20221001031211"
"175","Trận_Leuctra","130384","","14777","20230608090518"
"176","Khủng_hoảng_tên_lửa_Cuba","133097","","121692","20230621210148"
"177","Thiếu_úy","134200","","2162","20210204025126"
"178","Trung_úy","134201","","850","20210303040305"
"179","Thượng_úy","134203","","7596","20190803150320"
"180","Tyr","135286","","2593","20210813144335"
"181","Trận_Xích_Bích","136495","","52220","20221011014429"
"182","Bác_sĩ_không_biên_giới","136538","","11868","20220623035703"
"183","Chiến_tranh_hạt_nhân","136921","","4601","20211026141533"
"184","Chiến_tranh_Ba_Mươi_Năm","138302","","79240","20230424081345"
"185","Lực_lượng_Vũ_trang_Liên_bang_Nga","138578","","52224","20230625144303"
"186","Trận_Ardennes_(Thế_chiến_thứ_hai)","138917","","24893","20230506011723"
"187","Lô_cốt","138944","","1747","20220329114638"
"188","Nội_chiến_Trung_Quốc","139324","","109044","20230708015851"
"189","Nỏ","141441","","6835","20221207233330"
"190","Hòa_ước_Brest-Litovsk","143363","","19069","20230530015423"
"191","Tù_binh","144047","","1284","20221222031635"
"192","Chiến_tranh_Krym","144296","","25623","20230627123346"
"193","Liên_minh_Trung_tâm","146172","","25431","20230117223112"
"194","Vũ_khí_trả_thù","146839","","2931","20161224100507"
"195","Hưu_chiến_Lễ_Giáng_Sinh","146961","","31715","20230619165205"
"196","Kỵ_binh","147204","","17325","20220206184505"
"197","Hòa_ước_Neuilly","148621","","3497","20210826121601"
"198","Hòa_ước_Sèvres","148626","","4335","20220210052627"
"199","Chiến_tranh_Cách_mạng_Mỹ","149502","","139692","20230513101147"
"200","Vụ_ám_sát_Thái_tử_Franz_Ferdinand","151401","","21410","20230426042838"
"201","Nam_Bộ_kháng_chiến","152333","","60796","20230711132951"
"202","Bàn_tay_đen","152813","","4225","20220103063529"
"203","Hòa_ước_Trianon","154426","","5223","20210819130844"
"204","Nội_chiến_Lào","154503","","29846","20230725033642"
"205","Chiến_tranh_du_kích","157732","","20075","20230101085409"
"206","Hòa_ước_Kiel","163358","","3803","20160622132822"
"207","Chiến_tranh_Pháp–Nga_(1812)","179414","","28663","20230409105818"
"208","Trận_Đồng_Quan_(211)","182579","","83901","20220804231415"
"209","Đại_đoàn_Quân_đội_nhân_dân_Việt_Nam","182954","","10956","20230106172608"
"210","Các_cuộc_chiến_tranh_của_Napoléon","185988","","54947","20230409064522"
"211","Mùa_xuân_Praha","187787","","61150","20230702122010"
"212","Chiến_tranh_Liên_minh_thứ_Hai","188180","","17498","20220407151000"
"213","Trận_Yamazaki","188351","","8677","20190220081821"
"214","Phùng_An","190978","","3414","20230311092138"
"215","Chiến_tranh_Liên_minh_thứ_Ba","191465","","27062","20220406123613"
"216","Chiến_tranh_Liên_minh_thứ_Tư","191791","","13539","20220329111428"
"217","Trận_Kosovo","192233","","20245","20221219220040"
"218","Chiến_tranh_Liên_minh_thứ_Năm","192420","","11283","20230409064303"
"219","Chiến_tranh_Liên_minh_thứ_Sáu","193065","","18793","20220312143338"
"220","Các_trận_đánh_trong_Thế_chiến_thứ_nhất","194010","","6411","20211220021849"
"221","Chiến_tranh_Liên_minh_thứ_Bảy","194278","","15354","20220320040153"
"222","Biểu_tình","199015","","9997","20230103230418"
"223","Lịch_sử_Bulgaria_trong_Đệ_nhất_thế_chiến","200310","","11313","20170831194048"
"224","Chiến_tranh_giành_độc_lập","202825","","3839","20181109100349"
"225","Trận_Vittorio_Veneto","206562","","8371","20211102002626"
"226","Chiến_tranh_Thụy_Điển_–_Đan_Mạch_(1657–1658)","206750","","4510","20210709013546"
"227","Chiến_tranh_Thụy_Điển_–_Đan_Mạch_(1658–1660)","208594","","11696","20220503062632"
"228","Lịch_sử_đế_quốc_Áo-Hung_trong_thế_chiến_thứ_nhất","213858","","30696","20230108083908"
"229","Quân_chủng","218979","","6084","20230219062730"
"230","Binh_chủng","218988","","737","20211117032146"
"231","Chiến_dịch_Nivelle","229515","","7406","20211218103023"
"232","Mặt_trận_phía_Đông_(Thế_chiến_thứ_nhất)","232318","","30644","20220927060909"
"233","Mặt_trận_Ý_(Chiến_tranh_thế_giới_thứ_nhất)","234398","","17317","20220831111341"
"234","Ngày_Quốc_tế_Lao_động","238149","","5372","20230115150946"
"235","Khoa_học_quân_sự","241463","","1429","20170320085027"
"236","Hachiman","252952","","4975","20230125214910"
"237","Trận_chiến_biển_San_Hô","253742","","30323","20230506011723"
"238","Bộ_Tư_lệnh","256042","","1741","20230610082105"
"239","Trận_Aizu","256965","","5217","20230330102346"
"240","Trận_Phì_Thủy","259873","","21546","20220804231521"
"241","Long_đao","269299","","1314","20230126232206"
"242","Căn_cứ_không_quân_Thule","277997","","9637","20220211044155"
"243","Trung_tá","278060","","2953","20230404150549"
"244","Dự_án_Iceworm","278079","","5721","20230725185923"
"245","Thiếu_tá","278375","","5718","20230703185704"
"246","Lực_lượng_Phòng_vệ_Mặt_đất_Nhật_Bản","284154","","45371","20230106152509"
"247","Đại_úy","290411","","2538","20230624063911"
"248","Trận_Nikopolis","291674","","7269","20230526072602"
"249","Trận_Salamis","292109","","69965","20230616021113"
"250","Chiến_tranh_biên_giới_Lào_–_Thái_Lan","293636","","7873","20230410051809"
"251","Khủng_hoảng_chính_trị_Thái_Lan_2008–2010","308055","","15684","20230713101102"
"252","Trận_Actium","312854","","18222","20230221005120"
"253","Muntadhar_al-Zaidi","312867","","10054","20220224031124"
"254","Chiêu_hồi","316643","","46496","20230720115307"
"255","Trận_Iwo_Jima","320306","","104950","20230101055304"
"256","Faithful_Elephants","321920","","2680","20211219113337"
"257","Hậu_chấn_tâm_lý","324038","","122783","20230619192349"
"258","Cụm_tập_đoàn_quân","324792","","7570","20220814140415"
"259","Sultan","330334","","11340","20221230130802"
"260","Quân_phục","333943","","2841","20220804231614"
"261","Thiên_hướng_tình_dục_trong_quân_đội","334786","","5453","20230105095013"
"262","Tị_nạn","350267","","52720","20230606151905"
"263","Tiểu_Long_Nữ","355810","","11149","20211228224620"
"264","Harpoon_(tên_lửa)","356920","","4839","20230621012429"
"265","Chia_rẽ_Trung-Xô","360921","","40603","20221004120102"
"266","Quan_Vũ","362386","","138636","20230713150827"
"267","Cơ_quan_quốc_tế_về_người_tị_nạn_Nansen","370488","","1992","20190206033038"
"268","Đại_tá","372862","","23349","20230727044016"
"269","Tháp_pháo","374054","","1610","20160801084842"
"270","Chiến_tranh_hạn_chế","378034","","3174","20210814095304"
"271","Trận_Ipsus","384508","","36362","20221206054133"
"272","Phương_diện_quân_Tây","397300","","21001","20220805103127"
"273","Trận_Okinawa","397375","","83648","20230101053926"
"274","Trận_Tỉnh_Hình","401876","","17420","20221226094424"
"275","Voi_chiến","402444","","42717","20230321120045"
"276","Richard_Jordan_Gatling","405621","","7831","20211214004411"
"277","Trận_chiến_nước_Pháp","408884","","265411","20221215101626"
"278","Súng_cổ","409054","","25222","20221128211352"
"279","Tuyên_bố_chiến_tranh","417654","","3591","20230516044856"
"280","Chiến_tranh_Cách_mạng_Pháp","418059","","11376","20220329111431"
"281","Hậu_quả_của_Chiến_tranh_thế_giới_thứ_hai","418172","","13815","20221023020639"
"282","Sự_kiện_Vịnh_Con_Lợn","420566","","66358","20230101160225"
"283","Trận_Peleliu","420685","","45403","20230627023527"
"284","Đầu_hàng","420829","","2708","20210601093444"
"285","Bản_đồ_thế_giới_trong_Chiến_tranh_thế_giới_thứ_hai","422633","","11899","20220814014608"
"286","Trận_Kiev_(1941)","424158","","100164","20230708090100"
"287","Trận_Leyte","429110","","52193","20230606093557"
"288","Trận_Smolensk_(1941)","437948","","121965","20230506011724"
"289","Siêu_cường_tiềm_năng","443514","","22398","20221201201131"
"290","Tiểu_đội","445619","","1807","20210907020834"
"291","Đơn_vị_quân_đội","445658","","11421","20230715152545"
"292","APP-6A","445660","","20556","20230502020944"
"293","Xung_đột","445818","","1087","20220707125731"
"294","Cách_mạng_Nga_(1905)","450761","","14245","20220804230031"
"295","Nội_chiến_Hy_Lạp","452281","","6842","20221012050948"
"296","Phương_diện_quân_Ukraina_4","460518","","10997","20220805143202"
"297","Trận_chiến_Đông_Solomon","461653","","61386","20230709070537"
"298","Mậu_Thân_1968","473167","","4971","20220417082155"
"299","Trận_Prokhorovka","476608","","57200","20230716041735"
"300","Súng_cầm_tay","477947","","41712","20220527190857"
"301","Cách_mạng_Tulip","483228","","4771","20211008224208"
"302","Contubernium","484753","","1753","20230710095956"
"303","Centuria","485747","","3942","20190915021717"
"304","Cohort","486357","","5644","20230710095543"
"305","Tác_chiến_chiều_sâu","490358","","84053","20230322030658"
"306","Phòng_ngự_chiều_sâu","490696","","4072","20181225120236"
"307","Trận_chiến_quần_đảo_Santa_Cruz","491480","","90602","20230506022157"
"308","Phép_lạ_của_Nhà_Brandenburg","492000","","40767","20221003141034"
"309","Mata_Hari","494938","","37215","20221101162215"
"310","Hải_đoàn","500866","","4621","20171030062636"
"311","Phi_đoàn","500868","","17057","20230606160651"
"312","Liên_đoàn_bay","500871","","2862","20221226121056"
"313","Không_đoàn","500873","","1748","20221226120920"
"314","Không_lực_chiến_thuật","502612","","1355","20160803112214"
"315","Cơ_cấu_tổ_chức_không_lực","502613","","4515","20200804014311"
"316","Phi_tuần","502615","","1258","20160803112013"
"317","Lịch_sử_quân_sự_Hoa_Kỳ_trong_Chiến_tranh_thế_giới_thứ_hai","506251","","64222","20221202235424"
"318","Tàu_chiến-tuần_dương","506544","","107050","20220413005226"
"319","Tàu_tuần_dương_bảo_vệ","509538","","11464","20221026212436"
"320","Tàu_tuần_dương_bọc_thép","509539","","22733","20211117053830"
"321","Nghệ_thuật_chiến_dịch","510412","","5630","20230101083235"
"322","Vương_quốc_Sicilia","511399","","4778","20230111085628"
"323","Trận_chiến_đảo_Savo","512308","","73520","20230506224118"
"324","Cờ_tam_tài","515032","","8835","20221119055525"
"325","Chiến_tranh_Bắc_Âu","516404","","2810","20161207102947"
"326","Hệ_thống_phong_tỏa_Lục_địa","521877","","2029","20190420180000"
"327","Chiến_thắng_kiểu_Pyrros","522435","","18009","20230609195105"
"328","Trận_Chotusitz","522947","","6733","20220119000736"
"329","Bách_phu_trưởng","523075","","10439","20230323023030"
"330","Optio","523147","","7030","20230710095746"
"331","Signifer","523723","","4056","20161230014756"
"332","Tesserarius","523764","","3251","20220112115349"
"333","Aquilifer","524283","","2402","20151005100609"
"334","Imaginifer","524389","","1424","20151005220640"
"335","Trận_Roßbach","527869","","30988","20220506071820"
"336","Chiến_tranh_Silesia","528045","","26953","20220522025923"
"337","Trận_Ký_Thành","532557","","18466","20211011113902"
"338","Chiến_tranh_thế_giới_thứ_ba","541348","","3993","20230707041935"
"339","Chiến_tranh_Nga-Ba_Tư_(1804–1813)","543253","","5785","20220318154042"
"340","Tàu_tuần_dương_hạng_nặng","543606","","23097","20211120065901"
"341","Tàu_tuần_dương_hạng_nhẹ","543607","","10148","20211120065805"
"342","Kế_hoạch_Manstein","544443","","30299","20230316010838"
"343","Kế_hoạch_Dyle_-_Breda","549021","","3352","20211228075754"
"344","Trận_sông_Hydaspes","552211","","9050","20220115085907"
"345","Quân_đội_Phổ","569541","","180106","20230324061141"
"346","Trận_Đồng_Quan_(756)","571482","","16354","20190207050520"
"347","Trận_Sedan_(1940)","573298","","24501","20220416132209"
"348","Hòa_ước_Dayton","575737","","3763","20221215011836"
"349","Tội_ác_chiến_tranh","579283","","3412","20221123180231"
"350","Phong_trào_phản_chiến_trong_Chiến_tranh_Việt_Nam","588404","","25257","20230507071415"
"351","SM_U-19","589603","","6271","20230706203517"
"352","Cách_mạng_tư_sản","590030","","2494","20230722085042"
"353","Nhật_Bản_thời_hậu_chiếm_đóng","619996","","19694","20220317055121"
"354","Trận_Kolín","630467","","26318","20200824192105"
"355","Đa_Văn_thiên_vương","639955","","10863","20211011114116"
"356","Trì_Quốc_thiên_vương","640962","","6422","20230509054705"
"357","Tăng_Trưởng_Thiên_Vương","640963","","6651","20230402103512"
"358","Nội_chiến_Libya_(2011)","646226","","51307","20230604111015"
"359","Chiến_tranh_Kế_vị_Áo","646232","","23455","20220304131825"
"360","Trận_rừng_Teutoburg","658029","","79683","20230101082258"
"361","Viên_đạn_điện_tử_-_thông_tin","660235","","2582","20210528225313"
"362","Chiến_tranh_Hoa_Kỳ–Anh_Quốc_(1812)","673554","","162325","20230720142035"
"363","Nội_chiến_Syria","673707","","79817","20230716041702"
"364","Tử_trận","676720","","2244","20230323145744"
"365","Ống_xì_đồng","752005","","3110","20220927164959"
"366","Ách_(phi_công)","774198","","5029","20221030131657"
"367","Trận_Sellasia","782651","","18806","20211202184310"
"368","Thương_(vũ_khí)","782761","","20994","20230126232111"
"369","Hải_quân_Phổ","785492","","9031","20220411172909"
"370","Chiến_tranh_Silesia_lần_thứ_ba","785870","","5306","20211127081738"
"371","Danh_sách_cuộc_nội_chiến","786643","","13552","20230131065604"
"372","Casus_belli","786768","","5975","20210923224917"
"373","Trận_Minorca","787337","","2191","20210503171716"
"374","Súng_thần_công","793569","","119049","20230705184838"
"375","Đinh_ba","797138","","1820","20200522141536"
"376","Trận_Villinghausen","799480","","2619","20221026141041"
"377","Trận_Freiberg","799484","","3787","20170521064333"
"378","Cuộc_vây_hãm_Pháo_đài_Thánh_Philip_(1756)","799487","","3713","20200819165104"
"379","Trận_Lobositz","799491","","1484","20210215030711"
"380","Sĩ_quan","799577","","2725","20230727083146"
"381","Chiến_tranh_với_Pháp_và_người_Da_đỏ","801948","","19718","20230513132305"
"382","Cuộc_vây_hãm_pháo_đài_William_Henry","801962","","5881","20230101045815"
"383","Xung_đột_Gruzia–Ossetia","802446","","4530","20210814000518"
"384","Trận_Hastings","802571","","29801","20220612083416"
"385","Trận_Tours","802765","","50447","20221026140418"
"386","Charles_Martel","803498","","44917","20220420085247"
"387","Đài_Châu_Âu_Tự_do/Đài_Tự_do","803694","","33713","20230405210507"
"388","Trận_Châlons","804185","","45571","20220320172603"
"389","Đài_Loan_(Trung_Quốc)","804207","","6665","20230713121809"
"390","Tao_(vũ_khí)","805372","","1475","20160801084814"
"391","Quốc_gia_trung_lập","805919","","5094","20210104113406"
"392","Chiến_tranh_Chín_Năm","806320","","42500","20221119211224"
"393","Stanislav_Yevgrafovich_Petrov","811376","","4599","20230304111457"
"394","Chiến_tranh_Nga-Cuman","813707","","1841","20211125112806"
"395","Chiến_tranh_Nga_–_Thổ_Nhĩ_Kỳ_(1806–1812)","816047","","10288","20220304162211"
"396","Súng_phóng_lao","816854","","3048","20230422113704"
"397","Súng_phóng_xiên","816855","","1762","20221027001347"
"398","Bạo_lực","817807","","9800","20220904175241"
"399","Trận_sông_Marne_lần_thứ_hai","818337","","53501","20230709072647"
"400","Lính_đánh_thuê","818824","","2593","20230615063922"
"401","Chiến_tranh_quy_ước","820533","","1243","20221013122104"
"402","England_expects_that_every_man_will_do_his_duty","821360","","2020","20211011073016"
"403","Doanh_trại","823995","","4479","20190314130741"
"404","Ngày_cựu_chiến_binh","825452","","8194","20230331060027"
"405","Mặt_trận_phía_Tây_(Thế_chiến_thứ_nhất)","827355","","40968","20230506234841"
"406","Hãy_phản_kháng","836083","","5391","20211225061615"
"407","Mười_bốn_Điểm_của_Woodrow_Wilson","867141","","4008","20221215011753"
"408","Trận_Kumanovo","888814","","10255","20211218145718"
"409","Chiến_dịch_tấn_công_Gorlice–Tarnów","893433","","29233","20221006224815"
"410","Người_lính","893688","","1733","20230727081904"
"411","Quân_nhân","893690","","727","20210711225355"
"412","Nữ_chiến_binh","893709","","4291","20230610153826"
"413","Cuộc_vây_hãm_Kut","894035","","6840","20200819051324"
"414","Bộ_đội_xung_kích","894076","","11101","20220127172438"
"415","Chỉ_huy_quân_sự","894127","","2029","20220218150155"
"416","Chiến_tranh_nhân_dân","923345","","59909","20230625023001"
"417","Khối_Warszawa_tấn_công_Tiệp_Khắc","947350","","19693","20230131051851"
"418","Chiến_tranh_phi_đối_xứng","949626","","2079","20200817182216"
"419","Cách_mạng_Cuba","1022561","","49213","20230524175740"
"420","C4IRS","1079587","","4528","20220125230840"
"421","Lính_thiện_xạ","1087682","","7961","20220318063858"
"422","Trận_Malplaquet","1102154","","24640","20220411141708"
"423","Diễn_văn_Parchwitz","1102169","","83609","20211219164849"
"424","Trận_Solferino","1127122","","14516","20230321115113"
"425","Trận_Poitiers_(1356)","1133453","","27142","20220901060712"
"426","Ngựa_trong_chiến_tranh","1152808","","75743","20221226105549"
"427","Giao_đấu","1156941","","2957","20201005055240"
"428","Trận_Saratoga","1159067","","12918","20230605062125"
"429","Đạn_nổ_lại","1168909","","2237","20160801085413"
"430","Trận_Chaeronea_(338_TCN)","1206033","","47762","20220602072404"
"431","Trận_cánh_đồng_Crocus","1209008","","4127","20221205232400"
"432","Trận_Lorraine","1210893","","5745","20220126133736"
"433","Quân_đội_Syria_Tự_do","1212740","","10990","20220815055002"
