"number","title","pageid","namespace","length","touched"
"47","Výzbroj_válečných_lodí","904420","Category","70","20140607114309"
"48","Kaibótei","776561","","22072","20230518110959"
"49","Americké_fregaty","521284","Category","88","20140606195350"
"50","BrahMos","621457","","8418","20221119010512"
"51","Bahamské_hlídkové_lodě","1150707","Category","88","20160715193159"
"52","Indonéské_pomocné_lodě","1159452","Category","104","20210224215943"
"53","Trident_(raketa)","372033","","3876","20221015115107"
"54","Japonské_hlídkové_lodě","1202674","Category","106","20160715204048"
"55","Jihokorejské_korvety","852397","Category","92","20140607110801"
"56","Cvičné_lodě","1067383","Category","86","20181124062148"
"57","Sea_Skua","1272558","","9927","20230114042237"
"58","Lodní_děla","904073","Category","83","20130501174005"
"59","Izraelské_dělové_čluny","1326905","Category","87","20170927020240"
"60","Bitevní_křižník","80815","","11359","20230321235755"
"61","Schnorchel","145234","","1695","20230519055734"
"62","Oceánské_hlídkové_lodě","1125713","Category","119","20181124063804"
"63","Nizozemské_výsadkové_lodě","852931","Category","110","20140607110840"
"64","Rakouské_hlídkové_lodě","1405007","Category","88","20180805165636"
"65","Jugoslávské_monitory","1404988","Category","84","20180805154820"
"66","Ruské_minolovky","1030931","Category","71","20141007210217"
"67","Ruské_křižníky","1167707","Category","93","20170215083045"
"68","Venezuelské_pomocné_lodě","1158775","Category","87","20151215092921"
"69","Pobřežní_bitevní_loď","1108066","","2485","20230512204119"
"70","Nigerijské_hlídkové_lodě","1096169","Category","90","20150406214237"
"71","Thajské_korvety","848474","Category","87","20210225031417"
"72","Pomocné_lodě_námořnictva_Čínské_republiky","1382121","Category","113","20180510111038"
"73","Norské_pobřežní_bitevní_lodě","1451536","Category","106","20181123163214"
"74","Třídy_bitevních_křižníků","1195045","Category","141","20210225014917"
"75","Malajsijské_válečné_lodě","700867","Category","157","20141124101008"
"76","Indické_fregaty","584397","Category","69","20201117191947"
"77","IDAS","1121905","","4747","20220601105319"
"78","Brazilské_pomocné_lodě","1235505","Category","103","20170215090510"
"79","Peruánské_cvičné_lodě","1171554","Category","69","20180805165109"
"80","Australské_fregaty","592118","Category","90","20140606204151"
"81","Průzkumný_křižník","709483","","3237","20190730190213"
"82","AK-630","623718","","4782","20220422111608"
"83","Finské_válečné_lodě","684364","Category","129","20201117191550"
"84","Výsadkové_lodě_námořnictva_Čínské_lidové_republiky","1314978","Category","150","20210225043622"
"85","Ponorkoví_kapitáni","989692","Category","80","20221010122308"
"86","Argentinské_torpédoborce","841804","Category","103","20170123170102"
"87","Finské_výsadkové_lodě","1150743","Category","88","20160715201117"
"88","Sovětské_výsadkové_lodě","760478","Category","109","20140607101628"
"89","Pákistánské_válečné_lodě","597224","Category","161","20140606204440"
"90","Kuvajtské_válečné_lodě","873503","Category","60","20140607112812"
"91","Třída_La_Combattante_II","1628566","","16966","20230518113447"
"92","Letadlová_loď","81587","","22362","20230514082936"
"93","Řecké_křižníky","1451520","Category","94","20210225020021"
"94","Anglická_fregata_Tredagh_(1654)","1609823","","3191","20220507030328"
"95","Australské_minolovky","604020","Category","76","20201006224915"
"96","RIM-116_Rolling_Airframe_Missile","560550","","7677","20220307222206"
"97","Pomocné_lodě_námořnictva_Čínské_lidové_republiky","989704","Category","144","20200301114609"
"98","Hlídkové_lodě","848989","Category","123","20181124063749"
"99","Lodě_stejného_jména_podle_loďstev","1451619","Category","123","20230420182911"
"100","Americké_pomocné_lodě","853281","Category","102","20140607110929"
"101","Slovinské_válečné_lodě","1657801","Category","89","20210614072816"
"102","Kolumbijské_hlídkové_lodě","1150470","Category","109","20210224223320"
"103","Španělské_bitevní_lodě","884337","Category","105","20140607113254"
"104","Ruské_dělové_čluny","1405008","Category","83","20180805165934"
"105","Korejské_vertikální_odpalovací_zařízení","1845568","","3594","20230401182809"
"106","Italské_bitevní_lodě","374051","Category","101","20190919175214"
"107","Španělské_fregaty","583648","Category","91","20140606203414"
"108","Fregaty_Rakousko-uherského_námořnictva","460584","Category","105","20170123191310"
"109","Ukrajinské_fregaty","953784","Category","90","20210225032910"
"110","Italské_torpédové_čluny","852279","Category","109","20160715203832"
"111","Nizozemské_pobřežní_bitevní_lodě","1527788","Category","110","20191005132235"
"112","Jihoafrické_pomocné_lodě","852370","Category","87","20160715204354"
"113","Indické_výsadkové_lodě","1244427","Category","107","20210224215900"
"114","Irácké_korvety","1124769","Category","69","20160715203700"
"115","Německé_bitevní_lodě","171821","Category","102","20140606153935"
"116","Těžký_křižník","81006","","5467","20210702083507"
"117","Fregaty_japonských_námořních_sil_sebeobrany","709021","Category","99","20180805144253"
"118","Jihokorejské_torpédoborce","852390","Category","104","20140607110758"
"119","Jaderná_hlubinná_puma","957477","","3126","20220722205224"
"120","Altmark_(1937)","99120","","12526","20230602052517"
"121","Německé_válečné_lodě","171808","Category","151","20140606153931"
"122","Sovětské_minolovky","953779","Category","124","20131124131849"
"123","Obrněný_křižník","81157","","5157","20210811140015"
"124","SS_Traffic_(1911)","458137","","2216","20230125200438"
"125","Výsadková_doková_loď","563352","","7709","20230423194023"
"126","Keňské_hlídkové_lodě","1530972","Category","87","20191018170631"
"127","Třída_River","764549","","787","20181124092827"
"128","Barak_1","1265389","","4853","20220323202347"
"129","Raketový_člun","495738","","15203","20230626145437"
"130","SS_Gallic_(1907)","488588","","905","20230521064030"
"131","Pobřežní_bitevní_lodě","1405011","Category","30","20180805170447"
"132","Jihokorejské_výsadkové_lodě","852378","Category","112","20140607110754"
"133","RIM-162_ESSM","720800","","2858","20220307222206"
"134","Německé_bitevní_křižníky","130509","Category","114","20140606151045"
"135","Ponorkové_základny","1794483","Category","66","20221101105325"
"136","Belgické_minolovky","592558","Category","74","20201029113448"
"137","Estonské_válečné_lodě","1151458","Category","60","20170215082856"
"138","Lodě_stejného_jména_Royal_Navy","1451624","Category","93","20181124025712"
"139","Velitelské_lodě","853274","Category","124","20181124062647"
"140","Gruzínské_minolovky","1151459","Category","76","20160715202508"
"141","Ruské_torpédoborce","577346","Category","79","20201118081901"
"142","Bangladéšské_fregaty","1146168","Category","94","20210224193847"
"143","Bangladéšské_hlídkové_čluny","1166819","Category","112","20210224193848"
"144","Třída_Victoria_(1887)","904041","Category","170","20221227235406"
"145","Francouzské_válečné_lodě","374169","Category","205","20140602184858"
"146","P-270_Moskit","66852","","4929","20220929154145"
"147","Norské_torpédové_čluny","1116089","Category","108","20170215081347"
"148","3K87_Kortik","678975","","6887","20230630092133"
"149","Cvičné_lodě_námořnictva_Čínské_lidové_republiky","1570621","Category","162","20210224200708"
"150","Italské_torpédoborce","585236","Category","99","20140606203648"
"151","Švédské_torpédové_čluny","1189445","Category","111","20160405082722"
"152","Litevské_válečné_lodě","1151454","Category","60","20170215093620"
"153","Švédské_hlídkové_lodě","1145158","Category","107","20170215081513"
"154","Třída_Capitan_O'Brien","1606232","","3969","20230518113333"
"155","Finské_minonosky","836031","Category","88","20170123173958"
"156","USS_Monitor","16713","","7707","20230511074224"
"157","Turecké_válečné_lodě","486128","Category","149","20140606193611"
"158","Indické_pomocné_lodě","902815","Category","101","20210224215853"
"159","RIM-174_Standard_ERAM","1107434","","4349","20220502205136"
"160","Válečné_lodě_námořnictva_Spojených_arabských_emirátů","1102233","Category","69","20150501195624"
"161","Nizozemské_pomocné_lodě","852934","Category","86","20201118081422"
"162","Ruské_výsadkové_lodě","1125015","Category","87","20150804082028"
"163","Maďarské_válečné_lodě","1201949","Category","111","20181127222727"
"164","Norské_fregaty","852938","Category","68","20201118081424"
"165","Norské_hlídkové_lodě","1146408","Category","104","20170215081346"
"166","Minolovka","146615","","1585","20230218080142"
"167","Malafon","619850","","2343","20191130085327"
"168","Argentinské_korvety","841806","Category","91","20170215094919"
"169","Estonské_hlídkové_lodě","1189714","Category","88","20160715200248"
"170","Americké_raketové_čluny","627644","Category","106","20160715192513"
"171","Ekvádorské_válečné_lodě","643714","Category","157","20160715200106"
"172","Letadlový_křižník","137270","","2427","20191124140048"
"173","Jihoafrické_válečné_lodě","613232","Category","139","20201117192158"
"174","Řecké_bitevní_lodě","1451517","Category","100","20210225020017"
"175","Nusret_(1911)","1217793","","2587","20220406034815"
"176","Jugoslávské_pomocné_lodě","1404987","Category","88","20180805154728"
"177","K745_Chung_Sang_Eo","691403","","1867","20210818160908"
"178","Jihokorejské_fregaty","852385","Category","92","20140607110756"
"179","Rumunské_křižníky","1528326","Category","78","20191007135415"
"180","Francouzské_fregaty","502324","Category","112","20140606194321"
"181","Řiditelné_torpédo","1543767","","6013","20220209175227"
"182","Fincantieri_Tipo_550","1010563","","1661","20220407035540"
"183","Kanadské_fregaty","603693","Category","88","20160715204615"
"184","CATOBAR","955456","","1769","20230413223538"
"185","Válečné_lodě_Turkmenistánu","1102211","Category","56","20150501181025"
"186","AK-230","623720","","3669","20230612041501"
"187","Keňské_válečné_lodě","1288961","Category","88","20170501124314"
"188","Francouzské_hlídkové_lodě","592519","Category","109","20140606204209"
"189","Penguin","793789","","4271","20220929154145"
"190","Jihokorejské_minolovky","1628591","Category","78","20201117192300"
"191","Německé_minolovky","853207","Category","74","20201118081402"
"192","Chilské_torpédoborce","1235504","Category","99","20170215092129"
"193","Brazilské_bitevní_lodě","1481230","Category","85","20201117191244"
"194","Squid_(zbraň)","786402","","2268","20180204165133"
"195","Kuvajtské_dělové_čluny","873501","Category","87","20160715210121"
"196","Chráněný_křižník","81110","","7902","20230430131742"
"197","Torpédoborec","66363","","4709","20230604150658"
"198","Rheinmetall_MASS","1217551","","3390","20210429140121"
"199","Jugoslávské_válečné_lodě","1114937","Category","103","20170123184728"
"200","420_(lodní_třída)","505262","","3311","20230521115950"
"201","Alžírské_výsadkové_lodě","985641","Category","92","20140315141939"
"202","Torpédovky","717535","Category","102","20181124062642"
"203","Korvety_Rovníkové_Guiney","1150699","Category","98","20170123211542"
"204","Íránské_korvety","1528332","Category","71","20191007140252"
"205","Ruské_válečné_lodě","407054","Category","220","20140602190941"
"206","Dělové_čluny","853211","Category","86","20181124064145"
"207","Ponorky","26769","Category","147","20181204064258"
"208","Marocké_fregaty","849001","Category","87","20140607110444"
"209","Malajsijské_raketové_čluny","1271037","Category","91","20170227153648"
"210","Turecké_raketové_čluny","873570","Category","105","20140607112814"
"211","Portugalské_korvety","848694","Category","91","20140607110416"
"212","Marocké_minolovky","1151468","Category","73","20160715211328"
"213","Pákistánské_raketové_čluny","848688","Category","93","20130406105829"
"214","Ománské_pomocné_lodě","1207208","Category","84","20160607000408"
"215","Sea_Slug","1261030","","4997","20210410203154"
"216","Třídy_lodí_Cunard_Line","678086","Category","116","20160610072748"
"217","Filipínské_fregaty","1240667","Category","73","20161030103557"
"218","Íránské_pomocné_lodě","1702782","Category","85","20210819070504"
"219","3K14_Kalibr","679956","","6187","20230614100216"
"220","Minonosky_japonských_námořních_sil_sebeobrany","1307963","Category","83","20180805144327"
"221","Bangladéšské_korvety","1124677","Category","76","20160715193237"
"222","Indické_minolovky","1382845","Category","63","20180805150913"
"223","Damen_Stan_Patrol","1125645","","21359","20230529134203"
"224","Typ_730_CIWS","1753735","","3707","20220416202158"
"225","Avízo","625232","","1505","20190909153045"
"226","Filmy_odehrávající_se_v_ponorce","1335720","Category","100","20210909001152"
"227","Řadové_lodě_Royal_Navy","710590","Category","77","20140606220447"
"228","Řecké_výsadkové_lodě","1141613","Category","88","20151008051315"
"229","Myanmarské_válečné_lodě","1212479","Category","82","20210224233513"
"230","Filipínské_hlídkové_lodě","853233","Category","109","20210224210330"
"231","Hlubinná_puma","400612","","2163","20220313054159"
"232","Válečné_lodě_námořnictva_Čínské_lidové_republiky","604525","Category","192","20160121194259"
"233","RGM-6_Regulus","1505953","","8051","20210809090032"
"234","Polské_hlídkové_lodě","1543499","Category","86","20191205191315"
"235","Indické_hlídkové_lodě","875495","Category","87","20201117191948"
"236","Australské_hlídkové_lodě","644689","Category","108","20140606212251"
"237","RUR-4_Weapon_Alpha","1273837","","3667","20211223195456"
"238","Torpéda","101105","Category","161","20140601163347"
"239","Lodě_stejného_jména_Kaiserliche_Marine","1451620","Category","109","20181124025729"
"240","Třídy_pomocných_lodí","1529326","Category","67","20191011102448"
"241","Třída_Olympic","457648","","3399","20230518115805"
"242","Vznášedlo","69936","","5067","20210719102935"
"243","Stíhače_ponorek_námořnictva_Čínské_lidové_republiky","1528140","Category","132","20191007171157"
"244","UGM-96_Trident_I","567135","","4967","20220315052034"
"245","Fregaty_námořnictva_Čínské_lidové_republiky","607134","Category","148","20170123171449"
"246","Sovětské_raketové_čluny","622828","Category","89","20201118082008"
"247","3K89_Palaš","750617","","6722","20230102204517"
"248","Bangladéšské_válečné_lodě","1124678","Category","163","20150803031940"
"249","Minonosky_Royal_Navy","1175517","Category","64","20160216150820"
"250","Norské_raketové_čluny","685351","Category","86","20201118081425"
"251","Bitevní_křižníky","130506","Category","127","20181124062019"
"252","Brazilské_válečné_lodě","580803","Category","129","20201117191249"
"253","Libyjské_korvety","848743","Category","88","20160715210634"
"254","Španělské_válečné_lodě","276501","Category","151","20140606170847"
"255","Novozélandské_fregaty","853118","Category","94","20140607110855"
"256","Ghanské_fregaty","1150693","Category","69","20160715202403"
"257","Hlídkové_lodě_Rovníkové_Guiney","1150697","Category","97","20160715202720"
"258","Italské_pomocné_lodě","597646","Category","83","20201117192007"
"259","Dánské_pomocné_lodě","1626151","Category","101","20200928040931"
"260","Brazilské_torpédoborce","1521175","Category","83","20190930145055"
"261","Lodě_Reichsmarine","1451639","Category","104","20181124021131"
"262","Americké_křižníky","268564","Category","96","20140606170334"
"263","Hlídkové_lodě_Royal_Navy","1041065","Category","78","20160715202721"
"264","Japonské_torpédoborce","269482","Category","100","20140606170423"
"265","Sovětské_hlídkové_lodě","1125017","Category","89","20150804082215"
"266","Třída_Centaur","500803","","394","20201116102228"
"267","Lodě_podle_loďstev","1451625","Category","106","20230420182912"
"268","RIM-66_Standard","623161","","6587","20220503195931"
"269","Švédské_torpédoborce","724980","Category","83","20201118083645"
"270","Maltské_válečné_lodě","1103188","Category","124","20220815124202"
"271","Americké_cvičné_lodě","1252253","Category","102","20170215071016"
"272","Kloun","155633","","2798","20211203113217"
"273","Torpédoborce","171793","Category","122","20181124062626"
"274","Typy_válečných_lodí","550216","Category","32","20181124071345"
"275","Mircea_(1938)","1202231","","3496","20221211182120"
"276","Alžírské_minolovky","1336986","Category","76","20171104003356"
"277","Křižníky_Ruského_carského_námořnictva","407042","Category","285","20140602190925"
"278","Třída_La_Combattante_III","1627093","","8122","20230518113440"
"279","HQ-10","1742353","","3819","20220728125709"
"280","Ruské_fregaty","577343","Category","100","20140606202815"
"281","Minolovky_japonských_námořních_sil_sebeobrany","1372774","Category","83","20180805144316"
"282","Filipínské_výsadkové_lodě","1146919","Category","93","20151029195339"
"283","Sylver","609894","","3406","20230513115354"
"284","Hlídkové_lodě_námořnictva_Spojených_arabských_emirátů","1102232","Category","142","20210224214208"
"285","Třída_Almirante_Grau","1683660","","3759","20230518113605"
"286","DARDO","632282","","3974","20230313131903"
"287","Bahamské_válečné_lodě","1150708","Category","60","20170215083101"
"288","Dělové_čluny_Royal_Navy","1252515","Category","60","20161219144902"
"289","Mexické_hlídkové_lodě","1155158","Category","105","20170123190237"
"290","Jihokorejské_válečné_lodě","587870","Category","159","20140606203842"
"291","Pancir-M","1754088","","2606","20220523074937"
"292","Španělské_torpédoborce","1521908","Category","85","20190911175337"
"293","Crotale","627540","","15004","20230511110232"
"294","Polské_minolovky","988117","Category","72","20140326184733"
"295","Stíhače_ponorek","1187644","Category","124","20181124062230"
"296","Severokorejské_válečné_lodě","1502125","Category","57","20190530103002"
"297","Njambuur_(P_773)","1092065","","3804","20221001071142"
"298","Jugoslávské_fregaty","1114938","Category","74","20160715204518"
"299","Španělské_hlídkové_lodě","848344","Category","109","20170123195113"
"300","Phalanx_CIWS","447245","","8274","20220129125314"
"301","Obrněná_loď","1249545","","4869","20220810065826"
"302","Izraelské_korvety","852361","Category","89","20140607110744"
"303","Ghanské_válečné_lodě","1150692","Category","60","20170215082829"
"304","Ázerbájdžánské_válečné_lodě","1151918","Category","122","20200112140807"
"305","Indonéské_minolovky","1864496","Category","105","20230630221947"
"306","Ghanské_hlídkové_lodě","1150691","Category","87","20151114171613"
"307","Naval_Strike_Missile","696366","","8225","20220912160753"
"308","Ch-35","678874","","3981","20230101190754"
"309","Raketové_čluny_námořnictva_Spojených_arabských_emirátů","1102234","Category","151","20170123172000"
"310","BGM-109_Tomahawk","448686","","8883","20230628092042"
"311","Malajsijské_hlídkové_lodě","852923","Category","109","20160715211230"
"312","RIM-2_Terrier","269788","","3800","20221231160830"
"313","Katarské_korvety","1505557","Category","70","20190616214415"
"314","Pomocný_křižník","766282","","1877","20210606152131"
"315","UGM-27_Polaris","566958","","6676","20220307222206"
"316","Goalkeeper_CIWS","611951","","2942","20230313121211"
"317","Saúdské_korvety","848685","Category","88","20140607110410"
"318","Italské_křižníky","171800","Category","95","20140606153923"
"319","Třída_Almirante_Lynch_(1890)","1686854","","3949","20230518113613"
"320","Ukrajinské_válečné_lodě","953785","Category","209","20220408045337"
"321","Švédské_minolovky","848338","Category","75","20170123195446"
"322","Brazilské_korvety","849297","Category","89","20140607110452"
"323","Izraelské_válečné_lodě","477876","Category","204","20140606193133"
"324","Indonéské_raketové_čluny","1220525","Category","90","20160812063956"
"325","Severokorejské_fregaty","1502124","Category","76","20190530102817"
"326","Argentinské_raketové_čluny","846697","Category","109","20170215094007"
"327","Minolovky_námořnictva_Čínské_republiky","1597386","Category","136","20200519004704"
"328","375mm_protiponorkový_raketomet_Bofors","955324","","1763","20230127050146"
"329","Finské_korvety","1147564","Category","86","20170215082915"
"330","Americké_dělové_čluny","1146187","Category","104","20210224192045"
"331","Libyjské_válečné_lodě","663919","Category","151","20160715210636"
"332","La_Combattante","1101315","","3420","20230416025813"
"333","Kolumbijské_fregaty","848738","Category","91","20160715205245"
"334","Raketové_čluny_námořnictva_Čínské_lidové_republiky","1166135","Category","166","20210225014816"
"335","Nizozemské_fregaty","500627","Category","110","20140606194252"
"336","Válečná_plachetnice","176338","","23964","20220729112105"
"337","Vertikální_odpalovací_zařízení_MK_41","736693","","5814","20220307222206"
"338","Rakousko-uherské_válečné_lodě","171846","Category","181","20190112155754"
"339","Italské_válečné_lodě","171806","Category","160","20140606153927"
"340","Třídy_letadlových_lodí","1292885","Category","93","20180218171430"
"341","Peruánské_pomocné_lodě","1210507","Category","71","20180805165322"
"342","Křižníky_Royal_Navy","171799","Category","67","20171110161806"
"343","Sovětské_dělové_čluny","953100","Category","87","20131120182557"
"344","Osmanské_válečné_lodě","1490792","Category","42","20190414134752"
"345","Italské_minolovky","852276","Category","73","20201117192006"
"346","Belgické_fregaty","692576","Category","88","20160715193431"
"347","Torpédové_čluny_Royal_Navy","1252514","Category","63","20161219144858"
"348","Raketové_čluny_Turkmenistánu","1102212","Category","107","20170123171924"
"349","Německé_torpédoborce","593958","Category","100","20170123163836"
"350","Německé_fregaty","501031","Category","70","20201118081400"
"351","Venezuelské_hlídkové_lodě","848371","Category","91","20201118083940"
"352","Protiponorková_zbraň","81480","","2997","20210606152340"
"353","Finské_hlídkové_lodě","1150744","Category","104","20170215082917"
"354","Ruské_cvičné_lodě","1571780","Category","81","20200305055205"
"355","Dánské_hlídkové_lodě","849301","Category","87","20201007065848"
"356","Nedokončené_letadlové_lodě","308765","Category","150","20220423082006"
"357","Nosiče_hydroplánů","278191","Category","147","20221010125616"
"358","Japonské_torpédovky","717536","Category","139","20201118093412"
"359","Nizozemské_minolovky","592559","Category","94","20170215081335"
"360","Ikara","737793","","3632","20160607130521"
"361","Sovětské_fregaty","583637","Category","89","20140606203413"
"362","MBDA_Aspide","631890","","2769","20201007020144"
"363","Turecké_fregaty","848424","Category","69","20201118083755"
"364","Sea_Wolf","1260822","","8169","20210131013414"
"365","Nizozemské_torpédoborce","183479","Category","102","20140606154509"
"366","Pomocné_lodě","354634","Category","86","20181124063605"
"367","Kuvajtské_raketové_čluny","873500","Category","89","20130115165436"
"368","Nemocniční_lodě","351148","Category","110","20181124094520"
"369","Řecké_fregaty","848355","Category","86","20140607110332"
"370","Estonské_minolovky","1151457","Category","92","20170215082912"
"371","Lodní_třída","625236","","1844","20220317123417"
"372","Egyptské_korvety","1252250","Category","88","20200522185601"
"373","Dánské_raketové_čluny","1150688","Category","87","20160715195602"
"374","Mousetrap","1493643","","4517","20220328131602"
"375","Křižníky","169780","Category","119","20181124062348"
"376","CSS_Virginia","296113","","6819","20221228011840"
"377","Německé_torpédové_čluny","1064254","Category","110","20170215094816"
"378","Gabriel_(střela)","487626","","7560","20221231202740"
"379","Vietnamské_válečné_lodě","1172203","Category","101","20170123204000"
"380","Torpédoborce_námořnictva_Čínské_republiky","1404975","Category","112","20180805145938"
"381","Sovětské_torpédové_čluny","622877","Category","111","20140606210634"
"382","Zápalná_loď","1292853","","1577","20230527182811"
"383","Indonéské_výsadkové_lodě","1150742","Category","110","20210224215945"
"384","Mosambické_hlídkové_lodě","1136701","Category","87","20150916150426"
"385","Francouzské_torpédoborce","402745","Category","103","20140606184546"
