"number","title","pageid","namespace","length","touched"
"43","Vịt_què","3546796","","4234","20230423165905"
"44","Cờ_giả","3230628","","8158","20221128053647"
"45","Tiếng_Liên_Slav","16943239","","7228","20230524204635"
"46","Danh_sách_quốc_gia_nơi_Tiếng_Anh_là_ngôn_ngữ_chính_thức","18246454","","44561","20230131065640"
"47","Tiếng_Asturias","2354162","","3850","20230101075445"
"48","SQL","14015","","20037","20230703075353"
"49","Truyền_hình_vệ_tinh","13536320","","4816","20230630031229"
"50","Lịch_Holocen","13967531","","14223","20230625092529"
"51","Ngôn_ngữ_thiêng_liêng","19128727","","1406","20210107202245"
"52","Viện_phụ","1519618","","1663","20200618143803"
"53","Số_bình_quân","32425","","11477","20211021010021"
"54","Tiểu_luận","2352570","","1729","20220109083555"
"55","Mô_học","163235","","3283","20221011222542"
"56","Đế_quốc_mặt_trời_không_bao_giờ_lặn","3711997","","6471","20220405103358"
"57","Các_định_nghĩa_toán_học","14773891","","15223","20220909225601"
"58","Đường_đồng_ngữ","19725001","","4322","20220506133126"
"59","Cộng_hòa_chuối","2620815","","7102","20230722215430"
"60","Điện_thoại_di_động","72776","","71983","20230713095659"
"61","Hữu_tính_luyến_ái","19365173","","1987","20220518090836"
"62","Xêmina","19756106","","2027","20220928123206"
"63","Luật_số_lớn","58741","","2880","20220702151955"
"64","Nymph","807790","","9860","20230629144541"
"65","Trực_giác_nhận_biết_đồng_tính","330776","","3570","20180720102057"
"66","Nhánh_bụng_thần_kinh_tủy_sống","14979003","","3242","20220405032358"
"67","Tiếng_Sioux","14614447","","3824","20220926103540"
"68","Nói_ríu","3258561","","1118","20220226091007"
"69","Tiếng_Eskaya","19325508","","6222","20220321190835"
"70","Com-pa","1764996","","3853","20221225155108"
"71","Phim_thanh_xuân","14558145","","9920","20211007194419"
"72","Công_giáo","3719","","11138","20221019164412"
"73","Hệ_chữ_viết","1296122","","17265","20220129052100"
"74","Từ_cán","19726561","","11219","20220521060945"
"75","Lịch_sử_dịch_máy","1297523","","10500","20230101082216"
"76","Thuật_ngữ_tin_học","47556","","34444","20230706072633"
"77","Namaste","18996376","","3511","20230214105537"
"78","Triện_thư","370401","","6814","20221205023552"
"80","Bản_thảo","151363","","1348","20200817160817"
"81","Tiếng_Syriac","2451913","","5851","20230713093245"
"82","Lời_thề_Hippocrates","4157","","19859","20210812133850"
"83","Đai_đen","796308","","1572","20230126232112"
"84","Dịch_Tác_Lâm","523105","","1984","20221012084944"
"85","Đồng_nguyên_(ngôn_ngữ_học)","19808959","","1805","20230613172805"
"86","Tiểu_bang_thứ_51","588919","","16537","20221217220757"
"87","Tiếng_Triêng","17910143","","1732","20210522042521"
"88","Bán_quân_sự","1377513","","2362","20220201122003"
"89","Món_phụ","19477122","","5457","20230605224513"
"90","Trợ_giúp_pháp_lý","89285","","1529","20170722145031"
"91","Mệnh_đề_quan_hệ","471574","","1678","20230228072139"
"92","Ngữ_tộc_Slav","3855","","3302","20230508143009"
"93","Truyền_hình_trực_tiếp","14371114","","4023","20230711121902"
"94","Âm_vực","1446015","","4146","20220707104344"
"95","Ngôn_ngữ_học_lịch_sử","19233763","","10695","20230609112302"
"96","Ludwig_Wittgenstein","197865","","30897","20230215162357"
"97","Anh_hùng_ca","138144","","3170","20210929152009"
"98","Nén_ngữ_nghĩa","19325446","","1398","20220601183704"
"99","Tiếng_Ido","524483","","1470","20211026222911"
"100","Máy_chiếu_kỹ_thuật_số","13694","","3133","20211218095112"
"101","А̃","19815796","","1102","20230726121919"
"102","Big_Read","266593","","21180","20220804225327"
"103","Thủ_lĩnh_chính_trị","19127857","","3002","20210821120337"
"104","Blockchain","3384435","","12505","20230625075547"
"105","Anaphora_(tu_từ_học)","19709509","","4417","20220610154451"
"106","Spelling_bee","240638","","4518","20210908204810"
"107","Hội_chứng_Rett","15009202","","5054","20221108023344"
"108","Thôi_sơn","89371","","797","20230126232119"
"109","Kiến_trúc_sinh_thái","3202222","","13183","20221129093759"
"110","Not_even_wrong","19514920","","3792","20210827132652"
"111","Quân_ta_bắn_quân_mình","19650904","","4164","20221023064820"
"112","Đánh_dấu_vai_nghĩa","2451011","","2562","20210601024320"
"113","Rối_loạn_cấu_âm_(chứng_khó_đọc)","19141850","","794","20211214134324"
"114","Ngữ_liệu_tiếng_nói","19553877","","2548","20210817050538"
"115","Mạng_truyền_hình","13595376","","1247","20230627153442"
"116","Truyền_tinh_dịch_qua_miệng","13877793","","2258","20230115155320"
"117","A_còng","3167931","","3995","20230213062040"
"118","Phát_sóng_tin_tức","19470659","","1735","20211016021301"
"119","Tiếng_Scotland","2353769","","10033","20230707125111"
"120","Hệ_số_di_truyền","3491784","","1108","20220607092225"
"121","Khả_đôn","19350057","","5365","20211202180747"
"122","Ér_hóa","19432669","","8127","20221227081405"
"123","Tiếng_Ho","29301","","4854","20220706194623"
"124","Cratylus_(đối_thoại)","19740615","","9020","20220720155337"
"125","Đa_phương_tiện","575267","","10111","20230713065932"
"126","Bảy_Đại_dương","3196987","","17290","20230515102019"
"127","Tutti","19739237","","2237","20221026180347"
"128","BERT_(mô_hình_ngôn_ngữ)","19517801","","7761","20220518091754"
"129","Bút_bi","59219","","40692","20230718194919"
"130","Dấu_chấm_lửng","3383653","","2226","20230504163626"
"131","Light_Warlpiri","2197314","","1536","20180603191932"
"132","Danh_từ_hóa","18935275","","12825","20221120092337"
"133","Trigram","18738810","","1818","20230318183526"
"134","Giới_từ","501577","","44836","20220417070125"
"135","Ngôn_ngữ_tại_Liên_Xô","17858617","","5592","20230105055151"
"136","Quản_đốc_thành_phố","2153935","","10090","20230702084319"
"137","Tiếng_Na_Uy","230698","","5600","20230316220218"
"138","Nhóm_ngôn_ngữ_Ả_Rập","17343895","","5652","20210814143315"
"139","Ngôn_ngữ_nói","14457705","","3277","20220929074002"
"140","Hoa_hồng","332866","","8264","20230713121502"
"141","Die_Glocke","12587629","","13569","20230106160143"
"142","Chính_tả","507613","","3079","20230721171335"
"143","Phóng_viên","497747","","3311","20230510043633"
"144","Ђ","19813489","","3403","20230721031718"
"145","Talossa","19131284","","22623","20230706012611"
"146","Phương_ngữ_học","19553926","","2981","20210817062508"
"147","Thái_hoàng_thái_hậu","1763522","","26545","20230706202519"
"148","Khu_phi_quân_sự","94896","","7449","20230628151026"
"149","Lập_pháp","99440","","4616","20220619124406"
"150","Âm_ngạc_mềm","3192615","","6247","20230606170012"
"151","Bính_âm_Hán_ngữ","36532","","25558","20230202043748"
"152","Verse","3672565","","2580","20220116201424"
"153","Bền_vững","778485","","12206","20230506182154"
"154","Bản_hát_lại","657979","","3866","20230506051221"
"155","Kiệt_tác","15487858","","5163","20210828121825"
"156","Tiếng_Khmer","87250","","19244","20230416162533"
"157","Danh_sách_thuật_ngữ_ngôn_ngữ_học","18856","","43634","20230131064535"
"158","Nền_chính_trị_rổ_thịt","64565","","4242","20230130224354"
"159","Từ_viết_tắt_từ_chữ_đầu","1167","","1799","20230617155745"
"160","Bạch_thoại","3201731","","2130","20220222063118"
"161","Urban_Dictionary","1746523","","2654","20220727110919"
"162","Định_lý_de_Branges","27058","","1722","20160909114830"
"163","Tiếng_Kalmyk","8200820","","3000","20221130053448"
"164","Chính_trị_cánh_hữu","578909","","8542","20230524180001"
"165","Ꚙ","19815206","","1259","20230720134551"
"166","Plot_twist","3668879","","27809","20230701143414"
"167","Chloé_Zhao","19579013","","10155","20230219034728"
"168","Bảng_chữ_cái","469502","","7792","20230720102356"
"169","Máy_bộ_đàm","3708651","","31851","20230410092649"
"170","Chữ_Tày_Lự_mới","14824887","","2994","20230515143606"
"171","Người_Canada_gốc_Pháp","19732833","","7986","20221007173634"
"172","Tiếng_Phù_Dư","3420991","","745","20180605170536"
"173","Giả_thuyết","982212","","915","20221009010808"
"174","Dự_đoán_về_sự_kết_thúc_của_Wikipedia","19547699","","19972","20230615004241"
"175","Sinh_học","2011","","93757","20230629084643"
"176","Xenoglossy","13515416","","13567","20230106173030"
"177","Đội_quân_thứ_năm","19364885","","4999","20230606155801"
"178","Sống_thuyền","1782724","","1739","20210821130253"
"179","Lina","1746550","","2493","20160903163055"
"180","Shina","2885505","","7883","20220731020939"
"181","LOL","7795721","","2554","20220920130621"
"182","Vương_phi","807414","","19344","20230101060810"
"183","Thánh_Mẫu","42272","","1773","20230719090559"
"184","Thánh_giáo","19559956","","915","20230318154529"
"185","Troll_(Internet)","150502","","3851","20220817154831"
"186","Cách_cách","862920","","23024","20230406110110"
"187","Hòn","19740498","","1786","20220806060539"
"188","Hack_tăng_trưởng","14970860","","21690","20230206211316"
"189","Alto","574660","","1277","20211027044651"
"190","Nữ_thần","550834","","1897","20220906133203"
"191","Kết_trị_(ngôn_ngữ_học)","19515815","","1685","20201112071039"
"192","Tiếng_Chăm","90392","","6454","20220702182708"
"193","Chữa_bệnh_bằng_đức_tin","19811778","","17415","20230706152541"
"194","Đội_ngũ_làm_truyền_hình","19480357","","2022","20230709151730"
"195","Bài_phong,_đả_thực,_chống_cộng","13851113","","3004","20230504220238"
"196","Phản_pháo","15028962","","1849","20210805134939"
"197","Hiệu_ứng_bầy_đàn","3428276","","9676","20220524022526"
"198","Nghệ_thuật_thị_giác","472070","","1646","20210817141111"
"199","Tín_hiệu_analog","17206266","","5325","20201218085822"
"200","Viết_trị_liệu","14937353","","2652","20211110121041"
"201","Nhà_phố_thương_mại","3436227","","20585","20230607100809"
"202","Cảng","241548","","3099","20220412222504"
"203","Tiếng_Sardegna","3141191","","5526","20221025051307"
"204","Thần_đạo","143986","","32109","20230331142328"
"205","Nhân_viên_quay_phim","19480727","","1701","20221105151555"
"206","Lời_quảng_cáo_trong_thang_máy","13993916","","11663","20220616084923"
"207","Lập_luận_đường_chéo_của_Cantor","7575646","","5383","20230629082221"
"208","Chương_trình_nhiều_tập","14540768","","2648","20220415014515"
"209","Sung_ngữ","19721398","","20623","20220428031846"
"210","Phim_chuyển_thể","19433796","","3230","20211104014949"
"211","Phim_truyện_điện_ảnh","19786437","","1653","20230211045607"
"212","Nơi_cư_trú","14922321","","7354","20230130205351"
"213","Biện_giải","19377521","","1797","20211101143425"
"214","Ký_tự","2419090","","4530","20230719024550"
"215","Thám_hiểm_câu_cá","19750199","","3311","20220829034403"
"216","Sinh_vật_dị_dưỡng","836129","","5211","20230131120211"
"217","Hashtag","19352250","","8092","20220823051837"
"218","Mô_típ","3177832","","2119","20210315161244"
"219","Điệu","3682169","","45273","20221220221726"
"220","Phim_hài_tình_huống_teen","18222403","","4784","20210826122030"
"221","Chủ_nghĩa_cấu_trúc","15325261","","4888","20221110050831"
"222","Như_thị_ngã_văn","19794708","","18566","20230629051749"
"223","Tiếng_Phù_Lá","15613655","","1726","20210814140638"
"224","Noam_Chomsky","73796","","190815","20230722043631"
"225","Ngữ_pháp_tiếng_Latinh","10403","","1180","20180616141637"
"226","Hồi_mã_thương","518774","","4179","20230126232201"
"227","Máy_nhắc_chữ","3389516","","3941","20221119104954"
"228","Sự_tiếp_cận","861232","","26843","20230102062723"
"229","Thuật_ngữ_ngữ_âm_học","19107","","15576","20191019130713"
"230","Chữ_ký","14594462","","1438","20230327130330"
"231","Phiên_âm_Bình_thoại","3197605","","1427","20200822101741"
"232","Bất_khả_kháng","101193","","7084","20190113201948"
"233","Từ_lóng_tình_dục","15125612","","2122","20230124183150"
"234","Fluffer","13993850","","4223","20230101083740"
"235","Dàn_diễn_viên_chính","14278697","","3546","20220102101425"
"236","Tử_vong_mẹ","19772368","","8224","20230306153531"
"237","Tên_ví_dụ","19741831","","1018","20220729151707"
"238","Động_vật_gặm_xương","3372711","","6625","20210708134926"
"239","Tiếng_Lule_Sami","19736387","","2173","20220702131051"
"240","Ngữ_chi_Mảng","364827","","7664","20221010185946"
"241","Thuật_ngữ_lý_thuyết_đồ_thị","26313","","29179","20230526041818"
"242","Bệnh_lý_ngôn_ngữ_nói","15486637","","5552","20211223122717"
"243","Chữ_Tạng","3515581","","22842","20230415044247"
"244","Salaryman","19652897","","4702","20230310091030"
"245","Lingoes","3179630","","8501","20211115084828"
"246","Zarzuela","3181965","","4243","20210822122422"
"247","Số_trung_vị","32358","","8644","20221123131554"
"248","Trung_tâm_thương_mại","1301010","","8906","20230621092521"
"249","Cận_chiến","13873621","","869","20230502024604"
"250","Buổi_ra_mắt","2419197","","1785","20210812122054"
"251","Tế_bào_nội_mô","37938","","3397","20210718163530"
"252","Ham_muốn_tình_dục","511783","","13182","20230211093456"
"253","Cây_cú_pháp_trừu_tượng","88472","","3922","20230101054534"
"254","Triều_đình","14989043","","428","20210929141630"
"255","Ԝ","19814728","","3186","20230720080727"
"256","Phong_cách_học","15449496","","3680","20220809005459"
"257","Cán_bộ","983261","","9433","20220210150509"
"258","Viện_Ngôn_ngữ_học_(Việt_Nam)","316189","","29934","20230326221654"
"259","Đấu_tranh_bất_bạo_động","32277","","16351","20220120113653"
"260","Tiếng_Mân_Nam","11521","","3353","20221225085845"
"261","Thần","308567","","6356","20230718081829"
"262","Bảng_chữ_cái_Syriac","3127916","","2929","20221228045620"
"263","Bixby_(trợ_lý_ảo)","7628442","","15334","20210805093230"
"264","Chủ_nghĩa_yêu_nước","53593","","10265","20221106082333"
"265","Tiếng_lóng_trong_tiếng_Việt","585475","","880","20220516042055"
"266","Nước_đang_phát_triển","92768","","15645","20230411120532"
"267","Sở_hữu","60840","","1475","20220422124939"
"268","Chữ_Nôm","882","","73544","20230526112003"
"269","VO2_tối_đa","14304972","","3859","20220105125543"
"270","Bộ_Chính_trị","49849","","804","20200823054351"
"271","Thành_ngữ_gốc_Hán_trong_tiếng_Việt","90198","","13165","20230719041235"
"272","Dấu_gạch_chéo","19701609","","1077","20230531045445"
"273","Giả_thuyết_mô_phỏng","15415152","","2314","20230513030901"
"274","Kyariaūman","3654954","","2033","20211220111214"
"275","Chế_độ_quân_chủ","84660","","7482","20230421073310"
"276","Hải_đồ","3252015","","1640","20200706041142"
"277","Cày_phim","19272506","","15606","20220909221442"
"278","Chữ_Braille","577142","","1795","20230604015751"
"279","Thù_lao_diễn_thuyết","14552348","","3191","20211110121906"
"280","Tiếng_Batuley","13375677","","830","20180604150341"
"281","Allah","330297","","8297","20230530170304"
"282","Trò_chơi_thẻ_sưu_tập","3127393","","8272","20230319161635"
"283","Duolingo","3198776","","37299","20230717035542"
"284","Bệnh_sử","3129228","","13417","20220619113511"
"285","ISO_639-3","2417286","","7649","20211225231105"
"286","Tiếng_Mân_Bắc","110978","","2606","20220102115903"
"287","Jaesusaeng","19692965","","2097","20220122105542"
"288","Dấu_ngoặc","14095887","","1286","20230321082548"
"289","Naver_Papago","19811585","","5812","20230712021937"
"290","Chế_định_pháp_luật","780703","","3452","20211011114431"
"291","Mạng_lưới_xã_hội","820020","","12531","20230205124830"
"292","Phiên_âm_Hán-Việt","18414","","30375","20221016095424"
"293","Phép_đảo_chữ","12311883","","1923","20230529094909"
"294","Hout_Tat","14569954","","10780","20230510061332"
"295","Ái_Tân_Giác_La_Ô_Lạp_Hy_Xuân","19780201","","8460","20230713031018"
"296","Điên_như_thỏ_tháng_Ba","19503604","","5851","20211127015536"
"297","Tiếng_Chăm_cổ","19751217","","912","20221006180206"
"298","Sự_sống","12801","","26866","20230726093108"
"299","Động_từ","469487","","1720","20230409115022"
"300","Mủ_(sinh_lý)","13799112","","1307","20230531184403"
"301","Phân_tích_hội_thoại","1140999","","5785","20230701020103"
"302","Tiếng_Mân_Tuyền_Chương","3437136","","3637","20220427063233"
"303","Tiếng_Yiddish","524482","","7349","20230206083727"
"304","As-salamu_alaykum","19358517","","7888","20220103061054"
"305","Tự_sự_học","19470792","","7634","20230323152508"
"306","Dịch_vụ_cho_thuê_sách_truyện","19601023","","4513","20230614234556"
"307","A-la-hán","8777","","67474","20230329164231"
"308","Công_bộc_của_dân","52427","","8862","20221227080843"
"309","Thiết_kế_sinh_thái","3215665","","11096","20211110114054"
"310","Giambattista_Vico","19435925","","20221","20230604103645"
"311","David_Chalmers","1405823","","3436","20221120161010"
"312","Hùng_biện","76348","","5248","20221008091508"
"313","Quần_thể_thống_kê","3142893","","1256","20180715191918"
"314","Danh_từ_không_đếm_được","500872","","3674","20200916123410"
"315","Tiếng_Romansh","798603","","7617","20230101075841"
"316","Tiếng_Moksha","516033","","9194","20220918034939"
"317","Nút_thắt_Gordian","19786692","","10466","20230411150248"
"318","Lộng_ngữ","212657","","2928","20230324052535"
"319","Trùm_xã_hội_đen","19428428","","4603","20220817094809"
"320","Cơ_cấu_hệ_thống_giáo_dục_quốc_dân_Việt_Nam","3633774","","5595","20210822130213"
"321","Bokmål","799725","","1788","20220723053245"
"322","Đồng_bằng_phù_sa","15278482","","5025","20221225075115"
"323","Giả_thuyết_Kepler","14399162","","20733","20230617043850"
"324","Tuyên_bố_Potsdam","45646","","2466","20221225081602"
"325","Ngữ_dụng_học","340818","","22355","20220513095428"
"326","Dấu_phẩy","13373393","","12486","20230415110638"
"327","Chuyển_tự_tiếng_Hy_Lạp_sang_ký_tự_Latinh","31140","","5404","20210718110536"
"328","Contralto","2452470","","4355","20230111053735"
"329","Xét_nghiệm_chẩn_đoán_nhanh","19637813","","3301","20210828125414"
"330","Ngôn_ngữ_học","4055","","38533","20230223130612"
"331","Ẩn_dụ","408676","","7508","20230623124901"
"332","Chính_phủ","24478","","14958","20230721000646"
"333","Chủ_nghĩa_tinh_hoa","19480230","","7141","20220909103558"
"334","Vô_tuyến_sóng_ngắn","184483","","30603","20230318011908"
"335","Mã_spaghetti","16375117","","13883","20230627072516"
"336","Danh_sách_danh_sách","8851","","12962","20230706161158"
"337","Sử_thi","137139","","27487","20230706142033"
"338","Phương_pháp_so_sánh","15899377","","2957","20230518135404"
"339","Trung_tâm_cuộc_gọi","19799854","","3356","20230422163049"
"340","Bigram","19312399","","2587","20211109130954"
"341","TED_(hội_thảo)","2434323","","58683","20230705230928"
"342","Tiếng_Afrikaans","231013","","2367","20221220192423"
"343","Chủ_nghĩa_cộng_sản_Gulyás","548760","","11641","20221117055719"
"344","Beatbox","11684303","","1498","20230702053014"
"345","Tính_từ","498527","","17132","20230609174213"
"346","Bình_luận_viên_thể_thao","19434824","","1621","20230417215607"
"347","Tiếng_Gilak","16325122","","8491","20230707115059"
"348","Đội_hình_bắn_lia_và_chống_bắn_lia","19736644","","7599","20220707021135"
"349","Thăng_hạng_và_xuống_hạng","286456","","2825","20220415072908"
"350","Messiah","3146876","","3349","20211118140605"
"351","Tiếng_Lakota","19751493","","4808","20221119142915"
"352","Tin_tức","12304","","13374","20230616032023"
"353","Người_giám_sát_hiệu_ứng_hình_ảnh","3304127","","2612","20221006051238"
"354","Tiếng_Dao","1678261","","3413","20230317222716"
"355","Chủ_nghĩa_ngụy_biện","3394560","","8662","20220515054913"
"356","Quỹ_đen","827556","","7271","20230221075443"
"357","Âm_vị_học_tiếng_Anh","251321","","9539","20211118090024"
"358","Đại_thánh","19485676","","5713","20221205024527"
"359","Tiếng_Tây_Ban_Nha","28459","","77412","20230707130017"
"360","Thanh_toán","284106","","1322","20230131033910"
"361","Tần_số_rất_cao","1279321","","2649","20211124034926"
"362","Thế_giới_bên_kia","14914","","2682","20230125085005"
"363","Nhà_văn","86033","","2178","20220406135844"
"364","GOOG-411","275374","","1147","20230608024457"
"365","Phố_chợ","982510","","3999","20220726074349"
"366","Thư_mục_trình_bày","13911099","","2606","20210127045822"
"367","Tiếng_Barai","13375680","","1481","20210814121908"
"368","Tiếng_Bắc_Sami","587652","","3287","20220105121442"
"369","Tiếng_Bắc_Âu_cổ","44521","","2437","20220723053231"
"370","Ꚛ","19816670","","1745","20230724132208"
"371","Tiếng_Mazandaran","19736678","","5809","20220914141521"
"372","Phu_nhân","1677786","","15483","20230227050110"
"373","Biệt_hiệu","12573424","","3164","20230117120715"
"374","Sổ_tay_(định_hướng)","66848","","901","20230309162537"
"375","Chiến_tranh_thế_giới_thứ_ba","541348","","3993","20230707041935"
"376","Tiếng_Anh_tiêu_chuẩn","15552790","","1793","20220531033252"
"377","Về_sùng_bái_cá_nhân_và_những_hậu_quả_của_nó","126491","","39832","20230413150603"
"378","Ӕ","19815724","","2013","20230726122115"
"379","Chủ_nghĩa_dân_túy_cánh_hữu","3681293","","6761","20221220110500"
"380","Dự_đoán_về_sự_kết_thúc_của_Google","19547700","","5217","20220913102726"
"381","Nhạc_sống","14590204","","1343","20190126084655"
"382","Khải_thư","3290307","","1371","20230204112508"
"383","Balkan_hóa","3176401","","3487","20230425134659"
"384","Nocebo","2218566","","1475","20210827133256"
"385","Chất_hoạt_động_bề_mặt","6300","","5848","20220207043427"
"386","Meta","19476662","","2706","20230331075039"
"387","Mặt_phẳng_trung_tuyến","19541103","","3704","20221228164903"
"388","Âm_vị_học_tiếng_Pháp","19497988","","46575","20230404111323"
"389","Jab","19657093","","12053","20211024035222"
"390","Đúng_đắn_chính_trị","13465477","","10253","20230323234634"
"391","Lập_luận_công_kích_cá_nhân","3634442","","9170","20230115171215"
"392","Tội_phạm","93921","","4377","20230510174506"
"393","Phim_truyền_hình","6507","","2978","20230630121815"
"394","Luật_Grimm","14791631","","11352","20221202010023"
"395","Đơn_độc","979607","","3576","20230212180034"
"396","Tiếng_Phủ_Tiên","3197554","","1640","20201228161957"
"397","Buffalo_buffalo_Buffalo_buffalo_buffalo_buffalo_Buffalo_buffalo","1699439","","11803","20230323093254"
"398","Ý_điển","3198854","","4972","20220212141940"
"399","Thủy_thủ","15240527","","4376","20230718093753"
"400","Chính_sách_nhân_nhượng","2324970","","3047","20211010140725"
"401","Khổ_giấy","129989","","5545","20230621202646"
"402","Môi_trường_bên_trong","17632","","2824","20211204045943"
"403","Chuyển_tự","19488587","","5471","20230628135154"
"404","Thị_trưởng","321437","","8939","20220410182926"
"405","Ngụy_(chính_trị)","19563236","","49085","20230124032722"
"406","Henri_Bergson","119416","","6568","20221013231812"
"407","Từ_Hán-Việt","18333","","35393","20230507034311"
"408","Phiên_tòa_chuột_túi","3303466","","3704","20220409225835"
"409","Thanh_nhạc","106412","","1290","20211009112803"
"410","Địa_danh_học","3153206","","1008","20211109115920"
"411","Sinh_vật_tự_dưỡng","7457170","","10364","20230101083158"
"412","Bia_(kiến_trúc)","2413185","","26116","20230413104016"
"413","Quốc_tế_hóa_và_địa_phương_hóa","12358389","","12357","20220413020219"
"414","Sự_chậm_trễ","13469195","","8834","20230713022103"
"415","Ngôn_ngữ_nổi_bật_chủ_đề","16470003","","11313","20230123210649"
"416","Danh_sách_phương_ngữ_Hán_ngữ","15757882","","18306","20230603103950"
"417","Homo_Sovieticus","3701434","","3801","20230129021405"
"418","Danh_từ","120182","","6250","20230708011909"
"419","Ngôn_ngữ_thế_giới","19271652","","2610","20211013170405"
"420","Ngoại_giao_bẫy_nợ","17437037","","9941","20210822125734"
"421","Ngày_Tiếng_mẹ_đẻ_Quốc_tế","446458","","7221","20230503101028"
"422","Lý_lịch_tư_pháp","979563","","15462","20230625044037"
"423","Bình_đẳng_trước_pháp_luật","1466730","","9506","20211013023358"
"424","Hình_thái_học","19963","","591","20200413121443"
"425","Phức_cảm_Oedipus","3363473","","1791","20210531151830"
"426","Volapük","100631","","5104","20220110124708"
"427","Tên_của_Rus',_Nga_và_Ruthenia","14550814","","20050","20210813220043"
"428","Tự_do","69903","","5079","20220206075809"
"429","Tu_sĩ","1301143","","4879","20220821071439"
"430","Giấy_ghi_việc","106089","","5756","20221124112523"
"431","Anh_hoá","19705308","","13924","20220329153922"
"432","Thuyết_tương_đối_ngôn_ngữ_học","196697","","16844","20230707031324"
"433","Định_nghĩa_về_kinh_tế_học","19766377","","13615","20221120122703"
"434","Từ_mượn_trong_tiếng_Việt","3193368","","24196","20230510083736"
"435","Melting_pot","19706533","","3641","20230617070526"
"436","Kanji","3869","","48381","20230617161633"
"437","Chế_định_hợp_đồng_(Luật_dân_sự_Việt_Nam)","507047","","59901","20230408124856"
"438","Tiếng_Hy_Lạp_cổ_đại","2354136","","10369","20220702023847"
"439","Mỹ_hóa","4812","","1404","20220422044910"
"440","Nhiếp_chính","1677839","","31802","20230628081516"
"441","Chính_khách_độc_lập","3656797","","3955","20230713142554"
"442","Morris_Swadesh","10377572","","2412","20211214021332"
"443","Thanh_lọc_sắc_tộc","2400687","","6038","20230618133504"
"444","Tiền_tố","13204387","","1259","20220320161452"
"445","Ngôn_ngữ","4151","","161204","20230628180200"
"446","Xác_suất_có_điều_kiện","33453","","3438","20200712064336"
"447","Ngôn_ngữ_quốc_gia","14435202","","6708","20230518034332"
"448","Trò_chơi_đường_phố","19436299","","1845","20211221043158"
"449","Tiếng_Dothraki","19750785","","5448","20220918015654"
"450","Tìm_kiếm_và_quản_lý_nghệ_sĩ","13464666","","3823","20220115185632"
"451","Fa_(nốt_nhạc)","19723075","","3792","20230619071513"
"452","Vượt_biên","340591","","1347","20211104125102"
"453","Xâm_lược","80306","","15692","20221112140349"
"454","Tên_dân_tộc","285776","","1210","20220406141646"
"455","Đa_dạng_sinh_học","286043","","78695","20230724164611"
"456","Tiếng_Luxembourg","524553","","3144","20230709102143"
"457","Phản_động","36020","","11621","20230705113747"
"458","Trò_chơi_mô_phỏng","19415567","","2284","20200703101620"
