"number","title","pageid","namespace","length","touched"
"79","Dị_giáo","1646799","","35705","20230722115615"
"80","Khí_(triết_học)","66123","","735","20220713011918"
"81","Bồ_tát","9086","","8596","20230503054415"
"82","Phê_phán_chủ_nghĩa_tư_bản","589799","","9694","20220103133200"
"83","Đạo_luật_Công_dân,_2019","16320591","","11215","20221031123849"
"84","Luật_học","331317","","1624","20230420092809"
"85","Kỳ_Na_giáo","469458","","13091","20230519224309"
"86","Triết_học_Ấn_Độ","342975","","10058","20230705034820"
"87","Thế_giới_quan","2263629","","4419","20230315124109"
"88","Wicca","3248639","","1379","20221103162105"
"89","Hội_Thánh_Tin_Lành_Việt_Nam_(miền_Nam)","524336","","13734","20230420103844"
"90","Tâm_linh_phi_tôn_giáo","14926175","","996","20190522141516"
"91","Ném_ra_ngoài_cửa_sổ_lần_thứ_hai_ở_Praha","3506691","","702","20161004070521"
"92","Công_đồng_Constantinopolis_V","1951800","","2402","20220910070130"
"93","Tâm_lý_học_nghệ_thuật","3432015","","68761","20221026222954"
"94","Công_đồng_Lyon_II","1937858","","1898","20210216123515"
"95","Tự_nhận_thức","19732193","","2598","20220609151331"
"96","Bahá'í_tại_Việt_Nam","824975","","20252","20220704020159"
"97","Công_đồng_Lateranô_I","1936358","","3174","20220103070954"
"98","Tâm_linh","3218231","","5774","20230725044322"
"99","Tư_tế","805906","","6476","20230211160800"
"100","Vũ_trụ_quan_sát_được","23805","","9380","20230107062243"
"101","Xung_đột_Bắc_Rakhine","7495878","","16732","20230331045219"
"102","Thánh_Giuse_với_Giáo_hội_Công_giáo_Việt_Nam","1614836","","19903","20230314200505"
"103","Tôn_giáo_Ai_Cập_cổ_đại","504744","","17160","20230710030830"
"104","Trái_Đất_rỗng","800150","","20677","20221213115558"
"105","Viện_phụ","1519618","","1663","20200618143803"
"106","Công_nghị_Constantinopolis_(1872)","1953369","","1297","20210726152352"
"107","Tôi_là_ai_-_và_nếu_vậy_thì_bao_nhiêu?","19476107","","3545","20220803064918"
"108","Công_đồng_Vaticanô_I","1938692","","1954","20211228100431"
"109","Chữa_bệnh_bằng_đức_tin","19811778","","17415","20230706152541"
"110","Thời_gian","2563","","21730","20230627063234"
"111","Nước_thánh","19726763","","7430","20230311060349"
"112","Mười_hai_tông_đồ_Cao_Đài","768674","","2077","20221214121306"
"113","Chủ_nghĩa_tự_do_tôn_giáo","19497746","","2831","20201002023553"
"114","Ernst_Haeckel","79481","","3504","20221212001747"
"115","Âm_phủ","9351","","5015","20230418072202"
"116","Miko","145273","","10269","20230529060415"
"117","Độc_quyền_bạo_lực","19739603","","1760","20220828105849"
"118","Pierre_Duhem","1407281","","2680","20211213153729"
"119","Biểu_tượng","1249216","","2500","20221027063949"
"120","Vụ_Nổ_Lớn","4184","","138418","20230423091354"
"121","Ăn_năn","135209","","18750","20210827141747"
"122","Lý_luận_(triết_học)","19514250","","5168","20210812134452"
"123","Chiêm_tinh_học","543961","","121861","20230604070947"
"124","Ấn_Độ_giáo_tại_Việt_Nam","19651629","","5560","20230308142317"
"125","Thánh_Giuse","1519734","","74588","20230320005159"
"126","Triết_học_Hy_Lạp_cổ_đại","460367","","6741","20230615072622"
"127","Kinh_tế_học_Phật_giáo","3209283","","4587","20230622021916"
"128","Phụng_vụ","3637576","","5783","20220106222401"
"129","Shin_Seiki_Evangelion","141782","","97021","20221021105106"
"130","Tiếng_Cherokee","3515596","","27567","20230713090212"
"131","Tín_ngưỡng_thờ_Mẫu_Việt_Nam","515998","","29785","20230710005023"
"132","Giáo_dân","248393","","2401","20221114093816"
"133","Phép_thuật_trắng","14804740","","1921","20221207045630"
"134","Tiếng_Syriac","2451913","","5851","20230713093245"
"135","Cứu_rỗi_trong_Kitô_giáo","31743","","18730","20230526043003"
"136","Shaman_giáo","2261123","","9666","20230502050929"
"137","Xã_hội_hậu_công_nghiệp","16833213","","21091","20221025210708"
"138","Bùa_hộ_mệnh","320101","","9547","20220626085249"
"139","Sở_hữu_trí_tuệ","44702","","2424","20230622035654"
"140","Nhân_phẩm","19357051","","9175","20230608141117"
"141","Chủ_nghĩa_duy_tâm_chủ_quan","3260638","","2183","20230216140029"
"142","Tôn_giáo_phương_Tây","19811771","","8064","20230710030817"
"143","Dòng_chảy_(tâm_lý)","1525564","","8109","20221123080132"
"144","Tính_cách","26272","","5711","20230507151211"
"145","Thi-bà-la","19724525","","3944","20230706130538"
"146","Công_đồng_Constantinopolis_II","1935822","","2805","20220102100129"
"147","Tác_phẩm_nghệ_thuật","19425499","","7491","20200702125842"
"148","Rửa_tội","396838","","13895","20230310022109"
"149","Tư_duy_sáng_tạo","7676","","22349","20230716091947"
"150","Quốc_giáo","625883","","8168","20220411140217"
"151","Pagan_giáo","2353705","","23102","20221015232522"
"152","Bệnh_kinh_nghiệm","19524360","","2804","20210124161126"
"153","Triết_học_kinh_tế","3632655","","583","20190604082108"
"154","Tôn_giáo_La_Mã_cổ_đại","17202482","","5805","20211017211632"
"155","Vũ_trụ_học_tôn_giáo","19497749","","3526","20210430012041"
"156","Triết_học_chính_trị","91951","","17632","20211103124142"
"157","Giáo_sĩ","3116460","","2391","20230305053756"
"158","Thần_thoại","24370","","15246","20221217114337"
"159","Nghi_lễ_trừ_tà","19728833","","16171","20220528111744"
"160","Thánh_Mẫu_học","1880436","","4443","20211118135431"
"161","Avesta","3146884","","3429","20221228150255"
"162","Thập_tự_chinh","62970","","43359","20230404082526"
"163","Hasdai_Crescas","19796938","","94837","20230618074352"
"164","Hiệp_sĩ_của_Đức_tin","7459241","","44012","20200718105749"
"165","Tôn_giáo_Inuit","19729028","","10883","20230629051635"
"166","Tôn_giáo_của_người_Chăm","1739783","","29562","20230626113702"
"167","Cách_ngôn","19356961","","1466","20230606151350"
"168","Mê_tín","457502","","4867","20230630135604"
"169","Tự_hào","13375417","","5082","20230102163521"
"170","Epictetus","18017039","","9721","20220404075812"
"171","Tôn_giáo_Maya","781428","","1163","20221102100254"
"172","Triết_học_xã_hội","92714","","1708","20200619183341"
"173","Giáo_lý_Vấn_đáp_Heidelberg","1738707","","5847","20221016085221"
"174","Trường_phái_Frankfurt","1325918","","4136","20220719044836"
"175","Trí_thức","1115812","","4739","20230610083554"
"176","Phạm_trù","151852","","4514","20211019184500"
"177","Tiêu_chuẩn_đen","14838545","","4910","20211202235756"
"178","Giới_luật_Phật_giáo","19784204","","5568","20230617113408"
"179","Nội_chiến_Syria","673707","","79817","20230716041702"
"180","Vũ_trụ","7406","","106317","20230604072027"
"181","Người_canh_giữ_Hai_Thánh_địa","3712469","","1690","20220104220734"
"182","Định","78407","","6240","20230317050731"
"183","Chính_sách_tôn_giáo_tách_biệt_ở_Pháp","3191721","","5261","20220509033932"
"184","Jiddu_Krishnamurti","266811","","11556","20230311125819"
"185","Công_đồng_Lyon_I","1937855","","1556","20201020122250"
"186","Thần_Mặt_Trời","502853","","2309","20221008002705"
"187","Đạo_lý","3272691","","6999","20230305111830"
"188","Pyrrho","3305247","","5445","20211214113219"
"189","Phép_thuật","440512","","5041","20230129105921"
"190","Mõ","1277102","","14166","20220718035023"
"191","Đại_Tiên","19551828","","3069","20230610104602"
"192","Medefaidrin","19128711","","4181","20210806034216"
"193","Chủ_nghĩa_vị_lợi","3646498","","121319","20230420091837"
"194","Hội_Long_Hoa","14757175","","7286","20230712035344"
"195","Hội_thánh_vô_hình","2152375","","11406","20211023093559"
"196","Liên_văn_hóa","13131305","","4477","20230524034838"
"197","Ngôn_ngữ_cơ_thể","474637","","14632","20230628180225"
"198","Cơ_sở_hạ_tầng_và_kiến_trúc_thượng_tầng","1102690","","10518","20230505073505"
"199","Muối_thánh","19728824","","3471","20220606102726"
"200","Femen","2431664","","8595","20230616020721"
"201","Phật_Mẫu","19706595","","1092","20230525025713"
"202","Tiếng_Đức_Pennsylvania","523978","","3478","20220723054830"
"203","Hedone","13833166","","1808","20211125000920"
"204","Thuyết_hư_vô","3127990","","10917","20230303043720"
"205","Chế_độ_nhân_tài","3432530","","1932","20201105005730"
"206","Giải_thoát","31342","","4432","20221214104317"
"207","Ý_tưởng","1249257","","1970","20201102184623"
"208","Tôn_giáo_Lưỡng_Hà_cổ_đại","16593537","","4362","20220708160203"
"209","Chết_vì_cười","411692","","4815","20220527125107"
"210","Phản_địa_đàng","19423456","","41123","20221231215124"
"211","Năm_Tín_lý_Duy_nhất","50482","","4104","20211112132038"
"212","Chuỗi_tràng_hạt_(Phật_giáo)","308332","","6718","20220516204047"
"213","Tiếng_Copt","2360481","","2984","20211024130245"
"214","Bảy_công_đồng_đại_kết_đầu_tiên","1968288","","5647","20220418162501"
"215","Lạc_quan","14666750","","4208","20230330081940"
"216","Tôn_giáo","4620","","57072","20230719084548"
"217","Chữ_Vạn","65015","","15355","20230515143639"
"218","Luận_cứ_mục_đích","58003","","11399","20221005115832"
"219","Giáo_trưởng","14476963","","1729","20220904042541"
"220","Thu_thập_ngẫu_nhiên","8378","","7262","20210704224419"
"221","Thích-ca_Mâu-ni","11444","","121711","20230721064004"
"222","Thuyết_ngộ_đạo","3145591","","8917","20221216233153"
"223","Hằng_số_vũ_trụ","490972","","44033","20221231185042"
"224","Bản_đồ_vũ_trụ_3_chiều","42726","","2022","20171128013922"
"225","Điểm_kỳ_dị_ban_đầu","17644265","","4952","20211115111129"
"226","Bạch_Liên_giáo","805869","","1293","20220215020540"
"227","Triết_học_giáo_dục","2427716","","5757","20230318231838"
"228","Giáo_hội_Công_giáo_Quốc_gia_Ba_Lan","19581585","","6554","20220203111738"
"229","Giambattista_Vico","19435925","","20221","20230604103645"
"230","Thuyết_độc_thần","14404","","11714","20220515145314"
"231","Chính_thống","15113017","","1084","20211102133526"
"232","Chủ_nghĩa_hoài_nghi","51240","","29717","20210812120032"
"233","Đạo_Hà_Mòn","13515496","","3132","20211115100453"
"234","Thành_công","19697177","","18388","20230331125115"
"235","Cộng_tính_văn_hóa","19739207","","47281","20230518161723"
"236","In_shā'_Allāh","19357988","","3389","20210816123849"
"237","Ai_là_người_Do_Thái?","3144274","","7729","20230415215208"
"238","Thuật_phù_thuỷ","1342081","","6133","20230311081214"
"239","Cứu_độ","19270393","","9871","20230707143834"
"240","Thực_tế","469422","","46024","20230714072808"
"241","Biểu_tượng_Phật_giáo","19724284","","24823","20230607044931"
"242","Chủ_nghĩa_nhân_đạo","268571","","1442","20220617112736"
"243","Phép_thuật_đen","14338431","","1831","20221127045720"
"244","Augustinô_thành_Hippo","42203","","48541","20230706134950"
"245","Mô_hình_khái_niệm","18606835","","5719","20221231182645"
"246","Akbar_Đại_đế","239837","","42619","20221102092252"
"247","Ảnh_hưởng_của_đại_dịch_COVID-19_đối_với_tôn_giáo","19627956","","34676","20230409204413"
"248","Tam_giáo","4732","","7715","20230105061139"
"249","Thuyết_nhị_nguyên","192419","","7255","20211129181537"
"250","Chủ_nghĩa_duy_con_người","562320","","2100","20230604060337"
"251","Hội_Thánh_Đức_Chúa_Trời_Toàn_Năng","15199611","","13402","20230624012242"
"252","Xuất_thần","19729157","","6294","20220526124410"
"253","Công_giáo","3719","","11138","20221019164412"
"254","Vĩnh_cửu_luân_hồi","324671","","3328","20230215051729"
"255","Chiến_tranh_Ba_Mươi_Năm","138302","","79240","20230424081345"
"256","Ba_quy_luật_cơ_bản_của_phép_biện_chứng_duy_vật","801148","","8396","20230129123725"
"257","Á_thần","19344334","","17963","20230719080233"
"258","Kinh_Dịch","3012","","43166","20230427135317"
"259","Khái_niệm","24551","","2568","20221105151555"
"260","10_vị_Bồ_Tát","19795877","","5620","20230715103232"
"261","Ngạo_mạn","19159859","","3303","20230412075650"
"262","Tha_thứ","14369326","","8762","20210813134459"
"263","Tranh_cát","295350","","3658","20221025120453"
"264","Nymph","807790","","9860","20230629144541"
"265","Chủ_nghĩa_xét_lại_(chủ_nghĩa_Marx)","785219","","10171","20221108043045"
"266","Tôn_kính_Đức_Maria","1764464","","4463","20211028231701"
"267","Chân_trời_vũ_trụ_học","92221","","1508","20210326061243"
"268","Thiên_Chúa_giáo","3381","","4621","20230607113532"
"269","Pháp_danh","14251156","","5237","20220730110849"
"270","Aaron","3260744","","3122","20181226120325"
"271","Công_đồng_Lateranô_V","1938351","","1812","20210806051830"
"272","Vệ_tinh_của_vệ_tinh","14668877","","6660","20230124061525"
"273","Tam_minh","78403","","1487","20221223015833"
"274","Chủ_nghĩa_xã_hội_khoa_học","759693","","12268","20230527030923"
"275","Đạo_giáo","14406","","75813","20230316095908"
"276","Danh_sách_nhà_hoài_nghi_khoa_học","19734604","","36081","20230528010306"
"277","Abraxas","19629165","","6519","20230418065322"
"278","Chúa_Cha","29164","","9950","20230325080211"
"279","Thông_thiên_học","19791139","","12203","20230506145641"
"280","Mục_đích_luận","588584","","1838","20230502085905"
"281","Kitô_giáo","3372","","94202","20230706131014"
"282","Chương_trình_nghiên_cứu","3631522","","3090","20211109133227"
"283","Bóng_đá_ba_đội","8101777","","7212","20221021115220"
"284","Dòng_Anh_Em_Giảng_Thuyết","1710734","","6203","20230610131242"
"285","Tấn_phong","3175908","","617","20210226003227"
"286","Phong_trào_Đại_kết","822460","","18535","20220601024710"
"287","Mẫu_Địa","42294","","646","20221224055538"
"288","Tôn_giáo_và_sức_khỏe","14850452","","8724","20221231183002"
"289","Móc_và_néo","15613778","","5290","20191024035349"
"290","William_James","194026","","4365","20221001141749"
"291","Nghi_thức_Rôma","17344571","","23642","20221229140121"
"292","Tầm_quan_trọng_của_tôn_giáo_theo_quốc_gia","3713237","","9909","20190707063808"
"293","Triết_học_hậu_hiện_đại","19363572","","4977","20211010101010"
"294","Ngôi_sao_năm_cánh","322023","","25032","20230123205219"
"295","Luy_Lâu","147273","","6361","20230214182354"
"296","A-la-hán","8777","","67474","20230329164231"
"297","Tiếng_Ge'ez","3705138","","9307","20220418124224"
"298","Vũ_điệu_tử_thần","813713","","3103","20230307151350"
"299","Nhân_Chứng_Giê-hô-va","2061","","10031","20230310090302"
"300","Giờ_tương_đối","15007769","","4822","20200819085825"
"301","Bản_tuyên_tín","19385165","","2783","20220918135526"
"302","Chu_diên","19767402","","10111","20221124081639"
"303","Kê_gian","3182739","","12648","20230714153841"
"304","Triết_học_luật_pháp","1750452","","2372","20200814104232"
"305","Thánh_nữ","19748282","","1522","20230325080331"
"306","Giáo_hội","1377676","","6644","20210603040116"
"307","Flying_Spaghetti_Monster","775982","","20120","20230616055505"
"308","Cơ_chế_mindsponge","19739307","","65166","20230518162511"
"309","Candomblé","19790000","","16659","20230323191235"
"310","Lẽ_sống","19496900","","2625","20200929174351"
"311","Thiền_(thực_hành)","3148065","","18659","20230605083247"
"312","Sự_giáng_sinh_của_Giêsu","1407136","","8786","20230705080529"
"313","Averroes","198226","","9876","20220220073310"
"314","Công_đồng_Nicaea_II","1936355","","2758","20220414174720"
"315","Nguyên_tắc_vàng","19420707","","4108","20220518094745"
"316","Thế_tục","3276961","","1243","20220314151040"
"317","Bản_sắc_cá_nhân","3652276","","14596","20211123185120"
"318","Chữ_thập","579811","","3372","20210908190416"
"319","Giáo_hội_Công_giáo_Cổ","1939910","","3635","20220522031258"
"320","Phẩm_trật_Thiên_thần_trong_Kitô_giáo","1519434","","12660","20230613092345"
"321","Bất_bạo_động","372154","","16432","20220323093943"
"322","Siêu_hình_học","77946","","7116","20230109211217"
"323","Công_đồng_Quinisext","1943508","","2212","20230603111709"
"324","Công_nghiệp_sáng_tạo","2259968","","18431","20211220023121"
"325","Lễ_vật","19724252","","6410","20221202220548"
"326","Sách_bài_đọc","3405722","","1179","20211115092232"
"327","Mỹ_học","13324","","4475","20230110074656"
"328","Akhenaton","149410","","107248","20230416045651"
"329","Vô_tận","16834","","15408","20230109085317"
"330","Triết_học_về_tôn_giáo","19326928","","7025","20211010143131"
"331","Metaphorming","283776","","3574","20211219113010"
"332","Ý_nghĩa_cuộc_sống","573645","","8012","20220224040406"
"333","Conatus","19590615","","59201","20220413023044"
"334","Lời_khai","19271436","","3451","20200518093226"
"335","Nous","19477039","","3818","20221119160621"
"336","György_Lukács","1422409","","5935","20221012120110"
"337","Oxford_Calculators","16245441","","8213","20220906011654"
"338","Lập_luận","53584","","4631","20210304142432"
"339","Đại_lễ_vía_Đức_Chí_Tôn","19774379","","5157","20230110032536"
"340","Tội_lỗi","44440","","23793","20220804225926"
"341","Trường_phái_tư_tưởng","19809585","","2957","20230617075420"
"342","Tiếng_Hy_Lạp_Koine","3293744","","4311","20230305141131"
"343","Cầu_nguyện","819591","","713","20221211103012"
"344","Ẩn_sĩ","826041","","3229","20200526154314"
"345","Địa_Mẫu_chân_kinh","303774","","1737","20230715041804"
"346","Lễ_Đức_Mẹ_dâng_Chúa_Giêsu_trong_đền_thánh","1763885","","4024","20221224090717"
"347","Tomáš_Garrigue_Masaryk","1094198","","22249","20220406124813"
"348","Công_đồng_Constantinopolis_IV_(869/70)","1936357","","1368","20221229210430"
"349","Kinh_điển_Phật_giáo_sơ_kỳ","19616763","","43205","20230309142448"
"350","Linh_hồn","112258","","11846","20230726010750"
"351","Cơn_sốt_đĩa_bay_1947","19771006","","5167","20230122101007"
"352","Vũ_trụ_học","92190","","3958","20220624034951"
"353","Joshua_Project","11685297","","4732","20180103163426"
"354","Allah","330297","","8297","20230530170304"
"355","Giai_cấp_tư_sản","3682651","","5452","20230226135916"
"356","Thế_giới_linh_hồn","14556166","","5695","20221217072232"
"357","Thuyết_bất_khả_tri","37975","","5257","20220731042333"
"358","Triết_học_tự_nhiên","3713631","","2472","20210209132315"
"359","Chuyên_chính_vô_sản","1102686","","10664","20221108075623"
"360","Thông_diễn_học","3431593","","2867","20221118083902"
"361","Christian_Wolff_(nhà_triết_học)","3656106","","2646","20201128200957"
"362","Thánh_truyền","1880952","","4428","20190607085215"
"363","Xã_hội_tiêu_dùng","982551","","7764","20221030020210"
"364","Nội_hàm","1463271","","996","20230128131617"
"365","Cây_sự_sống","19603866","","48592","20230106132650"
"366","Triết_học_đương_đại","19363570","","1732","20220312033439"
"367","Eduard_Bernstein","843967","","15407","20211213160402"
"368","Minh_Lý_Đạo","1741819","","5360","20230605144309"
"369","Chủ_nghĩa_vô_thần","12318","","122749","20230725095045"
"370","Công_đồng_Constance","1937985","","2651","20220530034741"
"371","Bất_nhị","19668978","","38512","20230506132352"
"372","Đền_thờ_Bahá’í,_Battambang","7456747","","5121","20211121093013"
"373","Ngũ_chi_Minh_Đạo","2456964","","2708","20221205115132"
"374","Sự_phục_sinh_của_Giêsu","35949","","34470","20230601035713"
"375","Jürgen_Habermas","450953","","2217","20220311160101"
"376","Kundalini","2444724","","41068","20230204020118"
"377","Lễ_Hiển_Linh","1678768","","9052","20220101072824"
"378","Quy_luật_thống_nhất_và_đấu_tranh_giữa_các_mặt_đối_lập","801141","","23935","20220409225314"
"379","Ý_chí_tự_do","342855","","33926","20221030180838"
"380","Công_đồng_Florence","1938162","","1910","20230611043536"
"381","Thiên_đình","255504","","3857","20230213083609"
"382","Bạo_loạn_miền_Nam_Thái_Lan","73206","","13250","20230506041625"
"383","Tri_thức_luận","37268","","25096","20230707200855"
"384","Chủ_nghĩa_duy_vật_biện_chứng","581253","","8552","20230507031926"
"385","Nguyên_lý_vị_nhân","8444","","1754","20230227134112"
"386","Triết_học_toán_học","14761780","","82513","20230126232124"
"387","Phật_giáo","4651","","143293","20230701084743"
"388","Bức_màn_vô_thức","3271230","","1524","20230403130554"
"389","Chết","18758","","38739","20230612161830"
"390","Phục_sinh","16586046","","34982","20230409061037"
"391","Giáo_tỉnh","3351198","","2675","20230111094319"
"392","Phép_lạ","19436242","","5465","20230630160918"
"393","Khổ_tu","244319","","1555","20190825121523"
"394","Giáo_hoàng_Ađêôđatô_I","447554","","3146","20211213083129"
"395","Khoảng_cách_đồng_chuyển_động","2417109","","2682","20210326061244"
"396","Đất_Thánh","815393","","14060","20230602025805"
"397","Thế_giới_bên_kia","14914","","2682","20230125085005"
"398","Muhammad","28113","","59703","20230617051805"
"399","Thượng_đế","69103","","3612","20230622051650"
"400","Cuộc_chiến_Kitô","18547454","","5379","20220520191158"
"401","Mặc_khải","40107","","5821","20221023071908"
"402","Tên_thánh","2384192","","7247","20221226043422"
"403","Ý_thức_hệ","469477","","46183","20220119145017"
"404","Trung_tâm_Tôn_giáo,_Hòa_bình_và_Các_vấn_đề_Thế_giới_Berkley","19598194","","1781","20210527083846"
"405","GitMind","19546698","","2306","20211205115954"
"406","Quy_luật_lượng_-_chất","801144","","20090","20221212125416"
"407","David_Chalmers","1405823","","3436","20221120161010"
"408","Mục_đích_cuối_cùng","3270067","","1542","20210805123203"
"409","Suy_luận_diễn_dịch","1468264","","1123","20210727135844"
"410","Đức_Nữ_Trung_gian","1763888","","4012","20151214123605"
"411","Thái_độ_xã_hội_đối_với_đồng_tính_luyến_ái","332096","","12642","20221217031833"
"412","Tiên","11904309","","4346","20230610104405"
"413","Vịnh_xướng","3171996","","1775","20220411121548"
"414","Dịch_chuyển_đỏ","6103","","3727","20220311100008"
"415","Tự_thiêu","823665","","4818","20220821090415"
"416","Sám_hối","19706907","","3427","20230407190925"
"417","Trường_phái_nguyên_tử","3304108","","6168","20210305110721"
"418","Nhập_hồn","3192402","","1682","20220322055218"
"419","Dân_chủ_xã_hội","821040","","246988","20230623030953"
"420","Công_đồng_Vienne","1937863","","1794","20201020131606"
"421","Tử_đạo","457287","","2791","20220820135947"
"422","Đạo_Cao_Đài","6218","","4780","20230424145953"
"423","Đấng_đáng_kính","3683704","","4960","20230218154448"
"424","Lịch_sử_triết_học","19476827","","3904","20200808154946"
"425","Loại_trừ_xã_hội","19357117","","4830","20210806131734"
"426","Tò_mò","19225450","","5047","20220325100018"
"427","Lỗ_sâu","32075","","15289","20221006030219"
"428","Triết_học_công_nghệ","3567558","","16126","20230101031731"
"429","Tengri_giáo","19508640","","18350","20230328043509"
"430","Junto","14316376","","16221","20230408124703"
"431","Phật_giáo_Nam_truyền","63272","","5817","20230205061441"
"432","Chủ_nghĩa_phúc_âm","9116","","33144","20230626065331"
"433","Xã_hội_mở","497939","","4134","20221223153830"
"434","Le_Phénomène_humain","2416560","","13730","20230624004541"
"435","Phật_thủ","532538","","2633","20230409182504"
"436","Liên_đoàn_Quốc_tế_về_Lịch_sử_và_Triết_học_của_khoa_học","3218494","","6237","20220130161803"
"437","Mahavira","797721","","9072","20230625164344"
"438","Viện_mẫu","3435469","","3417","20220924145530"
"439","Hiện_tượng_học","3684038","","27741","20221002092353"
"440","Tăng_thống","24213","","19290","20230315144905"
"441","Ankh","13487776","","7789","20211224131948"
"442","Đức_Mẹ_vô_nhiễm_nguyên_tội","1763897","","4997","20220506190421"
"443","Thánh_hóa","33369","","12346","20220906152903"
"444","Trực_giác","1505943","","1346","20230313063107"
"445","Suzuki_Shinichi","19636473","","16260","20220713071001"
"446","Chủ_nghĩa_Tam_Dân","205581","","19300","20230512103147"
"447","Triết_học","6908","","89604","20230318231414"
"448","Nhà_nước_thế_tục","14832891","","29879","20230629022110"
