"number","title","pageid","namespace","length","touched"
"68","Turbodmychadlo","11875","","19758","20230510211631"
"69","Splicing_(příze)","1309741","","5896","20200723083448"
"70","Dýchací_přístroj_AU_9E","1743242","","9136","20221121084127"
"71","Monica_(radar)","1727694","","8442","20221231143047"
"72","Hemodynamika","1163986","","1163","20210806122950"
"73","Nýtovací_matice","306610","","1387","20190613041229"
"74","Acid3","296554","","2895","20230428133353"
"75","DROWN","1179708","","4860","20210806065859"
"76","Excelsior_(motorový_pluh)","1442762","","2545","20190818172158"
"77","Rozchodka","34565","","1202","20210514063537"
"78","Přeslen_(textil)","573689","","3302","20210808153524"
"79","Hlavní_cirkulační_čerpadlo","1562602","","7780","20230421203216"
"80","Kritéria_schizofrenie_dle_DSM-IV-TR","1037944","","8255","20220223190951"
"81","Parní_pila","35032","","784","20180301201805"
"82","Otryskávání","335956","","7746","20211019110939"
"83","Smršťování","568239","","1716","20220530210435"
"84","Ponorné_čerpadlo","103692","","537","20230707140042"
"85","Sériový_elektromotor","78165","","20507","20230517124400"
"86","Bionika","8875","","11147","20221216134812"
"87","Token_ring","36995","","11649","20210102154827"
"88","Televizní_vysílač","484492","","1447","20211122113247"
"89","Deere_&_Company","92335","","2321","20221024041448"
"90","Sběrný_kroužek","336685","","2117","20230528052023"
"91","Frekvence","437","","4209","20230118033401"
"92","Drážkování","1006890","","3603","20220327185956"
"93","Rotační_vakuová_odparka","1331309","","2131","20210809092500"
"94","Zesílení","392883","","2184","20191029221917"
"95","Jihozápad","458156","","1130","20201003155939"
"96","CMOS","214051","","6866","20210601084605"
"97","Radio_Data_System","32460","","5790","20220802104258"
"98","Náhrada_funkce_ledvin","298710","","733","20220417045418"
"99","Freya_(radar)","1198573","","6511","20230617114550"
"100","Digitální_závislost","1827960","","8265","20230707125543"
"101","Maximální_relé","456020","","1343","20230601055609"
"102","Magdeburské_polokoule","31059","","5687","20221121115506"
"103","Inhalátor","706870","","973","20210808104734"
"104","Korunka_(součást_hodinek)","409003","","1125","20110718123420"
"105","Formátovací_pila","1448524","","1326","20230105092728"
"106","Super_I/O","716737","","2874","20220521121200"
"107","ArchiMate","1392502","","26450","20230708130106"
"108","Hydraulický_lis","186787","","1723","20220402193926"
"109","Elektronický_průmysl","947764","","3655","20200604123917"
"110","Impedanční_přizpůsobení","1853777","","35039","20230711091327"
"111","Přenos_elektrické_energie_z_Lauffenu_nad_Neckarem_do_Frankfurtu_nad_Mohanem","1700119","","6509","20230623205958"
"112","Ústav_pro_výzkum_radiotechniky_Opočínek","1063873","","3593","20230701202049"
"113","Olovnice","91684","","3118","20220515035628"
"114","Výroba_ozubených_kol","470485","","8124","20220212214819"
"115","Crookesův_mlýnek","74893","","2647","20230711115930"
"116","Kalolis","253691","","2820","20190730062958"
"117","Obrazový_snímač","937934","","2902","20220606064135"
"118","Osciloskop_pro_smíšené_signály","1044912","","953","20200107052753"
"119","Reostat","38776","","1816","20210507141434"
"120","Fonautograf","990996","","4639","20230609043908"
"121","Cross-User_Defacement","629636","","3556","20220509162500"
"122","Elektromagnet","154453","","2310","20230413155648"
"123","Mulčovač","611096","","1848","20160716190104"
"124","Sekvenční_obvod","168237","","5835","20210808162259"
"125","Fyzikální_vyšetření","419548","","7708","20210723193436"
"126","Svařovací_transformátor","44187","","733","20191004190855"
"127","Razítkovací_stroj","1155006","","3648","20220802231155"
"128","Logický_analyzátor","232581","","1608","20210808123507"
"129","Špičkový_zdroj","1115144","","1353","20230320124601"
"130","Tryska","300976","","636","20210808182630"
"131","Kapacitní_gyroskop","593851","","1288","20220513210308"
"132","Zograskop","759594","","5570","20220809190331"
"133","Pracovní_vzduchový_dýchací_přístroj_PSS_7000","1759876","","11714","20220928185117"
"134","P-15_(radar)","1326281","","3395","20220425080940"
"135","Zednická_lať","920272","","2032","20220806125826"
"136","Prstencový_dopřádací_stroj","588778","","12971","20230111141816"
"137","Garbage_collection","147572","","9960","20230425185408"
"138","Mechanické_namáhání","1263185","","7831","20230116152231"
"139","Statická_posturografie","350474","","6184","20230129130938"
"140","Fotočlánek","90169","","7503","20200619150240"
"141","Bioinformatika","210041","","14438","20230328092238"
"142","Transport_for_London","58410","","6258","20200726232155"
"143","Ventil","22935","","8123","20211114190318"
"144","Echogenita","501724","","3101","20210806090215"
"145","Walter_Houser_Brattain","270992","","2956","20230621121343"
"146","N_Seoul_Tower","1325416","","1293","20230409110219"
"147","Sodík-iontový_akumulátor","1863944","","3971","20230628121635"
"148","Hoblovka","804513","","2788","20230221180543"
"149","Detektor_obálky","701553","","2612","20220724192755"
"150","Siločáry","258","","2911","20220411083428"
"151","Nýt","28875","","18416","20230509201836"
"152","Jakubova_hůl","1233276","","3375","20221205113039"
"153","Magneto","670572","","3809","20230614140515"
"154","Elektrojiskrové_obrábění","808524","","7740","20230305093631"
"155","Elektromagnetické_stínění","270716","","952","20220113170040"
"156","Galvanická_vazba","1853932","","3682","20230514175624"
"157","Rtuťový_spínač","1356652","","2408","20210808160551"
"158","Nepájivé_pole","411930","","2592","20200713095054"
"159","Pero_(strojní_součástka)","434309","","4662","20161206180112"
"160","Logická_úroveň","1254491","","9269","20210808123505"
"161","Pertinax_(materiál)","413689","","2339","20230530143503"
"162","Magnetická_deklinace","42063","","1880","20190622164938"
"163","Teslova_turbína","182880","","1124","20210808175424"
"164","Vlastnosti_zemin","659274","","3747","20210904195454"
"165","Kutr","155657","","782","20220915101129"
"166","Zatáčkoměr","97543","","2534","20220925153245"
"167","Zdroj_nepřerušovaného_napájení","55320","","8295","20221111200745"
"168","Amorfní_transformátor","1527486","","5143","20221218051322"
"169","Odstředivý_spínač","210576","","1370","20210808140331"
"170","Alkalizace","1539121","","1572","20220819133506"
"171","Jasový_analyzátor","948403","","4453","20200619153621"
"172","LED","37052","","31566","20230702190432"
"173","Pásová_pila","33560","","2857","20200319191317"
"174","Programátor","6044","","7804","20230529175921"
"175","Věžový_jeřáb","487029","","8416","20230424172157"
"176","Spinning_mule","986924","","4242","20220521120757"
"177","Teodolit","155864","","9882","20210723183020"
"178","Tepelný_stroj","6538","","4912","20220506061525"
"179","SourceForge","319772","","3082","20220829210609"
"180","Pokosová_pila","112520","","1554","20220915195455"
"181","Rozvaděč_(elektrotechnika)","404677","","10391","20230321082158"
"182","Verzování","164530","","6174","20200714222731"
"183","Imunoassay","275438","","7147","20220520095829"
"184","Izoelektrická_fokusace","93823","","1970","20210809184920"
"185","Statik","857065","","3348","20211217094303"
"186","Escape_sekvence","623060","","1660","20210806081440"
"187","RICAIP","1579455","","4015","20220517022759"
"188","Dopplerův_radar","1565590","","2955","20210806065403"
"189","Autokamera","958661","","7016","20220608180420"
"190","Lokomotivní_rozvody","6682","","5657","20230103111748"
"191","Výpočty_s_libovolnou_přesností","506862","","950","20210809191615"
"192","Rich_Internet_application","658854","","641","20210809190704"
"193","Setrvačka","279593","","6315","20221129172444"
"194","Alembik","463010","","2086","20220413183443"
"195","Extrakce","166421","","5529","20220201182522"
"196","Polychromie","202530","","2297","20210809064944"
"197","Optické_jevy_v_polovodičích","57493","","1752","20140507053404"
"198","Měnírna","311666","","3328","20221102132951"
"199","Žehlička_na_vlasy","420870","","1434","20220112220349"
"200","Úmluva_o_přepravní_smlouvě_v_mezinárodní_silniční_přepravě_cestujících_a_zavazadel","126602","","1483","20190617015708"
"201","Spojovací_materiál","35235","","894","20210808165556"
"202","U.2","1854092","","3400","20230515184032"
"203","Bývalá_navigační_věž_(Červená_hora)","1694564","","2939","20230409173727"
"204","PC_Card","183830","","1658","20230626140210"
"205","Autodrom_(lunapark)","648027","","847","20230602090245"
"206","Tkalcovský_stav","220328","","10085","20230514071124"
"207","Fasádní_skoba","498504","","1890","20230419042716"
"208","Vrtačka","33454","","2836","20220917230530"
"209","Únik_zemního_plynu_v_Los_Angeles","1165463","","3299","20210730143020"
"210","Ambulantní_pošta","824643","","2711","20210909001118"
"211","Pískování_(kolejová_doprava)","472821","","4854","20220730123418"
"212","Kabel","19394","","18652","20230213053054"
"213","Prohazovačka","494765","","2353","20200927095634"
"214","Šneková_turbína","915651","","4079","20210808173304"
"215","Uster_Technologies","1051857","","3403","20210603103028"
"216","Tonometrie","1106892","","6295","20230513202918"
"217","Bobinet","628918","","10110","20221127135731"
"218","LC_obvod","705169","","551","20220601073247"
"219","Linková_doprava","275685","","9495","20200530232611"
"220","PN_přechod","14644","","7558","20220214144424"
"221","Stirlingův_motor","25806","","75698","20230716061410"
"222","Slaboproud","437444","","1207","20210527164634"
"223","Kolejový_jeřáb","155234","","1996","20220204074752"
"224","Kondenzační_maznice","34449","","1334","20100531084326"
"225","Globální_proměnná","1134099","","7217","20210918170813"
"226","Konstituční_zákon","1762588","","6362","20220601080606"
"227","Turbogenerátor","6573","","1132","20220111143945"
"228","Anizotropní_látka","193801","","1513","20220525095006"
"229","Hřídel","24415","","4506","20230623035850"
"230","Hadicová_vodováha","490060","","1256","20221026120254"
"231","Dries_Buytaert","371476","","1240","20221130110543"
"232","Babka_(tkalcovství)","1100894","","1402","20190921170616"
"233","Střídavý_proud","13021","","7693","20230528100851"
"234","Hydrostatický_mechanismus","795639","","2409","20200913220126"
"235","Morfogenetické_pole","270659","","1197","20220304153351"
"236","Pojízdná_prodejna","291298","","23489","20230327001248"
"237","Kalení","131369","","9707","20230427084802"
"238","Kolaborativní_laboratoř_použitelnosti","1831531","","5503","20230501073231"
"239","Stříbro-oxidový_článek","541124","","2701","20130422072241"
"240","Kuličkování","560219","","2371","20191005061450"
"241","Siloměr","139392","","3696","20230505210900"
"242","Autopilot","442482","","1484","20221031191953"
"243","Applet","235880","","3139","20211103190112"
"244","Zesilovač_bez_výstupního_transformátoru","110255","","906","20210808201918"
"245","Parní_kompresor","206358","","2092","20131229073039"
"246","Stavební_materiál","808532","","2756","20220320202347"
"247","Subsumpční_architektura","398397","","17886","20210808202450"
"248","Autodesk_Inventor","273842","","5850","20230407152701"
"249","Sinusové_pravítko","1169693","","1738","20230309170403"
"250","Požární_bezpečnost_staveb","413815","","3810","20221212090659"
"251","Plugin","90272","","3686","20230428095634"
"252","Peážní_trať","90666","","4267","20220711203310"
"253","Váhy","62593","","15675","20230706094010"
"254","Javadoc","201323","","3211","20210808105643"
"255","Ohm","4983","","1086","20230516101016"
"256","Elektrický_přenos_výkonu","35328","","5336","20210305064551"
"257","Džigr","363170","","1873","20210706191748"
"258","Havárie_raketoplánu_Columbia","200081","","37147","20221022202658"
"259","Západka","1010422","","1029","20210808200934"
"260","Retorta","655822","","1305","20210726081937"
"261","Proměnná","65170","","11817","20221103130130"
"262","Reluktanční_motor","794498","","6353","20211020192902"
"263","Činitel_odporu","577","","2180","20230617133051"
"264","Elektrikář","1663149","","3988","20230503092556"
"265","Zbytečná_diagnóza","948881","","28874","20210808201436"
"266","Polovodičový_detektor","315604","","2354","20230503201449"
"267","Protihluková_stěna","1146788","","1691","20220117100128"
"268","Egutér","534979","","382","20170303093615"
"269","Šumový_generátor","411461","","3425","20230706130319"
"270","Rosetta@home","726562","","2579","20211227080436"
"271","Úplav","149099","","700","20230225213635"
"272","Tekoucí_písek","400478","","1989","20210808174727"
"273","Dvoufrekvenční_interferometr","249484","","3621","20200607042605"
"274","Biokybernetika","315183","","3459","20200604205721"
"275","Difuzor","1036770","","4391","20221212085015"
"276","Printf","1396987","","11127","20220517042220"
"277","Boris_Kuzněcov_(historik)","1857638","","4049","20230601063624"
"278","Dopravní_stavby","1507909","","1194","20220522133955"
"279","Implementace","6073","","3349","20210914163215"
"280","Ruční_pletací_stroj","1317690","","7233","20230113140030"
"281","CASE_nástroje","387514","","12456","20230519152346"
"282","PET/CT","363759","","2008","20210809055144"
"283","Vagová_stimulace","212026","","12145","20220418092328"
"284","Metoda_konečných_prvků","193794","","5835","20221203175541"
"285","Charles_Stark_Draper","1146249","","2651","20221128094459"
"286","Diagnostické_proužky_pro_analýzu_moči","921392","","4276","20220521194016"
"287","Bolometr","979266","","1462","20210805083608"
"288","Performance_Based_Navigation","421013","","365","20210809190303"
"289","PHPDoc","1197446","","1463","20160526131626"
"290","Nosná_lišta","402269","","2283","20221123175312"
"291","HATEOAS","1046835","","5637","20230707133056"
"292","Nemetschek","472263","","6952","20220310095211"
"293","Bunsenův_kahan","736569","","1757","20230701175200"
"294","Větry","176447","","6310","20221212152250"
"295","Gerotor","1300752","","2029","20221123132552"
"296","Imunodiagnostika","285658","","1068","20210808104551"
"297","Luneta_(hodinářství)","1005312","","1944","20190601210436"
"298","Dělostřelecký_systém_ARTHUR","263320","","2933","20230614042226"
"299","Vypínač","434181","","16171","20211031141618"
"300","Binární_operace","14344","","1705","20210805080155"
"301","Elektrická_lokomotiva","8730","","12220","20221224073907"
"302","Kostra_cívky","606052","","6529","20210109125211"
"303","Radar_absorbent_material","560876","","1932","20210808154425"
"304","Seznam_ekologických_katastrof","1153869","","2769","20230311102800"
"305","Department_of_Defense_Architecture_Framework","1140009","","4030","20230219190432"
"306","Letecký_motor","399288","","4864","20230117084641"
"307","Metroprojekt","1634619","","5871","20220521111445"
"308","Laminární_proudění","566","","7341","20220722221039"
"309","Gelový_akumulátor","446299","","839","20120209212702"
"310","Únava_materiálu","635242","","2255","20201229225253"
"311","Elektrická_stanice","735706","","2774","20220521104111"
"312","Zpracování_převíjením_substrátu","1240459","","5717","20210808202553"
"313","Spencův_kov","1019723","","466","20170207104717"
"314","Karma_(ohřívač)","47335","","1412","20230120092142"
"315","Transfigurace_(elektrotechnika)","441415","","8219","20220921082613"
"316","Křižovatka","112655","","7433","20230720133112"
"317","Trasování_(programování)","426411","","4843","20211020101246"
"318","Plynová_turbína","147049","","5267","20220202190348"
"319","Sulfatace_(akumulátor)","179845","","4747","20211119165244"
"320","Odpájení","852929","","5165","20220417045834"
"321","Vysoká_pec","68098","","12876","20230701201602"
"322","Měděnka","936744","","2953","20210808131551"
"323","Sky_Tower","187073","","2341","20210809104649"
"324","Rámečkový_hledáček","784262","","2858","20221208143959"
"325","Úhelník","495491","","1561","20211017193559"
"326","Kůrovcová_kalamita_v_Česku","1520284","","24805","20230417191856"
"327","Sklíčidlo","351678","","846","20210808163656"
"328","PCI_(sběrnice)","222700","","16674","20230622205517"
"329","Pružina","82823","","7959","20211210163016"
"330","Bobová_dráha","1778047","","3893","20221220174130"
"331","Technický_výkres","159681","","8566","20221017124114"
"332","Alkylace","459098","","2190","20221126122932"
"333","PCMEF","276386","","1467","20190125221850"
"334","Nedělinova_katastrofa","451192","","8552","20230709094739"
"335","Psychrometr","196277","","3527","20230329194253"
"336","Záznějový_oscilátor","1527701","","11211","20220521185832"
"337","Pyranometr","332137","","589","20220522122732"
"338","Vojenská_radiostanice","961806","","4517","20230121002703"
"339","Thomas_Telford","31463","","3185","20221124092506"
"340","EL/M-2075","1442948","","3036","20181020133752"
"341","Klín_(strojní_součást)","1165831","","3419","20200427163828"
"342","Domovní_elektroinstalace","409181","","2868","20210713013252"
"343","London_Congestion_Charge","62142","","5592","20200630060534"
"344","SETUR","494865","","10997","20230315125503"
"345","Debian-Med","202788","","2204","20210514052551"
"346","Pásková_jednotka","362698","","8590","20230526064456"
"347","Igm_Robotersysteme","1506943","","4244","20211119092635"
"348","Frakční_destilace","463927","","11771","20230520114754"
"349","ISFET","870951","","1755","20210809070513"
"350","Elektroinstalační_materiál","449647","","5615","20230517105806"
"351","Tukoměr","952129","","3966","20131118141158"
"352","Výfukové_plyny","473006","","4907","20220620175051"
"353","Josef_Donát","1619121","","7350","20230203170723"
"354","Nacionálně_socialistický_motoristický_sbor","477742","","3640","20211004084510"
"355","Monochromátor","850474","","693","20220304182820"
"356","ACARS","1202209","","854","20220922100917"
"357","SQL_injection","236958","","21558","20230717152750"
"358","Adsorbent","203185","","431","20190108193858"
"359","London_Rail","60476","","1932","20190105204846"
"360","Unární_operace","58978","","2186","20220109194020"
"361","Silniční_fréza","494087","","1037","20160910082207"
"362","Pájení_přetavením","850808","","7964","20230421184433"
"363","Abreografie","486382","","682","20210804100700"
"364","Plynovod","150245","","5571","20230622223918"
"365","Chemická_depozice_z_plynné_fáze","84462","","4030","20221111182007"
"366","Polokovy","88425","","2525","20230302072132"
"367","Zákaznický_integrovaný_obvod","1048916","","7572","20220425155737"
"368","Radiologie","305339","","22404","20211209145919"
"369","Brain-computer_interface","966947","","12748","20230503061115"
"370","Progress_M-12M","715514","","2301","20220829133828"
"371","Hodiny_Posledního_soudu","1261596","","18266","20230415183939"
"372","Silnoproud","437433","","794","20171119054049"
"373","Chladicí_stroj","514370","","1521","20220121075628"
"374","Folding@home","1577293","","10058","20211031233647"
"375","Koherer","374179","","1511","20210808114258"
"376","Snellenova_tabule","7589","","3738","20230718205541"
"377","Bolidová_kamera","371776","","18626","20220507201731"
"378","Elektrické_zařízení","456435","","890","20230508065617"
"379","Inženýrství","157327","","13731","20220521092902"
"380","PATH_(proměnná)","697678","","5795","20200605010632"
"381","Émile_Baudot","1657646","","1966","20230425202053"
"382","Elektrický_svod","1097562","","970","20210809184227"
"383","Transformátor_s_řízeným_posuvem_fáze","1852784","","4042","20230509121053"
"384","Strukturovaná_kabeláž","493233","","9352","20230511105326"
"385","Snímač_teploty","571427","","1201","20220331031211"
"386","Dieselgenerátorová_stanice","1650453","","5248","20230706140901"
"387","Paralaktické_měření_vzdáleností","1276819","","3498","20220215194811"
"388","Ekologická_katastrofa","870846","","1038","20221224190922"
"389","Hisense","1618845","","10187","20221023014932"
"390","Monitorování_fyzické_aktivity","1570355","","3315","20220521114059"
"391","Vysokofrekvenční_transformátor","1527386","","1295","20191005115801"
"392","Vedlejší_úlovek","1640558","","1934","20220521181128"
"393","Ferrantiho_jev","852433","","1948","20210806094432"
"394","Poesiomat","1705688","","5386","20230521054228"
"395","Úraz_elektrickým_proudem","851157","","7642","20230123005912"
"396","Čtečka_čárového_kódu","1392569","","12927","20230613143056"
"397","RF_konektor","1279855","","579","20220522134754"
"398","Vyvážecí_traktor","414651","","1143","20220409191220"
"399","Příkazový_řádek","7927","","9302","20220817003122"
"400","Fázovka","1052649","","5577","20230417044240"
"401","FireWire","97557","","23328","20220620092656"
"402","Pojistný_kroužek","1168611","","2725","20220818085400"
"403","Nautofon","1398307","","2194","20221204060139"
"404","Pila","33441","","12753","20230311192431"
"405","Jack_Kilby","23855","","5295","20230620160729"
"406","Náměr","417769","","1916","20230118122054"
"407","Brother","1318761","","1630","20220215071408"
"408","Microsoft_Tablet_PC","123009","","3924","20211202203034"
"409","Filmový_dozimetr","665145","","1405","20210808194256"
"410","ECEF","900741","","1606","20220227172801"
"411","Hodinová_pozice","1508625","","3815","20230315210102"
"412","Kálmán_Kandó","450062","","5595","20230419043922"
"413","Šachové_hodiny","215345","","1477","20210515045329"
"414","Demodulátor","53859","","1846","20171004101446"
"415","VariCAD","260831","","13635","20221127121801"
"416","Logistika","67766","","4579","20230626234755"
"417","Postmix","139081","","2344","20221208152056"
"418","Biopsie","289759","","2941","20220217115249"
"419","Storegga","479566","","1274","20220521210745"
"420","Vůle_(technika)","1675681","","2597","20220804092857"
"421","Stavební_program","762022","","3726","20170405132240"
"422","Traktor","73517","","8046","20230123092232"
"423","Telemetrická_stupnice","261057","","513","20170303134438"
"424","Člunkový_tkací_stroj","1164788","","9116","20220521144836"
"425","Koňské_šířky","71462","","1351","20210809185317"
"426","Bočník","1174372","","3094","20230611104534"
"427","Skriptovací_jazyk","216781","","5247","20230326073247"
"428","Řícení","905999","","1344","20130506230909"
"429","Kladivo","33357","","11709","20230419043702"
"430","Tungsram","582396","","1432","20220519134849"
"431","Pozinkování","299479","","2140","20220201104011"
"432","Therac-25","1529177","","2569","20210808180409"
"433","Diferenciální_diagnostika","1220478","","4872","20230607045022"
"434","Spodní_voda","725840","","2293","20200311142557"
"435","Hallův_jev","57380","","14504","20221203145409"
"436","Osnovní_pletací_stroj","274648","","15058","20230126081646"
"437","Okrouhlé_pletací_stroje","272265","","9225","20210504163953"
"438","Protahování","805504","","2304","20190614001857"
"439","Izolátor","34759","","3812","20210414053441"
"440","Difúzní_napětí","54164","","3545","20230501062029"
"441","Eric_Laithwaite","344963","","4852","20221128113722"
"442","Elektromotor","22340","","22294","20230619125158"
"443","Návěstí","1558478","","6473","20221101044433"
"444","Mlýn","21420","","3824","20230202130854"
"445","Mephisto","365993","","1835","20200119140427"
"446","Vodotěsnost","910335","","4724","20220630154337"
"447","Dickinsonův_systém_bočního_napájení","1329581","","3823","20171008170551"
"448","Přílivová_vlna","797464","","1165","20230121082358"
"449","Tenzometr","287923","","14540","20230428043547"
"450","Opětné_zapínání","735556","","2758","20210808194709"
"451","Logický_obvod","22291","","3581","20230517142802"
"452","Elektrochirurgie","550797","","9195","20210806090630"
"453","Tyristorová_regulace_výkonu","26814","","4673","20230409180048"
"454","Měřicí_přístroj","1102415","","14547","20230402072351"
"455","Autodesk_Vault","950162","","4573","20210515005312"
"456","Westinghouse","1465633","","1554","20230329172523"
"457","Alternátor","21946","","10856","20230417063440"
"458","Bruska","678943","","3495","20220520164749"
"459","Cerebro","1504442","","1509","20221125094150"
"460","Koncovky_napájecích_kabelů","1126307","","2906","20200728080949"
"461","Granulární_konvekce","149154","","3141","20210806101212"
"462","Elektrogastrografie","1102500","","7630","20210806090626"
"463","Skoba","409090","","2064","20210514064040"
"464","Kuličkové_ložisko","457444","","5023","20220914091243"
"465","Promítací_stroj","141578","","11230","20220627094215"
"466","Obrazovka","1843619","","26704","20230422153436"
"467","Filtrace","112288","","3552","20220520174538"
"468","AN/SPY-6","1838083","","4337","20230223214021"
"469","Aktualizace_(software)","464813","","5893","20230316111642"
"470","GPIB","261268","","4013","20230715091636"
"471","Meteorologický_radar","164192","","6977","20220807221329"
"472","Tebis_CAD/CAM","937072","","16742","20230510074602"
"473","Fládrování","1799048","","5280","20230308080129"
"474","Swiss_Made","366042","","1033","20210809123052"
"475","Samsung_Galaxy_Home","1417271","","4950","20210531170943"
"476","Textové_uživatelské_rozhraní","236193","","2618","20221224172932"
"477","Bezhrotá_bruska","794292","","3002","20210804112148"
"478","Erika_(loď)","838070","","2404","20220614165209"
"479","Lis","130182","","4474","20221213112948"
"480","Pomocná_proměnná","1561941","","2308","20230301060745"
"481","Tvorba_softwaru","726691","","961","20221010214245"
"482","Kundtova_trubice","374353","","1375","20220521115150"
"483","Geometrie_obrazového_bodu","1846752","","2909","20230407231639"
"484","Prenatální_diagnostika","1099945","","26417","20230111072705"
"485","DXF","288913","","4077","20220520092235"
"486","Zednické_kladivo","490345","","1791","20220408042114"
"487","Slévárenská_pec","834313","","1040","20130506095101"
"488","Bordž-e_mílád","481892","","1498","20220311104239"
"489","Vodováha","91687","","4315","20220212211514"
"490","Zeuthenova_strategie","692154","","14362","20221128213028"
"491","Zednická_naběračka","190307","","1831","20181206182339"
"492","Detektor_elektronového_záchytu","1775053","","2821","20221212085006"
"493","Session_fixation","980619","","17575","20230122125804"
"494","Elektrolýza","12253","","8534","20230516120953"
"495","Rádlo","779029","","10262","20230131145424"
"496","Pyrometr","151310","","10182","20230429214332"
"497","Volací_konvence","907158","","1245","20210808193312"
"498","Čtečka_elektronických_knih","862617","","3879","20210912201329"
"499","Reflux_(chemie)","1459004","","742","20210809085137"
"500","Rozpočet_stavby","719251","","20370","20230626150451"
"501","Generátor_dokumentace","388853","","2365","20210904215329"
"502","Zdvihadlo","689397","","2517","20171005114222"
"503","Krevní_obraz","491234","","2340","20230221143833"
"504","Kardiostimulátor","892252","","8161","20230621085951"
"505","Hygrograf","1744688","","3241","20220310163243"
"506","Dynamika_rotorů","1351332","","2891","20210806070745"
"507","Kód_1_z_n","324454","","819","20210808173903"
"508","Dráha_(drážní_doprava)","116201","","22653","20230630103258"
"509","TIOBE_index","1004025","","1535","20230129102622"
"510","Nilometr","439990","","4290","20211212230054"
"511","Mezerovitost","803936","","593","20160705145312"
"512","Maltézský_kříž_(mechanismus)","142293","","2999","20230111091438"
"513","POGE","796337","","2260","20210914211802"
"514","Čep_(strojnictví)","901192","","2411","20171213232824"
"515","Diagram_aktivit","151393","","17225","20220507212308"
