"number","title","pageid","namespace","length","touched"
"42","Obležení_Jasné_Hory","1648197","","2269","20230712184056"
"43","Bombový_útok_na_bruselském_centrálním_nádraží_2017","1466076","","2429","20220720165014"
"44","Hladomor_v_Severní_Koreji","979709","","5161","20230427152039"
"45","Sultanát_Demak","1696431","","3621","20221101133531"
"46","Valtr_Komárek","466475","","13265","20230622211031"
"47","Diskuse_o_Mnichovské_dohodě","789862","","12812","20220507212632"
"48","Mongolská_říše","433162","","17981","20230724100445"
"49","Vasco_Núñez_de_Balboa","362224","","30724","20230530192334"
"50","Der_Volksstaat","1169528","","996","20170120202410"
"51","Dějiny_Székesfehérváru","1754857","","26185","20230414204521"
"52","Paňdžáb","31322","","1794","20190514171656"
"53","Dacia_Traiana","1735575","","5059","20230513180342"
"54","Florentské_letopisy","21817","","1917","20171024115120"
"55","Ivan_Foletti","1567856","","9482","20230709070708"
"56","Acht","483418","","3219","20210718153416"
"57","Časová_osa_Operace_Ochranné_ostří","1021132","","100974","20230209135508"
"58","Scope_Logic","79518","","2716","20190927215022"
"59","Jiří_Bartoška","312603","","13487","20230707215123"
"60","Michaela_Soleiman_pour_Hashemi","1504148","","14339","20230709071207"
"61","Malířský_cech_v_Novém_Španělsku","1335072","","2425","20190416144841"
"62","Dějiny_Kazachstánu","1679159","","21673","20221205231757"
"63","Hanza","4442","","8680","20230710194916"
"64","George_Bogle","427915","","1643","20221124081129"
"65","Vladimír_Ondruš","788934","","6045","20221129104351"
"66","Sodomie","90754","","6027","20220719143644"
"67","Belgická_konfese","1321042","","1872","20210915175926"
"68","Globalizace","29062","","40683","20230509120438"
"69","Samačablo","374049","","2081","20200608094425"
"70","Dějiny_Indie","291405","","34839","20230610210627"
"71","Archaeological_Survey_of_India","324119","","1616","20210519082838"
"72","Souhvězdí_Lodi_Argo","776134","","807","20220830084820"
"73","Regesta_Imperii","788525","","3239","20190614060525"
"74","Jihoslovanský_výbor","644926","","1831","20230606034656"
"75","Dynastie_Petrovićů-Njegošů","282522","","9797","20220528111607"
"76","Šimabara","154496","","1026","20221205214821"
"77","Russia_Tower","254004","","988","20200604195841"
"78","Jacques_Blondeau","1344114","","2401","20221124070100"
"79","Farida_Egyptská","1363137","","5211","20221128110347"
"80","Tygři_osvobození_tamilského_Ílamu","388044","","4855","20230630080057"
"81","Metoděj_Zemek","448914","","3260","20221128113140"
"82","Rockwell_X-30","554279","","1459","20211226211746"
"83","Dějiny_Jemenu","426128","","30911","20221214091708"
"84","Agoti","344806","","3342","20230511104313"
"85","Illinois_(země)","1665610","","5759","20210504133144"
"86","Hasmonejci","459230","","4295","20230701202410"
"87","Koncentrační_tábor_Crveni_krst","906808","","3334","20200619115902"
"88","Počítačová_kriminalita","679108","","16449","20230111024908"
"89","Zelené_kádry","1680039","","3638","20210518195320"
"90","Období_Sengoku","1011020","","9145","20230418133212"
"91","Saadové","325529","","6647","20221212090938"
"92","Informační_blokáda","1330832","","1474","20230619032425"
"93","Řád_dubu","392281","","2255","20210609154333"
"94","STS-51-L","178614","","36327","20230307135328"
"95","Kaja_(kmenový_svaz)","1540897","","1230","20191127114728"
"96","Pomník_padlým_za_Těšínsko","368118","","11422","20220702074323"
"97","Lockheed_CL-1200_Lancer","1823349","","8201","20230113010803"
"98","Kastrát","502819","","3644","20210811195126"
"99","30._století_př._n._l.","142748","","1595","20210623140920"
"100","Seznam_velkostatků_v_Uhrách_počátkem_20._století","1844661","","21615","20230419203846"
"101","Země_Keltů","1748180","","5731","20230408181947"
"102","Království_Algarves","1752541","","5545","20230509154451"
"103","Latinské_císařství","197738","","19639","20221003085222"
"104","Kampanologie","19470","","2700","20221212085715"
"105","Krize_v_České_televizi","351370","","13604","20230309132417"
"106","Bonapartové","206241","","12715","20221122214701"
"107","Knihovny_starověku","382455","","1812","20220521201540"
"108","Byzantologie","839354","","3880","20230424124939"
"109","Plastový_vojáček","310165","","7777","20230428080033"
"110","Dějiny_Íránu","272868","","39613","20230724183026"
"111","Nezávislá_vláda_Západní_Thrákie","1274999","","9214","20220127014256"
"112","ARVN_Rangers","417166","","4871","20230613191336"
"113","Jiří_Jurok","1759768","","5159","20221130075833"
"114","Ovládnutí_ohně_prvními_lidmi","1609317","","8177","20221115044724"
"115","Právní_partikularismus","824367","","2819","20171005124945"
"116","Paleografie","19468","","10197","20210131180010"
"117","Għar_Dalam","178587","","2932","20230702135707"
"118","Třída_S_178","1808106","","3012","20230518113934"
"119","Jan_Urban_(historik)","780074","","2804","20221129133118"
"120","Tauroggenská_konvence","411091","","1987","20230619103527"
"121","George_Byng,_1._vikomt_Torrington","1526984","","8689","20221124072745"
"122","Grumman_G-118","1458870","","5110","20230411074513"
"123","Clementina_Hawardenová","680854","","101164","20230421231328"
"124","Marsové_(Itálie)","1857426","","12957","20230601085333"
"125","Levandulová_panika","1718712","","55788","20230131223259"
"126","Amnestie","271344","","16572","20221219131516"
"127","Starý_kostel_(Miravet)","1032524","","2572","20200723195312"
"128","Jerpa","430283","","1936","20211210183417"
"129","Velká_libyjská_arabská_lidová_socialistická_džamáhíríje","508951","","17894","20230712195648"
"130","Seznam_LGBT_dnů_viditelnosti","1617036","","9511","20230628075642"
"131","Hagia_Tekla","1801649","","3875","20221211231152"
"132","Miloslav_Vlk","8561","","44425","20230520093351"
"133","SMS_Zenta","348040","","9294","20210803084441"
"134","Bosenský_ejálet","1296603","","21013","20210913094212"
"135","Tomáš_Pešina_z_Čechorodu","7499","","14769","20230622004738"
"136","Dějiny_anglického_krajinářského_parku","708715","","89590","20230608114200"
"137","Prištinský_incident","699247","","1567","20230712175342"
"138","Linie_následnictví_brazilského_trůnu","989755","","5371","20230723232140"
"139","Emfyteuze","39410","","5706","20230513194114"
"140","Henry_Sydney,_1._hrabě_z_Romney","1423913","","4250","20230715151237"
"141","Kodikologie","66091","","3122","20211015201655"
"142","Sumerský_královský_seznam","31332","","9971","20210503180406"
"143","Seznam_bulharských_panovníků","475100","","9187","20230711071308"
"144","Vážka_v_jantaru","1127805","","7640","20220308230019"
"145","Rím-Sín","333514","","3927","20230708170638"
"146","Spirit_Day","1691549","","3241","20211229174139"
"147","Evelyn_Pierrepont,_1._vévoda_z_Kingstonu","1542760","","6059","20221128110743"
"148","Automat","272980","","2947","20230313080016"
"149","Kastilské_království","544922","","6695","20211029131245"
"150","7._století_př._n._l.","16055","","1113","20220520080403"
"151","Mezinárodní_mistrovství_Evropy_v_rugby_2020–21","1759156","","2512","20221221104358"
"152","Druhé_Mexické_císařství","454189","","18172","20230209120141"
"153","Korunní_princ_Saúdské_Arábie","1801425","","18048","20230304220220"
"154","Prachatické_muzeum","1468783","","10754","20210721141342"
"155","Taškentská_deklarace","410744","","2864","20210515010009"
"156","Lege_artis_(lékařství)","352326","","15420","20230103063627"
"157","Smíchovský_přístav","195799","","5469","20230115220420"
"158","Josef_Hanel","586660","","5713","20230405064043"
"159","Novozélandský_wool_boom","1094822","","808","20190311104828"
"160","Dahijové","601352","","2830","20170121135357"
"161","Rudolf_Battěk","558911","","13173","20230627103052"
"162","Zvláštní_komise_OSN_pro_Palestinu","652223","","2037","20221212113346"
"163","Khmérská_říše","493470","","3705","20230608042132"
"164","Cotton_Mather","1659951","","2455","20230114194204"
"165","Dalmácie_(stát)","1620337","","5090","20221208105921"
"166","Nizozemská_koloniální_říše","243190","","11060","20220616175445"
"167","Facír","1733845","","3036","20220821051334"
"168","Prilepské_panství","1435901","","3357","20211012125703"
"169","EuroGames","1308688","","4000","20190715085042"
"170","Bryanova–Chamorrova_smlouva","343345","","1313","20190711192944"
"171","Starověk","10151","","87131","20230210042720"
"172","Chráněná_krajinná_oblast_Soutok","1840523","","2901","20230430081831"
"173","Kulturní_statek","1581428","","2048","20210605183456"
"174","Informační_válka","1133543","","5285","20221118071207"
"175","Válečná_hra","1471616","","3230","20220919160327"
"176","Renesanční_architektura","395192","","14700","20230607175949"
"177","Časová_osa_ruské_invaze_na_Ukrajinu_(2023)","1866194","","78181","20230724054702"
"178","Historie_videoher","33311","","63949","20230716152533"
"179","Městské_muzeum_ve_Velké_Bíteši","1163933","","9861","20200619113328"
"180","Plužina","38420","","6291","20210418142808"
"181","Hauské_městské_státy","1294050","","3656","20221010201401"
"182","Beneš_Veliký_z_Vartenberka","1345592","","4076","20220814213208"
"183","Triballové","745551","","906","20230606160629"
"184","Robota","301627","","3338","20230520090714"
"185","Středověké_dějiny_Srbska","591726","","38854","20220114132453"
"186","Błażej_Śliwiński","428517","","1515","20221130085923"
"187","Giorgi_Saakadze","631023","","3896","20221123140727"
"188","Jamabuši","1011016","","2172","20221216032801"
"189","Benátský_arzenál","1865119","","31158","20230710074313"
"190","Silvestrovské_oslavy","389059","","5477","20221018191039"
"191","Catholic_Encyclopedia","140069","","2143","20190927082238"
"192","Džajavarman_VII.","366868","","1830","20190730141956"
"193","Hérodotos","6870","","10447","20230331093159"
"194","Středověk","7806","","16621","20230323125058"
"195","Roverway","1246559","","5910","20221224070908"
"196","Počátky_zemědělství_na_Blízkém_východě","1450240","","5971","20220311094917"
"197","Irský_republikanismus","1161092","","866","20220511194422"
"198","Emirát_Transjordánsko","499973","","11883","20221128022116"
"199","Velká_hra","212807","","13897","20230221194653"
"200","Balkánský_svaz","879111","","1320","20230402073518"
"201","Paragraf_175","630099","","11660","20210531112547"
"202","Pchunu","757619","","3314","20220720220425"
"203","Vnitřní_makedonská_revoluční_organizace","400710","","8159","20230612041347"
"204","Ferdinand_Josef_Lehner","660918","","9666","20221124134137"
"205","Lesní_bratři","357123","","2469","20220505185935"
"206","Nechorvatské_obyvatelstvo_v_NDH","681121","","6096","20210514032139"
"207","Kačanická_ústava","861896","","2291","20121212093425"
"208","Ludwig_Leichhardt","633665","","7092","20221124095807"
"209","Polák,_Maďar,_dva_bratři,_v_šavli_i_ve_sklenici","418691","","3766","20210602134300"
"210","Volby_v_polovině_mandátu","1058516","","12062","20230214190603"
"211","Britská_Indická_armáda","609434","","1715","20230409213509"
"212","Dějiny_Vietnamu","845629","","17128","20220123222909"
"213","Hana_Šmeráková","1767412","","7611","20230614195736"
"214","Okťabriny","1158749","","10650","20221113222414"
"215","Ludvík_II._Durynský","1678754","","5555","20230206002959"
"216","Caesarea_Philippi","388101","","3905","20220220142752"
"217","Fúrinkazan","116468","","675","20160925200703"
"218","Osirak","346474","","6340","20230304190828"
"219","Kaibótei","776561","","22072","20230518110959"
"220","Jan_Nevěřil","642797","","4785","20230709075222"
"221","20._století","1309","","54125","20230516170922"
"222","Kultura_Higašijama","191164","","2145","20180529081516"
"223","Kalmarská_unie","34848","","6327","20230129134635"
"224","Mohylevská_gubernie","359578","","1743","20220521114049"
"225","Akkermanská_úmluva","1495334","","4328","20230523120416"
"226","Čechizace","415363","","1773","20221212084914"
"227","Skvělá_izolace","824710","","1696","20210623083407"
"228","Varaždín","37260","","42218","20230203171515"
"229","Prague_Pride","710887","","21456","20230724140201"
"230","Antika","10197","","2167","20221208125337"
"231","Špinavá_válka","590275","","10057","20230329195042"
"232","Kuronské_a_zemgalské_vévodství","417098","","4690","20230125135915"
"233","Akcesista","772621","","775","20140331090906"
"234","Francouzsko-thajská_válka","840300","","909","20210806083804"
"235","Johann_Kux","1323348","","5503","20221125083744"
"236","Evropská_kolonizace_světa","538068","","1099","20220101085036"
"237","Volební_okrsek","1114361","","3802","20230608215834"
"238","La_Violencia","1598051","","15025","20230329195831"
"239","Miljonprogrammet","1002975","","1153","20230602180013"
"240","Řád_rytířů_sv._Jiří_z_Alfamy","355235","","2466","20230401213607"
"241","Jan_Lillich","643031","","4177","20230405064111"
"242","Karel_Otavský","1121039","","6405","20230709091836"
"243","Nombre_de_Dios","719004","","1617","20221211182906"
"244","Chinchorro","1690718","","2945","20210816060803"
"245","Uppsala","157025","","4441","20220809212833"
"246","Týden_nepřizpůsobivosti","466660","","4049","20210415132200"
"247","Mimořádná_událost_v_drážní_dopravě","345020","","4492","20220923220159"
"248","Pražská_potrubní_pošta","86135","","11564","20230207172823"
"249","Silniční_aféra","399249","","4684","20210908114652"
"250","Marek_Benda","179718","","25614","20230531095342"
"251","Národní_armáda_(Irsko)","1161968","","1533","20170826222406"
"252","Kesong","895849","","5615","20230531115452"
"253","Dějiny_Jižní_Koreje","1022750","","13603","20230605200604"
"254","Moesie","157873","","5416","20230719140253"
"255","Architekti_anglického_přírodně_krajinářského_parku","708118","","22016","20220523131932"
"256","Nikolaj_Ivanovič_Bobrikov","341697","","5616","20221124124541"
"257","Pomerančová_válka","1399509","","6035","20230712182659"
"258","Wild_Bill_Hickok","238406","","5452","20230112202807"
"259","Francouzský_mandát_Sýrie_a_Libanonu","1142197","","4488","20221122140317"
"260","Dragova_doktrína","385353","","2457","20130327154149"
"261","Národní_historická_památka_Whitmanova_misie","581842","","2227","20230501201642"
"262","Norské_království_(872–1397)","1266447","","22806","20230317222451"
"263","Jihoosetská_autonomní_oblast","339035","","8512","20220420121409"
"264","Eigenamt","42880","","2785","20220831153124"
"265","Sakalavská_říše_Menabe","818259","","3181","20221007073322"
"266","Dějiny_Nového_Zélandu","1393452","","27903","20230111115231"
"267","Toledo","204763","","6913","20220922201548"
"268","Loštický_pohár","430284","","6459","20210718182716"
"269","Šrívidžaja","324435","","5191","20230706110908"
"270","Kenšin_Uesugi","577057","","17725","20221209213906"
"271","Josef_Král_(lední_hokejista)","906490","","2812","20221125120426"
"272","Monacký_frank","349072","","3778","20230121221911"
"273","Quintus_Fabius_Pictor","1383761","","2143","20221116114459"
"274","Habsburské_Nizozemí","385548","","3641","20230509112724"
"275","Únorová_ústava","37180","","1953","20230520151827"
"276","Jean-Jacques_Dessalines","843903","","5122","20221124084214"
"277","Bogotázo","1608744","","10700","20230407144428"
"278","Arménské_království","1537704","","11629","20230525023419"
"279","John_Sheffield,_1._vévoda_z_Buckinghamu_a_Normanby","1492023","","7386","20221124071852"
"280","Marie_Bláhová","36568","","4001","20230709091517"
"281","Dějiny_krasobruslení","31289","","13276","20221019223134"
"282","Pevnost_Eben-Emael","94894","","9398","20210614100935"
"283","Rivian_R1T","1452979","","3539","20220709163347"
"284","1._československá_liga_v_házené_žen","1774614","","3188","20230522115315"
"285","Židovské_kolonizační_sdružení","531062","","12390","20230220192454"
"286","Šineár","343610","","2351","20141010211600"
"287","Papežka_Jana_(román)","770251","","3449","20220310103608"
"288","Letopisy_jar_a_podzimů","731588","","4894","20230324081317"
"289","Příspěvek_na_úhradu_volebních_nákladů","446550","","2519","20230604204025"
"290","Jan_Všembera_z_Boskovic","494032","","2598","20221116122543"
"291","Analýza_stabilních_izotopů_stroncia_a_kyslíku","1451408","","3366","20190617224424"
"292","Seznam_bulharských_chánů","481268","","3219","20220810154740"
"293","Období_Nanbokučó","301534","","3057","20230202230716"
"294","Tupinambové","678485","","9114","20230123071929"
"295","Ruská_právnická_fakulta_v_Praze","1742061","","5389","20220520070257"
"296","Název_Kosova","1752179","","9041","20220407191537"
"297","Andrés_Bello","1652802","","2978","20221124101914"
"298","Dějiny_Kypru","1698392","","63816","20230723161405"
"299","Kauza_Bohemians","447684","","17095","20230513122525"
"300","Tunel_Pajares","1715499","","2094","20230105072005"
"301","Fotografie_v_Řecku","1729015","","13367","20230626115217"
"302","Africké_království","1793264","","4306","20230612130931"
"303","Dějiny_Kragujevace","1110774","","11433","20230403183332"
"304","Lazika","819227","","8401","20220917133614"
"305","Krevní_peníze","1223412","","1935","20220823065123"
"306","Ujezd","645542","","2568","20220211193041"
"307","Sogdiana","465409","","8733","20220125112442"
"308","Flanderské_hrabství","414647","","4853","20230329064013"
"309","Lockheed_Martin_X-44_MANTA","1725587","","4021","20230723014137"
"310","Novoasyrská_říše","491275","","21736","20230629135052"
"311","Psychologické_směry","33243","","22135","20230121132513"
"312","Rokaj","197834","","1787","20230527130330"
"313","Cempoala","1531873","","3264","20230110132354"
"314","Duklja","1614624","","4077","20220608074011"
"315","Časová_osa_výpočetní_techniky_do_1949","481436","","50699","20230623114110"
"316","John_Wesley_Hardin","1249530","","3099","20230112203110"
"317","Občanská_válka_v_Rhodesii","812100","","11258","20230712180015"
"318","Jan_Zelenka_(historik)","1521957","","2999","20230709092622"
"319","Kniha_z_Kellsu","713660","","4836","20221128074246"
"320","Právo_skladu","776688","","1103","20180812165050"
"321","Seznam_míšeňských_purkrabích","1035440","","14647","20230710115313"
"322","Období_Asuka","1006021","","12716","20230618104020"
"323","Bosenský_vilájet","1296633","","6108","20230316123438"
"324","Ongăl","994659","","1588","20220821200037"
"325","Staré_sídelní_území","36251","","5039","20201102084402"
"326","Ajdinský_bejlik","1512438","","2794","20230107002358"
"327","Kolchidská_kultura","826483","","1258","20210604180124"
"328","Jízdní_lučištník","1134245","","1245","20221212085651"
"329","Baskický_nacionalismus","1592502","","3651","20220521192715"
"330","Slovenská_koruna","33549","","11017","20230428202305"
"331","Seznam_pohřebišť_Habsburků","1848086","","26999","20230417152546"
"332","Seznam_savojských_panovníků","513552","","6386","20210426175233"
"333","Klan_Imagawa","1165762","","1606","20220521201502"
"334","Tabgačové","1032833","","13638","20230720065650"
"335","František_Mrázek_Dobiáš","820395","","11991","20230709091009"
"336","Ussherova_chronologie","186607","","18407","20220905143828"
"337","Předlokační_aglomerace","1256765","","2421","20210718191549"
"338","Dekánští_mudžahedíni","378448","","675","20130320015049"
"339","Gruzínské_království","479289","","16685","20230611003600"
"340","Marethská_linie","433822","","2796","20210809181448"
"341","Tvrziště","772868","","1024","20230522090241"
"342","Období_Jamato","1822254","","23376","20230618131926"
"343","Litevská_sovětská_socialistická_republika","13715","","4929","20230523174145"
"344","FNRS_(balon)","679701","","3052","20220521114003"
"345","Dějiny_mentalit","716572","","4796","20221016145657"
"346","Karol_Modzelewski","1133113","","7929","20230710031828"
"347","Říše","29556","","12106","20220330154024"
"348","Archeologické_nálezy_na_Zlaté_stezce","1477955","","1731","20210821075847"
"349","Tramvajová_trať_Divoká_Šárka_–_Padesátník","1628342","","9664","20230616074549"
"350","Khmerská_republika","753902","","2035","20220218152611"
"351","Kijosu_(hrad)","192333","","1317","20210813144556"
"352","Panča_šíla","367391","","1839","20210711074059"
"353","Období_Heian","448120","","12163","20230618103847"
"354","Rīgas_Melnais_balzams","382601","","2068","20230201085455"
"355","Chetité","20791","","20586","20230208213818"
"356","Vojinovićové","1249626","","3911","20220608070605"
"357","Korejské_podvojné_účetnictví","1103408","","7303","20230223113119"
"358","Sikulové_(Transylvánie)","816480","","7908","20230529050520"
"359","Černohorský_perper","462998","","2209","20210830144719"
"360","Dějiny_účetnictví","536130","","84302","20230713003732"
"361","Morava_(loď,_1946)","252287","","5690","20210414045004"
"362","Bikoru","567633","","443","20210805075947"
"363","Ríf","729691","","2186","20221106051707"
"364","Mise_OSN_v_Mosambiku","1375880","","5785","20210720070400"
"365","Guančové","317792","","10347","20230628085402"
"366","Gay_Games_2018","1561196","","9967","20220719174017"
"367","Privilegium_fori","587028","","946","20170925102715"
"368","Kaijó_(1943)","759695","","5604","20210617090637"
"369","Indoparthské_království","358462","","2131","20220220142636"
"370","Strukturální_změny_středověkého_osídlení","73924","","3763","20220930071926"
"371","Gesalich","74047","","1399","20221116120909"
"372","Regest","581368","","1470","20230626192037"
"373","35._století_př._n._l.","156818","","881","20191212171252"
"374","Dějiny_ruského_státu","1060680","","3108","20210604080618"
"375","Seznam_legendárních_vládců_Dánska","773399","","1741","20230717100903"
"376","Štýrské_vévodství","480281","","7776","20211222075237"
"377","Dějiny_Nového_Sadu","447059","","42275","20230607082344"
"378","Anglo-zanzibarská_válka","77141","","5339","20230712170101"
"379","Caravaggisté","1332422","","13609","20230114085233"
"380","Selhání_ledvin","338567","","2277","20230111161440"
"381","Náhoda","73956","","15333","20220603230125"
"382","Městys","24256","","12641","20230627231259"
"383","Bartolomějská_noc","49816","","8765","20230404100755"
"384","České_stavy","1399613","","4699","20220921162357"
"385","František_Záruba","1562106","","4753","20230709091837"
"386","Chorvatská_republika_Herceg-Bosna","1185405","","3283","20200103211733"
"387","Fotografická_vizitka","41103","","22840","20220804204907"
"388","Dějiny_Nepálu","1519604","","22427","20230605110136"
"389","Cádizské_vévodství","1117175","","2366","20210908213900"
"390","Ius_regale_montanorum","94856","","6549","20230119075241"
"391","Dějiny_Polska","64062","","56897","20230525100835"
"392","Seznam_mírových_operací_OSN","224309","","22610","20220207163922"
"393","Bayonne","62571","","3819","20230522220242"
"394","Josef_Šusta","33975","","12991","20230622104631"
"395","Zair","38518","","3873","20230418124317"
"396","Seznam_byzantských_císařů","9060","","19067","20230711095056"
"397","Rašídové","553311","","2544","20230107161245"
"398","Loyalisté_(Americká_revoluce)","113990","","1566","20230620131142"
"399","Požehnaná_událost","1798964","","8461","20230712185622"
"400","Bujanská_konference","862364","","3213","20210723131047"
"401","Třetí_pětiletka_(Jugoslávie)","730661","","4760","20210110115955"
"402","Dafiment_Banka","1238242","","2937","20210515173550"
"403","Půhon","180617","","2193","20210721143036"
"404","Obranné_sdružení_občanů_Derry","1209471","","1156","20210623083211"
"405","Útěk_a_vyhnání_Němců_z_Východních_území","1430623","","3169","20230323160400"
"406","9._století_př._n._l.","16053","","2925","20220520090806"
"407","Horní_Panonie","1855110","","3520","20230630081246"
"408","Stát_Aleppo","1370224","","3477","20200103212128"
"409","Jindřich_Řezbář","226422","","4579","20230718234356"
"410","Ha-Šomer","527575","","6741","20210601091536"
"411","Stará_radnice","315318","","1161","20210927144223"
"412","Hvarské_povstání","1441082","","6104","20230718130930"
"413","Seznam_nepálských_králů","440044","","3026","20220212210127"
"414","Stěhování_národů","24104","","24355","20230601022530"
"415","Kolombo","186285","","3542","20220413053239"
"416","Francouzská_(Brno)","358528","","7487","20230614211825"
"417","V_Afghánistánu_Bůh_už_jen_pláče","349827","","3684","20220311104521"
"418","Francouzská_Indočína","287486","","14632","20220617111324"
"419","Seznam_válek_se_zapojením_Ruska","1096402","","16630","20230717133126"
"420","Jihoafrické_obranné_síly","545872","","4592","20220116200827"
"421","Martin_XB-27","260377","","1968","20211203213345"
"422","Petrohrad","7649","","48578","20230627131000"
"423","Olmékové","56094","","8227","20230110213037"
"424","Societas_eruditorum_incognitorum_in_terris_Austriacis","297453","","9560","20230614162019"
"425","Karpatská_kotlina","968421","","2503","20220221184845"
"426","Seznam_panovníků_Nizozemska","538558","","13078","20220204093958"
"427","Nizozemská_renesance","1587380","","17843","20220924125220"
"428","Slavenosrbský_jazyk","408623","","1985","20221117084654"
"429","Kalhat","640862","","4045","20221007213849"
"430","Zanské_jazyky","820310","","3273","20221113193230"
"431","Schokland","909571","","2383","20190601235607"
"432","Ohrazování","1618219","","3498","20230622035549"
"433","Longue_durée","515126","","2195","20150207180919"
"434","Messinská_salinitní_krize","1151855","","3263","20230105132952"
"435","Pravěká_archeologie","29999","","984","20171004092539"
"436","Józef_Bilczewski","1741963","","5233","20230405074044"
"437","Archeogenetika","1287145","","2962","20210809183454"
"438","Britský_mandát_Palestina","299535","","16763","20230602093940"
"439","Slepý_ortel","16554","","2874","20200608101358"
"440","Gerhard_Oestreich","654198","","2864","20230710030923"
"441","Heinkel_He_343","1452270","","5645","20220607183148"
"442","Dějiny_Česka","2092","","198973","20230701064131"
"443","Státní_bankrot_Rakouského_císařství_(1811)","1371982","","1451","20221124141134"
"444","Petr_Macek_(teolog)","864316","","14679","20230709091010"
"445","2._tisíciletí_př._n._l.","252778","","1873","20220313153805"
"446","Bohumil_Zlámal","434758","","16685","20230709075223"
"447","Syrská_filozofie","989820","","2060","20230701200902"
"448","Nizozemská_západoindická_společnost","1393106","","13772","20221205052014"
"449","Mefkura","628499","","6922","20221212104416"
"450","Velký_Izrael","434710","","9293","20221231010126"
"451","Milan_Hořínek","349418","","9616","20230709075708"
"452","Windsorská_smlouva","326474","","469","20190518180635"
"453","Syrská_revoluce_(1925)","876542","","14404","20230712180548"
"454","Objevitelství","1614897","","18444","20230622002130"
"455","Údělné_knížectví","186476","","1830","20220129090330"
"456","Mikuláš_Kusánský","166214","","15814","20230118145538"
"457","Seznam_titulárních_toskánských_velkovévodů","428046","","3095","20211007194704"
"458","Lotyšská_pomocná_policie","1545802","","1433","20200619112656"
"459","Nan-jüe","1001706","","4692","20220706033711"
"460","Aequové","1844718","","13547","20230713072148"
"461","Jan_Vidím","335892","","16168","20221130132815"
"462","Paragraf_171_trestního_zákona_Kyperské_republiky","1060395","","5971","20190613115148"
"463","Růžový_trojúhelník","563520","","5983","20230619220702"
"464","Královská_irská_policie","1160802","","1585","20230111144225"
"465","Juval_Noach_Harari","1116839","","21190","20230709125216"
"466","Gudmundur_Kamban","1193472","","7928","20230225121450"
"467","Stellaland","1133211","","3715","20221011063453"
"468","František_X._Halas","291461","","8164","20230713111338"
"469","Markale","309111","","2206","20210820223625"
"470","Palmýra","85899","","22426","20221004100510"
"471","Stará_Dongola","409780","","2566","20171005093243"
"472","Max_Lehrs","1850711","","3891","20230428192036"
"473","Ajmag","143675","","3081","20210818174954"
"474","Černá_legenda","1236887","","3839","20220619131714"
"475","Ho_Či_Minovo_Město","155758","","4870","20230416071154"
"476","Mudejarové","680475","","1372","20211020222155"
"477","16._století","1313","","10788","20230306061624"
"478","Letní_olympijské_hry_1916","229542","","1199","20220709133710"
"479","Dům_květin","727477","","2227","20230409092646"
"480","11._století","1320","","6867","20221006094159"
