"number","title","pageid","namespace","length","touched"
"394","Způsob_umožňující_dálkový_přístup","680488","","4982","20230707204504"
"395","Alex_Rider","292767","","1565","20190423174416"
"396","John_Rambo","950921","","9765","20221025131508"
"397","Rozpravy_o_literatuře_a_umění","1175720","","2089","20220428150227"
"398","Der_vollkommene_Capellmeister","1140789","","1823","20210907073217"
"399","Xenie_(literatura)","604080","","752","20220129091537"
"400","Horatio_Hornblower","331661","","12242","20230302103331"
"401","Cech_básníků","1449228","","7148","20220404150302"
"402","Antiteze","137254","","1922","20221127185924"
"403","Půlročník","678097","","813","20201127081638"
"404","Paralelismus","417247","","1728","20221127190533"
"405","Neoklasicismus_(literatura)","83211","","12627","20220424054335"
"406","Seznam_postav_z_Rychlých_šípů","226786","","26638","20230612103147"
"407","Kalendář_(literatura)","181541","","2788","20211107211319"
"408","Tajemství_(kniha)","1660407","","9870","20230518113617"
"409","Šum","173810","","5029","20230605222018"
"410","Cena_za_literaturu","1748108","","3516","20220319095909"
"411","Dívčí_román","1860707","","7970","20230613211104"
"412","Thriller","199821","","2835","20220726140452"
"413","Barokní_literatura","599657","","91302","20230126075222"
"414","Literární_časopis","406310","","2126","20210720052254"
"415","Ženské_psaní","428946","","5299","20210914170830"
"416","Maggie,_dítě_ulice","1761080","","8197","20230608121531"
"417","Süan-cang","290813","","2338","20221116121004"
"418","Locika_(pohádka)","704323","","9530","20230612161744"
"419","Oxymóron","47624","","3083","20221220144705"
"420","Světové_bestsellery","210332","","7214","20230609074703"
"421","Postmodernismus_(literatura)","1498210","","36202","20230719074241"
"422","Tommy_a_Pentlička","1367798","","5412","20211127091851"
"423","Pejorativum","231560","","5540","20220215213751"
"424","Projekt_Gutenberg","157134","","15450","20230623081622"
"425","Opera_a_drama","627110","","7911","20210720091943"
"426","Novela_(literatura)","81100","","2041","20220522033301"
"427","Manga","9056","","38009","20230719142942"
"428","Nadační_fond_nezávislé_žurnalistiky","1509461","","6563","20230205092706"
"429","Smaragd_(edice)","1774187","","59617","20230405205337"
"430","Tlumočnická_kabina","142311","","1085","20170714094539"
"431","Nekrolog","1028213","","968","20211120095448"
"432","Don_Camillo","1400309","","3479","20220625212811"
"433","Hungryalismus","724457","","2547","20221205212648"
"434","Prostěsdělovací_styl","540605","","4052","20230609073459"
"435","Joe_Alex_(literární_postava)","918302","","5877","20210910172646"
"436","Pamflet","155338","","1002","20210719122259"
"437","Sao_(básně)","1052168","","1833","20181220171755"
"438","Kolportážní_román","1417502","","2655","20190317181604"
"439","Literární_cena_Severské_rady","205029","","10858","20230621093035"
"440","Vojna_a_mír","233881","","44612","20220513123149"
"441","Seznam_postav_z_románu_Cirkus_Humberto","925612","","14226","20220828080732"
"442","Revue_K","172313","","2289","20220509093553"
"443","Embedded_journalism","664960","","4240","20190619122711"
"444","Liška_Bystrouška","940070","","5375","20230614080956"
"445","Norská_literatura","1675670","","8531","20210720082747"
"446","Pranostika","16711","","5485","20230501200301"
"447","Podobenství","158204","","1753","20220419205509"
"448","Tykání","213158","","2552","20220427200532"
"449","Kruh_moderních_filologů","1058431","","26645","20221127124637"
"450","Literární_akademie","660389","","326","20170104213403"
"451","Redaktor","278281","","2678","20230613063219"
"452","Purismus_(lingvistika)","200404","","10333","20211030171503"
"453","Intertextualita","293612","","14983","20230625133114"
"454","James_Bond","29034","","24712","20230715183946"
"455","Časopis_pro_moderní_filologii","124636","","2199","20210607081930"
"456","Omnia_(edice)","1619895","","58651","20230713213948"
"457","Funkční_styl","541058","","1718","20230509095014"
"458","Posvátná_místa_Království_českého","1219997","","1820","20211017202347"
"459","Ugo_Fantozzi","1731466","","2897","20220506120406"
"460","Rakouská_literatura","25953","","17778","20210719091021"
"461","Administrativní_styl","538582","","1543","20230513131215"
"462","Stylistika","61266","","5848","20221020092521"
"463","Vtip","100379","","16657","20230717123927"
"464","Mia_Thermopolis","579084","","7409","20211015180700"
"465","Nedělník","677619","","1260","20200710032905"
"466","Western","97620","","5163","20230606042144"
"467","Humoreska","81099","","1300","20201218171032"
"468","Vladimir_Osmuchin","151509","","2192","20221125092030"
"469","Knihovna_šťastných_lidí","369238","","8305","20230225215541"
"470","Kalhotková_role","997507","","2962","20210604175635"
"471","Klíčový_román","1154298","","3892","20230101180249"
"472","Old_Shatterhand","74454","","9317","20220829164602"
"473","Parnasso","1351569","","2674","20210505174929"
"474","Čtení_na_dovolenou","1614136","","40828","20230407213256"
"475","Bestseller","35951","","1133","20210718184053"
"476","Asociace_českých_překladatelských_agentur","441671","","982","20190423180306"
"477","Seznam_českých_exonym","202077","","17138","20230510104620"
"478","Hoax","11439","","12474","20230418110606"
"479","Slohový_postup","309317","","33795","20230629124920"
"480","Epanastrofa","69822","","949","20230501211013"
"481","Denkmäler_der_Tonkunst_in_Österreich","1112587","","1067","20210810201420"
"482","Huckleberry_Finn","265484","","1974","20220524100458"
"483","Edice_Russia_Altera","690084","","2137","20190215150010"
"484","Pohádka","1034","","23754","20230512062323"
"485","Limerik","219848","","10308","20230414091005"
"486","Průpověď","1575454","","1336","20200316205151"
"487","Fact-checking","1452510","","7916","20230703113645"
"488","Bajka","21114","","5848","20230607100614"
"489","Domovoj_Butler","749465","","6032","20210910174729"
"490","Hannibal_Lecter","675153","","7458","20210910172454"
"491","Dobrodružná_literatura","106202","","32283","20230529033733"
"492","Profesor_Challenger","570074","","4257","20230308063628"
"493","Jane_Marplová","249350","","6996","20211216190733"
"494","Sebrané_spisy_Jaroslava_Foglara","585187","","4934","20200608094917"
"495","Vietnamská_literatura","317185","","10749","20221106152636"
"496","Hraběnka_Kraková","244612","","592","20130728212320"
"497","Drama","939","","4793","20220605103110"
"498","Lasswellova_formule","515545","","3817","20221210060834"
"499","Acta_diurna","1371251","","779","20190626175525"
"500","Mýtus","506749","","10544","20230416093448"
"501","Zpravodajské_hodnoty","593622","","6762","20220408200808"
"502","Cena_Vladimira_Nazora","1201580","","13252","20200927074712"
"503","Muzeum_v_knize","494391","","3189","20230503160240"
"504","Má_to_háček","1758657","","3614","20220528150718"
"505","Barbar_Conan","279609","","9091","20230701193302"
"506","Daniel_Gile","1164350","","2762","20221129131250"
"507","Romaneto","92364","","2997","20221212110532"
"508","Sapér_Vodička","985055","","3939","20230531065642"
"509","Skleněný_klíč","1212963","","5225","20230217111405"
"510","Edice_Bosňácká_literatura_ve_100_svazcích","1451508","","8286","20191101213748"
