"number","title","pageid","namespace","length","touched"
"59","BCS_theory","4403","","21620","20230703104050"
"60","Brownian_motion","4436","","53980","20230611223842"
"61","Bose–Einstein_condensate","4474","","80524","20230628035002"
"62","Beer–Lambert_law","4476","","33226","20230703142942"
"63","Bra–ket_notation","4542","","43449","20230702124601"
"64","Black_hole","4650","","166765","20230621210028"
"65","Beta_decay","4651","","59234","20230627135838"
"66","Biosphere","4816","","31286","20230628090336"
"67","Biological_membrane","4817","","19071","20230226182204"
"68","Bohr_model","4831","","65765","20230324143413"
"69","Bucket_argument","4864","","26958","20221206053320"
"70","Background_radiation","4882","","53903","20230703033009"
"71","Constellation","5267","","51326","20230628114029"
"72","Chemical_equilibrium","5306","","44659","20230501152710"
"73","Colloid","5346","","42754","20230621210517"
"74","Physical_cosmology","5378","","76443","20230512221607"
"75","Inflation_(cosmology)","5382","","108725","20230622001537"
"76","Condensed_matter_physics","5387","","61181","20230614210110"
"77","Copenhagen_interpretation","5863","","81968","20230626155109"
"78","Circumference","5916","","7145","20221005171154"
"79","Continuum_mechanics","5918","","48075","20230701043455"
"80","Cycling","5931","","88293","20230611123314"
"81","Chemical_thermodynamics","5936","","21882","20230209212936"
"82","Comet","5962","","142893","20230628101128"
"83","Chemical_bond","5993","","39838","20230523175826"
"84","Computational_chemistry","6019","","39731","20230618000217"
"85","List_of_equations_in_classical_mechanics","6050","","31214","20230623184251"
"86","CNO_cycle","6061","","36100","20230605030810"
"87","Carnot_heat_engine","6118","","20561","20230111215338"
"88","Carl_Friedrich_Gauss","6125","","108967","20230701214244"
"89","Electric_current","6207","","36591","20230503011108"
"90","Covalent_bond","6246","","28183","20230614055640"
"91","Classical_element","6313","","38963","20230701133205"
"92","Fire_(classical_element)","6314","","12578","20230617004458"
"93","Air_(classical_element)","6315","","11028","20230617004415"
"94","Water_(classical_element)","6316","","5348","20230617004512"
"95","Earth_(classical_element)","6317","","6677","20230617004444"
"96","Calorie","6423","","23976","20230703072645"
"97","Clock","6449","","93718","20230703114228"
"98","Chandrasekhar_limit","6813","","33295","20230405233708"
"99","Carl_Sagan","6824","","155449","20230701031800"
"100","Cathode_ray","6943","","19855","20230519155420"
"101","Conservation_law","6956","","19437","20230630145911"
"102","Control_engineering","7011","","19313","20230421104035"
"103","Crookes_radiometer","7021","","21710","20230319011449"
"104","Concorde","7045","","237696","20230702081601"
"105","Christian_Doppler","7080","","11506","20230629210224"
"106","Cryogenics","7176","","17865","20230330082144"
"107","Chemical_affinity","7225","","11982","20230323141450"
"108","Copernican_principle","7327","","21570","20230327082601"
"109","Cosmic_microwave_background","7376","","107535","20230622131754"
"110","Chemotaxis","7403","","65486","20230602135128"
"111","Cold_fusion","7463","","146746","20230630204406"
"112","Cross_section_(physics)","7480","","36707","20230531123947"
"113","Calorimetry","7522","","32235","20230114033653"
"114","Centripetal_force","7534","","53309","20230528071504"
"115","Casimir_effect","7555","","62086","20230614210135"
"116","Cosmic_censorship_hypothesis","7609","","12279","20230423193649"
"117","Coriolis_force","7783","","83667","20230629020146"
"118","Crystallography","7794","","26903","20230618121850"
"119","Cavitation","7807","","73214","20230422111320"
"120","Stellar_corona","7839","","60261","20230701033429"
"121","David_D._Friedman","7935","","13358","20230703170628"
"122","Timeline_of_chemical_element_discoveries","8200","","103969","20230608221504"
"123","Dimensional_analysis","8267","","96935","20230701133449"
"124","Distillation","8301","","68214","20230702123156"
"125","Diamagnetism","8315","","20597","20230606210155"
"126","Dipole","8378","","27611","20230616135412"
"127","Dimension","8398","","34631","20230616171047"
"128","Decibel","8410","","77341","20230702182219"
"129","Density","8429","","33776","20230519153514"
"130","David_Brewster","8487","","37789","20230513111402"
"131","Diffeomorphism","8564","","26393","20230515125340"
"132","Diffraction","8603","","48698","20230702091624"
"133","Dava_Sobel","8623","","9445","20230311221932"
"134","Molecular_diffusion","8643","","16074","20230327071751"
"135","Dark_matter","8651","","142094","20230701024526"
"136","Double-slit_experiment","8667","","65651","20230630041505"
"137","Doppler_effect","8724","","36721","20230402162907"
"138","David_Deutsch","8729","","21423","20230701110034"
"139","Enigma_machine","9256","","92136","20230627010346"
"140","Equivalence_relation","9259","","30748","20230625064843"
"141","Electromagnetic_radiation","9426","","81919","20230703203319"
"142","Electron","9476","","155225","20230618103705"
"143","Electromagnetism","9532","","32358","20230609200159"
"144","Electricity","9550","","85695","20230511034906"
"145","Empedocles","9553","","24966","20230702184605"
"146","Electrical_network","9559","","10666","20230606174202"
"147","Extraterrestrial_life","9588","","96606","20230703025848"
"148","Enola_Gay","9597","","48799","20230612023418"
"149","Electronvolt","9598","","19993","20221230145648"
"150","Electrochemistry","9601","","63460","20230620142245"
"151","Ernest_Rutherford","9603","","54169","20230703222205"
"152","Many-worlds_interpretation","9604","","67901","20230703030657"
"153","Euler–Maclaurin_formula","9637","","19307","20230526142341"
"154","Engine","9640","","42606","20230625161840"
"155","Energy","9649","","59835","20230609134050"
"156","Electronegativity","9707","","36255","20230413155025"
"157","Electron_microscope","9730","","36200","20230625200824"
"158","Electromagnetic_field","9735","","30303","20230624193905"
"159","Exoplanet","9763","","145994","20230629114526"
"160","Eclipse","9770","","41194","20230627144119"
"161","Electric_charge","9804","","40827","20230703175209"
"162","Electron_counting","9890","","10318","20221231055915"
"163","Entropy","9891","","113126","20230702164318"
"164","Equation_of_state","9908","","37316","20230626195116"
"165","Erwin_Schrödinger","9942","","56562","20230703101241"
"166","Electrode","10008","","40200","20230528014638"
"167","Epicurus","10073","","89188","20230702210441"
"168","Eugene_Wigner","10101","","49449","20230629030640"
"169","Electromagnetic_spectrum","10134","","46768","20230512064202"
"170","Exothermic_process","10201","","7607","20230131095932"
"171","Enrico_Fermi","10264","","98128","20230701141302"
"172","Enthalpy","10274","","43883","20230428213206"
"173","Emulsion","10290","","36860","20230616151319"
"174","Einstein–Podolsky–Rosen_paradox","10296","","40770","20230621211219"
"175","Evaporation","10303","","14583","20230603201157"
"176","Endothermic_process","10356","","6510","20230612142337"
"177","El_Niño","10531","","88247","20230702114936"
"178","Fundamental_interaction","10890","","40420","20230629192333"
"179","Felix_Bloch","10896","","17633","20230602140517"
"180","Force","10902","","90413","20230703112913"
"181","Formant","11024","","15733","20230626034739"
"182","Fluid_dynamics","11034","","36888","20230606143146"
"183","Friction","11062","","73766","20230626120322"
"184","Fresnel_equations","11149","","69799","20230602105518"
"185","Elementary_particle","11274","","35619","20230623075730"
"186","Freeman_Dyson","11397","","86005","20230507220303"
"187","Faster-than-light","11439","","79445","20230525014606"
"188","Fundamental_frequency","11490","","10792","20230407104852"
"189","Fallout_shelter","11493","","42753","20230629142612"
"190","Fahrenheit","11524","","31913","20230623144624"
"191","Fermion","11529","","7072","20230614210218"
"192","Fermi_paradox","11579","","127294","20230702034027"
"193","Flat_Earth","11593","","78223","20230702002110"
"194","Feynman_diagram","11617","","93150","20230614210222"
"195","Fourier_analysis","11659","","38726","20230630074848"
"196","Fat_Man","11660","","44605","20230628173039"
"197","Fick's_laws_of_diffusion","11671","","51914","20230530183420"
"198","Functional_decomposition","11691","","13097","20230614165852"
"199","Fred_Singer","11734","","68289","20230624154509"
"200","Ferromagnetism","11807","","33573","20230614210225"
"201","Galaxy_formation_and_evolution","11971","","44370","20230621211712"
"202","General_relativity","12024","","198358","20230703133200"
"203","Graviton","12100","","21227","20230621212004"
"204","Guglielmo_Marconi","12104","","83670","20230630154628"
"205","Gustav_Kirchhoff","12332","","18995","20230527144252"
"206","Gerald_Schroeder","12511","","10922","20230527041134"
"207","Galaxy","12558","","146294","20230703014939"
"208","Glass","12581","","90770","20230620063941"
"209","Grand_Unified_Theory","12610","","34937","20230623203842"
"210","GRE_Physics_Test","12696","","9695","20230614210241"
"211","Group_velocity","12778","","25045","20230622183249"
"212","Group_action","12781","","41172","20230619001043"
"213","Gegenschein","12903","","6386","20230325205316"
"214","Grigory_Barenblatt","12946","","7913","20230412075447"
"215","Giordano_Bruno","12963","","94009","20230624185441"
"216","Gilbert_N._Lewis","13017","","37276","20230628044141"
"217","Glenn_T._Seaborg","13120","","57536","20230626111423"
"218","Gaspard-Gustave_de_Coriolis","13126","","8765","20230316233347"
"219","Helium","13256","","144928","20230627080123"
"220","Hydrology","13435","","40661","20230628100859"
"221","Heinrich_Hertz","13445","","38992","20230602164005"
"222","Half-life","13606","","17703","20230517065308"
"223","Hydrogen_bond","13609","","46243","20230623232556"
"224","Household_hardware","13615","","1625","20230518175252"
"225","Heat_engine","13654","","29013","20230319064045"
"226","Hydrostatic_shock","13746","","44614","20230213043014"
"227","History_of_physics","13758","","114574","20230703211441"
"228","Heraclitus","13792","","90345","20230703143931"
"229","Hadron","13821","","15978","20230614210320"
"230","Harmonic_oscillator","13899","","34165","20230405062814"
"231","Hydropower","14073","","36581","20230702143727"
"232","Hydrophobe","14136","","27464","20230625210109"
"233","Harmonic_analysis","14147","","10528","20230617063544"
"234","Hydrogen_atom","14225","","40391","20230614210325"
"235","Holographic_principle","14286","","31083","20230623002610"
"236","Hall_effect","14307","","42002","20230614210332"
"237","Hydraulic_ram","14340","","22962","20230627132426"
"238","Huygens–Fresnel_principle","14359","","24729","20230529192658"
"239","Humphry_Davy","14369","","78516","20230529224640"
"240","Helium-3","14380","","59115","20230621212155"
"241","Hamiltonian_(quantum_mechanics)","14381","","26813","20230614210341"
"242","Henry_Moseley","14454","","24792","20230621131202"
"243","Internet","14539","","148842","20230630155136"
"244","Isaac_Newton","14627","","137860","20230701235103"
"245","Inertial_frame_of_reference","14838","","67295","20230703153552"
"246","Inertia","14909","","27548","20230504192806"
"247","Ice","14946","","76690","20230628091704"
"248","Ionic_bonding","14951","","17278","20230503064019"
"249","Insulator_(electricity)","15066","","32154","20230625180151"
"250","Wave_interference","15112","","34103","20230629074244"
"251","Identical_particles","15352","","33015","20230614210353"
"252","Food_irradiation","15374","","62858","20230628043414"
"253","Intermolecular_force","15417","","25650","20230622231017"
"254","Ion_implantation","15539","","24684","20230225090749"
"255","John_Bardeen","15737","","40720","20221213194227"
"256","John_von_Neumann","15942","","312008","20230703172541"
"257","Jet_engine","15944","","61583","20230702145318"
"258","John_Hagelin","16077","","47431","20230614210412"
"259","Jerk_(physics)","16290","","31241","20230630121216"
"260","Jones_calculus","16565","","28266","20230429022026"
"261","Kludge","16615","","21772","20230521114836"
"262","Kolmogorov–Arnold–Moser_theorem","16972","","9703","20230609142106"
"263","Korea_Institute_for_Advanced_Study","16984","","3514","20230526070441"
"264","Kirlian_photography","17066","","25593","20230630220933"
"265","Kaluza–Klein_theory","17070","","48467","20230502030609"
"266","Karl_Ferdinand_Braun","17297","","13832","20230329184905"
"267","Klaus_Fuchs","17317","","48621","20230701143100"
"268","Kinetic_energy","17327","","37684","20230531164301"
"269","Kepler's_laws_of_planetary_motion","17553","","57693","20230616202759"
"270","Laser","17556","","108921","20230618011448"
"271","Leonhard_Euler","17902","","102853","20230703150348"
"272","Leucippus","17924","","8926","20230702184605"
"273","Light","17939","","51436","20230614051249"
"274","Lie_group","17945","","65550","20230630053407"
"275","Leon_M._Lederman","17970","","32400","20230617092709"
"276","Liquid_crystal","17973","","90079","20230625043007"
"277","Lift_(force)","18009","","100169","20230620213212"
"278","Lise_Meitner","18070","","101089","20230701112144"
"279","Leonardo_da_Vinci","18079","","129640","20230620204956"
"280","Known_Space","18224","","48447","20230621020114"
"281","Light_pollution","18279","","114860","20230625111428"
"282","Lagrange_point","18285","","49547","20230701011458"
"283","Law_of_multiple_proportions","18339","","6911","20230508093325"
"284","Lego","18362","","84117","20230703152105"
"285","Luminance","18365","","10899","20230618204926"
"286","John_William_Strutt,_3rd_Baron_Rayleigh","18381","","26216","20230629222706"
"287","Lorentz_transformation","18404","","104382","20230614210421"
"288","Luminiferous_aether","18406","","80466","20230618054158"
"289","Length","18542","","9771","20230604044959"
"290","Ligand","18589","","34223","20230627025746"
"291","Lex_Luthor","18595","","111606","20230630191058"
"292","Little_Boy","18597","","51827","20230531153912"
"293","Laplace_transform","18610","","68553","20230620093509"
"294","Lorentz_force","18631","","58420","20230620140102"
"295","Law_of_dilution","18728","","5330","20201016094826"
"296","Mass","19048","","76181","20230613073544"
"297","Magnetic_resonance_imaging","19446","","89216","20230616083207"
"298","Group_(mathematics)","19447","","100543","20230701235139"
"299","Mechanical_engineering","19528","","57732","20230519122651"
"300","Molecule","19555","","34133","20230510111216"
"301","Manhattan_Project","19603","","192008","20230628234339"
"302","Main_sequence","19605","","61300","20230412234836"
"303","Molecular_orbital","19614","","34666","20230610070505"
"304","Materials_science","19622","","57169","20230623184717"
"305","MEMS","19638","","44538","20230624162717"
"306","Magnetism","19716","","45321","20230628072215"
"307","Michael_Faraday","19727","","67667","20230701163915"
"308","Maxwell's_equations","19737","","82302","20230617222106"
"309","Maxwell–Boltzmann_distribution","19830","","35516","20230518091337"
"310","Metallic_bonding","19838","","24692","20230128195227"
"311","Max_Planck","19848","","56491","20230622132940"
"312","Molecular_cloud","19895","","17694","20230630092323"
"313","Meteorology","19904","","88835","20230607025321"
"314","Meteorite","19937","","70552","20230628101014"
"315","Mutagen","20359","","50429","20230619122503"
"316","Muonium","20398","","5583","20230520221914"
"317","M-theory","20406","","63593","20230621213346"
"318","Marie_Curie","20408","","104492","20230619013238"
"319","Momentum","20431","","71872","20230510235457"
"320","Mass_transfer","20437","","6329","20230207175743"
"321","Mohs_scale","20474","","17648","20230602101020"
"322","Murray_Gell-Mann","20476","","44636","20230630022455"
"323","Magnetopause","20478","","13421","20230528172616"
"324","Magnetosphere","20479","","16141","20230621213439"
"325","Rail_transport_modelling","20542","","40649","20230630175501"
"326","Motion","20580","","31328","20230622145821"
"327","Melting","20648","","10715","20230221124010"
"328","Mathematical_formulation_of_quantum_mechanics","20728","","50334","20230624174655"
"329","Musical_keyboard","20816","","18468","20230604231934"
"330","Ignition_magneto","20837","","8042","20230615234307"
"331","Multiverse","20911","","63610","20230625201001"
"332","Marsh_gas","21009","","7416","20221216205451"
"333","Niels_Bohr","21210","","97245","20230626225218"
"334","Neutron","21272","","103233","20230702175543"
"335","Nuclear_physics","21285","","37563","20230625191948"
"336","Nicanor_Parra","21454","","11088","20230320080818"
"337","Nikola_Tesla","21473","","136741","20230628102434"
"338","Neutrino","21485","","139571","20230701023501"
"339","Numerical_analysis","21506","","43336","20230122011834"
"340","Nuclear_fusion","21544","","90948","20230629141334"
"341","Nebula","21664","","23954","20230615043458"
"342","Nonlinear_optics","21723","","48183","20230621214110"
"343","Nova","21784","","23010","20230617134959"
"344","Nagasaki","21790","","45587","20230621180650"
"345","Cryptonomicon","21861","","29371","20221202003504"
"346","Neutronium","21868","","17101","20230623162601"
"347","Naked_singularity","21926","","13040","20230427010423"
"348","Nucleon","21961","","35336","20230614210523"
"349","No-cloning_theorem","22035","","18857","20230605043234"
"350","N-ray","22037","","14762","20230413022010"
"351","Nuclear_fission","22054","","74097","20230612112517"
"352","Nuclear_chain_reaction","22133","","34962","20230629142822"
"353","Nuclear_reactor","22151","","87653","20230621173742"
"354","Nuclear_power","22153","","210977","20230614082946"
"355","Optics","22483","","108019","20230522110933"
"356","Olbers'_paradox","22486","","23238","20230406175557"
"357","Orbit","22498","","57224","20230628233624"
"358","Order_of_magnitude","22657","","17049","20230628122131"
"359","Oliver_Heaviside","22831","","40355","20230610074521"
"360","Planet","22915","","191536","20230629162159"
"361","Probability","22934","","36849","20230621230835"
"362","Physics","22939","","90453","20230617183538"
"363","Plato","22954","","81441","20230703001820"
"364","Polymer","23001","","73630","20230621214618"
"365","Physical_quantity","23204","","16102","20230527131743"
"366","Physical_constant","23205","","23798","20230629152132"
"367","Parallax","23253","","24122","20230611215439"
"368","Particle_physics","23259","","42126","20230703060118"
"369","Physicist","23269","","19025","20230606115139"
"370","The_Three_Stigmata_of_Palmer_Eldritch","23279","","13274","20230623144736"
"371","Ubik","23282","","17029","20230701172918"
"372","Proton","23317","","62379","20230702175611"
"373","Parsec","23335","","28571","20230621001732"
"374","Physicalism","23479","","41928","20230604230500"
"375","Photon","23535","","101897","20230621214445"
"376","Parmenides","23575","","29458","20230702184605"
"377","Photoelectric_effect","23579","","55263","20230611122148"
"378","Pump","23617","","55526","20230702044803"
"379","Pressure","23619","","44534","20230628195139"
"380","List_of_physicists","23633","","60953","20230701181907"
"381","Physical_chemistry","23635","","14449","20230629133908"
"382","Phase_(matter)","23637","","13658","20230624123347"
"383","There's_Plenty_of_Room_at_the_Bottom","23680","","24922","20230618084751"
"384","Potential_energy","23703","","44188","20230312011807"
"385","Plasma_ashing","23731","","3417","20230425102220"
