"number","title","pageid","namespace","length","touched"
"48","Bacilli","1632830","","2902","20210805230236"
"49","Osmák_degu","183295","","14893","20230529133044"
"50","Eponyma_v_medicíně","963986","","1022","20220303055554"
"51","Parafýzy","306763","","665","20210808202955"
"52","Lamarckismus","91502","","6224","20210808153852"
"53","Izolace_DNA","914397","","4447","20221205122029"
"54","Etnobiologie","248056","","2086","20171005051554"
"55","Xeno-canto","1791393","","689","20221003121839"
"56","Autokláv","278387","","1480","20210718174512"
"57","Darwinova_medaile","86559","","3226","20200113150129"
"58","Antiseptikum","380052","","17873","20230712090019"
"59","Buněčná_signalizace","599605","","5485","20230329070726"
"60","Himatione_fraithii","1387725","","6845","20220912083904"
"61","Těžební_průmysl_a_životní_prostředí","1191073","","7083","20220609102032"
"62","Life_Science_Identifier","1796297","","1337","20221212085957"
"63","Znečišťující_látky","918264","","18235","20230414044705"
"64","Radialní_glie","1164647","","1134","20210809081214"
"65","Oprávnění_k_nouzovému_použití","1729956","","14475","20220519133938"
"66","Strategie_EU_v_oblasti_biologické_rozmanitosti_do_roku_2030","1844719","","24829","20230418133640"
"67","Emendace_(biologie)","1705705","","1788","20210928120913"
"68","IgG4_asociovaná_nemoc","1010654","","2995","20220525035550"
"69","Roh_(biologie)","623068","","9440","20230629134044"
"70","F1_generace","10005","","958","20210806093447"
"71","Kryptozoologie","79535","","4539","20230122181310"
"72","Gueréza_zanzibarská","1291438","","8681","20210805155624"
"73","Medici_PRO_Očkování","1687257","","6947","20230414125541"
"74","Havárie","272957","","4631","20211021145726"
"75","Alelická_interakce","10163","","3699","20221011071814"
"76","Virtuální_screening","1552625","","7086","20230529022147"
"77","Cytosol","20775","","18442","20230329070730"
"78","Evolučně_významná_jednotka","1641281","","5463","20210420081339"
"79","Extraterestrická_kontaminace","1372398","","1231","20220310013757"
"80","Ústav_půdní_biologie_a_biogeochemie_Biologického_centra_Akademie_věd_České_republiky","1840815","","1588","20230307220438"
"81","Endotoxin","445729","","4301","20211015070419"
"82","Imunitní_reakce","452496","","7707","20211125123016"
"83","Insulární_kortex","1519082","","24848","20221105120711"
"84","Geobotanika","177182","","627","20210604110927"
"85","Obecná_biologie","6982","","523","20181219123333"
"86","Totipotence","28908","","2428","20130308192819"
"87","Family_Tree_DNA","1460269","","5598","20221009101949"
"88","Dětská_záchranka_v_akci","750753","","2395","20181214133358"
"89","Dědičnost_proti_prostředí","782327","","26517","20230703102110"
"90","Hormeze","757445","","16861","20230507052508"
"91","Metody_výzkumu_protein-proteinových_interakcí","1362507","","17545","20210808173434"
"92","Imunofluorescence","518042","","1887","20210808104553"
"93","Korunová_skupina","139234","","503","20210808144019"
"94","Atestace_(lékařství)","313406","","28002","20230608130228"
"95","Mitofusin-2","1839064","","25945","20230329070730"
"96","Cena_Neuron","1012012","","2813","20230603194210"
"97","Gene3D","1372382","","4537","20221226141835"
"98","Edafon","275264","","67241","20220404155234"
"99","Přirozený_porod","1286085","","8149","20210808153714"
"100","Smysl_života","829251","","18020","20230504064550"
"101","Seznam_rostlin_třídy_cykasy","274421","","11682","20211228213743"
"102","HLA-G","1564659","","25184","20220929224517"
"103","Šupina_(botanika)","11855","","653","20120208180147"
"104","Natalizumab","462491","","2461","20211104235000"
"105","Česká_společnost_pro_krajinnou_ekologii","962628","","852","20210407130252"
"106","Gastrolit","208385","","1897","20221117152345"
"107","Mahénka_ostrovní","1489991","","2535","20210805201351"
"108","Partenogeneze","214725","","6152","20210719132827"
"109","Fregatka_vánoční","1616491","","13182","20230202154759"
"110","Solárium","451008","","5482","20230212132043"
"111","Karboxyzom","376215","","2886","20230329070726"
"112","Fytodegradace","11025","","1719","20220113052453"
"113","Plants_of_the_World_Online","1790978","","489","20221114142633"
"114","Buněčné_poškození","1164029","","1140","20210805092858"
"115","Porodnictví","1281179","","2562","20220428040126"
"116","Smithův–Watermanův_algoritmus","625986","","5431","20220522134906"
"117","Regulační_T_lymfocyt_typu_Tr1","1601543","","17160","20230329070730"
"118","Seznam_rodů_čeledi_lipnicovitých","492564","","17486","20220217154625"
"119","Ohnivka_spáleništní","1821366","","7999","20230129130552"
"120","Ekoregion","1843608","","11725","20230508145805"
"121","Metagenomika","1147033","","10175","20230509203810"
"122","Energetický_meziprostor","772852","","5059","20230326140332"
"123","Postnatální_vývoj_člověka","638584","","6157","20230515180737"
"124","Incidentalom","1225291","","636","20210808120251"
"125","Efrin","1396247","","2428","20220521194452"
"126","Národní_referenční_laboratoř","1589280","","4689","20230621205420"
"127","Klasifikace_zlomenin","1667692","","4197","20230101151046"
"128","Hnízdní_parazitismus","43688","","4310","20220224070634"
"129","Protijed","297893","","5087","20230709083456"
"130","Litotripse","318113","","3939","20210720052307"
"131","Represe_(genetika)","591453","","1673","20210808155501"
"132","Teorie_monotopního_původu_taxonů","180079","","758","20160501085137"
"133","Symbióza","28267","","25325","20211219143852"
"134","Frank_Macfarlane_Burnet","1206535","","2343","20221128092200"
"135","Brakická_voda","176760","","1318","20200229095656"
"136","Mitochondriální_DNA","52269","","8598","20220103191738"
"137","Domácí_lékař_aneb_nic_není_jen_tak...","750152","","18687","20230427135719"
"138","Červ","223077","","11262","20230404091332"
"139","Fotodegradace","11020","","1598","20210809184443"
"140","Xenobot","1561324","","1794","20220521212751"
"141","Darwinovský_démon","1223667","","1122","20210805130016"
"142","Kruhoočko_velké","1312358","","4976","20220306093221"
"143","Mezera_vědění_a_jednání","1643887","","7657","20220404194136"
"144","Predátor","10669","","7546","20230213203406"
"145","Paleontologie","48059","","15552","20230605081432"
"146","Interleukin-9","1518711","","5566","20220310125650"
"147","Dědičnost","26286","","7828","20220616044727"
"148","Potransplantační_chimérismus","1466500","","4709","20230329070726"
"149","Ionizující_záření","46439","","9128","20230522192715"
"150","Dekompresní_nemoc","178094","","5375","20210719053429"
"151","Potkan","6972","","20126","20230705130217"
"152","Chlamydomonas","409101","","2346","20220806051654"
"153","Panožka","271223","","768","20191216174854"
"154","Rožec_plstnatý","1862139","","3891","20230619212949"
"155","Rettův_syndrom","1292759","","6219","20220819084325"
"156","Sievert","78892","","6066","20230521143901"
"157","Nádorová_kmenová_buňka","724841","","36498","20220521203617"
"158","Živočichové","11809","","35176","20230509105111"
"159","Dendrologie","136633","","2798","20230712010853"
"160","Dozimetrie","441325","","5847","20220407194027"
"161","Komplement_fixační_test","293511","","1350","20210808120506"
"162","SynNotch","1561653","","7744","20210611131522"
"163","Molekulární_tah","1257156","","1949","20230304221942"
"164","Otrava_cykasy","261954","","4391","20191007081248"
"165","Fosforylace","290350","","23262","20221124173223"
"166","Hypnagogické_halucinace","1546633","","5028","20220913234340"
"167","Somatická_senzorická_vlákna","1393960","","1034","20210809111615"
"168","Rostlinná_buňka","414784","","8724","20230329070726"
"169","Fosilní_záznam","1188334","","3540","20221023150538"
"170","Fauna","5629","","1103","20221013121744"
"171","Buněčná_stěna","14904","","8194","20230329070729"
"172","REM_fáze_spánku","493805","","3849","20230216190125"
"173","Modrý_anděl_(certifikát)","831678","","2629","20230106143114"
"174","Mícha","201756","","8178","20230608205526"
"175","Životní_cyklus","143771","","2936","20221010175147"
"176","Genetická_eroze","1182193","","1711","20210806113224"
"177","Dinosauří_renesance","1343671","","4241","20230620074647"
"178","Třepačka","245433","","6596","20230119152827"
"179","Planeta","797","","20038","20220923093628"
"180","Scink_šalomounský","1205906","","27789","20230628024019"
"181","Zkřížená_prezentace","1263025","","16538","20221004220238"
"182","Zoologie","376","","3905","20230218082841"
"183","Exaptace","1186789","","4231","20210806081948"
"184","Metapopulace","131733","","1457","20210809083204"
"185","Seznam_botaniků_a_mykologů_dle_zkratek","61347","","91817","20230617194242"
"186","Klonování","11117","","13996","20221028142248"
"187","Ekologická_valence","738741","","1497","20210514002822"
"188","Musée_d'anatomie_Delmas-Orfila-Rouvière","918499","","3839","20230408175254"
"189","Seznam_buněčných_typů_v_lidském_těle","480932","","21812","20230329070730"
"190","Druhový_komplex","1798120","","7853","20221212100413"
"191","Diagnóza_(dokumentární_cyklus)","750453","","21145","20220706140600"
"192","Neuroinformatika","636988","","5157","20230107162316"
"193","Biofeedback","215686","","5464","20210804093614"
"194","Výtrusný_prach","114569","","1696","20230319175845"
"195","Seznam_evropských_druhů_ptáků","1447812","","52409","20220324020122"
"196","Nepohlavní_rozmnožování","27528","","5038","20230328062323"
"197","Thilafushi","1656580","","9940","20230410004112"
"198","Transfekce","1757104","","15704","20220720121334"
"199","Klasifikace_hub","493711","","76594","20230615101419"
"200","Saltatorní_kondukce","1387697","","1254","20210809095618"
"201","Nepřekládaná_oblast","927020","","10623","20210808134838"
"202","Brownfield","112307","","4635","20210804115027"
"203","Amyloid","981816","","11192","20220129175226"
"204","Záchranný_program","1185474","","19346","20230122193108"
"205","Seznam_léčivých_rostlin,_K","998787","","34389","20220123195838"
"206","Spora","114573","","5310","20211016081455"
"207","Gonozomálně_recesivní_dědičnost","1672286","","1179","20220923111325"
"208","Replikace_DNA","329625","","22804","20220521162317"
"209","Seznam_léčivých_rostlin,_Č","984541","","10822","20220123195933"
"210","Pupečníková_krev","424817","","12160","20221213082746"
"211","BLAST","908168","","9765","20210805061018"
"212","PRTR","474300","","6774","20210927125428"
"213","Výživa","616613","","55388","20221013034522"
"214","Fenotyp","11250","","6558","20230705083046"
"215","Xerotermní","1750236","","5317","20230515005053"
"216","Diaspora_(botanika)","1046766","","547","20210806062155"
"217","Sangerova_metoda_sekvenování","1363824","","2997","20220521205904"
"218","Mikrosatelit","419193","","3001","20220528145157"
"219","Epitelo-mezenchymální_tranzice","1848685","","18952","20230708105043"
"220","Seznam_léčivých_rostlin,_B","983413","","18497","20230415103028"
"221","Adaxiální","1016146","","1238","20200605103646"
"222","Anthelmintikum","257822","","21016","20220507193706"
"223","Mičurinská_biologie","1619597","","18227","20230520114724"
"224","Dula","320404","","4288","20220312204956"
"225","Srážení_krve","202839","","7453","20220710135438"
"226","Dvojčata","379809","","9438","20230608223143"
"227","Zoopsychologie","561138","","1009","20180510144148"
"228","Geomytologie","259879","","2817","20220507224803"
"229","Rostlinné_explantáty","28906","","3683","20210923183512"
"230","Vitalismus","75069","","3626","20230605221603"
"231","Nekróza","302711","","4748","20220612140020"
"232","Číslo_EC","567477","","1399","20210805123404"
"233","FASTA","998816","","13504","20230609103225"
"234","Křivice","285479","","2956","20220910094834"
"235","Asymetrické_buněčné_dělení","937650","","7191","20220520084422"
"236","Elektrotonický_potenciál","1387685","","1842","20210829000237"
"237","Parazitismus","11524","","12421","20230627154145"
"238","Samčí_laktace","862343","","8142","20210808161551"
"239","Oudemansův_fenomén","15742","","1293","20210718164520"
"240","Phytools","1520123","","6482","20230110043912"
"241","Seznam_druhů_papoušků","1589761","","28548","20210414122448"
"242","Homologie_(biologie)","614831","","3716","20220603212807"
"243","Morganovy_zákony_dědičnosti","10018","","957","20210119211738"
"244","Světelné_znečištění","62688","","24622","20230617123357"
"245","Polymorfismus_délky_restrikčních_fragmentů","474774","","7713","20210809065000"
"246","Zánět","217214","","21395","20211216160827"
"247","Odpad","14170","","9156","20230425102300"
"248","Klasifikace_strunatců","546675","","8603","20220417063503"
"249","Plýtvání_potravinami_v_Číně","1593762","","5952","20220329042802"
"250","Ektopická_exprese_antigenů_v_thymu","1468873","","23560","20221224070147"
"251","Posilující_dávka","1720151","","21135","20221206212603"
"252","Bamlanivimab","1680199","","6384","20211103155017"
"253","Rem_(jednotka)","365333","","825","20210808155432"
"254","Neurozobrazování","970324","","8051","20210808135015"
"255","Unie_porodních_asistentek","1573168","","1824","20220915202746"
"256","Mezivládní_panel_pro_změnu_klimatu","338626","","61512","20230311192409"
"257","Kmen_(biologie)","12881","","1716","20210719083423"
"258","Bazální_buňka","543888","","2510","20220730164837"
"259","Znečištění","198609","","4691","20230203152548"
"260","Kopie","7014","","2395","20220521105501"
"261","Transformismus","1059664","","2089","20210809155704"
"262","Divoký_typ","795458","","1142","20210806063356"
"263","Klimakemp","1394189","","17000","20230417220802"
"264","Sociologie_životního_prostředí","1342617","","26594","20230629103354"
"265","Radiobiologie","67010","","1248","20220616100913"
"266","Arbuskulární_mykorhiza","299081","","2772","20210805053737"
"267","Expanzívní_druh","13956","","1101","20220227084134"
"268","Sliznice","64965","","5161","20210719102330"
"269","Protoplazma","87817","","5257","20230329070726"
"270","Expresivita_genu","27582","","1108","20150611093239"
"271","Sepse","265251","","9345","20230621101148"
"272","Zdravotnictví","2354","","4427","20230608130348"
"273","Dekompozice","392544","","9710","20210719053426"
"274","Relikt_(biologie)","11725","","4458","20210513221927"
"275","Kontaktní_místa_mitochondrie-ER","1732188","","12448","20230329070730"
"276","Radioterapie","67015","","8701","20220815231058"
"277","Smrt","31742","","41462","20230613080637"
"278","Výtrusné_rouško","307382","","1458","20220226172313"
"279","Superskupina_(biologie)","1568754","","14929","20230110174152"
"280","Potomek","273036","","2421","20220604202316"
"281","Antroposol","650337","","2435","20210808112251"
"282","Hromadná_vymírání","535467","","40443","20230407171016"
"283","PEGylace","1572406","","9625","20210809054151"
"284","Proliferace","58809","","2832","20230329070726"
"285","Usměrňující_selekce","1225759","","12160","20230608004407"
"286","Buněčná_smrt","380181","","4276","20230329070726"
"287","Spermatozoid","281816","","3014","20210514064550"
"288","Periplazmatický_prostor","341332","","3608","20230329070726"
"289","Mulčovací_kůra","1064632","","8464","20210531110520"
"290","Runaway_selection","1191409","","2212","20210808160723"
"291","Laktace","289740","","11904","20220903132222"
"292","Degradace_půd","434401","","2914","20210806060705"
"293","Kotník","331162","","1350","20220623160518"
"294","Mutant","123378","","1834","20190804143849"
"295","Seznam_léčivých_rostlin,_S–Š","1006276","","29198","20220123195835"
"296","Přírodní_zdroj","418822","","4523","20221204185240"
"297","Jednobuněčný_organismus","345023","","862","20221201064906"
"298","Dot_plot","1000902","","2282","20210806074140"
"299","Laparoskopie","967878","","6301","20210603063301"
"300","RNA_viry","366008","","6384","20221109172549"
"301","Poranění_míchy","1164660","","14627","20220607162817"
"302","Nepůvodní_druh","148087","","3832","20230415145914"
"303","Soma_(neuron)","1164476","","3139","20211207202557"
"304","Needlemanův–Wunschův_algoritmus","625630","","5228","20220521114248"
"305","Postgangliový_nerv","1164580","","740","20230109080057"
"306","Organotrofie","322064","","751","20210808195842"
"307","Alfa-gal_alergie","1474420","","2284","20210804101629"
"308","Kalcifilní_rostliny","179017","","2144","20210809185002"
"309","Inhibiční_faktor_migrace_makrofágů","1660144","","8398","20210808104736"
"310","Encefalizační_kvocient","1702942","","2589","20220521194549"
"311","Květní_diagram","1173157","","13856","20210808152204"
"312","Syndrom","28269","","3013","20230617044000"
"313","Hlubinná_ekologie","115008","","10661","20221103141250"
"314","Taxonomie_(biologie)","16459","","2596","20220211100331"
"315","Eroze_půdy","1067970","","14246","20230504104433"
"316","Nomen_conservandum","56179","","1417","20210808140131"
"317","Superantigen","774486","","2041","20230529032253"
"318","Kejáková_motolice","261241","","1181","20211108205328"
"319","Protein_threading","1644410","","11790","20210808153148"
"320","Becquerel","50370","","1565","20210804111607"
"321","Praplečka","1755330","","2772","20230528155450"
"322","Jelínek_baveánský","1544049","","5827","20221230103437"
"323","Virus_tabákové_mozaiky","378065","","9099","20230120143706"
"324","Cysta_(lékařství)","130608","","3922","20210805095257"
"325","Strukturní_bioinformatika","1558853","","21916","20220508103236"
"326","Edwin_Klebs","1338250","","1630","20230709090411"
"327","Herbář","204759","","15439","20230615162016"
"328","Pionýrský_druh","226539","","5279","20210809060532"
"329","Coasův_teorém","321409","","6712","20230607030417"
"330","Gangliosidy","1767689","","4995","20221025112650"
"331","Index_Fungorum","1796046","","1077","20221016083558"
"332","Vakcínové_informační_prohlášení","1721334","","14502","20220929224503"
"333","Ashoka","1676304","","14727","20221219144614"
"334","Kostní_morfogenetický_protein","465273","","2481","20230529033108"
"335","AlphaFold","1677708","","25289","20221210083935"
"336","Biologická_pravidla","1661715","","1386","20210518173555"
"337","Transformace_(genetika)","329975","","2119","20171005064803"
"338","Buněčná_teorie","44830","","1916","20230329070726"
"339","Filtrátor","291785","","471","20210806094814"
"340","Mikrocefalie","229224","","1537","20230524045736"
"341","Fluoróza","237866","","2696","20210806095509"
"342","Rekonvalescence","339027","","882","20220206154443"
"343","Zimoviště","113433","","2317","20230523042805"
"344","Degranulace","1473899","","8386","20230329070726"
"345","Fixace_(populační_genetika)","1154323","","2558","20210806083141"
"346","Bipolární_neuron","1164948","","408","20170426161827"
"347","Technogenní_havárie","676491","","1579","20110426084352"
"348","Konkurenční_vyloučení","1192324","","4948","20210808114805"
"349","Soutěž","272147","","830","20230129141646"
"350","Asociace_(fytocenologie)","177207","","1553","20220520085639"
"351","Meissnerovo_tělísko","1164768","","1497","20220913164043"
"352","Nukleová_kyselina","31914","","12112","20230513210855"
"353","Elektroporace","1028750","","37373","20230615172252"
"354","Rada_vlády_pro_udržitelný_rozvoj","1121937","","11338","20220513111938"
"355","Komunitní_zahrada","1692210","","4435","20221230104511"
"356","Marťan","1141268","","1445","20220419073613"
"357","DRP1","1839195","","13662","20230329070730"
"358","Hybridní_resistence","1319218","","4192","20221021171214"
"359","Claudia_Mitchell","137888","","940","20210426200649"
"360","Stroma","268145","","1409","20210512111034"
"361","Dezertifikace","125330","","59386","20230227050029"
"362","Kasirivimab/imdevimab","1723504","","31348","20221222081010"
"363","Vejcorodost","23656","","906","20220312142026"
"364","Cytometrie_in_vivo","1320854","","3922","20230329070726"
"365","Maxamovo–Gilbertovo_sekvenování","1352126","","4871","20210808171630"
"366","Médium_MEM","1841098","","5062","20230611072518"
"367","Transdukce_(genetika)","330697","","2423","20210808181659"
"368","Trade-off","1182060","","1604","20210809155520"
"369","Metaplazie","481236","","1366","20220325130742"
"370","Seznam_kultivarů_rodu_tulipán","1234064","","2249","20200515040407"
"371","Jaderné_dělení","112587","","1350","20180804074955"
"372","Plemena_koček","52234","","6586","20230305150735"
"373","Violka_psí","210643","","5370","20220316185218"
"374","Arachnologie","182603","","2016","20210718170707"
"375","Excitační_postsynaptický_potenciál","1387661","","1643","20230524045908"
"376","Deklarace_Konference_Organizace_spojených_národů_o_životním_prostředí","1046985","","8802","20221120143955"
"377","Malí_zelení_mužíčci","650806","","924","20210606144627"
"378","Vazokonstrikce","640986","","1376","20220521212138"
"379","Animal_Locomotion","713641","","30364","20230314232939"
"380","Cytoplazmatická_membrána","20949","","22790","20230329070730"
"381","Lymfoidní_progenitor","796101","","4191","20210808165237"
"382","Cena_Ivana_Dejmala","945611","","3481","20230220100824"
"383","Axolemma","1164575","","555","20210805062954"
"384","Pralesnička_trojbarvá","1359670","","7375","20230609212355"
"385","Holub_zejkozobý","1374104","","2612","20210805161633"
