"number","title","pageid","namespace","length","touched"
"282","Brazilská_společnost","1122254","Category","91","20170215083655"
"283","Vzdělávací_technologie","1196789","","7665","20220618111123"
"284","Starověká_řecká_společnost","336955","Category","107","20210225024518"
"285","Kistlerova_cena","967177","","1371","20220606130540"
"286","Honduraská_společnost","1562756","Category","90","20200205003254"
"287","Mise","63028","","6014","20221129105158"
"288","Občanská_gramotnost","1098668","","1180","20210612181900"
"289","Tajné_projekty","385223","Category","135","20210225013228"
"290","Lidská_rasa","514477","","104908","20230117090650"
"291","Velšská_společnost","1310100","Category","75","20210225041640"
"292","Kurikulární_politika","1392955","","8227","20230712205840"
"293","Opozice_(politika)","322246","","30341","20221030161932"
"294","Legitimita","510247","","9264","20221103101327"
"295","Sociální_rovnost","1576586","","2387","20221125073943"
"296","Kauza_agenta_s_ricinem","1595484","","18969","20220505224812"
"297","Školství","4741","Category","112","20220819202216"
"298","Srílanská_společnost","1699832","Category","92","20210801193551"
"299","Transkulturní_ošetřovatelství","148827","","5790","20220208094414"
"300","Další_vzdělávání","1132722","","14931","20230609124838"
"301","Právní_vztahy","124453","Category","91","20121207094648"
"302","Parasociální_interakce","1247636","","6628","20221113182149"
"303","Džibutská_společnost","1171039","Category","92","20160715195859"
"304","Paso_doble","194781","","4170","20210423194912"
"305","Genderová_studia","973070","","57591","20221202215131"
"306","Právo_na_odpor","856055","","11872","20230515102730"
"307","Globální_síť","1476424","","2244","20221003194647"
"308","Postindustriální_společnost","462211","","11075","20230603161546"
"309","Společnost_podle_zemí","299684","Category","126","20230414171813"
"310","Wirtschaftsförderungsinstitut","979322","","10612","20230511071055"
"311","Společnost_pod_dohledem","1108690","","5622","20200608102435"
"312","Informační_společnost","909178","","10498","20230217153411"
"313","Čadská_společnost","767605","Category","100","20160204133902"
"314","Užité_umění","74086","","955","20230312133330"
"315","Kapverdská_společnost","1564022","Category","90","20200209002415"
"316","Aztécká_říše","150261","","14130","20230629063638"
"317","Žák","469511","","4549","20221205103410"
"318","Nizozemská_společnost","348787","Category","139","20230508093552"
"319","Žurnalistika","6673","Category","191","20170519105257"
"320","Panama_Papers","1189366","","62273","20230428045235"
"321","Učení","1523991","Category","240","20210720133148"
"322","Destinační_společnost","909660","","5421","20230404115249"
"323","Univerzitní_města","1023968","Category","131","20210225020020"
"324","Mediální_vzdělávání","1835016","Category","60","20230210083810"
"325","Watchdog","391821","","3466","20210912165649"
"326","Think_tank","7321","","7276","20220726212750"
"327","Elektronické_zdravotnictví","771572","","7201","20230427143254"
"328","LGBT_podle_zemí","1722217","Category","139","20220721113438"
"329","Národní_strategie_rozvoje_cyklistické_dopravy_České_republiky","179414","","1405","20190613040000"
"330","Konstruktivismus_(mezinárodní_vztahy)","1231458","","2073","20210718155433"
"331","Politika","10780","Category","195","20180424114746"
"332","Politické_systémy","179221","Category","72","20140606154306"
"333","Skandál","38313","","3978","20220402122112"
"334","Monda.eu","1094261","","5548","20230323203943"
"335","Surinamská_společnost","1582773","Category","89","20200406045050"
"336","Inkové","142776","Category","169","20140609123345"
"337","Turistika","5285","Category","199","20190911080900"
"338","Byrokracie","58671","","30152","20230520113553"
"339","Digital_Learning_Day","1342621","","5587","20230607200145"
"340","Beer_pong","990443","","4813","20210506202915"
"341","Andorrská_společnost","850372","Category","177","20230508092349"
"342","Fundraiser","42551","","3951","20180218161314"
"343","Velká_lež","1697279","","26409","20220323114325"
"344","Muži_v_černém","1315311","","20699","20230426113131"
"345","Babybox","269182","","27493","20230324113316"
"346","Maturitní_ples","420697","","7276","20210808131315"
"347","Nejstarší_člověk","108935","","6310","20230602191658"
"348","Západní_kultura","1755408","Category","969","20220425131351"
"349","Guyanská_společnost","1699549","Category","88","20210730150147"
"350","Hoax","11439","","12474","20230418110606"
"351","Občanská_věda","1160128","","22068","20230511151656"
"352","Emoce","33071","","34313","20230209121022"
"353","Náboženské_a_církevní_stavby","1847533","Category","90","20230412063832"
"354","Klika_(sociologie)","254937","","2046","20220929225110"
"355","Lidské_rasy","136217","Category","155","20200512203314"
"356","Venezuelská_společnost","1473939","Category","91","20200804115421"
"357","Humanitní_a_společenské_vědy","40331","Category","121","20161205101629"
"358","Pizzagate","1626665","","5635","20230129230224"
"359","Vzdělanostní_nerovnost","1043544","","15256","20230703163807"
"360","Telepatie","1811656","Category","109","20221128115552"
"361","Jednání","689674","","14444","20221127190855"
"362","Domácí_spotřebiče","35318","Category","127","20150611145312"
"363","Belizská_společnost","1570182","Category","88","20200228214539"
"364","Náboženská_společnost","8534","","3971","20211022155404"
"365","Exulanti","1672660","","33015","20230705121413"
"366","Ohňová_země_(region_na_jihu_Itálie)","1564029","","8286","20230409192045"
"367","Religionistika","12927","","49164","20230301231457"
"368","Seznam_buněčných_typů_v_lidském_těle","480932","","21812","20230329070730"
"369","Kvadrivium","194213","","2259","20230527130620"
"370","Informační_zahlcení","1362456","","14669","20230617185512"
"371","Otevřená_vědecká_data","1715954","","26869","20220806114629"
"372","Lesní_školy","1653726","Category","72","20210115122741"
"373","Kyrgyzská_společnost","1314086","Category","93","20170728080349"
"374","Vor_v_zakoně","1360753","","1852","20230507154220"
"375","Bismarck_na_smrtelné_posteli","1820038","","11194","20221225163327"
"376","Skauting","4895","Category","194","20210416145303"
"377","Adultismus","1464865","","32756","20230714175428"
"378","Liberalizace","1031319","","5465","20200523115755"
"379","Konspirační_teoretici","902413","Category","139","20230226183401"
"380","Moc_ve_školní_třídě","1556182","","14375","20230520114729"
"381","Asociace_cestovních_kanceláří_České_republiky","997363","","7090","20210509183323"
"382","Náboženské_portály","428762","Category","94","20221103140943"
"383","Vladimír_Mandl","1806803","","54941","20230709063632"
"384","OpenCourseWare","353052","","1119","20220819204950"
"385","Humanitní_vědy","795646","","3701","20210605180022"
