"number","title","pageid","namespace","length","touched"
"141","1749_Muslim_slave_revolt_in_Malta","47970055","","12804","20230605072632"
"142","Department_of_Canadian_Heritage","1134344","","38389","20230511154406"
"143","Adultism","1694303","","28986","20230417212244"
"144","Team_Canada_Mission","2411341","","1862","20220820200736"
"145","Comanagement_in_Canada","43450431","","15941","20230611065244"
"146","First_Lady_of_Ukraine","24610405","","12258","20230628082109"
"147","List_of_19th-century_women_politicians","52555636","","989","20220531162824"
"148","Pennsylvania_House_of_Representatives,_District_21","19716739","","4865","20230115174750"
"149","New_Communist_Party_of_Britain","409543","","22094","20230528050038"
"150","Venetian_Ghetto","985418","","21744","20230518181937"
"151","Izates_II","8937838","","4428","20230507010227"
"152","Additional_notification_thresholds","34832095","","4014","20211230230456"
"153","International_Conference_on_Theory_and_Practice_of_Electronic_Governance","26902689","","5213","20221006043843"
"154","French_Parliamentary_Commission_on_Rwanda","4218233","","2308","20191215221754"
"155","Belle_Steel","4817120","","1302","20220411234858"
"156","Getup_Ltd_v_Electoral_Commissioner","30120733","","8269","20230413143401"
"157","Cross-dressing,_gender_identity,_and_sexuality_of_Joan_of_Arc","13441970","","35079","20230508205110"
"158","Philosophy_of_religion","23003","","75017","20230521124730"
"159","Human_rights_movement_in_the_Soviet_Union","49483962","","67746","20221001220451"
"160","Darfur_Regional_Government","14497212","","20390","20230612201758"
"161","International_Peace_Belt","39196511","","5406","20210224031642"
"162","Alex_Battler","31521473","","27446","20230316183104"
"163","Imperial_British_Conservative_Party","169634","","3369","20230519000802"
"164","Tricolour","217792","","12152","20230627234448"
"165","Dumitru_Theodor_Neculuță","47280969","","39141","20230602232715"
"166","Speaker_of_the_National_Assembly_of_South_Korea","22358359","","1989","20230519162607"
"167","The_Establishment","804003","","16484","20230615230951"
"168","History_of_the_Communist_Party_of_the_Soviet_Union","1134142","","117601","20230220113500"
"169","Government-Household_analogy","68271139","","6535","20221205022358"
"170","United_Ireland","1239560","","142966","20230703110704"
"171","Gateway_drug_effect","1197243","","34041","20230301132652"
"172","Provincial_Treasurer","1096172","","700","20191110231328"
"173","Ministry_of_Culture_(Denmark)","25915224","","3064","20220523202847"
"174","Autonomism_in_Quebec","5058324","","2733","20210806225737"
"175","Timeline_of_the_2011_England_riots","32766895","","137326","20230703203621"
"176","League_of_Communist_Republicans","73163029","","5928","20230309172936"
"177","The_Cambridge_History_of_Political_Thought","50071974","","3292","20230302031821"
"178","Pakistan_Peoples_Party_Workers","46657676","","4558","20221118163734"
"179","Conversations_with_Stalin","33892643","","1661","20220414141710"
"180","Imperial_Diet_(Austria)","34852260","","7504","20230629101535"
"181","V_sign","352265","","47685","20230604154312"
"182","Coattail_effect","2332430","","12639","20230110165814"
"183","2004_conference_on_US_privatization_of_national_security","4766833","","1839","20220306165208"
"184","Quackery","212698","","84073","20230621232251"
"185","Information_privacy","237536","","37560","20230607230734"
"186","The_Twenty_Years'_Crisis","1643553","","18976","20230322153321"
"187","The_Myth_of_the_Eastern_Front","49911457","","24135","20221225134023"
"188","Kabaka_crisis","57202936","","11827","20230413012750"
"189","Clement_Rodney_Hampton-El","9088871","","2084","20220609214523"
"190","List_of_governments_of_Lithuania_(1918–1940)","7625418","","14188","20220410174257"
"191","Dead_cat_strategy","53163344","","6774","20230622132749"
"192","Dhofar_Liberation_Front","2368771","","3979","20220731182510"
"193","Reflex_anal_dilation","3068103","","3987","20230407120214"
"194","Socialist_Party_of_Canada_(WSM)","36801352","","7413","20211212015436"
"195","Fire_&_Blood_(novel)","57271872","","13616","20230607203806"
"196","Young_Mayors_and_Independents","70579305","","3144","20230411231254"
"197","Embassy_of_Switzerland,_London","17825814","","2506","20221103225614"
"198","Multicultural_marketing","31510359","","21589","20230628184419"
"199","NIS_Directive","53903141","","281","20230605213830"
"200","Incumbent","364022","","9759","20230216184649"
"201","2021_Chaman_bombings","67725643","","4956","20211218175749"
"202","Cross_Examination_Debate_Association","1048415","","5373","20220909181924"
"203","New_Democratic_Party_of_Serbia","424667","","30522","20230311125425"
"204","Internal_Security_Service","31232852","","8302","20230215144641"
"205","Direct_applicability","918158","","2632","20220823184745"
"206","Legislative_violence","5879951","","113382","20230617020045"
"207","Connected_Mathematics","9472437","","17274","20220226032942"
"208","Corporate_language_policy","65995371","","8284","20211215001512"
"209","United_Patriotic_Front","71590897","","4347","20230113033742"
"210","Cabinet_of_Moldova","16724916","","8421","20230409151602"
"211","List_of_things_named_after_George_W._Bush","61414680","","2794","20230219141953"
"212","Twitter_diplomacy","42598989","","15329","20230428052633"
"213","Three_Ducal_Ministers","2712109","","4177","20230507104553"
"214","Recorder_(Bible)","22477685","","1203","20221127042524"
"215","Kapzsczyzna","72780668","","2768","20230315135751"
"216","Feminazi","25470","","18352","20221214002026"
"217","Kabyle_Provisional_Government","66444688","","5882","20230316003547"
"218","Consular_corps","13146951","","1898","20200712151957"
"219","The_Political_Zoo","5145335","","3074","20221022121609"
"220","Ugly_Gerry","63093984","","4410","20220225081523"
"221","Quick_count","10141182","","6305","20230612080011"
"222","Vice_President_of_Ciskei","31645232","","1266","20221101025321"
"223","Pennsylvania_House_of_Representatives,_District_36","19746508","","6168","20230120141523"
"224","Armed_Forces_Parliamentary_Scheme","27382029","","4400","20221005131458"
"225","Truth_and_Reconciliation_Commission_(South_Africa)","30865","","25105","20230413134151"
"226","World_society","31941563","","90","20171010064739"
"227","LGBT_movements_in_the_United_States","14093967","","132351","20230601112819"
"228","Chittenden-7-2_Vermont_Representative_District,_2002–2012","5407822","","2060","20210427021818"
"229","Smoking_in_association_football","67733009","","21249","20230406180528"
"230","International_Day_of_No_Prostitution","40079704","","5981","20230320210600"
"231","Interim_National_Assembly_(Czechoslovakia)","61723788","","1182","20230313114631"
"232","Pennsylvania_House_of_Representatives,_District_55","12671054","","3166","20230105182426"
"233","Happy_victimizing","68390653","","4475","20230517154644"
"234","Artwashing","67938698","","3453","20230223033323"
"235","Liberty_dollar","47838836","","3059","20230512014627"
"236","Revolutionary_Socialist_League_(Germany)","4145933","","1595","20210412232020"
"237","List_of_Jewish_political_milestones_in_the_United_States","4023213","","15840","20230627024000"
"238","Social_murder","56366044","","6993","20230618031643"
"239","Förbundet_Arbetarfront","869610","","584","20190520061740"
"240","Decentralization_process_in_Peru","3023663","","1490","20221206163943"
"241","Husting","1572595","","9400","20230404172156"
"242","Bamboo_torture","4389437","","5076","20230528040605"
"243","Cabinet_of_the_Faroe_Islands","40058955","","6917","20221223213419"
"244","National_Center_for_Digital_Government","6791315","","1549","20221124075111"
"245","Conflict_Armament_Research","47267688","","23675","20230606164746"
"246","2010–2012_world_food_price_crisis","32477075","","4574","20221003173004"
"247","AltRight_Corporation","61613294","","5353","20230315031718"
"248","List_of_memorials_to_James_Monroe","625844","","7045","20230219141313"
"249","Sacrificial_lamb","976139","","3514","20230504231144"
"250","Electoral_districts_of_Sri_Lanka","20649175","","41977","20220415072020"
"251","Anti-LGBT_rhetoric","187923","","111675","20230621084620"
"252","2010_Thai_political_protests","26906468","","108183","20230414014731"
"253","Conflicts_involving_Critical_Mass","20216813","","50064","20230403041108"
"254","Simon_Hailwood","64488772","","2764","20230210115351"
"255","Gleneagles_Agreement","262985","","3001","20221010035043"
"256","Yuva_Janata_Dal","1108875","","533","20221025143629"
"257","Digital_Copyright_Canada_Forum","48369029","","2579","20221217110319"
"258","Chinese-style_modernization","73296973","","5115","20230316104433"
"259","Association_for_the_Study_of_Nationalities","6810420","","3008","20230429020156"
"260","Lenin:_The_Day_After_the_Revolution","52746980","","3008","20221220145335"
"261","List_of_countries_without_political_parties","1425379","","2797","20230406221028"
"262","Adaptive_autonomy","12633093","","5868","20230329162010"
"263","Embassy_of_Ukraine,_Moscow","18048956","","4965","20230526023832"
"264","Institute_on_Governance","30529442","","2866","20230217195212"
"265","Statute_of_the_Council_of_Europe","1833929","","5984","20230630104537"
"266","Qatar_Counter-terrorism_Strategy","70340590","","24406","20230621034742"
"267","Baltic_Council_of_Ministers","71810732","","3482","20221012223547"
"268","Workplace_privacy","17666338","","10363","20230329003646"
"269","UAR_Socialist_Youth_Organization","8788369","","1888","20210317132340"
"270","Third_Tunisia_Plan","15226855","","752","20220429095747"
"271","2020_Cannes_Film_Festival","62622700","","32803","20230528214348"
"272","Environmental_compliance","30378614","","3713","20230601042210"
"273","Computer-assisted_survey_information_collection","34433068","","4539","20210619234405"
"274","Huế_Phật_Đản_shootings","11957981","","20748","20230611004255"
"275","Liberty_(personification)","339776","","16471","20230508131435"
"276","Yokinen_Show_Trial","47528451","","11647","20220521071859"
"277","Voting","99860","","35755","20230702231302"
"278","There_Goes_the_Neighborhood_(podcast)","68686116","","12867","20230508095841"
"279","Fault_line_war","15559814","","1977","20190817131315"
"280","Concert_of_Europe","262626","","38388","20230620195616"
"281","The_Movement_for_the_Return_of_Constitutional_Legitimacy_-_Tripoli","55460305","","8945","20221011174204"
"282","Strike_Hard_Campaign_Against_Violent_Terrorism","58870175","","13163","20230510204910"
"283","Political_machine","407940","","24244","20230703101201"
"284","Social_equality","41207422","","28077","20230611085915"
"285","Austrian_World_Summit","65839546","","7179","20220822203027"
"286","Anti-communist_mass_killings","24104239","","57075","20230627094841"
"287","Committee_for_the_Defence_of_Democracy","48816838","","13212","20230624083557"
"288","Rising_Sun_Flag","11535807","","43223","20230614142730"
"289","Lorenz_Bruno_Puntel","68546653","","7802","20230516001423"
"290","The_Deadliest_Lies","15880125","","1283","20221010103252"
"291","Sonderzug_nach_Pankow","22010051","","8988","20220710075735"
"292","Wind_rights","16083864","","3880","20220322073000"
"293","Is_This_Tomorrow","72638265","","5481","20230523014426"
"294","Transparify","43796242","","4111","20221210181422"
"295","Eva_Kittay","42346098","","11812","20221127133257"
"296","Behavioral_addiction","18345642","","21374","20230412070537"
"297","Ministry_of_Culture_and_Tourism_of_the_People's_Republic_of_China","56897245","","4796","20230319043406"
"298","National_Youth_Parliament_(Ghana)","62389966","","5256","20220723192251"
"299","Timeline_of_the_2019–2020_Hong_Kong_protests_(March_2020)","63202343","","17438","20230226093535"
"300","Interdepartmental_Liaison_Group_on_Risk_Assessment","6988458","","1468","20211209151045"
"301","Authority","170653","","14266","20230612021022"
"302","List_of_post-confederation_Prince_Edward_Island_general_elections","395345","","19390","20230503004810"
"303","Social_Policy_Association","22743798","","14411","20230216225627"
"304","List_of_American_Enterprise_Institute_scholars_and_fellows","20977682","","10018","20230618234706"
"305","Transaction_Man","61796905","","21812","20230422155359"
"306","Guam_Department_of_Chamorro_Affairs","29275200","","1526","20210523162939"
"307","Forced_circumcision","28999061","","54843","20230624000528"
"308","Singularity_Sky","365182","","44523","20230331190252"
"309","Speak_White","2986079","","9784","20230307112707"
"310","Provveditore_generale","39064379","","83","20130409195131"
"311","Gerard's_conspiracy","40742342","","5275","20220606031821"
"312","A_Senate_Journal","45063088","","123","20150115165443"
"313","Laurentian_elite","65473879","","5660","20230619050332"
"314","2011_Aktobe_bombing","33152199","","2521","20230507124240"
"315","Political_science_in_the_United_States","69975065","","2607","20230104102540"
"316","Values_Modes","44065428","","15601","20230131153046"
"317","East_West_Street","67767723","","6436","20230422082929"
"318","Zhdanov_Doctrine","5045983","","5734","20230426125814"
"319","Pavement_dwellers","10418189","","5241","20230308145230"
"320","Split_vote","538387","","1139","20190514000309"
"321","Uganda_Women_Parliamentary_Association","66900345","","2888","20210225185220"
"322","World_Hijab_Day","38399332","","11230","20230416095817"
"323","Hul'qumi'num_Treaty_Group","18758927","","1574","20220814070201"
"324","General_People's_Congress_(Libya)","4501968","","2874","20230701182718"
"325","Electronic_Frontier_Finland","3295396","","3506","20220905163935"
"326","Farm-to-table","30327862","","10838","20230628221511"
"327","Election_security","56767592","","20101","20230612082826"
"328","Stovepiping","4726233","","8599","20220304042159"
"329","Great_Council_of_Venice","28190403","","19003","20221018193158"
"330","Involuntary_unemployment","16809636","","10896","20210528183459"
"331","Songun","4897163","","23919","20230626055202"
"332","Mattress_Performance_(Carry_That_Weight)","44249333","","36138","20230526131231"
"333","Appeal_Group","6788164","","4525","20221024005331"
"334","Public_affairs_(military)","8045252","","13879","20230222074810"
"335","Alt-America","64418595","","5131","20230515192933"
"336","Department_of_Arts_and_Culture_(South_Africa)","4658829","","3599","20230508211026"
"337","Swiss_Formula","7870623","","3067","20220527150648"
"338","Landssamanslutninga_av_Vasskraftkommunar","20041495","","1874","20210807205510"
"339","Monique_Deveaux","57818292","","7629","20230319100206"
"340","United_Farmers","456309","","1444","20210807004821"
"341","War_of_the_currents","342086","","75431","20230623112614"
"342","Embassy_of_Mexico,_Berlin","10526804","","3996","20230523174525"
"343","Humiliation","205834","","12529","20230629160744"
"344","Social_interventionism","19064230","","3907","20230606141822"
"345","Neshoba_(film)","21474496","","3742","20220830080129"
"346","Soft_privacy_technologies","65785999","","27059","20230220152104"
"347","El_derecho_de_vivir_en_paz_(song)","70465758","","7538","20230518140057"
"348","FareShare","21521697","","11524","20230319040157"
"349","NHS_Plan_2000","44209419","","5376","20230530201545"
"350","Prize_For_Freedom","14799064","","2885","20221108084012"
"351","Robin_Hood_effect","10438077","","4894","20220915050411"
"352","Delegitimisation","19674498","","9124","20230312002048"
"353","Rebelles","10375822","","1365","20221128165611"
"354","Mercurino_di_Gattinara","1386450","","13397","20230406075751"
"355","Subject_matter_in_South_Park","5755366","","51242","20230617195509"
"356","Illicit_trade","64436288","","7731","20220102204534"
"357","Ballot_title","20824119","","2564","20211205141010"
"358","Economic_abuse","26282827","","11053","20220908213049"
"359","Benito_Mussolini","19283178","","215157","20230629170925"
"360","The_Blunkett_Tapes","7469870","","3114","20220423044010"
"361","War_of_Canudos","2143527","","28630","20230622064633"
"362","Bessarabian_question","37669149","","7281","20230618093237"
"363","Arakan_Liberation_Party","48994314","","5844","20230605042458"
"364","Ministry_of_Economic_Development,_Innovation_and_Export_Trade","7269575","","937","20210809222540"
"365","Abuse_in_gymnastics","71617761","","154267","20230703055521"
"366","Eureka_Flag","655299","","90568","20230704235902"
"367","Canadian_Political_Science_Association","22450735","","6034","20221118154344"
"368","Courtesy_resolution","13686672","","770","20191217223427"
"369","List_of_spouses_or_partners_of_the_president_of_France","22040907","","6449","20230701191158"
"370","Manouchehr_Eghbal","3800621","","8524","20230509182132"
"371","Fundamental_Statute_for_the_Secular_Government_of_the_States_of_the_Church","7303515","","2022","20220809163718"
"372","Conspiracy_of_the_Machetes","5507214","","4057","20200703154155"
"373","Addiction_to_power_in_The_Lord_of_the_Rings","65006411","","26172","20230505154051"
"374","Useful_man","1685934","","807","20230421030833"
"375","Leonie_Huddy","63006802","","10247","20230416181827"
"376","The_Legend_of_Heroes:_Trails_of_Cold_Steel_III","53423696","","26021","20230502202050"
"377","Militant_Left_(Ireland)","64250520","","4011","20230521144016"
"378","List_of_left_and_far-left_parties_in_Europe","35172411","","62818","20230413215354"
"379","Great_Eastern_Crisis","41958118","","21921","20230628075211"
"380","Senate_Conservatives_Fund","40700703","","9733","20230615173702"
"381","Prime_Minister_of_the_Republic_of_Adygea","13685018","","1329","20230321161438"
"382","Rachela_Fiszel","61438826","","1107","20230417114741"
"383","La_raza_cósmica","2864205","","8680","20230623094741"
"384","Articuli_Podmanickyani","35575940","","10506","20220918202734"
"385","12_May_Karachi_riots","11193203","","48250","20230509092832"
