"number","title","pageid","namespace","length","touched"
"119","Vzájemná_informace","976277","","30901","20230410173711"
"120","Kullbackova–Leiblerova_divergence","1379273","","1726","20230318134359"
"121","DjVu","573066","","2574","20221019112728"
"122","Teorie_informace","756102","Category","159","20210225013604"
"123","Bodleyova_knihovna","628665","","3347","20210718190652"
"124","ArXiv","270438","","1707","20230707124847"
"125","Polská_národní_knihovna","1317997","","11538","20230428175453"
"126","Ruská_státní_knihovna","1291489","","1858","20230120093813"
"127","Autoarchivace","863382","","12562","20221219183946"
"128","Evidence-based_librarianship","998727","","6915","20210809070455"
"129","Informační_výchova","344830","","1619","20221212085529"
"130","Národní_knihovna_Srbska","1261646","","4004","20210519072335"
"131","Rukopisy_Rakouské_národní_knihovny","1229980","Category","97","20170215072801"
"132","Nenásilná_komunikace","837762","","67113","20220603130943"
"133","Identifikace","179364","Category","108","20210224213956"
"134","Vizuální_komunikace","1703644","","4981","20230210145712"
"135","Datové_modelování","391490","Category","104","20180503231010"
"136","Noc_s_Andersenem","691849","","8188","20230621133056"
"137","Management_znalostí","863100","Category","135","20210224225138"
"138","Ázerbájdžánská_národní_knihovna","1531898","","2497","20221125094326"
"139","Infosféra","1794682","","1324","20221212085530"
"140","Švýcarská_národní_knihovna","1681130","","5850","20230408232256"
"141","Knihy_Google","907384","","23458","20230319145513"
"142","Archeologický_informační_systém_ČR","1587247","","25257","20230524232831"
"143","Ruská_národní_knihovna","418254","","3075","20221106144856"
"144","Primární_zdroj_informace","1676910","","1399","20210808152442"
"145","Národní_knihovna","779100","","3433","20211223133151"
"146","Katalogizace","1526610","","929","20210808115731"
"147","Ebrary","910682","","7201","20230214134141"
"148","Rukopisy_Knihovny_Národního_muzea","1068277","Category","77","20150310185300"
"149","Biblioteca_Marciana","1312913","","3594","20210718184510"
"150","Omyl","743565","","1292","20230227120947"
"151","Informační_management","737480","Category","210","20201106081004"
"152","Memex","690174","","2131","20210808194550"
"153","Česká_terminologická_databáze_knihovnictví_a_informační_vědy","738436","","8093","20221207022607"
"154","Knihovny_v_Maďarsku","1361305","Category","100","20210224223120"
"155","Ergodická_literatura","1361912","","3230","20230311192938"
"156","Saská_zemská_a_univerzitní_knihovna_v_Drážďanech","1644325","","30325","20230408232230"
"157","DIKW_pyramida","1362217","","6455","20230511094253"
"158","Vícenásobný_přístup_s_ortogonálním_frekvenčním_dělením","1783675","","9088","20230323083232"
"159","Dezinformace","408394","","13545","20230627043609"
"160","Komunitní_knihovna","1156286","","5839","20210808143226"
"161","Přeslech","668857","","9745","20211211072714"
"162","Národní_knihovny","116398","Category","108","20140601173401"
"163","Entropie_a_informace","976276","Category","82","20170215091231"
"164","Městská_knihovna_Antonína_Marka_Turnov","1525146","","36450","20230408232218"
"165","Univerzitní_knihovna_Svetozara_Markoviće","1579789","","29012","20230408232225"
"166","Informace_v_ekonomii","1670203","","2096","20220225182151"
"167","Chaitinovo_číslo","1171714","","2835","20220919074748"
"168","Rukopisy_podle_sbírky","1067206","Category","102","20230414214451"
"169","Agnotologie","941241","","6498","20210808112211"
"170","Mediální_ekologie","1163790","","4429","20211118165756"
"171","Indická_národní_knihovna","1294699","","1580","20200226091148"
"172","Časové_schránky","75152","Category","87","20170421204225"
"173","Informační_ekologie","1814823","","4591","20230322154119"
"174","Virtuální_polytechnická_knihovna","496676","","5069","20230203110025"
"175","Slovenská_národní_knihovna","1404628","","4229","20210803084057"
"176","Scientometrie","150857","","6605","20230114035107"
"177","Elektronické_knihy_na_objednávku","517049","","8135","20230323203550"
"178","Cinémathèque_Robert-Lynen","694265","","1897","20210530191855"
"179","Jagellonská_knihovna","1462550","","1643","20230408232153"
"180","Nizozemská_královská_knihovna","1737749","","4058","20221226082752"
"181","Bibliothèque_Marguerite_Durand","655341","","2261","20230408231953"
"182","Data","30192","","8313","20220609090729"
"183","Archivace_internetu","340894","","2784","20230707124814"
"184","Kanál_(telekomunikace)","795307","","3101","20230305141938"
"185","Soukromá_knihovna","1629019","","1077","20210808164954"
"186","Feromon","388024","","18320","20230513160306"
"187","Digitální_knihovna","339175","","1823","20230208195230"
"188","Filantropové_spjatí_s_knihovnami","715630","Category","88","20221114162632"
"189","Zpravodajství_(zpravodajské_služby)","409864","","9117","20230303100617"
"190","Knihovna_Václava_Havla","708803","","8585","20230408232017"
"191","Knihovna_profesora_Vlastimila_Kybala","1838307","","8438","20230317070043"
"192","Archivnictví","568707","Category","102","20180218134217"
"193","Strategické_vyjednávání","1710969","","11379","20221113182444"
"194","Univerzitní_knihovny","1175176","Category","78","20160215092805"
"195","Knihovny_ve_Švýcarsku","1681133","Category","179","20210428081939"
"196","Pierre_Lévy","1441234","","5934","20230612104700"
"197","Pošta","82940","","20888","20230220234648"
"198","Velká_lidová_studovna","1366237","","1256","20190606121332"
"199","Australská_národní_knihovna","1291281","","1305","20230409105606"
"200","Vědomost","371265","","1409","20221103101327"
"201","Knihovny_ve_Španělsku","1208061","Category","115","20220919162446"
"202","Metadata_Encoding_and_Transmission_Standard","908498","","7209","20210809070543"
"203","Knihovny_ve_Spojeném_království","629547","Category","155","20140606211100"
"204","Tschammerova_knihovna","397462","","4000","20230408231926"
"205","Open_Archives_Initiative_Protocol_for_Metadata_Harvesting","1060652","","2840","20221029111109"
"206","Reprezentace_znalostí","912107","Category","118","20140603181634"
"207","Národní_parlamentní_knihovna_Japonska","1302120","","1478","20230408232128"
"208","Marie_Vavroňová","1682954","","7969","20221004164723"
"209","Městská_knihovna_Boženy_Němcové_Domažlice","1682385","","3910","20230408232308"
"210","Komunikační_šum","1611605","","3094","20210808114646"
"211","OpenDOAR","876386","","3478","20220504184454"
"212","The_World_Factbook","296320","","4737","20220520070934"
"213","Fake_news","1295306","","28074","20230227092917"
"214","As_We_May_Think","690177","","783","20210804102935"
"215","Dokumenty","148975","Category","165","20230414223240"
"216","Informační_věda","41440","","17955","20220401053050"
"217","Klášterní_knihovna","1826762","","8866","20230116202017"
"218","Francouzská_národní_knihovna","323560","","10573","20230609112028"
"219","Kvalita_dat","1527941","","9202","20220119214751"
"220","Seznam_národních_knihoven","40093","","10947","20230628140015"
"221","Projekt_Gutenberg","157134","","15450","20230623081622"
"222","Data","1381075","Category","140","20180503230713"
"223","Velšská_národní_knihovna","1134648","","1029","20230408232052"
"224","Makaton","594633","","4067","20230529233005"
"225","Depeše","474999","","1303","20180622135544"
"226","Informační_gramotnost","344564","","18790","20230210090508"
"227","Znalostní_ekosystém","1170770","","3912","20210808202412"
"228","František_Antonín_Zeman","715270","","8904","20230622104255"
"229","Knihovna_(instituce)","66160","","12754","20230519100828"
"230","Knihovnictví","372217","Category","148","20150523124200"
"231","Rumunská_národní_knihovna","1849353","","1446","20230421042427"
"232","Univerzitní_systém_dokumentace","1740830","","1706","20220322054742"
"233","Fair_data","1726064","","13031","20230520113818"
"234","Fondation_Dosne-Thiers","924858","","3928","20211026214252"
"235","Národní_knihovna_Ivana_Vazova","1194346","","1079","20191127062658"
"236","Veřejná_knihovna_v_Pej-tchou","1001679","","7082","20230408232044"
"237","Česká_digitální_knihovna","1263398","","12430","20220511200753"
"238","Doménový_expert","1366486","","1157","20210806065235"
"239","Dezinformační_web","1455689","","27358","20230530033515"
"240","Dokumentalistika","910182","","1360","20210805132621"
"241","Teorie_informace","269979","","6064","20221211223601"
"242","Sémantický_šum","756034","","7822","20221113182249"
"243","Bibliothèque_du_cinéma_François-Truffaut","674079","","3391","20200131203518"
"244","Plný_text","1361870","","1031","20210809063211"
"245","Shannonův_a_Weaverův_model_komunikace","1285625","","2600","20221113182311"
"246","Vědecké_modelování","393493","Category","117","20140602190324"
"247","Knihovny_v_USA","1025456","Category","140","20140912134507"
"248","Bliss_systém","746959","","2237","20220804164449"
"249","Anton_Teichl","1436815","","4745","20221124133752"
"250","Bajt_al-Hikma","1037752","","5131","20220507195446"
"251","Krajská_knihovna_Františka_Bartoše_ve_Zlíně","474501","","10798","20230513200221"
"252","Národní_knihovna_Běloruska","1675972","","3834","20230504134659"
"253","Informační_společnost","688841","Category","134","20210224214109"
"254","Dezinformace_o_pandemii_covidu-19","1652788","","78564","20230607184615"
"255","Britská_knihovna","96439","","6585","20220108175503"
"256","Sexting","584833","","1543","20221212110903"
"257","Informační_kiosek","13628","","3118","20210906160046"
"258","Kullbackova_nerovnost","1549743","","6578","20210808105655"
"259","Knihovny_v_Kanadě","1296589","Category","105","20211003075904"
"260","Kolektivní_inteligence","378528","","64342","20230615141109"
"261","Dánská_královská_knihovna","560650","","3678","20220312170935"
"262","Synchronizace_(informatika)","1209932","","6997","20210808172513"
"263","Občanské_shromáždění","1530389","","48935","20230622014220"
"264","Komunikační_studia","1720614","Category","251","20221113181200"
"265","Infometrie","692966","","741","20210719172309"
"266","Národní_knihovna_Španělska","1289756","","2738","20230408232121"
"267","Knihovní_systém","713545","","9122","20210808142218"
"268","Informační_centrum","1685357","","2780","20211019205728"
"269","Google_Arts_&_Culture","1206258","","2105","20221212101240"
"270","Knihovny_v_Rakousku","629556","Category","61","20210224223123"
"271","Mentální_model","392314","","13482","20230503140414"
"272","Otevřený_přístup","865401","Category","150","20150608071752"
"273","Detekce_a_oprava_chyb","957106","Category","175","20151128230058"
"274","Hongkongská_ústřední_knihovna","1638390","","6181","20220311174139"
"275","Knihovny_nazvané_po_osobách","1534942","Category","110","20191105114018"
"276","Pergamská_knihovna","491089","","2430","20230525123237"
"277","Paměť","4832","Category","61","20140601113851"
"278","Human-computer_interaction","1597769","Category","191","20200520020635"
"279","Falešné_zprávy","1675713","Category","229","20230324193315"
"280","Trading_up_the_chain","1704132","","2171","20221118071303"
"281","Propaganda","169844","Category","234","20220812091403"
"282","Kniha_do_vlaku","1168661","","3233","20230216100957"
"283","Archive_of_Our_Own","1840801","","8672","20230510124947"
"284","Informační_entropie","1104201","","64468","20230409023017"
"285","Poznatek","353723","","1101","20221127190401"
"286","Informační_potřeba","1794555","","820","20221212085528"
"287","Praha_archeologická","1670392","","8941","20220418092202"
"288","Infon","1000395","","7077","20230216114616"
"289","Zelená_knihovna","911526","","5295","20200608134819"
"290","Národní_pedagogické_muzeum_a_knihovna_J._A._Komenského","1211390","","9530","20230408175959"
"291","Bibliothèque_Mazarine","665201","","4672","20220221124154"
"292","Pošta","94769","Category","145","20221113181228"
"293","Knihovny_starověku","382455","","1812","20220521201540"
"294","Komprimované_snímání","770010","","5374","20210808143208"
"295","Knihovny_v_Norsku","1753659","Category","93","20220415085007"
"296","Knihovny_na_Slovensku","1206261","Category","171","20170215072650"
"297","První_palác_Záložního_úvěrního_ústavu","1660628","","4988","20210802120144"
"298","Knihovny_v_Izraeli","328768","Category","162","20140606174954"
"299","Human-computer_interaction","1794434","","2696","20221212085439"
"300","Rakouská_národní_knihovna","255829","","2302","20220416094758"
"301","Dezinformace","1806641","Category","48","20221118070956"
"302","New_York_Public_Library","916319","","1105","20171006064906"
"303","Chování_při_vyhledávání_informací","1323984","","6213","20220624183804"
"304","Šmidingerova_knihovna_Strakonice","1514650","","13943","20230408232200"
"305","Library_Genesis","1730698","","11002","20230529100702"
"306","Sociální_komunikace","476443","","22408","20230401152627"
"307","Vyjednávání","417817","","7470","20221113182614"
"308","Akční_plán_pro_čelení_dezinformacím","1838414","","10378","20230225210053"
"309","Národní_knihovna_Koreje","1297075","","2047","20230416135734"
"310","Dispečink","284473","","3568","20201106081646"
"311","Telepatie","1811656","Category","109","20221128115552"
"312","Altmetrika","1650293","","2241","20220520085337"
"313","Knihovny_v_Rusku","1291566","Category","58","20210224223124"
"314","Informace","5431","","42952","20230617071111"
"315","Vědecké_modelování","358203","","6339","20220120081927"
"316","Rukopisy_Národní_knihovny_České_republiky","1067208","Category","129","20151204174512"
"317","Národní_knihovna_svatého_Cyrila_a_Metoděje","1388052","","1164","20210720083944"
"318","Terminologie","4434","Category","139","20220819201517"
"319","František_Vetešník","784764","","7770","20230622104721"
"320","Žurnalistika","6673","Category","191","20170519105257"
"321","Univerzitní_knihovny_na_Slovensku","1361308","Category","132","20180203103922"
"322","Kolmogorovská_složitost","1282399","","1279","20220522134329"
"323","Řecká_národní_knihovna","1753740","","3746","20220520071940"
"324","Čeští_knihovníci_podle_knihovny","1752563","Category","192","20220721115845"
"325","Seznamy_knihoven","1109370","Category","65","20180827073009"
"326","Komunikační_událost","307059","","3433","20200607022144"
"327","Zpracování_dat","980613","Category","102","20180503230833"
"328","Archives_et_Musée_de_la_littérature","1050992","","9524","20210719101506"
"329","Dyadický_efekt","853648","","5017","20210420052405"
"330","Knihovníci_podle_knihovny","1069601","Category","131","20230414214747"
"331","Bibliothèque_Cujas_de_droit_et_de_sciences_économiques","679778","","2841","20211026214202"
"332","Mezera","848239","","2670","20230318213154"
"333","Obalkyknih.cz","1251545","","7943","20210825223051"
"334","Husova_knihovna_(Polná)","1007933","","4327","20230306090714"
"335","Čínská_národní_knihovna","936871","","2118","20210515042158"
"336","Průzkumy_veřejného_mínění","1779288","Category","138","20220812091317"
"337","Paměť_světa","1130522","","7482","20230609153122"
"338","Basis_pursuit","770545","","1330","20210805064649"
"339","Verbální_komunikace","216589","","2789","20221113182547"
"340","Artotéka","910010","","11979","20221212084617"
"341","Kramerius_(digitální_knihovna)","628998","","15167","20230102105324"
"342","Znalost","353717","","1501","20221127192030"
"343","Knihovna_a_tiskárna_pro_nevidomé_K._E._Macana","629842","","3108","20230621185008"
"344","Vědomostní_hry","1095742","Category","78","20181219092140"
"345","Dlouhodobá_ochrana_digitálních_dokumentů","339190","","3757","20230605081428"
"346","Národní_a_univerzitní_knihovna_Bosny_a_Hercegoviny","80600","","6305","20221206090418"
"347","Management_znalostí","524373","","8859","20230618035616"
"348","Knihovny_v_Česku","119968","Category","220","20220714124850"
"349","Výrobní_štítek","1610995","","3832","20221113182628"
"350","Parasociální_interakce","1247636","","6628","20221113182149"
"351","Znalosti","727571","Category","158","20160212181112"
"352","Knihovny_v_Ázerbájdžánu","1582278","Category","198","20200404201716"
"353","Alexandrijská_knihovna","62136","","2697","20220708144838"
"354","Univerzitní_knihovny_v_Maďarsku","1361309","Category","130","20180203104410"
"355","Knihovna_kláštera_svatého_Havla","1141962","","3878","20230102115431"
"356","Univerzitní_knihovny_v_Česku","1175179","Category","182","20160215095211"
"357","Multi-user_MIMO","1787373","","1442","20230419060838"
"358","Knihovna_knihovnické_literatury","722903","","3519","20190308091227"
"359","Zpětná_vazba_v_komunikaci","856407","","9526","20220507221055"
"360","Médiathèque_Musicale_Mahler","655352","","1853","20220517150024"
"361","Kompromat","1845124","","9544","20230410055236"
"362","Kontroverze","1816936","Category","97","20221208130022"
"363","Odkazy","4561","Category","61","20170321144458"
"364","Knihovna_Bedřicha_Beneše_Buchlovana","484654","","5277","20230408231936"
"365","Augmentativní_a_alternativní_komunikace","1322195","","3176","20221113181329"
"366","Komunikace_podle_typu","1720613","Category","155","20230420195641"
"367","S_knížkou_do_života","1672099","","10206","20211105140022"
"368","Knihovna_Josefa_Petra_Ondoka","1361618","","8812","20230429125610"
"369","Telemetrie","604737","Category","121","20210225013422"
"370","Knihovny_v_Estonsku","1773755","Category","143","20220831064120"
"371","Vyhledávání_informací","719440","Category","79","20140606220822"
"372","Sémiotika","143229","Category","168","20221113181249"
"373","Liber_de_laudibus_Sanctae_Crucis","1238081","","5055","20220521202344"
"374","Staremapy.cz","1149765","","4432","20220617024610"
"375","Praní_informací","1686745","","1944","20221118071312"
"376","Bibliothèque_universitaire_Pierre-et-Marie-Curie","709488","","4098","20221212095306"
"377","Jednotky_informace","274974","Category","120","20210913073837"
"378","Dezinformační_kampaň","1751910","","4577","20221118071634"
"379","Kognitivní_mapy","135210","","1565","20210808142454"
"380","Knihovna_Wuchanské_univerzity","1638659","","6717","20220221123119"
"381","Scientometrie","556302","Category","116","20210225005455"
"382","Informační_grafika","731516","","7597","20220404172329"
"383","Informační_instituce","717762","Category","167","20150329112045"
"384","Sdělení","1107103","","9999","20221008093656"
"385","Manuscriptorium","908381","","19957","20230414115857"
