"number","title","pageid","namespace","length","touched"
"35","Excitotoxicity","1043263","","25434","20230630194019"
"36","LifeStraw","4605309","","8889","20230516102110"
"37","Murder_of_Indra_Meghwal","71534967","","4992","20230411190929"
"38","Three_Great_Noodles_of_Morioka","65058283","","1486","20220801213913"
"39","Sugar_industry","51299981","","13654","20221125103509"
"40","Infant_food_safety","54650904","","17691","20230110185410"
"41","Paris_Water_Company","66367723","","6539","20230607162352"
"42","List_of_food_and_beverage_museums","40248538","","11826","20230430073402"
"43","Solunar_theory","31074444","","5196","20220302182942"
"44","Traditional_food","46355870","","31909","20230630230014"
"45","Nordic_bread_culture","26183155","","35191","20230615072225"
"46","Herbal_Magic","20811035","","5894","20230422194127"
"47","Food_policy_in_China","65069285","","6233","20220314071433"
"48","Diseases_of_Animals_Act","59660250","","3328","20220423052729"
"49","Tunisian_bread_riots","46685420","","12786","20220609000816"
"50","Vitamer","15047937","","12173","20230531162746"
"51","Hazard_analysis_and_critical_control_points","316849","","27508","20230615033816"
"52","Intensive_farming_in_Almería","53117514","","13829","20230608211836"
"53","Moscow_uprising_of_1648","3106121","","9427","20220724115903"
"54","Game_farm","4143670","","9679","20220926014113"
"55","Water_pyramid","27509304","","3549","20230108093308"
"56","Watermaker","3244102","","7493","20210629021720"
"57","Papain","1652184","","17857","20221130134010"
"58","Spirulina_(dietary_supplement)","460626","","31172","20230628001001"
"59","Dolphin_drive_hunting","4205756","","22252","20230626045819"
"60","Conventionally_grown","1547265","","988","20210807164404"
"61","Pear-shaped","1643130","","206","20220601164632"
"62","Food_trends","39255130","","3332","20210510192128"
"63","Evolutionary_models_of_food_sharing","53855904","","28951","20230216233418"
"64","Organoleptic","23618260","","3271","20220412022154"
"65","Chromium(III)_nicotinate","24332722","","3414","20230103122130"
"66","Dietary_inflammatory_index","54678988","","4730","20230626042236"
"67","List_of_African_cuisines","39488286","","32537","20230423061151"
"68","Food_speculation","49227713","","6664","20230418002250"
"69","HeightMax","1932500","","4696","20211213200449"
"70","European_Food_Information_Resource_Network","17914692","","10310","20230312232223"
"71","Sustainable_diet","16492832","","38828","20230629093256"
"72","Eyes_(cheese)","29202398","","3262","20230420204711"
"73","Specialty_food","45544699","","22382","20230523100855"
"74","Virol","66305282","","4178","20210322142316"
"75","Esquilache_Riots","3186008","","13901","20230401071827"
"76","New_Chapter","69565693","","23589","20220916022752"
"77","Trans_fat_regulation","263487","","62896","20230611182434"
"78","Adulterated_food","23588906","","13385","20230609064742"
"79","Tea_tasting","9876049","","3886","20230519124519"
"80","Halal","414855","","34024","20230628184900"
"81","Acceptable_Market_Name","33526001","","527","20201026234249"
"82","James_Beard_Foundation_Award","11304669","","33510","20230426132119"
"83","Johad","8836887","","16298","20230509002205"
"84","L-Arginine_ethyl_ester","26258123","","3578","20220821084306"
"85","National_dish","1606342","","120159","20230620154302"
"86","Mother_of_vinegar","83482","","15170","20230629164841"
"87","Bromelain","663590","","12273","20230619215646"
"88","Extrusion","855850","","35189","20230502195404"
"89","Wheatgrass","1639531","","12815","20230617233440"
"90","List_of_autocannibalism_incidents","61309496","","9029","20230521165946"
"91","Capitol_Hill's_mystery_soda_machine","62676078","","6976","20230628040914"
"92","Taste_confusion_matrix","35706725","","670","20230103153220"
"93","Food_rheology","24391644","","6407","20230321084604"
"94","Cura_Annonae","47948609","","46801","20230626164144"
"95","Food_testing_strips","10744166","","2507","20220820130714"
"96","Nottingham_cheese_riot","65276473","","10559","20230430084919"
"97","Ateronon","37202949","","4480","20220905011323"
"98","Shopped","10753032","","3679","20220228184129"
"99","San_Francisco_World_Spirits_Competition","23843956","","2117","20230701101040"
"100","Rationing_in_the_United_States","43364352","","19552","20230517014306"
"101","Trail_hunting","34194700","","7494","20230314091039"
"102","Glisodin","14752443","","2802","20221103151211"
"103","Ready_to_drink","9853119","","4534","20230328184521"
"104","Macrophage_(ecology)","34969514","","1543","20221007184402"
"105","Regional_cuisine","11644740","","3849","20230122232859"
"106","Food_system","20548520","","51162","20230629090047"
"107","History_of_Chinese_cuisine","3949800","","50041","20230313213618"
"108","Sho-saiko-to","17911206","","5579","20221214194019"
"109","Apple_of_Discord","1958314","","4944","20230630044656"
"110","Food_packaging","7920832","","54839","20230521184313"
"111","Kap_He_Chom_Khrueang_Khao_Wan","62184022","","3143","20220820080147"
"112","Benecol","4945989","","8023","20230512173245"
"113","Metamucil","3052398","","2844","20230510223620"
"114","Instant_breakfast","41031613","","4346","20230312114127"
"115","Food_industry_in_Bangladesh","42203959","","3175","20230309192537"
"116","Captain_Edward_F._Ney_Memorial_Award","32865182","","2441","20230104161246"
"117","Sæhrímnir","87433","","7744","20230324071730"
"118","Water_fluoridation","763637","","99504","20230627144002"
"119","Eating_crow","1584992","","9322","20230620180959"
"120","Health_claim","265229","","10302","20230703141716"
"121","Xanda_the_lion","54608917","","369","20180523213944"
"122","Senna_obtusifolia","3425647","","16778","20230615121432"
"123","Drink_mix","36992235","","2928","20230702175722"
"124","Sammies","17216741","","2110","20230112161231"
"125","Food_safety","8053588","","69337","20230615192553"
"126","Rice_riots_of_1918","7332993","","3700","20221127144130"
"127","Spring_(hydrology)","316612","","33760","20230617140336"
"128","Aspartame_controversy","6821757","","48586","20230630223209"
"129","Boil-water_advisory","4044047","","4382","20230617235638"
"130","TRX2","36702488","","4991","20220605201924"
"131","Legal_aspects_of_ritual_slaughter","7017756","","109592","20230608200448"
"132","Bambi_effect","571478","","8826","20221117144605"
"133","Dietary_exposure_assessments_in_the_United_States","40674659","","24785","20230524095146"
"134","Non-protein_nitrogen","15234661","","2415","20230425134323"
"135","Bag_(fishing_and_hunting)","36502503","","1460","20200614212742"
"136","Curry_Awards","25755219","","12523","20230413094502"
"137","Trichophagia","382970","","5995","20220528053742"
"138","Cuisine_in_the_early_modern_world","57766788","","7517","20230320201820"
"139","List_of_restaurateurs","46815837","","11168","20230111114410"
"140","Organic_wine","10950343","","14293","20230630040707"
"141","United_States_beef_imports_in_South_Korea","26975662","","7502","20230326185531"
"142","Citadel_spread","42634416","","4306","20230410000315"
"143","Risk_Assessment_under_the_Sanitary_and_Phytosanitary_Agreement","46636963","","4218","20200531203724"
"144","United_States_beef_imports_in_Japan","17867773","","6657","20230310082751"
"145","List_of_nutrition_guides","31974159","","38416","20230507062426"
"146","Slow_Food","188560","","26874","20230606131440"
"147","List_of_feeding_behaviours","245407","","8822","20230119122715"
"148","2022–2023_Philippine_onion_crisis","72887841","","5457","20230601061802"
"149","Sustagen","5868102","","3788","20220808065511"
"150","Medicated_feed","61199277","","2880","20200626053606"
"151","International_Assessment_of_Agricultural_Knowledge,_Science_and_Technology_for_Development","16847635","","5394","20201229152331"
"152","Entrée","879384","","13803","20230610211739"
"153","Bocuse_d'Or","44290925","","31434","20230214082858"
"154","Salad_bowl_(cultural_idea)","1259992","","3090","20230629145319"
"155","House_wine","61026863","","3674","20210915191757"
"156","Biosand_filter","12861486","","20088","20230208160829"
"157","Chlorella_vulgaris","55810523","","17280","20230314172015"
"158","2010_United_States_tomato_shortage","26971334","","4507","20230610233126"
"159","2021_South_African_unrest","68218283","","99139","20230510125016"
"160","Food_heritage","6286707","","1025","20211120141127"
"161","Nutrition_facts_label","3426093","","54109","20230607140323"
"162","The_Grain_of_Wheat","4468780","","4083","20230702031700"
"163","The_Duke_of_Wellington_at_Pau,_France","72019739","","28548","20230608190159"
"164","Thanksgiving","8948452","","49930","20230605173553"
"165","Vacuum_fryer","9039717","","5444","20220602052601"
"166","Carbonatation","1309860","","6439","20230427115159"
"167","Aftertaste","2121098","","17855","20221119194743"
"168","Food_Balance_Sheet","26064110","","6346","20181227130432"
"169","List_of_European_cuisines","39488476","","31404","20230630171653"
"170","Soviet_grain_procurement_crisis_of_1928","49151270","","19057","20230401075741"
"171","Food_Assistance_Convention","35807665","","5538","20220416084449"
"172","Green_Beer_Day","17818804","","8976","20230419011226"
"173","Flushing_hydrant","13810544","","781","20230310035345"
"174","Choline","158799","","58787","20230622150658"
"175","Health_effects_of_coffee","5613011","","23508","20230627230905"
"176","Prasterone","2998400","","71765","20230415075949"
"177","Alanorarius","3672921","","682","20230506164207"
"178","Purified_water","1268562","","29297","20230630160514"
"179","Cereal_Milk","72234012","","9048","20230703211453"
"180","Balance_Bar","4094829","","5759","20220823235602"
"181","Lactobacillus","189371","","70963","20230704013458"
"182","Food_Day","31243149","","3786","20211010181351"
"183","Dysgeusia","205156","","43221","20230512174104"
"184","Peaches_of_Immortality","8798555","","7058","20230426065428"
"185","Insulated_shipping_container","13328566","","9868","20230103210622"
"186","Animal_Health_Act_1981","59659820","","4013","20230515101814"
"187","International_Drinking_Water_Decade,_1981–90","31657442","","2503","20230523183711"
"188","Right_to_food","8032176","","54447","20230524014709"
"189","Peanut_milk","2794726","","10073","20230628202155"
"190","Copper_gluconate","3115697","","4380","20230522211712"
"191","Grape_seed_extract","2058099","","5006","20230511145302"
"192","Camouflage","6446","","123587","20230629113731"
"193","Mitti_Cafe","70412349","","5286","20230409193834"
"194","Kraut_juice","1177951","","1985","20230523143747"
"195","CulinaryCorps","28149295","","7501","20220413194631"
"196","History_of_bread","22459546","","22853","20230701005844"
"197","Chew_the_fat","28336009","","9215","20230509212844"
"198","Monde_Selection","39095510","","2198","20230615032132"
"199","Liquor","1318497","","39726","20230626041920"
"200","Soylent_(meal_replacement)","39382303","","31172","20230621052958"
"201","List_of_diet_food_and_fad_diet_creators","60663090","","7851","20221127022326"
"202","Camera_eats_first","49965092","","11859","20230531062537"
"203","Recommended_maximum_intake_of_alcoholic_beverages","5600440","","27249","20230519194025"
"204","1981_Moroccan_riots","64137300","","4374","20230304145710"
"205","Five-second_rule","254058","","11193","20230621202507"
"206","Olive_oil_extraction","1925618","","25439","20230615140950"
"207","Melanoidin","11584601","","2177","20230613152703"
"208","Gluttony","231059","","14992","20230625152105"
"209","Factory-kitchen","44549133","","2092","20230315051025"
"210","King_of_cheeses","47675977","","3261","20230531194623"
"211","Plains_game","9898130","","1364","20170914221918"
"212","Food_history","21955305","","40003","20230520122238"
"213","Dairy","56228","","58261","20230618083602"
"214","Slushy","5594274","","10332","20230518042258"
"215","Portable_soup","46318","","9907","20230208024929"
"216","Fish_protein_powder","39645506","","14904","20230503140540"
"217","Organic_beans","31417367","","14550","20210829072443"
"218","Clarifying_agent","33266021","","3753","20230209194343"
"219","Cup_of_coffee","4289470","","21545","20230119041008"
"220","Refined_grains","9120791","","10336","20230304135028"
"221","List_of_websites_about_food_and_drink","45397625","","1961","20230609165355"
"222","Plant_Nanny","73227335","","4228","20230629131852"
"223","Drag_hunting","1179643","","5025","20220715000416"
"224","Health_effects_of_caffeine","29517250","","146","20230126213233"
"225","Levilactobacillus_brevis","7719976","","17458","20220202041513"
"226","Clean_label","30353229","","4926","20220202123603"
"227","Food_browning","987492","","24045","20230618235457"
"228","Human_nutrition","93827","","181865","20230623205048"
"229","Poly-MVA","6685906","","3029","20210414154528"
"230","Good_Food_Awards","47041382","","6437","20211109021534"
"231","Health_effects_of_whole_grains","72857675","","104","20230126211633"
"232","Shell_Chuan_Chim","61629852","","132","20190828235208"
"233","List_of_national_drinks","60782473","","69364","20230615153432"
"234","Islamic_dietary_laws","83945","","29691","20230701060508"
"235","Emergen-C","3304538","","5694","20230515144114"
"236","Ark_of_Taste","19612516","","71869","20230427121225"
"237","Global_Food_Safety_Initiative","27531955","","25690","20230626140025"
"238","Hoarding_(animal_behavior)","1847013","","18467","20230319034504"
"239","Farm-to-table","30327862","","10838","20230628221511"
"240","Osteophagy","7404294","","20653","20230519004022"
"241","List_of_food_days","37534432","","131866","20230626103643"
"242","Flour_War","25686342","","18065","20230403033232"
"243","National_Cake_Day","73957070","","1448","20230604192545"
"244","Hemp_protein","50560634","","3543","20230531123228"
"245","Pot-in-pot_refrigerator","4168346","","15382","20230427231541"
"246","Dianazene","2782304","","3325","20230518034643"
"247","Toxic_food_environment","5909481","","6421","20230411214944"
"248","Functional_chewing_gum","8033023","","2173","20220607110658"
"249","Health_food_trends","38711825","","8937","20230530134324"
"250","Safe_household_water_storage","26298245","","6271","20230630145817"
"251","World_Barista_Championship","4690191","","14652","20230703131033"
"252","Schisandra_chinensis","3271241","","23988","20230626132922"
"253","Met-Rx","3878317","","7465","20220427050827"
"254","Dexatrim","9972157","","10301","20230614025937"
"255","History_of_Japanese_cuisine","35722648","","20603","20230704000455"
"256","Share_of_throat","57631881","","1311","20230413083622"
"257","List_of_dishes_from_the_Caucasus","5937505","","21058","20230120232416"
"258","European_cuisine","524762","","25933","20230702125152"
"259","Clinical_trials_on_glucosamine_and_chondroitin","42814669","","45601","20230129183322"
"260","Airborne_(dietary_supplement)","3049561","","15184","20230701134252"
"261","Geography_of_food","14778022","","14077","20221029063416"
"262","Off-flavour","40941170","","1529","20221025062001"
"263","Food_Photographer_of_the_Year","39518024","","5738","20230510144307"
"264","Vegetable_box_scheme","7305586","","2990","20220122122032"
"265","Anisodus_tanguticus","15598580","","12838","20221214232130"
"266","Carnitine","271056","","26987","20230626175351"
"267","Rolled_oats","2762999","","6108","20230605152210"
"268","Strategic_grain_reserve","23610727","","772","20220308163231"
"269","Southern_bread_riots","6273051","","9427","20230302211413"
"270","Souperism","19471151","","9386","20221002142419"
"271","Foraging","447986","","36269","20230629232934"
"272","Food_contact_materials","9806397","","12514","20230329201147"
"273","Mazer_Cup","54186989","","1714","20230406122304"
"274","An_Edible_History_of_Humanity","34156730","","7024","20230418161156"
"275","History_of_the_hamburger","27884195","","78714","20230702071344"
"276","Air_well_(condenser)","21902856","","49645","20230505043637"
"277","Medicinal_clay","22812932","","24758","20230521212853"
"278","Fatted_calf","2110723","","1414","20221124003210"
"279","Osteoblast_milk_protein","21835582","","6913","20230315014442"
"280","Rhoda_Adamson","62672211","","29369","20230617000300"
"281","List_of_cooking_vessels","55502135","","29286","20230603015000"
"282","Health_effects_of_myristic_acid","72882290","","107","20230129141231"
"283","North_American_hunting_technologies","26947190","","27033","20230520005215"
"284","Taste_detection_threshold","70492437","","2159","20221122060700"
"285","Food_and_biological_process_engineering","56979757","","20824","20220703215102"
"286","Pursuit_predation","48264022","","32409","20230515022751"
"287","Health_effects_of_saturated_fat","72857740","","118","20230126212558"
"288","Food_policy","3766266","","75343","20230314013030"
"289","Taste_receptor","11890889","","42909","20230608013304"
"290","Dietary_biology_of_the_golden_eagle","41302685","","128110","20230524094840"
"291","Subtherapeutic_antibiotic_use_in_swine","33532401","","13900","20230403105813"
"292","Food_hubs","51892405","","4662","20220208191933"
"293","Zomato","30767457","","44966","20230702043259"
"294","National_Corndog_Day","4290270","","5359","20221214173445"
"295","Novocherkassk_massacre","3661902","","30901","20230628200738"
"296","2007–2008_Senegalese_protests","66468831","","2337","20211023165022"
"297","Culinary_name","9562130","","12226","20230614192143"
"298","Consumer–resource_interactions","30274709","","5504","20230112180335"
"299","Calorie_restriction","1256165","","26420","20230620141827"
"300","Fibe_Mini","34709036","","3967","20230402102350"
"301","Slow_Cow","23860184","","3923","20221204192321"
"302","Red_yeast_rice","4050188","","21725","20230128231542"
"303","List_of_Michelin_starred_restaurants_in_Beijing","64104348","","7093","20230609171750"
"304","Food_and_sexuality","23328162","","9449","20230403043736"
"305","Little_Pine_(restaurant)","48944880","","10640","20230424011954"
"306","Rationing_in_the_United_Kingdom","1279880","","52064","20230528235021"
"307","Limer","25946967","","8359","20230130032851"
"308","Protein_supplement","3970368","","5032","20230425154152"
"309","Exogenous_ketone","57050741","","11234","20230605010540"
"310","Organic_infant_formula","26560791","","2014","20230220052920"
"311","Pure_Food_and_Drug_Act","55729","","21399","20230523175919"
"312","Health_Star_Rating_System","60913676","","34741","20230322064322"
"313","Food_vs._feed","62058366","","2460","20230312081856"
"314","Cultured_meat","511626","","172546","20230703183437"
"315","Food_for_Peace","7815285","","31833","20230602233033"
"316","Food_art","67319231","","18340","20230211113731"
"317","Safety_orange","1553293","","4647","20221016175357"
"318","Motemei","73575793","","1561","20230528034543"
"319","Social_lubricant","13994442","","1551","20230624204053"
"320","Self-cannibalism","3193759","","9341","20230410021751"
"321","Retort_pouch","27352253","","6247","20230317035425"
"322","James_Jordan_Buck","46344833","","5394","20230225031039"
"323","Predimed","52857727","","9041","20230618192248"
"324","Room_and_board","4819881","","1983","20230503181430"
"325","Zinc_L-aspartate","26039307","","3184","20201210225208"
"326","List_of_edible_invasive_species","59676461","","4221","20230524165156"
"327","List_of_incidents_of_cannibalism","36599083","","120093","20230628183134"
"328","Homemade_Cafe","73743094","","3528","20230507021541"
"329","International_Whisky_Competition","49823985","","3919","20230325191823"
"330","History_of_vegetarianism","12639357","","86568","20230702131638"
"331","Wishing_Well:_Water_for_the_World","32317494","","5710","20210727092434"
"332","Health_effects_of_coconut_oil","72857746","","104","20230126212702"
"333","Fortisip","6531977","","2003","20210919073425"
"334","Rice_burner","463443","","20743","20230202232720"
"335","Limosilactobacillus","66581810","","10110","20230216150033"
"336","King_Corn_(film)","13834434","","8015","20230318232445"
"337","2007–2008_world_food_price_crisis","16764556","","106640","20230517214721"
"338","World_Food_Day","2088866","","19398","20230210095357"
"339","Mystery_meat_navigation","23223308","","11235","20230319153409"
"340","Shark_cartilage","3854512","","8519","20230310145900"
"341","Prodrazverstka","1135920","","10365","20230405134215"
"342","Prajateerpu","23642173","","1848","20220616205240"
"343","Cooking_oil","47862666","","32091","20230525233744"
"344","Water_supply_and_sanitation_in_New_Zealand","33417946","","46375","20230508163351"
"345","Beef_hormone_controversy","10632548","","29348","20230403035058"
"346","Fooding","27289310","","14016","20230605120046"
"347","Hazard_analysis_and_risk-based_preventive_controls","47779300","","13718","20230329202559"
"348","Artisanal_food","52876222","","11771","20230613182200"
"349","List_of_PDO_products_by_country","68862051","","275712","20230626075405"
"350","Jarma_(beverage)","55780745","","3132","20220613015213"
"351","Generally_recognized_as_safe","811905","","10005","20220615123417"
"352","Solar_humidification","4980632","","3058","20211212063856"
"353","Circle_of_Poison","49085532","","13253","20221001220115"
"354","Starch_production","36218534","","10611","20220315012035"
"355","Health_effects_of_chocolate","27767967","","20191","20230625202752"
"356","List_of_food_and_drink_awards","62630228","","13449","20220910010957"
"357","Rimostil","57761321","","3172","20210919131500"
"358","Omega-3_carboxylic_acids","44853585","","14240","20230507094713"
"359","Diosmin","4864428","","11753","20230117155516"
"360","History_of_KFC","40483571","","66874","20230628195807"
"361","Water_ionizer","1042917","","8189","20230421111536"
"362","World_Water_Day","1552902","","33573","20230611024307"
"363","Peroxide_value","16756345","","3493","20230420211608"
"364","World_Chocolate_Day","47155656","","5645","20230305143911"
"365","Creatine","331221","","62811","20230626123257"
"366","Food_in_occupied_Germany","24717965","","21327","20230325141613"
"367","New_York_City_Food_Riot_of_1917","45391418","","2834","20210726005754"
"368","Haute_cuisine","334079","","8345","20230531225222"
"369","Pharmavite","28192164","","2041","20230114170620"
"370","Food_science","252137","","13246","20230626085151"
"371","Produce_traceability","24133911","","17277","20230329171721"
"372","World_Porridge_Day","24660810","","1862","20221010132116"
"373","2022–2023_food_crises","70445940","","96923","20230701232939"
"374","Dietary_supplement","104444","","101715","20230616160544"
"375","Codex_Alimentarius","1151939","","13494","20230312124206"
"376","Putrefaction","232412","","15917","20230319181626"
"377","Richard_Sprenger","32452436","","6753","20230315015430"
"378","Agricultural_value_chain","42043691","","24416","20230130162317"
"379","Outline_of_food_preparation","3209485","","16479","20230701224059"
"380","Sports_drink","335349","","13971","20230701194433"
"381","Outline_of_organic_gardening_and_farming","242157","","7755","20230406122711"
"382","Food","10646","","51429","20230627234824"
"383","Kava","48836","","86327","20230622183430"
"384","British_Restaurant","16797425","","8632","20230623161447"
"385","World_Food_Summit","1068992","","3593","20220324163714"
