"number","title","pageid","namespace","length","touched"
"162","Umělá_inteligence_v_marketingu","1832598","","5627","20230318031936"
"163","Problém_batohu","95364","","1435","20210808152529"
"164","Záznam_(informatika)","995794","","14450","20230129165541"
"165","Zařízení_(soubor)","80863","","6180","20221127235043"
"166","AlphaFold","1677708","","25289","20221210083935"
"167","Zpracování_přirozeného_jazyka","21645","Category","113","20210225023518"
"168","Advanced_System_Care","1169008","","3879","20211025145225"
"169","Datový_typ","66000","","13845","20230403094344"
"170","Hardware","4487","Category","104","20200331185152"
"171","C_Sharp","4312","","60179","20230513164132"
"172","Počítače","4485","Category","141","20200622075711"
"173","Síťová_databáze","90542","","2880","20220222081835"
"174","Datový_proud","868519","","12265","20210805130113"
"175","Směrovací_tabulka","630306","","12945","20230613190755"
"176","Cyklický_kód","396723","","3063","20210805073254"
"177","Shannon_(jednotka)","1644044","","1509","20201208223431"
"178","Procesory_Intel","455204","","13522","20230511150613"
"179","Korespondenční_seminář_z_informatiky","759306","","3653","20220616211008"
"180","Chytrý_kontrakt","1130148","","6932","20221002162507"
"181","Autoritní_kontrola","457576","","3192","20230615083910"
"182","Produkční_systém","410931","","5983","20201117115653"
"183","ID3_tag","242818","","2859","20210808113456"
"184","Diskrétní_kosinová_transformace","180485","","6017","20230530084909"
"185","Ústav_informatiky_Akademie_věd_České_republiky","1704577","","1786","20230502144010"
"186","Scratch","675416","","25863","20230518045414"
"187","RPG_(programovací_jazyk)","1060707","","2732","20210808162651"
"188","Rundovní_klíč","1454887","","1993","20211201075506"
"189","Lineárně_ohraničený_Turingův_stroj","58808","","882","20210808122937"
"190","Maskování_dat","568833","","2064","20230511092217"
"191","Bibliomining","1050384","","4806","20220901155452"
"192","Signál","47643","","15667","20230604102227"
"193","Binární_předpona","14600","","4728","20220812051843"
"194","Perl_6","223162","","27875","20211225002759"
"195","Informační_a_komunikační_technologie","327471","","2635","20230217152650"
"196","Johannes_Trithemius","272096","","17464","20230323082913"
"197","SimulationX","523921","","7106","20200608100834"
"198","QuickBASIC","34953","","5309","20220807082953"
"199","Plánovač_cest","1762141","","3776","20230430013054"
"200","Enterprise_Java_Beans","554218","","12991","20210806081111"
"201","Dopravní_karty","1394823","Category","107","20210224205046"
"202","Seznam_přenosných_programů","463550","","12280","20230115041627"
"203","Vsauce","1040149","","5815","20220723014720"
"204","Midjourney","1793875","","4562","20230417164520"
"205","Googlebot","693057","","9359","20230126004031"
"206","E@I","627290","","3314","20210416145303"
"207","Algoritmus_typu_Monte_Carlo","1465986","","1473","20210804132120"
"208","Rozhodovací_strom","46749","","1745","20210606153133"
"209","Doctrine_(PHP)","690930","","10362","20220916081306"
"210","JavaScript","946190","Category","85","20140601203641"
"211","Seznam_logických_integrovaných_obvodů_řady_CMOS_4000","593708","","16698","20220507134404"
"212","Filtr_(informatika)","269931","","2570","20210806083008"
"213","Pomalé_klávesy","1604892","","1383","20200628120714"
"214","Kanonický_tvar","231293","","2168","20221031142453"
"215","Knuthův_zápis","566159","","6388","20230309122323"
"216","Lineární_seznam","148056","","5402","20210606144122"
"217","Hradlo_AND","1107283","","1055","20210806130801"
"218","Peering","160168","","5996","20210809190258"
"219","KakaoTalk","1739568","","3630","20221126215304"
"220","Trusted_relay_point","928398","","652","20140507122512"
"221","PostGIS","374247","","2629","20220111133705"
"222","Filtr_s_nekonečnou_impulzní_odezvou","480517","","1844","20220521111701"
"223","Vývojový_diagram","151200","","7328","20221205092851"
"224","Oberon_(programovací_jazyk)","8250","","1213","20200908195914"
"225","Kódování_znaků","30971","Category","100","20201117192514"
"226","Wayland_(protokol)","712113","","7698","20220912230427"
"227","Seznam_mikroprocesorů_Intelu","231808","","31266","20220428202727"
"228","NULL","39305","","7958","20211001054120"
"229","Uživatelské_rozhraní","159137","","15106","20230215233623"
"230","Uživatelský_profil","1451221","","1740","20210809191436"
"231","Standardy_IEEE_podle_id","979437","Category","54","20220721123027"
"232","Zásobníkový_počítač","396544","","8219","20211216125521"
"233","HTML5_mikrodata","688832","","1222","20220520095357"
"234","Dávkové_zpracování","243942","","3642","20221216123216"
"235","Spínač","325111","","2559","20230417191146"
"236","Hospodářská_informatika","1156493","","12074","20190228095629"
"237","Passwd_(soubor)","1252135","","4122","20230408100709"
"238","Sálové_počítače","1384788","Category","25","20180522063609"
"239","Coppersmithův–Winogradův_algoritmus","425338","","2708","20210831104847"
"240","Systémový_zdroj","1695667","","2592","20211221022126"
"241","Rozpoznávání_pojmenovaných_entit","1752789","","2597","20221026222459"
"242","Klíčová_správa","1566014","Category","49","20200216061151"
"243","Software_pro_vestavěný_Linux","1628637","Category","99","20201012091245"
"244","Alice_(programovací_jazyk)","1041965","","9301","20230604114607"
"245","Vývoj_softwaru","1335848","Category","160","20210225022316"
"246","Objektová_databáze","1555309","","6701","20220107214324"
"247","Ada_(programovací_jazyk)","22628","","2623","20230114083134"
"248","Seznam_imperativních_programovacích_jazyků","916329","","1791","20190907112304"
"249","Indexed_Sequential_Access_Method","164470","","1329","20210808104625"
"250","Informatici_podle_národnosti","1250224","Category","117","20230414221555"
"251","Structure_of_Management_Information","1790497","","2173","20221212091156"
"252","OpenAI","1212909","","9266","20230606100828"
"253","Čítač","247831","","2415","20210819202843"
"254","Next_Generation_Digital_Learning_Environment","1734556","","4561","20220315175332"
"255","Sledování_vozidel","612687","","6918","20210628101540"
"256","Pravidlo_1_%","1767042","","12024","20221212090703"
"257","The_Metasploit_Project","969276","","4591","20220521211343"
"258","Strojové_učení","209835","Category","112","20220119075751"
"259","Skórovací_funkce_(bioinformatika)","1660735","","9194","20210808164345"
"260","Bitmapové_indexování","502281","","6083","20210808194116"
"261","Laboratoř_na_čipu","1686806","","16842","20220528073949"
"262","FreeBASIC","257191","","1807","20220113030912"
"263","Lua","34396","","7925","20221213092704"
"264","Logika","4517","","10798","20230219182829"
"265","Zásobník_(datová_struktura)","5497","","16862","20220505150157"
"266","Simula_67","8262","","6814","20230505223435"
"267","Serializace","442652","","3851","20220530040849"
"268","MetaCentrum","187005","","3794","20230104091900"
"269","Oz_(programovací_jazyk)","1698971","","15155","20220302085037"
"270","Číslicová_technika","254372","","2385","20190617061025"
"271","Chemoinformatika","667259","","712","20210606140642"
"272","Trikordér","921187","","9734","20220214170754"
"273","Windows_Server_2012","1164320","","7360","20230409162210"
"274","Heuristické_algoritmy","1510469","Category","48","20190712071157"
"275","Bezeztrátová_komprese","41186","","6122","20230523115348"
"276","Databázová_transakce","89516","","5940","20230119144240"
"277","Multi-boot","666960","","8416","20220522142220"
"278","Telefonní_karta","1539997","","3606","20230505092857"
"279","Codd's_12_rules","1350172","","2909","20210808194143"
"280","Autoclick","342499","","1609","20220317101932"
"281","Hodnota_(informatika)","1377243","","591","20180416173909"
"282","Subsumpční_architektura","398397","","17886","20210808202450"
"283","Zelená_vlna","102112","","958","20220522123310"
"284","Transakční_zpracování","84305","","2134","20211114130544"
"285","Memex","690174","","2131","20210808194550"
"286","Vizualizace","344297","","4970","20220602042617"
"287","Hashtag","870296","","14355","20230703113812"
"288","ISO/IEC_JTC_1","1472798","","6777","20220505223218"
"289","Kryptovirologie","268443","","4670","20210904180332"
"290","PHP","133919","Category","135","20140601175537"
"291","Hašovací_tabulka","148418","","9022","20230316120302"
"292","Microsoft_Macro_Assembler","276050","","5005","20221212090213"
"293","Entitní_integrita","244722","","1143","20210809184251"
"294","Pojmenovaná_roura","314870","","2220","20210809190349"
"295","Damas_(informační_systém)","1726898","","5450","20230406091549"
"296","MIPS","297191","","880","20200701161811"
"297","EX-BASIC","911058","","4462","20210721141243"
"298","COBIT","765810","","3179","20221221131345"
"299","Data_Mapper","639203","","1021","20210809183914"
"300","Algoritmus_shunting-yard","473225","","7569","20220502081855"
"301","In-place_algoritmus","514255","","2276","20221113204616"
"302","Software_podle_platformy","1580965","Category","103","20230420193344"
"303","Český_institut_informatiky,_robotiky_a_kybernetiky","1145132","","3940","20211219151706"
"304","FGBE","573344","","2123","20221230135121"
"305","Kukaččí_hašování","697185","","8809","20220119193924"
"306","Wired_Equivalent_Privacy","128180","","10608","20210809085007"
"307","Žurnálovací_systém_souborů","17287","","5220","20210809105840"
"308","NoSQL","976406","","2324","20220107215317"
"309","Paralelní_redukce","22509","","737","20120210104234"
"310","Síťové_algoritmy","1051763","Category","59","20150111225402"
"311","Pracovní_stanice","1423066","Category","82","20210225002145"
"312","Perl","289802","Category","78","20140601204442"
"313","Vala_(programovací_jazyk)","694924","","39634","20220918175108"
"314","Elektronická_výměna_dat","73571","","10017","20210806080606"
"315","Dokonalé_hašování","1092800","","4544","20210824143809"
"316","Analýza_algoritmů","848015","","2974","20180225071550"
"317","Seasonic","990659","","4061","20220904145022"
"318","VAX-11","994973","","9791","20210808190158"
"319","Informační_systémy","5849","Category","146","20140601114218"
"320","Modrá_obrazovka_smrti","12043","","13796","20230528073513"
"321","Umělé_vědomí","970249","","18480","20230529143544"
"322","NX_technologie","743943","","7439","20200519080302"
"323","Prostor_klíčů","1062733","","2121","20210808152857"
"324","Sociální_inženýrství_(bezpečnost)","390789","","10655","20230511090200"
"325","Omezená_racionalita","508294","","18980","20210930180744"
"326","Algoritmus","4257","","21639","20230529091814"
"327","Kryptoanarchismus","957943","","20648","20230707193222"
"328","Roura_(Unix)","277166","","18487","20211013193625"
"329","Výzkumníci_na_poli_umělé_inteligence","643488","Category","103","20221114092958"
"330","DORIS","245277","","21950","20230419042013"
"331","Common_Intermediate_Language","545080","","9868","20210805072554"
"332","Softwarové_pirátství","237389","Category","106","20130406125738"
"333","Power_On_Self_Test","399647","","33693","20230418172615"
"334","Diskrétní_signál","41963","","4163","20230130205841"
"335","SSIM","449624","","1683","20210808165927"
"336","Upgrade","363726","","1025","20211130162447"
"337","Systémový_operátor","29566","","965","20221213125832"
"338","Mikropočítač","244459","","9082","20220123084007"
"339","Kryptoměny","965391","Category","159","20210224222028"
"340","Webová_aplikace","42389","","10088","20230112102804"
"341","Levenštejnova_vzdálenost","1168545","","895","20210808122352"
"342","Záchrana_dat","566009","","4379","20230511085636"
"343","Reprezentace_znalostí","908288","","19600","20210802124117"
"344","Interoperabilita","442813","","1038","20220301141859"
"345","Vyrovnávací_paměť","156518","","6118","20230215233514"
"346","EMV","1107303","","9591","20230328143019"
"347","Shadow_(soubor)","866883","","8018","20210604212040"
"348","General_Dynamics_X-62_VISTA","1838704","","22228","20230320095310"
"349","Java","43161","Category","240","20210514031432"
"350","COinS","561016","","2240","20190618163817"
"351","Debugger","190683","","4985","20220428202717"
"352","Abstraktní_datový_typ","31973","","7070","20210604062431"
"353","Blind_Friendly_Web","293995","","981","20170407064623"
"354","ISO/IEC_7816","1298339","","11119","20220521112558"
"355","Resource_Description_and_Access","592661","","11171","20230419190513"
"356","Evropská_agentura_pro_bezpečnost_sítí_a_informací","614790","","1012","20210831075329"
"357","Velká_data","869530","","5488","20220321152930"
"358","Hierarchické_shlukování","1488001","","1501","20210806123655"
"359","D/A_převodník","565350","","1525","20230123185904"
"360","Datové_struktury","84323","Category","324","20151229064754"
"361","Event-driven_Process_Chain","123359","","18118","20220520092730"
"362","Smalltalk","95764","","16222","20220509205351"
"363","Boo_(programovací_jazyk)","168033","","2575","20210523131818"
"364","Bus_factor","1138613","","2710","20190507112525"
"365","Vícenásobné_šifrování","1500297","","1088","20210808191621"
"366","AMSBUS","1013890","","10416","20210808151448"
"367","Postkvantová_kryptografie","1152475","","4082","20230121064948"
"368","Elektronická_databáze","908253","","8794","20220111121854"
"369","Systém_prevence_průniku","737281","","4304","20210808115145"
"370","Procedurální_programovací_jazyky","1376950","Category","74","20210225013905"
"371","Metagenomika","1147033","","10175","20230509203810"
"372","Prompt_engineering","1858809","","9064","20230620094248"
"373","Dětské_programovací_jazyky","205609","","1216","20171205132035"
"374","Operátor_ICT","1384067","","4879","20230622075529"
"375","Databáze","4356","","9407","20230307120416"
"376","Invertovaný_soubor","587179","","797","20210808104955"
"377","PKCS_11","1451597","","1459","20210808144857"
"378","Bloomův_filtr","697223","","9790","20220914151757"
"379","Digitální_ekonomika","1125900","","18835","20221122225917"
"380","Běhová_chyba","796187","","8116","20120619134754"
"381","TACACS","138697","","1897","20220315182220"
"382","Chemický_prostor","1558658","","7629","20210808112922"
"383","Preempce_(informatika)","219870","","2594","20211219181622"
"384","CAWI","1652989","","542","20210805071632"
"385","Bootloader","1039484","","1291","20230710034601"
