"number","title","pageid","namespace","length","touched"
"59","Abatis","2606","","4509","20230501095338"
"60","Aedicula","2621","","8054","20230105110449"
"61","Autocorrelation","2724","","40368","20230210174654"
"62","Atlas_Autocode","2726","","9969","20230326214340"
"63","Advanced_Mobile_Phone_System","2815","","31587","20230516162744"
"64","Aerodynamics","2819","","41118","20230628195444"
"65","Acrylic_paint","2838","","32688","20230630223025"
"66","Advertising","2861","","129780","20230703011203"
"67","Ammeter","2866","","19070","20230608231642"
"68","Agner_Krarup_Erlang","2948","","11843","20230207215812"
"69","Anemometer","2994","","28393","20230404010322"
"70","Autonomous_building","3022","","41619","20221109091814"
"71","Atom_probe","3211","","32422","20221013114624"
"72","Amplifier_figures_of_merit","3214","","11771","20220905152959"
"73","Acceptance_testing","3233","","21091","20230612183129"
"74","Amblygonite","3251","","5142","20230529141001"
"75","Agar","3262","","30574","20230623094104"
"76","Boron_nitride","3370","","63000","20230623091429"
"77","Beryllium","3378","","92167","20230622230608"
"78","Bridge","3397","","72424","20230629162516"
"79","Bead","3402","","18856","20230607105239"
"80","Telecommunications_in_Brunei","3662","","9740","20230218020219"
"81","Bell_Labs","3712","","119140","20230624035038"
"82","Berlin_Wall","3722","","150714","20230627165200"
"83","Burning_glass","3729","","17202","20230625054005"
"84","Bluetooth","3742","","135638","20230630111101"
"85","Bill_Gates","3747","","177379","20230703144644"
"86","BMW","3772","","102813","20230625013435"
"87","Book","3778","","74605","20230704000509"
"88","Bauhaus","3832","","53691","20230620161712"
"89","Biostatistics","3878","","54671","20230404145738"
"90","Braille","3933","","72783","20230524184237"
"91","Biochemistry","3954","","55916","20230625022407"
"92","Bandwidth_(signal_processing)","3967","","13985","20230520183749"
"93","Bicycle","3973","","91278","20230625160702"
"94","Biopolymer","3974","","24581","20230516202526"
"95","Benjamin_Franklin","3986","","203093","20230702201409"
"96","Basel_Convention","4012","","22394","20230603133607"
"97","Buckminster_Fuller","4031","","100837","20230703172851"
"98","BCPL","4052","","16051","20230510102338"
"99","Bioleaching","4111","","18183","20230615013729"
"100","Bertrand_Russell","4163","","152451","20230701213047"
"101","Bioinformatics","4214","","135193","20230701233210"
"102","Big_Dig","4318","","77878","20230703072349"
"103","Batman","4335","","208528","20230628122640"
"104","Buffer_overflow","4373","","46182","20230427024529"
"105","BCS_theory","4403","","21620","20230703104050"
"106","Backward_compatibility","4459","","15845","20230530163454"
"107","Bacterial_conjugation","4460","","22206","20230424011113"
"108","Bose–Einstein_condensate","4474","","80524","20230628035002"
"109","Bakelite","4485","","44685","20230620152159"
"110","Biotechnology","4502","","85252","20230629055647"
"111","Brick","4526","","59444","20230504151624"
"112","Burnt-in_timecode","4541","","3507","20220625105733"
"113","Bra–ket_notation","4542","","43449","20230702124601"
"114","Battery_Park_City","4580","","87346","20230619104825"
"115","Wireless_broadband","4595","","16308","20230620092614"
"116","Booch_method","4603","","4791","20221130141923"
"117","Bogie","4640","","21885","20230508233607"
"118","Bézier_curve","4664","","49110","20230606060747"
"119","Boolean_satisfiability_problem","4715","","53491","20230628173021"
"120","International_Bureau_of_Weights_and_Measures","4739","","11327","20230417050711"
"121","Blu_Tack","4749","","9046","20230523155518"
"122","British_Standards","4775","","22476","20230602123105"
"123","Biomedical_engineering","4827","","56747","20230609063324"
"124","B._F._Skinner","4868","","79159","20230627021718"
"125","Bunsen_burner","4924","","12050","20230401163524"
"126","Basic_English","4934","","19675","20230606183011"
"127","Bistability","5014","","20262","20230610100109"
"128","Computing","5213","","47116","20230628220234"
"129","Central_processing_unit","5218","","97058","20230625102000"
"130","Code","5225","","15608","20230603225842"
"131","Character_encoding","5295","","34151","20230528184221"
"132","Computer_data_storage","5300","","58315","20230616085118"
"133","Software","5309","","36827","20230630235350"
"134","Computer_programming","5311","","32211","20230703134400"
"135","Carbon_nanotube","5320","","119163","20230628000843"
"136","Computer_science","5323","","77964","20230625063121"
"137","Colloid","5346","","42754","20230621210517"
"138","Concrete","5371","","134490","20230622224915"
"139","Condensed_matter_physics","5387","","61181","20230614210110"
"140","Coin_collecting","5413","","22659","20230320174246"
"141","Telecommunications_in_the_Cayman_Islands","5474","","2224","20221013232207"
"142","Canal","5623","","58897","20230528095135"
"143","Clarke's_three_laws","5653","","12634","20230523001508"
"144","Californium","5676","","44683","20230527171610"
"145","Claude_Shannon","5693","","54402","20230626092730"
"146","Charles_Babbage","5698","","110902","20230624231559"
"147","Channel_Tunnel","5702","","154006","20230703202757"
"148","Crane_shot","5726","","10792","20230401045334"
"149","Civil_engineering","5762","","38961","20230628153432"
"150","List_of_country_calling_codes","5770","","70040","20230606140632"
"151","Computer_program","5783","","126807","20230703234623"
"152","Telecommunications_in_the_Czech_Republic","5850","","1193","20191204080557"
"153","Carabiner","5898","","14285","20230531122508"
"154","Carbon_dioxide","5906","","110151","20230628122324"
"155","Chemical_thermodynamics","5936","","21882","20230209212936"
"156","Corundum","5974","","17373","20230531073437"
"157","Telecommunications_in_the_Comoros","6005","","2254","20230225221943"
"158","Cathode-ray_tube","6014","","260926","20230701191753"
"159","Crash_(Ballard_novel)","6020","","10048","20230629175854"
"160","Chemical_engineering","6038","","22392","20230628131502"
"161","Chemical_vapor_deposition","6111","","41914","20230616083330"
"162","Carnot_heat_engine","6118","","20561","20230111215338"
"163","Chuck_Yeager","6185","","81030","20230702090734"
"164","Environmental_Modification_Convention","6203","","12654","20230409054822"
"165","Chinese_room","6216","","95534","20230703011851"
"166","Condensation_polymer","6247","","5741","20230108033020"
"167","Timeline_of_computing","6249","","2325","20230702130703"
"168","Clock","6449","","93718","20230703114228"
"169","Ceramic","6458","","41510","20230703112152"
"170","Control_unit","6557","","30653","20230405194140"
"171","Computer_vision","6596","","63484","20230621210547"
"172","Cotangent_space","6620","","9019","20230301021452"
"173","Bus_(computing)","6631","","33224","20230627111514"
"174","Cement","6670","","77821","20230615090729"
"175","Citadel","6695","","15878","20230621212950"
"176","Context-free_grammar","6759","","51388","20230626184104"
"177","Cryonics","6760","","51948","20230615204052"
"178","Charge-coupled_device","6804","","47814","20230621192119"
"179","Computer_memory","6806","","29860","20230628170244"
"180","Military_engineering_vehicle","6821","","35094","20221125211848"
"181","Cache_(computing)","6829","","33335","20230518142956"
"182","Church–Turing_thesis","6854","","57824","20230402154658"
"183","Computer_multitasking","6857","","19140","20230525124138"
"184","Compression_ratio","6863","","13606","20221226120159"
"185","Cloning","6910","","104959","20230526192641"
"186","Column","6920","","30902","20230511213153"
"187","Classical_order","6938","","28000","20230328130257"
"188","Cathode_ray","6943","","19855","20230519155420"
"189","Chrominance","6945","","5121","20230427171655"
"190","Control_engineering","7011","","19313","20230421104035"
"191","Crookes_radiometer","7021","","21710","20230319011449"
"192","Code_coverage","7030","","19256","20230701005239"
"193","Control_theory","7039","","45555","20230504103542"
"194","Computer_mouse","7056","","125998","20230630144635"
"195","Catapult","7063","","33855","20230625195401"
"196","Cryogenics","7176","","17865","20230330082144"
"197","Common_Gateway_Interface","7220","","25817","20230630191605"
"198","Crankshaft","7249","","30863","20230319010941"
"199","CORAL","7262","","10598","20221202015332"
"200","Cellular_digital_packet_data","7331","","5146","20230627062433"
"201","Cyberspace","7381","","39322","20230627112736"
"202","Class_(computer_programming)","7392","","51807","20230530103955"
"203","Chemotaxis","7403","","65486","20230602135128"
"204","Coal_tar","7466","","36114","20230615133917"
"205","Cross_section_(physics)","7480","","36707","20230531123947"
"206","Cro-hook","7530","","1800","20221018114128"
"207","Centripetal_force","7534","","53309","20230528071504"
"208","Craig_Venter","7550","","64278","20230411144715"
"209","Coin","7558","","75083","20230701151828"
"210","Calculator","7593","","72688","20230628075423"
"211","Processor_design","7597","","20413","20230515104851"
"212","Christopher_Alexander","7612","","39292","20230629175710"
"213","Costume","7673","","20307","20230703092835"
"214","Cable_car_(railway)","7674","","24348","20230318230129"
"215","Cocaine","7701","","166206","20230623164515"
"216","Central_Pacific_Railroad","7734","","49446","20230616203259"
"217","Crystallography","7794","","26903","20230618121850"
"218","Cavitation","7807","","73214","20230422111320"
"219","Compound_turbine","7838","","1300","20171119182527"
"220","Crystallographic_defect","7849","","20221","20230313003404"
"221","DNA","7955","","168893","20230628062615"
"222","Double-hulled_tanker","7983","","8757","20230611051408"
"223","Data_compression","8013","","67282","20230619141942"
"224","Telecommunications_in_Dominica","8056","","3239","20230510011147"
"225","Telecommunications_in_the_Dominican_Republic","8068","","18837","20230304141733"
"226","Dynamite","8078","","20180","20230611203254"
"227","Diamond","8082","","128873","20230630080151"
"228","Donald_Knuth","8095","","64739","20230513115548"
"229","Dysprosium","8102","","35206","20230414193628"
"230","Dimensional_analysis","8267","","96935","20230701133449"
"231","Digital_television","8271","","38712","20230625022303"
"232","Digital_data","8276","","14459","20230703210629"
"233","Diffusion_pump","8293","","10049","20230117181451"
"234","Distillation","8301","","68214","20230702123156"
"235","Diamagnetism","8315","","20597","20230606210155"
"236","Dipole","8378","","27611","20230616135412"
"237","Decibel","8410","","77341","20230702182219"
"238","Dual-tone_multi-frequency_signaling","8488","","17710","20230628042153"
"239","Data_set","8495","","9333","20230522195146"
"240","Deuterium","8524","","71025","20230621211007"
"241","Digital_signal_processing","8525","","25293","20230323223548"
"242","Design","8560","","29334","20230625110943"
"243","Dyson_sphere","8586","","18209","20230612030436"
"244","Molecular_diffusion","8643","","16074","20230327071751"
"245","Digital_enhanced_cordless_telecommunications","8674","","49483","20230530124838"
"246","Data_compression_ratio","8681","","5719","20230321202113"
"247","DNA_ligase","8697","","23562","20230110223043"
"248","Dave_Winer","8713","","44261","20230123145508"
"249","Digital_video","8733","","32171","20230611172755"
"250","Dublin_Core","8742","","19633","20230703131605"
"251","Design_pattern","8745","","6575","20230402163017"
"252","Daniel_Dennett","8756","","42928","20230607194654"
"253","Division_of_labour","8824","","55625","20230406220038"
"254","Davy_lamp","8826","","25670","20230212042441"
"255","Digital_cinema","8844","","57845","20230629230917"
"256","Digital_compositing","8858","","9350","20230521213305"
"257","Digital_Private_Network_Signalling_System","8965","","8726","20200609100754"
"258","Digital_Access_Signalling_System_1","8966","","726","20220619145042"
"259","Digital_Access_Signalling_System_2","8967","","3271","20200609101114"
"260","Degree_Confluence_Project","9001","","5006","20230413132131"
"261","Debit_card","9008","","121817","20230624195125"
"262","Discounted_cash_flow","9023","","29999","20230614101215"
"263","Device_driver","9101","","29556","20230614162204"
"264","Dean_Kamen","9133","","28905","20230629130505"
"265","Dolly_(sheep)","9146","","29752","20230417125329"
"266","Electronic_paper","9225","","46673","20230629145352"
"267","Eiffel_Tower","9232","","84627","20230630181043"
"268","Engineering","9251","","88599","20230702090332"
"269","Enterprise_resource_planning","9310","","75799","20230619063008"
"270","Telecommunications_in_El_Salvador","9362","","12387","20230628230752"
"271","Telecommunications_in_Estonia","9392","","1781","20220503043817"
"272","Ericsson","9424","","88485","20230614164020"
"273","Electrical_telegraph","9450","","78134","20230615100437"
"274","Erbium","9478","","31382","20230531071603"
"275","Electronic_music","9510","","154004","20230614111651"
"276","Electrical_engineering","9531","","82098","20230630211602"
"277","Electromagnetism","9532","","32358","20230609200159"
"278","Electricity_generation","9540","","40907","20230703161153"
"279","Design_of_experiments","9541","","41669","20230319052602"
"280","Engineering_statistics","9546","","9133","20230503195816"
"281","Electricity","9550","","85695","20230511034906"
"282","Electrical_network","9559","","10666","20230606174202"
"283","Engine","9640","","42606","20230625161840"
"284","European_Environment_Agency","9644","","16386","20230624063047"
"285","Electric_light","9656","","35635","20230528060956"
"286","Electronics","9663","","36801","20230703102307"
"287","Erewhon","9664","","15310","20230612205305"
"288","Electron_microscope","9730","","36200","20230625200824"
"289","Electromagnetic_field","9735","","30303","20230624193905"
"290","Email","9738","","84192","20230622162041"
"291","Electric_charge","9804","","40827","20230703175209"
"292","Execution_unit","9828","","1827","20230318214219"
"293","Exploit_(computer_security)","9875","","7752","20230416024328"
"294","Equation_of_state","9908","","37316","20230626195116"
"295","Electronic_mixer","9924","","7804","20230326143938"
"296","Amplifier","9931","","57042","20230620172751"
"297","Eden_Project","9971","","37818","20230629144358"
"298","Linear_filter","9975","","23153","20230325225745"
"299","Outline_of_engineering","9987","","10184","20220924222937"
"300","Electronic_musical_instrument","10006","","54224","20230324062835"
"301","Erie_Canal","10046","","94966","20230630210612"
"302","Eugene_Wigner","10101","","49449","20230629030640"
"303","Expert_system","10136","","51756","20230401134130"
"304","Experimental_cancer_treatment","10176","","30809","20220504045639"
"305","Explosive","10192","","74449","20230607061445"
"306","ELIZA_effect","10236","","14085","20230607231240"
"307","Enrico_Fermi","10264","","98128","20230701141302"
"308","Embryo_drawing","10273","","30821","20230503195147"
"309","List_of_explosives_used_during_World_War_II","10278","","2956","20220830182334"
"310","Evaporation","10303","","14583","20230603201157"
"311","Edwin_Howard_Armstrong","10315","","60245","20230621195737"
"312","Electrochemical_cell","10339","","18040","20230630132218"
"313","European_Space_Agency","10363","","122715","20230703175349"
"314","Error_detection_and_correction","10375","","34616","20230608161833"
"315","Electrothermal-chemical_technology","10382","","18378","20230214025215"
"316","Fox_Film","10573","","19426","20230703104409"
"317","Fullerene","10628","","65423","20221216094659"
"318","Telecommunications_in_Fiji","10660","","12962","20230529131810"
"319","Telecommunications_in_the_Falkland_Islands","10694","","7367","20230131160100"
"320","Telecommunications_in_French_Polynesia","10743","","2022","20220114041119"
"321","Telecommunications_in_French_Guiana","10766","","1341","20220325235434"
"322","Flying_car","10773","","54398","20230703154958"
"323","Film_editing","10775","","43729","20230702005823"
"324","History_of_film","10783","","154060","20230623190154"
"325","Film_theory","10799","","17830","20230321163736"
"326","Film_noir","10802","","147826","20230624134850"
"327","Felix_Bloch","10896","","17633","20230602140517"
"328","Fluid","10915","","9381","20221127032022"
"329","FAQ","10916","","8018","20230622161602"
"330","Field-programmable_gate_array","10969","","53819","20230625125049"
"331","Five-spice_powder","11003","","6641","20230623134855"
"332","Film_stock","11028","","28145","20230701230745"
"333","Fluid_dynamics","11034","","36888","20230606143146"
"334","Friction","11062","","73766","20230626120322"
"335","Kite","11100","","46316","20230527021717"
"336","Fresco","11144","","42007","20230624025526"
"337","Fresnel_equations","11149","","69799","20230602105518"
"338","Fortran","11168","","98727","20230630175232"
"339","Francis_Fukuyama","11194","","56259","20230628173341"
"340","Francis_Bacon","11319","","88515","20230626010215"
"341","Free_On-line_Dictionary_of_Computing","11324","","3680","20220114041629"
"342","Firewall_(construction)","11350","","11220","20230604211929"
"343","Fabio_Taglioni","11366","","3960","20230618160352"
"344","Flag","11424","","56849","20230612203225"
"345","Film_format","11433","","2466","20230331052606"
"346","Faster-than-light","11439","","79445","20230525014606"
"347","Furlong","11488","","14326","20230627224830"
"348","Telecommunications_in_the_Federated_States_of_Micronesia","11499","","2967","20221005233910"
"349","Fly-by-wire","11522","","37982","20230613123235"
"350","Frederick_Abel","11552","","10970","20230428155021"
"351","Functional_linguistics","11669","","28514","20230618083236"
"352","Field_ion_microscope","11774","","7852","20220113110626"
"353","Global_Positioning_System","11866","","175401","20230703152835"
"354","Göta_Canal","12101","","18139","20230529140213"
"355","General_Motors","12102","","205213","20230627024053"
"356","Golden_Gate_Bridge","12103","","90445","20230703034302"
"357","Guglielmo_Marconi","12104","","83670","20230630154628"
"358","Telecommunications_in_Guatemala","12162","","10069","20230131154043"
"359","Gustave_Eiffel","12232","","43536","20230702082536"
"360","Gold","12240","","142787","20230629155138"
"361","Gallium","12241","","72220","20230616151450"
"362","Germanium","12242","","68976","20230621211533"
"363","Gadolinium","12243","","42022","20230523174429"
"364","Geotechnical_engineering","12306","","49424","20230613010047"
"365","Genetically_modified_organism","12339","","223380","20230607170134"
"366","Telecommunications_in_Guadeloupe","12349","","1968","20220420142840"
"367","Graphite","12366","","64905","20230422051726"
"368","Genetic_engineering","12383","","136622","20230628065547"
"369","Geocaching","12533","","101880","20230703062253"
"370","Glass","12581","","90770","20230620063941"
"371","Gel_electrophoresis","12582","","43448","20230623070452"
"372","GIMP","12628","","68393","20230702095917"
"373","General_Electric","12730","","166014","20230623070727"
"374","Gunpowder","12737","","98375","20230703010257"
"375","Gopher_(protocol)","12794","","46722","20230623004021"
"376","Graphic_design","12799","","46974","20230703085858"
"377","Gemstone","12806","","52461","20230702165157"
"378","Garbage_in,_garbage_out","12823","","6094","20230526155410"
"379","Gene_therapy","12891","","164998","20230628200226"
"380","GÉANT","12961","","9177","20220805040151"
"381","Geiger_counter","12984","","22516","20230630055941"
"382","List_of_glues","13033","","12737","20230306055251"
"383","GNU_Lesser_General_Public_License","13073","","10557","20230131230804"
"384","George_Dantzig","13111","","26434","20230522234818"
"385","Glenn_T._Seaborg","13120","","57536","20230626111423"
