"number","title","pageid","namespace","length","touched"
"148","Mezinárodní_měnový_fond","180442","Category","114","20140601183127"
"149","Ekonomika_Japonska","450439","Category","106","20140602192448"
"150","Sexuální_průmysl","955099","Category","120","20210225005725"
"151","Medicejská_banka","1480094","","1463","20220521183408"
"152","Ready-made_společnost","420468","","5436","20190512004622"
"153","Ekonomika_Švédska","347299","Category","260","20220819101917"
"154","Ekonomika_Berlína","743938","Category","183","20140602211844"
"155","Podniková_architektura","477858","","8222","20210828053350"
"156","Úmor","943115","","5311","20210809163751"
"157","Obchod_s_chudobou","1156092","","8613","20230329063236"
"158","Ekonomika_Rumunska","355952","Category","202","20220819101848"
"159","Strana_typu_firmy","1344502","","5196","20230701204816"
"160","AnaCredit","1373041","","4090","20220507193017"
"161","Tresčí_války","94742","","3823","20230104190227"
"162","Ekonomika_podle_měst","726733","Category","100","20220721112608"
"163","Ekonomika_Indonésie","1256622","Category","89","20180424095905"
"164","Vkladomat","502349","","1473","20201110164030"
"165","Sázka_Simona_s_Ehrlichem","614752","","3860","20210514051702"
"166","PIGS","1113581","","11604","20220521204753"
"167","Znečištění","504351","Category","215","20140612115247"
"168","Ekonomika_Ománu","508925","","17202","20220422233518"
"169","Agrotechnika","233684","","814","20210216095558"
"170","Včelařství","37636","Category","158","20141007083454"
"171","Příjem_z_mezního_produktu","795449","","505","20200607220657"
"172","Tobinova_daň","1852767","","14347","20230515151132"
"173","Ekonomika_Pobřeží_slonoviny","1540831","","14334","20220111111017"
"174","C._k._Vlastenecko-hospodářská_společnost_v_království_Českém","1790424","","12533","20230520113603"
"175","Odborové_organizace","293241","Category","224","20140601204654"
"176","Motivace_v_pracovní_činnosti","1098034","","16225","20230501153744"
"177","Statek_(zemědělství)","298007","","2391","20230512170800"
"178","Spotřební_elektronika","510691","","8165","20220730115819"
"179","Plánování_potřeby_materiálu","1056775","","16681","20220512074827"
"180","Ovocnářství","109368","Category","110","20210224235646"
"181","Dobrý_zemědělský_a_environmentální_stav_půdy","1052907","","8050","20220403074636"
"182","Ekonomiky_podle_kontinentů","1466411","Category","151","20220909111331"
"183","Hospodářské_právo","71126","","1955","20210719103134"
"184","Holandská_nemoc_(hospodářství)","1065600","","2868","20221005121110"
"185","Obchodní_pokladna","608915","","2904","20230113162008"
"186","Podnikový_software","277538","Category","87","20140606170921"
"187","SMS_jízdenka","263569","","15553","20210604022059"
"188","Nefinanční_reporting","1208855","","4085","20160614100351"
"189","Personalistika","268845","Category","135","20160226055123"
"190","Hospodářské_dějiny","191255","Category","522","20180220095927"
"191","Režie_(ekonomika)","165296","","1939","20230527044209"
"192","Hmotnost_tisíce_semen","489898","","1346","20181223154348"
"193","Chovatelství","105209","Category","126","20140601172438"
"194","Investiční_úvěr","223735","","1150","20221221140749"
"195","APICS","1108100","","9318","20230111154119"
"196","Hortikultura","1091174","","4700","20221113202649"
"197","Ekonomové_podle_zemí","910391","Category","121","20230414181724"
"198","Průmyslové_zóny","700984","Category","92","20161213154214"
"199","Zemědělské_výstavy","1789429","Category","60","20220920154724"
"200","Ekonomické_časopisy","328082","Category","90","20200804164228"
"201","Ekonomika_Vietnamu","956120","Category","104","20180424101631"
"202","Chmelařství","112165","","4538","20220511132745"
"203","Odbory","150882","","7137","20221202104900"
"204","Centrum_diverzity_druhu","14659","","1624","20210805112322"
"205","Precizní_zemědělství","573771","","2779","20230111065400"
"206","Elektrický_ohradník","412487","","6229","20230109181005"
"207","SOLUS","1025852","","4712","20230311014612"
"208","Vinařství","562349","","12501","20230120132911"
"209","Krecht","287003","","1426","20221215090542"
"210","Merchandising","702801","","9671","20230419162828"
"211","Ekonomika_Severní_Makedonie","389646","Category","188","20220819104540"
"212","Hon","43978","","834","20200525151135"
"213","Ekonomika_Iráku","1430211","Category","100","20180905091707"
"214","Mulčování","426878","","29416","20221025113312"
"215","Ekonomika_Afriky","1466409","Category","101","20190128092043"
"216","Eskontní_úvěr","215109","","2206","20171004132732"
"217","Šlechtění_rostlin","28886","","5407","20221206112103"
"218","Kultivar","53773","","7052","20220211101304"
"219","Louka","145239","","12955","20230713074012"
"220","Proletarizace","1452656","","5347","20230218133745"
"221","Hospodářský_klub_pro_Království_české","1838340","","8116","20230520114023"
"222","Selská_povstání","1695848","Category","94","20220512064353"
"223","Zemědělské_firmy","305855","Category","84","20140606173902"
"224","Ekonomika_Bolívie","1370806","Category","106","20180322085812"
"225","Obchodní_modely","1838785","Category","102","20230227212100"
"226","Tribologie","585166","","1489","20220618142312"
"227","Žně","658968","","1551","20220729100556"
"228","Abonent","267167","","408","20180131182546"
"229","Veřejná_správa","5500","Category","224","20211118170304"
"230","Ekonomika_Maďarska","249606","Category","206","20220819100945"
"231","Automatizace_průmyslu","1521714","Category","50","20190911050213"
"232","Stravovací_služby","1607464","Category","48","20200621100021"
"233","Zemědělské_stavby","88074","Category","119","20170620135835"
"234","První_globalizace","1756357","","8262","20221015163127"
"235","Ekonomika_Pobřeží_slonoviny","1540838","Category","182","20210826122829"
"236","Akontace","357287","","30931","20220507191745"
"237","Rychloobrátkové_spotřební_zboží","714449","","793","20210809093820"
"238","Konkurenční_zpravodajství","634347","","6957","20221128122757"
"239","Ekonomika_Baham","1404208","Category","102","20180802091328"
"240","Ekonomika_Kuvajtu","1449174","Category","102","20181113155555"
"241","Dějiny_saského_mincovnictví","1660458","","52789","20230101170926"
"242","Ceny","559686","Category","198","20190604135739"
"243","Firma_na_splátky","813833","","1233","20170809113204"
"244","Peněžní_trh","519027","","5008","20221206235728"
"245","Ekonomika_Dánska","448161","Category","250","20220819100700"
"246","Index_prosperity","1001200","","2162","20230415213651"
"247","Ekonomická_nerovnost","1049669","","40059","20230630105311"
"248","Komplexní_průzkum_půd","1054448","","14399","20220511090637"
"249","Rada_vzájemné_hospodářské_pomoci","16833","","9849","20230702094203"
"250","Von_Thünenův_prostorový_model_hospodářství","77478","","2418","20210809191556"
"251","Telekomunikace","5434","Category","160","20230414222653"
"252","Cashflow_kvadrant","810608","","574","20200921192740"
"253","Sovnarchoz","913228","","781","20210128211748"
"254","Domestikované_taxony","1229661","Category","121","20171012201151"
"255","Offshore_bankovnictví","1641377","","30069","20220806071830"
"256","Restaurace","106431","Category","213","20200621095424"
"257","Agrolesnictví","1711726","","8862","20230311084649"
"258","Deteriorace","415636","","2621","20230118213919"
"259","Moratorium","418986","","2566","20171005093755"
"260","Ekonomika_Norska","332818","Category","203","20220819104524"
"261","Platební_karta","90027","","27708","20230601181438"
"262","Úrodnost","267851","","3882","20221020075138"
"263","Seznam_nadnárodních_bank","1354915","","4932","20210211172311"
"264","Průmysl_podle_zemí","1229492","Category","174","20230414221158"
"265","Ekonomika_Finska","347292","Category","245","20220819100835"
"266","Terciarizace","1344983","","2012","20210809191245"
"267","Měnové_reformy","268851","Category","119","20190605132644"
"268","Společensky_prospěšné_podnikání","1054513","","20151","20230506225827"
"269","Extenzivní_zemědělství","1599650","","1103","20210806093350"
"270","Ekonomika_Chile","1370869","Category","100","20180322085821"
"271","Hospodářské_dějiny_podle_zemí","713186","Category","235","20230414180018"
"272","Ekonomika_Chorvatska","283516","Category","210","20220819100542"
"273","Ekonomika_Kanady","450208","Category","102","20140602192446"
"274","Saharský_obchod","1609554","","4789","20220521115524"
"275","Ekonomika_Thajska","564874","Category","114","20160715200100"
"276","Sídlo_(právo)","855160","","10713","20230117100800"
"277","Ekonomika_Běloruska","285463","Category","164","20220819104151"
"278","Peněženka","277325","","4006","20220807145301"
"279","Úvrať_(zemědělství)","622477","","3836","20230518081850"
"280","C._k._Vlastenecko-hospodářská_společnost_v_království_Českém","1790464","Category","269","20220925062042"
"281","Vojensko-průmyslový_komplex","495288","Category","90","20160102085823"
"282","Zaibacu","387012","","2479","20220311081244"
"283","Dějiny_zemědělství","721791","","93744","20230608115423"
"284","Národní_podnik","192364","","13701","20230619160422"
"285","Ekonomika_Česka","191584","Category","192","20220819100525"
"286","Remízek","1298200","","4225","20200807175704"
"287","Světová_obchodní_organizace","44631","","36880","20230524064741"
"288","Ekonomika_Konžské_demokratické_republiky","1405259","Category","156","20190928075933"
"289","Přadné_rostliny","178411","","764","20210530123731"
"290","Dividenda","83493","","8175","20210719105046"
"291","Centrální_registr_dlužníků","610370","","19547","20230419041847"
"292","Nebankovní_půjčka","918584","","12891","20220412124200"
"293","Scuk.cz","1689843","","4230","20230528174911"
"294","Tísňová_péče","1457990","","2591","20221212091348"
"295","Německý_celní_spolek","1230412","","6574","20221112223414"
"296","Ekonomika_Nepálu","1640272","","11660","20221004203432"
"297","Keltská_pole","38435","","2669","20200522140018"
"298","Ekonomika_Mauricia","1590924","Category","108","20200428131500"
"299","Ekonomové","6698","Category","140","20221201120807"
"300","Ekonomika_Srbska","358682","Category","152","20220819104641"
"301","Hladomory","98277","Category","111","20180905002100"
"302","Lombardní_úvěr","93592","","6600","20210410235103"
"303","Podnikatelský_inkubátor","455782","","5527","20230109073625"
"304","Mnichovský_úvěr","726104","","2266","20200607133850"
"305","Crowdsourcing","675990","","4694","20210805072948"
"306","Užitkové_rostliny","44339","","2672","20220517044907"
"307","Firmy_podle_měst","1685012","Category","140","20220721112721"
"308","Restrukturalizace","1453307","","9288","20221021211350"
"309","Association_for_Vertical_Farming","1636505","","4739","20210723090329"
"310","Bankéři","319146","Category","86","20221127172541"
"311","Ekonomika_Vídně","1320747","Category","121","20220511112737"
"312","Ekonomika_Kataru","1638537","","10228","20230210073258"
"313","Zásoba","427446","","4323","20200608122655"
"314","Cost_plus","234883","","4327","20221126151515"
"315","Ekonomika_Čínské_lidové_republiky","385195","Category","213","20140602185701"
"316","Ekonomika_Egypta","1404564","Category","100","20180803074515"
"317","Hodinový_manžel","583860","","1278","20220720134748"
"318","Zprostředkování","1209552","Category","298","20161103094947"
"319","Smluvní_pokuta","649038","","8666","20201114134240"
"320","Veřejná_služba_(práce_nezaměstnaných)","452755","","4070","20230205163710"
"321","Osoba_samostatně_výdělečně_činná","223613","","8292","20230302163940"
"322","Snop","87846","","5786","20221129052238"
"323","Džidóka","565073","","1240","20210806070838"
"324","Dějiny_účetnictví","551600","Category","125","20210224202545"
"325","Ekonomika_Nového_Zélandu","1639461","","72617","20230624150531"
"326","Postfordismus","1454151","","3194","20221128213551"
"327","Ekonomika_Středoafrické_republiky","502227","Category","140","20210224204229"
"328","Znalostní_ekonomika","739584","","4918","20200313172024"
"329","Hydroponie","51186","","10529","20230625131618"
"330","Veřejné_služby","1162991","Category","93","20220720134550"
"331","Kypření","116767","","520","20161020223530"
"332","Meliorace","431985","","3208","20211130210536"
"333","SIPO","342184","","3718","20230217185145"
"334","Ekonomika_Kuby","589330","Category","98","20180424100408"
"335","Tereziánský_urbář","965192","","2896","20230125092858"
"336","Ekonomika_Varšavy","1726523","Category","109","20220509100436"
"337","Jednotná_kontaktní_místa_Hospodářské_komory_ČR","347730","","3558","20210425094531"
"338","Kontokorent","333596","","5511","20230418064715"
"339","Villa_forensis","75469","","2184","20120731214128"
"340","Ekonomika_Norimberku","1773193","Category","128","20220718111335"
"341","Kolektivní_nakupování","588387","","5156","20210930225755"
"342","Finanční_služby","1635308","Category","61","20210224210725"
"343","OECD","57389","Category","165","20140601154110"
"344","Ekonomika_Mexika","1405439","Category","102","20180807133555"
"345","Úvěrová_zpráva","1123616","","939","20210915111657"
"346","Zemědělství","4730","Category","165","20210216095626"
"347","Bankovní_úvěr","1303959","","11037","20221212084702"
"348","Baltský_tygr","552982","","2139","20210908165502"
"349","Zákon_o_posuzování_vlivů_na_životní_prostředí","296114","","2227","20210717105846"
"350","Socioekonomická_geografie","453624","","12168","20220914083428"
"351","Domestikace_rostlin","1229670","","4350","20220521194223"
"352","Technologický_pokrok","583747","","1449","20210910072233"
"353","Journal_on_Legal_and_Economic_Issues_of_Central_Europe","588210","","600","20201121170020"
"354","Životní_úroveň","492287","","2024","20230309143004"
"355","Finanční_náklady","999316","","7002","20201008194910"
"356","Latifundie","1396613","","3045","20230521074456"
"357","Ekonomika_Turkmenistánu","1404295","Category","116","20180802115737"
"358","Call_centrum","568957","","6488","20230106094251"
"359","Feudalismus","176460","Category","138","20140810155131"
"360","Ekonomika_Mnichova","1722086","Category","122","20211125091555"
"361","Hedvábnictví","1508994","Category","112","20190703160546"
"362","Ekonomika_Mosambiku","1641176","","36553","20230712191915"
"363","Spropitné","581425","","22242","20230504170440"
"364","Drafting_documentation","722403","","984","20190215144222"
"365","Firmy_podle_zemí","105939","Category","155","20230414132913"
"366","Socialistická_ekonomika","1503172","Category","85","20190604181145"
"367","Ekonomika_Mongolska","498293","Category","108","20140602193748"
"368","Benátský_arzenál","1865119","","31158","20230710074313"
"369","Pokladna","455547","","1859","20230127052919"
"370","Produkční_ekonomika","810197","Category","45","20221115065442"
"371","Kreditní_karta","525772","","37973","20230224121850"
"372","Ekonomika_Zambie","1498215","Category","81","20200803155328"
"373","Zodpovědné_úvěrování","947477","","3770","20221221140436"
"374","Ekonomika_Nizozemska","348795","Category","210","20220819101749"
"375","Ekonomika_Mali","1640132","","20983","20230105133826"
"376","Popelář","40887","","1320","20230620171119"
"377","Ekonomika_Amsterdamu","1746965","Category","130","20220314161622"
"378","Krach_na_newyorské_burze","253759","","34801","20230616025500"
"379","Reality","892738","Category","72","20160615154032"
"380","Business_Intelligence","127164","","24444","20230606095130"
"381","Základní_mzda","1380465","","935","20181129194233"
"382","Ornice","395858","","817","20230514084316"
"383","Převzetí_podniku","1101906","","6051","20210802120419"
"384","CEBRE_-_Česká_podnikatelská_reprezentace_při_EU","716495","","4789","20210811203607"
"385","Ekonomika_Nikaraguy","1641302","","6930","20211218100549"
