"number","title","pageid","namespace","length","touched"
"80","Stock_mix","9644000","","338","20211209155847"
"81","Front_office","1583605","","5922","20221123203428"
"82","Export_and_Imports_Permits_Act","65709085","","3175","20230630005030"
"83","Family_business","1467641","","23603","20230305185849"
"84","Whitewash_waiver","14252700","","1524","20201001150208"
"85","Leaveism","42956793","","10582","20230522122121"
"86","Stylized_fact","1416885","","7522","20230101051712"
"87","Cognitive_inertia","24200321","","41415","20230605172028"
"88","General_partnership","1730791","","8383","20230703231710"
"89","Bestshoring","21232723","","816","20170305112731"
"90","Guanxi","48968","","28885","20230403184112"
"91","Emotions_in_the_workplace","22722870","","20897","20230426210531"
"92","GSBA_Zurich","17115235","","2567","20220628064826"
"93","Refusal_to_deal","9629973","","2086","20211113201712"
"94","Business_executive","4706893","","4665","20221123141725"
"95","Operation_Enterprise","3424368","","1156","20220511063331"
"96","Pushkin_Industries","69472431","","3810","20230401012820"
"97","CommunicAsia","22887461","","10780","20230522102627"
"98","Downdraft_table","12093739","","818","20220720005959"
"99","Liquidity_premium","4242623","","3104","20230702142809"
"100","Kabushiki_gaisha","3469273","","18623","20230530051507"
"101","Bulk_purchasing","5776607","","7903","20230322195530"
"102","Cost-minimization_analysis","10089999","","1766","20211212063041"
"103","RAQSCI","59404574","","1229","20181216054047"
"104","Società_per_azioni","2038748","","6972","20230630230209"
"105","The_Wizard_of_Menlo_Park","12208002","","128","20221121190831"
"106","Land_management","1131116","","2700","20230717231914"
"107","Organizing_(management)","2629394","","17205","20230713143657"
"108","Global_Peter_Drucker_Forum","33063358","","6060","20230403044518"
"109","Index_of_articles_related_to_the_theory_of_constraints","401433","","1657","20221011141924"
"110","Allied_London","48061959","","8001","20230212110800"
"111","Institute_of_Sales_Promotion","4763999","","1953","20221110205800"
"112","Direct,_indirect,_and_induced_employment","72253818","","5457","20230516032747"
"113","Growing_the_pie","41358943","","4277","20230323110519"
"114","Employee_assistance_program","2267876","","18646","20230317112851"
"115","Synqera","40402832","","3585","20230508143946"
"116","Profit_pools","42234108","","1998","20230626181839"
"117","Primary_market","41915","","4273","20230517112011"
"118","Standard_budget","8323418","","1543","20211230190159"
"119","Action_item","5593083","","5603","20230529032220"
"120","Heckscher–Ohlin_model","1675534","","40278","20230416184457"
"121","Second-tier_sourcing","5425403","","557","20171201033120"
"122","Definitions_of_economics","33844737","","11414","20230316234219"
"123","Marxism_and_Keynesian_economics","63073736","","21024","20230102031043"
"124","Real_estate_business","62670490","","8886","20230319165012"
"125","Competitive_Alternatives","31511018","","6409","20230327133317"
"126","Open_interest_(futures)","1437154","","979","20210507122323"
"127","Angelfish_software","54594603","","2550","20230523210218"
"128","Heterodox_economics","2399697","","32595","20230719124349"
"129","Value-added_reseller","164565","","2235","20230606183250"
"130","Resource_curse","1531457","","91746","20230721125612"
"131","Superdollar_(economics)","3717267","","1332","20230403065635"
"132","Municipally_owned_corporation","54601961","","11618","20230630230411"
"133","SigFig_(company)","20038219","","4758","20230428115656"
"134","Evaluation_(workplace)","10777546","","3717","20230528171843"
"135","Real-world_economics","59088011","","2141","20220928000105"
"136","Average_variable_cost","3438648","","1982","20221216161511"
"137","Business_broker","2778933","","9572","20230312133227"
"138","Mushroom_management","1641144","","9013","20221212013710"
"139","Pavitt's_Taxonomy","22144176","","3418","20201215175048"
"140","Muze","16873681","","3432","20230212111151"
"141","Green_Monday","4261185","","3760","20230407124634"
"142","Dashboard_(business)","4166591","","26353","20230721051533"
"143","Production_order","47525563","","777","20220506131548"
"144","Fasano_Group","74386134","","6014","20230719143115"
"145","Edgeworth_box","537821","","28666","20230714162140"
"146","List_of_unsolved_problems_in_economics","4122187","","18463","20230521050343"
"147","Supplier_convergence","5706816","","7922","20191003203436"
"148","Naamloze_vennootschap","1418141","","3775","20230708180323"
"149","Chief_content_officer","26350643","","1916","20221215203439"
"150","Critical_process_parameters","44355968","","2606","20230507102430"
"151","International_Defence_Exhibition","9617181","","3312","20230319122937"
"152","Valuation_using_the_Market_Penetration_Model","38450879","","3635","20200629024226"
"153","Enterprise_social_networking","29503005","","15527","20221129073542"
"154","Supplier_evaluation","13303547","","10144","20230705040412"
"155","Flipover","1805899","","1241","20210305105003"
"156","Lerner_symmetry_theorem","1035908","","1163","20230317165700"
"157","Vikramjit_Singh_Sahney","32550915","","8831","20230628092259"
"158","Supportworks","26480028","","7505","20220626040644"
"159","Timothy_M._Devinney","22715193","","7927","20230528061231"
"160","Kaldor's_growth_laws","16659679","","3607","20220929213046"
"161","Keepwell_agreement","68773253","","923","20230626181946"
"162","Phorest","32094284","","4831","20230412111515"
"163","Knowledge_policy","10875316","","7595","20201127144223"
"164","Economic_repression","20097989","","1420","20230706224721"
"165","Overtrading","8394382","","2159","20230408084828"
"166","Société_par_actions_simplifiée","2682397","","2913","20220625214229"
"167","Marketing_Festival","53480159","","3266","20220413121519"
"168","Learning_economy","624918","","8074","20230116104915"
"169","Positive_recall","25033339","","1296","20220809010146"
"170","Soft_loan","4141239","","2678","20230202133052"
"171","No_liability","1200597","","5595","20230602142817"
"172","Strategy_visualization","3637808","","385","20230709232631"
"173","IPR-Helpdesk","11181384","","6166","20230212112408"
"174","Success","63138616","","16613","20230715133043"
"175","Galor–Zeira_model","43103489","","10321","20210925003958"
"176","Sustainability_measurement","20638398","","56935","20230624170015"
"177","Option_screener","7662138","","2434","20230202131528"
"178","Golden_handcuffs","7078324","","6802","20230412182630"
"179","Forward_start_option","17483819","","2150","20201204130744"
"180","Trade_name","230404","","15266","20230718084037"
"181","Sovereign_credit_risk","38953877","","2228","20201020114633"
"182","Cream_skimming","16238003","","6355","20230325223348"
"183","Chief_operating_officer","343044","","31411","20230715234550"
"184","Public_limited_company","25109","","12381","20230621102104"
"185","Slavery","27992","","267323","20230722204445"
"186","Progress_and_Poverty","4380399","","26000","20230316024829"
"187","Lex_mercatoria","6731231","","12012","20230314001227"
"188","Economic_evaluation","44013878","","1390","20170228235531"
"189","SZSE_300_Index","52223382","","4194","20201130135934"
"190","Fraudulent_trading","5931204","","3411","20220422133710"
"191","Line_management","23564471","","4217","20230416022128"
"192","Spire_Credit_Union","33547599","","7749","20230612023055"
"193","National_average_salary","12548635","","858","20210508215033"
"194","Community_contribution_company","49840402","","1233","20220601025946"
"195","Consularization","3183084","","1913","20180805154924"
"196","Cockroach_(startup)","55272323","","2238","20230212111648"
"197","Continuing_education_unit","3294201","","2801","20221024140757"
"198","Memorandum","1050798","","10878","20230710153409"
"199","Output_budgeting","215565","","2723","20230107021815"
"200","Dynamic_pricing","8786058","","46185","20230706160522"
"201","Engineering_law","28442598","","31209","20230326153254"
"202","Greenbury_Report","16952396","","2372","20230711212844"
"203","Level_of_effort","12220091","","2610","20211104184351"
"204","Bottleneck_(production)","43999623","","20584","20230722093948"
"205","General_Securities_Principal_Exam","5762552","","2509","20220217125103"
"206","Employment_discrimination","2811532","","134956","20230709131403"
"207","Expected_commercial_value","17916934","","2795","20221207195919"
"208","Collective_action_clause","2362408","","3448","20230101120803"
"209","Strategic_alliance","1432833","","38975","20221203002814"
"210","Economic_torts","2278495","","8417","20221112200920"
"211","Sales_territory","27524809","","7298","20230711120424"
"212","Output_contract","3125659","","1905","20180627210647"
"213","Overlapping_generations_model","1539973","","16325","20230628055521"
"214","Killer_bees_(business)","1808848","","1329","20211120022949"
"215","Sports_rating_system","2576109","","26259","20221010171642"
"216","History_of_Clayton_Homes","49060824","","154","20160313225701"
"217","Alexandria_(library_software)","28502793","","2500","20230703182649"
"218","Diversity,_equity,_and_inclusion","69270395","","41816","20230722053522"
"219","Organizational_conflict","15206066","","29905","20230426185717"
"220","Economy_of_Ethiopia","9402","","57785","20230706223352"
"221","Recruitee","51783746","","6070","20210913205639"
"222","Product_classification","23551006","","2833","20220120091411"
"223","Professional_sports_league_organization","4496150","","27403","20230612004449"
"224","Operating_budget","1845959","","1048","20230214075249"
"225","Producer's_risk","6144918","","832","20210127074513"
"226","Customer_satisfaction","3730788","","27937","20230720121134"
"227","Vanpool","2849450","","5624","20230619184516"
"228","Stadium_subsidy","14743863","","47817","20230713104642"
"229","Generations_in_the_workforce","44132916","","11469","20230628112853"
"230","Guaranteed_investment_contract","3108243","","6616","20230123180126"
"231","Scheme_of_arrangement","12088865","","11390","20211230084612"
"232","Operations_readiness_and_assurance","20902900","","3023","20220920112303"
"233","Tenant_screening","34221000","","10562","20230401195440"
"234","Monetary_sovereignty","33678624","","1742","20220901201156"
"235","Problems_with_economic_models","56006021","","9507","20230314025124"
"236","Expansion_path","33311036","","3621","20210526163841"
"237","Green_October_Event_2017","66262416","","4187","20230419012710"
"238","Menu_cost","2005532","","20610","20230517140753"
"239","Gums_and_Stabilisers_for_the_Food_Industry","21179970","","10714","20220220073400"
"240","Market_entry_strategy","13923725","","3840","20220408005833"
"241","Aktiebolag","2696668","","4263","20230606174918"
"242","Kuznets_curve","1458404","","30832","20230718141024"
"243","Dealer_Business_System","9893337","","2640","20220920203154"
"244","Cabotage","1624953","","15230","20230503215706"
"245","EI_Leadership_Institute","56136900","","5539","20220429055147"
"246","Petrochemical_Heritage_Award","44245314","","12939","20221106194919"
"247","Equity_value","2891127","","2472","20230106025203"
"248","Law_of_supply","4270521","","4552","20230708065132"
"249","Hedonimetry","18295868","","689","20161024113438"
"250","Ron_Brown_Award","8171428","","3269","20200407104542"
"251","Economics_of_digitization","44467356","","40325","20221127112906"
"252","Fedspeak","28270300","","20772","20230410041809"
"253","Economic_potential","49607453","","1564","20230420200225"
"254","Total_quality_management","143996","","26145","20230417074929"
"255","Macroeconomic_regulation_and_control","5140165","","1399","20171212022032"
"256","Sibos_(conference)","31019179","","7369","20221013185556"
"257","Contract_year_phenomenon","8774298","","3612","20230628123844"
"258","Lifestyle_business","985939","","5607","20230528024837"
"259","Operating_model","11944282","","14751","20230616104935"
"260","Foreign_direct_investment","541795","","29915","20230723005750"
"261","Product_data_management","638133","","6814","20230215003118"
"262","Cultural_intelligence","4543340","","3098","20230606024914"
"263","Trade_sale","13306545","","1240","20210301110326"
"264","Potomac_Associates","5632976","","1577","20191213223231"
"265","Epilepsy_and_employment","29044196","","11376","20221205013657"
"266","FastTrack_Schedule","8343747","","12631","20230515213656"
"267","Owner-operator","3888545","","2741","20220824180832"
"268","Unplanned_economies","27638077","","971","20220210025533"
"269","Economic_freedom","345419","","33212","20230328234256"
"270","Versatilist","1121332","","3422","20220121064823"
"271","Fourth_market","22720493","","1088","20221107123228"
"272","Umbrella_company","7585148","","9092","20230621103800"
"273","Nevada_corporation","5554743","","9078","20230216195349"
"274","Private_military_company","274262","","76770","20230722001131"
"275","Bayesian_regret","8529968","","3640","20230709165259"
"276","Bequest_value","14026177","","1408","20230410232446"
"277","Participation_mortgage","2594567","","1586","20200116014235"
"278","Economy_of_Sudan","27426","","36120","20230518131751"
"279","Shareholders'_agreement","5584077","","11471","20230710195047"
"280","Global_business_track","48457843","","1115","20190918101700"
"281","Pluralism_in_economics","11037938","","9043","20230324010613"
"282","Life-cycle_cost_analysis","75470","","3131","20230303202642"
"283","Mannheim_Forum","40480180","","14031","20220905105920"
"284","Enterprise_relationship_management","1908260","","2678","20230416021715"
"285","Workplace_spirituality","13419874","","8448","20230719121812"
"286","The_Theory_of_Interstellar_Trade","16277069","","5736","20230218170127"
"287","Summa_de_arithmetica","45351614","","12211","20230214075308"
"288","Corporate_DNA","40745971","","12459","20230308003707"
"289","Toast,_Inc.","50644682","","8629","20230720215846"
"290","Yield_curve","547742","","45814","20230701140606"
"291","Contingency_allowance","30843289","","787","20220816161527"
"292","Automated_business_process","142589","","2052","20220518135219"
"293","Empowerment","167703","","29974","20230128035438"
"294","Transnationality_Index","19799715","","5234","20200512002351"
"295","Sell-through","6751525","","3030","20210309145238"
"296","Preferred_partnership","12001967","","1430","20211124124839"
"297","Gōshi_gaisha","24309649","","1722","20230202060136"
"298","Theory_of_storage","31079088","","1448","20210905234411"
"299","Knowledge_economy","232462","","35079","20230722140122"
"300","Market_allocation_scheme","2916860","","1709","20220221063344"
"301","Value_addition_based_pricing","23279140","","5068","20230320113311"
"302","EasyLanguage","8648665","","3453","20220823172255"
"303","Harmonies_of_Political_Economy","53734456","","3364","20220622063942"
"304","Service_network","16624165","","7748","20230403064318"
"305","Antipoaching","53362994","","2099","20230503093507"
"306","Workplace_politics","438443","","16185","20221220005404"
"307","Visual_Compliance","35152919","","3400","20230512113351"
"308","Guaranteed_maximum_price","8270870","","1343","20230524180937"
"309","Ripmax","40151193","","3236","20230719074033"
"310","Economic_impact_analysis","20487804","","11212","20230130032849"
"311","SportVU","47050949","","8057","20221017140855"
"312","Triad_International","58231685","","5057","20210717010911"
"313","Arrow_diagramming_method","22393095","","2216","20210918210403"
"314","Yūgen_gaisha","3469395","","3298","20230529110012"
"315","RiseUp_Summit","53045256","","3179","20230408190403"
"316","Demand-pull_theory","21330463","","1829","20200213192317"
"317","Panel_Study_of_Income_Dynamics","21311451","","8381","20221209033149"
"318","Knowledge_worker","979202","","40294","20230610165903"
"319","Business_correspondence","33343400","","2826","20230707122518"
"320","Knowledge_broker","20429672","","20236","20230415041209"
"321","Thirlwall's_Law","26537644","","4604","20211229191624"
"322","Credit_default_option","310010","","2739","20220115163106"
"323","Domo,_Inc.","36939300","","9324","20230706085058"
"324","Dynamic_enterprise_modeling","1794797","","14208","20210726224742"
"325","Schools_of_economic_thought","8693555","","46816","20230711212420"
"326","Gresham's_law","45332","","28507","20230405190838"
"327","In_kind","3624256","","8474","20230205035745"
"328","Structural_moving_average_model","8876730","","873","20220615175413"
"329","Commercial_Court","18692284","","377","20221222055130"
"330","Growth_capital","2218901","","4934","20230505195645"
"331","Lindy_effect","41126881","","12607","20230418222226"
"332","Career_development","229112","","10698","20230522180500"
"333","Grey_pound","3924853","","3039","20220322091738"
"334","Exchange_offer","4119534","","1148","20230106025352"
"335","TravelPerk","62756419","","13348","20230628130215"
"336","Polak_model","43363191","","3091","20220704222755"
"337","Favourite-longshot_bias","11663202","","1696","20230324221239"
"338","Hit_rate","2667464","","1374","20220929154606"
"339","Thoughts_and_Details_on_Scarcity","10336342","","2688","20220414103558"
"340","Economic_restructuring","16971924","","15124","20220207171131"
"341","Business_rule","185092","","9489","20230709012612"
"342","Tag_management_system","45389943","","4653","20230627142408"
"343","Dynabook_Tecra","11235772","","8000","20230422144644"
"344","Varian_Rule","46414597","","7739","20220923162043"
"345","Forfaiting","4437591","","5537","20230722200048"
"346","Edgeworth_paradox","1481140","","6818","20230422041323"
"347","Critical_juncture_theory","64102083","","69601","20230515195817"
"348","Upper_echelons_theory","52881978","","2220","20230206041013"
"349","Short_shipment","37589203","","2326","20210721102505"
"350","Hero_of_Labour_(GDR)","32755132","","3337","20221109182302"
"351","Supplier_Code_of_Conduct","65438647","","1916","20211204231901"
"352","Kommanditgesellschaft","1966762","","3114","20230301174115"
"353","Customer_lifecycle_management","18707917","","2899","20230415111147"
"354","Indifference_curve","45586","","31591","20230712192114"
"355","Creative_services","674497","","1986","20220824124605"
"356","Joint_venture","538782","","36346","20230720160713"
"357","Robinson_Crusoe_economy","32690625","","23671","20230622041637"
"358","Underemployment","318784","","19581","20230529234955"
"359","Inflationary_psychology","70593014","","1184","20230319082435"
"360","Supply_chain_management","27995","","107148","20230615141946"
"361","Industrial_and_provident_society","2181067","","17756","20230525200406"
"362","Art_gallery","65393931","","16077","20230706005148"
"363","Bull_trap","31930856","","1143","20210127185814"
"364","Sectoral_output","25549086","","2701","20220616201048"
"365","Ifo_Business_Climate_Index","22963316","","4845","20211013210013"
"366","Volatility_clustering","1585574","","3461","20210523171221"
"367","Resource-based_view","4561754","","22864","20230315125534"
"368","Shared_Check_Authorization_Network","14363774","","1173","20221219230518"
"369","Kaldor's_facts","12676903","","3644","20221219184451"
"370","Information_silo","3620743","","6386","20230417114406"
"371","Della_mercatura_e_del_mercante_perfetto","31302632","","9646","20230327044912"
"372","Household,_Income_and_Labour_Dynamics_in_Australia_Survey","55090800","","3396","20200514034555"
"373","La_French_Touch_Conference","57018677","","8826","20210921084308"
"374","International_Young_Music_Entrepreneur_of_the_Year","12590748","","2413","20170504173428"
"375","Fujitsu_Lifebook","488527","","6393","20230428185704"
"376","Employee_stock_ownership","1569651","","15652","20230706191633"
"377","Economy_of_Mongolia","19276","","31075","20230622095628"
"378","Pre-qualification_(lending)","423953","","2781","20211103075946"
"379","Work_motivation","35231573","","54079","20230419075742"
"380","360-degree_feedback","228540","","20855","20221207143640"
"381","Distribution_center_management_system","26480448","","4727","20220321031219"
"382","Sole_proprietorship","668326","","23609","20230719120601"
"383","Corporate_travel_management","21103136","","8711","20230705145545"
"384","South_American_Business_Forum","20786428","","4489","20220907080711"
"385","Rules_of_origin","10790983","","41737","20230522022429"
"386","OpenProcurement","52529493","","10528","20220429123914"
"387","Price_variance","13548070","","1713","20210919112645"
"388","MONEE_Project","2929043","","5434","20210503044200"
"389","Parkinson's_law","33140458","","13959","20230628014100"
"390","Workplace_morale","31271944","","52","20150531100934"
"391","DealCenter","30429756","","4780","20211231180427"
"392","Churn_rate","2371147","","7508","20230712213726"
"393","Non-profit_distributing_organisation","8737673","","1242","20220617150732"
"394","House_stock","2738885","","392","20180530233433"
"395","Engel's_law","1013999","","19107","20230630172303"
"396","Aarhus_Symposium","54876824","","32953","20230220194835"
"397","Everywoman_(organisation)","21918990","","5560","20230114065900"
"398","Economic_terrorism","9381362","","4309","20230607205440"
"399","Analytic_applications","12712567","","1892","20230116103009"
"400","Month-to-date","14370006","","1570","20230215130252"
"401","Circular_flow_of_income","1589660","","32833","20230622104922"
"402","Dividend_discount_model","15773113","","8011","20230407061810"
"403","Private_equity_in_the_2010s","72356007","","3631","20230304170635"
"404","Chief_innovation_officer","28632367","","5229","20221028102054"
"405","Business_journalism","1266567","","5457","20230323002842"
"406","International_joint_venture","27004713","","25910","20221225193118"
"407","Roy_model","48673882","","4376","20230322094545"
"408","Sales_operations","22606631","","6154","20230702140355"
"409","Knowledge_enterprise","46287275","","6530","20230627123913"
"410","DataSplice","32244195","","4885","20230609081034"
"411","Enterprise_information_access","12799096","","771","20211215013245"
"412","Dual-sector_model","2937104","","6212","20230320223125"
"413","Tribal_knowledge","4358814","","6299","20230429152355"
"414","Market_sector","1631709","","1156","20221203213827"
"415","Travel_cost_analysis","4140772","","4079","20230329183303"
"416","List_of_natural_history_dealers","33802674","","12412","20220411033903"
"417","Least-Cost_Theory","38738749","","113","20160820103037"
"418","Non-Manufacturing_Business_Activity_Index","68033","","1726","20221127011651"
"419","Units_of_measurement_in_transportation","11599751","","8599","20221209053615"
"420","Revenue_assurance","22833539","","578","20230416022855"
"421","Golden_boot_compensation","11643252","","560","20220510124951"
"422","Small_business","276495","","59808","20230610091224"
"423","CME_SPAN","3037864","","754","20230524181001"
"424","Tullock_paradox","37733670","","114","20200527200657"
"425","Stout_Risius_Ross","45185158","","5103","20221215194829"
"426","Credit_Managers'_Index","34780328","","3351","20221127011502"
"427","Low-end_market","297055","","638","20230421010753"
"428","Terminal_market","23609710","","5159","20210128205927"
"429","Economic_dynamism","73548831","","2724","20230627145537"
"430","Say's_law","367290","","44555","20230216095825"
"431","Employee_Involvement_Directive_2001","32603922","","6520","20230628191801"
"432","Presentation_technology","2077488","","1713","20200223162711"
"433","Money-rich,_time-poor","2674316","","5535","20230714214616"
"434","Equivalent_variation","1611875","","2412","20220208194054"
"435","Abandonment_rate","37785040","","11164","20230623113906"
"436","Waybill","610419","","3502","20230316160426"
"437","Resistance_to_diversity_efforts_in_organizations","55883587","","17298","20230702030417"
"438","Iron_rice_bowl","900660","","25502","20230718231905"
"439","Time-weighted_average_price","5693885","","2413","20230713155759"
"440","Rat_race","3347164","","6471","20230411100431"
"441","Backward_advantage","68103099","","5358","20230502173150"
"442","AD–IA_model","2522966","","3165","20210506143203"
"443","Operational-level_agreement","2016437","","1695","20220624112507"
"444","Person_specification","10315867","","3040","20220215061039"
"445","BlueSpice","41672405","","14547","20230714062407"
"446","President_(corporate_title)","40811786","","8571","20230629082601"
"447","Professionalism","1792026","","3489","20230722184131"
"448","Capitalism","5416","","140615","20230719040906"
"449","Equity_home_bias_puzzle","14311702","","7483","20230307200207"
"450","Business_Journalist_of_the_Year_Awards","8869168","","2390","20220511184056"
"451","For_Keeps_(bookstore)","62928490","","4396","20230212112007"
"452","Globally_integrated_enterprise","10319097","","4589","20230610164945"
"453","Fintech_awards","50642426","","17497","20230601164705"
"454","Secular_inflation","43446060","","2587","20190314201204"
"455","Precious_metals_streaming","27081669","","2185","20211106181431"
"456","History_of_retail","62279525","","47290","20230715095602"
"457","Voting_interest","12218387","","4076","20230125114306"
"458","Holding_company","146080","","14807","20230705231756"
"459","Money.Net","41653781","","6449","20230426163631"
"460","Tomorrow's_India_Global_Summit","57460194","","10178","20230316045846"
"461","Jensen_Prize","13217549","","5592","20230310145906"
"462","F-Law","7364282","","2582","20230203000443"
"463","TheFormTool","38109156","","14866","20230609080040"
"464","SZSE_Component_Index","24522075","","2057","20190726023411"
"465","Straw_man_proposal","45033","","6218","20230131111532"
"466","Beneficiary","1195256","","2687","20230630013044"
"467","Schelling's_segregation_model","34693843","","118","20161008153016"
"468","Conglomerate_(company)","64308","","29554","20230719233229"
"469","Men's_underwear_index","24223337","","2399","20230527135745"
"470","Joy's_law_(management)","25409434","","5965","20230407171308"
"471","HealthShare","40312213","","8481","20211231015849"
"472","Hedonic_regression","1446036","","7790","20230719082615"
"473","Limited_company","538325","","11680","20230621103652"
"474","Absentee_business_owner","27049851","","3643","20230517123048"
"475","Market_integration","19546380","","971","20230327165846"
"476","AI_for_Good","57562297","","12405","20230711234935"
"477","Sociedad_Anónima_Deportiva","31696946","","20930","20230713110642"
"478","Iceberg_transport_cost_model","39395426","","2276","20230316205217"
"479","Streetcar_railway_post_office","3025288","","1389","20221029104544"
"480","Series_LLC","7440406","","19548","20230508032259"
"481","Creative_professional","2418529","","4764","20220928143138"
"482","Law_of_rent","6888812","","7891","20221110022939"
"483","American_system_of_watch_manufacturing","758111","","9670","20221111023337"
"484","Quality_of_working_life","15398359","","19946","20230722093828"
"485","Division_(business)","7207645","","3668","20230517203848"
"486","Asset_stripping","244933","","8236","20230426051039"
"487","Interlocking_directorate","3662828","","19477","20230216080944"
"488","Sunrise_International_Education","51509104","","9870","20230530060316"
"489","Business_purpose","70352835","","9270","20230411130730"
"490","Counting_house","4308758","","1499","20220829003623"
"491","Marginalism","221419","","48945","20230615201835"
"492","Gold_in_the_mine","17722488","","724","20211201193641"
"493","Stephen_Rousseas","61466692","","2002","20211011175503"
"494","List_of_sports_venues_with_the_name_Toyota","40649427","","1875","20230123195921"
"495","Don't_be_evil","1788196","","18469","20230603214636"
"496","Floating_armoury","50758063","","7806","20230329071559"
"497","Flexible_purpose_corporation","37113484","","2915","20220429192736"
"498","William_Watkins_Ltd","17619553","","1519","20210508100505"
"499","Duck_curve","52077192","","13955","20230402071837"
"500","Global_sourcing","10084075","","4614","20221011095030"
"501","Court_of_assistants","33239305","","2054","20220927164558"
"502","Real_bills_doctrine","63698275","","21722","20230319184750"
"503","Taste-based_discrimination","56481836","","6450","20221025154949"
"504","Sales_quota","27524382","","90","20220505075337"
"505","Market-oriented_sector_selective_talks_(US–Japan)","3064832","","3681","20230523052737"
"506","Affine_pricing","1469552","","1240","20220827065408"
