"number","title","pageid","namespace","length","touched"
"63","Redshift_(theory)","10721277","","9341","20221014175909"
"64","Trust_management_(information_system)","28633450","","5151","20230512223218"
"65","Linux","6097297","","108480","20230723193059"
"66","Toronto_Declaration","68639524","","7802","20230118183338"
"67","Equalized_odds","66205491","","2498","20230615013446"
"68","Mentat_Portable_Streams","31619549","","1658","20210211042540"
"69","Data_loss","1381282","","10024","20230519091552"
"70","Neuro-Information-Systems","59890641","","7032","20211004211930"
"71","Spatial_computing","62638470","","3034","20230720225245"
"72","GS1_DataBar_Coupon","25567496","","7979","20221017162655"
"73","Scriptella","8303455","","3378","20200511183014"
"74","Name_resolution_(computer_systems)","47765880","","1958","20230510133850"
"75","Rewired_State","42472803","","4046","20210114171941"
"76","Intex_Cloud_FX","43683374","","3495","20221221224107"
"77","EOn","31117841","","2724","20230101231408"
"78","Mindnet","7365510","","2887","20230302084634"
"79","Delete_character","10390862","","7261","20230712153708"
"80","Harvard_biphase","50971901","","2377","20200528134219"
"81","Sector_slipping","13623703","","3043","20230121052715"
"82","Slide-tape","37782372","","1601","20230714054715"
"83","Deployment_management","47688354","","6112","20230509051127"
"84","SPEEDAC","47954822","","701","20221214161720"
"85","Biological_data","65401146","","22919","20230722065640"
"86","Postmaster_(computing)","956906","","2796","20201223080827"
"87","E18_error","4172895","","7783","20220830051029"
"88","Gitee","70202879","","3443","20230711163127"
"89","Paul_E._Ceruzzi","22372421","","6024","20230711021443"
"90","Display_pixel_interface","22628044","","949","20211209231054"
"91","Hybrid_computer","1505382","","7078","20230701153131"
"92","Memory_architecture","22501335","","3842","20220807145054"
"93","List_of_computer-animated_television_series","52080361","","123118","20230715185924"
"94","Business_activity_monitoring","2093407","","5219","20220915211541"
"95","Zero_trust_security_model","65073375","","9905","20230518142956"
"96","Architainment","50806052","","3182","20210917213818"
"97","Thumbshot","3336489","","2031","20151106072546"
"98","The_Verge","31998179","","34990","20230716220814"
"99","IBM_Informix_C-ISAM","6588804","","3988","20210726200220"
"100","PDTV","1046654","","4184","20230208225615"
"101","Lists_of_computers","31217397","","1306","20220713083752"
"102","Stuxnet","28846687","","143493","20230714081714"
"103","Simjacker","67106299","","7208","20220327192356"
"104","OPC_Unified_Architecture","7852866","","17131","20230630171008"
"105","PC_Conectado","2637370","","4086","20211108042013"
"106","NEC_V25","2915906","","1167","20230222224619"
"107","Computer_ethics","1408956","","24248","20230722112157"
"108","Multiboot_specification","3159572","","4263","20230326070050"
"109","Programmer_(hardware)","991053","","16454","20230517184847"
"110","Data_preparation","54133478","","5626","20230218152339"
"111","Fast_interrupt_request","41896815","","1646","20220823111420"
"112","Productivity_paradox","2028055","","24148","20230720122940"
"113","Operability","5393194","","2431","20201207110614"
"114","Ringo_R470","13332384","","9853","20230719124558"
"115","Character_encoding","5295","","34151","20230528184221"
"116","ATRAC_CD","64521583","","2592","20230319104233"
"117","Runtime_system","2106840","","25300","20230410175842"
"118","Comparison_of_digital_media_players","32229249","","19632","20230625201008"
"119","Komputeko","38416738","","5532","20181130143210"
"120","Sociomateriality","49289986","","17089","20230417120430"
"121","Trimble_ASCII_Interface_Protocol","48582546","","650","20211009230303"
"122","Comparison_of_wireless_data_standards","8638682","","13822","20230511165813"
"123","Asynchronous_I/O","1880953","","25021","20230220185245"
"124","OVN","46258654","","3765","20221222195215"
"125","Downstream_(software_development)","46699529","","1167","20230506164229"
"126","Sysmon_envsys","60293610","","439","20190321191112"
"127","Networked_Readiness_Index","1898047","","1226","20221122000315"
"128","Change_data_capture","3557729","","10280","20230625180722"
"129","SDS_Protocol","31566352","","1843","20190401140941"
"130","Experimental_data","2312692","","1747","20220831224245"
"131","History_of_tablet_computers","28769705","","76405","20230711010949"
"132","Resources_of_a_Resource","4174336","","1655","20210412231423"
"133","Stan_Augarten","36549321","","1946","20230520084205"
"134","Digital_classics","9820524","","6430","20210428143642"
"135","Fast_Universal_Digital_Computer_M-2","22519650","","1846","20220225231459"
"136","Foundation_Fieldbus_H1","12553975","","11954","20230605063442"
"137","Phone_repair_with_rice","70340520","","3117","20230715220439"
"138","Data_set","8495","","9333","20230712102843"
"139","Grant_table","40981445","","665","20201026212228"
"140","Closed_platform","249931","","12071","20230707130405"
"141","Data_library","4855658","","183","20230114085500"
"142","Palmtop_PC","26506621","","3852","20210722021759"
"143","FACOM_128","62474444","","1748","20220226084257"
"144","Calculus_ratiocinator","876255","","6231","20230509024602"
"145","Microsoft_Windows","18890","","95620","20230721202645"
"146","PC_Card","61692","","20253","20230717131622"
"147","1977_Trinity","72860396","","155","20230127035945"
"148","Fall_back_and_forward","38463","","1844","20190110173853"
"149","OpenJMS","5085818","","1958","20140719204735"
"150","AQuoSA","9882998","","8637","20230327043529"
"151","Integrated_Public_Sector_Vocabulary","49142184","","208","20160118131019"
"152","Kansas_City_standard","194388","","18733","20230220213911"
"153","Tektronix_4105","48138560","","1046","20211011015958"
"154","Mouse_warping","19169796","","578","20220520102151"
"155","Backup","533867","","56071","20230710151423"
"156","List_of_AMD_chipsets","21772137","","34985","20230708101456"
"157","Software_studies","17017917","","12666","20221018050448"
"158","Wide-column_store","47393845","","2255","20230409150601"
"159","Concurrent_mark_sweep_collector","30462289","","2450","20230318124702"
"160","Message_queue","429709","","15698","20230327072849"
"161","Terminology_server","2346725","","1528","20230110180851"
"162","Abort_(computing)","60478","","2197","20230506164143"
"163","Atropos_scheduler","3688803","","762","20221108063525"
"164","Wintel","142927","","18982","20230522185926"
"165","List_of_security_assessment_tools","49632961","","2059","20220321183855"
"166","Multimedia","20420","","38937","20230704073428"
"167","3D_Content_Retrieval","44578960","","7132","20230610212016"
"168","Data_in_use","41047035","","7070","20211229120845"
"169","Computer-aided_assessment","17171834","","3923","20220618153147"
"170","Empress_Embedded_Database","25961921","","5187","20190808030606"
"171","SIGMOBILE","3971914","","1950","20230718222242"
"172","HotHardware","15994978","","2778","20230201122946"
"173","Digital_economy_rankings","4060313","","1147","20230519073313"
"174","Cyber_manufacturing","49997022","","4345","20221014143921"
"175","Character_Technical_Director","47249681","","5682","20230419015852"
"176","Staged_event-driven_architecture","8222044","","3347","20230303044235"
"177","Comparison_of_MIDI_standards","4486694","","5724","20230313173755"
"178","ACM_Student_Chapter","62413935","","2327","20230716162926"
"179","Configuration_Management_(ITSM)","9024879","","641","20220620113431"
"180","Real_World_Records","1052083","","8707","20230606202712"
"181","Genetix","7379205","","2540","20230326050922"
"182","Real-time_communication","35955203","","6183","20230515144342"
"183","Death_Star_(ILM)","14990279","","937","20220910055747"
"184","Augmented_Reality_Sandtable","58053955","","6597","20220624193541"
"185","Böhm's_language","44583483","","2993","20230710192328"
"186","Serial_concatenated_convolutional_codes","42381647","","7109","20220821074626"
"187","WDR_paper_computer","57816166","","10473","20230422161402"
"188","TNet","69461111","","3697","20220420224941"
"189","History_of_computer_science","3271413","","48699","20230711223159"
"190","Myrinet","20016","","4692","20220115183234"
"191","Alert_correlation","34286697","","891","20230420114708"
"192","Sunway_SW26010","50881385","","6113","20221119210052"
"193","Virtual_legacy_wires","27461205","","998","20220331220532"
"194","Structured_systems_analysis_and_design_method","604658","","13306","20220728074522"
"195","Stack_Exchange","27642408","","59849","20230723180202"
"196","Computer_Press_Association","7057338","","2074","20190220184927"
"197","List_of_Logitech_products","37930958","","116792","20230719003117"
"198","Psion_Wavefinder","1977143","","3944","20211204000904"
"199","Data_at_rest","33993923","","9682","20230502182625"
"200","List_of_binary_codes","15525006","","7285","20230718220707"
"201","History_of_the_Internet","13692","","191236","20230723185842"
"202","Complex_event_processing","1357045","","19903","20230409184101"
"203","Thunk","632562","","16410","20230629122348"
"204","AnandTech","876956","","8884","20230626171013"
"205","Technology–organization–environment_framework","65923679","","4973","20220728135218"
"206","Data_sonification","60798295","","3209","20220918120135"
"207","Server_Normal_Format","26060677","","978","20210211042718"
"208","List_of_sovereign_states_by_Internet_connection_speeds","42638285","","24159","20230722111304"
"209","Motion_coding","17140136","","519","20230327025136"
"210","Internal_Market_Information_System","28256821","","9264","20230220151442"
"211","Data_format_management","9328883","","2096","20200514035559"
"212","Computational_politics","61580753","","10062","20230705154906"
"213","Canned_response","1647998","","4789","20230123142209"
"214","Splice_(platform)","44634073","","9715","20230717141959"
"215","3P+S","62787784","","1413","20200406183742"
"216","FoxBlade","70195420","","2848","20220928142034"
"217","Aptum_Technologies","21122519","","6536","20230112202832"
"218","Recode","42257619","","8668","20230719183245"
"219","Media_Object_Server","35525984","","8673","20220403183457"
"220","Sysstat","42762240","","1305","20210211044148"
"221","AC_20-152","61934716","","2755","20230526163310"
"222","Serial_Bus_Protocol_2","9098647","","1037","20211205203414"
"223","JAB_Code","72983103","","4798","20230630063330"
"224","Olivetti_P6066","56286748","","1721","20211106154214"
"225","PCaaS","50051314","","877","20200531232429"
"226","Orchestration_(computing)","679737","","4054","20230422132826"
"227","QuickSilver_(project)","7010754","","797","20211003191543"
"228","Data_engineering","455220","","18761","20230705205752"
"229","AC_20-115","49274252","","6497","20230523130604"
"230","Mem_(computing)","41980813","","2163","20230523130520"
"231","Cycles_per_instruction","2592865","","6250","20230507070055"
"232","Fault_(technology)","4685393","","2765","20230320194000"
"233","Melee_(video_games)","43928848","","4396","20230508223344"
"234","Vanilla_software","5961225","","4359","20230717162956"
"235","Lucid_Nation","4861941","","11474","20230204191219"
"236","PDP-14","1749601","","5235","20220207225107"
"237","Infomania","9128611","","4933","20211201173727"
"238","Blocking_(computing)","14806503","","2865","20210923184355"
"239","Object_hyperlinking","2504690","","13027","20230530102345"
"240","Exascale_computing","25479785","","43487","20230722205340"
"241","List_of_open-source_hardware","42159637","","9412","20230123134730"
"242","Universal_integration_platform","1588553","","1456","20170109155907"
"243","Binary_code","219202","","17011","20230718220722"
"244","Webcomic","161176","","30795","20230414021825"
"245","AxSTREAM","22405873","","3161","20191218203358"
"246","SAP_BI_Accelerator","11416223","","2026","20230130013009"
"247","System_for_Electronic_Document_Analysis_and_Retrieval","2240380","","218","20210514021649"
"248","Ars_Technica","1765941","","28551","20230701220829"
"249","White_Heat_Cold_Logic","61457253","","4956","20230125000332"
"250","Select_(Unix)","10993498","","7843","20220620151737"
"251","Distributional–relational_database","53644736","","4034","20221225171201"
"252","Temporal_isolation_among_virtual_machines","27903154","","8251","20230224233236"
"253","Planning_Domain_Definition_Language","1530548","","27538","20230206144146"
"254","IEBus","6726865","","66400","20230630013035"
"255","Information_criterion_(information_technology)","2360744","","1584","20220528074719"
"256","Data-flow_diagram","1344164","","11333","20230711223204"
"257","Information_and_communications_technology","1197962","","46968","20230706192220"
"258","Decision_support_system","469578","","28020","20230628022838"
"259","Hyperlinks_in_virtual_worlds","29334863","","2598","20220612143425"
"260","GPU-Z","33178416","","2780","20230603182458"
"261","Computer_science_in_sport","25852537","","9143","20230106153851"
"262","CDfs","682415","","2126","20230310183602"
"263","List_of_open_file_formats","51019874","","12710","20230424192932"
"264","Machine-readable_medium_and_data","41341","","7130","20230601201155"
"265","Omni-Path","49978319","","6702","20210925162544"
"266","History_of_virtual_learning_environments","25012873","","136924","20230621221703"
"267","IT_infrastructure","20057931","","9628","20230530224245"
"268","Video_Toaster","151588","","18344","20230518050052"
"269","Govdex","19181849","","3969","20221216035653"
"270","Dataism","56221934","","7463","20230313123508"
"271","Audio_Video_Bridging","61628941","","22002","20230412080204"
"272","Daffodil_Polytechnic_Institute","51689157","","5055","20230302041825"
"273","Privacy_platform","50005025","","1175","20230324130009"
"274","KARMA_attack","60119534","","3487","20220822123940"
"275","FreeBSD","7580554","","79190","20230716211054"
"276","Linux.com","10525597","","3654","20220720151948"
"277","Computational_neuroaesthetics","66105247","","4012","20230129225555"
"278","Data_stream","47868","","10118","20230219170721"
"279","Computer_rage","1840072","","17537","20230503142613"
"280","MobileGT","11382092","","1156","20210922171204"
"281","Point-in-time_recovery","4576703","","1912","20201113160301"
"282","Profibus","511213","","18911","20230528100211"
"283","Screen_of_death","7892657","","8577","20230717081449"
"284","Synchronous_Idle","7921749","","1714","20230328213210"
"285","Process_supervision","24614639","","1599","20211122062936"
"286","Stack_Overflow","21721040","","26567","20230719223552"
"287","LGA_1567","27115596","","2639","20210211042119"
"288","Comparison_of_GUI_testing_tools","15292186","","10325","20230526175018"
"289","Divina_Frau-Meigs","72818791","","12359","20230321012641"
"290","Funky_caching","27230828","","2475","20211029221539"
"291","Eclipse_(software_suite)","31899397","","8129","20221201092422"
"292","Stephen_J._Mellor","11012481","","5886","20230603013302"
"293","QNX","65184","","24391","20230420075758"
"294","Adobe_Shockwave","907976","","13246","20230407121638"
"295","Factory_reset","7791133","","6686","20230720072920"
"296","NearGlobal","27974216","","2621","20211028180008"
"297","VIP_terminal","60017594","","395","20191204023950"
"298","Log_rotation","38479792","","3950","20211007100236"
"299","Trailer_(book)","9240799","","115","20150412081134"
"300","Private_cloud_computing_infrastructure","74265399","","5578","20230707152217"
"301","Sunset_(computing)","42833632","","2509","20220101185424"
"302","Ferranti_Argus","14075576","","28483","20230307011325"
"303","WinPenPack","26078570","","4513","20210703033423"
"304","World_Congress_on_Information_Technology_(2019)","62006488","","6061","20220730062836"
"305","Java_Platform,_Standard_Edition","42871","","35877","20230722055534"
"306","Comparison_of_netbooks","17937465","","79253","20230405040459"
"307","Video_buffering_verifier","11648907","","1806","20220207183958"
"308","History_of_operating_systems","55395","","35718","20230716202900"
"309","Media_player_software","160223","","10811","20230515065759"
"310","KarTrak","38482305","","11380","20230504012524"
"311","Timing_failure","1376474","","567","20150430190127"
"312","Operating_context","15050269","","2059","20200708132746"
"313","EXtensible_Tag_Framework","3764407","","647","20190801000809"
"314","Executive_information_system","786016","","11404","20221005155633"
"315","Curzon_Memories_App","35884376","","12449","20221116081645"
"316","Device_control_register","12843818","","2058","20161030013443"
"317","Grist_(computing)","29273973","","939","20191114111809"
"318","Manufacturing_execution_system","20017952","","13059","20230530030116"
"319","Communication_endpoint","7012204","","1358","20230201044747"
"320","FITALY","10141732","","3623","20210211042356"
"321","Priority_ceiling_protocol","1119719","","4474","20220909015118"
"322","Interface_(computing)","620746","","14142","20230714062054"
"323","The_Icon_Bar","31803478","","6073","20230711011032"
"324","Virtual_Interface_Architecture","8837430","","4306","20230329103304"
"325","Polygon_(computer_graphics)","304305","","2416","20230526194908"
"326","Loop_perforation","50897431","","2476","20230413125303"
"327","Specification_language","140586","","4706","20221218231711"
"328","Automatic_hyperlinking","1648505","","5123","20230605202419"
"329","List_of_academic_computer_science_departments","13255999","","37797","20220919155405"
"330","HATEOAS","23738456","","5839","20230610191506"
"331","Fuzzy_backup","7912244","","909","20221203045351"
"332","Qwerty_effect","8024779","","1856","20230322145703"
"334","Chartist_(occupation)","101354","","2267","20220823185207"
"335","Data_citation","35167916","","79","20220419235537"
"336","Control_logic","624144","","2220","20220518235524"
"337","HTTP_500","11550248","","223","20211014183504"
"338","MACD_operations","65472459","","860","20220118205334"
"339","Open_Catalog_Interface","24124382","","1741","20230206224421"
"340","Information_processes_and_technology","6875699","","2923","20220804050350"
"341","Interaction_Flow_Modeling_Language","39053282","","8521","20211231014807"
"342","Open_Bug_Bounty","56103369","","3482","20230710155000"
"343","Payroll_automation","39060006","","4101","20230415171031"
"344","Entry_point","1569732","","41015","20230705004047"
"345","Yellow_light_of_death","31752817","","262","20180403000049"
"346","Network_Protocol_Virtualization","69265237","","5243","20220614081429"
"347","Graphics_BBS","21926877","","1008","20201206054542"
"348","History_of_computing_in_Romania","55651129","","2497","20221231214810"
"349","Unstructured_data","2751096","","18063","20230517174647"
"350","TransferJet","19189578","","10902","20230101112124"
"351","ORiN","30921568","","6241","20220928111833"
"352","Disparate_system","31664360","","1454","20230203194222"
"353","Comparison_of_Firefox_OS_devices","41174313","","22549","20230326214101"
"354","Multi-function_display","793081","","3116","20230709155306"
"355","Punched_card_input/output","24178036","","11484","20230628043259"
"356","List_of_digital_library_projects","156773","","45542","20230715141731"
"357","Fibre_Channel_network_protocols","5074329","","6996","20220204232504"
"358","HTML5_video","26099252","","60489","20230722193813"
"359","Alpha_strike_(engineering)","30992771","","5687","20210921132824"
"360","Torch_Triple_X","16864178","","2971","20221211155455"
"361","Bioctl","60298986","","17197","20220428100325"
"362","WSO2_Carbon","30990789","","2202","20230613040319"
"363","Vietnamese_language_and_computers","44028689","","21768","20230505161548"
"364","List_of_SysML_tools","64731118","","17388","20230304135134"
"365","List_of_software_development_philosophies","2574632","","12508","20230722032436"
"366","Comparison_of_executable_file_formats","20560995","","15239","20230522131342"
"367","I/O_bound","648513","","5923","20221113171323"
"368","PEARL_(programming_language)","2603123","","2595","20230707001543"
"369","Comparison_of_synchronous_and_asynchronous_signalling","1206180","","4620","20230405012510"
"370","System_Power_Management_Interface","53186675","","1238","20200427150740"
"371","Cyber-physical_system","17787148","","21158","20230519093328"
"372","Leaf_language","11833766","","2036","20230710125614"
"373","Analitik","56213481","","5868","20230622225458"
"374","Consumerization_of_information_technology","18132786","","10671","20230415045642"
"375","IP_Multimedia_Subsystem","1152833","","39440","20230707103652"
"376","Highway_Addressable_Remote_Transducer_Protocol","2650410","","9733","20230608140728"
"377","Parallel_Patterns_Library","32745490","","1726","20200430061728"
"378","CP-300","68802894","","2738","20230321005657"
"379","Windows_Hardware_Error_Architecture","41348442","","3063","20230623213909"
"380","Kylin_(operating_system)","240834","","13047","20230707035344"
"381","Computers_in_the_classroom","27408374","","21622","20220929172712"
"382","Hardware-dependent_software","7514057","","1895","20200724202943"
"383","Nvidia_BR02","6026261","","1352","20210524045026"
"384","Use_error","33761097","","11036","20220714062322"
"385","TV_gateway","44144744","","6893","20230621205315"
"386","Data_event","28560285","","1546","20201206024713"
"387","Tracklib","65933492","","9620","20230518121943"
"388","Infocommunications","38563478","","5372","20230116110402"
"389","Dependability","661384","","16811","20230214143006"
"390","Location_transparency","1959320","","2279","20230319212657"
"391","List_of_USB_video_class_devices","11011376","","7747","20230108103134"
"392","Power_3000","13332414","","386","20230423162915"
"393","DTXT","49798364","","1353","20200531231325"
"394","Internet_History_Sourcebooks_Project","1435538","","2781","20221231170056"
"395","Service_account","72673511","","3580","20230524185625"
"396","MapInfo_Interchange_Format","1933648","","878","20190719191915"
"397","AC_00-69","65092839","","3072","20230602125037"
"398","Definitive_diagnostic_data","43358208","","1276","20170823091221"
"399","History_of_computing_hardware","13636","","171533","20230708144928"
"400","Hacker","13533","","33622","20230628080647"
"401","Digital_firm","34900000","","12443","20230417104231"
"402","Sticky_keys","1670816","","2744","20230720220611"
"403","List_of_countries_by_computer_exports","46551142","","1536","20220311154013"
"404","CFexpress","53290169","","22607","20230518041641"
"405","ZiZone","22797026","","1114","20221112130012"
"406","NE-Z8000","68811200","","5280","20230719123510"
"407","Rate_Based_Satellite_Control_Protocol","28093559","","1288","20230207041623"
"408","Lamé's_theorem","73761875","","4646","20230723002003"
"409","1983_Soviet_nuclear_false_alarm_incident","14318910","","17577","20230718151923"
"410","Useware","22017615","","8852","20230718064507"
"411","Intercast","3155959","","3966","20220616074203"
"412","Job_control_(computing)","15277793","","10515","20230426063337"
"413","Wm2","3185377","","2110","20230407225303"
"414","Identity_correlation","19151448","","18971","20230422134027"
"415","IBM_System/370","59785","","109807","20230719062652"
"416","WS-Management","1652861","","5622","20220426062430"
"417","Computer-supported_collaboration","2028143","","23252","20230509011645"
"418","Bounds_checking","486833","","10612","20230221150713"
"419","Software_analyst","3710585","","1995","20230419143741"
"420","C.mmp","1547135","","8031","20220128163128"
"421","User_(computing)","16301990","","10774","20230719105007"
"422","Phased_adoption","4691922","","17238","20230705113025"
"423","Language_workbench","46406824","","6261","20230507150249"
"424","SaferSurf","47828039","","5170","20221206102856"
"425","Overlapped_I/O","2489030","","2919","20230407110956"
"426","C10k_problem","24340511","","7042","20230623022427"
"427","DLS_format","15381468","","3354","20200828220957"
"428","TOPS","310342","","17220","20230721195002"
"429","Digital_marketing_system","32727975","","9207","20230713183724"
"430","Spatial_decision_support_system","9072691","","3151","20200127041304"
"431","Equality-generating_dependency","43797626","","2282","20230106233847"
"432","Joint_Regional_Information_Exchange_System","15318873","","5033","20170821010349"
"433","Cyber_spying_on_universities","58901595","","6476","20200520000315"
"434","DotGNU","238329","","7881","20230613211432"
"435","Scitex_CT","25306356","","1778","20220927021903"
"436","Colour_banding","552122","","1952","20221107220927"
"437","Comparison_of_IPv6_support_in_operating_systems","29482098","","12082","20230606161615"
"438","Fieldbus","1621212","","55558","20230710092117"
"439","Edublog","6487468","","22385","20230719000130"
"440","Reading_(computer)","945694","","6653","20230227134646"
"441","Software-defined_storage","36776993","","15518","20230710071819"
"442","European_Information_Technologies_Certification","47137333","","2768","20230212095629"
"443","Source_(command)","27873063","","119","20190925075650"
"444","Terminal_access_controller","2893447","","341","20160607233502"
"445","Considered_harmful","895368","","12685","20230722155322"
"446","XTX","5553880","","1338","20221229104855"
"447","Event-driven_architecture","4731786","","20620","20230706180745"
"448","SecPAL","13572167","","4285","20230214071844"
"449","Computer_operator","4810981","","11995","20221216040538"
"450","Software_safety_classification","54309575","","2058","20211215112116"
"451","Command-line_interface","28338635","","72877","20230721034812"
"452","CP-200","68802687","","4991","20230719121749"
"453","Advanced_Technology_Airborne_Computer","69676472","","1778","20230611020453"
"454","Integrated_Geo_Systems","8836590","","2142","20200124080156"
"455","Automated_Trusted_Information_Exchange","25475358","","1536","20210923153640"
"456","Interact_Home_Computer","30214079","","6774","20230717175711"
"457","ExtremeTech","7275615","","6260","20230620181134"
"458","CBRP","58013772","","2638","20230705203743"
"459","TRAU","11700262","","2821","20220423232606"
"460","Esper_(software)","45237926","","4888","20201009160632"
"461","IBM_System/360_Model_67","7522024","","30424","20230707101443"
"462","Nebula_(computing_platform)","25471026","","2117","20220529093622"
"463","XMDR","3409584","","641","20160907015713"
"464","EuResist","28539183","","8248","20220508055301"
"465","Single_cycle_processor","19855396","","873","20220105173842"
"466","CC-Link_Open_Automation_Networks","24616899","","9235","20220113221214"
"467","Reboot","32159470","","15101","20230612000727"
"468","Nextcom_R5000-HD","4651817","","3035","20200104192420"
"469","Non-English-based_programming_languages","365497","","38216","20230717155719"
"470","Desktop_video","16025799","","2123","20210628170630"
"471","Information_infrastructure","1916966","","12798","20230303121032"
"472","Electronic_Reference_Library","1599381","","793","20230416090554"
"473","Sonar_(mobile_application)","32412837","","2589","20230714211812"
"474","Astalavista.box.sk","2609462","","1774","20230409171224"
"475","Micro_Focus_SiteScope","8148765","","7235","20230528215721"
"476","Vintage_Computer_Festival","4357001","","3907","20230711010026"
"477","Walkman_effect","16548097","","7999","20230616050828"
"478","Network_performance","1522954","","9237","20220128125942"
"479","Threat_intelligence","64471362","","4560","20230620174408"
"480","Computer_compatibility","12075392","","3002","20220907064040"
"481","High_frequency_data","55222112","","15181","20221027194548"
"482","Parallel_adoption","4716097","","30675","20230406200449"
"483","MAGSTEC","27802153","","1557","20210211044258"
"484","PCDATA","10125911","","1520","20220726163324"
"485","XML_log","52596516","","2451","20220928112857"
"486","List_of_search_appliance_vendors","57587843","","1739","20230316194619"
"487","GNSS_software-defined_receiver","30560888","","14694","20230710034919"
"488","Microcomputer","48144","","22370","20230522070219"
"489","Visual_search_engine","17813833","","182","20230702104841"
"490","Digital_hoarding","41725107","","24118","20230709213138"
"491","Sticky_information","32224976","","1745","20230517135230"
"492","Prológica_CP-400","3540095","","5777","20230321004109"
"493","WooYun","67384780","","7903","20221012154324"
"494","Transaction_processing_system","3765027","","14729","20230419131917"
"495","Social_Credit_System","48915162","","98996","20230722000249"
"496","Terminology_extraction","8722168","","9545","20230319082940"
"497","Enumerate_(project)","42744942","","3625","20190929013248"
"498","BTRON","5953178","","29843","20230303205051"
"499","Comparison_of_HTC_devices","24671268","","71028","20220917202024"
"500","Outline_of_computing","35023931","","12175","20230102223634"
"501","Computer_art","353880","","21097","20230622061512"
"502","Languages_used_on_the_Internet","2894103","","16630","20230723090351"
"503","Unparser","35683859","","1403","20170722095552"
"504","History_of_computing_in_Poland","55650903","","6601","20230507023505"
"505","Ethernet_Global_Data_Protocol","31555901","","1571","20210921162403"
"506","Computational_scientist","3980048","","2496","20220812175441"
"507","Aurora_Generator_Test","43276293","","17668","20221217162002"
"508","Comparison_of_Google_Nexus_tablets","40872671","","8889","20220105140936"
"509","BullSequana","70193217","","872","20221215040030"
"510","Computer_configuration","3758637","","1025","20221121100215"
