"number","title","pageid","namespace","length","touched"
"36","Loktuše","459282","","1109","20190907191604"
"37","Zábradlí","238470","","11490","20230513074532"
"38","NMEA_0183","1033837","","4328","20230513121527"
"39","Severozápad","351711","","1276","20211006214235"
"40","Kartogram","309556","","4675","20220520101549"
"41","Tonáž_(lodní_přeprava)","448532","","832","20230214083228"
"42","Parabolický_let","124445","","2235","20190613114900"
"43","Průvodčí","307124","","7299","20220719195122"
"44","Jízdní_kolo","8215","","29676","20230626143857"
"45","Kosmický_raketoplán","13253","","7775","20230531065659"
"46","Metroprojekt","1634619","","5871","20220521111445"
"47","Noc_Jurije_Gagarina","686017","","2071","20220605151046"
"48","Elektrocyklistika","798831","","2187","20230402192104"
"49","DWT_(jednotka)","733100","","2878","20230214114849"
"50","Rotor_s_reaktivním_pohonem","1553369","","18665","20230502144336"
"51","Kamion","308654","","6793","20230130173604"
"52","Pilotní_licence","253638","","7158","20210809060340"
"53","Charterový_let","683335","","3896","20230711014827"
"54","Ministerstvo_dopravy","175702","","749","20130406231814"
"55","Brašna","936535","","2266","20150214093638"
"56","Hodinová_pozice","1508625","","3815","20230315210102"
"57","Bezplatná_veřejná_doprava","963894","","21457","20220928184255"
"58","Lyžařský_vlek","105589","","6034","20220922110754"
"59","Pijánovka","1016930","","1166","20230529112847"
"60","Izochrona","13700","","850","20161115230442"
"61","Válečné_loďstvo","8238","","1689","20220327122428"
"62","Roční_průměr_denních_intenzit","611150","","1141","20200719235515"
"63","Bývalá_navigační_věž_(Červená_hora)","1694564","","2939","20230409173727"
"64","Freycinetův_gabarit","465746","","2432","20220507224137"
"65","Stopa_za_sekundu","333645","","978","20210809191106"
"66","Správa_Letiště_Praha","196586","","3725","20230428150123"
"67","Cesta_Česka","1863629","","3116","20230630094038"
"68","Kneeling","536110","","502","20221020104222"
"69","Vícekolejná_trať","128677","","4604","20210918200029"
"70","Detektor_rychlosti","1167703","","1324","20221025112442"
"71","Kurzový_maják","286530","","1288","20230319152640"
"72","Mezigalaktické_cestování","1299106","","11109","20221217201345"
"73","Performance_Based_Navigation","421013","","365","20210809190303"
"74","Pásový_traktor","467252","","2627","20221212105754"
"75","Dopravní_infrastruktura","287517","","2073","20210604080859"
"76","Letecký_incident","1704068","","5452","20230421120038"
"77","Sdílený_prostor","570482","","2470","20210803075449"
"78","Nákladní_kolo","569415","","1268","20220520064943"
"79","Ministerstvo_dopravy_České_republiky","115587","","21462","20230531124810"
"80","Dopravní_průzkum","1513739","","6707","20230712135545"
"81","Uzel_(jednotka)","150085","","3487","20230210233802"
"82","Třída_zatížení_poklopů","1404336","","1310","20180802153955"
"83","Dvojmístná_kotva","772957","","704","20120410094636"
"84","Aktovka","233679","","5283","20230125142953"
"85","Dopisování","243622","","1747","20201125195851"
"86","S-Bahn","120162","","8233","20221214082751"
"87","Kosmonautix.cz","1439258","","6612","20230101163430"
"88","Osobní_přepravník_se_samovyvažovacím_zařízením","1175558","","1656","20211226140440"
"89","Pentlogram","1473374","","2446","20211214100806"
"90","Azimut","6212","","2325","20230315210141"
"91","Obkročné_vozidlo","1845298","","7386","20230608205041"
"92","Nákladiště","316161","","1262","20220531041510"
"93","Seznam_značek_automobilů","8904","","21991","20230314070057"
"94","Státní_plavební_správa","406404","","2030","20230607072500"
"95","Průhledový_displej","1022721","","7404","20211126215946"
"96","Letecký_předpis","16098","","5044","20221102063707"
"97","Námořník","267077","","1060","20191007210509"
"98","Vševltavský_spolek","1339741","","2094","20210516104534"
"99","Peer-to-peer_carsharing","1593908","","1460","20200512004353"
"100","Severovýchod","458158","","1090","20201003162554"
"101","Bouřková_sklenička","401557","","3949","20230606032829"
"102","Čtyřspřeží_od_sv._Marka","1466039","","1226","20230510051945"
"103","Pilot","200334","","3732","20230126194540"
"104","Magnetická_inklinace","1233256","","1304","20210808124444"
"105","Protáhnutí_pod_kýlem","1339069","","1922","20171114184317"
"106","Plavidlo","47949","","1477","20230307065343"
"107","Open_Location_Code","1681308","","6069","20230206155820"
"108",".post","58083","","1888","20190226203453"
"109","ERS_Railways","461156","","7280","20211129202256"
"110","Výstup_do_vesmíru","328821","","4548","20220116191814"
"111","Elektronický_mailing_list","677056","","9982","20230707130002"
"112","Milan_Čurda","306241","","25120","20230627194818"
"113","Kryogenní_transportní_jednotka","1039540","","11075","20220312055516"
"114","Konosament","132308","","1840","20220522134333"
"115","Samsung_Galaxy_SmartTag","1851472","","5535","20230505171602"
"116","Visa_Waiver_Program","365796","","8724","20230120143813"
"117","Pravidla_silničního_provozu","46798","","41354","20230313162817"
"118","Jihozápad","458156","","1130","20201003155939"
"119","MGRS","1196919","","1400","20230526180351"
"120","Polygon_Most","351894","","9496","20200715122143"
"121","Instrument_landing_system","332388","","7381","20230418203534"
"122","Cestovní_výstraha","785954","","917","20140313124321"
"123","Koňské_šířky","71462","","1351","20210809185317"
"124","TACAN","887737","","2281","20230418205544"
"125","Trubkový_závit","372625","","10437","20220625073828"
"126","Ředitelství_vodních_cest_ČR","857387","","4513","20220317152433"
"127","Rowland_Hill","1662732","","2368","20221124105926"
"128","Závozník","1094081","","1375","20190617011354"
"129","ČSOB_Poštovní_spořitelna","200123","","6410","20230720122219"
"130","Zdeněk_Kratochvíl_(podnikatel)","1657627","","5420","20230704175212"
"131","UN_kód","89581","","1231","20210809163804"
"132","Příměstská_železnice","115579","","8582","20230519032232"
"133","Nehoda_ve_vodní_dopravě","347616","","2261","20220330202454"
"134","Náledí","175286","","1387","20230522182238"
"135","Historická_letka_republiky_Československé","491003","","3627","20211105110551"
"136","Registr_řidičů","940726","","2084","20230609064857"
"137","Radar","33502","","16821","20230405174508"
"138","Přiměřený_zisk","688964","","1169","20180906101516"
"139","Dětská_autosedačka","875870","","2507","20220801192943"
"140","Dispaš","1095679","","1871","20200420070551"
"141","Traťový_oddíl","187181","","2268","20220812203830"
"142","Stoupání","614092","","4839","20220720090948"
"143","Plánovač_cest","1762141","","3776","20230430013054"
"144","Středisko_řízení_kosmických_letů","342376","","4962","20230706120557"
"145","Hluková_norma_PIEK","1038430","","4225","20210302130920"
"146","Potrubní_pošta","374050","","3836","20221006171238"
"147","V/STOL","944567","","882","20210531124051"
"148","Dějiny_navigace","899368","","3473","20210908110010"
"149","Násyp","325670","","6196","20220521203721"
"150","Incoterms","60730","","38617","20230316104534"
"151","Netivej_Jisra'el","1401590","","2341","20230621081642"
"152","Silniční_dopravní_nehoda","347606","","10797","20230118102925"
"153","Admiralty_List_of_Lights_and_Fog_Signals","1775712","","1569","20220731102736"
"154","Charakteristika_světla","1605521","","13791","20220917055316"
"155","Městská_hromadná_doprava_ve_Slovinsku","207224","","1687","20181204202545"
"156","Servas","306430","","1829","20220724191133"
"157","Downs–Thomsonův_paradox","1731593","","2146","20220521092734"
"158","Noční_autobusové_linky_v_Praze","1323877","","98830","20230705174848"
"159","Jízdné","523696","","25958","20230419043541"
"160","Lazarská_(přestupní_uzel)","322775","","8598","20230603191137"
"161","Elektrokoloběžka","1186226","","7894","20220715190632"
"162","Paletové_regály","494571","","1994","20230519161647"
"163","Boosted","1494144","","1759","20230601111556"
"164","Vodní_doprava","47863","","3392","20210719095751"
"165","Mikromobilita","1478648","","7106","20220526075142"
"166","Zuřící_padesátky","1385656","","820","20180525181854"
"167","Splavnost","226519","","674","20210903175104"
"168","Adhezní_hmotnost","31800","","3222","20221116131556"
"169","Ministerstvo_dopravy_Spojených_států_amerických","1514068","","2592","20211221183931"
"170","Jeepney","988720","","3261","20210526043645"
"171","Míle_za_hodinu","465357","","1718","20220521114004"
"172","Zelená_karta_(pojištění)","915172","","8705","20220714152037"
"173","Zimní_posyp","516593","","10490","20210413062327"
"174","Celostátní_informační_systém_o_jízdních_řádech","219810","","36436","20220201160036"
"175","P+R","48209","","2833","20230618041817"
"176","Bezpečnostní_instrukce_(letectví)","455725","","3990","20220201084714"
"177","Dráha_(drážní_doprava)","116201","","22653","20230630103258"
"178","Seznam_sítí_trolejbusové_dopravy_v_Jižní_Americe","247613","","7058","20230628185130"
"179","CMR","979810","","3444","20220613141319"
"180","Rail_Cargo_Operator_–_CSKD","459796","","6430","20230119094934"
"181","Pravidla_létání","22681","","21277","20230615094336"
"182","Geografie_dopravy","1670811","","849","20210806113328"
"183","Dvoukolejná_trať","85319","","5788","20230511130356"
"184","Sestava_plavidel","467553","","4825","20210619184023"
"185","Business_jet","1234320","","1082","20210718201240"
"186","Minisegway","1146879","","4669","20220613124331"
"187","London_Congestion_Charge","62142","","5592","20200630060534"
"188","K+R","48223","","6551","20230130002459"
"189","Intermodální_přepravní_systém","56450","","4194","20230717101834"
"190","Řízení_letového_provozu_České_republiky","15258","","4713","20230104131045"
"191","Česká_kancelář_pojistitelů","855284","","7340","20220420202324"
"192","Veřejné_osvětlení","119111","","67620","20230702192657"
"193","UP_network","1322084","","10782","20230315154258"
"194","Ledová_silnice","1270383","","2754","20210808121945"
"195","Kármánova_hranice","328300","","2901","20221024112000"
"196","AMSBUS","1013890","","10416","20210808151448"
"197","Letecký_sport","93830","","3087","20230402100305"
"198","Kosmický_let","243575","","11058","20230625141955"
"199","Asistovaný_vzlet","1135708","","4305","20230528055340"
"200","Zájezdní_hostinec","579220","","2385","20230102113558"
"201","Willi_Betz","720139","","4385","20210702201842"
"202","Marťan_(film)","1128576","","11550","20230618033235"
"203","Letecké_modelářství","1286724","","2309","20221212103719"
"204","Astronavigace","1018418","","4187","20230614205853"
"205","Inland_ECDIS","756892","","1497","20210808104754"
"206","Předjíždění","329297","","15661","20230701195915"
"207","Objevitelství","1614897","","18444","20230622002130"
"208","CityNightLine","497277","","6154","20211022111351"
"209","Dopravní_obslužnost","688976","","1095","20180210100220"
"210","Igelitová_taška","328275","","5650","20220403130037"
"211","Karavana","318323","","1470","20190119144156"
"212","Zelená_vlna","102112","","958","20220522123310"
"213","LoungeKey","1794941","","1003","20221011195117"
"214","VTOL","403780","","2857","20220808035857"
"215","Tankování_paliva_za_letu","203112","","12799","20220923084853"
"216","Úmrtí_při_dopravních_nehodách_v_Evropě","911682","","12595","20230123003313"
"217","Stupeň_provozu","498068","","6994","20221229151709"
"218","Kapitán_letadla","1580368","","1229","20200331121414"
"219","Thajský_kanál","1434562","","4381","20210813111314"
"220","London_Rail","60476","","1932","20190105204846"
"221","Rekola","1206631","","35847","20230626202732"
"222","Global_Maritime_Distress_and_Safety_System","6575","","4744","20181126010956"
"223","Koleno_(díl)","607037","","2489","20171018153501"
"224","Elipsoid","82875","","20147","20211128201734"
"225","Kolejové_vozidlo","415936","","3996","20230518070236"
"226","Liftago","1003027","","3277","20220617170700"
"227","STOVL","1016236","","1525","20230526042018"
"228","Poštovné","1806261","","2413","20221130221210"
"229","Fanál","1157827","","983","20200606100846"
"230","Přepravní_doklad","183918","","1371","20221212090740"
"231","Seznam_sítí_trolejbusové_dopravy_v_Evropě","247598","","74062","20230628185128"
"232","Burlak","151279","","3544","20230101144001"
"233","Slow_Travel","1720799","","7161","20211225112639"
"234","Sféroid","405396","","990","20230625115520"
"235","STOL","293086","","2661","20220811163956"
"236","Řídicí_věž","397054","","1333","20230515113555"
"237","Aeronautical_Fixed_Telecommunication_Network","24463","","980","20190809101849"
"238","Lime","1440491","","5717","20230722223626"
"239","Index_nehod_dopravních_letadel","1462077","","4195","20230113142250"
"240","Elektrokolo","529850","","8615","20230606095320"
"241","Oplen","43176","","958","20230130104412"
"242","Dopravní_značka","46802","","8893","20230220080454"
"243","Letecký_spotting","491613","","3904","20210929193858"
"244","Automatic_Transmitter_Identification_System","175372","","1206","20180822150106"
"245","Řidič_kamionu","308816","","12850","20211106154505"
"246","Pláž_Maho","1204931","","5098","20230110131433"
"247","Seznam_sítí_trolejbusové_dopravy_v_Asii","247612","","19004","20230628185124"
"248","Centrální_technická_evidence_pozemních_komunikací_(Slovensko)","1772247","","8403","20220713192825"
"249","Letecký_skauting","1241695","","11905","20220521110200"
"250","Znamení_o_změně_směru_jízdy","1200146","","8564","20160514232553"
"251","Čerpací_stanice","589124","","531","20170626081125"
"252","CHAPS","1386666","","13505","20220910172247"
"253","Tažná_tyč","1235267","","1660","20220216105842"
"254","Autoškola","257444","","6374","20230101115212"
"255","Přípřež","903752","","9197","20230725212953"
"256","Rozvor","481779","","1508","20230128094314"
"257","Armatura_(potrubí)","607004","","4006","20230522125538"
"258","Pomník_Jana_Kašpara_(Pardubice)","1474116","","1873","20230718012158"
"259","BESIP","163321","","6547","20210204171802"
"260","Námořní_chronometr","1374074","","2169","20190228103902"
"261","Bezpečnostní_zastavovací_místo","1770815","","9060","20230605164938"
"262","Geolokace","179476","","8765","20230707130754"
"263","Postcrossing","151192","","22243","20230703115403"
"264","Magnetická_deklinace","42063","","1880","20190622164938"
"265","UITP","466181","","2695","20210701030150"
"266","Kapsář","952532","","969","20230118111552"
"267","Osvětlení_motorového_vozidla","359308","","4284","20220526200410"
"268","Tachograf","242149","","6219","20230630213142"
"269","Kolej","149854","","7510","20221222154927"
"270","Fotografická_zastávka","571510","","3953","20230125105006"
"271","Suborbitální_kosmický_let","470072","","1886","20211102151719"
"272","DORIS","245277","","21950","20230419042013"
"273","Lůžkový_vůz","979104","","5121","20210720054635"
"274","Fallen_Astronaut","297117","","3085","20230529221319"
"275","Umělý_horizont","94918","","2960","20220925155454"
"276","Rozcestí","429578","","1628","20210601104923"
"277","Letenka","175482","","4785","20180419210003"
"278","Hraniční_přechod","236891","","6391","20230203222938"
"279","Obcházení_letenkových_tarifů","1021725","","7359","20230108062356"
"280","Odbavovací_systémy_v_dopravě","116327","","12931","20200812124236"
"281","Radiála","219163","","1844","20220317100142"
"282","Niveleta","186059","","572","20130410090857"
"283","Stazka","824330","","476","20150713083606"
"284","Návratka","1625177","","1504","20230202234238"
"285","Pátrání_a_záchrana","316590","","13282","20210808203645"
"286","Zasilatelství","1152861","","2071","20230321095445"
"287","Aerokosmonautika","13565","","1377","20210804124207"
"288","Sněžnice","517382","","14015","20221109001533"
"289","Vodovodní_přípojka","246189","","9359","20230212063050"
"290","Hlášení_zastávek","198116","","20060","20230706032025"
"291","Vesmírná_architektura","1846636","","10205","20230526101734"
"292","Okruh_k_objíždění_obce","184893","","6754","20230103160928"
"293","Seznam_sítí_trolejbusové_dopravy","137487","","786","20210604192728"
"294","Vlak","6625","","15255","20230108222123"
"295","Letecký_zákon","16097","","7913","20221212103726"
"296","Airline_Transport_Pilot_Licence","21430","","2479","20220520090818"
"297","Kolejová_doprava","6469","","2713","20220812145952"
"298","Autobusová_doprava_ČSD","1402684","","11652","20210515040920"
"299","Větrná_růžice","104896","","6624","20220609173455"
"300","Řidičský_průkaz","267667","","10600","20230704205854"
"301","Příměstská_linka","112847","","1227","20180301134153"
"302","Bezpečnost_proti_vykolejení","552238","","13590","20200605180629"
"303","Odřez","108798","","572","20150112135511"
"304","Pásmová_nemoc","12549","","2623","20230505104202"
"305","Supersportovní_automobil","802610","","5788","20220426102428"
"306","Escadron_de_transport,_d'entraînement_et_de_calibrage","65326","","1245","20160929135431"
"307","Výhybna","52055","","3350","20211113152303"
"308","Traffic_Message_Channel","666864","","3380","20230119061821"
"309","Doprava","6430","","6252","20221115063915"
"310","Smluvní_přepravní_podmínky","293406","","10664","20220217215534"
"311","Linková_doprava","275685","","9495","20200530232611"
"312","Kontrolní_služba_radioelektrická","395128","","1864","20210915092201"
"313","Kosmická_psychologie","626943","","5076","20210808115054"
"314","Conquista","165628","","2604","20230313172530"
"315","Zábrzdná_vzdálenost","42386","","2423","20220626092041"
"316","Ministerstvo_dopravy,_výstavby_a_regionálního_rozvoje_Slovenské_republiky","983308","","4062","20230515205941"
"317","Čekárna","405293","","2077","20230202061255"
"318","Au_pair","514821","","9285","20230323073220"
"319","Světlomety_silničních_vozidel","359294","","5386","20220724212734"
"320","EuroNight","137642","","7923","20220705091412"
"321","IDOS","322513","","17815","20221228065053"
"322","Suchovod","183120","","935","20200906100148"
"323","Linka_pomoci_řidičům_1224","1750485","","5449","20220506195425"
"324","Městská_hromadná_doprava_v_Rusku","175351","","6744","20210515090640"
"325","Segway","197840","","41717","20230628040748"
"326","CargoBeamer","315612","","1265","20230525042833"
"327","Deutsche_Flugsicherung","1764120","","4838","20221003142815"
"328","Buzola","249506","","7375","20230625202519"
"329","Národní_úřad_pro_bezpečnost_dopravy_Spojených_států_amerických","1579960","","3745","20220801074235"
"330","Dopisová_bomba","894156","","2031","20230706191941"
"331","Vodní_turistika","47928","","7991","20220929145444"
"332","Dopravní_špička","1607463","","1731","20210806072013"
"333","Mezipalubí","761396","","6790","20221220110242"
"334","Závěsné_létání","1115965","","13316","20221009214633"
"335","Sklápěč","439305","","5948","20211204133002"
"336","Noční_stíhací_letoun","1305421","","4019","20210605191102"
"337","Cesta_kolem_světa","1462643","","7540","20230603105236"
"338","Valník","407261","","5427","20230130173414"
"339","Molo","1120066","","2147","20220802141054"
"340","Detekční_smyčka","842461","","4393","20200606032145"
"341","Ventil","22935","","8123","20211114190318"
"342","Autonapůl","1262184","","7522","20230516090212"
"343","Spoj_na_zavolání","47707","","12284","20221109060337"
"344","Hyperloop","1167335","","12180","20221228045559"
"345","International_Air_Transport_Association","31554","","2942","20230409035743"
"346","Obratiště","1143381","","8681","20220206073252"
"347","Svodidlo","266701","","2589","20230612144638"
"348","Vlakový_průvodce","456182","","1476","20230703053334"
"349","Let_za_viditelnosti","1003142","","1355","20220521113529"
"350","Přístrojová_kvalifikace","21432","","1805","20210305214605"
"351","Vesmírný_závod","916186","","7688","20220516091708"
"352","Památník_Světové_poštovní_unie","532657","","1409","20221129073104"
"353","Tunelovací_metody","134704","","561","20220511044415"
"354","Palubní_protisrážkový_systém","1346014","","1042","20210808202427"
"355","Kapitán_lodi","1140820","","7247","20230702190522"
"356","Ambulantní_pošta","824643","","2711","20210909001118"
"357","Environmentální_dopady_letectví","1469084","","101810","20230713160755"
"358","Dopravní_obsluha","1363128","","4552","20210513233442"
"359","Cestovní_šek","333614","","5990","20220805203713"
"360","Cospas-Sarsat","817103","","21707","20220115173526"
"361","METRANS","458777","","12860","20220812200245"
"362","Autostop","252319","","6994","20220914144810"
"363","Inteligentní_dopravní_systém","1595627","","7080","20230711203918"
"364","Vozový_park","672967","","3317","20220807115839"
"365","Přeprava","195302","","1261","20230118131015"
"366","Vídeňská_úmluva_o_silničním_provozu","1752665","","10297","20221212091516"
"367","Mezinárodní_řidičský_průkaz","1702518","","6531","20230413042342"
"368","INISS","1492623","","3603","20230717034754"
"369","Svaz_dopravy_České_republiky","269011","","1274","20210803094653"
"370","Jízdní_řád","138077","","66149","20230419043547"
"371","Rejda","1608663","","912","20230524050506"
"372","Navigace","105997","","31777","20230719182339"
"373","Asociace_dopravních,_spedičních_a_servisních_společností_Středních_Čech","269005","","6288","20220317151349"
"374","Dopravní_indukce","425693","","6800","20230419042158"
"375","Sdílené_taxi","675616","","3074","20221010203750"
"376","Seznam_sítí_trolejbusové_dopravy_v_Austrálii_a_Oceánii","250681","","3126","20230628185125"
"377","Přechodnice","399659","","2051","20210808153423"
"378","Let_podle_přístrojů","13615","","6088","20210601095413"
"379","Koupací_vůz","1304531","","1996","20200607035849"
"380","Vozka","217706","","2030","20230115202408"
"381","Koňský_povoz","482832","","2312","20210614202835"
"382","Zavazadlo","22393","","3709","20230713181313"
"383","Městská_hromadná_doprava_na_Ukrajině","1778180","","2047","20230724144238"
"384","Dámský_oddíl","1285303","","23225","20230517070221"
"385","Horace_Dediu","1568651","","6719","20221227222414"
"386","Dekompresní_nemoc","178094","","5375","20210719053429"
"387","Vodovod","52056","","6320","20230212182556"
"388","Výběrové_řízení_na_dopravce_na_rychlíkové_lince_Olomouc_–_Krnov_–_Ostrava","882805","","29611","20230627132213"
"389","Kombinovaná_doprava","442218","","11224","20220523201127"
"390","Aquaplaning","429998","","2590","20210602083450"
"391","PCC_Intermodal","461509","","6893","20220728101640"
"392","Seznam_největších_přístavů_kontejnerové_námořní_dopravy","1149092","","9984","20211228174223"
"393","Obchodní_cesty","1732001","","15696","20230216175305"
"394","Dopravní_vzdělávací_institut","141817","","2233","20220316121925"
"395","Umělé_kosmické_těleso","20392","","5067","20230117154819"
"396","Roadrailer","605490","","672","20130404170533"
"397","Přenosové_ztráty","34629","","4595","20230111232053"
"398","Dispečink","284473","","3568","20201106081646"
"399","Pojízdná_prodejna","291298","","23489","20230327001248"
"400","Silniční_vláček","47740","","4607","20221223075908"
"401","Den_bez_aut","37134","","4077","20221108153404"
"402","Obchodní_třída","1234794","","3498","20210808192946"
"403","Silniční_správní_úřad","113712","","9477","20230109164247"
"404","Most","24200","","14629","20230422165653"
"405","Zvířata_ve_vesmíru","1530339","","8346","20230417140952"
"406","Battenburská_šachovnice","580298","","11808","20230605225516"
"407","IATA_kód_letiště","91270","","2990","20230214083721"
"408","Portolánová_mapa","493207","","9873","20220319120011"
"409","Světová_poštovní_unie","164746","","10846","20220928095307"
"410","Národní_dopravní_informační_centrum","666867","","6199","20220104033507"
"411","Mary_Golda_Ross","1856086","","9447","20230524120551"
"412","Jízdomat.cz","968243","","4168","20220813002652"
"413","Autodoprava","977835","","2432","20230430210123"
"414","Regionální_linka","112846","","3446","20211108174244"
"415","Evidence_mostů","760740","","2953","20220427091300"
"416","Místenka","263902","","4950","20190217104634"
"417","Český_spolek_horských_průvodců","421579","","8233","20220624211831"
"418","Vězeňský_vůz","1019798","","5943","20210531163443"
"419","Marťan_(román)","1056752","","9159","20210910164341"
"420","Osobní_technický_prostředek","1175591","","11882","20230108201326"
"421","Teplovod","653965","","3983","20230704073830"
"422","Pojízdná_taška","281940","","1446","20160324205141"
"423","Nákladní_vlak","427059","","6176","20220419144343"
"424","CouchSurfing","357582","","6400","20220109192503"
"425","ETesty_(informační_systém)","1627529","","3001","20210330085406"
"426","Jihovýchod","458159","","1246","20201003160235"
"427","Návěstidlo","34619","","7377","20230625110319"
"428","Motúčko","870954","","2845","20210502221253"
"429","Seznam_tramvajových_linek_v_Bratislavě","1611247","","17789","20210629140215"
"430","Sdílení_aut","466089","","18452","20230628031338"
"431","Taška_na_notebook","885396","","1891","20130722132952"
"432","Rychlost_světla","502","","37264","20230702101459"
"433","Gracht","106371","","1070","20210719112020"
"434","Skútr","79393","","9982","20221221215426"
"435","Navigační_světlo","1608460","","7055","20221204062054"
"436","Infrastruktura","68623","","5764","20230512134410"
"437","Seznam_výrobců_užitkových_automobilů","377926","","79641","20221221135144"
"438","Aerodynamický_třesk","169973","","5863","20230203201528"
"439","Letecký_most","1747175","","2119","20220513204727"
"440","Nacionálně_socialistický_motoristický_sbor","477742","","3640","20211004084510"
"441","Seznam_tramvají_vyrobených_v_Česku","1617973","","26912","20230628190324"
"442","Ruský_orbitální_segment","1677712","","12154","20221106151230"
"443","Seznam_motorů_Suzuki","1180281","","13163","20211228165720"
"444","Československá_státní_automobilová_doprava","108006","","53611","20230712145909"
"445","Křížení_(doprava)","189469","","1210","20230715210958"
"446","Dalba","1846686","","3860","20230407152105"
"447","Osvětlení_letadel","1648723","","7168","20230627071633"
"448","Zákon_o_dráhách","229604","","6504","20220209122218"
"449","Výměnná_nástavba","442272","","1048","20220222200801"
"450","Noctilien","460412","","7341","20230106080750"
"451","Peáž_silnic","1163818","","3935","20230110031000"
"452","RoLa","279843","","1750","20210601104824"
"453","Kormidelník","1191407","","1056","20210531102951"
"454","Vnitrozemská_vodní_cesta","440741","","7254","20230701201438"
"455","Velkoobjemový_kontejner","453133","","5100","20200718095316"
"456","Letecký_výsostný_znak","331787","","4145","20230412193942"
"457","Sněžná_rolba","47336","","5441","20220210104634"
"458","Přepřah","327259","","1965","20130226182918"
"459","Jednotný_systém_dopravních_informací","666869","","1391","20230718192712"
"460","Gyrokompas","71461","","2679","20220522134127"
"461","Citymove","1654937","","2321","20210509173919"
"462","Pošťák_Pat","1147732","","7706","20230207153443"
"463","Galerie_(dopravní_stavba)","1747279","","7643","20230610125130"
"464","Racon","1440859","","1688","20230523170104"
"465","Námořní_míle","117877","","6439","20220307043424"
"466","Rozchod_kol","1463223","","957","20230601083134"
"467","Kemlerův_kód","192687","","3417","20230113080305"
"468","Označník_zastávky","164927","","33893","20230314153129"
"469","Městská_autobusová_doprava_v_Česku","112245","","17118","20220422182108"
"470","Black_Denim_Trousers_and_Motorcycle_Boots","1313209","","1891","20230426151012"
"471","Látková_taška","337784","","933","20210606143814"
"472","Tandemový_přívěs","350307","","1408","20200926202138"
"473","Nákladní_trolejbus","327784","","4673","20230414171529"
"474","Transevropská_dopravní_síť","50949","","2904","20221104073422"
"475","Městská_hromadná_doprava_v_Bosně_a_Hercegovině","207219","","1582","20120210115055"
"476","Stav_beztíže","236272","","5850","20230418112245"
"477","Bezpečnostní_rada_Nizozemska","1144763","","1300","20230528191312"
"478","Rychlost_vlaku","325601","","8918","20230113144023"
"479","Izodynama","1196971","","982","20220521200545"
"480","Taxi","73384","","2773","20230315113035"
"481","Návěs","202795","","2083","20220429220245"
"482","General_Transit_Feed_Specification","1247590","","6305","20230408180855"
"483","Evropská_dohoda_o_mezinárodní_silniční_přepravě_nebezpečných_věcí","183927","","8958","20230713235215"
"484","Dynamické_plachtění","1642503","","2721","20210806070733"
"485","Neckyáda","1009101","","1116","20210503134700"
"486","Ledvinka_(zavazadlo)","845543","","1247","20221228003647"
"487","Kinetóza","354845","","1418","20210808141055"
"488","Hyperbolická_navigace","887565","","897","20190228095806"
"489","Aerei_di_Trasporto_Regionale","65551","","3003","20210718154210"
"490","Trativod","668064","","1401","20220603160610"
"491","Centrální_evidence_pozemních_komunikací","1672723","","14277","20230718080240"
"492","Sněžný_pluh","761651","","2427","20210803111845"
"493","Bissona_Praga","1521358","","5419","20230212092201"
"494","Námořní_trasa","750072","","1295","20171005121056"
"495","Lodní_palivo","564239","","2059","20230419063125"
