"number","title","pageid","namespace","length","touched"
"37","Indikátorový_diagram","120001","","1072","20180319183245"
"38","Direct3D","464070","","17249","20221212085022"
"39","Tuš","94691","","1417","20210808183442"
"40","Architekt","93828","","7011","20230720133417"
"41","Bodypainting","451399","","4554","20211031084549"
"42","Grafické_transformace","273613","","6785","20230419043017"
"43","Figurální_kresba","663268","","678","20221212085215"
"44","Mezinárodní_dětská_výtvarná_výstava_Lidice","1504932","","5289","20220414123041"
"45","Habánská_fajáns","1659930","","17367","20221212101320"
"46","Mobil_(umění)","721812","","1871","20210808180036"
"47","Julianova_akademie","1318125","","11119","20211125234127"
"48","Salad_Fingers","487697","","4173","20210214110930"
"49","Semigrafika","1151279","","3177","20161230110631"
"50","Obrazový_rám","772103","","1790","20230331210726"
"51","Bump_mapping","113527","","3988","20210804115735"
"52","Doryforos","1630286","","10138","20220928185126"
"53","Z_pekla","706565","","1653","20210605194456"
"54","Cabinet_des_Médailles","869887","","5140","20230408175100"
"55","Jane_Morris","859750","","4262","20221124134223"
"56","Triptych","630104","","845","20180401110333"
"57","Nikola_Rikanović","1169635","","1520","20230424054348"
"58","Device_independent_pixel","1157119","","1679","20190904221621"
"59","Lazura","224883","","3533","20210808154614"
"60","Stavitelské_listy","787647","","3828","20230102111159"
"61","Josef_Konstantin_Beer","420266","","3962","20221125073642"
"62","OpenGL_Shading_Language","746853","","15905","20220523144443"
"63","Tón_(odstín)","1438805","","839","20210808181200"
"64","Obtisk","868074","","1680","20121231175726"
"65","Grafické_symboly_pro_ekologii","1707962","","12831","20230606161244"
"66","Mikrotužka","1525683","","5018","20230223201719"
"67","Carbro","529343","","2083","20140825175659"
"68","Grafikon_dopravy","152502","","6011","20230616193245"
"69","Mezinárodní_konfederace_architektonických_muzeí","720724","","6377","20221202154805"
"70","Svět_umění_(sdružení)","1642333","","12802","20210803094751"
"71","Irská_libra","435685","","965","20230121221722"
"72","Číselná_osa","749714","","2596","20220926111944"
"73","Užité_umění","74086","","955","20230312133330"
"74","Mincmistr","896122","","3312","20230619191311"
"75","Barevná_hloubka","40078","","4552","20220411112019"
"76","Sribnyj_molbert","1328365","","28501","20230522183112"
"77","Nizozemský_gulden","349515","","2750","20230121222012"
"78","Inkrustace_(umění)","202539","","1334","20211108214531"
"79","Sítotisk","64428","","20207","20230701200932"
"80","Ekografika","481044","","3132","20220524042143"
"81","TTT_diagram","559840","","2175","20210808183053"
"82","J._&_L._Lobmeyr","1740502","","34170","20230717184956"
"83","Informační_design","1157237","","4420","20210808104717"
"84","Polokrychle","267289","","781","20150809140958"
"85","Maty_Dio","1314696","","9031","20230517070726"
"86","Polychromie","202530","","2297","20210809064944"
"87","Fotografický_proces","327400","","6752","20220520093048"
"88","Graphical_Kernel_System","241443","","2159","20220709200334"
"89","Mandorla","165632","","2261","20221230085329"
"90","Poledník","6730","","3212","20200930071200"
"91","Milan_Hajdík","1598788","","6271","20230106004611"
"92","Výtvarný_ateliér","522378","","1426","20221210164433"
"93","Jan_Kaláb","99129","","9575","20230322001630"
"94","Marina_(malířství)","1142599","","1224","20210808192551"
"95","Schéma_zapojení","1178817","","4860","20210601105631"
"96","Festival_sněhu_a_ledu","1638039","","2929","20230625011732"
"97","Alois_Mudruňka","228381","","4436","20230709061716"
"98","Pecha_Kucha","379011","","2411","20220521113736"
"99","Seznam_komiksů_považovaných_za_nejvýznamnější","1007197","","8501","20190614223708"
"100","Zimní_zahrada","773084","","6058","20220129085928"
"101","Šmoulové","205684","","23339","20230725103319"
"102","RGBA","71487","","2987","20230420233500"
"103","Talent_designu","968728","","5253","20201209145432"
"104","Karikatura","272802","","3267","20210923192313"
"105","Mapa","6213","","11582","20230629190706"
"106","Belgický_frank","349235","","3808","20230121221640"
"107","Konstelační_diagram","840507","","3852","20220521201639"
"108","Hillotypie","464751","","5744","20201228090351"
"109","The_Feast","303461","","2752","20220122104114"
"110","Capriccio","703412","","749","20221212095622"
"111","Medaile","145850","","13711","20230724160818"
"112","Kroniky_Černého_Měsíce","420493","","6532","20220204131025"
"113","Jednota_umělců_výtvorných","910156","","2868","20200619105025"
"114","SAIC_Program_In_Prague","568576","","1297","20220310081402"
"115","Monogram","349798","","3108","20210531015813"
"116","Rheintalhaus","1744817","","7829","20230713075003"
"117","Lukáš_Kladívko","1326748","","12243","20230104041300"
"118","Seriáž","1043450","","2729","20230228172008"
"119","Supersampling","587334","","8506","20210809191127"
"120","Kincugi","1635005","","7870","20221212085749"
"121","Keramika","10646","","13275","20230614083813"
"122","Videoart","1289591","","2135","20230616131309"
"123","Radiosity_normal_mapping","316612","","2278","20190729184549"
"124","Projektová_dokumentace","37490","","11827","20230512140029"
"125","Transavantgarda","629758","","1246","20180513134238"
"126","Dláto","33388","","2352","20200319175954"
"127","Stavební_materiál","808532","","2756","20220320202347"
"128","Dendrogram","427774","","2057","20220521193942"
"129","Kamej","571970","","3632","20210724083941"
"130","Asambláž","243180","","917","20210601083102"
"131","Graf_funkce","42898","","1992","20210806115140"
"132","Banksy","555557","","4988","20230429141439"
"133","ProStory","779878","","9187","20230403071736"
"134","Strip","73523","","1229","20210117090218"
"135","Vnitroblok","1354395","","795","20221212112817"
"136","František_Tkadlík","659731","","10861","20221124093417"
"137","Míšeňský_porcelán","92403","","8485","20230525081642"
"138","Vzorník_barev_ČSN","602752","","945","20220102203352"
"139","Nádvoří","489270","","1496","20210814154000"
"140","Malířský_stojan","401324","","1361","20210601100024"
"141","High_Level_Shader_Language","745241","","22513","20220507232238"
"142","Majolika","277510","","816","20190503103145"
"143","Preacher_–_Kazatel","802815","","12049","20221031201518"
"144","Adolf_Kroupa","85048","","2061","20221224220646"
"145","Křesťanské_motivy_ve_výtvarném_umění","374732","","12999","20200530223055"
"146","Centre_de_création_industrielle","685936","","1421","20200619122226"
"147","Sytost_(teorie_barev)","618887","","898","20230527133551"
"148","Konvoluce","97821","","6926","20230722064417"
"149","Božena_Pošepná","1643565","","9525","20221125112057"
"150","Zdenek_Felix","1576836","","8798","20230518123240"
"151","Ekodesign","476945","","8002","20230713085023"
"152","Hyperpyron","374708","","1191","20230525042534"
"153","Ivo_Sedláček","1793023","","15001","20230724170001"
"154","Schematická_značka","1178846","","2959","20210606153910"
"155","Umělecké_zámečnictví","508985","","4113","20221212112403"
"156","Damascénská_ocel","135095","","4616","20230310064216"
"157","Pohádka_o_zlobivé_kryse","384862","","2317","20230223230600"
"158","Jan_Lauda","538976","","8496","20230709061715"
"159","Řecko_na_troskách_Missolonghi","1590658","","2782","20210603091844"
"160","Peggy_Guggenheim","1841653","","11029","20230313074744"
"161","Anikonismus","447359","","1834","20211118171542"
"162","Paskvil","301514","","1685","20210825233206"
"163","Operace_Anthropoid_(murál)","1683548","","4455","20221125131057"
"164","Italská_lira","435703","","4622","20230121221733"
"165","Praktická_vizuální_komunikace","1704134","","8771","20230608144211"
"166","Umělý_mramor","650338","","6186","20210810184742"
"167","Krajka","7364","","29734","20230225201529"
"168","Česká_ocenění_designu","1627732","","8016","20230209103105"
"169","Section_d'Or","1516191","","28380","20221209003221"
"170","Srdcerváči_(grafický_román)","1794501","","14913","20230314233859"
"171","Vladimír_Kokolia","115699","","8922","20230709061714"
"172","Psychologie_barev","178435","","43515","20230710061255"
"173","Kanelura","262551","","2065","20210724084220"
"174","PGF/TikZ","1043444","","3205","20200604131040"
"175","OpenGL_ES","976951","","25118","20230622113959"
"176","František_Viktor_Mokrý","1588779","","11551","20230615155742"
"177","Dilbert","138321","","2856","20230712045415"
"178","Niobé","147759","","3955","20230208162022"
"179","Michal_Škapa","1570755","","4752","20221130140700"
"180","Niko_Pirosmani","1002891","","2651","20230617183303"
"181","Polyptych","632201","","919","20221212110123"
"182","Barevný_model","71496","","6832","20230605162656"
"183","Igor_Zhoř","1395566","","10281","20230714213152"
"184","RGB","8571","","18944","20230303074627"
"185","Princip_kontrastu","355619","","4840","20210915132624"
"186","Fotogram","154870","","10495","20220112162101"
"187","Pozdišovská_keramika","1589964","","4202","20220308052642"
"188","Cloisonné","685079","","4556","20210805072355"
"189","Barevné_vidění","255297","","5974","20220510095105"
"190","Graffiti_na_pilíři_Karlova_mostu","1514023","","29575","20220913204556"
"191","Stavební_památka","274980","","5078","20221224232222"
"192","Cena_za_kulturu_Německé_fotografické_společnosti","770821","","8175","20221223102604"
"193","Graphics_Device_Interface","148491","","5650","20220807180628"
"194","Štětec","305216","","2325","20230207142839"
"195","Francouzský_frank","102170","","2849","20230121221612"
"196","Příhradová_konstrukce","1719454","","10498","20230724102423"
"197","Energetický_meziprostor","772852","","5059","20230326140332"
"198","Participativní_design","910622","","18786","20210808143718"
"199","Prefa_Přeštice","1853602","","5126","20230605132832"
"200","Letopisy_rytířů_Jedi","829731","","26352","20220804172130"
"201","Magdaléna_Štrompachová","1189530","","4309","20230718145406"
"202","International_Association_of_Currency_Affairs","1556304","","41633","20221228142846"
"203","ASNOVA","1765376","","1577","20221212094929"
"204","Virtuální_realita","259209","","13910","20230421063605"
"205","Histogram","145463","","5099","20221023015035"
"206","Fína_Maternová-Ržiwnatzová","1637029","","5535","20230626100451"
"207","Svaz_československého_díla","1048132","","5733","20221221210253"
"208","Šweitigoumská_pagoda","356195","","3477","20220520072017"
"209","Pentlogram","1473374","","2446","20211214100806"
"210","High_Dynamic_Range","1221837","","5868","20210806103037"
"211","Plastika_(výtvarné_umění)","324370","","4178","20210915030125"
"212","Tremissis","965149","","1303","20220213115106"
"213","Matka_Boží_Vladimirská","1819071","","5640","20230609074252"
"214","Malíř","30827","","1772","20230522181815"
"215","Močická_keramika","214492","","2528","20220107133932"
"216","Barevné_spektrum","381064","","2121","20220506042823"
"217","Styl","495175","","1893","20230124135844"
"218","Busta","40306","","1110","20220812032243"
"219","Graffiti_v_pražském_metru","237216","","5546","20230220115120"
"220","Ostrakon","227716","","1288","20230402110934"
"221","Will_Eisner","376423","","2098","20221128130732"
"222","Urbanismus","112544","","14306","20230207120051"
"223","Počítačová_3D_grafika","240241","","12598","20221024091112"
"224","Zobrazovací_rovnice","828398","","15356","20210808202432"
"225","Pichação","560646","","1968","20190613173813"
"226","Guatimac","939928","","1786","20200329194600"
"227","Barva_očí","846282","","31730","20220522224241"
"228","Tvář_Kristova_na_roušce_Veroničině_(Claude_Mellan)","1253684","","6219","20200608112659"
"229","Půdorys","138365","","2859","20230212081940"
"230","Earl_McGrath","1224029","","2516","20221129085358"
"231","Bukranion","1637653","","1043","20211224122957"
"232","Sbírky_užité_tvorby_českých_muzeí_umění","1838633","","55215","20230515052648"
"233","Opus_sectile","1688918","","1307","20230526042922"
"234","Xkcd","653668","","1773","20230122042524"
"235","Muchova_nadace","1586643","","12550","20220924063414"
"236","Zdeněk_Kolářský_(sochař)","758345","","6285","20230709061714"
"237","Lucy_Wertheim","1701079","","4023","20221128070939"
"238","Uměleckoprůmyslové_muzeum_(Brno)","451228","","18099","20230209101457"
"239","Zátiší_(fotografie)","452692","","12425","20220104033954"
"240","František_Gajdoš","1766555","","3575","20221212092512"
"241","16_Animali","1730222","","1170","20220226080514"
"242","Ferrotypie","528235","","3060","20230624075859"
"243","Modern_Warfare_2:_Ghost","815439","","674","20200103211941"
"244","Ultimátní_komiksový_komplet","886161","","48448","20230616204335"
"245","Alien_Loves_Predator","431980","","1771","20211101165612"
"246","Asterix","20250","","15848","20230603194340"
"247","Typologie_(architektura)","410133","","2271","20210116122924"
"248","XIII","418525","","2237","20190602081218"
"249","Thaddaeus_Ropac","1520572","","2032","20230225122304"
"250","Keramická_hlína","720145","","693","20191029215626"
"251","Miloslav_Holý","489092","","9794","20230709061642"
"252","Periodická_tabulka","68","","21885","20230506183733"
"253","Shabby_chic","989727","","1173","20200319193239"
"254","Ušlechtilý_tisk","327358","","3473","20210330030402"
"255","PSNR","350443","","1480","20210808200513"
"256","Ladislav_Čepelák","708456","","8721","20230709061641"
"257","Google_Arts_&_Culture","1206258","","2105","20221212101240"
"258","Projekt_(časopis)","1241728","","2097","20180914113927"
"259","Grafický_designér","368446","","1472","20221104160727"
"260","Lasvit","952964","","21131","20230125144749"
"261","Prostorová_kompozice","759955","","489","20160904142950"
"262","Blitter","122952","","6092","20230212144349"
"263","Obrazárna","665266","","4448","20220408191905"
"264","Ekoarchitektura","483731","","2477","20210723123322"
"265","Vitráž","265168","","6816","20220723014140"
"266","Sliver_building","1504866","","4205","20210511133058"
"267","Planogram","702857","","2434","20210808145120"
"268","Numismatika","37375","","22108","20230621175753"
"269","Chorvatská_kuna","73099","","13256","20230621133500"
"270","Portugalské_escudo","240607","","2301","20230121222022"
"271","Otakar_Sedloň","143911","","7885","20230122191409"
"272","Red_Meat","452430","","8145","20230625160953"
"273","Alexamenovo_graffiti","1627283","","1999","20220520085249"
"274","Scene_Description_Language","13553","","468","20120210101927"
"275","Cope2","345610","","3985","20210926062407"
"276","Rastrová_grafika","42383","","2732","20230512061438"
"277","Design","111686","","14604","20230314232256"
"278","Coin3D","848327","","8465","20210204141655"
"279","Polandball","798945","","19620","20230702130320"
"280","Graffiti","99035","","28826","20230628061101"
"281","Vizualizace","344297","","4970","20220602042617"
"282","Barevná_paleta","51829","","1870","20210804103835"
"283","Střešní_krytina","79472","","4432","20210719104253"
"284","Manga","9056","","38009","20230719142942"
"285","Woodburytypie","446885","","4841","20230207115501"
"286","Rage_Comics","768121","","5531","20230220012025"
"287","Cena_Věry_Jirousové","1654278","","4323","20220201162944"
"288","Vykreslovací_řetězec","744908","","3584","20211003124818"
"289","Veduta","232645","","9256","20230501073426"
"290","Mário_de_Andrade","1129896","","1707","20221125104734"
"291","Body_art","1610654","","3135","20230605221213"
"292","Rakouský_šilink","337729","","4141","20230315080734"
"293","Vytvořené_prostředí","1343683","","2533","20230525212357"
"294","Nuerové_(film)","324779","","1480","20220222180549"
"295","Nefotorealistické_zobrazování","242650","","775","20210808134613"
"296","Zlatá_slza","720322","","7172","20230316080916"
"297","Groteska_(výtvarné_umění)","719759","","3265","20210723204503"
"298","Thorgal","149405","","6453","20230102160615"
"299","Silueta","267179","","2363","20230103140057"
"300","Sochař","148260","","1798","20210514050527"
"301","Spolek_pracovníků_v_umění_a_ve_vědě_Purkyně","1250039","","7176","20211014193419"
"302","Azulejo","269441","","2113","20230317174707"
"303","Web_Gallery_of_Art","1740131","","2014","20220216113647"
"304","Seznam_funkcionalistických_staveb_v_Praze","1754205","","58601","20230709140158"
"305","Design_pro_všechny","506657","","33371","20230607175522"
"306","Sociální_reklama","1833632","","8114","20230629104733"
"307","Gutenbergův_dům","1678493","","5416","20221015115858"
"308","Řecká_drachma","349250","","2152","20230121222042"
"309","Grafika","64165","","12744","20230320140606"
"310","Plastelína","145954","","1402","20210826085750"
"311","Peter_MacGill","1475709","","2950","20220527114011"
"312","Kartogram","309556","","4675","20220520101549"
"313","Trofej_pro_mistra_světa_ve_fotbale","1327131","","5068","20230714151800"
"314","Litinové_dekorace_z_Kasli","1640886","","8256","20230510055207"
"315","Sursum","236775","","3162","20210803094129"
"316","Tvůrčí_psaní","190021","","5172","20221004153725"
"317","Glide","353246","","949","20220424140315"
"318","Terakota","218722","","4874","20220529051011"
"319","Medailér","153536","","2302","20220412041829"
"320","GLUT","31969","","2136","20230607190950"
"321","Louis_Vivin","1777448","","2711","20230723040743"
"322","Jiří_Příhoda","1664962","","12870","20230625183557"
"323","Duhovka_(platidlo)","106805","","6391","20210515033353"
"324","Martin_a_kocour_Kolumbus","243185","","2400","20230419150040"
"325","Daniel-Henry_Kahnweiler","548769","","14890","20230605001116"
"326","Dějiny_peněz","191669","","17934","20230410051918"
"327","Germanos_Konstantinopolský","1356810","","14815","20220616204528"
"328","Bimetalismus","193628","","1482","20230722214459"
"329","Modelletto","1659588","","1902","20230429134146"
"330","Mincovna","146694","","2317","20230701074150"
"331","Jana_Tesaříková","1526921","","7173","20221130132103"
"332","Fotografie_interiéru","840575","","30986","20221110121741"
"333","Solidus","376005","","8227","20210809111522"
"334","Slovenská_koruna","33549","","11017","20230428202305"
"335","Igor_Grabar","1585541","","3718","20221125113702"
"336","Šitá_krajka","15138","","8261","20221212091250"
"337","Fajáns","214623","","4569","20210204172119"
"338","Oroplastika","1348117","","427","20171219111052"
"339","Palmeta","684209","","2511","20230426173032"
"340","Kurzor","156323","","5609","20230321082116"
"341","Autodesk_Animator","687955","","4920","20230627043913"
"342","Hertzsprungův–Russellův_diagram","603640","","18805","20230111185726"
"343","Lucemburský_frank","348899","","2678","20230121221850"
"344","Latrinálie","1020654","","4114","20221011090925"
"345","Emil_Orlik","80261","","4049","20230406095553"
"346","Schodový_graf","379510","","885","20130320025213"
"347","Obměkčení_zlých_srdcí","1811533","","9936","20230725184134"
"348","Architektonická_soutěž","457458","","17279","20211028123745"
"349","Paretův_diagram","636765","","3328","20221102025248"
"350","Kumihimo","733930","","1858","20210531103420"
"351","Open_Inventor","848206","","16685","20211101105839"
"352","International_Color_Consortium","324312","","1049","20191203090537"
"353","Maltská_lira","176744","","2353","20230508072021"
"354","Shakes_&_Fidget","585492","","4467","20200913113939"
"355","Skicák","319786","","812","20190103103240"
"356","Kartodiagram","151478","","4003","20130817152110"
"357","Sloupcový_graf","826819","","2785","20220330103022"
"358","Subpixel","221605","","941","20190730074816"
"359","Paleoart","1523430","","4727","20220521113409"
"360","Nová_figurace","1065599","","14557","20220910155530"
"361","Charles_Franklin_Reaugh","1653583","","3878","20220616011915"
"362","Rozlišení","49762","","8807","20230517212025"
"363","Akademický_sochař","1216859","","3651","20220414074738"
"364","Okrouhlice","828043","","3025","20220831211147"
"365","Archiv_výtvarného_umění","235141","","1832","20210718170942"
"366","Slovinský_tolar","44232","","7959","20230219091115"
"367","Zlatý_řez","130345","","15181","20230606191022"
"368","Asymetrie","759959","","537","20210604095838"
"369","Společnost_vlasteneckých_přátel_umění","651706","","11737","20230116061538"
"370","Odstín","434667","","607","20210531111805"
"371","Favicon","493957","","2123","20220628181214"
"372","Tvůrčí_skupina_SČVU_Říjen","710162","","1504","20210908112506"
"373","Videoface","833128","","2705","20210721144803"
"374","CowParade","1732850","","5411","20221023031642"
"375","Památník_Sovětské_armádě_v_Sofii","936013","","4957","20220225121721"
"376","Peter_Mišík","1693453","","3720","20230626100509"
"377","Lidová_architektura","449796","","3717","20220111132915"
"378","Fokalk","1626866","","3737","20201002062333"
"379","Vejcovec","690226","","1283","20230621043239"
"380","DMZ_(komiks)","915227","","3539","20230711154518"
"381","Jef_Aérosol","1736528","","2274","20230322213752"
"382","Jeruzalém:_Rok_v_rozděleném_městě","1861273","","2658","20230615101214"
"383","Metopa","159994","","3995","20221225022526"
"384","D3DX","113520","","511","20130309163330"
"385","Činžovní_dům_u_Hvězdy_v_Toruni","1600963","","4349","20230409170853"
"386","Jan_Zrzavý","323262","","17888","20230718084159"
"387","Grisaille","42711","","2158","20230703135720"
"388","Jaroslav_Poš_(malíř)","1659970","","5421","20230625194554"
"389","Restaurování","424795","","7100","20211110145846"
"390","Renderování","58509","","15519","20211226222721"
"391","Konceptuální_umění","280849","","5226","20230627090522"
"392","Shino","463977","","907","20210513235347"
"393","Dibond","815341","","3232","20220510214210"
"394","Assassin's_Creed:_Brahman","1113261","","2356","20230708182714"
"395","Kontrapost","1030754","","1667","20210808070100"
"396","Gillo_Dorfles","1344188","","1404","20221129092608"
"397","Pletenec_(ornament)","983548","","2343","20230428092001"
"398","Odlévání","557059","","10113","20230204172146"
"399","Anizotropní_filtrování","761279","","4805","20220302195202"
"400","Pinakotéka","225914","","5573","20211107182458"
"401","Muž_z_Aranu","330720","","4461","20210922061646"
"402","Vesmírná_architektura","1846636","","10205","20230526101734"
"403","Sněhulák","148308","","14738","20221220124613"
"404","Živí_mrtví_(komiks)","853323","","11000","20230319054325"
"405","Tarkan_(postava)","1583695","","6292","20230126145022"
"406","Ceroplastika","1621001","","3877","20230228183003"
"407","Slavníkovské_mincovnictví","696273","","10161","20210827110655"
"408","OpenCV","503012","","1839","20220823124305"
"409","Lab","487933","","1274","20210808180359"
"410","100_nábojů","915291","","4265","20201017203822"
"411","Servít_je_vůl","215717","","10109","20230327183704"
"412","Zelený_muž","97068","","6196","20230704204247"
"413","Pieta","31738","","5398","20220127161722"
"414","Y:_Poslední_z_mužů","915747","","3584","20230704113722"
"415","Sillage","88261","","2598","20230512094826"
"416","Ergonomic_thinking","1867529","","3913","20230719031336"
"417","Nanuk,_člověk_primitivní","300242","","7938","20221221231547"
"418","Aditivní_míchání_barev","16336","","1618","20221218100530"
"419","WebGL","801722","","7460","20220103071854"
"420","Parergon","254741","","399","20190729183819"
"421","B-spline_křivka","4152","","459","20210724132651"
"422","Artotéka","910010","","11979","20221212084617"
"423","Název_barvy","1861186","","4407","20230714210055"
"424","Handštajn","1515843","","7526","20220507230511"
"425","Přímý_pozitivní_tisk","526718","","4502","20200721232933"
"426","Rokaj","197834","","1787","20230527130330"
"427","Olympijská_vesnice","305209","","2583","20210604185320"
"428","Teorie_architektury","469727","","6081","20220521185216"
"429","Janko_Alexy","413632","","3913","20230718110848"
"430","Cena_Michala_Ranného","1594709","","4679","20230716082350"
"431","Pyrografie","823654","","1645","20230111185616"
"432","SIGGRAPH","1677295","","13004","20230627174743"
"433","Czech_Grand_Design","941800","","6802","20230607074532"
"434","Jacek_Malczewski","120380","","4302","20221125071348"
"435","Uhel","235763","","1049","20161216092347"
"436","Vizualizér","956896","","1320","20230607175032"
"437","Morfing","328255","","2141","20230524050228"
"438","Česká_vysokohmotnostní_mince","1468862","","8569","20230617115040"
"439","Sanmarinská_lira","349099","","2792","20230410123944"
"440","Sankeyův_diagram","1335562","","1532","20220522134822"
"441","High_Dynamic_Range_Imaging","135812","","12726","20230105084902"
"442","Institut_průmyslového_designu","1624454","","6662","20230616153322"
"443","Ikona_Nejsvětější_Trojice","999809","","6761","20211101170604"
"444","Gumotisk","437344","","5561","20221227015342"
"445","Cena_Vladimíra_Boudníka","710399","","2396","20220220232540"
"446","Feston","200412","","1549","20210806094452"
"447","Mezinárodní_asociace_výtvarných_kritiků","1255949","","6825","20210720064102"
"448","Puntíky_(vzor)","1003066","","1766","20210808154111"
"449","Rydlo","408313","","2037","20210604191825"
"450","Kilroy_was_here","1237510","","2955","20220722183038"
"451","Jesličky","52556","","10006","20230622223136"
"452","Nizozemský_institut_architektury","785703","","12372","20230430191445"
"453","Andrej_Kuc","1188490","","14571","20221128114808"
"454","Ukijo-e","45710","","103972","20230716204555"
"455","Čára","254772","","2250","20221218093724"
"456","Ukončení_průhledu","784095","","1977","20210604194925"
"457","Hong_Kong_Cultural_Centre_Complex","1515682","","6610","20220430044344"
"458","OEL_manga","1270330","","5638","20220610212721"
"459","Retail_design","630463","","5399","20230719132900"
"460","Vatikánská_lira","349102","","2059","20230410124123"
"461","Myšlenková_mapa","44780","","8857","20230321094719"
"462","Hliněný_výrobek","1201684","","2237","20230316214704"
"463","Jablonského_diagram","1669830","","4011","20220423074448"
"464","Biofilie","1576721","","13835","20221017020246"
"465","Cornelius_Gurlitt_(sběratel)","1699030","","16142","20230412163252"
"466","Pero_(psací_potřeba)","169854","","3152","20210518180155"
"467","X-Men","19987","","46263","20230707221858"
"468","Topičův_salon","730743","","22526","20230409092720"
"469","Entity-relationship_model","387038","","11813","20210719111431"
"470","Wallpaper","237309","","1338","20210808195105"
"471","Jiří_Ptáček_(výtvarník)","1690838","","8431","20230625194053"
"472","Kombinovaná_forma","371218","","722","20220221115519"
"473","Grafický_list","280058","","1388","20210806101132"
"474","Fabion","721208","","1327","20160102183735"
"475","Corporate_Memphis","1825686","","5742","20230122220338"
"476","Vizuální_antropologie","298509","","7699","20210917061440"
"477","Kristus_pokoušen_ďáblem_(Lucas_van_Leyden)","1253535","","5244","20230225185648"
"478","Reverse_graffiti","767847","","1737","20130409083621"
"479","Advanced_Graphic_Architecture","129596","","2857","20210809183350"
"480","Markéta_Popperová","1553090","","3725","20230712160438"
"481","Olejotisk","529258","","3357","20200710203844"
"482","Adolf_Hölzel","1699749","","7536","20221125074609"
"483","Vorticismus","1463637","","8314","20210808193524"
"484","Superstate","1715624","","5651","20211028164344"
"485","Lidová_architektura_v_Česku","449841","","20654","20230105000203"
"486","Kyperská_libra","190637","","4276","20230121221819"
"487","Mesa_3D","364830","","5947","20230513114027"
"488","Protorenesance","1230559","","4027","20210228124445"
"489","Liniový_graf","379493","","1248","20210808122952"
"490","Šlikr","297792","","1040","20230327041456"
"491","Trilogie_Nikopol","1861213","","2417","20230615101814"
"492","Akt_(výtvarné_umění)","105768","","2414","20211101155802"
"493","Uhličitan_barnatý","663966","","8335","20210803113802"
"494","Spline","889695","","1159","20210808165532"
"495","Konvice_z_Utahu","316847","","8037","20221128133238"
"496","Josef_Obeth","888684","","8378","20230222170304"
"497","Želví_grafika","666796","","1765","20210531130004"
"498","Bromolejotisk","455025","","4146","20210718200102"
"499","Assassin's_Creed:_Subject_Four","1115099","","819","20230625132711"
"500","TypoDesignClub","85455","","5029","20230215133317"
"501","Holíčská_keramika","180968","","4314","20221227213015"
"502","Bozzetto","1659593","","1254","20210213113144"
"503","Hrnčířský_kruh","214652","","3456","20230208105138"
"504","Witthauerův_diagram","41190","","1860","20200317165524"
"505","Kartuš","254730","","2066","20210719192042"
"506","Binární_diagram_železo-uhlík","49864","","25254","20230518093515"
"507","Heliografie","319009","","6642","20210806122738"
"508","Jantra_(hinduismus)","839506","","5395","20221212085624"
"509","Architektonické_kreslení","1151678","","973","20220228045507"
"510","Ikona","88365","","5171","20230701001215"
"511","Torzo","349466","","2596","20230623081329"
"512","Seznam_barev","366128","","5272","20230225204036"
"513","Galéria_F","1699154","","25042","20230628215915"
"514","Color_blocking","853652","","1313","20200604110444"
"515","Jiří_Šetlík","1576857","","12053","20230711093538"
"516","Stylizace","286396","","1974","20200608103751"
