"number","title","pageid","namespace","length","touched"
"68","Cadmium","5672","","65786","20230518153526"
"69","Coma","5721","","50655","20230508163622"
"70","Cervix","5738","","56117","20230515182432"
"71","Cognitive_behavioral_therapy","5750","","150682","20230628203352"
"72","Coronary_artery_disease","5876","","104688","20230630134810"
"73","Cyanide","5910","","34850","20230527181644"
"74","Compost","5966","","68613","20230625114856"
"75","Traditional_Chinese_medicine","5992","","209452","20230625043131"
"76","Conventional_insulin_therapy","6105","","2062","20220503201613"
"77","Carbon_monoxide","6136","","77393","20230616045723"
"78","Convention_on_Biological_Diversity","6198","","69823","20230603100301"
"79","Chromatography","6329","","60248","20230605201159"
"80","Capsid","6344","","21778","20230317171115"
"81","Chloramphenicol","6346","","45525","20230623173050"
"82","Congenital_iodine_deficiency_syndrome","6352","","20270","20230609084516"
"83","Carcinogen","6445","","46858","20230621022933"
"84","Coca-Cola","6690","","147073","20230625231949"
"85","Cryonics","6760","","51948","20230615204052"
"86","Ciprofloxacin","6773","","71783","20230503052103"
"87","Cipro","6810","","82","20170605033325"
"88","Centers_for_Disease_Control_and_Prevention","6811","","88140","20230704022310"
"89","Carl_Sagan","6824","","155449","20230701031800"
"90","Caffeine","6868","","197693","20230624181912"
"91","Clitoris","6884","","202221","20230626145414"
"92","Cellulose","6911","","51280","20230619222447"
"93","Clitoridectomy","6922","","17584","20230318172250"
"94","Carbamazepine","6949","","33088","20230601054408"
"95","Chagas_disease","7012","","67341","20230628095200"
"96","Candidiasis","7038","","64273","20230404205447"
"97","Chemotherapy","7172","","158218","20230616142118"
"98","Cardiology_diagnostic_tests_and_procedures","7435","","7691","20220821213700"
"99","Circumcision_and_law","7447","","169941","20230628062352"
"100","Coal_tar","7466","","36114","20230615133917"
"101","Cholera","7591","","126241","20230702055529"
"102","Cerebrospinal_fluid","7632","","39739","20230331044253"
"103","Cocaine","7701","","166206","20230623164515"
"104","Chiropractic","7738","","169064","20230616161154"
"105","Dentistry","8005","","51774","20230628151909"
"106","Alcohol_intoxication","8011","","57217","20230613182014"
"107","Disease","8072","","59664","20230625194456"
"108","Dilation_and_curettage","8207","","17110","20230515145426"
"109","Death","8221","","113267","20230704012015"
"110","Down_syndrome","8303","","134309","20230701122413"
"111","Duesberg_hypothesis","8309","","33123","20230129150023"
"112","Arthur_Wellesley,_1st_Duke_of_Wellington","8474","","146233","20230630113142"
"113","Dressed_to_Kill_(1980_film)","8481","","26399","20230626040328"
"114","Diagnostic_and_Statistical_Manual_of_Mental_Disorders","8498","","107208","20230528025342"
"115","Deuterium","8524","","71025","20230621211007"
"116","Stephen_Donaldson_(activist)","8605","","62081","20230415082408"
"117","Duḥkha","8702","","31564","20230702171830"
"118","Dr._Seuss","8855","","95887","20230702092359"
"119","Danse_Macabre","8884","","36379","20230629001548"
"120","DNA_replication","9015","","57817","20230614180526"
"121","Dementia_praecox","9059","","51145","20230414035541"
"122","Endocrinology","9311","","22598","20230520145419"
"123","Edward_Jenner","9506","","57984","20230629052745"
"124","Design_of_experiments","9541","","41669","20230319052602"
"125","Euthanasia","9587","","71090","20230629105317"
"126","Endocarditis","9659","","10748","20230211135852"
"127","Electron_microscope","9730","","36200","20230625200824"
"128","Eugenics","9737","","97886","20230622021843"
"129","Emma_Goldman","9764","","105928","20230702053752"
"130","Emil_Kraepelin","10002","","36833","20230506123238"
"131","Evidence-based_medicine","10013","","72345","20230606163723"
"132","Erythromycin","10090","","38976","20230308172527"
"133","Expert_witness","10115","","32475","20230702021551"
"134","Experimental_cancer_treatment","10176","","30809","20220504045639"
"135","ELIZA","10235","","31562","20230613133322"
"136","Emulsion","10290","","36860","20230616151319"
"137","Ecdysis","10340","","10764","20220621223841"
"138","Fugue_state","10898","","21145","20230702035115"
"139","Fin","11036","","53210","20230510152318"
"140","Félix_Guattari","11109","","18828","20230623094845"
"141","Flatulence","11240","","53692","20230623102922"
"142","Fu_Manchu","11253","","51140","20230625230013"
"143","Fruitarianism","11286","","23549","20230621023155"
"144","First_aid","11296","","40098","20230528033221"
"145","Francis_Crick","11461","","112292","20230704002508"
"146","Faith_healing","11627","","86282","20230701043657"
"147","Food_and_Drug_Administration","11632","","112356","20230629153017"
"148","Fick's_laws_of_diffusion","11671","","51914","20230530183420"
"149","Foix–Alajouanine_syndrome","11806","","5049","20230510222637"
"150","Godzilla","11986","","67223","20230703223201"
"151","Gun_safety","12015","","27109","20230630164220"
"152","Great_Plague_of_London","12286","","46476","20230622055009"
"153","Gustave_Flaubert","12307","","32398","20230426022929"
"154","Galen","12326","","92757","20230702220144"
"155","Genetic_engineering","12383","","136622","20230628065547"
"156","Genetic_disorder","12437","","32308","20230531104439"
"157","Gilles_Deleuze","12557","","77251","20230617190042"
"158","Goddess","12734","","34599","20230622114404"
"159","Grigori_Rasputin","12804","","47508","20230629063723"
"160","Gene_therapy","12891","","164998","20230628200226"
"161","Ghost_in_the_Shell","12914","","35240","20230623042935"
"162","Gram_stain","12935","","24636","20230630022547"
"163","Gram-positive_bacteria","12936","","22994","20230428094910"
"164","Gram-negative_bacteria","12937","","21208","20230530070643"
"165","Glucose","12950","","106318","20230629235323"
"166","Gastroenterology","12976","","34627","20230701212532"
"167","Gelatin","13160","","41181","20230627174839"
"168","Health_care_reform","13250","","28397","20230621115703"
"169","Hypoxia_(medical)","13292","","106510","20230622084030"
"170","Hormone","13311","","39892","20230630133012"
"171","Hans_Gerhard_Creutzfeldt","13464","","7058","20230702022255"
"172","Marrubium_vulgare","13490","","9076","20230526201946"
"173","Hildegard_of_Bingen","13684","","98457","20230628025656"
"174","Hero","13706","","41582","20230703144740"
"175","Robert_Koch","13722","","67114","20230608233413"
"176","High-density_lipoprotein","13885","","49497","20230701020419"
"177","Outline_of_health_sciences","14002","","7458","20230703141406"
"178","Heroin","14034","","125126","20230623165425"
"179","HIV","14170","","128751","20230620013707"
"180","Henry_I_of_England","14179","","108010","20230628092027"
"181","History_of_medicine","14194","","206238","20230625193554"
"182","Homeopathy","14229","","165287","20230614045141"
"183","Hypnotic","14269","","42848","20230701103107"
"184","Hypnosis","14417","","155155","20230702163837"
"185","Hypnotherapy","14459","","39459","20230612202437"
"186","List_of_infectious_diseases","14613","","71590","20230617020819"
"187","Erectile_dysfunction","14783","","58607","20230404201650"
"188","Insulin_pump","14899","","37120","20230512134239"
"189","Immunology","14959","","39437","20230603105513"
"190","Insulin-like_growth_factor","15000","","14083","20230415192517"
"191","Idiot","15004","","15513","20230502044521"
"192","Interferon","15120","","62675","20230611035738"
"193","In_vivo","15187","","6463","20230501195050"
"194","In_vitro","15188","","25067","20230702152628"
"195","Interstitial_cystitis","15354","","56700","20230517064745"
"196","Copper_IUD","15378","","63536","20230703192542"
"197","Involuntary_commitment","15416","","44234","20230518095941"
"198","International_Classification_of_Diseases","15459","","35657","20230508102811"
"199","International_Red_Cross_and_Red_Crescent_Movement","15487","","90000","20230607105346"
"200","Inclusion_body_myositis","15538","","32244","20230429052612"
"201","Jacques_Lacan","16153","","99137","20230615231930"
"202","Jennifer_Lopez","16175","","257500","20230629054534"
"203","James_Randi","16278","","137580","20230526172746"
"204","James_Lind","16279","","20789","20230625000745"
"205","John_Cade","16285","","16401","20230511000651"
"206","John_Sealy_Hospital","16554","","4613","20211221045358"
"207","James_P._Hogan_(writer)","16569","","16625","20230610213255"
"208","Jasmuheen","16584","","14666","20230302172046"
"209","Kevin_Spacey","16768","","115870","20230609211039"
"210","Kaolinite","16938","","51035","20230628093927"
"211","Ketamine","16948","","119011","20230703145857"
"212","Ketoprofen","16978","","19412","20230429070848"
"213","Kay_Redfield_Jamison","17079","","18769","20230622210104"
"214","Kary_Mullis","17095","","47041","20230626100923"
"215","Ketalar","17329","","77","20170605042850"
"216","Kirsten_Dunst","17450","","112528","20230701102949"
"217","Leisure","17503","","30431","20230609160956"
"218","Laura_Bush","17528","","141322","20230619064225"
"219","LSD","17537","","185194","20230628204347"
"220","Louis_Pasteur","17740","","132036","20230614010117"
"221","L._Ron_Hubbard","17862","","155381","20230627203756"
"222","Lassa_fever","17887","","41297","20230615151952"
"223","Leonardo_da_Vinci","18079","","129640","20230620204956"
"224","Known_Space","18224","","48447","20230621020114"
"225","Lithium_citrate","18236","","4757","20230609163056"
"226","Lithium_carbonate","18237","","27175","20230515131341"
"227","Lunatic","18377","","10537","20230409024152"
"228","Lung_cancer","18450","","89611","20230629190035"
"229","Lambert–Eaton_myasthenic_syndrome","18628","","19794","20230309231336"
"230","Lactose","18643","","24597","20230621130947"
"231","Median_lethal_dose","18644","","51034","20230529221655"
"232","Life_expectancy","18669","","100594","20230703174501"
"233","Laika","18739","","32388","20230615205437"
"234","Medicine","18957","","90204","20230627130107"
"235","Myasthenia_gravis","18998","","52834","20230629112258"
"236","Milgram_experiment","19009","","53240","20230611035108"
"237","Manganese","19051","","90148","20230627172355"
"238","Mental_disorder","19356","","184710","20230616202329"
"239","Model_organism","19374","","83282","20230328162705"
"240","Midwifery","19391","","48274","20230613025927"
"241","Maimonides","19445","","112545","20230627142617"
"242","Magnetic_resonance_imaging","19446","","89216","20230616083207"
"243","Mutation","19702","","111116","20230610203231"
"244","Microgyrus","19705","","1491","20220704032433"
"245","MUMPS","19723","","44499","20230625010509"
"246","Minerva","19845","","31118","20230629005359"
"247","Meditation","20062","","162675","20230702075804"
"248","Mycoplasma_genitalium","20219","","38851","20230415123658"
"249","Macrobiotic_diet","20318","","15649","20230210195501"
"250","Mutagen","20359","","50429","20230619122503"
"251","Mining","20381","","103962","20230627054842"
"252","Medicine_man","20401","","10354","20230524231259"
"253","Max_Headroom_(TV_series)","20421","","32925","20230629171353"
"254","Marcello_Malpighi","20428","","29458","20230601111215"
"255","Martin_Gardner","20435","","84574","20230628145836"
"256","Meconium_aspiration_syndrome","20452","","35910","20230512150347"
"257","Médecins_Sans_Frontières","20498","","125133","20230528033535"
"258","Morphine","20613","","144159","20230703152108"
"259","Michael_Crichton","20762","","113565","20230701162835"
"260","Moxie","20829","","21595","20230701190144"
"261","Metamorphosis","20866","","24206","20230527030213"
"262","Melancholia","20875","","34964","20230627015122"
"263","Methadone","20962","","74806","20230610134032"
"264","Migraine","21035","","135979","20230612230730"
"265","Vorkosigan_Saga","21069","","45596","20230616133800"
"266","Neuron","21120","","76628","20230630134332"
"267","Neurology","21226","","26288","20230528032429"
"268","Neuroscience","21245","","99959","20230703135642"
"269","Neil_Armstrong","21247","","162435","20230703114410"
"270","Nanomedicine","21514","","43156","20230206080848"
"271","Nociception","21781","","20825","20230306193733"
"272","Nuremberg_Code","21881","","21535","20230605115459"
"273","Nicotinamide","21968","","28594","20230502221830"
"274","Neural_Darwinism","22000","","63407","20230701015305"
"275","Nephrology","22028","","23699","20230608022959"
"276","Oxygen","22303","","116027","20230614210527"
"277","Osteoporosis","22461","","122686","20230627144745"
"278","Otorhinolaryngology","22573","","13727","20230613175115"
"279","Omega-3_fatty_acid","22594","","102543","20230627092923"
"280","Combined_oral_contraceptive_pill","22623","","161716","20230522153619"
"281","Ovary","22710","","36702","20230604083801"
"282","Opium","22713","","129152","20230621171744"
"283","Oxycontin","22779","","108","20190325093330"
"284","Optic_neuritis","22786","","20107","20230629152346"
"285","World_Organisation_for_Animal_Health","22789","","10431","20230320042404"
"286","Oxycodone","22799","","121791","20230627115745"
"287","Pamela_Anderson","23035","","101176","20230701062348"
"288","Prion","23048","","92153","20230624163805"
"289","Phenylketonuria","23251","","57394","20230627215418"
"290","Paralysis","23254","","11667","20221025180336"
"291","Physician","23315","","44526","20230622061444"
"292","Pregnancy_(mammals)","23496","","8941","20220919170053"
"293","Philips","23550","","129557","20230704022809"
"294","Pediatrics","23593","","41418","20230701210751"
"295","Peter_Duesberg","23739","","32797","20230626093656"
"296","Toxin","23740","","24624","20230625123312"
"297","Phrenology","23785","","55544","20230703205913"
"298","Physical_therapy","24022","","68931","20230701073438"
"299","Positron_emission_tomography","24032","","74938","20230607095841"
"300","Diana,_Princess_of_Wales","24095","","301280","20230619002253"
"301","Pope_Clement_VII","24119","","80300","20230612180412"
"302","Pandemic","24255","","132685","20230702232121"
"303","Phoniatrics","24256","","1983","20220720183815"
"304","Pharmacology","24354","","47641","20230621173111"
"305","Pamoxicillin","24356","","80","20170620150439"
"306","Pain","24373","","99013","20230629143448"
"307","Provirus","24481","","4650","20221116234946"
"308","Pollutant","24567","","11060","20230703183159"
"309","Pepsi","24573","","57829","20230614042028"
"310","Proteasome","24603","","107031","20230129133012"
"311","Proton-pump_inhibitor","24723","","58180","20230613075940"
"312","Phencyclidine","24733","","53943","20230519082638"
"313","PCHP","24736","","2550","20210327202906"
"314","4-Phenyl-4-(1-piperidinyl)cyclohexanol","24737","","2924","20221227201602"
"315","PCAA","24738","","2025","20221104185737"
"316","Peter_Wessel_Zapffe","24744","","15688","20230209052355"
"317","P53","24762","","122706","20230703164956"
"318","Peter_Mark_Roget","24820","","19190","20230611050155"
"319","Privacy","25009","","106687","20230704002208"
"320","Pearl_Index","25021","","6445","20230131121007"
"321","Prozac","25112","","79","20170605050734"
"322","Paxil","25113","","79","20170605050739"
"323","Idiopathic_intracranial_hypertension","25161","","35540","20230623105907"
"324","Qi","25217","","47983","20230621092536"
"325","Quarantine","25237","","97691","20230513213458"
"326","Quinine","25297","","62639","20230612073901"
"327","Quasispecies_model","25308","","20530","20230507010748"
"328","Robert_Stickgold","25823","","4605","20230302132323"
"329","Richard_Kimble","25851","","292","20211228001039"
"330","Richard_Dawkins","25867","","138925","20230623232537"
"331","Rheumatoid_arthritis","25875","","158702","20230703163240"
"332","Robben_Island","26122","","30387","20230412070340"
"333","Riboflavin","26229","","53672","20230613155014"
"334","Richard_III_of_England","26284","","155676","20230627221017"
"335","Radiation_therapy","26350","","110507","20230626163047"
"336","Rift_Valley_fever","26378","","30657","20230530202128"
"337","Conversion_therapy","26410","","55931","20230704015800"
"338","Ramsay_Hunt_syndrome_type_2","26492","","18869","20230518203641"
"339","Race_and_intelligence","26494","","150033","20230609195853"
"340","Return_to_Castle_Wolfenstein","26569","","53238","20230703222446"
"341","Sigmund_Freud","26743","","200941","20230630165144"
"342","Shamanism","26861","","81682","20230623133455"
"343","Systemic_scleroderma","26951","","40635","20230520213545"
"344","Stainless_steel","27059","","101677","20230630075255"
"345","The_Doctor_(Star_Trek:_Voyager)","27076","","19354","20230309071215"
"346","Kes_(Star_Trek)","27087","","59939","20230410200943"
"347","Tom_Paris","27094","","32696","20230507140341"
"348","Beverly_Crusher","27103","","18464","20230519101512"
"349","Leonard_McCoy","27105","","36878","20230529200726"
"350","Seizure","27154","","66374","20230627233238"
"351","Sanity","27491","","7563","20230122233318"
"352","Sexual_intercourse","27546","","169113","20230703144816"
"353","Skeleton","27609","","30896","20230605063049"
"354","Spermatozoon","27638","","32645","20230610105045"
"355","Samuel_Beckett","27640","","83440","20230618232302"
"356","Starch","27711","","79462","20230604220924"
"357","Sugar","27712","","102225","20230701151041"
"358","Stem_cell","27783","","95138","20230619205703"
"359","Samuel_Pepys","27808","","87222","20230628160651"
"360","Spider-Man","27936","","157467","20230703130241"
"361","Skin","27978","","36663","20230608020948"
"362","Salicylic_acid","28143","","37773","20230622153223"
"363","Scurvy","28266","","71125","20230615045403"
"364","Sinusitis","28598","","68358","20230610080658"
"365","Shotgun_sequencing","28616","","22656","20230430190128"
"366","Stethoscope","28714","","27710","20230607090515"
"367","Solution_(chemistry)","28729","","14433","20230108024518"
"368","Serotonin","28764","","128447","20230703093130"
"369","Safe_sex","28845","","45231","20230630013452"
"370","Syphilis","28852","","99432","20230703035308"
"371","Cyanoacrylate","28936","","30789","20230626110102"
"372","Scopolamine","28979","","72399","20230701083706"
"373","Viagra","29216","","65","20200416005523"
"374","Sodium_thiopental","29218","","36197","20230618112743"
"375","Snake_oil","29354","","13447","20230421092711"
"376","Serotonin_syndrome","29500","","52863","20230611104017"
"377","Scientific_misconduct","29537","","46490","20230221131215"
"378","List_of_therapies","29790","","8051","20230615233810"
"379","Thyme","29968","","14463","20230626084635"
"380","The_Silence_of_the_Lambs_(film)","30006","","65447","20230628100452"
"381","Titanium","30040","","74079","20230702035125"
"382","Tantalum","30048","","53256","20230403144451"
"383","Tiger","30075","","142985","20230703135600"
"384","Thyroid","30078","","75870","20230526215903"
"385","Thiamine","30500","","56912","20230627120154"
