"number","title","pageid","namespace","length","touched"
"38","Letter_of_resignation","12940923","","1564","20221106131559"
"39","StepStone_Group","46648878","","3345","20221213144151"
"40","Outsourcing","235890","","121865","20230701140006"
"41","InsideFlyer","43674752","","3823","20221114021306"
"42","ABC_analysis","13593670","","10844","20230326174802"
"43","Acuity_Brands","9605489","","18652","20230701192852"
"44","Covestro","6536261","","5283","20230614152949"
"45","Cartel","36526","","34504","20230703000032"
"46","Beneficial_interest","12770471","","3031","20221020150948"
"47","Lacey_Act_of_1900","9700387","","14706","20230619210640"
"48","Chocolatier_(video_game)","18751478","","15223","20230117150934"
"49","Formula_for_change","2544586","","6400","20230414211831"
"50","Merchant_Shipping_Act_1995","10138969","","6226","20230506213031"
"51","Meeting_and_convention_planner","2314743","","4652","20220820094419"
"52","Chambers_Ireland","67208515","","5932","20220802115351"
"53","List_of_The_CW_affiliates_(table)","3831595","","53686","20230617221944"
"54","Legacy_Tobacco_Documents_Library_Multimedia_Collection","12284302","","1919","20221201174749"
"55","Irish_Car_of_the_Year","8936973","","13608","20230401104428"
"56","Debt_settlement","3861448","","25448","20230211141122"
"57","List_of_AACSB-accredited_schools_(accounting)","41683631","","64056","20230301093901"
"58","Magenta_Foundation","66990729","","23264","20220507191553"
"59","Joseph_LaDou","8873167","","5192","20230210024232"
"60","Sir_Archibald_Lyle,_2nd_Baronet","64037477","","9882","20221012152814"
"61","Eco-innovation","8526759","","10118","20230610194906"
"62","Market_cannibalism","12698874","","12194","20230506121704"
"63","Apache_OpenEJB","30858021","","6777","20220429014945"
"64","Francis_Muguet","24733808","","5274","20230523013730"
"65","Doctor_of_Management","11111323","","5694","20230614234240"
"66","Sum-of-the-parts_analysis","46287265","","1040","20220622015327"
"67","Henry_Smithers","62924695","","2648","20201129094726"
"68","Kenneth_Westhues","20679882","","5285","20230503021224"
"69","Cokedale_Historic_District","58520578","","3081","20220607020025"
"70","Egg,_Inc.","52579065","","6951","20230627123731"
"71","Quasi-contract","278238","","4273","20230601041726"
"72","Irish_Section_110_Special_Purpose_Vehicle","56873008","","77488","20230627185147"
"73","Sylvie_Tellier","18636792","","8079","20230703140046"
"74","Challenge_(Moroccan_magazine)","73941859","","1967","20230602203957"
"75","Art_gallery","65393931","","16125","20230506202922"
"76","Criticism_of_Airbnb","49313928","","126","20210712023202"
"77","Pusat_Bandar,_Brunei","24152099","","5317","20220719031749"
"78","Too_Much_Finance","41949992","","3983","20220425135829"
"79","FOCUS","867853","","11258","20230401053813"
"80","Hero_of_Labour_(GDR)","32755132","","3337","20221109182302"
"81","American_Financial_Services_Association","20632776","","3570","20220724201216"
"82","Plaça_de_Catalunya","10856051","","8209","20230106160217"
"83","McKinsey's_Marvin_Bower","33341973","","1901","20230123161028"
"84","Separate_legal_entity","25488130","","1012","20210803041639"
"85","Domestic_tourism","38899442","","2770","20230523033124"
"86","IPR-Helpdesk","11181384","","6166","20230212112408"
"87","Hourly_worker","15586447","","1225","20220921080840"
"88","Delivery_(commerce)","716853","","13333","20230629122737"
"89","Koreatown_Immigrant_Workers_Alliance","6010632","","3997","20230511044554"
"90","Genichi_Taguchi","440240","","10670","20230523101122"
"91","Customer_service_representative","5073551","","3018","20220916160238"
"92","GXO_Logistics","68383347","","6603","20230628163438"
"93","Legal_person","219287","","33631","20230627104647"
"94","Copynorms","301518","","11056","20211205233315"
"95","Tinglong_Dai","68647723","","31918","20230622035414"
"96","List_of_Major_League_Baseball_principal_owners","643226","","8367","20230524033210"
"97","European_Trade_Union_Confederation","1448039","","21025","20221219082223"
"98","Adobe_Story","25382965","","1595","20221006023629"
"99","Counterproductive_work_behavior","27105418","","95615","20230608001311"
"100","Confederation_of_European_Business","1408610","","9098","20230214225907"
"101","Leaverite","1323831","","2191","20221215033357"
"102","List_of_food_cooperatives","25541790","","5804","20230605233401"
"103","European_Committee_for_Banking_Standards","23626578","","1032","20201007161549"
"104","Bill_of_quantities","4723462","","3334","20230530083951"
"105","Marketing_simulation_game","53574679","","7830","20230628135348"
"106","Beat-sheet","5733687","","409","20220813095847"
"107","Eveve","43274639","","2993","20200407181729"
"108","The_Guiding_Purpose_Strategy","68432017","","3300","20220925114916"
"109","Paul_Winner","61286666","","1741","20221016154043"
"110","China_Business_Review","39925649","","1821","20210516235124"
"111","Operational_risk_management","4240965","","9264","20230616224346"
"112","Star_Health_and_Allied_Insurance","28758308","","5275","20230605125841"
"113","Mackinaw_jacket","53509451","","12645","20230427235046"
"114","2011_Qantas_industrial_disputes","33567665","","22165","20230224170758"
"115","Darwin_oil_storage_tunnels","50926359","","3222","20230609154006"
"116","Trademark_examiner","6562286","","3634","20230703033015"
"117","Association_for_Women_in_Communications","37796096","","20044","20230314184408"
"118","LexInnova_Technologies","47076320","","10559","20230213120427"
"119","Project_appraisal","10023551","","2458","20230401104233"
"120","Partnership_(China)","13500549","","13569","20230502152742"
"121","Aurigo_Software","51791684","","22466","20230215155626"
"122","Business_analysis","2371482","","30534","20230702073953"
"123","Stephen_McGowan","2647508","","1885","20211204041243"
"124","Grey_swan","68073781","","1255","20230405203543"
"125","List_of_Puma_sponsorships","23409701","","49803","20230704160655"
"126","Specification_(technical_standard)","14171448","","37739","20230619005933"
"127","The_Aristocrats","619079","","4762","20230530154301"
"128","Jake_Award","18369654","","4824","20210117035132"
"129","Jeff_Tien_Han_Pon","55576785","","5055","20230621174705"
"130","List_of_Big_Ten_business_schools","22109692","","2490","20230322102214"
"131","NCAA_March_Madness_(TV_program)","31136575","","39614","20230520220257"
"132","Microwork","31547888","","20929","20230326164639"
"133","Creative_destruction","99656","","58780","20230702115554"
"134","New_Zealand_Society_of_Actuaries","4198529","","554","20221201082644"
"135","Schweizer_Seilbahninventar","73694964","","21293","20230525022308"
"136","NHS_Pathways","39584994","","11724","20220820140734"
"137","Côte_des_Landes","12894259","","912","20220523132257"
"138","Textile_History","39366623","","2375","20230429190626"
"139","Intra-industry_trade","3110890","","7221","20221217222453"
"140","Institute_of_Certified_Professional_Managers","22763683","","4083","20220308084756"
"141","Bankruptcy_discharge","2475816","","10808","20230601021857"
"142","Peter_principle","24512","","21326","20230607052659"
"143","List_of_Uruguayan_businesspeople","31972631","","2301","20220321174131"
"144","Kauppalehti","17268435","","8955","20230420070449"
"145","Business_broker","2778933","","9572","20230312133227"
"146","Marketing_strategy","328240","","84434","20230627144414"
"147","Mobile_enterprise_asset_management","28836625","","6509","20230523161319"
"148","Mahmutpasha_Bazaar,_Istanbul","13144869","","1898","20210528083556"
"149","Work_order","9749408","","4538","20230223163951"
"150","Blockage_discount","22999010","","4309","20220515085458"
"151","National_Competition_Council","70690278","","2954","20220517092503"
"152","Professional_Science_Master's_Degree","23889121","","5805","20221106112719"
"153","Open_Angel_Forum","27380685","","3791","20220926131605"
"154","Purchase_order","842198","","10464","20230701101824"
"155","Cativa_process","1943968","","3497","20221206172441"
"156","Private_sector","251540","","3400","20230428184716"
"157","Purchasing_power_parity","64489","","44750","20230628052427"
"158","Pro_shop","11772384","","2371","20230528143156"
"159","Business_Games","27416186","","4229","20201007165522"
"160","The_Wizard_of_Menlo_Park","12208002","","128","20221121190831"
"161","Waveless_order_fulfillment","54061400","","6438","20210605044601"
"162","Cellana_(company)","17787113","","6249","20230302202642"
"163","Dividend_imputation","1753454","","17966","20230515082325"
"164","English_football_sponsorship","2731995","","35880","20230619123737"
"165","CloverWorks","57067601","","39763","20230704111058"
"166","Hopper_hut","14749943","","12706","20221219155729"
"167","International_trade_law","868933","","17026","20230203035539"
"168","Dog_Bark_Park_Inn","25654353","","2379","20230327194424"
"169","Intuit_India","6201275","","5803","20211204052907"
"170","Jurassic_World_Evolution_2","67919993","","19995","20230619155237"
"171","North_East_Business_Summit","41175608","","3826","20220821044126"
"172","Hunter_process","1606301","","4654","20230501142425"
"173","International_finance","1799316","","10164","20230220205359"
"174","Type_approval","2811267","","12097","20230526024928"
"175","Encore_career","18815659","","4577","20230703105857"
"176","Bonita_BPM","29053639","","11325","20230621092056"
"177","Receipt","1195447","","9591","20230619000328"
"178","No_liability","1200597","","5595","20230602142817"
"179","Comprehensive_Economic_and_Trade_Agreement","25502652","","60801","20230305122433"
"180","Forepark","43282792","","1399","20230627114831"
"181","Occupational_noise","763780","","12069","20221112182012"
"182","Exposure_assessment","6690902","","23322","20230618174426"
"183","The_Fire_People","47444372","","9447","20230306063903"
"184","Underinsured","880850","","1542","20221118183914"
"185","Sexual_harassment","236331","","213308","20230628030855"
"186","Jacada","25026586","","3172","20230317123120"
"187","Void_contract","2932609","","3310","20230630013043"
"188","Finance_capitalism","161255","","12709","20230506121003"
"189","Supply_chain_management","27995","","107148","20230615141946"
"190","Target_income_sales","15580702","","896","20180529153555"
"191","Positive_psychology_in_the_workplace","31615916","","30694","20230623231806"
"192","Pambros_Salt","64796876","","1678","20220907113614"
"193","Hit_rate","2667464","","1374","20220929154606"
"194","Backus–Smith_puzzle","14408484","","1285","20230426155100"
"195","Pink_money","15975300","","8478","20230704233116"
"196","Deferred_tax","4625207","","8532","20220928002611"
"197","Zombie_Cafe","51797362","","14129","20230622093437"
"198","Potomac-Appalachian_Transmission_Highline","22660875","","13592","20220821150531"
"199","Technocracy_Study_Course","22065346","","1702","20151208220956"
"200","Azerbaijan_Today","27391172","","1053","20200611201229"
"201","Initial_operating_capability","15447774","","4474","20210117210246"
"202","BusinessObjects","1121207","","12750","20230426185629"
"203","Choice_of_law_clause","1531582","","13799","20230702182919"
"204","Ashley_Boone","63048639","","5804","20230105070442"
"205","Sandblasting","13198770","","31218","20230607025142"
"206","NIOSH_air_filtration_rating","48315099","","8743","20230224143702"
"207","List_of_World_Branding_Awards_winners","45462258","","118841","20221109105848"
"208","Inversión_y_Finanzas","47925963","","1981","20230312134402"
"209","Anthony_Housefather","1740730","","44572","20230613040353"
"210","Expedited_Funds_Availability_Act","4012110","","10431","20230413040715"
"211","Dwight_Manufacturing_Company_Housing_District","18732712","","3937","20230612152908"
"212","Formosa_Automobile_Corporation","53170489","","4118","20230425094235"
"213","List_of_skateboarding_brands","2421483","","23134","20230421190059"
"214","Sarah_J._Tracy","14602430","","2842","20220508164013"
"215","Photographic_studio","2916361","","4263","20230608151944"
"216","1988_California_Proposition_103","58399810","","8054","20230603153542"
"217","Lecture_consultant","32048978","","2286","20170705101320"
"218","Bio_Process_Systems_Alliance","5110256","","707","20160629175925"
"219","New_Escapologist","42129781","","7979","20230408235314"
"220","2019_Lyft_and_Uber_drivers'_strikes","60629787","","14543","20230529191959"
"221","Institute_for_Business_and_Professional_Ethics","28585526","","8522","20230426035006"
"222","Office_landscape","12301113","","6985","20230404142159"
"223","List_of_diving_environments_by_type","59138856","","28301","20230630135052"
"224","Cloud_storage","11295734","","25478","20230609004311"
"225","R_v_ACR_Roofing_Pty_Ltd","73678603","","5584","20230628134448"
"226","List_of_single-digit_salary_earners","5444241","","164","20170930194105"
"227","SME_Rating_Agency_of_India","30926246","","3892","20220910012747"
"228","Buyout_clause","50913636","","5236","20221213100328"
"229","Maintenance_management_professional","30997145","","2302","20221210210347"
"230","SORCER","40942095","","18315","20220821070423"
"231","Free_cash_flow","695950","","14515","20230703054710"
"232","Fotohof","50919907","","11482","20230701103039"
"233","International_joint_venture","27004713","","25910","20221225193118"
"234","The_Invisible_Edge","53263389","","1151","20210519144600"
"235","Novation","2023164","","7700","20230630034446"
"236","Brand_tribalism","26176094","","4570","20230607145317"
"237","Highlights_–_Internationale_Kunstmesse_München","44663224","","4496","20200602230444"
"238","Spokane,_Portland_and_Seattle_Railway","1271104","","12123","20230531060032"
"239","AMC_Networks","1991706","","35645","20230603114456"
"240","Elipse_Software","39857945","","4294","20220630141201"
"241","Voluntary_Principles_on_Security_and_Human_Rights","47884334","","11624","20211214020720"
"242","Microsoft_Office_Project_Portfolio_Server","9562718","","1803","20230602182642"
"243","National_Anti-Bullying_Centre","42991619","","6185","20230119005750"
"244","Public_Eye_on_Davos","20710777","","19417","20220901164812"
"245","Travel_and_subsistence","3647078","","1805","20220212134353"
"246","Byssinosis","2412077","","12931","20230410135358"
"247","Inside_contracting","7772916","","2104","20210301004048"
"248","Mark_Carhart","38670743","","938","20230604051738"
"249","GitHub","18545292","","91414","20230628161520"
"250","Customer_value_model","32021584","","3592","20230415123505"
"251","Centro,_Montevideo","13439956","","10512","20230105185637"
"252","Arts_centre","2601548","","7645","20230424144442"
"253","Anurag_Batra","74049118","","2004","20230624125058"
"254","OpenDJ","30981181","","12171","20230330183633"
"255","Chief_innovation_officer","28632367","","5229","20221028102054"
"256","Franz_Heukamp","50881787","","6538","20230415024913"
"257","Wet-bulb_globe_temperature","1214697","","5782","20230704114419"
"258","Sarthal_valley","68407579","","3776","20220523125601"
"259","Internet_Ungovernance_Forum","48417868","","5793","20220428121210"
"260","Kosaku_Inaba","48898842","","2612","20211213091619"
"261","Sales_outsourcing","6874024","","11261","20230129163433"
"262","Channel_coordination","23154038","","22715","20210929172317"
"263","Friend_of_the_Society_of_Experimental_Test_Pilots_Award","24404628","","3760","20220927193607"
"264","Java_Management_Extensions","541158","","13199","20230530001108"
"265","Indicative_limit_value","17094565","","4519","20220518173459"
"266","Interlocking_directorate","3662828","","19477","20230216080944"
"267","Tour_bus_service","12362125","","4419","20230127084512"
"268","Edith_Halpert","33157545","","17375","20220724075553"
"269","Broadwater_Energy","14310639","","9053","20220224173503"
"270","Merchant_Shipping_(Scottish_Fishing_Boats)_Act_1920","7069363","","2057","20230509091134"
"271","Curtain_coating","21087074","","5249","20201019210654"
"272","Sauter_AG","44047798","","10847","20230126090635"
"273","Jet_fuel","1205435","","62133","20230702051448"
"274","PolyAnalyst","65383730","","11340","20221225171518"
"275","Insider-outsider_theory_of_employment","13979734","","9341","20230414160804"
"276","Organizational_commitment","181242","","25387","20230420165704"
"277","Computer_bureau","49597315","","1137","20220212115917"
"278","Literary_activism","4823926","","1484","20200511150150"
"279","McDonald's_Video_Game","7925289","","4558","20230427081716"
"280","Credit_Karma","20191883","","16792","20230609083551"
"281","Turnaround_document","4352677","","1169","20220621113518"
"282","International_Society_of_Logistics","33170738","","2029","20220727183512"
"283","Pevsner_v._Commissioner","14429347","","10325","20220516195005"
"284","INFORMS_Journal_on_Applied_Analytics","18006921","","2124","20230429155936"
"285","Archibald_Angus_McLeod","50348888","","1859","20230510085215"
"286","Directorate_of_Matriculation_Schools,_Tamil_Nadu","24020359","","2483","20220108232726"
"287","Liikanen_report","36426620","","21078","20230624002713"
"288","Phillips_66","1692752","","28864","20230501091504"
"289","Unfair_competition","375988","","116","20200821055718"
"290","Farmida_Bi","65844781","","10582","20230506184722"
"291","Balance_of_contract","9481521","","1358","20221209003045"
"292","Amy_Chua","6312536","","24140","20230625223332"
"293","Electrospinning","1352090","","51862","20230528030441"
"294","Financial_statement_analysis","6184541","","10692","20230314205102"
"295","Embezzlement","209411","","19815","20230526033753"
"296","Customer_profitability","12429186","","6469","20230415123321"
"297","Buyology","19739414","","2991","20210509020615"
"298","Mortality_Medical_Data_System","8221191","","3379","20220712015709"
"299","Social_cooperative","7779204","","2360","20200822182616"
"300","Creditors'_rights","6393582","","267","20210718052007"
"301","Panaya","43995424","","11599","20230403061124"
"302","BNET","3069880","","2796","20230213141808"
"303","Thin_capitalisation","8643507","","4334","20230405191701"
"304","Today's_Business","10115970","","7472","20230408184828"
"305","GxP","1186698","","5843","20230608223035"
"306","List_of_grocers","42135524","","4198","20230609184044"
"307","The_Yes_Men_(film)","23752302","","4188","20230318224143"
"308","Microsoft_To_Do","54335462","","2491","20230427150556"
"309","Global_sourcing","10084075","","4614","20221011095030"
"310","Calgon_(water_softener)","66857053","","2641","20230625180045"
"311","Tony_Clegg_(businessman)","50884409","","1660","20220424085554"
"312","Accredited_Business_Accountant","12491477","","1338","20191220150903"
"313","Postmortem_documentation","34349935","","2187","20230526071614"
"314","Pilkington_process","731019","","152","20110729023816"
"315","Fluidized_bed_concentrator","44331535","","5783","20230214085805"
"316","New_Directors'_Showcase","55724538","","633","20200716043324"
"317","Project_management_simulation","20274682","","3111","20200917173349"
"318","German_contract_law","21369868","","328","20220322074627"
"319","Akkerman_Inc.","59492842","","1723","20201216070010"
"320","Arm's_length_principle","2713426","","8652","20230415155544"
"321","Integrated_workplace_management_system","9611373","","12366","20221123041603"
"322","Workers'_compensation","251412","","30727","20230513050931"
"323","Nexans","4824933","","7016","20230703072902"
"324","List_of_largest_mergers_and_acquisitions","48979822","","306636","20230703160113"
"325","Francesco_Trapani","31175559","","4758","20221102124439"
"326","Joseph_A._McCahery","46629391","","10077","20230131132736"
"327","Rural_marketing","70427362","","16946","20230331123824"
"328","999-year_lease","16554414","","7337","20230529053108"
"329","Department_of_Education_(Ireland)","3302651","","12316","20230326161442"
"330","Supplier_convergence","5706816","","7922","20191003203436"
"331","Chemical_protective_clothing","51081465","","9474","20230630122654"
"332","Fashion_Revolution","47393379","","29659","20230502145558"
"333","Intra-company_transfer","6254740","","1959","20230325055243"
"334","Designer's_World","9080971","","4166","20230505033133"
"335","Jobless_claims","9124894","","3777","20210212103808"
"336","Partially_disclosed_principal","17831483","","541","20170625153556"
"337","OHADA","14761765","","5480","20230216023555"
"338","Service_voucher","23464409","","7819","20230419183759"
"339","Bavarian_Auto_Group","27429367","","6722","20230423162920"
"340","Statute_of_frauds","29079","","28265","20230627155422"
"341","Institute_of_Consulting","10143775","","4540","20230420090428"
"342","Uccel","396797","","2236","20230219025216"
"343","Taloussanomat","17268417","","2551","20211022025648"
"344","Oracle_Corporation","22591","","117989","20230704015052"
"345","Jonathan_Goodwin_(entrepreneur)","37966592","","20257","20230618022449"
"346","Security_as_a_service","36720637","","8988","20230319093205"
"347","Influence_of_mass_media","1996833","","63647","20230626073907"
"348","International_Council_for_Harmonisation_of_Technical_Requirements_for_Pharmaceuticals_for_Human_Use","1616138","","14840","20230504091806"
"349","Occupancy_cost","9874802","","681","20200211011544"
"350","Simpson_Manufacturing_Company","53591020","","2169","20221224150213"
"351","MulticoreWare","47364850","","8820","20230522003905"
"352","Office_of_Consumer_Affairs_(Canada)","19186230","","1053","20230228192626"
"353","List_of_Tamiya_product_lines","14911569","","68405","20230308164437"
"354","Abandonment_rate","37785040","","11164","20230623113906"
"355","North_England_Inward_Investment_Agency","21700017","","11294","20220714071315"
"356","Hazmat_diving","54047821","","12255","20230627101626"
"357","Occupational_Safety_and_Health_Administration","227123","","43890","20230623072835"
"358","Oracle_Fusion_Applications","20098563","","5507","20230327221913"
"359","Delegation","218837","","14251","20230607132359"
"360","24SevenOffice","4260439","","44368","20230522205955"
"361","Pranknet","23939368","","29938","20230317021846"
"362","Good_engineering_practice","7635393","","1636","20200912004506"
"363","List_of_countries_by_industrial_production_growth_rate","17807553","","8584","20220724185142"
"364","Jonathan_Greatorex","20052614","","4187","20220326013745"
"365","British_Estonian_Chamber_of_Commerce","35004392","","2786","20211230230702"
"366","International_Young_Music_Entrepreneur_of_the_Year","12590748","","2413","20170504173428"
"367","Tailent_Automation_Platform","68027492","","4560","20230609080045"
"368","Female_entrepreneurs","36004002","","53112","20230617093400"
"369","Murphy_USA","4380020","","4510","20230219143529"
"370","KYX","73109527","","12167","20230701165310"
"371","Taschen","168633","","12181","20230613185432"
"372","Hamilton_Kerr_Institute","20834389","","3634","20210806070524"
"373","Learning-by-doing_(economics)","3320121","","1527","20210714100453"
"374","Copper_Project","30279470","","1712","20230424171140"
"375","Fairbanks_Exploration_Company_Housing","45229555","","3678","20220526212910"
"376","List_of_marketing_terms","26447763","","1974","20230501172513"
"377","Enkeltpersonforetak","12028001","","1380","20221215234448"
"378","Talking_Straight","6300269","","736","20191223023327"
"379","Ziegler–Natta_catalyst","34477","","17621","20230528082901"
"380","Shares_outstanding","1350734","","5337","20230114064053"
"381","Bill_of_lading","35120328","","22963","20230623065106"
"382","Howard_Richards_(academic)","42853728","","33355","20230615171306"
"383","Promotional_video","2741307","","788","20210824182407"
"384","Power_and_Propulsion_Element","66112244","","20412","20230206013311"
"385","NACCIMA","55057156","","2024","20230405130517"
