"number","title","pageid","namespace","length","touched"
"169","Židovská_autonomní_oblast","32382","Category","269","20220625163943"
"170","Kirovská_oblast","238062","Category","112","20220625164116"
"171","Geografie_Burkiny_Faso","190001","Category","157","20140530212412"
"172","Geografie_Jižního_Súdánu","709127","Category","166","20140601173631"
"173","Kategorie_podle_regionů","787179","Category","134","20230414180515"
"174","Středomoří","46046","","6106","20230505063857"
"175","Geografie_Madagaskaru","251443","Category","151","20140601123656"
"176","Geografie_Azor","664094","Category","152","20140601171412"
"177","Šugnan","631945","","1231","20190730133309"
"178","Regiony_v_Ghaně","181891","Category","190","20181015082025"
"179","Malajské_souostroví","1217443","","1799","20230104201400"
"180","Geografie_Nigeru","99348","Category","136","20140530203934"
"181","Geografie_Svazijska","130311","Category","146","20140606151036"
"182","Geografie_Mali","227776","Category","133","20140601121823"
"183","Geografie_Vanuatu","212606","Category","157","20140601120426"
"184","Mikronésie_(region)","442279","","1380","20220527165937"
"185","Geografie_Jihoafrické_republiky","164312","Category","187","20140530211439"
"186","Střední_východ","98527","","17469","20230101132335"
"187","Ekonomiky_podle_regionu","1472395","Category","181","20220721112612"
"188","Geografie_Brazílie","108808","Category","157","20140530204532"
"189","Severovýchodní_Afrika","1729307","","2811","20230206204848"
"190","Pomořansko","622166","Category","214","20170115094951"
"191","Vilájety_v_Turkmenistánu","92857","Category","206","20181019093105"
"192","Geografie_Kiribati","864976","Category","159","20170115083151"
"193","Tatarstán","32865","Category","153","20220625164810"
"194","Vesnice_v_Česku_rozdělené_do_více_obcí","1227991","Category","142","20210807162812"
"195","Orava_(region)","67446","","2414","20230110174442"
"196","Regiony_v_Tanzanii","1713605","Category","106","20220512063454"
"197","Geografie_Konžské_demokratické_republiky","103620","Category","220","20190928080316"
"198","Kypr","6591","","103646","20230711145805"
"199","Geografie_Gambie","153206","Category","139","20140530211131"
"200","Geografie_Súdánu","174834","Category","142","20140530211833"
"201","Středomoří","1492863","Category","94","20230101130807"
"202","Novosibirská_oblast","26669","Category","112","20220625164244"
"203","Geografie_Alžírska","99385","Category","151","20140530203949"
"204","Islámský_svět","376085","","13152","20230101132302"
"205","Geografie_Ghany","181879","Category","136","20140530212121"
"206","Shetlandy","573753","Category","202","20220625164623"
"207","Severní_Kavkaz","427948","","8086","20230622101144"
"208","Geografie_Guyany","183148","Category","148","20140530212150"
"209","Baškortostán","26449","Category","122","20220625163553"
"210","Subsaharská_Afrika","32080","","18975","20221116121535"
"211","Regiony_na_Madagaskaru","1587201","Category","195","20200417110906"
"212","Geografie_Kamerunu","99350","Category","142","20140530203939"
"213","Geografie_Pitcairnových_ostrovů","399338","Category","262","20140601154053"
"214","Geografie_Francouzské_Guyany","316951","Category","198","20140601131422"
"215","Geografie_Nauru","396612","Category","151","20140601153949"
"216","Geografie_Sierry_Leone","1699472","Category","157","20210729221912"
"217","Guinea_(region)","59778","","705","20211002140117"
"218","Geografie_Konžské_republiky","148731","Category","150","20180908110426"
"219","Geografie_Venezuely","110888","Category","234","20170128193411"
"220","Asijsko-pacifický_region","1383308","","1227","20220602000130"
"221","Přímořský_kraj","33315","Category","110","20220625164309"
"222","Mezinárodní_ostrovy","544219","Category","262","20170116092228"
"223","Geografie_Ugandy","103623","Category","139","20140530204138"
"224","Regiony_na_Novém_Zélandu","1304064","","5735","20230328174903"
"225","Río_Muni","1301157","","2805","20230113154910"
"226","Západní_Afrika","50353","","4630","20220928090931"
"227","Geografie_Maroka","134649","Category","139","20140530210049"
"228","Regiony_v_USA","1236741","Category","120","20170115100642"
"229","Kategorie_Dánska_podle_regionů","1096606","Category","196","20230414214835"
"230","Laponsko","53517","","36394","20230530132037"
"231","Slezsko","113","","151416","20230628103049"
"232","Pomořansko","39781","","6355","20221128203241"
"233","Geografie_Zambie","103956","Category","139","20140530204203"
"234","Jutsko","1417539","Category","225","20220822093626"
"235","Rovníková_Afrika","1112786","","1697","20230128003708"
"236","Kategorie_Itálie_podle_regionů","1061978","Category","184","20230414214320"
"237","Karelská_republika","937737","Category","154","20220625164346"
"238","Regiony_ve_Francii","54311","Category","195","20170115100647"
"239","Geografie_Keni","103621","Category","136","20140530204136"
"240","Geografie_Egypta","99381","Category","169","20140530203947"
"241","Regiony_v_Argentině","1403790","Category","111","20210225015127"
"242","Regionalismus","1239831","","1130","20230526210645"
"243","Sídla_rozdělená_státní_hranicí","1141965","Category","1087","20210225020656"
"244","Regiony_Asie","98336","Category","78","20230101125621"
"245","Regiony_v_Guineji-Bissau","1107916","Category","204","20181015081425"
"246","Kavkaz_(region)","419581","","7573","20230615191941"
"247","Geografie_Tongy","1252417","Category","150","20170115083521"
"248","Jämtland","92605","Category","115","20220625163745"
"249","Paštunistán","435566","","3077","20220125112241"
"250","Regiony_v_Etiopii","1097508","Category","155","20181015075937"
"251","Borneo","1712903","Category","294","20230104200832"
"252","Geografie_Tanzanie","103873","Category","145","20140530204151"
"253","Konžská_pánev","1122627","","5460","20230217113650"
"254","Kategorie_Francie_podle_regionů","1054769","Category","269","20230414214249"
"255","Vilájety_v_Uzbekistánu","125663","Category","200","20181019093039"
"256","Irsko","13488","","106826","20230510154035"
"257","Geografie_Nového_Zélandu","183220","Category","175","20140530212206"
"258","Regiony_v_Brazílii","585383","Category","119","20181012115539"
"259","Geografie_Mauritánie","153215","Category","154","20140530211137"
"260","Geografie_Mosambiku","104607","Category","145","20140530204255"
"261","Sahel","1612431","Category","68","20200713203451"
"262","Regiony_Eurasie","1823925","Category","54","20230101125540"
"263","Korea","31310","","20255","20230326050523"
"264","Regiony_subarktické_oblasti","1768523","Category","32","20220625162820"
"265","Korea","7188","Category","121","20230104200907"
"266","Geografie_Severních_Marian","473349","Category","183","20170115083501"
"267","Geografie_Austrálie","107488","Category","166","20140530204456"
"268","Regiony_v_Japonsku","1719147","","6201","20230326151843"
"269","Geografie_Středoafrické_republiky","148719","Category","196","20140530210942"
"270","Geografie_Seychel","1581542","Category","145","20200402133047"
"271","Namaqualand","1254962","","1893","20221222081153"
