"number","title","pageid","namespace","length","touched"
"118","Thiết_bị_điện_li_nước","1289574","","10160","20221106065321"
"119","PETA","3625257","","10275","20230514064437"
"120","Lát_cá_tẩm_bột","3383756","","4242","20230526043727"
"121","Du_canh_du_cư","287187","","2920","20230602014935"
"122","Café_de_olla","2437024","","2290","20230608192300"
"123","Surströmming","2450237","","4572","20230705035035"
"124","Săn_bắn_chiến_phẩm","18918108","","24175","20230214024029"
"125","Salad_khoai_tây","3275071","","2472","20230722150220"
"126","Pici","19786105","","3755","20230714150808"
"127","Krating_Daeng","19491542","","3114","20221129130211"
"128","Dĩa","82552","","334","20201103083227"
"129","Chuỗi_giá_trị_nông_nghiệp","3424413","","24424","20230720214453"
"130","Dầu_mè","3156424","","2452","20230101091803"
"131","Bánh_phu_thê","196197","","4602","20230102153244"
"132","Gunnera_tinctoria","2301271","","1817","20211110112943"
"133","Săn_ma","19752574","","4934","20230713100853"
"134","Nhà_bánh_mì_gừng","7619686","","25333","20230724091444"
"135","Bưởi","109637","","18798","20230512051603"
"136","Pleurotus_purpureo-olivaceus","774150","","5013","20220808144602"
"137","Săn_chim_trĩ","14790997","","4695","20190409092135"
"138","Potato_wedges","19809198","","5280","20230722034750"
"139","Cá_viên","1263952","","4957","20220225120023"
"140","Agaricus_macrosporus","773978","","2578","20220122112717"
"141","Sấu_đỏ","2370724","","2927","20230616125728"
"142","Ăn_dặm","244920","","5460","20220326040739"
"143","Ngộ_độc_thực_phẩm","749619","","53475","20230105151205"
"144","Hành_phi","1201091","","9815","20220613185947"
"145","Ovaltine","801117","","2568","20221029015459"
"146","Gyromitra_esculenta","795793","","2437","20230302074557"
"147","Mật_mía","865763","","6730","20220106043751"
"148","Borassus_madagascariensis","2173475","","1857","20211203175013"
"149","Amylomaize","14973397","","2862","20230418211555"
"150","Bò_cạn_sữa","19527543","","41028","20211123193911"
"151","Bánh_quy_hình_thú","19524401","","5107","20220302151233"
"152","Saxifraga_oppositifolia","2320525","","1615","20211013025520"
"153","Săn_sói","2433636","","17982","20220228005128"
"154","Tarte_Tatin","3388818","","6417","20220321023457"
"155","Spätzle","3657437","","1192","20210827194208"
"156","Caramel_hóa","19478307","","7079","20221006114608"
"157","Amanita_calyptroderma","7471831","","2353","20220122080138"
"158","Khinkali","1646418","","3300","20220528025214"
"159","Hồng_xiêm","31038","","11784","20230322135647"
"160","Magnesi_chloride","7506117","","9313","20230101080334"
"161","Dâu_gai","119911","","4360","20230614190353"
"162","Quả_hạch","146286","","4984","20211018095631"
"163","Du_lịch_ẩm_thực","19807362","","7638","20230614162729"
"164","Kho_(nấu_ăn)","1554100","","4665","20221118155104"
"165","Chế_độ_ăn_uống_và_béo_phì","19567711","","10396","20230515094850"
"166","Chán_ăn_tâm_thần","306166","","42044","20220722083412"
"167","Sago","3182283","","1513","20230630091950"
"168","Ravioli","19680007","","8871","20221204141827"
"169","Nông_nghiệp_công_nghệ_cao","3521430","","17003","20230503042039"
"170","Bòn_bon","136217","","6849","20230407100533"
"171","Thú_săn","9628666","","10318","20221217054843"
"172","Quả_kép","19531795","","1351","20210705182334"
"173","Amoni_chloride","11061372","","10874","20220417043926"
"174","Sơn_cánh_kiến","802875","","2355","20210618014258"
"175","Hải_sâm","61817","","10470","20230529072725"
"176","Rau_má","84938","","7813","20230713121428"
"177","Rượu_táo","14196795","","1414","20181211014642"
"178","Permaculture","9517037","","56012","20221007140100"
"179","Wolffia_arrhiza","1790302","","4111","20211201165013"
"180","Nuôi_lợn","2502944","","11404","20230526135435"
"181","Bò_sốt_vang","140777","","5085","20230526171434"
"182","Vải_thiều","134979","","10348","20230619160049"
"183","Dâu_tằm_tơ","15589","","16018","20221208101953"
"184","Bánh_mật","89600","","1125","20211117021317"
"185","Rassolnik","19742988","","2207","20220801104732"
"186","Sự_sôi","3383936","","1779","20221101132254"
"187","Nước_chanh","844458","","3759","20230726121538"
"188","Trác_tương_miến","14952667","","11198","20230630051123"
"189","Bột_bắp","863516","","4986","20230312143940"
"190","Cua_sốt_tiêu_đen","19524434","","2730","20230710085030"
"191","Nghiện_ăn_uống","17233496","","10157","20211023220207"
"192","Cẩm_nang_Michelin","19128361","","37398","20230619141907"
"193","Caffè_Americano","2421080","","3140","20220411132810"
"194","Hội_chứng_không_dung_nạp_lactose","13676554","","7368","20220518093613"
"195","Cóc_Thái","134563","","3475","20230610044024"
"196","Sán_dải_lợn","478441","","1991","20230605035830"
"197","Roi","561745","","4171","20230409144529"
"198","Miso","290102","","19253","20230609045902"
"199","Dầu_tràm","1264087","","8808","20220804232140"
"200","Rau_sống","808185","","10571","20230510033819"
"201","Cachaça","19505900","","11332","20230302150528"
"202","Bia_tươi","67131","","4301","20220413123323"
"203","Muối_ăn","4630","","14377","20230301102320"
"204","Nuôi_tôm","13911","","4638","20211117003706"
"205","Mộc_nhĩ_trắng","26785","","2829","20230122063449"
"206","Họ_Tôm_hùm_càng","1180189","","18997","20230625051911"
"207","Kali_bisulfit","11684745","","2273","20220602074129"
"208","Món_hầm","3566042","","4373","20220128061250"
"209","Slushy","19745350","","4996","20220810181013"
"210","Thị","188779","","4624","20230328021742"
"211","Maître_d'hôtel","19736082","","1416","20220704070915"
"212","Anisol","25901","","1852","20220417044508"
"213","Nạn_đói_ở_Yemen_(2016–nay)","14370426","","20238","20221207224432"
"214","Ẩm_thực_Huế","127347","","39595","20230427021512"
"215","Chi_Lúa","30898","","2685","20211026155458"
"216","Almojábana","19517904","","2865","20221203124849"
"217","Sanwin_makin","19655107","","3887","20230505160635"
"218","Thịt_trâu","3245257","","36231","20230105102144"
"219","Chuối_Foster","19696469","","4394","20230706103604"
"220","Sunday_roast","19133163","","12165","20230308112508"
"221","Stropharia_rugosoannulata","19507435","","3111","20230527061447"
"222","Kushiyaki","19775140","","9471","20230526043910"
"223","Quả_có_múi","2392541","","4033","20230409120446"
"224","So_đũa","128678","","5108","20230630054452"
"225","Sữa_ngựa","19658684","","3781","20220630042754"
"226","Jambon-beurre","19528038","","2680","20210826115056"
"227","Nấm_cục","799274","","2407","20221231192410"
"228","Chi_Từ_cô","2152780","","4705","20211021131846"
"229","Tài_Nguyên_(gạo)","3667311","","4012","20211118140203"
"230","Nước_cốt_gà","571261","","2989","20230629093346"
"231","Chacha_(rượu_mạnh)","2439731","","1799","20211110115643"
"232","Mackintoshia","773294","","1447","20230614144021"
"233","Nông_nô","812210","","4627","20211105113021"
"234","Mồi_sống","19549720","","4669","20220622101752"
"235","Đũa_ăn_điện_tử","19729817","","12576","20230110201316"
"236","Thịt_trong_ống_nghiệm","935505","","40364","20220716012856"
"237","Sagittaria_macrocarpa","2228238","","1432","20211204022651"
"238","Thức_ăn_bổ_sung","11034705","","14673","20230426041407"
"239","Rượu_trái_cây","1744302","","1820","20230325222527"
"240","Dầu_khuynh_diệp","1264206","","4845","20230614230346"
"241","Trai_(động_vật)","467551","","5087","20221218031837"
"242","Allium_polyanthum","2229424","","2343","20220612114255"
"243","Cá_ướp_muối","3383747","","2261","20210723164805"
"244","Allium_paradoxum","2229390","","1787","20211204024410"
"245","Dinh_dưỡng_trước_sinh","14845385","","3935","20220104204426"
"246","Máy_làm_Sushi","19471051","","5895","20221114174831"
"247","Dầu_ô_liu","815545","","7185","20230212052444"
"248","Amanita_vaginata","7479436","","3604","20220122080439"
"249","Nuôi_cừu","3142375","","25850","20211014154404"
"250","Chất_dinh_dưỡng_thiết_yếu","494428","","6580","20220323095536"
"251","Máy_bán_hàng","82225","","12474","20220807050941"
"252","Acid_fumaric","2529995","","3724","20220517062253"
"253","Bắt_chước_kiểu_Müller","1434284","","2353","20210305042350"
"254","Giống_thuần_chủng","3508549","","4416","20161012143836"
"255","Kim_ngân","558849","","3651","20230403112119"
"256","Shooter's_sandwich","19493436","","8375","20220118164841"
"257","Vương_Thiệu_Vỹ","19729035","","7069","20230614000240"
"258","Phối_hợp_ECA","10214388","","9075","20221220220940"
"259","Bẫy","18967396","","31993","20221231003235"
"260","Charlie_và_nhà_máy_sôcôla","3671525","","25827","20230720060130"
"261","Ưu_thế_lai","3501201","","26111","20220819012809"
"262","Thảo_quyết_minh","590385","","2616","20230301021820"
"263","Citrus_australis","2058850","","1362","20211012183716"
"264","Máy_trộn_(nấu_ăn)","14374771","","1745","20181220144239"
"265","Bánh_nậm","520523","","4517","20221116035931"
"266","Dầu_hướng_dương","817122","","1839","20230601182959"
"267","Dinh_dưỡng_và_nhận_thức","14790228","","6475","20211220122725"
"268","Bánh_pho_mát","3256947","","4998","20230402183522"
"269","Chuỗi_cung_ứng_thực_phẩm_ngắn","14681206","","13626","20220613043120"
"270","Hiệp_định_về_Nông_nghiệp","37576","","3489","20220602101414"
"271","Quesadilla","19425538","","14449","20221231193552"
"272","Ngô","119971","","48231","20230205100541"
"273","Allium_stellatum","2229566","","1710","20230706095513"
"274","Coprinopsis_cinerea","774127","","2939","20220122112944"
"275","Salad_trộn","814136","","4799","20230722150154"
"276","Thịt_hộp","3689911","","918","20170523134041"
"277","Bột_(lương_thực)","826575","","3029","20200818184656"
"278","Dầu_cá","2360274","","8331","20230524034315"
"279","Chợ_cá","841769","","1165","20180715032141"
"280","Natri_phosphat","2429862","","10582","20230420133758"
"281","Trà_sen","57601","","6498","20221019110922"
"282","Kem_tươi","1277798","","2163","20230201165540"
"283","Đường_phèn","13975074","","3983","20220729034306"
"284","Bữa_ăn","811690","","12559","20230405220103"
"285","Sâm","122527","","33582","20230101072104"
"286","Xì_dầu","96415","","23697","20230719083836"
"287","Citrus_wintersii","2058934","","1392","20211112115245"
"288","Nước_mắm","26154","","19111","20230414094142"
"289","Okroshka","1643197","","2531","20210906133946"
"290","Bánh_trứng_đường","14373832","","1477","20230409120743"
"291","Tanin","2415873","","9070","20230613093455"
"292","Viêm_dạ_dày_ruột","3235417","","62670","20230101081640"
"293","Hexose","19502297","","1093","20210806032358"
"294","Bazooka_(cocktail)","122804","","1193","20221127144409"
"295","Măng_chua","19697413","","2722","20220210135450"
"296","Tragopogon_dubius","1874703","","1188","20230709113431"
"297","Ấm_nước","1159207","","2994","20211110123328"
"298","Quinin","14001983","","8750","20230208164732"
"299","Khí_canh","3431887","","11058","20230220164009"
"300","Cắt_vi_cá_mập","11904318","","18366","20230104025015"
"301","Ống_hút","1408998","","27806","20230412011528"
"302","Nem_nướng","19511830","","5716","20220525024314"
"303","Ổi","131260","","13773","20221212154933"
"304","Bánh_quy","3679336","","3850","20230101083257"
"305","Amanattō","19814959","","2771","20230720124230"
"306","Chạo_tôm","2412456","","3471","20221030025616"
"307","Sagittaria_natans","2228242","","1559","20211204022657"
"308","Nước_ngọt_từ_mầm_lúa_mạch_Malta","2217621","","5261","20210822024853"
"309","Russula_risigallina","1295267","","1085","20210823190046"
"310","Dinh_dưỡng_thần_kinh_học","13815349","","3262","20230608084744"
"311","Chất_bảo_quản","24754","","4569","20230131152719"
"312","Xa_lát_Taco","19482794","","2542","20210822123327"
"313","Calci_stearat","3674851","","5442","20220417044221"
"314","Rau_dớn","1644370","","17034","20220730040414"
"315","Limonen","19769057","","5770","20221205182243"
"316","Chất_lượng_thực_phẩm","19496705","","5448","20230610111047"
"317","Sữa_hấp","824858","","2076","20200627124803"
"318","Vaccinium_oxycoccos","1889903","","1944","20230304095508"
"319","Miến","7478","","3100","20220601172218"
"320","Bánh_cống","334341","","2175","20230630093202"
"321","Lục_cốc","2462066","","422","20180903153009"
"322","Viola_mandshurica","2356150","","2014","20211204201721"
"323","Thỏ","79008","","44764","20230518203534"
"324","Karamalz","2217627","","1373","20211220042922"
"325","Bánh_quy_hạnh_nhân","19509848","","1417","20220327113513"
"326","Anethol","25875","","4110","20220417044438"
"327","Thí_nghiệm_dài_hạn","3625024","","4113","20210705065453"
"328","Rán","13204503","","4370","20230612153723"
"329","Măng_cụt","7825","","39720","20230526093405"
"330","Canh_tác","2317070","","6459","20220126062033"
"331","Bệnh_Shigella","14018279","","4776","20210227184636"
"332","Fructose","3179565","","5292","20221006090849"
"333","Nhãn","131422","","10419","20230323023506"
"334","Shoro_(công_ty)","19805757","","2557","20230602083334"
"335","Biltong","19522131","","14994","20230628101351"
"336","Pentose","19665693","","8281","20220109171733"
"337","Collagen_peptide","7441917","","13374","20220123233127"
"338","Thịt_sống","2423669","","6625","20210806142642"
"339","Vả_tây","2339702","","9339","20221222183032"
"340","Rượu_vang_trắng","1422511","","2391","20211216124214"
"341","Caffè_crema","2437023","","1840","20211105044441"
"342","Dinh_dưỡng_và_mang_thai","14793611","","20496","20221231182759"
"343","Magnesi_trisilicat","14295075","","3855","20220902053540"
"344","Cặp_lồng","13886316","","6083","20230311133528"
"345","Halal","46520","","25865","20230613163140"
"346","Ăn_trái_cây","3222524","","12595","20210702045312"
"347","Termitomyces_titanicus","773896","","912","20210827205613"
"348","Sagittaria_longiloba","2228237","","1732","20211204022649"
"349","Calci_caseinat","15349644","","3540","20220418163931"
"350","Osmunda_claytoniana","2465663","","1664","20211105135203"
"351","Chất_xơ","2442969","","10930","20220207045748"
"352","Sữa_mạch_nha","880466","","4141","20220103025241"
"353","Mao_mộc_nhĩ","26776","","3046","20230625225626"
"354","Cá_hun_khói","3383748","","2654","20220506093833"
"355","Loài_ăn_đêm","3368600","","5566","20220927031939"
"356","Fritillaria_camschatcensis","2247248","","1621","20220105114725"
"357","Shawarma","18438291","","9874","20220518094430"
"358","Ngô_bao_tử","1614072","","1785","20221206193150"
"359","Bôi_trơn_xã_hội","19441491","","1259","20210805094418"
"360","Pinus_mugo","2264131","","1553","20220806002715"
"361","Acid_gluconic","231635","","3473","20210720120829"
"362","Nước_cam","830157","","12393","20230629171229"
"363","Sữa_chua","40900","","4389","20221217134708"
"364","Hấp","19751974","","1194","20220926143520"
"365","Chuyến_bay_66_của_Carson_Air","19433483","","7904","20230514134452"
"366","Fernaldia_pandurata","1943895","","2704","20211118141503"
"367","Malva_neglecta","1812725","","1517","20220918213128"
"368","Gan_nhiễm_mỡ","548787","","5215","20210701171736"
"369","Điểm_khói","3274722","","4604","20230105043155"
"370","Những_người_ăn_khoai","8965115","","8539","20220714151023"
"371","Gukhwappang","3635911","","1496","20220204001555"
"372","Cà_ri_Penang","915819","","1773","20210101172541"
"373","7_Up","1445988","","3101","20230714221348"
"374","Ướp_muối","39901","","4357","20210822133450"
"375","Acid_lauric","19503235","","13758","20230606175615"
"376","Điểm_tâm_Quảng_Đông","836297","","15643","20220202100437"
"377","Kiểm_soát_loài_gây_hại","3521184","","45182","20230116024851"
"378","Vitamin","19000","","35414","20230104134730"
"379","Đóng_hộp","406099","","5167","20230723033253"
"380","Đồng_gluconate","15359091","","3834","20211105063447"
"381","Thực_phẩm_đóng_hộp_tự_sôi","19518497","","16362","20230726063619"
"382","Bữa_tiệc","782412","","3617","20211221083321"
"383","Bỏng_ngô","845399","","6066","20221025045612"
"384","Thịt_gà","788055","","36935","20230707045506"
"385","Rau_rừng","3374447","","5612","20230221225447"
"386","Morchella","3130320","","1945","20211207215330"
"387","Vịt_nướng_chao","3644868","","478","20211012114545"
"388","Xa_lát_Nga","87221","","1006","20211109124616"
"389","Chôm_chôm","7824","","28110","20230723201508"
"390","Dosa","3139600","","1861","20210615235534"
"391","Таngerine","19528847","","3343","20230406162841"
"392","Nghệ_đen","742939","","12921","20230610062422"
"393","Kế_đồng","1643762","","13518","20230116111812"
"394","Quá_trình_dị_hóa","15331584","","4734","20220516151150"
"395","Tái_chế","2448343","","44418","20230402013606"
"396","Amanita_manginiana","7487739","","1582","20210822120738"
"397","Thagu_byin","19665037","","1995","20211123011449"
"398","Bigoli","19814512","","3671","20230714172455"
"399","Berberis_canadensis","2305101","","2627","20211204145712"
"400","Pagpag","14714918","","4706","20230106170552"
"401","Khao_kha_mu","19787256","","3990","20230215114833"
"402","Hōjicha","10172562","","4233","20230619163216"
"403","Teresa_Izquierdo","15157198","","6634","20211214020823"
"404","Trà","56607","","16586","20230528160857"
"405","Xốt_béchamel","3668014","","1594","20211229102253"
"406","Tiệc_đứng","814040","","1110","20230513002319"
"407","Konpa","19706433","","1514","20220412090422"
"408","Calci_sulfat","143882","","3394","20230706055758"
"409","Gà_cay_Trùng_Khánh","19660434","","3245","20220413032749"
"410","Bữa_ăn_sáng","776439","","35989","20230724083342"
"411","Phân_hữu_cơ","66597","","11179","20230106084743"
"412","Sagittaria_sanfordii","2228253","","1402","20211101145334"
"413","Rhamphicarpa_fistulosa","2193292","","1619","20211110130452"
"414","Thực_phẩm","116002","","38265","20230409122216"
"415","Chợ_nông_sản","2461307","","9912","20220714074643"
"416","Cục_Quản_lý_Chất_lượng_nông_lâm_sản_và_thủy_sản_(Việt_Nam)","19683874","","7730","20230722232117"
"417","Muỗng","452291","","1059","20220626113614"
"418","Nếp_Lang_Liêu","3391207","","3544","20230130223312"
"419","Penicillium_roqueforti","3142892","","3807","20221207094257"
"420","Bơ","186872","","4662","20230426093736"
"421","Sữa_công_thức","2361091","","16069","20230220060651"
"422","Bánh_tráng","56883","","12913","20230726100025"
"423","Kém_dinh_dưỡng","470040","","22835","20230324034825"
"424","Kralan","3147501","","2303","20230105043858"
"425","Cà_phê_Ả_Rập","1646428","","2244","20211028204227"
"426","Volvariella","2736620","","2305","20230614144302"
"427","Pasta","1643627","","13917","20230630123322"
"428","Lối_sống_ít_vận_động","14053872","","14433","20221203002808"
"429","Thức_uống","574724","","10664","20230101061940"
"430","Lịch_sử_thức_uống_có_cồn","981852","","41928","20221010064831"
"431","Đái_tháo_nhạt","14818493","","6043","20230723213205"
"432","Benzyl_acetat","3281936","","3258","20230518125246"
"433","Mù_tạt_(gia_vị)","3688826","","3155","20230702075704"
"434","Nấm_rơm","814661","","6934","20220307004826"
"435","Carmen_González_(đầu_bếp)","15157327","","7330","20220513194956"
"436","Thịt_tươi","2423406","","4814","20220106072354"
"437","Vla","19801288","","2887","20230715044800"
"438","Quýt_Hương_Cần","130478","","5159","20230413074128"
"439","Htanthi_mont","19673754","","2661","20230619035526"
"440","Dừa_nước","82943","","10243","20230508023507"
"441","Chi_Sầu_riêng","7822","","14946","20230702013520"
"442","Vụn_bánh_mì","831163","","2979","20210910011143"
"443","Quán_Café_đêm","13490341","","10522","20211122081404"
"444","Cà_ri_đỏ","855000","","2644","20230513105637"
"445","Bưởi_chùm","122960","","7731","20230322102708"
"446","Vlaai","19816510","","8926","20230724163256"
"447","Luân_canh","488631","","3369","20220804224957"
"448","Persicaria_bistorta","2391868","","1430","20211128015440"
"449","Zapiekanka","3222749","","2320","20230105043829"
"450","Vạn_thọ","1872692","","1512","20220922153255"
"451","Diet_Coke","96598","","4083","20220601025231"
"452","Nạn_đói","805305","","4463","20230508032933"
"453","Săn","543945","","61956","20230606121541"
"454","Sữa_Ông_Thọ","937078","","3338","20230405015407"
"455","Obwarzanek_krakowski","19428102","","14080","20230106160149"
"456","Mỡ_giắt","3632443","","1785","20220102125304"
"457","Mi_krop","19753761","","4163","20230320183652"
"458","Chuyên_gia_dinh_dưỡng","15278712","","32490","20230525091528"
"459","Buồn_ngủ_sau_bữa_ăn","14687448","","1914","20220818162840"
"460","Thạch_dừa","1115832","","3087","20211029011556"
"461","Khủng_hoảng_lương_thực_2022","19736571","","44042","20230621205558"
"462","Vị","491478","","27998","20230719044306"
"463","Nông_nghiệp_vi_sinh","13056729","","1414","20220928064710"
"464","Lactobacillus_acidophilus","783906","","3522","20221002053753"
"465","Chuột_đầu_bếp","186903","","43282","20230101060354"
"466","Chất_béo_trans","816950","","5499","20230511044023"
"467","Chỉ_số_chất_lượng_chuỗi_mát","14678016","","4296","20230602153055"
"468","Pleurotus_citrinopileatus","13990089","","7150","20230506143306"
"469","Nếp_xoắn","7628593","","3882","20211101101105"
"470","Ốc_gừng","1386935","","2237","20220504033813"
"471","Xốt_chấm","13984396","","1643","20220924032418"
"472","Bánh_mì_ngũ_cốc","2316473","","4216","20220106002130"
"473","Thịt_cá_sấu","2530124","","7635","20220524182520"
"474","Thức_ăn_chăn_nuôi","11517986","","3488","20220218094007"
"475","Dầu_thực_vật","239430","","4991","20221128154531"
"476","Humbertium_covidum","19707836","","8529","20221004082535"
"477","Allium_angulosum","2228845","","2753","20211204023726"
"478","Brioche","19769204","","18478","20230716055011"
"479","Tục_đoạn_rau","1870509","","5083","20230118155527"
"480","Tiramisu","440614","","4964","20220719115734"
"481","Hiệp_hội_Quốc_tế_về_Bảo_vệ_Thực_phẩm","3220020","","2002","20220209002335"
"482","Động_vật_ăn_đất","3373497","","2935","20210817144432"
"483","Chawanmushi","963409","","1938","20181003152206"
"484","Persicaria_vivipara","2391922","","1916","20230709185035"
"485","Pleurocybella_porrigens","3179966","","2286","20230614144140"
"486","Ngày_National_Corndog_Day","19810960","","6021","20230624105029"
"487","Đậu_tương","5077","","12287","20230719082422"
"488","Bánh_mì_Adobe","19517600","","1335","20221203124245"
"489","Lúa_Nàng_Hương","243475","","2827","20220417083317"
"490","Coleslaw","3295855","","12729","20230526043533"
