"number","title","pageid","namespace","length","touched"
"46","Documentation","164430","","15892","20230725202419"
"47","Data_drilling","2605930","","4248","20230423102457"
"48","Fungible_information","20210886","","1027","20220416183833"
"49","Information_filtering_system","9854390","","7844","20230524132030"
"50","Social_media_newsroom","25588455","","1868","20221222081914"
"51","Health_data","55565558","","23795","20230424133343"
"52","Integrated_Operations_in_the_High_North","22713707","","8954","20230701002352"
"53","Radar_geo-warping","13139066","","13665","20220120005109"
"54","Delhi_Public_Library","29458575","","4309","20230228100922"
"55","Pointwise_mutual_information","6793679","","12436","20230704191510"
"56","Education_informatics","18239398","","1430","20221124152559"
"57","Datasphere","71857854","","27843","20230328130448"
"58","Bibliothèque_Inguimbertine","26479588","","4027","20230629205426"
"59","Citation_Style_Language","10018490","","3147","20230402182415"
"60","Digital_South_Asia_Library","33949679","","2760","20230514151131"
"61","Chitalishte","4983605","","2692","20220302050001"
"62","Linear_partial_information","13649912","","5588","20221022013029"
"63","Civic_technology","43349181","","91318","20230724082842"
"64","Data_Protection_Act_2018","57496260","","11140","20230703095855"
"65","Kuopio_City_Library","70862993","","3346","20230619023220"
"66","South_Portland_Public_Library","37356959","","2456","20230130233930"
"67","Information_Centre_on_NATO_in_Armenia","71441622","","4784","20230711185136"
"68","Comparison_microscope","10485277","","11242","20230312170309"
"69","Art_Historical_Photo_Archives","31765330","","7178","20210224210600"
"70","Digital_Earth","7297180","","27506","20230421051122"
"71","Svenskt_författarlexikon","69532039","","4423","20230321210629"
"72","Information_architecture","185945","","9504","20230707145337"
"73","Octagonal_Pavilion_Library","67575598","","4819","20230729192141"
"74","National_Library_of_Togo","37319880","","2070","20230109014906"
"75","Persistent_identifier","35168650","","4971","20230527060710"
"76","Personal_Data_Protection_Bill,_2019","62498333","","20132","20230704162351"
"77","E-services","202311","","42332","20230721023819"
"78","Women's_Archive_Wales","62216800","","2665","20230402185105"
"79","Association_library","45619110","","1241","20220903150931"
"80","Information_overload","495664","","54027","20230729225907"
"81","National_Library_of_the_Kingdom_of_Morocco","39069513","","6985","20230412230720"
"82","SirsiDynix","14137809","","11287","20230707101709"
"83","Information_diagram","18372173","","3404","20230409121252"
"84","Knowledge_graph","64418530","","13657","20230626101035"
"85","Mesa_County_Public_Library_District","17706537","","1533","20230524054015"
"86","Linguistic_categories","10258662","","23312","20230503232717"
"87","Patron-driven_acquisition","40107651","","3721","20220530005657"
"88","Library_theft","39003363","","12698","20230515211241"
"89","Humanities_Advanced_Technology_and_Information_Institute","6220069","","5416","20210128192827"
"90","Quincy_Library","7142371","","3791","20230428152053"
"91","Sports_Phone","49222774","","14631","20220106181219"
"92","Retention_schedule","50255861","","1808","20210602190339"
"93","OCLC","883885","","49684","20230725064349"
"94","Visual_Paradigm","9686678","","4102","20230727172817"
"95","Traffic_Light_Protocol","21363512","","6887","20230520000940"
"96","Critical_data_studies","51578025","","9965","20230101143413"
"97","City_Central_Library_after_Avetik_Isahakyan","66554861","","3238","20220822022849"
"98","South_Brisbane_Library","44513898","","10494","20230612021430"
"99","Semantic_Sensor_Web","21880366","","15615","20230328205916"
"100","The_Case_Against_Education","61519107","","17142","20230129151323"
"101","Identity_correlation","19151448","","18971","20230422134027"
"102","Xinjiang_Library","67593094","","3896","20220714085555"
"103","Vancouver_Island_Regional_Library","12168462","","3883","20230627221900"
"104","DataCite","26964279","","9474","20230607144823"
"105","Sentence_(linguistics)","870352","","12243","20230610183724"
"106","The_Virtual_Revolution","26038653","","18899","20230508103604"
"107","List_of_libraries_owned_by_Paramount_Global","69431198","","10672","20230704000234"
"108","William_W._Jeffries_Memorial_Archives","9674870","","2179","20220922213116"
"109","SharePoint","13473328","","43790","20230725065429"
"110","Xcon","3234557","","4035","20230723172122"
"111","Scottish_Informatics_and_Computer_Science_Alliance","33615890","","9279","20210719152711"
"112","Liberal_Archive_(Belgium)","15161657","","1334","20230423200034"
"113","Asian_Centre_academic_library,_Vancouver","52660616","","1841","20210910214138"
"114","Judgment_defaulter","72514837","","28415","20230721100926"
"115","Librarians_in_popular_culture","4250405","","89155","20230719121904"
"116","Uncertainty_coefficient","26945226","","5264","20220721205845"
"117","Network_packet","43734","","8997","20230608180327"
"118","Handrit.is","40239047","","716","20220424184827"
"119","Journalism_genres","26445003","","15762","20230419034010"
"120","H._A._I._Goonetileke","27515831","","5700","20230613024018"
"121","National_Library_of_the_Democratic_Republic_of_Congo","41035545","","3947","20230215142303"
"122","Shannon–Hartley_theorem","71085","","21583","20230507152441"
"123","ISO_15489","50256471","","3980","20220314150115"
"124","Porter_Garnett","52594303","","7411","20230708003202"
"125","Richard_B._Russell_Special_Collections_Building","56866875","","1470","20230316053047"
"126","Jan_Gruter","238297","","3384","20230506194548"
"127","Global_news_flow","50406244","","4021","20230413021401"
"128","JEDEC_memory_standards","10522390","","8637","20230526212825"
"129","Biometric_passport","1438860","","114298","20230730112755"
"130","Alkek_Library","17100018","","4272","20230717231610"
"131","CreditorWatch","40920077","","5474","20210906002452"
"132","National_Privacy_Commission","52618454","","10375","20230720074847"
"133","Interference_channel","59052958","","3805","20211222181607"
"134","Vision_statement","985364","","3493","20230609062138"
"135","Data_quality","1609808","","41178","20220628133526"
"136","S._Cornelia_Young_Memorial_Library","7142855","","2066","20210902195646"
"137","Hamshahri_Corpus","12724426","","3108","20230703032611"
"138","Tualatin_Public_Library","37897327","","2062","20220327160420"
"139","Journal_of_Photogrammetry,_Remote_Sensing_and_Geoinformation_Science","64416361","","2013","20230208171332"
"140","Signalling_(economics)","1865916","","40635","20230720123151"
"141","National_Library_of_Yemen","32378241","","957","20210917064417"
"142","Palau_Public_Library","56657413","","2360","20210720070930"
"143","Computer-mediated_communication","320498","","34336","20230724121346"
"144","Breaking_news","1449800","","25833","20230724064658"
"145","NOYB","56018407","","25620","20230629200345"
"146","Scottish_Rite_Masonic_Museum_&_Library","15858089","","3574","20230523171423"
"147","Transaction_processing_system","3765027","","14729","20230419131917"
"148","Theil_index","2622137","","19284","20230424202150"
"149","Drone_journalism","38300716","","18275","20230311194151"
"150","Biblioteca_Forteguerriana","53014429","","1604","20230316164957"
"151","WikiLeaks","8877168","","371954","20230729232856"
"152","ISO_25964","32582348","","10417","20230621164709"
"153","Information_processing_(psychology)","315578","","15105","20230321151336"
"154","Baker_Library/Bloomberg_Center","55526631","","6100","20230418051141"
"155","Data_sharing","10806718","","24354","20230729014825"
"156","Comparison_of_Star_Trek_and_Star_Wars","13243925","","45131","20230717023420"
"157","Automated_information_system","40746","","2430","20220629063814"
"158","CIMACT","30608525","","9779","20230417115211"
"159","Data_janitor","47341258","","1176","20230625062233"
"160","Brahms-Institut","38937834","","1029","20220313045117"
"161","Mercantile_Library_Association_(Boston,_Massachusetts)","24286713","","12335","20210706175926"
"162","I_Am_a_Man!","37972178","","5758","20230516162847"
"163","West_Hollywood_Library","57371961","","3108","20230324053500"
"164","Unstructured_data","2751096","","18082","20230726041523"
"165","ByWater_Solutions","34037172","","10382","20230102143158"
"166","PATMA_Library","23533455","","1395","20230111013510"
"167","Quasi-identifier","40659495","","3465","20220207134414"
"168","Dynamic_Business_Modeling","24747714","","7659","20211215013227"
"169","Journalism","15928","","63512","20230728121436"
"170","Biblioteca_Polaca_Ignacio_Domeyko","1930777","","1050","20230208093138"
"171","UK_Academy_for_Information_Systems","28174565","","5005","20220827080012"
"172","Infodemic","63449421","","22692","20230731141736"
"173","BiblioVault","1626752","","4096","20221219054555"
"174","Cyber_spying_on_universities","58901595","","6476","20200520000315"
"175","Maestro_concept","34538263","","11323","20230503190912"
"176","Universal_Bibliographic_Control","51286237","","1803","20220604161301"
"177","Toy_Train_Reference_Library","37733861","","2186","20160930030810"
"178","Business_informatics","9634115","","5399","20230722114037"
"179","Sharing_economy","39502824","","79453","20230607093513"
"180","Killam_Library","29566418","","2071","20230214094549"
"181","A_Hacker_Manifesto","40931114","","10573","20230203231955"
"182","European_Research_Center_for_Information_Systems","3517241","","4120","20220808100209"
"183","Z-channel_(information_theory)","8396078","","6663","20220911200519"
"184","Browsing","576303","","7553","20230531000129"
"185","State_media","20803507","","29190","20230727104851"
"186","Search_engine_privacy","59012195","","41006","20230615075029"
"187","Keesing's_Contemporary_Archives","44191914","","3505","20221223164239"
"188","Information_exchange","10677746","","7827","20230718163258"
"189","Ordonnance_de_Montpellier","7543237","","2256","20200426090354"
"190","Identity_channel","33849734","","622","20161025020046"
"191","Data_Privacy_Day","21286946","","6133","20230210064425"
"192","Consciousness_raising","1493174","","17159","20230626215352"
"193","Island_Trees_School_District_v._Pico","2694263","","19946","20230518214150"
"194","Informavore","2251893","","2986","20220121112132"
"195","Karlsruher_Virtueller_Katalog","1218938","","2774","20230624002404"
"196","Dog_ears","9045141","","4038","20221211204256"
"197","Beta_Phi_Mu_Award","36230499","","7422","20230502183446"
"198","Aviation_Research_Centre","7105620","","16749","20230314160238"
"199","Russian_State_Film_and_Photo_Archive","47782785","","1979","20220729060919"
"200","Privacy_protocol","20538184","","2802","20150130083303"
"201","Rajasthan_State_Archives","27688364","","1497","20210325140458"
"202","Legal_deposit","629729","","63900","20230613014224"
"203","Urban_and_Regional_Information_Systems_Association","35767706","","9682","20210724003746"
"204","Research_and_Analysis_Wing","812086","","176318","20230730151658"
"205","Coinmarketcap","72155241","","5485","20230712071745"
"206","Talis_Group","16281733","","6988","20220415231503"
"207","Business_purpose","70352835","","9270","20230411130730"
"208","List_of_libraries_in_Ponce,_Puerto_Rico","61936893","","4751","20230401223534"
"209","Geotagged_photograph","1436748","","13675","20230715121509"
"210","Obliteration_by_incorporation","5008537","","7148","20230331201357"
"211","Transportation_libraries","36986132","","2183","20220611233718"
"212","Systematic_review","2994579","","90354","20230723202103"
"213","Five_safes","52980074","","19167","20221020154120"
"214","Strandfontein_Library","43281424","","2053","20220427080111"
"215","Outline_of_library_and_information_science","3405279","","15688","20230126112354"
"216","Living_Newspaper","2301845","","23265","20230505213732"
"217","NESI","2570241","","5936","20230417102640"
"218","Ergodic_literature","739147","","9616","20230728060418"
"219","Linear_network_coding","3084295","","56012","20230722122131"
"220","Timeline_of_binary_prefixes","15950012","","102560","20230419213359"
"221","Lillian_Goldman_Law_Library","7023681","","3945","20220611231435"
"222","Cycles_of_Time","31889797","","6367","20220923092100"
"223","Aerial_video","25711567","","3316","20210331160432"
"224","Carnegie_Library_of_Covington","36065619","","3281","20220328025443"
"225","Semantic_broker","3761693","","649","20191208161813"
"226","Speech_corpus","11322771","","4822","20230529204615"
"227","IFLA_Library_Reference_Model","65047318","","3677","20221217014820"
"228","Biblioteca_Municipal_de_Guayaquil","22315628","","644","20190929161836"
"229","PASS_ID","23311278","","2884","20220430162054"
"230","Not_Censorship,_But_Selection","43134310","","7480","20230130065859"
"231","Ontology_(information_science)","49681","","59019","20230702014031"
"232","Information_Systems_Journal","30604849","","3527","20230427011638"
"233","Business_journalism","1266567","","5457","20230323002842"
"234","Chain_rule_for_Kolmogorov_complexity","8566056","","4788","20230724062302"
"235","Meva","17701922","","1541","20211024012208"
"236","Still_Aware","60173655","","3175","20220718143844"
"237","Quadlet","49387064","","100","20160210183725"
"238","Food_blogging","50705240","","8805","20230304014846"
"239","Scope_statement","2305841","","6109","20230509100343"
"240","Guide_to_information_sources","33487458","","3509","20230313205634"
"241","The_Predators'_Ball","27550464","","5030","20230524053106"
"242","Theory_of_motivated_information_management","36119336","","11635","20230628133644"
"243","Information_hazard","66924132","","2258","20230502072648"
"244","Media_monitoring_service","1016832","","9222","20230419204003"
"245","Control-flow_diagram","21084005","","5430","20230321001154"
"246","Information_System_Contingency_Plan","55796870","","995","20230417111326"
"247","Documentalist","8099232","","2459","20180213022317"
"248","Music_informatics","17025056","","3272","20210106114344"
"249","Historical_Jewish_population_comparisons","1406850","","35246","20230512160433"
"250","Comparative_genomics","917868","","55166","20230605145130"
"251","Binary_prefix","4077","","108353","20230723190651"
"252","Realist_Evaluation","36919573","","4338","20230417130109"
"253","Comparative_case","16264661","","4469","20220803021805"
"254","Cyberworthiness","31383175","","989","20200908100103"
"255","National_Digital_Library_of_India","8166064","","4589","20230722193953"
"256","Comparative_physiology","9435784","","15916","20230331014845"
"257","Personalization_management_system","72510892","","9439","20230725004412"
"258","List_of_medical_libraries","50618384","","10728","20220311061210"
"259","Loosely_associated_statements","35649071","","2032","20220518022117"
"260","Arab_Community_Center_for_Economic_and_Social_Services","867780","","8110","20210924112932"
"261","Hybrid_library","1130905","","7653","20230730055813"
"262","Predictive_informatics","11613197","","2377","20171111052538"
"263","Railway_costing","11486445","","4810","20230417095543"
"264","OpenLR","24321909","","2380","20210921205416"
"265","FAO_Country_Profiles","24515769","","22066","20230710021447"
"266","Information_oriented_software_development","51114899","","1594","20230315113555"
"267","Webometrics","703145","","4956","20230617035727"
"268","Digital_ecosystem","17910574","","5517","20230730224903"
"269","Geographic_information_retrieval","10179411","","12353","20230626062948"
"270","Enumerate_(project)","42744942","","3625","20190929013248"
"271","Information_Centre_for_Human_Rights_and_Democracy","419044","","1613","20230521095940"
"272","Parochial_Libraries_Act_1708","9714456","","4476","20230427095559"
"273","Reference_interview","5550409","","11261","20230727072311"
"274","Notification_LED","62811153","","5506","20230613220941"
"275","Romain_Rolland_Library","50809900","","2628","20230624081559"
"276","(α/Fe)_versus_(Fe/H)_diagram","67046831","","8777","20230524201958"
"277","Secondary_source","23499848","","17084","20230621095823"
"278","Proposition","81094","","20563","20230620220812"
"279","Litwin_Books,_LLC","52506106","","6301","20230719001136"
"280","Prison_library","33889686","","34593","20230707015900"
"281","Baker_&_Taylor","17716508","","18422","20230623150634"
"282","Bijankhan_Corpus","14570613","","1474","20230703032349"
"283","Comparative_sociology","2466507","","2172","20220204192702"
"284","Participatory_information_service","48613477","","2183","20221119040347"
"285","Brad_Haines","72341978","","4806","20230329012006"
"286","Data_for_Black_Lives","69290079","","8143","20230118042227"
"287","Soft_privacy_technologies","65785999","","27059","20230220152104"
"288","VTLS","6711184","","6963","20230203051216"
"289","Knowledge_organization_system","33438332","","2102","20230509151420"
"290","Global_Map","33330773","","5692","20230612154412"
"291","Library_of_Sir_Thomas_Browne","326227","","25221","20230727160649"
"292","MIMO","13544419","","48668","20230725054708"
"293","Battersea_Reference_Library","43951744","","944","20220419025702"
"294","POSC_Caesar","23872172","","18138","20230220004054"
"295","Romney_Literary_Society","46613571","","41552","20220611225027"
"296","Book_truck","44149694","","1586","20230702192525"
"297","Shannon_(unit)","41465868","","6691","20230323183650"
"298","Data-rate_units","14832328","","17519","20230530235024"
"299","Library","17727","","79670","20230728074235"
"300","Raw_data","6895400","","6976","20230728035339"
"301","Personal_knowledge_management","988751","","17489","20230417165537"
"302","List_of_United_States_Supreme_Court_leaks","70706161","","24266","20230721155911"
"303","Management_information_system","237494","","15740","20230701110347"
"304","Journalism_and_freedom","31191412","","18802","20230716035337"
"305","Data_engineering","455220","","18761","20230705205752"
"306","EU–US_Privacy_Shield","49957272","","20468","20230603050028"
"307","Madge_Biggs","64314713","","2925","20230411185928"
"308","Huỳnh_Thị_Xậm","73496554","","5181","20230709222838"
"309","Informal_fallacy","1655450","","39930","20230714030051"
"310","Conceptualization_(information_science)","38982174","","12189","20230416161849"
"311","Gender_digital_divide","63284639","","31822","20230628204731"
"312","Bar_product","2036423","","3501","20191218161933"
"313","Comparison_of_past_and_present_administrative_divisions_of_Japan","22148309","","14047","20230717023625"
"314","Titan_Rain","2570211","","4968","20221001131800"
"315","Presidential_Museum_and_Library_(Philippines)","68068191","","9949","20230630211842"
"316","Connectionist_expert_system","2368264","","2301","20230402184048"
"317","Information_engineering_(field)","58644759","","12076","20230314203814"
"318","Difference_feminism","358999","","8001","20230101201441"
"319","Grossman-Stiglitz_Paradox","52744529","","2793","20230320113142"
"320","Latin_American_and_Caribbean_Health_Sciences_Literature","64575822","","3628","20230611163927"
"321","Scientific_communication","31342356","","2272","20220925055212"
"322","Maillé_affair","52747945","","13323","20220630005404"
"323","Authority_control","1406260","","30535","20230706002026"
"324","Insider_trading","15368","","98865","20230703030126"
"325","EUCARIS","34044702","","9288","20230510031500"
"326","Data_shadow","55291152","","9783","20221007203813"
"327","Nibble","21150","","17414","20230613233754"
"328","Cultural_informatics","35712222","","133","20120716023915"
"329","Data_politics","55169272","","8895","20230707124452"
"330","Homomorphic_signatures_for_network_coding","31698050","","16306","20230723214535"
"331","Zero_trust_security_model","65073375","","9886","20230726112038"
"332","Press_gallery","570365","","4473","20220718145828"
"333","Friends_of_Libraries","14304512","","24521","20230222145422"
"334","Interactions_of_actors_theory","33352815","","17398","20230614013528"
"335","Information_for_Social_Change","6944187","","2826","20230213211203"
"336","Northeast_Document_Conservation_Center","10873025","","2412","20230621100848"
"337","Information_logistics","1939715","","9541","20230730130122"
"338","Sudan_Library","19910086","","1455","20220614005516"
"339","Bulletin_des_bibliothèques_de_France","54894103","","272","20230427125240"
"340","Observations_and_Measurements","19983742","","10198","20221223205125"
"341","Censhare","41279678","","13144","20221030175718"
"342","Quantum_computing","25220","","106112","20230725040005"
"343","Contextual_objectivity","12749154","","3075","20211226160140"
"344","AIM25","18223914","","2458","20230412222617"
"345","Electronic_Information_for_Libraries","6560125","","6876","20220318182403"
"346","The_Market_for_Lemons","216867","","27539","20230712160856"
"347","Information_content","542447","","26907","20230710160917"
"348","Observed_information","9991540","","6157","20230529203305"
"349","Private_cloud_computing_infrastructure","74265399","","5578","20230707152217"
"350","Geospatial_content_management_system","3735970","","3016","20220827125140"
"351","Data_acquisition","155319","","9189","20230623025113"
"352","Geographical_Operations_System","18370097","","3122","20230626032142"
"353","National_Library_José_Martí","47075009","","1927","20230709064035"
"354","Parachute_journalism","5847989","","3255","20221123170051"
"355","Digital_Library_of_India","14363796","","3374","20230515191703"
"356","UnAPI","9167222","","4371","20230310195020"
"357","Inter-Services_Intelligence","2159021","","133748","20230718104130"
"358","PRQ","5419225","","6693","20230323221629"
"359","Social_visualization","40871491","","10626","20230719124216"
"360","Diversity_in_librarianship","44552311","","48758","20230617145455"
"361","Short-title_catalogue","4972564","","2736","20210924152516"
"362","Warehouse_execution_system","47137356","","11924","20211028185749"
"363","Wayfinding_software","43523586","","95","20220923033026"
"364","The_Memory_Hole_(website)","2649736","","4448","20220912043001"
"365","R._R._Bowker","6173504","","10679","20230414095212"
"366","Personal_Information_Protection_and_Electronic_Documents_Act","1142946","","17405","20230718223224"
"367","Königsberg_Public_Library","37979711","","3732","20221031055920"
"368","Information_space","22928408","","2921","20230122151112"
"369","Memory_institution","33427384","","9312","20230502211545"
"370","National_Archives_of_Senegal","15982641","","4768","20230403173700"
"371","MIS_Quarterly_Executive","27655092","","2057","20230426032754"
"372","Information_activism","25309644","","6030","20230408114759"
"373","Dickinson_Memorial_Library_and_Park","7142890","","2774","20210902195722"
"374","Library_Services_Act","53469492","","5058","20230302224523"
"375","Extended_Access_Control","17271357","","7090","20220922154445"
"376","Bandwidth_(computing)","15612827","","12702","20230723162436"
"377","CAcert.org","355054","","9548","20230516094959"
"378","Comparison","56112446","","11372","20230527172410"
"379","ISPRS_International_Journal_of_Geo-Information","45147051","","431","20200704014134"
"380","Christopher_Graham","21322281","","4819","20230623103800"
"381","Système_universitaire_de_documentation","33551951","","1156","20230730230847"
"382","University_of_Michigan_Library","2344035","","50795","20230704032800"
"383","Classification_Research_Group","33712368","","5039","20230524140230"
"384","Subject_indexing","13200719","","17507","20220704212611"
"385","Disclosure_and_Barring_Service","2711368","","21906","20230724083849"
"386","Five_laws_of_library_science","316607","","13727","20230728195637"
"387","Information_cycle","9863960","","2678","20200820183743"
"388","Trusted_Information_Security_Assessment_Exchange","72375503","","2484","20230727112331"
"389","Environmental_informatics","25893176","","10196","20220320225413"
"390","CRAAP_test","57477564","","16203","20230218190251"
"391","Education_for_librarianship","7976304","","27997","20230617145419"
"392","State_Archive_of_the_Russian_Federation","13746546","","4924","20220726133936"
"393","Toy_problem","1331806","","2707","20221125153822"
"394","Library_technician","6363618","","6472","20230324022325"
"395","International_Standard_Archival_Authority_Record","36346611","","1544","20200910054257"
"396","Savukku","42104661","","19830","20230630143442"
"397","Public_bookcase","37110651","","11911","20230704131924"
"398","Information_continuum","1871327","","996","20210119135731"
"399","Library_Hub_Discover","63201740","","1309","20200820095648"
"400","Forest_informatics","30444145","","7536","20230323045814"
"401","List_of_national_and_state_libraries","426894","","111434","20230707015608"
"402","Information_creation","66284747","","139","20230711025207"
"403","IEEE_1541-2002","2993946","","7335","20230707212945"
"404","Collective_collection","62445031","","18877","20230415171927"
"405","Community_correspondent","30748342","","2731","20200816033555"
"406","Library_Services_and_Construction_Act","9147956","","7908","20230330034440"
"407","Library_of_Pergamum","10991149","","11211","20230411014441"
"408","The_CIS_Critical_Security_Controls_for_Effective_Cyber_Defense","32629434","","2697","20230607160311"
"409","Solutions_journalism","46382032","","15511","20221008231330"
"410","Differential_privacy","23473696","","39032","20230730232654"
"411","Dickinson_College_Commentaries","53274938","","1910","20210701200955"
"412","E-LIS","20756799","","9867","20191102130502"
"413","Directed_information","51619662","","17633","20230723010756"
"414","INFOhio","4161647","","1077","20210423125109"
"415","Harry_Nyquist","158571","","9469","20230220161415"
"416","Comparative_bullet-lead_analysis","14308145","","5210","20221202013916"
"417","Montana_Library_Association","55136872","","2807","20230412224352"
"418","Magic_Quadrant","12795695","","7466","20230601193023"
"419","Emmett_Leahy_Award","65773324","","13338","20230607184904"
"420","Experimental_data","2312692","","1747","20220831224245"
"421","Comparison_of_Islamic_and_Jewish_dietary_laws","6023861","","19380","20230717023225"
"422","Santa_Rosa_County_Library_System","66023094","","2493","20221115034305"
"423","Society_to_Encourage_Studies_at_Home","11906421","","4338","20230529080122"
"424","Water_filling_algorithm","36555470","","1738","20220306132403"
"425","Master_data_management","15103022","","13759","20230313122001"
"426","Tan_Sri_Dr._Abdullah_Sanusi_Digital_Library","30645648","","1371","20230727170300"
"427","EPrivacy_Regulation","55454492","","9608","20230707040917"
"428","OACIS_for_the_Middle_East","10512050","","1106","20181220124857"
"429","Task_Force_on_Process_Mining","66341767","","6040","20230721012052"
"430","Information_privacy_law","3005906","","36697","20230725040226"
"431","AlloCiné","23513760","","2883","20230510032253"
"432","National_Leadership_Grants_for_Libraries","44728770","","4050","20221108084030"
"433","Gell-Mann_amnesia_effect","57082015","","106","20201022220700"
"434","Release_(agency)","15482489","","7470","20230314055337"
"435","Dual_total_correlation","31623814","","5019","20220221211440"
"436","Qualified_Security_Assessor","18060754","","1671","20221208223416"
"437","Reason_maintenance","849986","","6957","20210512113425"
"438","Data_science","35458904","","23722","20230727204612"
"439","Coordinated_vulnerability_disclosure","6989858","","9456","20230726162140"
"440","Borderland_Beat","37467168","","21376","20230710113903"
"441","Bretagnolle–Huber_inequality","71550825","","8709","20230228085152"
"442","Comparison_of_the_Amundsen_and_Scott_expeditions","16759434","","45064","20230605152927"
"443","Nonextensive_entropy","10611092","","1007","20220719172704"
"444","Russian_State_Archive_of_Contemporary_History","13747410","","2020","20220321133056"
"445","Illocutionary_act","880416","","11275","20230701151739"
"446","Dataism","56221934","","7463","20230313123508"
"447","Data_(word)","43155338","","9626","20230720065836"
"448","Decoding_the_Universe","47315964","","4757","20221214145959"
"449","Tel-musici","50509737","","5724","20230620234315"
"450","Water-pouring_algorithm","39011104","","2566","20211009124318"
"451","Comparative_cultural_studies","4481195","","3164","20220313100516"
"452","Sound_and_Picture_Archives_for_Research_on_Women","41703563","","2262","20230305161557"
"453","Catena_(unit)","53681133","","232","20170612021348"
"454","Manchester_Alternative_General_Information_Centre","2673259","","991","20200323174911"
"455","Data_Act_(Sweden)","54009632","","11936","20220322092512"
"456","Reference_desk","17892","","12102","20230429030926"
"457","Electronic_resource_management","17226975","","4160","20210820142645"
"458","Sales_force_management_system","297265","","12110","20230414133652"
"459","Belvedere_of_Literary_Profundity","20409536","","5287","20230215132537"
"460","Library_anxiety","10542869","","15687","20230513192707"
"461","Information_flow_(information_theory)","2128068","","15740","20230723233840"
"462","Stefanyk_National_Science_Library","50579833","","2630","20230209112304"
"463","Structured_systems_analysis_and_design_method","604658","","13306","20220728074522"
"464","Russian_State_Children's_Library","70830225","","4503","20220521020044"
"465","Activity_book","24653263","","2097","20230705140426"
"466","Value_of_information","1194470","","11338","20230128210637"
"467","ISO_15926","4724116","","16781","20220922071814"
"468","Institute_of_Museum_and_Library_Services","9580612","","18023","20230426194817"
"469","Data_Protection_Directive","279647","","33516","20221211184851"
"470","Berlin_School_of_Library_and_Information_Science","25572376","","7296","20230208150713"
"471","ScienceUpFirst","66512337","","7031","20230110191040"
"472","Carnegie_library","497231","","44309","20230720233241"
"473","Citation","97585","","40255","20230724082539"
"474","Quantum_capacity","31477756","","10629","20221101082059"
"475","Shannon's_source_coding_theorem","1208872","","10919","20230719034310"
"476","Information_audit","7154152","","23152","20220625125214"
"477","Process_development_execution_system","15364809","","10680","20230306030321"
"478","Newsroom","1525349","","6319","20220713172735"
"479","Doublet_(unit)","49387042","","100","20160210183551"
"480","KarTrak","38482305","","11380","20230504012524"
"481","National_Library_of_Myanmar","14336093","","4775","20230325162800"
