"number","title","pageid","namespace","length","touched"
"114","Kasárna","341156","","2120","20230102111309"
"115","Válečný_kříž_za_operace_na_vnějších_bojištích","1684363","","5565","20230111080801"
"116","Nekonvenční_konflikt","248998","","781","20190423174058"
"117","Medaile_za_obranu_1940–1945","1669509","","9122","20230716232959"
"118","Cvičné_letadlo","142882","","1335","20230104183731"
"119","Boční_palba","297115","","2625","20220607042259"
"120","Zeměbrana","3711","","1848","20221224193230"
"121","Seznam_bitev","10277","","10486","20230702140122"
"122","Medaile_Za_dobytí_Budapešti","1700204","","5152","20230717211608"
"123","Třída_Trafalgar_(1887)","1618762","","4613","20230518113405"
"124","Řád_za_zásluhy_Hvězda_Carabobo","1617849","","2655","20220715112339"
"125","Gabriel_(střela)","487626","","7560","20221231202740"
"126","Odznak_za_zranění","408489","","4359","20230118052513"
"127","Řád_sv._Alexandra_Něvského","468298","","8369","20230111081530"
"128","Řád_Michala_Chrabrého","514671","","4522","20230111082637"
"129","Třída_Gowind","900381","","12366","20220718200223"
"130","Medaile_Za_obranu_Leningradu","1572301","","11302","20230716231259"
"131","Medaile_70._výročí_Ozbrojených_sil_SSSR","1700759","","5719","20230716231258"
"132","Medaile_Veterán_ozbrojených_sil_SSSR","1649171","","5940","20230719205832"
"133","Pamětní_medaile_na_válku_1912–1913","1549553","","5187","20230717210141"
"134","Španělská_tercie","546042","","2710","20220619132138"
"135","Kříž_služebního_vyznamenání","516934","","874","20230110233242"
"136","Drakkar","195831","","7479","20230416074116"
"137","Předmostí_(vojenství)","15360","","3624","20230123214004"
"138","Medaile_cti","579681","","4144","20230717210616"
"139","Řád_svobody_a_nezávislosti","1660219","","4820","20220728231639"
"140","Tuba","218988","","3764","20230529112701"
"141","Kótecu","210556","","6860","20230130172415"
"142","Pamětní_medaile_na_válku_1915–1918","1549567","","5651","20230717210141"
"143","Armádní_umělecký_soubor_Víta_Nejedlého","332255","","6790","20230703225221"
"144","Josef_Maršík","1343594","","4778","20221128130641"
"145","Medaile_Za_odvahu_(Izrael)","705916","","2932","20230717164030"
"146","Lo_70_KL_40","1722641","","6640","20230607194431"
"147","Nechráněný_křižník","1039118","","4081","20210811004950"
"148","Stíhač_ponorek","613359","","16401","20230104190332"
"149","Kotel_(vojenství)","86048","","2912","20150425001724"
"150","Kobka","949559","","2351","20230721045047"
"151","Hlavní_spojenci_mimo_NATO","1638651","","10607","20220730192945"
"152","Stealth","378963","","3328","20230507113111"
"153","Palebný_vějíř","210139","","1521","20200306181350"
"154","Válčiště","1677775","","2308","20230121135817"
"155","Manévrový_vzdušný_souboj","302208","","5635","20221117063517"
"156","Medaile_Za_osvobození_Varšavy","1473744","","6149","20230716231259"
"157","Vlčí_smečka_(taktika)","1035991","","3258","20230119201215"
"158","Predreadnought","66097","","3301","20190610134959"
"159","Vertikální_odpalovací_zařízení_MK_41","736693","","5814","20220307222206"
"160","Válečný_záslužný_kříž_(Brunšvicko)","451614","","4139","20230111080801"
"161","Řád_Suvorova_(Rusko)","1700780","","9479","20220813095047"
"162","Řád_rumunské_koruny","516633","","4600","20230111081251"
"163","Medaile_za_zásluhy_Jeho_Veličenstva_krále_za_službu_v_domobraně","1669310","","3129","20230716232959"
"164","Křižník","66351","","7111","20230422193617"
"165","Medaile_Za_zásluhy_o_Bulharskou_lidovou_armádu","1550480","","3650","20230717210141"
"166","Vojenský_vikariát_České_republiky","360423","","2491","20220412113508"
"167","Válečný_film","1640915","","988","20230420141353"
"168","Peruť_(letecká_jednotka)","1120531","","6064","20220404205843"
"169","HMS_Plymouth_(1653)","1610699","","3762","20200708142323"
"170","Vedoucí_loď","502498","","1980","20220212095547"
"171","Bombardování","79960","","3203","20230104161220"
"172","Válečná_hra","1471616","","3230","20220919160327"
"173","Medaile_Nachimova","1713224","","6757","20230716231258"
"174","Signál","47643","","15667","20230604102227"
"175","Koga","190947","","3287","20210719130438"
"176","Obchvatný_manévr","83515","","5157","20210808140049"
"177","Ozbrojené_síly","26575","","1416","20230111153906"
"178","SSM-700K_Hae_Song","691944","","5493","20230313122130"
"179","Hors_de_combat","686345","","609","20200307085144"
"180","Čtvercová_formace","1027889","","7178","20210316141709"
"181","Pomocný_křižník","766282","","1877","20210606152131"
"182","Vojenský_záslužný_kříž_(Španělsko)","1730785","","1720","20230111093238"
"183","Periskop","112855","","3923","20220426123304"
"184","Vojenská_hudba_Hradec_Králové","888042","","2005","20220307235159"
"185","Zabitý_v_boji","1234217","","1227","20211102160641"
"186","Řád_lázně","349647","","13823","20230410215520"
"187","Batyskaf","134411","","2266","20230606092258"
"188","Vojenský_rozkaz","717183","","1432","20220320151244"
"189","Čtyři_generace_válečnictví","1644364","","9065","20210805125709"
"190","Umkhonto_(střela)","1266175","","4132","20230101193349"
"191","Světová_válka","100810","","2699","20230617042337"
"192","Salutování","617264","","4996","20221123181008"
"193","MCGS_Victory","1211977","","4409","20220720144447"
"194","Lehký_křižník","81077","","1998","20210606143854"
"195","Systém_blízké_obrany","1735754","","3626","20220417200055"
"196","Pořadový_krok","1055168","","7074","20230111025345"
"197","Třída_Capitan_O'Brien","1606232","","3969","20230518113333"
"198","Čestný_prýmek_starého_bojovníka","468981","","2537","20230221224306"
"199","Kobercové_bombardování","83360","","2018","20230401034104"
"200","Pozemní_vojsko","301369","","2716","20230221150603"
"201","Robotický_exoskelet","1171539","","2562","20210808155903"
"202","Řád_rudého_praporu_(Bulharsko)","1547759","","6080","20230410154659"
"203","Medaile_Vítězství_a_svobody_1945","1693816","","6022","20230716231815"
"204","Vojenský_řád_Maxe_Josefa","471112","","2929","20230111093140"
"205","Zdržovací_boj","401847","","1859","20220323095615"
"206","Železniční_vlečka_Tochovice–Orlík","302581","","4417","20230706163010"
"207","AK-630","623718","","4782","20220422111608"
"208","Galeasa","451670","","2557","20210723193811"
"209","Řád_sv._Ondřeje","468027","","8060","20230111082637"
"210","MEKO","627243","","6535","20230106194254"
"211","Průzkum_(vojenství)","822563","","1161","20210606152438"
"212","Ponorka","270545","","14039","20230423170013"
"213","Askari","1251505","","6347","20230505132715"
"214","Domácí_a_záslužný_řád_vévody_Petra_Fridricha_Ludvíka","517507","","4240","20230110231906"
"215","Dostřel","218403","","4155","20220208195507"
"216","Loďstvo","156290","","3292","20220502092803"
"217","Nezvěstný_v_boji","705417","","1331","20230414193559"
"218","Huáscar_(1865)","1554855","","11100","20221228164017"
"219","Biatlon","48110","","20991","20230513174437"
"220","Řiditelné_torpédo","1543767","","6013","20220209175227"
"221","Třída_La_Combattante_II","1628566","","16966","20230518113447"
"222","Medaile_Za_obranu_sovětské_polární_oblasti","1700265","","8613","20230716231259"
"223","Vojenská_záslužná_medaile_(Rakousko)","489152","","7014","20230716231656"
"224","Výstražný_laserový_přijímač","1852064","","3597","20230505161527"
"225","Maskovací_oblečení","1108274","","6555","20230126193508"
"226","INS_Vikramaditya","139466","","20081","20230604124631"
"227","Torpédový_člun","285329","","12305","20230123223910"
"228","Vojenský_záslužný_řád_(Dominikánská_republika)","1680376","","3389","20220811031338"
"229","RBU-6000","611872","","3726","20170720120731"
"230","Sylver","609894","","3406","20230513115354"
"231","Vítězná_medaile_(Japonsko)","1542125","","5588","20230717163940"
"232","Miniponorka","211025","","3116","20221212104700"
"233","Přijímač_R-5","1730669","","2382","20220912163852"
"234","Dělnická_stráž","661405","","1894","20220308092721"
"235","AUKUS","1775335","","4479","20230402132448"
"236","Válečná_fronta","16864","","2249","20230607122115"
"237","Tokijský_expres","155670","","2870","20221025114122"
"238","HQ-10","1742353","","3819","20220728125709"
"239","Útočný_odznak_pěchoty","369117","","3061","20210607084217"
"240","Smělčak","1849323","","10011","20230420194112"
"241","Letecký_odznak_pozorovatele","1239257","","2592","20210605082032"
"242","Institut_západní_polokoule_pro_bezpečnostní_spolupráci","243641","","18127","20230103010649"
"243","Pancéřový_křižník","81173","","3403","20230428085016"
"244","Medaile_za_Varšavu_1939–1945","1615543","","6247","20230716231815"
"245","Ešus","278406","","2806","20220509090824"
"246","Květinová_válka","1234232","","3634","20230712181904"
"247","Langskip","1673966","","17793","20230307210216"
"248","Karavela","354409","","3013","20220114122653"
"249","Seznam_válek_se_zapojením_Francie","1768691","","37586","20230203172236"
"250","Třída_Ting-jüan","1650119","","24099","20230518113515"
"251","Hlubinná_puma","400612","","2163","20220313054159"
"252","Dům_armády","158790","","1333","20220322141614"
"253","Pamětní_válečná_medaile_1914–1918","1692683","","5084","20230717210433"
"254","Britsko-ruská_dohoda_(1907)","995588","","2989","20210515081944"
"255","Meroka","284423","","2459","20220521111414"
"256","MBDA_Aster","609068","","6296","20230620202633"
"257","Syrakúsia","676250","","1746","20230415104953"
"258","Lékaři_proti_jaderné_válce","654384","","918","20201229123126"
"259","Medaile_za_tažení_v_Kosovu","1645195","","7980","20230719215622"
"260","Vojenský_umělecký_soubor_Ondráš","1809439","","13169","20230314234106"
"261","Vojenská_degradace","1677461","","1063","20220428161427"
"262","Vojenský_letec","1182439","","1512","20210809173637"
"263","Chilské_pozemní_síly","733572","","3229","20220520114126"
"264","Organizace_Smlouvy_o_kolektivní_bezpečnosti","349364","","4416","20221124122016"
"265","Velké_čepobití","1725426","","7508","20221010120200"
"266","Řád_za_vynikající_službu","578383","","5065","20230410215616"
"267","Blitzkrieg","63133","","7471","20230614202835"
"268","Spolek_tří_císařů","1239791","","8860","20230130195429"
"269","Cvičná_loď","1867712","","4057","20230719181650"
"270","375mm_protiponorkový_raketomet_Bofors","955324","","1763","20230127050146"
"271","Schnorchel","145234","","1695","20230519055734"
"272","Dělový_člun","258987","","8352","20220805102748"
"273","420_(lodní_třída)","505262","","3311","20230521115950"
"274","Zápisky_o_válce_galské","224138","","2342","20220405052828"
"275","Seznam_válek","16514","","19306","20230717082620"
"276","Boj","358569","","1373","20220619091455"
"277","Letecký_pozorovatel","1192181","","3402","20210601095418"
"278","Jízdní_lučištník","1134245","","1245","20221212085651"
"279","Třída_Almirante_Lynch_(1890)","1686854","","3949","20230518113613"
"280","Pour_le_Mérite","143271","","3048","20230111090708"
"281","Notek","256912","","2377","20220522142228"
"282","Nábojka","1152731","","5653","20230104183135"
"283","Electromagnetic_Aircraft_Launch_System","953693","","3324","20221121171456"
"284","Vyloďovací_člun","566579","","6275","20210803130808"
"285","Vojenský_soud","158706","","6697","20221118204856"
"286","Vojenské_technické_muzeum_Lešany","440452","","6577","20230612104857"
"287","Separátní_mír","861161","","1420","20211017195423"
"288","Medaile_Za_hrdinství_(Izrael)","485655","","10775","20230717164030"
"289","Vojenský_ordinariát","1743455","","22701","20220811031220"
"290","Palubní_střelec","1207849","","2028","20210601102651"
"291","Občanská_koruna","985450","","1805","20210601024711"
"292","Civilista","172035","","1854","20221129050652"
"293","Squid_(zbraň)","786402","","2268","20180204165133"
"294","Medaile_Za_dobytí_Vídně","1649384","","5650","20230716231259"
"295","Řád_koruny_(Prusko)","472937","","4169","20220706180325"
"296","Trident_(raketa)","372033","","3876","20221015115107"
"297","Seznam_armád_světa","1654123","","9983","20220630170207"
"298","Řád_za_statečnost_(Afghánistán)","1644616","","3580","20230721124121"
"299","RGM-6_Regulus","1505953","","8051","20210809090032"
"300","Československý_válečný_kříž_1939","400696","","4978","20230717205844"
"301","Expediční_medaile_námořnictva","1656305","","6491","20230717210616"
"302","Vojenský_řád_Rafaela_Urdanety","1617455","","4779","20220721175837"
"303","Brigadýrka","903234","","940","20230131195925"
"304","Anglická_fregata_Tredagh_(1654)","1609823","","3191","20220507030328"
"305","Barak_1","1265389","","4853","20220323202347"
"306","Vojenská_logistika","1657048","","4260","20210808193211"
"307","Samarský_prapor","1672455","","2614","20220608115129"
"308","Vojenský_pakt","706479","","680","20230713064919"
"309","Ponorková_pošta","825234","","1866","20210322061956"
"310","CATOBAR","955456","","1811","20230716225110"
"311","Žoldnéř","41252","","9111","20230516133031"
"312","Válečná_loď","146302","","4540","20210719121347"
"313","HMS_Anne_(1654)","1611014","","1753","20200707170753"
"314","Španělský_kříž","297096","","3794","20230111080826"
"315","1._železniční_pluk","1351447","","2110","20230111152053"
"316","IDAS","1121905","","4747","20220601105319"
"317","Ochranná_maska","125012","","18692","20210808140434"
"318","Taktika_spálené_země","13019","","7043","20230613084954"
"319","Torpédomet","321455","","5274","20210809155146"
"320","AGM-176_Griffin","1036969","","7623","20230102195346"
"321","Medaile_za_východní_frontu","352579","","3372","20230716233414"
"322","Medaile_za_vítězství_nad_Německem_ve_Velké_vlastenecké_válce_1941–1945","1473602","","3529","20230716231259"
"323","Halliburton","254999","","5366","20230420065731"
"324","RIM-66_Standard","623161","","6587","20220503195931"
"325","Cvičná_hlubinná_puma","957436","","3787","20230607064348"
"326","Štáb","281486","","2061","20221212091300"
"327","NORDEFCO","1167620","","21724","20220404202148"
"328","Letecký_záslužný_řád_(Dominikánská_republika)","1680387","","3127","20220802161929"
"329","Letecký_most","1747175","","2119","20220513204727"
"330","Kloun","155633","","2798","20211203113217"
"331","Vyčkávací_munice","1816222","","3426","20230605095714"
"332","Nálet","83320","","3071","20211216165356"
"333","Medaile_Za_dobytí_Královce","1473663","","2850","20230716231259"
"334","Váleční_psi","1589597","","3828","20230121133749"
"335","Řád_Štěpána_Velikého","1535670","","3578","20220731184452"
"336","Medaile_Za_zásluhy_při_obraně_státní_hranice_SSSR","1619119","","7614","20230716231259"
"337","Průzkum_bojem","52616","","1537","20190730190128"
"338","Profous","718130","","3647","20230429094546"
"339","Komisárek","898523","","1150","20221128142804"
"340","P-500_Bazalt","786582","","5134","20230101192318"
"341","Paramilitantní_jednotka","467311","","5775","20220620220816"
"342","Diverze","719357","","1905","20220315125500"
"343","Medaile_Za_bojové_zásluhy","1475583","","3662","20230716231258"
"344","Medaile_za_humanitární_službu","1591680","","7111","20230717210616"
"345","Sea_Cat","730137","","3882","20171006104945"
"346","Pořadová_příprava","1810233","","1924","20221212090643"
"347","Efekt_čertíka_v_krabičce","1845495","","2862","20230504134944"
"348","Válečná_plachetnice","176338","","23964","20220729112105"
"349","Seznam_zkratek_ve_vojenství","17123","","4446","20230706143831"
"350","Obléhání","287569","","57544","20230310210439"
"351","Nusret_(1911)","1217793","","2587","20220406034815"
"352","Řád_za_vojenské_zásluhy_(Severní_Makedonie)","1689938","","4077","20220720232243"
"353","Medaile_Za_obranu_Kavkazu","1618460","","8590","20230716231259"
"354","Faléra","489966","","2054","20170208093100"
"355","Kříž_cti","373896","","3267","20210531103342"
"356","Medaile_Za_obranu_Stalingradu","1618388","","8148","20230716231259"
"357","Povstání","177056","","6950","20230208035756"
"358","Boj_proti_terorismu","1201956","","5308","20230606010408"
"359","Loď_Q","1324031","","2070","20210808123434"
"360","Třída_La_Combattante_III","1627093","","8122","20230518113440"
"361","Zbrojní_průmysl","1139655","","5514","20220515075923"
"362","Neptun_(střela)","1524289","","10543","20230711120754"
"363","Sea_Dart","1266170","","7963","20230319215231"
"364","Vlajka_RAF","427965","","701","20211128163955"
"365","Sea_Slug","1261030","","4997","20210410203154"
"366","Záseky","1646574","","4751","20220521124016"
"367","Seznam_bitev_a_operací_během_arabsko-izraelské_války_v_letech_1948–1949","840228","","1337","20180827095941"
"368","RIM-2_Terrier","269788","","3800","20221231160830"
"369","Seaguard","721310","","1133","20220129125618"
"370","Těžký_křižník","81006","","5467","20210702083507"
"371","RIM-7_Sea_Sparrow","448860","","3540","20221231154250"
"372","ASCC","33667","","2039","20210515085409"
"373","Fregata","66415","","10647","20230302102352"
"374","MBDA_CAMM","1253190","","9941","20230418081430"
"375","Četnictvo","312837","","2210","20230511205707"
"376","Spona_za_boj_zblízka","373791","","2301","20200112125955"
"377","VBS2","214495","","1949","20221228214918"
"378","Pancéřový_klín","615131","","1719","20200607184358"
"379","Válečný_kříž_(Belgie)","1693096","","9023","20230717210433"
"380","Letka_(letecká_jednotka)","1230135","","7253","20220613105103"
"381","Korejské_vertikální_odpalovací_zařízení","1845568","","3594","20230401182809"
"382","Soldateska","1397284","","1684","20180702072853"
"383","Terne_III","1270915","","3953","20210515050249"
"384","Řád_Cienfuega","1537003","","4042","20230725130515"
"385","Mobilizace","35505","","1722","20230415184721"
"386","Průzkumný_křižník","709483","","3237","20190730190213"
"387","Opevnění","21719","","3763","20230310192537"
"388","Strategická_obranná_iniciativa","332091","","5055","20230717132909"
"389","3K87_Kortik","678975","","6887","20230630092133"
"390","Německý_kříž","362309","","3061","20230111090251"
"391","Třída_Jü-šan","1679746","","4962","20230709112901"
"392","Spanilá_jízda","153830","","20185","20230712170551"
"393","Vojenská_zpravodajská_služba","390554","","3739","20220107204045"
"394","NATINAMDS","1180547","","1924","20220310211101"
"395","Seznam_válek_se_zapojením_Ruska","1096402","","16630","20230717133126"
"396","War_Is_a_Racket","258338","","2082","20221012151243"
"397","Válečný_kříž_(Řecko)","1571346","","12060","20230716231506"
"398","Medaile_Za_osvobození_Prahy","1023017","","6593","20230716231259"
"399","Vojenský_řád_generála_José_Antonia_Páeze","1618033","","2897","20220721205106"
"400","Moment_překvapení","52621","","2363","20221212104808"
"401","Medaile_Za_osvobození_Bělehradu","1689889","","5200","20230716231259"
"402","Parádní_krok","370314","","565","20220521113520"
"403","Dwight_D._Eisenhower","75031","","31572","20230620004939"
"404","Řád_vojenské_slávy","1705535","","6039","20230628205157"
"405","Bezpečnostní_dilema","176112","","2834","20220127153644"
"406","Mircea_(1938)","1202231","","3496","20221211182120"
"407","Legiovlak","1267312","","3912","20230425045512"
"408","Lety_smrti","1844903","","1474","20230330052705"
"409","Karlův_vojenský_kříž","514014","","2395","20230716231656"
"410","Jaderná_hlubinná_puma","957477","","3126","20220722205224"
"411","Řád_železné_koruny","482672","","14199","20221212090931"
"412","Železniční_trať_Lysá_nad_Labem_–_Milovice","441734","","2776","20230707203544"
"413","Vojenský_újezd","101458","","22897","20230528085209"
"414","Sabotáž","268616","","5861","20220811200145"
"415","Civilní_služba","1134836","","2319","20230127151346"
"416","Galeona","202169","","3102","20210719131651"
"417","Hsiung_Feng_I","727045","","2729","20221231202538"
"418","Řád_Kutuzova","1115713","","2741","20220706185134"
"419","Letectvo","8236","","1338","20230317105202"
"420","Harcovník","677246","","3929","20230319235119"
"421","Kříž_za_vojenskou_chrabrost_(Senegal)","1616187","","3167","20230723223724"
"422","Zapalovač_(vojenství)","381669","","883","20220522135140"
"423","Kaibókan","621212","","25086","20230219095615"
"424","Řád_Máxima_Gómeze","1608578","","4189","20230725222115"
"425","Služební_medaile_obrany_s_vavřínovou_ratolestí","1669626","","4187","20230716232959"
"426","Generální_útok","269402","","894","20190729201409"
"427","Vojenský_řád_Marie_Terezie","348851","","22161","20230428161806"
"428","Vojenská_taktika","12999","","3266","20210606212047"
"429","Let_Ryanair_4978","1687207","","69846","20230426135809"
"430","Vojenský_vlečkový_úřad_Praha","1044413","","6748","20221113135931"
"431","Operátor_zbraňových_systémů","1328159","","2164","20221231154924"
"432","Frontální_útok","13004","","3195","20210809184501"
"433","Výsadkové_vojsko","1176828","","10328","20230725011824"
"434","3K14_Kalibr","679956","","6187","20230614100216"
"435","Řád_zlatého_luňáka","831888","","6423","20220915213634"
"436","Pamětní_kříž_dobrovolníků_1830","1668092","","5460","20230717210432"
"437","Řád_Bílého_lva_za_vítězství","583166","","5583","20200210120828"
"438","Informační_válka","1133543","","5285","20221118071207"
"439","Ponorka_Holland_602","269609","","1924","20211114105028"
"440","Středoevropská_obranná_spolupráce","1309627","","7238","20230507222448"
"441","Penguin","793789","","4271","20220929154145"
"442","Příčka_T","180131","","1846","20221109104252"
"443","Vrtulníková_výsadková_loď","565463","","6889","20230420054356"
"444","Pamětní_(Mobilizační)_kříž_1912/1913","1433520","","1703","20230716231656"
"445","Válečná_mlha","62153","","4465","20210809191442"
"446","Ikara","737793","","3632","20160607130521"
"447","Námořní_záslužný_řád_(Venezuela)","1617422","","3237","20220721185853"
"448","Chedivova_hvězda","1601159","","6330","20230717205441"
"449","VBS1","98057","","4583","20221228214918"
"450","Operace_pod_falešnou_vlajkou","338283","","7566","20221118175558"
"451","Druhy_vojsk","1356965","","2812","20230119190937"
"452","Marodér","963337","","2359","20211230230508"
"453","Medaile_za_americké_tažení","1674569","","8008","20230717210616"
"454","Medaile_Suvorova","1701447","","7253","20230716231557"
"455","Operace_Dragoon_Ride","1094563","","10335","20230622121136"
"456","Řád_za_vojenské_zásluhy_(Brazílie)","1522213","","6122","20220730171916"
"457","Operace_Blue_Jay","393734","","1218","20220312072618"
"458","Přirozené_opevnění","1634704","","482","20221110081057"
"459","Posádka","1544077","","3041","20220521205003"
"460","Den_D","20455","","2779","20230323080553"
"461","Vojenský_řád_sv._Jindřicha","543021","","4855","20220706180907"
"462","Demilitarizace","414031","","3205","20230415183543"
"463","Oceánská_hlídková_loď","995352","","3392","20210808193314"
"464","Příměří","15265","","2608","20210808153647"
"465","Třída_Tribal","846248","","745","20181124034719"
"466","Ukroboronprom","1177807","","6662","20230415185835"
