"number","title","pageid","namespace","length","touched"
"112","Giết_người","39239","","10384","20230714043108"
"113","Cướp","39243","","2411","20230403045852"
"114","Văn_minh_sông_Hồng","39480","","28405","20230326102215"
"115","Luật_pháp","39839","","65815","20230414043530"
"116","Bệnh_lý_bẩm_sinh","40143","","6371","20230107082430"
"117","Tự_sát","40212","","100698","20230615065211"
"118","Văn_minh_lúa_nước","40354","","26401","20220804231602"
"119","Trống_đồng_Đông_Sơn","40412","","21177","20230317133507"
"120","Tù_nhân","41191","","766","20230205180521"
"121","Phong_kiến_(châu_Âu)","41275","","8200","20230421074530"
"122","Gia_đình","41345","","15620","20230713014025"
"123","Văn_hóa_Hòa_Bình","41843","","14184","20230327064314"
"124","Lê_Quý_Đôn","41859","","43216","20230613100615"
"125","Nhân_loại_học","42730","","5866","20221014144510"
"126","Chính_trị","43897","","70144","20230721013537"
"127","Dự_án","44365","","2208","20230702153007"
"128","Tội_lỗi","44440","","23793","20220804225926"
"129","RMS_Titanic","45093","","98779","20230415134319"
"130","Địch","46451","","1479","20221229083338"
"131","Gian_dâm","46710","","6236","20230727173955"
"132","Jurispedia","47201","","1146","20210827130956"
"133","Giáo_sư","47457","","12161","20230215193821"
"134","Hiếp_dâm","47561","","25603","20230618153821"
"135","Trung_tâm_Carter","47675","","3397","20220830043933"
"136","Chủ_nghĩa_Sô_vanh","48165","","3515","20230407190856"
"137","Vua","48222","","14472","20230726235004"
"138","Chủ_nghĩa_xã_hội","48293","","69007","20230515131657"
"139","Ngọc_Lũ_I","48618","","7234","20220815231738"
"140","Hoàng_Hạ_(trống_đồng)","48624","","3576","20221020152419"
"141","Sông_Đà_(trống_đồng)","48633","","3425","20211117011650"
"142","Khai_Hóa_(trống_đồng)","48668","","4682","20211026162505"
"143","Tệ_nạn_xã_hội","48772","","5049","20230507123415"
"144","Điều_khiển_truy_cập","49996","","21598","20211010100029"
"145","Diễn_thuyết_trước_công_chúng","50244","","13075","20230605204023"
"146","Môi_trường_xã_hội","50396","","1361","20230216143304"
"147","Giải_Ig_Nobel","51235","","16024","20230311080839"
"148","Nhà_thơ","51259","","4706","20230727072858"
"149","Tầng_lớp_trung_lưu","51505","","17690","20211210124042"
"150","Xác_định_giá_trị_doanh_nghiệp","51671","","10641","20210911084029"
"151","John_von_Neumann","51859","","45299","20221128075343"
"152","Kinh_tế_học_vi_mô","52154","","9165","20230504072147"
"153","Dân_tộc_(cộng_đồng)","52300","","6875","20221106044812"
"154","Ngoại_tình","52357","","11025","20230619020204"
"155","Chung_thân","52727","","5617","20220611205307"
"156","Sách_Kỷ_lục_Guinness","53436","","10009","20230317173320"
"157","LimeWire","53460","","762","20220805151854"
"158","Chủ_nghĩa_dân_tộc","53590","","49275","20230721070203"
"159","Giải_pháp_góc_(kinh_tế_học)","54906","","1796","20220713014058"
"160","Chế_độ_tỷ_giá_hối_đoái","55286","","8172","20230515094313"
"161","Chủ_nghĩa_tiền_tệ","56019","","7025","20230414102131"
"162","Công_đoàn","56469","","20969","20230331031355"
"163","Hỗ_trợ_Phát_triển_Chính_thức","57058","","6520","20211010165540"
"164","Quân_luật","57203","","2400","20160217133542"
"165","Dịch_thuật","57518","","15029","20230628135348"
"166","Nhà_công_vụ","58718","","39104","20230410075130"
"167","Quốc_hội","58761","","3077","20230606184745"
"168","Hạ_viện","59009","","2096","20230420160049"
"169","Tự_do_trên_thế_giới_(báo_cáo)","59010","","34889","20220402145851"
"170","Thái_thượng_hoàng","61890","","31099","20230409073512"
"171","Kinh_tế_sức_chú_ý","62185","","27497","20230612000049"
"172","Hàng_hóa_công_cộng","62600","","20742","20230404100918"
"173","Thương_mại_tự_do","62812","","2228","20190729052901"
"174","Phân_biệt_chủng_tộc","62952","","52269","20230411155001"
"175","Kinh_doanh_đa_cấp","63246","","38437","20230226134233"
"176","Cướp_biển","63376","","4646","20230611095954"
"177","Kinh_tế","64004","","39430","20230613122234"
"178","Dịch_tễ_học","64744","","10011","20230422041710"
"179","Quản_lý_hành_chính","64981","","1292","20170119112424"
"180","Hải_quan","65924","","2736","20211117014415"
"181","Danh_sách_công_ty_trên_sàn_giao_dịch_chứng_khoán_Việt_Nam","66053","","109946","20230608142054"
"182","Hình_thức_chính_thể","66306","","3616","20220313164312"
"183","Giáo_dục_tiểu_học","66420","","3376","20230503055508"
"184","Phát_điện_phân_bố","66627","","6782","20220804225442"
"185","Hàng_hóa","68616","","4212","20230726023753"
"186","Giai_cấp_công_nhân","68859","","28041","20230725012305"
"187","Thể_chế_đại_nghị","69118","","19424","20220214161830"
"188","Lịch_sử_thể_chế_đại_nghị","69119","","7017","20200804010945"
"189","Tabula_rasa","69831","","727","20220517070058"
"190","Khế_ước_xã_hội","69913","","9996","20211017205805"
"191","Phát_triển_bền_vững","71456","","21223","20230618082643"
"192","Elam","72329","","7520","20220216194257"
"193","An_sinh_xã_hội","72405","","23166","20221210123337"
"194","Vùng_đô_thị","72807","","6537","20210721235011"
"195","Luân_lý_học","74922","","41671","20230608140814"
"196","Khủng_hoảng_hậu_hôn_nhân","75664","","1747","20211219111839"
"197","Kim_Ung-yong","75830","","4676","20211226081947"
"198","Lương_tâm","76509","","1946","20230309161054"
"199","Đầu_tư_quốc_tế","76799","","5023","20230428060334"
"200","Webcam","76949","","1434","20210912095551"
"201","Hành_pháp","77074","","6675","20220808161740"
"202","Hòa_bình","78612","","45054","20230317142607"
"203","Aztec","78665","","83202","20230306063209"
"204","Quản_trị_chiến_lược","79545","","3246","20210915224649"
"205","Marketing","80204","","18951","20230515034434"
"206","Sàn_Giao_dịch_Chứng_khoán_New_York","80736","","10142","20220706074346"
"207","Tù_nhân_chính_trị","80919","","5557","20230322173216"
"208","Kinh_tế_học_môi_trường","82855","","16231","20230622022854"
"209","Dân_số","83049","","10517","20220527165622"
"210","Tư_lệnh","83992","","1084","20230224082218"
"211","Chế_độ_quân_chủ","84660","","7482","20230421073310"
"212","Tài_sản","85782","","13058","20230321224840"
"213","Học_vị","86106","","2765","20221220220757"
"214","Dịch_vụ_mạng_xã_hội","87127","","91701","20230614234915"
"215","Thế_giới_thứ_ba","87506","","4805","20230606160205"
"216","Trợ_giúp_pháp_lý","89285","","1529","20170722145031"
"217","Sản_xuất","89294","","5851","20230630065115"
"218","Giá_trị_thặng_dư","89296","","17900","20230617025726"
"219","Bệnh_dại","89422","","77075","20230506184848"
"220","Thế_giới_thứ_nhất","89899","","4242","20211007064551"
"221","Suy_dinh_dưỡng","90403","","3270","20230616091825"
"222","Ngoại_giao","90414","","5511","20220908023550"
"223","Xã_hội_học_đô_thị","91712","","16587","20211010171935"
"224","Triết_học_chính_trị","91951","","17632","20211103124142"
"225","Triết_học_xã_hội","92714","","1708","20200619183341"
"226","Học_hàm","93285","","5630","20211013093530"
"227","Tội_phạm","93921","","4377","20230510174506"
"228","Hanukkah","94209","","17400","20211130044050"
"229","Critical_Mass","95455","","7276","20230508164346"
"230","Lãnh_thổ_tự_trị","97601","","17000","20230721152306"
"231","Kinh_doanh","97703","","4740","20220509030820"
"232","Thế_giới","98438","","14154","20230630043711"
"233","Quản_trị","99064","","15049","20220506090255"
"234","Tư_pháp","101017","","7434","20210811045223"
"235","Cộng_đồng","102122","","2063","20211101014129"
"236","Chủ_nghĩa_cộng_đồng","102125","","4497","20221117055854"
"237","Anh_hùng_Liên_Xô","102604","","18596","20230721162433"
"238","Phát_triển_phần_mềm","103249","","6802","20230619114651"
"239","Các_dạng_chính_phủ","105158","","16599","20221006203456"
"240","Cạnh_tranh","106371","","3125","20220703140520"
"241","Lực_lượng_lao_động","106610","","5699","20211230170743"
"242","Turbine_gió","107689","","11415","20230321123741"
"243","Danh_sách_tiểu_bang_Hoa_Kỳ_theo_mật_độ_dân_số","107882","","3960","20220830044031"
"244","Số_đề","108896","","5078","20230618054251"
"245","Thuật_ngữ_cưới_hỏi_người_Việt","109797","","23178","20230514095510"
"246","Chỉ_số_nhận_thức_tham_nhũng","110273","","209627","20230703140044"
"247","Văn_hóa_Phùng_Nguyên","113588","","10015","20230212220511"
"248","Văn_hóa_Đồng_Đậu","113602","","1737","20230212220511"
"249","Văn_hóa_Gò_Mun","114882","","8120","20230212220511"
"250","OpenID","115581","","3358","20221126083933"
"251","Tòa_án","118901","","1228","20230727175938"
"252","Sách_điện_tử","119011","","56951","20230705064210"
"253","Trốn_lậu_thuế","119312","","2528","20190403061839"
"254","Tổng_Bí_thư","119790","","3102","20230314102306"
"255","Độc_quyền_(kinh_tế)","120183","","13044","20230105024352"
"256","Công_tác_xã_hội","121211","","11876","20230525060316"
"257","Dân_chủ_trực_tiếp","124004","","22196","20230614185222"
"258","Văn_hóa_Bắc_Sơn","127044","","2216","20230212220512"
"259","Văn_hóa_Sơn_Vi","127046","","2406","20230212220512"
"260","Máy_tính_tiền","127598","","6611","20210330080627"
"261","Chính_trị_cực_tả","127978","","3491","20220913033037"
"262","Quốc_tế_xã_hội_chủ_nghĩa","127993","","3759","20230216150523"
"263","Chủ_nghĩa_lý_lịch_ở_Việt_Nam","128293","","9949","20230725173533"
"264","Máy_chủ_proxy","129191","","7584","20221005155937"
"265","Assyria","129294","","86994","20230630073207"
"266","Lệch_lạc_(xã_hội_học)","132824","","31454","20221229135843"
"267","Tổng_công_ty_Bia_-_Rượu_-_Nước_giải_khát_Sài_Gòn","132839","","10761","20230704112738"
"268","Lý_thuyết_gán_nhãn_hiệu","134260","","15224","20230502024901"
"269","Tội_phạm_có_tổ_chức","134270","","6358","20220922135322"
"270","Thần_đồng_cờ_vua","136951","","8613","20230313123542"
"271","Đèn_dầu","137146","","4978","20221025075638"
"272","Lực_lượng_sản_xuất","138136","","2598","20221215120306"
"273","Xã_hội_hóa_(xã_hội_học)","138395","","20506","20211013162307"
"274","Bất_động_sản","138914","","16010","20230607174055"
"275","Cộng_hòa_lập_hiến","138958","","10838","20221220220129"
"276","Ruộng_bậc_thang","142253","","4217","20230403040420"
"277","Chế_độ_mẫu_hệ","142256","","14474","20221016122726"
"278","Chế_độ_mẫu_quyền","142286","","2415","20200818223604"
"279","Charles_Ponzi","144273","","3506","20221215012110"
"280","E-marketing","145547","","8546","20230422131103"
"281","Làm_mối","145795","","5850","20221207043039"
"282","Bàn_tay_vô_hình","149511","","6522","20221222030130"
"283","Phê_bình_văn_học","151315","","6752","20200612140030"
"284","Giá_trị_sử_dụng","151417","","3561","20211107022601"
"285","Phạm_trù","151852","","4514","20211019184500"
"286","Điều_trị_đau","152842","","2468","20200806170106"
"287","Đại_lý","153036","","4277","20230219044329"
"288","Tổng_đại_lý","153060","","2018","20151010054322"
"289","Doanh_nhân","153141","","5627","20230422124825"
"290","Bảng_xếp_hạng_ước_lượng_tuổi_thọ_khi_sinh_theo_quốc_gia","153237","","46959","20230304131306"
"291","Quản_trị_công_ty","153246","","13906","20230525143054"
"292","Tuổi_thọ","154376","","12586","20221026193956"
"293","Thương_gia","154513","","4174","20220524181305"
"294","Trình_diễn_sản_phẩm","154578","","2887","20220112121219"
"295","Nhân_viên_khuyến_mại","154602","","1953","20161205085828"
"296","Tiếp_thị_hiện_đại","157686","","7722","20230228182713"
"297","Phân_khúc_thị_trường","157692","","3617","20211007020825"
"298","Truyền_hình_giao_thức_Internet","163297","","70272","20230421061206"
"299","Thomas_J._Watson","166251","","13086","20211214010436"
"300","Thuyết_X","166259","","2840","20201203050745"
"301","Thuyết_Y","166262","","3750","20171205115833"
"302","Làm_việc_theo_nhóm","166293","","9682","20230423161832"
"303","Tháp_nhu_cầu_của_Maslow","167003","","31647","20230705215314"
"304","Thuyết_hai_nhân_tố","173386","","3002","20211114132613"
"305","Hành_vi_tập_thể","182806","","21901","20220616211208"
"306","Mô_hình_phát_triển_Malthus","183797","","9772","20230517131612"
"307","Robert_Putnam","186613","","3896","20220713105838"
"308","Sốc_văn_hóa","187014","","2843","20211026175508"
"309","Hàm_logistic","188275","","7398","20220112010856"
"310","Pháo_hoa","188994","","10604","20220311031045"
"311","Tiết_kiệm","189160","","2112","20230527094232"
"312","Bầu_cử","196194","","17203","20220709061641"
"313","Thuyết_tương_đối_ngôn_ngữ_học","196697","","16844","20230707031324"
"314","Công_dân_toàn_cầu","197042","","14379","20230117153922"
"315","Trẻ_em","198313","","16605","20230610153343"
"316","Kỳ_Đồng","198433","","3743","20230218093752"
"317","Biểu_tình","199015","","9997","20230103230418"
"318","Vương_quốc_Ptolemy","202178","","59293","20221222154922"
"319","Giờ_Trái_Đất","202426","","42567","20230704100414"
"320","Sufiah_Yusof","204095","","3002","20211214070426"
"321","Ghatal","205004","","2023","20220815022631"
"322","Gothra","205096","","2099","20220812155602"
"323","Chủ_nghĩa_Tam_Dân","205581","","19300","20230512103147"
"324","Tinh_thần_pháp_luật","206886","","3989","20210210170043"
"325","Chỉ_số_dân_chủ","210707","","38357","20230605163617"
"326","Kinh_tế_học_chuẩn_tắc","214434","","6472","20221027164120"
"327","Kinh_tế_học_thực_chứng","214449","","8893","20221216165815"
"328","Danh_sách_quốc_gia_theo_tỷ_lệ_ly_hôn","229562","","20368","20220602102304"
"329","Vận_đơn_đường_biển","230697","","9092","20220507170358"
"330","Quan_gia","234819","","3614","20210325214504"
"331","Văn_hóa_Soi_Nhụ","236014","","3516","20230212220512"
"332","Phân_tầng_xã_hội","236675","","5927","20230628142118"
"333","Hội_đồng_khu_tự_quản","239766","","3283","20230506033123"
"334","Danh_sách_đảng_cộng_sản","240720","","13479","20230619055355"
"335","Chỉ_số_toàn_cầu_hóa","243788","","26037","20211117033055"
"336","Công_chứng_viên","244314","","16679","20230415010247"
"337","Giám_đốc_tài_chính","245808","","5984","20161224025140"
"338","Ngày_gia_đình_Việt_Nam","246236","","1507","20220927124604"
"339","Thế_giới_phương_Đông","246325","","3273","20221211153932"
"340","Đầu_tư_BOT","248805","","6362","20230714034535"
"341","Hệ_thống_Mandala","254391","","3057","20200525103257"
"342","Quản_lý_chi_phí_trên_cơ_sở_hoạt_động","254466","","7868","20211026184401"
"343","Sản_xuất_tinh_gọn","254468","","4858","20230502063538"
"344","Đạo_luật_Sarbanes-Oxley","255240","","5784","20230508143557"
"345","Kế_toán_trưởng","255243","","10827","20230623042642"
"346","Kỳ_kế_toán","255413","","4355","20220417082343"
"347","Hầm_(giao_thông)","255852","","5445","20230619185801"
"348","Phân_tích_gia_tăng","255871","","4215","20211010142926"
"349","Bảng_điểm_cân_bằng","256206","","8200","20221209074300"
"350","Mua_lại_cổ_phần","256896","","9047","20230121134113"
"351","Chi_phí_tiêu_chuẩn","260876","","2371","20230512181250"
"352","Kinh_tế_học_quản_trị","264823","","3712","20221101120635"
"353","Kiểm_duyệt_báo_chí","264849","","3107","20210817040143"
"354","Quá_trình_ATP","265158","","6926","20211012115414"
"355","Hội_đồng_quản_trị","267807","","7163","20230205042001"
"356","Ban_kiểm_soát_(công_ty)","267856","","5911","20210814131100"
"357","Công_ty_gia_đình","267902","","2209","20230507121939"
"358","Đầu_tư_tài_chính","269127","","1332","20220826160336"
"359","Cơ_cấu_chi_phí_của_hàng_không","269405","","4053","20211012074651"
"360","Ban_giám_đốc_(công_ty)","269610","","5082","20230425102813"
"361","Sumer","270851","","121302","20230705025822"
"362","Thử_nghiệm_khách_hàng","273205","","1344","20211219112947"
"363","Tổng_sản_lượng","273282","","2406","20221230112901"
"364","Vai_trò_xã_hội","274304","","4454","20201209142308"
"365","Tư_nhân_hóa","274493","","4597","20221223052953"
"366","Thuộc_địa","278867","","16406","20230721152606"
"367","Kiểm_duyệt_Internet","281181","","23785","20220111021441"
"368","Trung_tâm_thương_mại_(Việt_Nam)","282348","","7132","20230609101825"
"369","Triển_lãm","282384","","4209","20220202061452"
"370","Mô_hình_thác_đổ","283456","","3767","20211010152950"
"371","Quản_lý_chuỗi_cung_cấp","283934","","4003","20221211104702"
"372","Quản_trị_kinh_doanh","284001","","14550","20211211094437"
"373","Điện_toán_đám_mây","284003","","16841","20230308024058"
"374","Hợp_đồng","284100","","6386","20230614095745"
"375","Hồ_sơ_năng_lực","286003","","1814","20230406013653"
"376","Ma_trận_Boston","286058","","4023","20230119111140"
"377","Ma_trận_IFE","286119","","1332","20211118142000"
"378","Cấu_trúc_công_ty","286139","","1076","20211219113028"
"379","Ma_trận_EFE","286154","","1363","20211219113030"
"380","Đối_thủ_cạnh_tranh_tiềm_tàng","286157","","866","20211010143239"
"381","Liên_kết_dọc","286231","","1009","20211010101808"
"382","Tái_cơ_cấu_(doanh_nghiệp)","286232","","7364","20210826125104"
"383","Nghiên_cứu_và_phát_triển","286235","","4693","20230422090509"
"384","Đường_cong_kinh_nghiệm","286771","","1243","20160907104525"
"385","Lợi_thế_chi_phí","286772","","1294","20211219113032"
"386","Dây_chuyền_sản_xuất","286777","","3448","20230211075043"
"387","Đa_dạng_hóa_sản_phẩm","286782","","6068","20220226093910"
"388","Quy_trình_sản_xuất","286789","","897","20210114090612"
"389","Tỷ_lệ_khách_hàng_rời_bỏ","286909","","716","20211219113033"
"390","Quản_lý_chất_lượng_toàn_diện","287185","","1192","20201229174826"
"391","Mô_hình_GREAT","287368","","613","20211219113035"
"392","STARS","287384","","648","20211219113037"
"393","Phân_tích_PEST","288981","","3437","20211219113043"
"394","Sứ_mệnh_(kinh_doanh)","288985","","2919","20230510131910"
"395","Thước_đo_tiền_tệ","289076","","1080","20211101094938"
"396","Kế_toán_đơn","289148","","802","20211010142742"
"397","Kế_toán_kép","289149","","942","20211010101803"
"398","Kế_toán_tổng_hợp","289150","","1745","20221208043848"
"399","Kế_toán_chi_tiết","289153","","1450","20211026190921"
"400","Kế_toán_tài_chính","289155","","1198","20211012175012"
"401","Đơn_vị_kế_toán","289157","","1952","20211219113044"
"402","Social_bookmarking","290101","","23956","20221221114851"
"403","Ngành_(quản_trị_kinh_doanh)","290229","","520","20220203145033"
"404","Trục_ma_quỷ","290664","","4574","20211127115244"
"405","Môi_giới_bất_động_sản","291076","","3872","20230525131025"
"406","Giáo_dục_bậc_cao","294523","","58092","20230727181453"
"407","Khách_hàng","296896","","2016","20221220140413"
"408","Thắt_chặt_tiền_tệ","297653","","5187","20180528161706"
"409","Gái_bao","297942","","4865","20211026193138"
"410","Sản_phẩm","298345","","4158","20210106141028"
"411","Vốn_sản_xuất","300141","","5206","20220628191057"
"412","Môi_trường_vĩ_mô","301454","","2285","20161205083826"
"413","ISDN","302581","","3814","20221025043015"
"414","Dị_tính_luyến_ái","302633","","2159","20230701125428"
"415","Tiền_lệ_pháp","304682","","118054","20221220220226"
"416","Chán_ăn_tâm_thần","306166","","42044","20220722083412"
"417","Xu_hướng_tính_dục","306682","","154802","20230712141343"
"418","Khu_vực_quốc_hội","310190","","2932","20150930024425"
"419","Tự_cảm_nhận_ngoại_hình_cơ_thể","311052","","17014","20230710113218"
"420","Ghê_sợ_đồng_tính_luyến_ái","314923","","22985","20230109013801"
"421","Tỷ_lệ_di_cư","315449","","2342","20221027134703"
"422","Lừa_đảo_tài_chính_quốc_tế","315805","","30844","20230412082140"
"423","Người_cao_tuổi","317827","","7930","20230408094435"
"424","Nữ_có_quan_hệ_tình_dục_với_nữ","318071","","1984","20230608140919"
"425","Chủ_nghĩa_dị_tính_luyến_ái","319059","","1144","20230124182057"
"426","Lệch_lạc_tình_dục","320193","","8433","20230727180517"
"427","Chủ_tịch_(công_ty)","320202","","1222","20220326153925"
"428","Thị_trưởng","321437","","8939","20220410182926"
"429","Tục_ở_rể","321708","","9868","20220116052008"
"430","Dịch_vụ_thư_mục","321969","","9230","20230725142757"
"431","Trai_phố","322892","","2133","20220102074930"
"432","Unisex","322896","","2223","20230324112212"
"433","Cá_nhân_luận","323119","","4459","20150513203600"
"434","QoS_mạng_IP","323579","","19458","20221129040459"
"435","Diễu_hành_tự_hào","325437","","3927","20230706021007"
"436","Bạo_hành_gia_đình","325778","","20728","20230513160044"
"437","LGBT_làm_cha_mẹ","325917","","44888","20230622165516"
"438","Phong_trào_giải_phóng_người_đồng_tính","326985","","2349","20220518090526"
"439","3_sẵn_sàng","327075","","4667","20211219113356"
"440","Phong_trào_LGBT","327314","","55315","20230209200113"
"441","Sultan","330334","","11340","20221230130802"
"442","Đĩa_ghi_vàng_Voyager","330454","","6078","20230407055057"
"443","Luật_học","331317","","1624","20230420092809"
"444","Thái_độ_xã_hội_đối_với_đồng_tính_luyến_ái","332096","","12642","20221217031833"
"445","Ứng_dụng_hỗn_hợp","338578","","6454","20220626111121"
"446","Thiết_kế_web","341145","","7130","20210804141356"
"447","Chủ_nghĩa_nữ_quyền","342837","","34629","20230723034658"
"448","Tị_nạn","350267","","52720","20230606151905"
"449","Kinh_tế_ngầm","350623","","46332","20230622025345"
"450","Georges_Ohsawa","351057","","4155","20220508014716"
"451","PINless","358357","","3383","20211219113526"
"452","Hosting","359116","","7115","20230722062834"
"453","Tuyển_dụng","359542","","6152","20201109041924"
"454","Ngày_của_Mẹ","364475","","46708","20230603151910"
"455","Ngày_Môi_trường_Thế_giới","366502","","13518","20230123170016"
"456","Econometrica","366930","","2807","20211010095240"
"457","Hội_Kinh_tế_lượng","366960","","6023","20210504101421"
"458","Huy_chương_Frisch","367002","","3825","20230112161812"
"459","Danh_sách_quốc_gia_theo_dân_số_năm_1990","371706","","204","20161106230417"
"460","Danh_sách_quốc_gia_theo_dân_số_năm_2007","371707","","204","20090619143610"
"461","Bất_bạo_động","372154","","16432","20220323093943"
"462","Hôn_nhân_Công_giáo","375207","","12465","20230619151909"
"463","Bão_đêm","384208","","16514","20230610071659"
