"number","title","pageid","namespace","length","touched"
"151","Ahmad_Joudeh","3705885","","5734","20230606161207"
"152","Danh_sách_giải_thưởng_và_đề_cử_của_Muse","3225712","","3370","20230723123004"
"153","Chuông_tàu","1296793","","1616","20221102081831"
"154","Trịnh_Tử_Thành","19665728","","17843","20220518090335"
"155","Big_Machine_Records","1201488","","4897","20220105043513"
"156","The_Central_Park_Five","19353308","","7862","20220315031405"
"157","01:59PM","477513","","5516","20210823025843"
"158","The_Fairy-Queen","3239744","","1131","20210330102548"
"159","Rối_bóng","828691","","1005","20211102124306"
"160","Ostinato","3280676","","1998","20230606083348"
"161","Danh_sách_tập_của_chương_trình_Infinite_Challenge","3673243","","108539","20220524035352"
"162","Higurashi_no_Naku_Koro_ni","3128480","","32090","20230116154711"
"163","Two-Mix","11707863","","1510","20220526010936"
"164","Phan_Nghinh_Tử","122223","","4233","20230517165905"
"165","Xuân_nhật_hữu_cảm","27188","","2853","20200825083032"
"166","Gaten_Matarazzo","10715267","","7441","20220610034800"
"167","Lê_Diệu_Tường","19595050","","114197","20230624234229"
"168","American_Honey","498663","","1811","20200817172916"
"169","Nhà_hát_Arka,_Wrocław","19431117","","5433","20230526042816"
"170","Danh_sách_thể_loại_âm_nhạc","1710922","","25907","20230622120130"
"171","Phi_vụ_thế_kỷ_2","3371417","","18260","20230219063830"
"172","Morning_Has_Broken","1340689","","9165","20230121111945"
"173","Trọng_Hiếu","3249519","","11999","20230523055045"
"174","George_Gershwin","185980","","6648","20211213153726"
"175","Fredrik_Pacius","767572","","3570","20230427233053"
"176","Nhà_viết_kịch","3501394","","812","20221006053352"
"177","Đất_hoang","435067","","6660","20230408094120"
"178","Mikhail_Ivanovich_Glinka","1704426","","8414","20230427223645"
"179","Nghe_lén","15490560","","5609","20230131165536"
"180","Nhạc_phản_chiến_của_Trịnh_Công_Sơn","768280","","11357","20220907091729"
"181","Giải_thưởng_Âm_nhạc_MTV_Châu_Âu","1737985","","26997","20230617090510"
"182","Danh_sách_bài_hát_trứ_danh","3223570","","4184","20230309185224"
"183","Rap_rock","483321","","20259","20230702154516"
"184","Gamelan","15368140","","3037","20190904224849"
"185","Blue_Bayou","7442796","","9232","20230114051222"
"186","Danh_sách_chuyến_lưu_diễn_hòa_nhạc_của_GFriend","15405195","","7195","20221119141517"
"187","Sầm_Lệ_Hương","19359194","","25492","20230608151711"
"188","Cô_Sao","2451920","","37528","20230331142007"
"189","Địch_Long","96645","","29120","20211213192035"
"190","Saxophone","308950","","6256","20230101170509"
"191","Ballad","515514","","3158","20220501060349"
"192","Acoustic","793949","","6378","20220730151304"
"193","Âm_vực","1446015","","4146","20220707104344"
"194","Villotta","2436229","","738","20221028100425"
"195","Đặng_Tụy_Văn","3384220","","44317","20230101080940"
"196","Silvina_Reinaudi","15154672","","6475","20230704115912"
"197","Brandenburgers_tại_Bohemia","2451974","","883","20150930084827"
"198","Nhạc_cụ_gõ","3248655","","1425","20210811192424"
"199","Berserk","660201","","139955","20220720011354"
"200","Khâu_Thục_Trinh","13855130","","21748","20230409014942"
"201","Countertenor","3190155","","1430","20221222152116"
"202","Shina_no_yoru_(bài_hát)","2807628","","3654","20221016163550"
"203","Hiệp_hội_Công_nghiệp_Ghi_âm_Nhật_Bản","3424377","","9921","20230101054549"
"204","Robert_Planquette","3180770","","4463","20211214062206"
"205","Ngô_Vĩ_Hào","18822096","","10272","20210927091400"
"206","Lil_Wayne","418164","","3738","20220116155257"
"207","ATB","3291891","","6064","20230715010839"
"208","Dusk_Till_Dawn_(bài_hát_của_Zayn)","11684571","","6378","20220105105916"
"209","Lyin'_Eyes","3340509","","3047","20211011073213"
"210","Trò_chơi_khăm","19621554","","2960","20220402095345"
"211","Le_nozze_di_Figaro","2423261","","1940","20220118120144"
"212","Dhvani_Bhanushali","19642167","","17475","20230604123517"
"213","Phổ_nhạc","3156057","","7922","20230603115951"
"214","Saga","12486046","","6203","20220109144439"
"215","Lady_Marmalade","778995","","18137","20230101063809"
"216","Dmitri_Borisovich_Kabalevsky","2438586","","4201","20230429165731"
"217","Wizard_rock","3191913","","8778","20221207004102"
"218","Bài_ca_đất_phương_Nam","19772519","","5450","20230317100807"
"219","Chứng_nhận_doanh_số_đĩa_thu_âm","794883","","6367","20220517100313"
"220","Rap","2393259","","5555","20230323053054"
"221","Zélia_Duncan","13631407","","5216","20221224021538"
"222","Tứ_tấu_đàn_dây","19727538","","6447","20230706165207"
"223","Minh_Thùy","19644619","","3321","20220621040156"
"224","Thơ_tự_do","19470450","","1964","20230324032315"
"225","Emmerich_Kálmán","3180764","","2697","20211214025939"
"226","Học_viện_âm_nhạc_Curtis","19730982","","2022","20220705054611"
"227","Lynn_Styles","458095","","1387","20220213191448"
"228","Plot_twist","3668879","","27809","20230701143414"
"229","Giải_thưởng_MTV_châu_Á_2006","105066","","2555","20211101085140"
"230","Alessandro_(opera)","2451782","","1456","20220727114719"
"231","Saltarello","2389633","","1210","20220413164700"
"232","Hugo_(phim)","3248571","","7327","20230619042115"
"233","D-Crunch","19425930","","534","20211001020210"
"234","Châu_Huệ_Mẫn","83851","","11436","20220802041446"
"235","Miles_Davis","130376","","8510","20211213141141"
"236","Khán_phòng","19685524","","1610","20230621180841"
"237","Gavotte","3156602","","2499","20220311064322"
"238","Hoa_nở_không_màu","19663411","","7193","20230124185517"
"239","The_69_Eyes","19532566","","3414","20211110123839"
"240","American_Life","315846","","30243","20230301154329"
"241","Ảo_thuật_gia_đấu_trí","3304251","","14117","20221231013507"
"242","Bài_thơ_của_một_người_yêu_nước_mình","1699488","","2881","20210208063335"
"243","Zoltán_Kodály","1798733","","4819","20220119093225"
"244","John_Boyega","13376109","","2238","20211213203223"
"245","Hippolyte_et_Aricie","3195660","","2529","20230527030058"
"246","Heart_(bài_hát_của_Do_As_Infinity)","366011","","2091","20210502041242"
"247","Phim_lịch_sử","18588168","","3380","20220803120043"
"248","Experimental_rock","3277512","","2841","20210206081127"
"249","The_Dark_Knight_(nhạc_phim)","14316336","","3376","20210523220356"
"250","Danh_sách_diễn_viên_Đài_Loan","532654","","10239","20230714154632"
"251","Dung_Tổ_Nhi","809649","","5257","20220524183833"
"252","Liên_hoan_bài_hát_Châu_Á","845442","","18282","20221023192200"
"253","Man_di","3386524","","1345","20230412015527"
"254","Gustave_Charpentier","2610822","","2845","20211213230003"
"255","Nikolai_Andreyevich_Rimsky-Korsakov","1167211","","14105","20230429170548"
"256","Sol_trưởng","10043","","5596","20220514190005"
"257","Maharishi_Mahesh_Yogi","3519622","","11815","20230403104417"
"258","Toccata","2436224","","3207","20210609095412"
"259","Nhạc_trưởng","1752440","","710","20220828054003"
"260","Kabarett_(Đức)","3582149","","4549","20210127044243"
"261","Nguyễn_Phương","18701474","","9566","20230205164858"
"262","Xuân_hiểu","47456","","1384","20170221124200"
"263","Edgard_Varèse","1811559","","5362","20221122002227"
"264","La_Tử_Dật","18778980","","14865","20230715110944"
"265","Âm_vực_nhạc_cụ","135621","","17061","20230525145751"
"266","TRL_Awards","1468294","","808","20210703192635"
"267","Joseph_(opera)","3181938","","1348","20230604124151"
"268","El_Camino_(album)","3309866","","2348","20230101085003"
"269","Diễn_viên_hài","18532371","","2506","20230322125927"
"270","Hồ_Hạnh_Nhi","1332801","","16553","20221120134155"
"271","Dafne","2452102","","1363","20210227195344"
"272","Scenography","11684111","","11312","20221206185548"
"273","Đơn_Lập_Văn","19792876","","18612","20230407055643"
"274","Heal_the_World","198314","","18520","20230301155256"
"275","Arid_(ban_nhạc)","19352377","","4829","20200821024131"
"276","Chikada_Rikimaru","19609908","","19120","20230609161837"
"277","Nhạc_thính_phòng","3222475","","15014","20230706151544"
"278","Chu_Nhân","413342","","9281","20230507073512"
"279","Akathist","1764785","","3087","20211010092343"
"280","Roger_Waters","1748383","","10783","20221006054723"
"281","Giải_thưởng_nghệ_thuật_Baeksang_cho_nữ_diễn_viên_chính_xuất_sắc_nhất_–_phim_truyền_hình","19739862","","35326","20220830105629"
"282","Âm_nhạc_tại_Đông_Nam_Á","1400976","","790","20230606154319"
"283","Người_ngoài_hành_tinh_xâm_lược_Jafr","14018494","","3631","20220816101014"
"284","Nhảy_hip_hop","19469141","","6326","20220518092150"
"285","Rê_thứ","10160","","3622","20220514185339"
"286","Peabo_Bryson","3341453","","2085","20200525125135"
"287","Giải_Grammy_cho_Album_R&B_xuất_sắc_nhất","417914","","18522","20220203125000"
"288","MVP_(nhóm_nhạc)","19715883","","3789","20221031163758"
"289","Diệp_Ngọc_Khanh","326272","","5140","20211214025203"
"290","Maria_Stuarda","2722110","","623","20151011031403"
"291","Lead_single","19567845","","2258","20221130063117"
"292","Lữ_Tụng_Hiền","3165661","","2663","20210810120258"
"293","All_For_One_(bài_hát)","111677","","1462","20211017182953"
"294","Hát_scat","3230463","","5466","20230619125553"
"295","Sarocha_Chankimha","19809976","","7725","20230625142759"
"296","Roland_(Piccinni)","3180834","","1090","20211220105545"
"297","Allen_Klein","1296802","","2042","20211213131453"
"298","César_Cui","2248767","","6320","20230429172534"
"299","Ảo_thuật","402394","","2814","20230222124323"
"300","Iron_Maiden","2352566","","11404","20221017012659"
"301","Thầy_bói_xem_voi","19504056","","16797","20230624024019"
"302","Sonnet","3249459","","6039","20220211135156"
"303","Redman","1738869","","2713","20211214004255"
"304","Vĩ_cầm_điện_tử","19558904","","13116","20210817133649"
"305","Khuê_oán","46689","","4539","20210805124532"
"306","Laura_Harring","19161168","","5865","20220518092821"
"307","APAN_Music_Awards","19669125","","13747","20230308233516"
"308","Semiramide","2838816","","558","20150309004129"
"309","Siêu_sao","1242113","","2189","20230106035425"
"310","Säkkijärven_Polkka","3423607","","7482","20230309062106"
"311","Faust_(opera)","3126214","","1941","20160928054403"
"312","Frank_Martin","2729548","","3700","20211214015343"
"313","Sử_thi_Gilgamesh","469908","","76011","20230310072507"
"314","Hát_bè","54589","","3055","20220331100042"
"315","Bubblegum_pop","1742304","","2436","20211119021436"
"316","Tình_già","499175","","1640","20220525020301"
"317","Giang_Mỹ_Nghi","17963167","","10907","20230316073019"
"318","Truyện_cười","1115310","","1032","20201215151044"
"319","Break_of_Dawn_(album_của_Do_As_Infinity)","295105","","2040","20210821020531"
"320","Nhạc_Drill","19770276","","4094","20230606064637"
"321","Syd_Barrett","145006","","3923","20221022125248"
"322","Soundtrack","1405384","","5259","20220102114707"
"323","Luciano_Pavarotti","116566","","7937","20230624174512"
"324","Sangeeta_Kaur","19716903","","10741","20230425190522"
"325","Trình_diễn","18533390","","2378","20221009185605"
"326","Diễn_viên","27657","","3587","20221026133608"
"327","Thánh_ca","68565","","12525","20220217011854"
"328","Hiệp_hội_Công_nghiệp_Ghi_âm_Hoa_Kỳ","1333079","","4209","20230125191258"
"329","Tổ_khúc_cello_(Bach)","19721086","","2939","20221220200948"
"330","Danh_sách_tác_phẩm_của_Beethoven","3187237","","1999","20230131065013"
"331","Kỷ_lục_của_giải_thưởng_Âm_nhạc_Cống_hiến","19706054","","10265","20230220232704"
"332","Kinh_Ngợi_Khen","466742","","6348","20220417081750"
"333","Thạch_Sanh_(truyện_thơ)","688455","","10739","20230701084805"
"334","We_Can_(EP)","19643394","","6037","20230329153511"
"335","Giọng_điệu","7929560","","40046","20210204085718"
"336","Bylina","802031","","2572","20220408161447"
"337","François-Joseph_Gossec","2444002","","6007","20211214030750"
"338","The_Hunger_Games:_Songs_from_District_12_and_Beyond","1378716","","8248","20221111020236"
"339","Tenor","2422742","","8718","20220727072929"
"340","Erkki_Melartin","2611039","","7816","20211214030038"
"341","Get_on_the_Bus_(bài_hát)","256171","","5717","20211109132537"
"342","Lạc_vào_xứ_Oz_vĩ_đại_và_quyền_năng","2243485","","72810","20230224123833"
"343","Conrad_Bain","2352562","","4633","20220604172048"
"344","AK_(nhóm_nhạc)","13821730","","6779","20220327160500"
"345","Ngày_thứ_Tư_tro_bụi_(bài_thơ)","435125","","2847","20211220032044"
"346","Lý_Hương_Cầm","371317","","5535","20220124034314"
"347","Âm_giai_Trưởng_hòa_âm","80223","","884","20200804000550"
"348","Kết_thúc_bỏ_lửng","14297269","","2348","20221112092801"
"349","Elisha_Cuthbert","3340199","","7237","20230615062529"
"350","Lạc_cầm","19791981","","5517","20230625080618"
"351","Lucrezia_Borgia_(opera)","2720986","","912","20220326012400"
"352","Danh_sách_chuyến_lưu_diễn_của_Seventeen","14687472","","54416","20230723070534"
"353","Vạn_Ỷ_Văn","326012","","6220","20230725060215"
"354","Glitter_(nhạc_phim)","359586","","19923","20230301155202"
"355","Aleko","3179918","","854","20151006093212"
"356","Trịnh_Thiếu_Thu","497465","","23537","20220810170650"
"357","Thích_Mỹ_Trân","268027","","3595","20211214010601"
"358","Le_Villi","3225274","","1511","20211105124211"
"359","Âm_giai_Phrygia","80234","","564","20230604002256"
"360","Partenope","2451787","","611","20161205091459"
"361","Linkin_Park","52459","","190753","20230101055605"
"362","Sergey_Sergeyevich_Prokofyev","2219221","","16030","20230726034127"
"363","Nonstop","18609796","","1282","20211105135714"
"364","Vua_thành_Bagdad","3130774","","795","20150309004454"
"365","Te_Deum","19739595","","8378","20220715114049"
"366","HowToBasic","3513543","","7960","20230425011721"
"367","It_Might_Be_You","3240891","","7307","20211226094524"
"368","Asylum_Records","3381576","","3397","20220408002616"
"369","Danh_sách_diễn_viên_Việt_Nam","3693233","","12964","20230510152230"
"370","Magia","419677","","2269","20170404042028"
"371","Chung_Lệ_Đề","324250","","10278","20220416100038"
"372","Thrisadee_Sahawong","15486963","","12722","20230706161102"
"373","360°_(bài_hát)","3196961","","2247","20220111151242"
"374","Hồng_Trang","19692517","","35699","20230620042239"
"375","Rê_giáng_trưởng","3274050","","9126","20230601193109"
"376","Nguyên_lý_tảng_băng_trôi","19425715","","15610","20211202181630"
"377","Người_đại_diện_thể_thao","19435968","","4419","20211023093734"
"378","Ngụ_ngôn","150409","","10015","20220623062121"
"379","Bộ_đồng","19557537","","9549","20220407030737"
"380","Quý_bà_Macbeth_của_quận_Mtsensk_(ca_kịch)","2455556","","2292","20211119160500"
"381","Lịch_sử_Thánh_nhạc_Công_giáo_Việt_Nam","94813","","20340","20220323101906"
"382","Hoài_Anh_(biên_đạo_múa)","19685474","","15435","20230618234604"
"383","Huỳnh_Dịch_Bân","19730087","","20551","20230101075519"
"384","Tay_súng","19433159","","2617","20230306103751"
"385","Nhạc_ballad_trữ_tình","19521187","","2782","20211024174059"
"386","Bergerette","2435221","","1348","20140116210634"
"387","Giao_hưởng","31734","","43481","20230101080123"
"388","Rock_n_Roll_(bài_hát_của_Avril_Lavigne)","2886338","","2818","20210817121814"
"389","Demo_(nhạc)","138494","","7219","20210825214349"
"390","La_favorite","3223468","","1169","20210228014259"
"391","Louise_Ford","19557779","","2883","20230507122109"
"392","Trường_nhạc","2425204","","8827","20221219123639"
"393","Lữ_San","3192513","","13948","20221026032948"
"394","Huỳnh_Tông_Trạch","571441","","29926","20221228081809"
"395","Danh_sách_nữ_diễn_viên_Ả_Rập","3694165","","2330","20211220104241"
"396","Can't_Be_Tamed","498555","","5433","20230105055643"
"397","Platinum_(bài_hát)","3196789","","1354","20230721084834"
"398","Văn_Vịnh_San","19578079","","11405","20221210154524"
"399","Robert_Schumann","194899","","15501","20230427233930"
"400","Humbucker","19566639","","8240","20210826020632"
"401","Thang_âm_nguyên","19559052","","6202","20221229051825"
"402","Tổng_phổ","19549288","","10438","20230208003659"
"403","Lonely_Boy_(bài_hát_của_The_Black_Keys)","3432885","","2350","20211013112848"
"404","Bryan_Adams","108265","","8516","20230504020833"
"405","Thái_Tư_Bối","19543358","","8702","20221002104649"
"406","Danh_sách_thể_loại_nhạc_rock","2459155","","8509","20230131064706"
"407","Sơn_trung_vấn_đáp","51076","","2099","20160729093354"
"408","Pitbull","798221","","39058","20230615083054"
"409","Johann_Christian_Bach","526008","","8357","20230427232426"
"410","Một_vài_ý_nghĩ_về_thơ","7677922","","4741","20230122064853"
"411","Partita_cho_vĩ_cầm_số_2_(Bach)","19728322","","7427","20220522142259"
"412","Pop_black_metal","19548016","","1028","20210203114014"
"413","Der_Ring_des_Nibelungen","137452","","2506","20230512034302"
"414","Richard_Sư_tử_Tâm_(opera)","2611690","","915","20151012155805"
"415","Hồ_cầm","307112","","23260","20230105123315"
"416","Giới_giải_trí","1644442","","1999","20211218104847"
"417","Nhà_khoa_học_điên","569669","","4252","20220318001814"
"418","La_Lan","19326926","","32821","20230608145822"
"419","Nhóm_nhạc","814681","","5812","20220705201552"
"420","Guillaume_Tell_(opera)","2423389","","2183","20211109124515"
"421","Alberto_Ginastera","1181124","","1886","20211214020304"
"422","No_Doubt","200804","","2314","20200821114009"
"423","Shah_Abbas_và_Khurshid_Banu","19357011","","4269","20220214210433"
"424","Kinpun_shō","3501287","","3499","20211010143943"
"425","Furukawa_Makoto","9404112","","4740","20230616114359"
"426","Trần_Pháp_Dung","356238","","4740","20221009102752"
"427","Jack_Ü","3347360","","2563","20211102121902"
"428","Trần_Cẩm_Hồng","793132","","11365","20211213195817"
"429","Kịch_tâm_lý_tình_cảm","18308862","","4197","20211011113421"
"430","Hoedown_Throwdown","345768","","3506","20211117042616"
"431","Franz_Schubert","188913","","16333","20230412135902"
"432","(Drop_Dead)_Beautiful","880706","","1821","20211118133037"
"433","Nhạc_cụ_Việt_Nam","129445","","13969","20230228095621"
"434","Ngọn_lửa_Nghệ_Tĩnh","229039","","5685","20230210185359"
"435","Đào_Phong_Lan","19768012","","10937","20230415105006"
"436","Mẫu_Đơn_Phong_(Ban_nhạc)","15494624","","9042","20230426035711"
"437","Accordion_&_Voice","3335605","","3183","20211230153755"
"438","Cyril_Scott","3140778","","8117","20220506034322"
"439","Sergei_Taneyev","3139265","","8750","20220214185446"
"440","Cô_dâu_bị_bán_đi","2451805","","1741","20151007231123"
"441","The_5th_Dimension","3340127","","2259","20170818073051"
"442","Quái_vật_đầm_lầy","2611057","","2391","20221227074110"
"443","Alto","574660","","1277","20211027044651"
"444","Hàng_xóm_của_tôi_là_Totoro_(vở_kịch)","19770767","","10162","20221211224746"
"445","Mezzo-soprano","2452468","","4227","20230205142429"
"446","Lớn_Bấy_Duy_Ngài","71845","","11285","20220105125737"
"447","Hot_Issue_(EP)","3244325","","4908","20220105014241"
"448","Chú_Tễu","2530213","","6658","20230721035758"
"449","The_Good,_the_Bad_and_the_Ugly_(nhạc)","7457149","","5242","20210805214110"
"450","Shin_–_Cậu_bé_bút_chì","1261273","","46437","20230629092723"
