"number","title","pageid","namespace","length","touched"
"157","Přízvuk","108778","","4893","20221230140546"
"158","Hrdobec","9018","","2518","20221226124605"
"159","Diskuse","379843","","3408","20230419141332"
"160","Fonace","647084","","999","20210723184908"
"161","DELPH-IN","1864302","","10748","20230711152745"
"162","Smíšené_jazyky","756011","Category","112","20210108175516"
"163","Generativní_lingvistika","123322","Category","214","20211003220842"
"164","Mnemotechnická_pomůcka","20994","","29143","20230517161336"
"165","Počítačová_lingvistika","4698","Category","161","20221104131640"
"166","Ivana_Čeňková","1157146","","3287","20230709091517"
"167","Populární_kultura","588249","","28617","20230307185500"
"168","Osvojování_jazyka","736903","","10933","20230402082631"
"169","Osmanské_tituly","1606691","Category","52","20200814140144"
"170","Spona_(sloveso)","794950","","744","20230708181112"
"171","Literární_překlad","295","","2428","20221212103853"
"172","Jednota_tlumočníků_a_překladatelů","137563","","4815","20230609042458"
"173","WWE_Universal_Championship","1239245","","2861","20210723085851"
"174","Mezinárodní_pomocné_jazyky","257753","Category","125","20220511104157"
"175","Konstanty","132789","Category","93","20210224221111"
"176","Spřežka_(složené_slovo)","1666992","","2331","20210310053011"
"177","Redundance","73950","","3050","20210809085101"
"178","Kontext_(lingvistika)","925413","","1868","20220930074020"
"179","Slovenská_hláskovací_tabulka","1014764","","2111","20210324002238"
"180","Jihlavský_jazykový_ostrov","312841","","9029","20230621075522"
"181","Pulmonická_hláska","104292","","539","20120210182048"
"182","Seznam_českých_exonym_pro_polská_toponyma","1723273","","28286","20230611075617"
"183","Jazykový_relativismus","202057","","5612","20221016162350"
"184","Presupozice","917847","","6313","20210808152519"
"185","Metafora","81948","","1876","20230420083838"
"186","Henkinův_model","1332242","","1716","20180131193458"
"187","Gabaj","271178","","899","20200702124509"
"188","Tvarosloví","549072","","2210","20230609061943"
"189","Typografie","7086","","12962","20230119140413"
"190","Mezinárodní_den_překladatelů","1526548","","6164","20200930095837"
"191","Lingvistická_antropologie","181802","","2686","20230405145520"
"192","Levenštejnova_vzdálenost","1168545","","895","20210808122352"
"193","Analýza_diskurzu","1849350","Category","124","20230420220020"
"194","Danica_Seleskovitchová","1163797","","2365","20221128122348"
"195","Jazyková_rada_(Švédsko)","266566","","1075","20130312175749"
"196","Lingvistická_analýza","1393894","","10879","20220120200056"
"197","Příslovečná_spřežka","1111242","","23041","20220119143433"
"198","Škola_Annales","55722","","6281","20210811043242"
"199","Vulgarismy_podle_jazyka","1291671","Category","119","20220721123403"
"200","Fonologie_švédštiny","154149","","26658","20220520062111"
"201","Přesvědčování","595607","","4169","20220601195540"
"202","Resource_Description_Framework","215618","","11076","20230419234106"
"203","Znak_(písmo)","19239","","1138","20170507174600"
"204","BERT","1799162","","3833","20230609065147"
"205","Vůdce_opozice","366627","","1363","20221001021402"
"206","Právní_jazyk","139484","","2766","20210507224736"
"207","Kryptofázie","1441271","","1384","20220928231617"
"208","Metatext","485368","","2148","20210916224123"
"209","Genderová_lingvistika","294061","","20261","20230219221142"
"210","Jazyková_škola","1130271","","3519","20220202161457"
"211","Giuseppe_Gasparo_Mezzofanti","561209","","7981","20230405064006"
"212","Ethnologue","733313","","3142","20230616182843"
"213","Pan_(titul)","1020264","","2884","20210831214932"
"214","Písmena","5888","Category","95","20140601114226"
"215","Lotos_(čínský_symbol)","1494713","","8589","20230507053316"
"216","Denotace","409860","","2292","20221127190526"
"217","Autorský_plurál","377231","","4911","20230527113843"
"218","Paralingvistika","323764","","9882","20220625060851"
"219","Slovotvorba","75295","Category","103","20210225010539"
"220","FLS","1817783","","2471","20221214170340"
"221","Lingvistika","13","","18337","20221104131725"
"222","Catej","325605","","1731","20201221195950"
"223","Lingvistky","618533","Category","97","20230412074254"
"224","Jazykové_školy","466299","Category","106","20171121144542"
"225","Teoretická_lingvistika","1248418","","595","20210808174947"
"226","Slovotvorba","642677","","2131","20210916224123"
"227","Typografie","21418","Category","135","20140530200106"
"228","Sémantika","4255","","9091","20221115145453"
"229","Lorem_ipsum","26394","","6142","20211025063818"
"230","Akrostich","21389","","7368","20230514144703"
"231","Distant_reading","1715606","","3379","20230108120118"
"232","Interpretace","37940","","3752","20211001082551"
"233","Měkké_patro","1696361","","4002","20220722224138"
"234","Seznam_latinských_gramatických_pojmů","399756","","5863","20220923074958"
"235","Gramatologie","855863","","539","20210806101144"
"236","Mezinárodní_federace_překladatelů","1116394","","2033","20220619151117"
"237","Metateze_(lingvistika)","655460","","1201","20220720140208"
"238","Vlastní_jméno","57360","","13803","20221110091035"
"239","Diskurz","260877","","14678","20221127192008"
"240","Předseda_vlády","10218","","4268","20220508145059"
"241","Slovní_druhy","77822","Category","157","20210225010537"
"242","Hlas","5324","","11971","20230713102405"
"243","Zasloužilí_trenéři","1170072","Category","275","20190203114013"
"244","Jazyky","4607","Category","522","20220819201717"
"245","Purismus_(lingvistika)","200404","","10333","20211030171503"
"246","QEP","139786","","5180","20220718195834"
"247","Onomastika","75368","Category","127","20210224234758"
"248","Hlasové_ústrojí","953475","","1537","20230515125724"
"249","Esperantské_předpony_a_přípony","233","","9909","20120417122221"
"250","Umělá_inteligence","4696","Category","208","20230323212531"
"251","Kruh_moderních_filologů","1058431","","26645","20221127124637"
"252","Lidský_prajazyk","1582119","","2426","20200404113525"
"253","Don_(oslovení)","880658","","2535","20220210142338"
"254","Louis_Althusser","60868","","5516","20230419174823"
"255","Slečna","1023414","","1287","20200608101353"
"256","Akademické_tituly","23086","Category","126","20140601121737"
"257","Relexifikace","631930","","842","20210809083507"
"258","Znělost","103580","","2264","20210719111755"
"259","Filozofové_jazyka","1801052","Category","154","20230101073421"
"260","Unicode","42528","Category","102","20141007113713"
"261","Madam","1337088","","2842","20210808124408"
"262","Psycholingvistika","164049","","24669","20220404213006"
"263","Verbální_komunikace","216589","","2789","20221113182547"
"264","Sémantika_s_minimální_rekurzí","1865551","","2049","20230707070529"
"265","Voyant_Tools","1362168","","3881","20230121043015"
"266","Hyperkorektnost","36588","","6777","20230310205524"
"267","Hláska","20425","","7729","20210806123934"
"268","Marrismus","1102168","","15815","20221127191253"
"269","Ambassador_to_the_Court_of_St_James’s","1617144","","1487","20220520074712"
"270","Lingvistická_díla_o_češtině","237166","Category","142","20150227064718"
"271","Lexikální_přístup","1102122","","12572","20190629081052"
"272","Daniel_Gile","1164350","","2762","20221129131250"
"273","Onomastici","124675","Category","62","20131017142718"
"274","Grammar_Nazis","1385886","","5120","20230707133015"
"275","Vykání","213157","","14772","20230214180845"
"276","Real_Academia_Española","999304","","7448","20220630181302"
"277","Naše_řeč","124623","","5737","20230622105654"
"278","Statistický_strojový_překlad","1519227","","21531","20220928153032"
"279","Kontaminace_(lingvistika)","272148","","4368","20221013081050"
"280","Větná_stavba","75310","Category","110","20140601160550"
"281","Blend","397339","","6460","20230605205500"
"282","Seznam_latinských_místních_jmen","514215","","26942","20230702202432"
"283","Křížový_odkaz","613196","","1024","20230111092643"
"284","Brus_jazyka","1159446","","1114","20210718191656"
"285","Vezír","273942","","2725","20230709194550"
"286","Matematická_lingvistika","578826","","2611","20210720062226"
"287","Bachelor_of_Theology","1610625","","1462","20220923234704"
"288","Kategorie_podle_jazyka","454259","Category","134","20230414173556"
"289","Falešné_jazyky","1318032","Category","102","20220626170156"
"290","Lemmatizace","273286","","7639","20230603053647"
"291","Index/Indexálnost","1102099","","19062","20230201170337"
"292","Slovní_tvar","1674733","","3420","20230708183056"
"293","Lexikální_podobnost","1069779","","6502","20221204112533"
"294","Vulgarismy","1291666","Category","116","20170510145911"
"295","Přípona_-witz","1331916","","2624","20230128184813"
"296","Hypokoristikon","363020","","15757","20230127152826"
"297","Slovník","68467","","4449","20230305163131"
"298","Cézura","1308393","","1258","20210809183739"
"299","Lexikografové","95014","Category","82","20140606144450"
"300","Soudní_tlumočník","1554970","","1788","20220131170058"
"301","Munší","1635347","","5867","20230221192741"
"302","Reálie","243751","","8316","20221025113612"
"303","Prajazyky","750534","Category","53","20200220112608"
"304","Archaismus","127206","","2076","20230203100503"
"305","Strukturální_marxismus","1542706","","9932","20220710211610"
"306","Mladogramatická_škola","1232595","","2150","20210814085518"
"307","Acta_onomastica","124662","","2306","20230212081950"
"308","Psycholingvistika_bilingvismu","1291304","","19439","20210813174008"
"309","Polyglota","20758","","2059","20201212140829"
"310","Jazykolam","108800","","6005","20221105193915"
"311","Majestátní_plurál","251414","","3381","20230502155532"
"312","Close_reading","1752794","","1155","20230306181835"
"313","Lexikografie","95008","","4258","20220105230408"
"314","Komorník_(úřad)","1008580","","2250","20230711074920"
"315","Gokenin","189993","","1267","20210808194322"
"316","Literární_věda","162623","Category","118","20210224223855"
"317","Věta_(lingvistika)","164978","","18830","20230629114022"
"318","Majuskule","8285","","2482","20230112211322"
"319","Vynález_písma","1654657","","3019","20230121070127"
"320","Zipfův_zákon","851787","","2803","20220426205626"
"321","Sémantika","75287","Category","185","20221103125827"
"322","Lidský_hlas","584439","Category","186","20140602201716"
"323","Úřední_titul","1836160","","1208","20230215111308"
"324","Historická_lingvistika","1248751","","959","20230403185029"
"325","Směr_psaní","745915","","762","20230609125708"
"326","Sémantický_web","315452","","8541","20221211140743"
"327","Frazém","234287","","4924","20230120151003"
"328","Asociace_konferenčních_tlumočníků","1116270","","1008","20210512105710"
"329","Homograf","671486","","1149","20221120081338"
"330","Podpis","181316","","10212","20210528132316"
"331","Koherence_(lingvistika)","925190","","4059","20210808120306"
"332","Uralská_fonetická_abeceda","691464","","11851","20210713084008"
"333","Konverzační_analýza","1050150","","9291","20220404183126"
"334","WWE_Intercontinental_Championship","543015","","14944","20230625160305"
"335","Apelativum","47302","","7222","20221204230921"
"336","Pragmatika","350355","","7696","20221127192028"
"337","Izoglosy","1732768","Category","70","20220511121435"
"338","Perifráze","321946","","1563","20220528212219"
"339","Alghero","1065339","","4005","20230530180052"
"340","Výpověď_(lingvistika)","1666380","","3556","20230601040943"
"341","Vázání","93882","","867","20211017212940"
"342","Písmo","19104","","18703","20230502172741"
"343","Rotacizace","1660180","","535","20210809190709"
"344","EF_Education_First","466300","","5017","20210515055829"
"345","Fonologie_angličtiny","1198756","","30455","20230502061400"
"346","Rebbecin","1594036","","1256","20221227232508"
"347","Generální_guvernér","388074","","7531","20221225104044"
"348","Interlingvální_strojový_překlad","1173173","","9971","20230707121414"
"349","Genologie","699257","Category","112","20180218155204"
"350","Faryngalizace","743515","","2608","20210806082426"
"351","Lexikální_význam","853130","","5884","20221103121109"
"352","Počítačová_lingvistika","8892","","1759","20230617163203"
"353","Sémantická_analýza","318540","","7464","20210808163752"
"354","Lidový_umělec_(Vietnam)","1323463","","902","20200822155105"
"355","Jazykoví_regulátoři","30002","Category","43","20140606141123"
"356","Studie_z_aplikované_lingvistiky","1281614","","1909","20221214093305"
"357","Jazykový_kontakt","1651973","Category","59","20210108175220"
"358","Šachová_notace","331384","","5417","20220712065552"
"359","Atabeg","211568","","5163","20220803071139"
"360","Přeřeknutí","81449","","5596","20210811132523"
"361","Politická_korektnost","228426","","9446","20221121084312"
"362","Konotace","186308","","24312","20230427064022"
"363","Definice","144310","","7419","20230521150219"
"364","Filologie","123465","","8467","20230626150900"
"365","Rosettská_deska","287300","","6164","20220217103514"
"366","Kapitonym","591830","","3425","20230419043611"
"367","Dvojjazyčná_kniha","1117639","","11008","20210827050309"
"368","České_lingvistické_seznamy","1415136","Category","84","20180826074714"
"369","Německá_toponyma","1146964","","10167","20220319185250"
"370","Národní_jazyk","256116","","2185","20220425130956"
"371","Časopis_pro_moderní_filologii","124636","","2199","20210607081930"
"372","Jihočeská_Theléma","2006","","5375","20220904181310"
"373","Kaomodži","1018322","","2820","20190330235615"
"374","Slova_obsahující_kořen_-fil-","366878","","17347","20230122224549"
"375","Vulgarismy_v_polštině","1291804","","1694","20230530084643"
"376","Přejaté_slovo","1022496","","21177","20230430194456"
"377","Transformační_gramatika","218321","","9055","20220224143349"
"378","Eventualita","1097974","","1214","20221103125827"
"379","Protasis","359090","","946","20230527044225"
"380","Lipogram","1249869","","3377","20210604153146"
"381","Eponym","50035","","5037","20230415032033"
"382","Lexém","264092","","1429","20221221124504"
"383","Deskriptor","75219","","592","20171004105104"
"384","Řečové_hry","1452464","","6453","20221103125827"
"385","Indogermánský_etymologický_slovník","748263","","968","20190526151450"
