"number","title","pageid","namespace","length","touched"
"63","Seznam_řek_v_Gruzii","827893","","4828","20221009194128"
"64","Seznam_míst_v_Essexu","235164","","4988","20221029110556"
"65","Kopce_pod_1000_metrů_v_Česku","828817","Category","144","20220721075936"
"66","Cestopisy","91882","Category","188","20180907093927"
"67","Seznam_řek_v_Rumunsku","1171877","","3301","20220607042732"
"68","Manuál_tvorby_veřejných_prostranství_hlavního_města_Prahy","1015897","","4183","20180603104656"
"69","Navigace","105997","","31764","20230629113132"
"70","Sídelní_kaše","95018","","2908","20210808163135"
"71","Ekonomická_geografie","446766","","2254","20221221152954"
"72","Nejnižší_body","850801","Category","178","20230707083727"
"73","Kopce_pod_1000_metrů_v_Rusku","1749047","Category","112","20220721075935"
"74","Lodivod","762289","","2356","20210602121801"
"75","Skladebnost_územního_členění","929527","","12379","20220716154106"
"76","Sídla","43322","Category","167","20190610120918"
"77","Redlining","1620950","","3846","20230607191023"
"78","Instrument_landing_system","332388","","7381","20230418203534"
"79","Omar_ibn_Rusta","625371","","1341","20221116110948"
"80","Mikroregion_(geografie)","1754787","","3312","20220519133715"
"81","WikiProjekt_Sídla","842851","Project","3365","20230704192255"
"82","Satelitní_město","438647","","7916","20220601093036"
"83","Vyhledávač_spojení","1760406","","9453","20230216130725"
"84","Seznam_ostrovů_Středozemního_moře","165623","","14372","20220105132704"
"85","Pogost","644276","","3554","20191221193109"
"86","Předměstí","82949","","2860","20210604161218"
"87","Držitelé_Grand_slamu_dobrodruhů","1164513","Category","312","20190202100503"
"88","Urbanisticko-architektonický_vývoj_Holešovic","1377513","","50040","20230505043740"
"89","Geografky","1825170","Category","89","20230105121056"
"90","Downtown","232047","","2482","20230428074028"
"91","Geografové_podle_zemí","762105","Category","126","20230414180424"
"92","Katastrální_území","28153","","14119","20230704175626"
"93","Sdílený_prostor","570482","","2470","20210803075449"
"94","Klimatologové","970685","Category","129","20230324134300"
"95","Polárník","199906","","8273","20201217143909"
"96","Rekultivace","1451105","Category","109","20220512063503"
"97","Seznam_seznamů_měst","374493","","16836","20230324110300"
"98","Inerciální_navigace","394709","","489","20210808104647"
"99","Kopce_pod_1000_metrů_podle_zemí","1749019","Category","123","20220925211507"
"100","Druhé_bydlení","522304","","2715","20221121044527"
"101","Dvůr_(prostranství)","489436","","1291","20230522164620"
"102","Volební_obvody","596652","Category","107","20210225021808"
"103","Kartografie","99474","","30597","20220515102122"
"104","Kopce_pod_1000_metrů_v_Rakousku","858886","Category","116","20220721075934"
"105","Evropská_geografická_asociace","1145271","","19348","20230507090310"
"106","Seznam_řek_v_Portugalsku","840887","","2465","20211120161346"
"107","Radar","33502","","16821","20230405174508"
"108","Západní_polokoule","464512","","2353","20210605204947"
"109","Geografie_podle_dělení","1447439","Category","106","20230420182804"
"110","Projektový_ústav_výstavby_Prahy","1403789","","2718","20210808200324"
"111","UTC+14:00","1736813","","6816","20220711215112"
"112","Zahradní_architektura","753968","","15252","20221113152332"
"113","Radar","91819","Category","141","20140601162202"
"114","Státní_území","824111","","4144","20220501223515"
"115","NMEA_0183","1033837","","4328","20230513121527"
"116","SFX","625618","","5081","20210509175340"
"117","Portál_Bratislava","947154","Category","46","20170813220157"
"118","Nejjižnější_město","195134","","8407","20210723070938"
"119","Vizuální_smog","1492935","","60074","20230319050857"
"120","Persistent_Uniform_Resource_Locator","668920","","2035","20210809055018"
"121","Seznam_nejhlubších_jezer_v_Evropě","376963","","5589","20161011130600"
"122","Osídlení","249803","","1753","20171005051757"
"123","Periferie_(geografie)","509717","","9136","20220206160805"
"124","Seznam_latinských_místních_jmen","514215","","26942","20230702202432"
"125","Územně_technická_jednotka","81213","","6911","20230625134947"
"126","Geografické_metody","1582040","Category","38","20200403220834"
"127","Vnitroblok","1354395","","795","20221212112817"
"128","Krajinné_památkové_zóny_v_Česku","941765","Category","80","20180527152221"
"129","Geoportál_hl._m._Prahy","1015913","","2371","20210710094429"
"130","TACAN","887737","","2281","20230418205544"
"131","Geografie_dopravy","1670811","","849","20210806113328"
"132","Seznamy_lidí_podle_míst","1819729","Category","104","20221216180245"
"133","Části_obcí","175668","Category","111","20170313151848"
"134","Seznam_řek_v_Polsku","841463","","6248","20210526214108"
"135","Orientační_systémy","81215","Category","189","20130402093701"
"136","Držitelé_Koruny_planety","1164220","Category","344","20190202100602"
"137","Brazilské_kapitanáty","270361","","2017","20210502143913"
"138","Inland_ECDIS","756892","","1497","20210808104754"
"139","Fotografie_krajiny","476003","","72486","20230129170647"
"140","Seznam_řek_v_Norsku","1171790","","3974","20160212200557"
"141","Kartometrie","1359315","","3228","20221212085739"
"142","Státy_a_území","45344","Category","154","20220601131000"
"143","Poutníci","1248504","Category","139","20221128181011"
"144","Orientační_bod","1184711","","2893","20180408100132"
"145","Urbo_kalnas","1831497","","2226","20230129194257"
"146","Reurbanismus","112540","","1504","20181005111225"
"147","Přestavba_Paříže_během_druhého_císařství","620328","","19676","20230329180856"
"148","Nositelé_Cullumovy_geografické_medaile","1821486","Category","183","20230102112837"
"149","Zeměpisná_společnost_„Po_cestách_vlasti“","1212409","","15625","20221103122554"
"150","Řvoucí_čtyřicítky","12200","","1157","20220521175816"
"151","Greenfield","112525","","1243","20230413171849"
"152","Demonymum","1030102","","4454","20230527043941"
"153","Seznam_nejdelších_jeskyní","224132","","2607","20230422120326"
"154","Větrná_růžice","104896","","6624","20220609173455"
"155","UTC+13:00","1737037","","9556","20220711214647"
"156","Slumy","1866189","Category","108","20230710155159"
"157","Části_států","277520","Category","105","20220601130906"
"158","Nizozemská_kartografie_raného_novověku","1825283","Category","460","20230114193136"
"159","Říční_koryto","277232","","1713","20150211222858"
"160","Globalistika","902172","","1274","20210806100755"
"161","Nejvyšší_hory_kontinentů","251557","","1548","20220825123712"
"162","Geografové","7358","Category","127","20230329102002"
"163","Polárníci","443282","Category","120","20230520163658"
"164","Seznam_jezer_v_Česku","45467","","13621","20230611185520"
"165","Místa_s_dlouhými_názvy","137509","Category","129","20180603164523"
"166","Seznam_největších_jezer_v_Austrálii_a_Oceánii_podle_rozlohy","138175","","8470","20211114133856"
"167","Seznam_tektonických_desek","851312","","909","20210427165344"
"168","WBS_70","1099085","","1166","20210603131416"
"169","Česká_geografická_společnost","367538","","3815","20210723110206"
"170","Urbanisté","366484","Category","119","20221220131038"
"171","Didžioji_kopa","1832203","","3435","20230409215108"
"172","Kopce_pod_1000_metrů_v_Norsku","1749052","Category","114","20220721075933"
"173","Seznamy_obcí","60613","Category","61","20130403004123"
"174","Zeměpisné_rekordy_světa","117707","","12655","20230103185353"
"175","Jeskyně","22148","Category","145","20190325090519"
"176","Krajina","1385949","Category","93","20210224221620"
"177","Brownfield","112307","","4635","20210804115027"
"178","Obce_narušující_skladebnost_územního_členění_státu","1385952","Category","88","20180529024114"
"179","Abú_al-Hasan_'Alí_al-Mas'údí","321901","","2411","20221116121710"
"180","Sektorový_model_města","949972","","2342","20220521210012"
"181","Krajinomalba","186813","","13021","20210719125902"
"182","Seznam_řek_v_Číně","852455","","2968","20220218054544"
"183","Dějiny_geografie","170034","Category","113","20181220195620"
"184","Kopce_pod_1000_metrů_na_Slovensku","858884","Category","121","20220721075930"
"185","Právo_na_město","1433736","","1981","20230520111901"
"186","Magnetická_inklinace","1233256","","1304","20210808124444"
"187","WikiProjekt_Jezera","63009","Project","6228","20230704192200"
"188","Nový_urbanismus","1470294","","745","20210808192437"
"189","Web_Map_Service","239146","","5812","20220521123614"
"190","Vesmírní_turisté","130532","Category","221","20230106192215"
"191","Směrový_radiozaměřovač","682908","","1985","20220922181821"
"192","Státní_území","1107885","Category","186","20181224141442"
"193","Vecekrugo_kopa","1776451","","3001","20230702154547"
"194","Geografické_časopisy","1433026","Category","82","20180907093812"
"195","Urbanizace","81601","","15337","20230702102322"
"196","Cestovatelé_podle_národnosti","1248536","Category","135","20230414221445"
"197","Plánovač_cest","1762141","","3776","20230430013054"
"198","Dvojměstí","191251","","3338","20220202205115"
"199","Geografický_ústav_(Paříž)","1754475","","2698","20220419161305"
"200","Religiozita","524092","","7331","20230501192016"
"201","Krajinná_ekologie","98473","","2801","20220209100226"
"202","Podzemní_stavby","44250","Category","72","20170620141301"
"203","Sídlištní_noclehárna","1350744","","1585","20190228110927"
"204","Euroregiony","57258","Category","218","20230113202737"
"205","WikiProjekty_Česka","1591767","Category","38","20200430164102"
"206","Pražská_developerská_společnost","1629196","","7427","20220813001632"
"207","Pražské_stavební_předpisy","1015891","","6031","20230111063715"
"208","Edafotop","1191685","","1096","20230713054107"
"209","Deindustrializace","1250621","","2123","20230115192143"
"210","Seznam_řek_v_Česku","241287","","41259","20230329131026"
"211","Hypotéza_expandující_Země","249812","","17067","20230520114048"
"212","Latrán","1027984","","1777","20220521202202"
"213","Zámořské_objevy","62713","","24284","20230606061916"
"214","Abd_Ar-Razzák","599760","","1706","20221123124003"
"215","Parnidžio_kopa","1776438","Category","327","20230109120914"
"216","Rekordy_pozemské_neživé_přírody","223129","","21043","20220820215229"
"217","Námořní_chronometr","1374074","","2169","20190228103902"
"218","Seznam_vodních_kanálů_v_Česku","1203889","","7336","20220128211542"
"219","Anekumena","170636","","433","20180813193357"
"220","Ekumenopolis","551737","","1236","20230413121426"
"221","Alej","233115","","48207","20230226155017"
"222","Josip_Kosor","1849220","","6172","20230514103605"
"223","Maják","78907","","7604","20230514210925"
"224","Starověký_římský_místopis","269382","Category","73","20080317205754"
"225","Stará_Lysá_(urbanismus)","837296","","55850","20220602160626"
"226","Obce","76127","Category","169","20151219155423"
"227","Soudní_okres","55077","","6194","20220507135323"
"228","Základní_územní_jednotka","1740182","","3033","20230625135035"
"229","Seznamy_řek","241492","Category","96","20130502183101"
"230","Geografie","51185","Portál","4770","20230707193758"
"231","HTTP_referer","696287","","5085","20210806110147"
"232","Gyroskop","502810","","2081","20230709200940"
"233","Kopce_pod_1000_metrů_v_Singapuru","1749048","Category","119","20220721075935"
"234","Gentrifikace","609943","","14841","20230520113933"
"235","Cestopisci","23456","Category","86","20230503070959"
"236","Seznam_řek_v_Chorvatsku","937757","","6744","20220212205712"
"237","Biom","27071","","5558","20230522101259"
"238","Seznam_států_a_jejich_správních_celků","15171","","848","20220101093311"
"239","Index_kvality_života","1587239","","1439","20200513193617"
"240","Socioekonomická_geografie","453626","Category","106","20140602192601"
"241","Václav_Plesinger","1127554","","6742","20221125081300"
"242","WikiProjekt_Hory","46949","Project","6393","20230704174211"
"243","WikiProjekty_států","740295","Category","38","20200430163728"
"244","Oceánografové","143159","Category","203","20230329102100"
"245","Průmyslová_zóna","1250801","","3017","20210604161159"
"246","Okrouhlice","896346","Category","89","20210224234553"
"247","Hraniční_strom","663860","","4172","20211010083737"
"248","Geografický_ústav_ČSAV","1062494","","1992","20220220050839"
"249","Dopravní_plánování","1034208","Category","91","20170321090612"
"250","Seznamy_vodních_kanálů","1203919","Category","110","20230106084052"
"251","Kopce_pod_1000_metrů_v_Polsku","1048186","Category","114","20220721075934"
"252","Capriccio_(malířství)","1656082","","4508","20220507031506"
"253","Světové_strany","415594","Category","104","20210225012435"
"254","ISOCARP","1226771","","708","20211006054929"
"255","Plachtění_(loď)","1280404","","1547","20210606152000"
"256","Diecéze_(římská_říše)","1208703","","993","20160621065012"
"257","Portály_geografických_oblastí","241383","Category","90","20191229171138"
"258","Fyzická_geografie","453089","","3722","20210723193426"
"259","Geografie","111","","17570","20221104174316"
"260","Námořní_trasa","750072","","1295","20171005121056"
"261","Portály_zemí","181494","Category","89","20191229171105"
"262","Seznam_rybníků_v_Jihočeském_kraji","749658","","5026","20220706150450"
"263","Souměstí","82065","","3092","20221105174836"
"264","WikiProjekt_Geografické_souřadnice","843271","Category","49","20121015070206"
"265","Urbanismus","112544","","14306","20230207120051"
"266","Seznamy_přehradních_nádrží","630465","Category","146","20140404095836"
"267","Politická_geografie","141830","Category","186","20211118170149"
"268","Vyhlídky","1185948","Category","101","20170115104028"
"269","Pakt_starostů_a_primátorů","711157","","10443","20220110201454"
"270","Sféroid","405396","","990","20230625115520"
"271","Pozorovatelny","1740764","Category","118","20230104180308"
"272","Seznam_jezer_v_Africe","153130","","8974","20210513113838"
"273","Kopce_pod_1000_metrů_v_Maďarsku","858899","Category","120","20220721075932"
"274","Obzor","73444","","1926","20220722034556"
"275","Šukių_piliakalnis","1786440","","2468","20230304185210"
"276","Nehaj_(kopec)","1842054","","1758","20230314144520"
"277","Seznam_řek_v_Africe","907132","","1991","20211101122117"
"278","Časové_pásmo","4924","","31239","20230614142910"
"279","Přírodní_krajina","567751","","1258","20230306112239"
"280","Claudius_James_Rich","1619741","","5197","20221124090410"
"281","Těšínsko_na_Wikipedii","1708236","Project","5973","20230704192405"
"282","Lesní_lánová_ves","1012674","","7900","20211108193855"
"283","Harchuf","607549","","6084","20220114062640"
"284","Pohraničí","630349","","19958","20220216023728"
"285","Seznam_nejvyšších_hrází_světa","326082","","9852","20221209170759"
"286","Nejvyšší_nevylezené_hory","1532309","","8692","20220319090304"
"287","Ekonomická_geografie","1263609","Category","99","20210224204210"
"288","Geografická_literatura","1433027","Category","75","20210224213157"
"289","Hradubice","791440","","2838","20221206190957"
"290","VORTAC","887722","","718","20220521212504"
"291","ECEF","900741","","1606","20220227172801"
"292","Logograf","62604","","1651","20200815095219"
"293","Cesta_po_Řecku","968969","","1373","20210805112544"
"294","Zvláštní_zpráva_č._4","1723776","","1463","20220823124517"
"295","Socioekonomická_geografie","453624","","12168","20220914083428"
"296","Extravilán","518220","","745","20220723213448"
"297","Ochranná_pásma","1487969","Category","194","20201105152618"
"298","Geografové_podle_století","1551558","Category","103","20230420193056"
"299","Seznamy_katastrálních_území","437675","Category","116","20210422124212"
"300","Dějiny_navigace","899368","","3473","20210908110010"
"301","Triangulace","53001","","4382","20230318100156"
"302","Územní_členění_církve","267071","Category","62","20130330162013"
"303","Charakteristika_světla","1605521","","13791","20220917055316"
"304","Oblasti_na_Ukrajině","1061539","","15703","20221130205102"
"305","Portolánová_mapa","493207","","9873","20220319120011"
"306","Jednotná_digitální_mapa_Prahy","100708","","5347","20210514021341"
"307","Gazetteer","478588","","1682","20211201223958"
"308","Let_za_viditelnosti","1003142","","1355","20220521113529"
"309","Geografie_podle_kontinentů","284114","Category","128","20220721112837"
"310","Seznamy_vodopádů","413833","Category","101","20220327192145"
"311","Seznam_řek_v_Argentině","850652","","4514","20221015081115"
"312","Geografové_podle_národnosti","1594729","Category","128","20230420193648"
"313","WikiProjekt_Jezera","133672","Category","137","20130310011904"
"314","Krajináři","199696","Category","237","20230310102336"
"315","Jakút_al-Hamawí_ar-Rúmí","587849","","6576","20221123110149"
"316","Seznamy_a_galerie_vlajek","1840768","Category","165","20230407170922"
"317","Jižní_polokoule","329302","","6078","20230222091812"
"318","Evropské_geografické_seznamy","1769694","Category","125","20220630150605"
"319","Sataspes","1598045","","3192","20221116114749"
"320","Západ","157205","","1678","20230227224530"
"321","Seznam_největších_jezer_světa_podle_rozlohy","124383","","16644","20211220214049"
"322","Conquistadoři","486238","Category","156","20221021064204"
"323","Seznam_největších_měst_států_USA","375245","","7670","20220123200722"
"324","Vyhlídky_podle_zemí","1739715","Category","95","20230206154712"
"325","Soudní_obvod","35333","","2963","20200815143105"
"326","Portál_Geografie","452998","Category","84","20130408021527"
"327","Jihovýchod","458159","","1246","20201003160235"
"328","Stanislav_Nikolau","1126794","","25492","20221125102345"
"329","Resilience_měst","1738322","","66904","20221230053932"
"330","Místní_hora","1759543","","10267","20220728205743"
"331","Slum","287374","","7773","20230710155316"
"332","Kopce_pod_1000_metrů_v_Lotyšsku","1776634","Category","96","20220803134348"
"333","Geografické_seznamy","222641","Category","70","20150412035945"
"334","Hodinová_pozice","1508625","","3815","20230315210102"
"335","Průmyslové_zóny","700984","Category","92","20161213154214"
"336","Vasil_Kănčov","1459054","","4791","20221124141837"
"337","Aglomerace","554825","Category","105","20210224192357"
"338","Cardo","618261","","2070","20210121134348"
"339","Metropolitní_oblasti","1237227","Category","114","20200508101235"
"340","Seznamy_podle_města","421637","Category","123","20220721122904"
"341","Přírodopisné_členění_území","277629","Category","188","20130725074030"
"342","Vliv_člověka_na_životní_prostředí","521104","","11649","20230515122051"
"343","Geografické_seznamy_podle_zemí","1648961","Category","149","20230202154756"
"344","Podzemí","972717","Category","62","20140607122045"
"345","Majáky","555170","Category","154","20180415133850"
"346","WikiProjekt_Státy","46344","Project","3529","20180703203813"
"347","Gés_periodos","62589","","1241","20200815095206"
"348","Komunikační_vesnice","454584","","627","20220108132440"
"349","Seznam_řek_v_Estonsku","838619","","2136","20220212205624"
"350","Pozemky","663006","Category","98","20110318051010"
"351","Reálie","243751","","8316","20221025113612"
"352","Výběžky_České_republiky","1848496","","9173","20230605144606"
"353","Geografie_sexualit","1290320","","28486","20230405131358"
"354","Využití_dronů_ve_fotogrammetrii","1356827","","12357","20220413101024"
"355","Poštovní_směrovací_číslo","11475","","26730","20230625141420"
"356","Historická_kulturní_krajina_České_republiky","1662779","","22248","20220519120152"
"357","Útvar_hlavního_architekta_hlavního_města_Prahy","1149533","","3235","20220301051849"
"358","Global_200","1705550","","46063","20230521161123"
"359","Magnetická_deklinace","42063","","1880","20190622164938"
"360","GPSBabel","367037","","2014","20200606134751"
"361","Družicové_polohové_systémy","307714","Category","129","20210224203818"
"362","Geografický_informační_systém","119471","","13008","20221123115022"
"363","Geodatabáze","756843","","4742","20220415142620"
"364","Rabban_Bar_Sauma","631237","","4299","20221123112608"
"365","Pýtheás_z_Massalie","86907","","9974","20221211222243"
"366","MAPPA","1508512","","6103","20220404192151"
"367","Index_listové_plochy","1271296","","9462","20230307182437"
"368","Astronavigace","1018418","","4187","20230614205853"
"369","Megalopolis","358137","","3506","20220222183057"
"370","Modro-zelená_infrastruktura","1497123","","4534","20230106142421"
"371","Střed_Česka","1219752","","2194","20220203152743"
"372","Szabolcs_Szabó_(geograf)","1383017","","4543","20221130105932"
"373","Cesta_kolem_světa","1462643","","7540","20230603105236"
"374","Zónový_model_města","953241","","1502","20210808202453"
"375","Izogona","1196977","","675","20190319114823"
"376","Ulicová_vesnice","1240574","","767","20200701063444"
"377","Prostorová_navigace","421011","","1088","20210809074108"
"378","Seznamy_potoků","1203432","Category","64","20160525101947"
"379","Sídelní_útvar","30639","","4105","20210604192911"
"380","What3words","1367015","","2357","20220521123642"
"381","Seznam_největších_jezer_světa_podle_objemu","241806","","7060","20210530123433"
"382","Open_Location_Code","1681308","","6069","20230206155820"
"383","Seznam_řek_v_Mexiku","857530","","3425","20220303170227"
"384","NUTS","46435","Category","580","20140610073617"
"385","Geografové_podle_oboru","1816047","Category","28","20221205173010"
