"number","title","pageid","namespace","length","touched"
"230","Chianti","7781","","29912","20230507181222"
"231","Challenger_Deep","7786","","177254","20230701173737"
"232","Caribbean_Sea","7822","","41424","20230623034826"
"233","Dune","7890","","71709","20230703214307"
"234","Delaware","7930","","142342","20230703030410"
"235","Democracy","7959","","201638","20230703132449"
"236","Disco","7966","","166520","20230629084506"
"237","David_Thompson_(explorer)","7994","","43476","20230526062254"
"238","History_of_the_Democratic_Republic_of_the_Congo","8022","","77104","20230701205958"
"239","Geography_of_Djibouti","8042","","20674","20230508225206"
"240","Economy_of_Djibouti","8045","","29493","20230508003227"
"241","Telecommunications_in_Dominica","8056","","3239","20230510011147"
"242","Dominican_Republic","8060","","276919","20230628234344"
"243","History_of_the_Dominican_Republic","8063","","119331","20230630034258"
"244","Dalai_Lama","8133","","156272","20230616120743"
"245","Dartmoor","8167","","49141","20230620161621"
"246","Danish_language","8227","","97370","20230614210538"
"247","Dublin","8504","","173149","20230630162708"
"248","Freescale_DragonBall","8664","","2599","20221222175400"
"249","Dutch_West_India_Company","8769","","35942","20230628080423"
"250","Damascus","8914","","127868","20230701162726"
"251","Digital_Access_Signalling_System_1","8966","","726","20220619145042"
"252","Derry","9055","","154755","20230630225840"
"253","English_Channel","9230","","90530","20230626173105"
"254","Europe","9239","","239006","20230703175831"
"255","ECHELON","9282","","65684","20230611050955"
"256","England","9316","","276417","20230704003722"
"257","European_Union","9317","","261765","20230702151309"
"258","Ecuador","9334","","184549","20230629015452"
"259","Transport_in_Ecuador","9341","","4139","20230606224246"
"260","Economy_of_Egypt","9351","","144766","20230703231859"
"261","El_Salvador","9356","","159002","20230628234237"
"262","Equatorial_Guinea","9366","","119940","20230701043533"
"263","History_of_Equatorial_Guinea","9367","","29939","20230612160407"
"264","Telecommunications_in_Estonia","9392","","1781","20220503043817"
"265","European_route_E4","9422","","41605","20230508121050"
"266","East_Berlin","9483","","16481","20230625231037"
"267","Edinburgh","9602","","209687","20230628173220"
"268","Ecosystem","9632","","66875","20230626151653"
"269","Economic_and_monetary_union","9643","","14275","20230107024027"
"270","Elijah","9840","","108101","20230606233400"
"271","Ephesus","9843","","60854","20230703215705"
"272","European_Free_Alliance","9864","","37793","20230521025246"
"273","Epistle_to_the_Hebrews","9901","","40548","20230617070204"
"274","Epistle_to_the_Colossians","9951","","23575","20230616104145"
"275","List_of_contemporary_ethnic_groups","9992","","371700","20230630065902"
"276","Ermland","10039","","47","20091107094629"
"277","European_Investment_Fund","10086","","3786","20230224005856"
"278","Euphrates","10221","","68441","20230703001355"
"279","Exxon_Valdez_oil_spill","10243","","62314","20230701180927"
"280","Epipalaeolithic_Near_East","10259","","23122","20230701040544"
"281","Louis_Mountbatten,_1st_Earl_Mountbatten_of_Burma","10292","","135916","20230625120716"
"282","East_Pakistan","10312","","61240","20230702120431"
"283","Evliya_Çelebi","10328","","31386","20230625141129"
"284","Ephrem_the_Syrian","10358","","46516","20230704001616"
"285","El_Niño","10531","","88247","20230702114936"
"286","Finland","10577","","212064","20230703235110"
"287","Fredericton","10633","","56886","20230601210746"
"288","Transport_in_Fiji","10661","","3011","20230405081808"
"289","History_of_the_Falkland_Islands","10689","","97651","20230428124403"
"290","Telecommunications_in_the_Faroe_Islands","10703","","1495","20210221083821"
"291","Fiji","10707","","157923","20230703235519"
"292","Telecommunications_in_French_Polynesia","10743","","2022","20220114041119"
"293","Transport_in_French_Polynesia","10744","","1224","20200727155928"
"294","French_Southern_and_Antarctic_Lands","10747","","23004","20230627153007"
"295","History_of_French_Guiana","10761","","15804","20230618214901"
"296","Telecommunications_in_French_Guiana","10766","","1341","20220325235434"
"297","Flanders","10878","","93261","20230703224047"
"298","Free_trade_area","10883","","17745","20230617181702"
"299","French_cuisine","11002","","87309","20230623214007"
"300","Ferdinand_de_Saussure","11041","","56058","20230612073403"
"301","Forest","11090","","76988","20230608043134"
"302","Finger_Lakes","11092","","42094","20230628013933"
"303","Filioque","11110","","195417","20230617210737"
"304","Friesland","11254","","56738","20230616080904"
"305","List_of_Scots","11379","","135989","20230508204121"
"306","Flores","11426","","28590","20230519133412"
"307","Federated_States_of_Micronesia","11448","","64710","20230703183946"
"308","Frédéric_Bazille","11459","","10744","20230612094117"
"309","Politics_of_the_Federated_States_of_Micronesia","11495","","10305","20230503201604"
"310","Transportation_in_the_Federated_States_of_Micronesia","11501","","1178","20220907233504"
"311","Persian_language","11600","","128742","20230702221340"
"312","Far_East","11672","","23150","20230628103511"
"313","Franz_Bopp","11699","","16176","20230622030603"
"314","First_Italo-Ethiopian_War","11776","","48781","20230630054615"
"315","Frisians","11797","","24970","20230701051639"
"316","Gulf_Coast_of_the_United_States","11969","","43182","20230520172833"
"317","Great_Lakes","12010","","111762","20230702223414"
"318","Gabon","12027","","65624","20230629204652"
"319","History_of_Gabon","12028","","18469","20230113032820"
"320","Ghana","12067","","177676","20230701074316"
"321","Gulf_of_Finland","12098","","41103","20230624174626"
"322","Gdańsk","12099","","141839","20230614210713"
"323","Greece","12108","","311697","20230702101418"
"324","Greenland","12118","","150394","20230703190118"
"325","Geography_of_Greenland","12120","","28704","20230524150825"
"326","Demographics_of_Greenland","12121","","26358","20230610143206"
"327","Politics_of_Greenland","12122","","7926","20220927172053"
"328","Economy_of_Greenland","12123","","33146","20230620013457"
"329","Foreign_relations_of_Greenland","12127","","6569","20230629000346"
"330","Guinea","12176","","111538","20230701121222"
"331","Guinea-Bissau","12186","","138223","20230703080305"
"332","Göktürks","12235","","43892","20230624224051"
"333","German_Unity_Day","12244","","18679","20230331232316"
"334","Guadeloupe","12343","","118022","20230630012007"
"335","Telecommunications_in_Guadeloupe","12349","","1968","20220420142840"
"336","Glagolitic_script","12353","","65728","20230701181305"
"337","Galilee","12639","","47660","20230608122821"
"338","Gregory_the_Illuminator","12651","","34405","20230701201805"
"339","German_Empire","12674","","154400","20230702205028"
"340","Galatia","12744","","14002","20230630104037"
"341","Great_Rift_Valley","12800","","10551","20230623201437"
"342","Galicia_(Spain)","12837","","147448","20230627014947"
"343","Gulf_of_Oman","12896","","11982","20230618132047"
"344","Gallipoli","12929","","25525","20230628054758"
"345","Giuseppe_Verdi","12958","","96447","20230513140754"
"346","Geyser","13034","","47410","20230531061833"
"347","Great_Victoria_Desert","13072","","11233","20230614173224"
"348","Genosha","13098","","23549","20230506031326"
"349","History_of_the_ancient_Levant","13210","","33950","20230626165346"
"350","Hawaii","13270","","243384","20230701205202"
"351","Hungary","13275","","223472","20230704010906"
"352","Holy_Roman_Empire","13277","","189531","20230702151527"
"353","Hudson's_Bay_Company","13297","","149232","20230609183214"
"354","Hittites","13308","","95449","20230702222257"
"355","Haiti","13373","","237790","20230703203859"
"356","History_of_Haiti","13374","","129375","20230627054650"
"357","Heard_Island_and_McDonald_Islands","13383","","55199","20230612093714"
"358","Holy_See","13393","","52579","20230616035010"
"359","Honduras","13394","","148994","20230627093127"
"360","Geography_of_Hong_Kong","13406","","19757","20230523082211"
"361","Economy_of_Hong_Kong","13409","","58028","20230701234832"
"362","Howland_Island","13414","","34185","20230619222639"
"363","Hebrew_alphabet","13446","","117175","20230703011457"
"364","Hebrew_language","13450","","100224","20230628084519"
"365","H._G._Wells","13459","","126261","20230628070035"
"366","Hamburg","13467","","155185","20230703201011"
"367","Harbor","13475","","14609","20230623080535"
"368","Huns","13519","","106039","20230630105426"
"369","Roman_Britain","13525","","118045","20230624015706"
"370","History_of_the_Mediterranean_region","13584","","45997","20230704000532"
"371","History_of_Scotland","13617","","213610","20230702140830"
"372","Hakka_cuisine","13679","","11974","20230127072839"
"373","Hispaniola","13714","","66468","20230627100908"
"374","History_of_Afghanistan","13813","","187274","20230624182751"
"375","Halloween","13855","","172047","20230624151134"
"376","Hampshire","13861","","109069","20230703163422"
"377","Helvetii","13870","","46574","20230507120035"
"378","Halldór_Laxness","13896","","29871","20230619064658"
"379","History_of_the_Pacific_Islands","13910","","46561","20230413145423"
"380","Hillbilly","14011","","24804","20230606143142"
"381","Prince_Henry_the_Navigator","14092","","29048","20230527060642"
"382","History_of_the_Americas","14098","","62277","20230702202443"
"383","History_of_Oceania","14104","","97454","20230618144504"
"384","Hanseatic_League","14105","","187043","20230702153422"
"385","Hesychasm","14404","","41798","20230526223204"
