"number","title","pageid","namespace","length","touched"
"58","Institute_22","1777935","","2179","20210112135857"
"59","Audiovisual_Media_Authority_(Albania)","54204916","","2027","20221209162205"
"60","Legislative_Assembly_of_Piauí","64544300","","2219","20210115035402"
"61","Chief_Executive_of_Macau","411864","","13299","20230404084911"
"62","Party_whip_(Australia)","40370306","","28599","20210627213050"
"63","Presidential_Chancellery","58577926","","2287","20210329211458"
"64","Paul_Washington","19163893","","12095","20220908180259"
"65","Spokesperson_of_the_Government_of_Spain","53939395","","18888","20230622061748"
"66","Bolivian_gas_conflict","336878","","48524","20230614222233"
"67","Deep_state","18880664","","46664","20230702102414"
"68","Cubavision_International","6577309","","2390","20221002034130"
"69","Nomenklatura","21999","","14279","20230602145151"
"70","International_Simultaneous_Policy_Organization","634867","","11224","20230406042215"
"71","Cultura_Política","51893109","","4033","20220818174733"
"72","List_of_members_of_the_United_States_House_of_Representatives_in_the_89th_Congress_by_seniority","45271186","","85706","20230606144546"
"73","Business-education_partnerships","15827887","","11218","20210909043613"
"74","Secretariat_of_Economy","2854906","","3819","20230519232553"
"75","Christopher_Kelly_(civil_servant)","2945266","","5346","20221119022144"
"76","President_of_the_Parliament_of_Montenegro","25754007","","14238","20230529213323"
"77","Gerontocracy","391581","","20842","20230628093155"
"78","Straits_Exchange_Foundation","921918","","8927","20230603155106"
"79","Government_of_the_Marshall_Islands","13119145","","11574","20230515193321"
"80","Declassification","592437","","3558","20230627102048"
"81","President_of_Burundi","380669","","15069","20230104232631"
"82","Opposition_day","1464415","","5326","20230616195458"
"83","Ben-Gurion_Day","54294469","","2083","20220107033113"
"84","Załuski_Library","4153982","","17451","20230521035421"
"85","Dargah_Committee,_Ajmer","71334567","","3564","20230622093538"
"86","List_of_cabinets_of_Turkey","40050231","","18320","20230612205451"
"87","National_Graduate_Institute_for_Policy_Studies","15696088","","5211","20230520170359"
"88","Tale_of_the_Troika","2048358","","1930","20210531233004"
"89","Uzbek_River_Force","56090808","","6348","20230316121402"
"90","The_Unnatural_(The_X-Files)","17215073","","33836","20230221133819"
"91","Two-tier_healthcare","855199","","17260","20230621052703"
"92","Reichstag_(German_Empire)","30599391","","34384","20230628212438"
"93","Military_budget_of_Japan","3056578","","9565","20230413201627"
"94","Electorate_opinion_polling_for_the_2019_Australian_federal_election","59834444","","4710","20220622064111"
"95","Ramciel","30985990","","9146","20230624125717"
"96","Apparatus_of_the_Government_of_Russia","63671604","","9823","20221020192354"
"97","Cleanskin_(security)","2224208","","1831","20220510054901"
"98","GPS_tracking_unit","4105326","","32810","20230620190349"
"99","Regional_Committee_in_Protection_of_Revolution_in_Ukraine","37975761","","5200","20220227163650"
"100","Debate_(parliamentary_procedure)","16234532","","12845","20221215012748"
"101","National_Library_of_Sweden","393171","","18464","20230626154232"
"102","Data_validation","1705399","","11863","20230627163149"
"103","European_E-government_projects","1721076","","1823","20220823080703"
"104","Chilean_passport","12585491","","9159","20230425234904"
"105","Foreign_relations_of_Montenegro","5444675","","36542","20230604111051"
"106","2010_Transnational_Constituent_Assembly_of_Tamil_Eelam_election","27291214","","31934","20210126081822"
"107","Legislative_Council_of_Fiji","1974531","","9699","20230423015519"
"108","Third_Drees_cabinet","8345819","","25677","20230423123237"
"109","Economy,_Government_and_Communications,_Central_University_of_Chile","46601605","","4938","20230608061003"
"110","Grand_Council_of_Neuchâtel","19851973","","5536","20221210115015"
"111","Governor_of_Puerto_Rico","708720","","16282","20230620150121"
"112","Secretary_of_State_(Ancien_Régime)","6845333","","4944","20190527061411"
"113","10th_Parliament_of_Solomon_Islands","70119528","","934","20220510150319"
"114","Tamaseu_Leni_Warren","3004209","","830","20220911055217"
"115","United_States_Congressional_Joint_Committee_on_Atomic_Energy","9638730","","25232","20221110142315"
"116","Judiciary_of_Tanzania","44978806","","8299","20220406073908"
"117","Kielsen_III_Cabinet","56301905","","6041","20211212132340"
"118","Ministry_of_Civil_Service_(Taiwan)","55264712","","9453","20230319130117"
"119","List_of_government-owned_companies_of_the_United_Arab_Emirates","43527675","","3471","20230609202955"
"120","Nokomis_East_Neighborhood_Association","17475905","","159","20200520230640"
"121","Innovation_management","20577360","","21382","20230702170412"
"122","Judiciary_of_Thailand","35935001","","6351","20220322093237"
"123","Legislative_Assembly_of_Macau","1620997","","13155","20230404201437"
"124","How_Hermes_Requisitioned_His_Groove_Back","3461431","","6790","20230515031056"
"125","Department_of_Infrastructure,_Transport,_Regional_Development,_Communications_and_the_Arts","63857456","","7247","20230701060238"
"126","Ministry_of_Justice_and_Human_Rights_(Chad)","57850203","","11366","20230608162641"
"127","Gender_democracy","50066569","","12729","20230315064450"
"128","Legislative_and_Regulatory_Reform_Act_2006","4308307","","30858","20220129055145"
"129","Constituent_Assembly_of_Libya","42665239","","3236","20220803134115"
"130","Bank_of_Algeria","8525490","","4834","20230317192728"
"131","Health_insurance","490201","","91289","20230625170142"
"132","Multiservice_tactical_brevity_code","11754426","","38064","20230625112041"
"133","President_for_life","205969","","17241","20230605223504"
"134","Mayfield's_paradox","26941829","","1565","20211216223716"
"135","Peak_Military_Care_Network","56706784","","5376","20220907163346"
"136","National_Library_and_Archive_of_Iran","1953574","","11904","20230703165218"
"137","Extraordinary_rendition","1031191","","122577","20230626170333"
"138","Criminal_Investigation_Bureau","48324575","","5757","20230225132516"
"139","Das_Land_Südtirol","21500216","","964","20210910205600"
"140","Agricultural_Development_and_Marketing_Corporation","39953887","","40341","20230320201218"
"141","Ministry_of_Ports_(Somalia)","60005294","","2651","20230610061517"
"142","Misión_Solidaria_Manuela_Espejo","62052656","","4601","20220704035813"
"143","President_Elect_(video_game)","20200328","","8449","20230704012614"
"144","Institute_of_Zoology","2489169","","2025","20220805130533"
"145","Chancellor_of_Justice_(Sweden)","36560553","","3873","20230623171400"
"146","Maltese_Government_2013–2017","38805316","","9181","20221111221402"
"147","Weiss_v._United_States","60215744","","3821","20220707022533"
"148","Presidency_of_Bosnia_and_Herzegovina","493834","","14432","20230615152345"
"149","Cryptographic_splitting","51718327","","4058","20221122234136"
"150","Monarchy_of_Solomon_Islands","4509284","","41780","20230513234053"
"151","E-governance","2951154","","34513","20230617135129"
"152","Royal_commission","551802","","42825","20230402141038"
"153","Comprehensive_Performance_Assessment","6516998","","1681","20220406191656"
"154","Government_of_Jersey","487030","","24065","20230415042631"
"155","Ethnocracy","1724723","","25979","20230702170055"
"156","Ministry_of_Justice_(Moldova)","26697218","","8083","20230625175915"
"157","Department_of_Repatriation_and_Compensation","41602343","","3367","20230421042938"
"158","Sheep_dip_(computing)","39127116","","2653","20221114160304"
"159","Whitaker_and_Baxter","3118828","","30404","20230509000450"
"160","Research_Councils_UK","7983311","","20889","20230607144700"
"161","Alan_K._Campbell","45029640","","3617","20230311163707"
"162","Latvijas_Radio","21705791","","6437","20230601085121"
"163","Whistleblower_(American_TV_program)","57847966","","14633","20230327033720"
"164","2012_NIS_public_opinion_manipulation_scandal","39155014","","6228","20230329121319"
"165","Chancellor_of_the_Exchequer","70075","","120965","20230630141321"
"166","Ministry_of_Tourism_(Zimbabwe)","21535723","","4643","20220823221218"
"167","List_of_heads_of_government_of_Sudan","1881046","","19768","20230623234750"
"168","Reintegration_of_Transnistria_into_Moldova","70697315","","9655","20230620083819"
"169","John_Krop_Lonyangapuo","56534587","","4837","20230407191744"
"170","Jozef_Tiso's_speech_in_Holíč","59083428","","11578","20230409110632"
"171","Nationalization_of_oil_supplies","14712165","","50528","20230221214709"
"172","Hong_Kong_Civil_Service","2167691","","53007","20230630132948"
"173","West_African_Students'_Union","10767158","","12718","20230409140620"
"174","Land_administration","35035105","","13911","20230220234215"
"175","Deliberative_Council_of_Princes_and_Ministers","33214327","","16661","20221004143939"
"176","One_Tambon_One_Product","7975302","","8661","20220411040051"
"177","Estate_of_Rockefeller_v._Commissioner","14546358","","3805","20230323204906"
"178","Legislative_veto_in_the_United_States","1347275","","7779","20230327225350"
"179","School_Meals_Initiative_for_Healthy_Children","23615161","","1321","20220623133018"
"180","2019_Abkhazian_presidential_election","60424451","","10602","20230406184225"
"181","European_debt_crisis","26152387","","324163","20230625134705"
"182","International_reactions_to_the_2012_United_States_presidential_election","37567473","","149244","20230422230712"
"183","Election_Commission_of_Malaysia","3992236","","10471","20221220041943"
"184","Cabinet_of_Hun_Sen","39329331","","2841","20230108125615"
"185","List_of_United_States_senators_in_the_95th_Congress","9621438","","24771","20230430144235"
"186","Second_Gakharia_government","69064639","","6041","20230308142215"
"187","Radio_Radicale","1949062","","41184","20230216075719"
"188","G7_Rapid_Response_Mechanism","61759555","","17145","20230428223700"
"189","Installment_Agreement","34818523","","1074","20230530062658"
"190","Vice_President_of_Mongolia","55317739","","1147","20211220030710"
"191","Early_Childhood_Longitudinal_Study","37921101","","1522","20200803112525"
"192","Directorate_General_for_Civil_Aviation_(France)","23491287","","5595","20230627100542"
"193","2011_Molise_regional_election","33468658","","5548","20221216211143"
"194","Demetri_Dollis","37614039","","8438","20220117185457"
"195","Firefighter_rehabilitation","6065858","","12146","20230409122519"
"196","AE-COPSD_European_Police_Cross_of_Honor","13821915","","3516","20201123034254"
"197","Law_enforcement_officer","1876263","","28667","20230703154907"
"198","Supreme_Court_of_Nigeria","4239953","","8268","20230627200242"
"199","7th_Guam_Legislature","61474619","","1568","20200830070152"
"200","Essar_leaks","50867351","","20818","20220831095601"
"201","Mustafa_A._G._Abushagur","33628047","","23781","20230210095930"
"202","Saudi_Space_Commission","59499249","","2629","20230531065609"
"203","Securitization_(international_relations)","4336558","","16200","20230611171925"
"204","Environment_Effects_Act_1978","35488576","","1776","20230507083034"
"205","People's_Republic_of_Korea","2265844","","23662","20230607220429"
"206","Government_e_Marketplace","65532937","","19543","20230419151857"
"207","Ceremonial_maces_in_the_United_Kingdom","59348696","","30254","20230224230341"
"208","National_AIDS_Control_Programme","5741749","","1704","20221214113013"
"209","Bundespräsidialamt","27903431","","2125","20220715115324"
"210","Integrated_Electronic_Litigation_System","27486943","","3371","20230418073915"
"211","17th_Niue_Assembly","70415678","","1497","20230626004520"
"212","Health_and_Safety_Executive_for_Northern_Ireland","16990730","","2879","20230401191037"
"213","Transatlantic_Policy_Consortium","35590780","","5370","20230423172847"
"214","Supreme_Court_of_Nepal","2707227","","16982","20230619044616"
"215","MyGovID","63310022","","4056","20220823041501"
"216","Petitioner","309218","","2116","20211008040927"
"217","Equity_and_Reconciliation_Commission","3874440","","24713","20221225150323"
"218","Ministry_of_Foreign_and_Diaspora_Affairs_(Kenya)","19958321","","5473","20230504194529"
"219","Serious_Incident_Response_Team","52479358","","5927","20230305194823"
"220","Kirkpatrick_Sale","2349516","","22641","20230617202946"
"221","Patriarchalism","14522988","","3526","20220118035413"
"222","Cyprus_Broadcasting_Corporation","1083588","","11311","20230601090011"
"223","Swedish_Board_of_Mines","25968906","","1630","20230318105358"
"224","Block_v._Hirsh","30959304","","10496","20220503143812"
"225","7th_New_Brunswick_Legislature","15480148","","2529","20230605231513"
"226","Government_of_Spain","1306113","","46927","20230701155134"
"227","Provisional_Government_of_Mexico","32918086","","34822","20230505190259"
"228","Baruch_Plan","1762067","","11756","20230509043745"
"229","Environmental_compliance","30378614","","3713","20230601042210"
"230","Office_of_the_Attorney_General_of_the_Nation_(Panama)","57932317","","1512","20180726100324"
"231","Lobsang_Nyandak","63094384","","22320","20230512065611"
"232","Lord_of_Mann","24050282","","13791","20230625113423"
"233","Hakim_al-Zamili","9392617","","4359","20220628161057"
"234","Rotation_government","63889653","","22763","20230615192856"
"235","New_Zealand_Gazette","14488665","","3998","20230424040753"
"236","Maria_Bochkareva","1131162","","12712","20230402033417"
"237","Governor_(United_States)","10179899","","53950","20230529021654"
"238","Public_Service_Commission_of_Canada","23736675","","12526","20221228001141"
"239","Legislative_Assembly_of_Roraima","39267769","","4383","20220814192617"
"240","UMBC_School_of_Public_Policy","44783081","","2839","20230423173154"
"241","Truth_&_Transparency_Foundation","52650651","","30143","20230324172509"
"242","Chief_Electoral_Office_(New_Zealand)","17256037","","2729","20220426051511"
"243","Sacheverell_riots","17920064","","5234","20230608204950"
"244","European_Certification_Body","42962784","","3117","20230129221159"
"245","Robe_Royal","73578530","","7018","20230527133012"
"246","Secretary_of_State_for_Levelling_Up,_Housing_and_Communities","1850855","","17146","20230525231229"
"247","Court_of_Appeal_of_Kenya","38032998","","6067","20221107201321"
"248","Single_Resolution_Board","44858542","","5447","20230421130710"
"249","Israeli_Citizens'_Fund","50855939","","4544","20230227093302"
"250","Mathematical_elimination","23522969","","1624","20221226123842"
"251","National_Examinations_Council_of_Tanzania","58721562","","2097","20220705075807"
"252","Ministry_of_Justice_and_Institutional_Transparency_(Bolivia)","57835631","","11780","20230316012732"
"253","Electoral_district_of_Montagu","20539350","","2157","20190707234120"
"254","The_Signals_Network","73784349","","8273","20230616074647"
"255","Christopher_Kolade","7467982","","4774","20230628083902"
"256","Pakistan–Turkmenistan_relations","19729293","","8634","20221210193112"
"257","Department_Assembly_of_Valle_del_Cauca","13958502","","7831","20230408170516"
"258","List_of_Turkish_civil_servants","14161265","","4226","20220314174039"
"259","Financial_Oversight_and_Management_Board_for_Puerto_Rico","65515917","","13405","20230525135318"
"260","Logocracy","19262986","","4730","20230325144309"
"261","Commission_for_Building_Fifty_New_Churches","3844971","","3364","20230416233525"
"262","American_Student_Government_Association","4050438","","7432","20230523191910"
"263","List_of_members_of_the_United_States_House_of_Representatives_in_the_17th_Congress_by_seniority","36615724","","57316","20230313133039"
"264","Environment_minister","663574","","7366","20230630121310"
"265","University_Voting_Systems_Competition","18927825","","3482","20230130181116"
"266","Constitution_of_the_Federated_States_of_Micronesia","28409675","","4329","20230301092249"
"267","Bia_East_(Ghana_parliament_constituency)","57128317","","1758","20201009194208"
"268","Convention_on_the_Issue_of_Multilingual_Extracts_from_Civil_Status_Records","28160825","","4565","20220301143222"
"269","Parastatal_Sector_Reform_Commission","4673369","","613","20200916184003"
"270","Magistrato_alle_acque","60293066","","9038","20230330124027"
"271","Constitution_of_North_Macedonia","13841010","","3745","20220608213824"
"272","Cabinet_of_the_Gambia","31809290","","5127","20201228200951"
"273","Litigation_before_the_judgment_in_Carlill_v_Carbolic_Smoke_Ball_Co","21023675","","14519","20221218165039"
"274","National_Defense_College_of_the_Philippines","8641629","","10562","20230411000300"
"275","Solidarity_economy","11455999","","25914","20230702030718"
"276","Government_Civil_Employees'_Association","7864142","","758","20220423053542"
"277","Eyes_only","1371707","","2174","20230426234041"
"278","European_army","63890594","","15340","20230530154252"
"279","Prime_Minister_of_Pakistan_House","58524219","","6066","20230520022702"
"280","List_of_members_of_the_United_States_House_of_Representatives_in_the_40th_Congress_by_seniority","46512725","","55324","20230315195455"
"281","Leader_of_the_Official_Opposition_(Canada)","382895","","32334","20230607123642"
"282","Liberian_National_Coast_Guard","55839054","","6036","20221227070125"
"283","Department_of_Police_and_Customs","41486270","","3910","20230421042931"
"284","Federalization_of_Yemen","55913699","","8402","20230704180445"
"285","Alfred_Beit_Road_Bridge","38336537","","2609","20230626154017"
"286","National_Policy_Statement_(New_Zealand)","26651174","","1256","20190712202302"
"287","Table_of_precedence_in_South_Africa","55854238","","4940","20221108220607"
"288","Energy_Security_Fund","63583253","","2597","20230129152410"
"289","Georgian_passport","11999059","","2127","20230604233938"
"290","Information_governance","22723009","","20138","20230605113559"
"291","The_Bourne_Ultimatum_(film)","1854000","","41296","20230611230846"
"292","Minister_of_Foreign_Affairs_(Suriname)","44066490","","8972","20221214005039"
"293","Australian_ufology","3818828","","39171","20230126194805"
"294","Passive_obedience","755284","","6161","20220820123759"
"295","Second_Dahal_cabinet","55772282","","11309","20221226221521"
"296","Federal_Civil_Service_Commission_(Nigeria)","25526281","","3477","20210713121230"
"297","Huduma_Kenya","43791668","","5405","20230504014226"
"298","Emblem_of_Angola","455741","","4240","20230114212711"
"299","Impeachment_of_Warren_Hastings","29949377","","24079","20230701182631"
"300","Local_federation","8710606","","1179","20190520110504"
"301","Radio_Chișinău","33867149","","3385","20220920044104"
"302","National_postgraduate_representative_body","2384972","","3717","20220817233949"
"303","Hostage_Recovery_Fusion_Cell","63945623","","4889","20220919201701"
"304","Prosecutor_General's_Office_of_Azerbaijan","57800879","","9576","20220322065222"
"305","Ordonnance","12960448","","12174","20230406191104"
"306","List_of_commissioners_of_Bechuanaland","861146","","7705","20220705135011"
"307","Rapprochement","2688303","","6880","20230404043025"
"308","National_Employment_Service_(Albania)","53925843","","1137","20220829113323"
"309","Court_clerk","1699846","","6523","20230517203337"
"310","Pirate_Party_of_Denmark","24602979","","2065","20230323223720"
"311","The_National_Archives_(United_Kingdom)","569595","","55575","20230627053450"
"312","Water_privatization_in_Bolivia","17047679","","5585","20230322001203"
"313","Emir","178427","","12414","20230618214223"
"314","European_Union_of_Water_Management_Associations","17476648","","2299","20200522194719"
"315","Andrew_Rhodes","51029669","","7672","20230324032345"
"316","Central_Bank_of_Eswatini","8387657","","4646","20230518235252"
"317","Islamic_Financial_Services_Board","54735708","","8457","20230219042008"
"318","Municipal_Chamber_of_Belo_Horizonte","68918233","","6952","20230430143245"
"319","Bainimarama_government","73066975","","2898","20230325114148"
"320","Castle_Rushen","5529706","","24380","20230225003359"
"321","Taxation_in_Bulgaria","43210537","","27290","20220814010107"
"322","National_Bank_of_Slovakia","7400067","","5674","20230630171322"
"323","Ceremonial_Palace_of_Georgia","31668353","","8555","20220531100239"
"324","Environmental_Quality_Incentives_Program","23598558","","6010","20230328031256"
"325","State_Secretary_for_Church_Affairs","40805981","","5270","20230407224748"
"326","Death_of_Lal_Bahadur_Shastri","37795546","","721","20230220123041"
"327","Jay_Garner","213786","","13461","20230602041329"
"328","Free_State_Provincial_Legislature","42727945","","10051","20230519091321"
"329","Triangular_diplomacy","60611473","","33202","20230314084150"
"330","Second_Ramelow_cabinet","70232611","","14807","20230417143643"
"331","Cabinet_of_Bahrain","31166895","","12143","20230618153620"
"332","List_of_largest_empires","3550538","","73098","20230703202155"
"333","Algorithmic_Justice_League","66072656","","28424","20230227071210"
"334","The_Fund_of_Aid_for_Youth","60627193","","3557","20220108182901"
"335","Public_Service_of_Canada","12354893","","70849","20230517105914"
"336","Honolulu_Courthouse","65440630","","22908","20210426163604"
"337","Unified_Sports_Classification_of_Ukraine","36901373","","5503","20230625164947"
"338","Office_of_the_President_of_the_Philippines","35199065","","14952","20230629213159"
"339","Police_accountability","14239918","","17509","20230515140828"
"340","Ministry_of_Justice_(North_Macedonia)","43308066","","5025","20200217125455"
"341","Indirect_election","652583","","17211","20230517090730"
"342","Thomas_Rid","52052571","","10150","20230416202603"
"343","Government_House","222781","","13854","20230530095809"
"344","Majlis","413017","","12200","20230608093818"
"345","Transport_(typeface)","5167294","","12793","20230601012114"
"346","Togolese_passport","24591422","","13225","20190304005650"
"347","European_Union_Military_Operation_in_the_Former_Yugoslav_Republic_of_Macedonia","22494189","","2998","20210116135315"
"348","Citizen's_dividend","143015","","16865","20230512201804"
"349","Furnished_Houses_(Rent_Control)_Act_1946","26297578","","3539","20230227121525"
"350","Katarina-Sofia","1269907","","830","20211115144453"
"351","Aho_report","15718247","","3084","20200928010629"
"352","Indonesian_identity_card","25067016","","20195","20230428023956"
"353","Vice_President_of_the_Republic_of_the_Congo","56479102","","3421","20230321200637"
"354","Domestic_Abuse_Restraining_Order","35969423","","29788","20230703034415"
"355","Disestablishmentarianism","541591","","8072","20230308130708"
"356","Threat_intelligence","64471362","","4560","20230620174408"
"357","Bureaus_of_the_Cortes_Generales","60824392","","9737","20230704004530"
"358","United_States_Army_Recruiting_Command","24149353","","36350","20230528083703"
"359","Ministry_of_Public_Works_(East_Timor)","69730034","","5273","20230703071516"
"360","Government_Gazette_of_Kosovo","70459727","","2586","20230324152738"
"361","Ivano-Frankivsk_Oblast_Council","53394934","","4360","20230619010729"
"362","Union_of_Students_in_Ireland","2188584","","15574","20230302171126"
"363","List_of_current_prime_ministers_by_date_of_assumption_of_office","61208046","","25821","20230703182257"
"364","2012_Romanian_constitutional_crisis","36343961","","102337","20230414025006"
"365","African_Union_Passport","51098478","","5436","20230506105929"
"366","Auditor_General_of_Malaysia","50031888","","5536","20230613022650"
"367","Fiscal_capacity","49981198","","28710","20230129000918"
"368","Minister_of_Foreign_Affairs_(Denmark)","1701225","","3166","20230301193645"
"369","Diet_of_Hungary","25016167","","23518","20230416225042"
"370","Biy","7688109","","2801","20230412072919"
"371","List_of_United_States_senators_in_the_45th_Congress","44437695","","14421","20230611031952"
"372","Syrian_News_Channel","36275387","","8473","20230506130845"
"373","Executive_Council_(Canada)","4674393","","2322","20220909080346"
"374","United_States_Atomic_Energy_Commission","51718","","36542","20230518201249"
"375","Gavari","54632646","","25690","20230215163218"
"376","AuthenTec","40634824","","7098","20230310190719"
"377","Bermuda_Monetary_Authority","533920","","2140","20221013175730"
"378","Infini-T_Force","55713445","","18186","20230613230609"
"379","Sri_Lanka_Police_First_Aid_Medal","31834143","","3296","20221003192051"
"380","American_Joint_Committee_on_Cancer","3295323","","3051","20220529021524"
"381","Act_of_Parliament","145166","","28588","20230523164907"
"382","Information_Minister_of_Israel","47039345","","2181","20230616170306"
"383","Corruption_in_Eritrea","53488048","","15370","20230624022249"
"384","United_States_government_role_in_civil_aviation","752521","","24915","20230626201011"
"385","Witness_statement","11849079","","1494","20201030145407"
