"number","title","pageid","namespace","length","touched"
"101","Režisérky_podle_zemí","825280","Category","91","20220721122827"
"102","Große_Freiheit","1777849","","5497","20220807210446"
"103","Parádně_pokecal","926024","","4898","20210214093629"
"104","Mos_Def","353835","","6140","20230106192806"
"105","Augusto_Boal","1276078","","2276","20221129064608"
"106","Láska_hory_přenáší","1736474","","7268","20221007075638"
"107","Toy_Story:_Příběh_hraček","168103","","7086","20230624210102"
"108","Wolfgang_Wagner","664450","","18832","20230122022053"
"109","Indičtí_režiséři","910989","Category","155","20150913200811"
"110","Frank_Capra","1224355","","2726","20230615094600"
"111","Tanečníci_flamenca","773840","Category","75","20170215094148"
"112","Díra_u_Hanušovic","898980","","19271","20230103200232"
"113","Peter_Bogdanovich","1752573","","2661","20221129104407"
"114","Anton_Corbijn","330758","","10365","20230513135258"
"115","Nenávidím_herce","1844099","","3198","20230325190750"
"116","Komici","26729","Category","137","20230307073547"
"117","Josef_Červinka","573391","","16029","20230520150251"
"118","Šarūnas_Bartas","1527516","","1580","20230320081152"
"119","Řachanda","1228974","","4976","20221019222314"
"120","Padesátka","1067262","","5893","20221207194303"
"121","Derek_W._Hayes","1186765","","2349","20221116113222"
"122","Jours_de_France","1705767","","2094","20220722213741"
"123","Gary_Alven_Edwards","1737133","","23413","20230707045320"
"124","Prci,_prci,_prcičky","327998","","4719","20221212110217"
"125","SpongeBob_ve_filmu:_Houba_na_suchu","1103800","","8217","20230409174014"
"126","Kolumbijští_režiséři","475641","Category","162","20230123162451"
"127","Filmy_podle_režisérů","525855","Category","242","20230414174056"
"128","Ázerbájdžánští_výkonní_umělci","1701109","Category","109","20220923161225"
"129","Chance_(film)","1023499","","5400","20220722203932"
"130","Bohdan_Bláhovec","1747882","","4151","20221220190149"
"131","Víctor_Erice","1562059","","3186","20221129094942"
"132","Režisérky","681405","Category","106","20230412082113"
"133","Une_jeune_fille_qui_va_bien","1848186","","2210","20230415081646"
"134","Anthony_Asquith","1738535","","2894","20230225122709"
"135","Mazací_hlava","496429","","12058","20220515235834"
"136","Lewis_Milestone","1224453","","3229","20230609130820"
"137","Saul_Williams","385987","","5848","20221130131951"
"138","Režiséři_videoklipů","436039","Category","214","20171205174306"
"139","Alejandro_Amenábar","606842","","1706","20221130125145"
"140","Baviči","1661081","Category","113","20221120141504"
"141","V_jako_Vendeta_(film)","749797","","4510","20220124104008"
"142","Jakub_Sommer","386570","","4120","20221130142506"
"143","Belgičtí_režiséři","435468","Category","151","20150913200750"
"144","L'Œil_au_beur(re)_noir","1808415","","2562","20221119190031"
"145","Rich_Moore","1702650","","3443","20221130105531"
"146","Háblame_de_ti","1860400","","2134","20230611104852"
"147","Vladimir_Leonidovič_Durov","1124227","","7772","20230703015421"
"148","Jacques_Copeau","768020","","11917","20221125101320"
"149","Sleepwalk","1343326","","2841","20200427123023"
"150","Herci_podle_národnosti","618348","Category","144","20230414174506"
"151","Bizoni_na_tahu","1380574","","1254","20220711003946"
"152","Jaromír_Pleskot","366576","","14077","20230125154504"
"153","Tony_Kaye_(režisér)","1293911","","1821","20221130075908"
"154","After_(film,_1990)","1835231","","2879","20230211084035"
"155","Hans_Hofer_(herec)","1044806","","4231","20221128074030"
"156","Katharina_Wagnerová","638394","","14591","20230128113937"
"157","The_Words_(film)","1403851","","4097","20220509093943"
"158","Italští_choreografové","1866255","Category","104","20230710211117"
"159","Simon_Birch","1017238","","2093","20220107224023"
"160","Marc_Smith","1636325","","4190","20221130065106"
"161","Komici_podle_národnosti","1840612","Category","23","20230307074157"
"162","Mourir_à_trente_ans","1859904","","1383","20230608191912"
"163","Cyril_Collard","631536","","2016","20221130093223"
"164","Tomáš_Mašín","693042","","7017","20230711021321"
"165","Genndy_Tartakovsky","1382908","","1225","20221130120908"
"166","Francis_Whately","1229158","","1940","20221116113314"
"167","Sarah_Idan","1762621","","554","20230714193253"
"168","Rob_Oliver","1709847","","3855","20221130141805"
"169","Oldřich_Lipský","62081","","6892","20230225082517"
"170","Divadelní_režiséři_podle_zemí","566654","Category","180","20230414174151"
"171","Nick_Brandt","1356491","","2075","20221130135811"
"172","Barry_Levinson","1224952","","1296","20230609131134"
"173","Jurij_Zrnec","1161184","","1373","20221130141143"
"174","Čeští_režiséři","27027","Category","178","20201117191342"
"175","Jan_Jílek_(básník)","1747885","","1843","20221130130619"
"176","Angry_Birds_ve_filmu_2","1762116","","5275","20220528174908"
"177","Jaroslav_Smolka","421510","","4906","20230709061742"
"178","Její_tělo","1787321","","2830","20230515053738"
"179","Endaf_Emlyn","1689942","","2241","20221129112229"
"180","Scott_Wittman","878740","","2343","20221130092741"
"181","Režiséři_Simpsonových","1716425","Category","50","20220118180836"
"182","Zastav_a_nepřežiješ","1016962","","2393","20230710043700"
"183","Kat_(film,_2004)","1152303","","6121","20221116175204"
"184","Orson_Welles","281941","","19596","20230310021216"
"185","Jan_Otruba","397564","","3605","20221130124418"
"186","Johanna_Sacco","1548118","","4010","20221124083728"
"187","Pablo_Agüero","931626","","3390","20230109025123"
"188","Steve_Buscemi","110421","","19085","20221228222917"
"189","Alan_Smart","1632340","","3673","20221130110053"
"190","James_Vincent_McMorrow","1665296","","15042","20221130131035"
"191","Mike_B._Anderson","1701527","","3661","20221130135105"
"192","Petr_Brožovský","1751273","","5791","20221129120425"
"193","Susan_Sontagová","121913","","4676","20221129074006"
"194","Malajsijští_režiséři","866117","Category","92","20210224231755"
"195","Zoufalci","481772","","2890","20221113092948"
"196","Helene_Fischer","634549","","5528","20221130115808"
"197","Prach_(film)","1220319","","2513","20210214093928"
"198","Klauni","1796203","Category","21","20221015185448"
"199","Michael_Mayer","868180","","5859","20230304021711"
"200","Břichomluvci","1726510","Category","36","20220511105736"
"201","Albánští_režiséři","1552780","Category","88","20201117190732"
"202","Bídníci_(film,_2019)","1708010","","6474","20220507031006"
"203","Čeští_choreografové","255112","Category","110","20210209151733"
"204","Hooligans_(film,_2005)","579900","","5541","20230120042303"
"205","Chata_v_horách","882330","","22801","20230711015218"
"206","Parting_Glances","1343269","","2531","20220918194215"
"207","Franz_Harland","1190223","","3309","20221130093635"
"208","Chuck_Sheetz","1721273","","3406","20221130123847"
"209","Ohad_Naharin","1518726","","11048","20230710205339"
"210","Le_Thé_au_harem_d'Archimède","1806491","","3812","20221113074030"
"211","Lloyd_Bacon","1476653","","3220","20221125105657"
"212","Projekt_Laramie","985757","","3759","20220923074623"
"213","Serenity_(film,_2005)","99228","","70833","20230628052752"
"214","Velká_hra_(film)","1354704","","11093","20220107211357"
"215","Klay_Hall","1721277","","3187","20221130115944"
"216","Kálmán_Csathó","1801341","","4450","20230501172011"
"217","Đặng_Nhật_Minh","1323439","","674","20221129091051"
"218","Matthew_Faughnan","1710666","","2016","20220324151435"
"219","Star_Trek:_Generace","133789","","20010","20230116232210"
"220","Re_loca","1490959","","22991","20230112133130"
"221","Seznam_představitelů_československých_a_českých_prezidentů_ve_filmech_a_seriálech","1823209","","6167","20230526172452"
"222","Za_nepřátelskou_linií","231450","","5459","20220107222817"
"223","Hana_Kofránková","908515","","12499","20230427231542"
"224","Frank_Borzage","1224452","","1332","20230609130822"
"225","Choreografové","197115","Category","145","20221118081019"
"226","Jerry_Lewis","711944","","4532","20230403103002"
"227","Allah_Rakha_Rahman","1003513","","2210","20230225120857"
"228","Dětští_herci","305033","Category","99","20211113092519"
"229","Le_Destin_de_Juliette","1848118","","1700","20230414221018"
"230","Kuličky_(film)","1310501","","3499","20210214091839"
"231","Hodinář_od_sv._Pavla","958604","","2416","20220107222252"
"232","Mistři","1184289","","2292","20210214091554"
"233","Rouge_Baiser","1849312","","2823","20230422174409"
"234","Rudý_kapitán","1161364","","2941","20210214094033"
"235","Britští_režiséři","33131","Category","200","20150913200730"
"236","Matthew_Nastuk","1710947","","3319","20221130132004"
"237","Monty_Python","143835","Category","125","20140610065136"
"238","Angry_Birds_ve_filmu","1200900","","13463","20220528091634"
"239","Švédští_choreografové","344585","Category","107","20210225030515"
"240","Výkonní_umělci_podle_zemí","1661082","Category","126","20220923161212"
"241","Christopher_Coppola","1714827","","2430","20221222011054"
"242","Švýcarští_režiséři","210460","Category","157","20150913200822"
"243","Gareth_Gwenlan","1201655","","2314","20230225121514"
"244","Marcel_Carné","586658","","4812","20221128112119"
"245","John_Schlesinger","783504","","41420","20230609131122"
"246","Jack_Smith_(režisér)","881637","","2190","20221129071959"
"247","Arkadij_Rajkin","1486991","","1705","20221128095009"
"248","Jaroslav_Hurt","200913","","15784","20230710040056"
"249","Herečky","660409","Category","235","20230412081946"
"250","Peter_Bebjak","1648534","","3396","20221231104608"
"251","Režiséři_dabingu","1770865","Category","53","20220706105647"
"252","Lauren_MacMullanová","1715936","","5215","20221130131750"
"253","Seznam_německých_představitelů_pohádkových_postav","865826","","807","20220928135306"
"254","Marco_Berger","1757828","","3338","20221130135732"
"255","Quadrophenia_(film)","913674","","5367","20230120033014"
"256","Baletní_tanečníci","1865035","Category","62","20230703222640"
"257","Židovští_režiséři","274234","Category","92","20150913200912"
"258","Ellen_Stewartová","1665687","","3827","20221129071804"
"259","Hlad_(film,_2008)","1480849","","2011","20221201110034"
"260","Mimové","1795172","Category","45","20221012150313"
"261","Režiséři_postmoderny","30967","Category","75","20050812212609"
"262","Yoosuf_Shafeeu","1495438","","1460","20191030123056"
"263","Argentinští_režiséři","226606","Category","142","20180719073827"
"264","David_Fincher","332866","","18048","20230615094736"
"265","Ramin_Niami","930372","","3655","20221116113249"
"266","Osudová_sázka","1040299","","1956","20220107223401"
"267","Kovbojové_(film,_2015)","1852146","","4336","20230506065339"
"268","Choreografové_podle_země","1661323","Category","141","20230420194712"
"269","7_Kaiser","1538479","","5568","20220928185401"
"270","Diego_Donnhofer","1190363","","1916","20221130125007"
"271","Herci_podle_zemí","476461","Category","198","20220923161225"
"272","El_Risitas","1103811","","2540","20230126130204"
"273","Neodolatelná","1717797","","16678","20220722232432"
"274","Gus_Van_Sant","472366","","6571","20230319224350"
"275","Operní_pěvci","77892","Category","197","20210208203330"
"276","Filmoví_režiséři_podle_žánru","630763","Category","136","20230414174629"
"277","Sam_Peckinpah","1243054","","1934","20221128123058"
"278","Pravidla_lži","689268","","2653","20210910201942"
"279","Michael_Bay","456218","","3708","20221130133115"
"280","Labyrint:_Útěk","1022698","","53579","20230416033458"
"281","Woody_Allen","31028","","18475","20230620000719"
"282","Barb_Wire","1303113","","1499","20221212095104"
"283","Luchino_Visconti","264666","","23567","20221128075859"
"284","Deadpool_(film)","1176336","","9591","20221104051058"
"285","Lee_Grant","1225729","","1974","20230610222228"
"286","Sergej_Paradžanov","494544","","2504","20230112183740"
"287","Tanečníci","59798","Category","168","20221118073916"
"288","Mikrokosmos_(film)","1823878","","2429","20230101085819"
"289","Todd_Haynes","1317086","","4146","20230630090238"
"290","Steven_Zaillian","1351328","","1546","20230609112312"
"291","David_Silverman","291289","","15395","20230331113805"
"292","Režiséři_podle_národnosti","342468","Category","117","20230414172201"
"293","Srbští_režiséři","384991","Category","154","20150913200824"
"294","Alborosie","1130797","","4436","20221130135547"
"295","Oleg_Popov","1241825","","2028","20230607124840"
"296","Angelo_Neumann","1058899","","17211","20230528192530"
"297","Tim_Burton","102021","","8390","20221130150019"
"298","Pier_Paolo_Pasolini","17360","","8425","20230320123148"
"299","Norman_McLaren","1381155","","3680","20230225122036"
"300","Jiří_Gemrot","553589","","2504","20230710040056"
"301","Příliš_mladá_noc","1186880","","2524","20211225184045"
"302","Čínští_režiséři","469717","Category","148","20230513140132"
"303","Berlin_Falling","1680212","","4901","20211025195201"
"304","Nezávislí_režiséři","1827767","Category","139","20230114200029"
"305","In_from_the_Side","1840197","","2641","20230305135744"
"306","Mirjam_Müller_Landa","58557","","4188","20221130141136"
"307","Slovenští_režiséři","176955","Category","158","20150913200737"
"308","Ian_Rickson","1517802","","2079","20221130105903"
"309","Oliver_Frljić","1386338","","5870","20230225122040"
"310","Komediální_skupiny","9644","Category","93","20211215131421"
"311","Švédští_režiséři","33124","Category","153","20180801235205"
"312","Paul_Schrader","1201725","","5826","20221129122920"
"313","Izraelští_choreografové","1866251","Category","106","20230710205510"
"314","Half_Nelson_(film,_2006)","1587686","","10635","20220107213211"
"315","No_One_Sleeps","1679572","","8624","20220911070141"
"316","Irští_režiséři","669453","Category","104","20160129142408"
"317","Absence_blízkosti","1222940","","1514","20210214094419"
"318","Filmoví_režiséři","912825","Category","148","20221120185238"
"319","Daniel_Adams","936983","","8496","20230509164750"
"320","Eden_Caleová","808211","","6664","20230713054559"
"321","Bandwagon_(film,_2004)","1018857","","3238","20220722185715"
"322","Držitelé_ceny_BAFTA_za_nejlepší_režii","1014575","Category","143","20210224203826"
"323","Adi_Enders","565383","","3611","20221129080718"
"324","Jurij_Ljubimov","1030750","","2601","20221129081017"
"325","Hu-Man","1851358","","1574","20230502111701"
"326","Dánští_režiséři","33128","Category","149","20180801231538"
"327","Spike_Jonze","1771678","","5420","20230319210515"
"328","Kenneth_Anger","1110135","","4572","20230614040757"
"329","Jan_Valta","514062","","3716","20230710040003"
"330","Tak_dlouho_tě_miluji","1842905","","3094","20230318190942"
"331","Alain_Tanner","1673594","","4037","20221129105849"
"332","Teorie_tygra","1116231","","3639","20220801072955"
"333","Herci_podle_média","476468","Category","128","20220721122110"
"334","Šťastná","979840","","1967","20221228142509"
"335","Karel_Plíhal","42838","","7684","20221130120856"
"336","Ženy_v_běhu","1510924","","7365","20220629073859"
"337","Peter_Breiner","55872","","3898","20221130095631"
"338","Litevští_režiséři","889998","Category","133","20230514190627"
"339","Sandy_Gotham_Meehanová","1501261","","2664","20230225122227"
"340","Okupace_(film)","1731508","","19028","20230630063332"
"341","Jean_Genet","20281","","8374","20230121025856"
"342","Bosenští_režiséři","89310","Category","152","20210105093151"
"343","Xavier_Dolan","1050289","","2941","20230418060139"
"344","Operní_režiséři","1456093","Category","79","20181213133720"
"345","Milan_Klepikov","1758454","","4973","20230415214330"
"346","Marc_Evans","931616","","6556","20221130104541"
"347","Američtí_choreografové","344577","Category","115","20210209151733"
"348","Zmizení_(film,_2005)","958291","","2217","20221212113322"
"349","Mario_Camus","1309132","","6838","20221129102203"
"350","Sestry_Wachowské","447403","","5548","20230411205101"
"351","Jiří_Vasmut","1162939","","9328","20221128065129"
"352","Star_Trek_III:_Pátrání_po_Spockovi","21160","","26966","20230713051315"
"353","Richard_Lowenstein","1015330","","5537","20221130123102"
"354","Hudební_režiséři","608381","Category","68","20210830102719"
"355","Jodie_Fosterová","309887","","26516","20230616173540"
"356","Jim_Reardon","1717978","","4471","20221130134858"
"357","Jan_Kyselák","608058","","7585","20230709061715"
"358","Můj_nejmilejší_bar","1214039","","1059","20220107195719"
"359","Rudá_Shirley","808738","","4452","20220107220938"
"360","Konx-Om-Pax","1095059","","3758","20221116113248"
"361","Islandští_režiséři","473489","Category","153","20180802000742"
"362","Nahé_dětství","1518787","","1446","20221031232913"
"363","Cesta_do_Říma","1186800","","2915","20220120195828"
"364","Čeští_televizní_režiséři","1680863","Category","94","20210426215333"
"365","V_jeho_očích","1039238","","5182","20220107205626"
"366","Wieland_Wagner","662909","","13545","20221128101417"
"367","Markéta_Jahodová","960509","","13901","20221130073132"
"368","Afghánští_režiséři","477479","Category","142","20200819101328"
"369","František_Novotný_(textař)","444018","","3199","20221224222823"
"370","Grigorij_Alexandrov","1550355","","3675","20221128090150"
"371","Dagmar_Sedláčková_(herečka)","1673305","","3305","20221128131007"
"372","Ladislav_Kantor","339065","","3501","20230707044624"
"373","Hongkongští_režiséři","669448","Category","55","20150913200804"
"374","Umělci_múzických_umění_podle_zemí","1661319","Category","101","20220721123323"
"375","Oheň_s_ohněm","1016204","","4166","20230122083651"
"376","Bente_Kahan","1587877","","18581","20230328031254"
"377","Marie_pour_mémoire","1362716","","2618","20220327105527"
"378","Susie_Dietterová","1710669","","2044","20220809024254"
"379","Reklamní_režiséři","1018880","Category","130","20140813061224"
"380","Peruánští_režiséři","1487122","Category","132","20190506170723"
"381","Serge_Gainsbourg:_Heroický_život","862375","","9702","20221231010444"
"382","Divadelní_režiséři","566651","Category","102","20221116054642"
"383","Renne_Dang","1654561","","8090","20230626130647"
"384","Saulův_syn","1185286","","1603","20200619155024"
"385","Rakouské_choreografky","1750806","Category","143","20220406010129"
