"number","title","pageid","namespace","length","touched"
"131","Cartography","7294","","57023","20230623044351"
"132","Chalcolithic","7446","","28137","20230703173816"
"133","Chaparral","7455","","37281","20230628195456"
"134","Chronicle","7507","","17974","20230618202636"
"135","Cholera","7591","","126241","20230702055529"
"136","Caldera","7592","","42318","20230622202552"
"137","Coriolis_force","7783","","83667","20230629020146"
"138","Challenger_Deep","7786","","177254","20230701173737"
"139","Caribbean_Sea","7822","","41424","20230623034826"
"140","Dune","7890","","71709","20230703214307"
"141","Devonian","7992","","65050","20230624134538"
"142","Geography_of_Djibouti","8042","","20674","20230508225206"
"143","Dominican_Republic","8060","","276919","20230628234344"
"144","List_of_decades,_centuries,_and_millennia","8080","","9731","20230624200653"
"145","Desertification","8104","","72512","20230702113951"
"146","December","8143","","20866","20230703231954"
"147","Demeter","8230","","91752","20230616221517"
"148","Day","8376","","33739","20230701072906"
"149","DDT","8494","","126126","20230625044108"
"150","Dead_Sea","8530","","73520","20230702110753"
"151","Deccan_Traps","8688","","26977","20230612225659"
"152","Damascus","8914","","127868","20230701162726"
"153","Diplomatic_mission","8970","","20537","20230619132847"
"154","Degree_Confluence_Project","9001","","5006","20230413132131"
"155","Donald_Campbell","9164","","46771","20230701232732"
"156","Earth","9228","","195228","20230629161308"
"157","Europe","9239","","239006","20230703175831"
"158","ECHELON","9282","","65684","20230611050955"
"159","Elvis_Presley","9288","","242897","20230630193955"
"160","Economic_calculation_problem","9297","","44439","20230623204853"
"161","Ediacaran","9300","","35046","20230529135350"
"162","England","9316","","276417","20230704003722"
"163","Ecuador","9334","","184549","20230629015452"
"164","El_Salvador","9356","","159002","20230628234237"
"165","Equatorial_Guinea","9366","","119940","20230701043533"
"166","Eocene","9419","","90118","20230624054355"
"167","List_of_explorations","9502","","5872","20220320162753"
"168","European_Economic_Community","9578","","53358","20230610113836"
"169","Extremophile","9619","","59049","20230612032626"
"170","European_Environment_Agency","9644","","16386","20230624063047"
"171","Endosymbiont","9677","","71965","20230615190453"
"172","Erosion","9696","","62598","20230628085748"
"173","Eon_(geology)","9757","","274","20230201161342"
"174","Era","9758","","8011","20230703110623"
"175","Eclipse","9770","","41194","20230627144119"
"176","Extinction_event","9813","","142767","20230621155200"
"177","Flag_of_Europe","10025","","103207","20230627152253"
"178","Environmental_law","10091","","53029","20230629185841"
"179","Earthquake","10106","","79647","20230619232057"
"180","Eusebius","10172","","72152","20230702221229"
"181","Evaporation","10303","","14583","20230603201157"
"182","Elba","10479","","24336","20230630214558"
"183","El_Niño","10531","","88247","20230702114936"
"184","Finland","10577","","212064","20230703235110"
"185","Fiji","10707","","157923","20230703235519"
"186","French_Polynesia","10737","","91017","20230624012157"
"187","February","10845","","25955","20230602092328"
"188","Stage_(stratigraphy)","10857","","6207","20230622213838"
"189","Flanders","10878","","93261","20230703224047"
"190","Francis_Fukuyama","11194","","56259","20230628173341"
"191","Federated_States_of_Micronesia","11448","","64710","20230703183946"
"192","Furlong","11488","","14326","20230627224830"
"193","Fallout_shelter","11493","","42753","20230629142612"
"194","Francis_Drake","11508","","101218","20230702234901"
"195","List_of_FIPS_country_codes","11517","","21720","20221212212529"
"196","Flat_Earth","11593","","78223","20230702002110"
"197","Far_East","11672","","23150","20230628103511"
"198","Finlandization","11732","","19065","20230702010239"
"199","Fred_Singer","11734","","68289","20230624154509"
"200","Gradualism","11877","","10307","20230521203843"
"201","Gulf_Coast_of_the_United_States","11969","","43182","20230520172833"
"202","Guam","11974","","106229","20230703195203"
"203","Gabon","12027","","65624","20230629204652"
"204","Greece","12108","","311697","20230702101418"
"205","Greenland","12118","","150394","20230703190118"
"206","Guinea","12176","","111538","20230701121222"
"207","Guinea-Bissau","12186","","138223","20230703080305"
"208","Geology","12207","","88846","20230622154617"
"209","Great_man_theory","12223","","25481","20230605070019"
"210","Guadeloupe","12343","","118022","20230630012007"
"211","Gnome","12361","","23251","20230616032723"
"212","Greenhouse_effect","12395","","111168","20230702205220"
"213","Global_Boundary_Stratotype_Section_and_Point","12451","","16251","20230703211610"
"214","Glacier","12463","","63838","20230625101752"
"215","Geocaching","12533","","101880","20230703062253"
"216","Geodesy","12608","","37307","20230531235255"
"217","List_of_islands_of_Greece","12634","","44246","20230702144300"
"218","Galilee","12639","","47660","20230608122821"
"219","Grand_jury","12684","","62014","20230609093444"
"220","Greenwich_Mean_Time","12701","","20150","20230627150227"
"221","Galatia","12744","","14002","20230630104037"
"222","Great_Rift_Valley","12800","","10551","20230623201437"
"223","Gulf_of_Oman","12896","","11982","20230618132047"
"224","Geologic_time_scale","12967","","167423","20230701203446"
"225","Geyser","13034","","47410","20230531061833"
"226","Great_Victoria_Desert","13072","","11233","20230614173224"
"227","Hades","13225","","87816","20230623233038"
"228","Hungary","13275","","223472","20230704010906"
"229","Human_geography","13372","","19924","20230703153802"
"230","Haiti","13373","","237790","20230703203859"
"231","Honduras","13394","","148994","20230627093127"
"232","Hydrology","13435","","40661","20230628100859"
"233","H._G._Wells","13459","","126261","20230628070035"
"234","Hamburg","13467","","155185","20230703201011"
"235","Holocene","13471","","51320","20230622144608"
"236","Harbor","13475","","14609","20230623080535"
"237","History_of_the_Mediterranean_region","13584","","45997","20230704000532"
"238","Humus","13607","","29314","20230616060530"
"239","Hypnos","13629","","13991","20230617223116"
"240","Human_rights","13831","","110756","20230703092643"
"241","History_of_the_Pacific_Islands","13910","","46561","20230413145423"
"242","Hollow_Earth","13912","","37787","20230622191719"
"243","Hour","14004","","44498","20230518134022"
"244","Prince_Henry_the_Navigator","14092","","29048","20230527060642"
"245","History_of_the_Americas","14098","","62277","20230702202443"
"246","Hematite","14207","","20828","20230503152007"
"247","Holocene_extinction","14208","","228644","20230703200023"
"248","Second_Polish_Republic","14245","","96005","20230626151352"
"249","Historicism","14329","","28385","20230418180552"
"250","Hecate","14372","","102141","20230629012112"
"251","Hermes","14410","","96497","20230703144719"
"252","Hail","14458","","49171","20230627031628"
"253","Iceland","14531","","221308","20230622062951"
"254","Italy","14532","","382747","20230702083824"
"255","Internet","14539","","148842","20230630155136"
"256","Primary_sector_of_the_economy","14552","","5826","20230405055249"
"257","Republic_of_Ireland","14560","","228611","20230703164859"
"258","Indonesia","14579","","200916","20230630073445"
"259","Indian_Ocean","14580","","119630","20230630101959"
"260","Geography_of_Italy","14699","","43302","20230619010104"
"261","Iron_Age","14711","","62786","20230612010833"
"262","Isle_of_Man","14727","","140213","20230703195847"
"263","Intergovernmental_organization","14832","","133","20230207133249"
"264","Iain_Banks","14858","","55312","20230607193856"
"265","International_Hydrographic_Organization","14871","","10493","20230618074725"
"266","Iberian_Peninsula","14883","","129379","20230703005854"
"267","ISO_3166","14900","","7022","20230517225755"
"268","International_Court_of_Justice","14918","","81940","20230617014032"
"269","Ice","14946","","76690","20230628091704"
"270","International_Seabed_Authority","15028","","50637","20230622183631"
"271","International_Space_Station","15043","","310901","20230629222451"
"272","Ionosphere","15097","","51641","20230615222613"
"273","Intergovernmentalism","15180","","10693","20230116144158"
"274","Irredentism","15226","","69741","20230704011442"
"275","International_Prize_Court","15239","","3546","20221121220029"
"276","International_Monetary_Fund","15251","","140822","20230702162716"
"277","Intercalation_(timekeeping)","15290","","6539","20230311162508"
"278","Inca_Empire","15319","","99118","20230617062543"
"279","Ice_age","15361","","77890","20230527010453"
"280","List_of_Internet_top-level_domains","15422","","239651","20230702065054"
"281","International_Classification_of_Diseases","15459","","35657","20230508102811"
"282","Indus_River","15490","","66539","20230702160026"
"283","Japan","15573","","171934","20230630091235"
"284","James_Cook","15630","","96180","20230702144119"
"285","January","15642","","28796","20230703054217"
"286","Jurassic","15655","","226212","20230629204823"
"287","Jamaica","15660","","221149","20230702122151"
"288","Jersey","15693","","163834","20230630073131"
"289","Johnston_Atoll","15704","","96229","20230410133650"
"290","June","15785","","28670","20230616130035"
"291","July","15786","","16533","20230703053748"
"292","J._G._Ballard","15927","","69898","20230703231442"
"293","Jerome","16005","","52182","20230624065350"
"294","Jerusalem","16043","","283581","20230701152650"
"295","John_Brunner_(author)","16129","","20326","20230607192551"
"296","Juan_Fernández_Islands","16232","","37107","20230531061544"
"297","Jianghu","16309","","14569","20230521043052"
"298","Jet_stream","16472","","75789","20230703231437"
"299","James_P._Hogan_(writer)","16569","","16625","20230610213255"
"300","Karl_Popper","16623","","119008","20230607194207"
"301","Kazakhstan","16642","","248527","20230702041810"
"302","Kiribati","16674","","130101","20230703184044"
"303","Karl_Marx","16743","","191176","20230626150822"
"304","Korea","16749","","148071","20230625150411"
"305","Kurt_Vonnegut","16861","","98487","20230702090725"
"306","Kara_Sea","16898","","20854","20230624145711"
"307","Kennelly–Heaviside_layer","17004","","6314","20230129111851"
"308","Kamacite","17013","","26887","20230105082908"
"309","Karst","17022","","31254","20230514230327"
"310","Kerguelen_Islands","17125","","44777","20230318183228"
"311","Kitt_Peak_National_Observatory","17264","","18366","20230519192415"
"312","Kashmir","17337","","80112","20230628152353"
"313","Kosovo","17391","","225674","20230701203858"
"314","Latvia","17514","","183885","20230616223810"
"315","Luxembourg","17515","","138288","20230630172543"
"316","Latitude","17616","","47698","20230625122338"
"317","Longitude","17617","","35838","20230701020109"
"318","Letterboxing_(hobby)","17654","","16683","20230401232355"
"319","Lithuania","17675","","313893","20230704011006"
"320","Slippery_slope","17696","","24081","20230506090509"
"321","Roxen_(lake)","17714","","2915","20230210011943"
"322","Line_Islands","17728","","19670","20230620092056"
"323","Laos","17752","","136969","20230701155039"
"324","Lebanon","17771","","239621","20230630105747"
"325","Lesotho","17781","","75478","20230702233658"
"326","Liberia","17791","","143374","20230701150005"
"327","Liechtenstein","17810","","98788","20230627180416"
"328","Leap_year","17895","","44551","20230622065702"
"329","League_of_Nations","17926","","157720","20230622161526"
"330","Louis_Agassiz","18023","","64731","20230620044308"
"331","Lonsdaleite","18087","","21228","20230428111812"
"332","Levant","18138","","36618","20230630104101"
"333","Lake_Champlain","18201","","73725","20230519122526"
"334","Light_pollution","18279","","114860","20230625111428"
"335","Lucifer","18309","","65209","20230614003632"
"336","Lundy","18353","","71599","20230623193820"
"337","Loran-C","18376","","88376","20230507132721"
"338","Lunisolar_calendar","18382","","14089","20230616145918"
"339","Lactantius","18385","","17585","20230613172459"
"340","Livonia","18448","","35096","20230625153233"
"341","Latin_America","18524","","320600","20230629023734"
"342","Lusitania","18577","","32339","20230623214134"
"343","Median_lethal_dose","18644","","51034","20230529221655"
"344","Lesser_Poland","18671","","153268","20230615175248"
"345","Le_Mans","18730","","23241","20230626030614"
"346","Middle_Ages","18836","","194848","20230627115307"
"347","Madagascar","18964","","214443","20230703050926"
"348","Mississippian_(geology)","18974","","7558","20230201023402"
"349","Mediterranean_Sea","19006","","142721","20230702042127"
"350","Miocene","19011","","67181","20230616212859"
"351","Mariana_Trench","19036","","33684","20230703232554"
"352","Municipality","19038","","22404","20230612080310"
"353","Macedonia_(region)","19078","","115982","20230620124938"
"354","Malawi","19088","","120824","20230702081902"
"355","Maldives","19117","","142379","20230628075151"
"356","Mali","19127","","134578","20230629085928"
"357","Malta","19137","","254906","20230702183639"
"358","Marshall_Islands","19147","","107864","20230622101850"
"359","Mile","19159","","75770","20230630144147"
"360","Martinique","19169","","193629","20230613041341"
"361","Mauritius","19201","","157360","20230703211607"
"362","Moldova","19260","","224707","20230630222951"
"363","Monaco","19261","","172343","20230627010516"
"364","Mongolia","19271","","147109","20230627154046"
"365","Montserrat","19281","","93640","20230630190438"
"366","Mesozoic","19322","","35913","20230703163942"
"367","Middle_East","19323","","72182","20230630192323"
"368","March","19344","","25056","20230702023333"
"369","May","19345","","36617","20230703054349"
"370","Minute","19372","","4887","20230527043010"
"371","Marshall_McLuhan","19548","","106469","20230703185259"
"372","Methanol","19712","","54100","20230703051544"
"373","Midgard","19731","","7442","20230529202854"
"374","List_of_islands_of_Michigan","19780","","73447","20230331175348"
"375","MV_Tampa","19822","","7872","20230313103024"
"376","Montreal_Protocol","19856","","61767","20230525114040"
"377","Moby-Dick","19859","","120527","20230619234030"
"378","Map","19877","","34992","20230702212233"
"379","Mya_(unit)","19902","","348","20200506050347"
"380","Meteorology","19904","","88835","20230607025321"
"381","Mesopotamia","20189","","83320","20230630104104"
"382","Moravia","20216","","62760","20230614215603"
"383","Month","20354","","54642","20230703053543"
"384","Malay_Peninsula","20403","","14937","20230427201559"
"385","Metonic_cycle","20426","","12115","20230420154234"
