"number","title","pageid","namespace","length","touched"
"111","Peggy_Carterová_(Marvel_Cinematic_Universe)","1736264","","15634","20230109172055"
"112","VoIP_brána","36805","","1467","20210515005208"
"113","AlloCiné","954103","","876","20220813003429"
"114","Otherkin","404263","","5270","20221101193410"
"115","GMMTV","1616390","","694","20230526042955"
"116","Jon_Arbuckle","131758","","1705","20230114165642"
"117","Showrunner","983918","","1857","20220521210245"
"118","Hisense","1618845","","10187","20221023014932"
"119","Radio_Télévision_Belge_de_la_Communauté_Française","1025910","","4969","20230112071627"
"120","DC++_klient","122783","","1167","20230707125242"
"121","Chargeback","1146986","","807","20221007144343"
"122","RADIUS","120158","","9797","20230221091559"
"123","Selfie","951523","","11847","20230703114640"
"124","4._ročník_udílení_Cen_Sdružení_filmových_a_televizních_herců","1335796","","10748","20221206130048"
"125","Online_streamer","1732678","","9881","20230707194244"
"126","TV4_(Švédsko)","1217581","","1530","20221119232451"
"127","O2_info","586024","","1522","20210809090830"
"128","KBS_N","1783187","","3052","20220906134234"
"129","Dramatic_Chipmunk","1204019","","2368","20220110193358"
"130","SixDegrees.com","1068792","","1344","20221210141338"
"131","Ceny_Sdružení_filmových_a_televizních_herců_za_nejlepší_obsazení_(komedie)","1262734","","42171","20230530183738"
"132","Joker_(postava)","1298802","","2637","20221113104811"
"133","Tunak_Tunak_Tun","1513320","","2869","20230426151226"
"134","User_Datagram_Protocol","31631","","6382","20210823231638"
"135","Budova_RTK","1541941","","3050","20230113112115"
"136","Makedonska_radiotelevizija","991670","","4072","20220612133937"
"137","Internet_Corporation_for_Assigned_Names_and_Numbers","98772","","11888","20230707131406"
"138","Seznam_majitelů_televizních_práv_na_sportovní_přenosy_v_Česku","1069164","","28103","20230722110305"
"139","IANA","333043","","6702","20230707133110"
"140","Zahraniční_rozhlasové_vysílání_v_češtině","634167","","6401","20230429180710"
"141","Spam","8269","","35857","20230215100639"
"142","23._ročník_udílení_Cen_Sdružení_filmových_a_televizních_herců","1262176","","14712","20230530183707"
"143","Wireless_Application_Protocol","43955","","8002","20220603040653"
"144","Scooby-Doo_(postava)","647951","","2123","20230221171030"
"145","Internetový_obchod","176438","","20213","20230510161229"
"146","Gaius_Baltar","334023","","4372","20220819124828"
"147","Čchiou-š'","1798387","","3933","20221229221915"
"148","Rozhlasový_dokument","1323063","","8955","20230627090146"
"149","Server_Side_Includes","1132963","","4440","20210808162553"
"150","Ceny_Františka_Filipovského","356156","","23506","20230603114037"
"151","Academia.edu","1230313","","5564","20230323204309"
"152","Friendica","1223498","","3107","20220113041222"
"153","Jedinstvo","1236602","","1744","20220508002919"
"154","Transparentní_účet","874794","","1897","20230707201627"
"155","WT_Social","1799727","","2467","20230323203113"
"156","Andrea_(Živí_mrtví)","856937","","8987","20210910161047"
"157","ECity","163942","","1462","20230707125932"
"158","Sarah_Jeffery","1426243","","4547","20221129133800"
"159","Seznam_nejlajkovanějších_příspěvků_na_Instagramu","1821728","","3656","20230713193002"
"160","Electronic_Program_Guide","97883","","1155","20210719111106"
"161","Internetový_protokol","36909","","10593","20230627123459"
"162","Poskytovatel_internetového_připojení","137274","","8586","20230707194839"
"163","Crowdsourcing","675990","","4694","20210805072948"
"164","Sdílení_pracovní_plochy","1264821","","5867","20230707195159"
"165","Permalink","195950","","1182","20210808144322"
"166","Ivo_Vojnović","1853289","","12334","20230513065235"
"167","Střelba_v_ústředí_YouTube","1794337","","6970","20230517090659"
"168","QAnon","1404878","","21739","20230306141327"
"169","Pasporta_Servo","256423","","1144","20200617084245"
"170","B2C","220122","","1670","20210116211950"
"171","Swissinfo","831404","","590","20221009105010"
"172","Latvijas_Radio","1026923","","1760","20200112141425"
"173","WAP_brána","1024809","","1186","20220614042227"
"174","František_Peltán","946210","","19967","20230610064027"
"175","Coloradský_incident_s_balónem","476885","","1508","20230613134026"
"176","Denis_McQuail","512282","","4056","20221129091432"
"177","TSIG","666552","","6432","20200605104204"
"178","Mastodon_(software)","1298300","","3055","20230612042934"
"179","BOFH","106548","","1495","20170311202949"
"180","Radio_televizija_Crne_Gore","993051","","4299","20220809082859"
"181","Walter_Benjamin","341081","","18489","20230710075343"
"182","Postcrossing","151192","","22243","20230703115403"
"183","GNU_Mailman","805496","","1782","20171221212114"
"184","Sindibád","715311","","2845","20210605200517"
"185","Universal_Plug_and_Play","368473","","12898","20230707202249"
"186","Cyber_Monday","1341881","","1965","20190618225520"
"187","Radio_Televizioni_i_Kosovës","1019839","","10051","20230724150428"
"188","Kybergrooming","255342","","3950","20230613071537"
"189","Lydie_Horálková","1853572","","7693","20230512130454"
"190","Manka","670398","","177","20130917164336"
"191","Pierre_Lévy","1441234","","5934","20230612104700"
"192","Harry_Bosch","1253395","","21636","20221014062518"
"193","Joseph_Carl_Robnett_Licklider","659299","","30876","20221128101956"
"194","Userbar","193545","","2141","20190406190919"
"195","Batman","283917","","41871","20230705155151"
"196","Loyd_Blankenship","585067","","1093","20221130133204"
"197","Ceny_Sdružení_filmových_a_televizních_herců_za_nejlepší_ženský_herecký_výkon_v_seriálu_(drama)","1262403","","20003","20230518180622"
"198","Shane_Walsh","854648","","1858","20220703212111"
"199","CBS_Studios","1328334","","1174","20220813003712"
"200","Počítačová_kriminalita","679108","","16449","20230111024908"
"201","Jugoslavenska_radiotelevizija","993025","","4261","20230527092603"
"202","Obsahový_marketing","991039","","17581","20221113125743"
"203","HTTP/3","1449747","","3214","20230610191140"
"204","Praní_informací","1686745","","1944","20221118071312"
"205","Eleonora_Báčová-Kellerová","1669680","","8576","20221224083227"
"206","Kalle_Blomkvist","981318","","7058","20211206175229"
"207",".ooo","1305698","","1151","20220314174932"
"208","Nacionalna_suspilna_teleradiokompanija_Ukrajiny","994045","","3885","20221023182815"
"209","Oficiální_server","555909","","2172","20230707194054"
"210","Vision_(Marvel_Cinematic_Universe)","1724960","","12532","20221222142733"
"211","Carol_Danvers","1682503","","7296","20230411150654"
"212","Jelena_Nikolajevová_(novinářka)","990375","","4700","20230225120809"
"213","Scott_Lang_(Marvel_Cinematic_Universe)","1737038","","13664","20230408112005"
"214","B2G","327459","","974","20210804103511"
"215","Digital_Radio_Mondiale","191022","","3699","20221113184813"
"216","Duo_Duo_Farm","1688479","","5315","20220813002843"
"217","Kateřina_Kaira_Hrachovcová","259969","","10476","20230514092059"
"218","Webová_analytika","470559","","4809","20220608143357"
"219","Marlboro_Man","1763577","","4963","20220607074825"
"220","Internetová_studia","1318866","","8558","20230707131531"
"221","Jay_Blumler","1519709","","2938","20221129102120"
"222","Edina_Somlai","1847038","","9672","20230409185459"
"223","RapidShare","279771","","2328","20210802225657"
"224","Meok-bang","1158836","","7014","20230511080752"
"225","Netolismus","575920","","12942","20230707193734"
"226","The_Village_Voice","1098836","","1684","20201122144747"
"227","18._ročník_udílení_Cen_Sdružení_filmových_a_televizních_herců","1332666","","12650","20221030124229"
"228","Punisher","1178861","","7110","20220911163756"
"229","Bernhard_Schmidt","1203066","","2371","20221125083850"
"230","Reklama_na_Pizza_Hut_s_Michailem_Gorbačovem","1813488","","15051","20230415185219"
"231","Datagram_Transport_Layer_Security","969832","","4618","20220829210720"
"232","NFT","1816146","","12538","20230707193751"
"233","26._ročník_udílení_Cen_Sdružení_filmových_a_televizních_herců","1557968","","14523","20230427111313"
"234","Ferda_Mravenec","125194","","12073","20230522123130"
"235","Brouk_Pytlík","63425","","23549","20221221055615"
"236","Jan_Vavřička","1738455","","7962","20221130124743"
"237","Jawed_Karim","1373018","","4218","20230530194922"
"238","Peer-to-peer","13241","","5769","20230707194419"
"239","Dramaturg","128157","","820","20211020084308"
"240",".berlin","1452949","","2419","20181129174115"
"241","WISHES","578224","","14996","20230707204157"
"242","Vladimír_Krajina","7788","","18700","20230709092839"
"243","YouTube","157039","","41974","20230601184253"
"244","Euromajdan","954096","","60129","20230712180834"
"245","Localhost","164057","","1536","20230707195012"
"246","Seznam_internetových_domén_nejvyššího_řádu","48264","","15305","20230618120558"
"247","Vinted.cz","876302","","2138","20230319032113"
"248","Jane_Marplová","249350","","6996","20211216190733"
"249","Vint_Cerf","218082","","6298","20221129105536"
"250","Střední_vlny","299816","","5080","20221231180753"
"251","Mook_(publikace)","1723019","","2833","20211129123018"
"252","Časopis_roku_2009","568319","","1509","20210515164226"
"253","Paul_Baran","1474056","","3092","20221129070504"
"254","Walter_Lippmann","882979","","4033","20230313181917"
"255","IPv4","27182","","9989","20230429175736"
"256","Sociální_síť","451812","","20627","20230228141612"
"257","Otakar_Janůj","1387094","","11145","20230627160029"
"258","NHK","1488187","","1421","20230318144848"
"259","2._ročník_udílení_Cen_Sdružení_filmových_a_televizních_herců","1335855","","10720","20221030124245"
"260","Mobilní_komerce","1124789","","5072","20210808132944"
"261","Roger_Willemsen","1369029","","4657","20230710025441"
"262","Darknet_market","1242317","","38627","20221222180255"
"263","Skok_přes_žraloka","1244615","","2920","20230115163958"
"264","Threads","1865725","","1937","20230721110828"
"265","František_Nedělka","667895","","5632","20230302203425"
"266","Bardská_funkce_televize","591420","","1745","20200605160438"
"267","Hlas_domova_(časopis)","1781998","","3358","20221031174211"
"268","Hypertext_Markup_Language","4784","","25796","20230503092810"
"269","John_Thompson_(sociolog)","1518056","","3380","20211226105501"
"270","I-mode","977909","","17940","20230717024605"
"271","Peer_to_peer_lending","578180","","20534","20210809054141"
"272","Analýza_sociálních_sítí","1154133","","13641","20230708000258"
"273","Doménový_koš","1117747","","812","20150702064729"
"274","Yammer","1737120","","11042","20221111001135"
"275","Elektronické_peníze","979146","","11661","20220904164935"
"276","Webový_prohlížeč","16738","","5088","20230421141246"
"277","LAN_messenger","1057804","","3881","20230707193245"
"278","Proxy_ARP","355108","","1944","20210808153106"
"279","Masmédia","171886","","23199","20230210083909"
"280","Shellový_účet","1062685","","4511","20230707195450"
"281","Adam_Curry","129228","","1955","20230225113756"
"282","Team_Seas","1716346","","4242","20221004223346"
"283","Java_Servlet","999974","","11302","20230720092513"
"284","Redwatch","280189","","1669","20190614055721"
"285","Freesat","1506005","","5744","20220201073249"
"286","Wikimapia","535131","","3374","20230323203553"
"287","Irena_Skružná","1672889","","21229","20230515095409"
"288","Jakub_Wieczorek","1371015","","1778","20221130125256"
"289","Wikitribune","1287750","","3967","20230323204330"
"290","Geotagging","310886","","7703","20230715145431"
"291","Twitch_(služba)","1144144","","5768","20230623122936"
"292","Reklama_v_rádiu","989346","","13735","20220128053338"
"293","Bayerischer_Rundfunk","1550634","","1010","20210604060707"
"294","Daisy_Johnsonová","1678599","","7766","20221124224606"
"295","Social_bookmarking","676299","","4259","20220718171138"
"296","Promulgační_list","677382","","9653","20220215201925"
"297","HCalendar","216521","","1330","20200416201227"
"298","Hlavní_vysílací_čas","648731","","1128","20230612175219"
"299","ShowView","517747","","1056","20210606205432"
"300","Shibboleth","1055588","","5637","20230707200156"
"301","DNS-based_Authentication_of_Named_Entities","1251553","","7146","20230324210554"
"302","Televizní_seriál","157466","","13326","20230719095416"
"303","DHCPv6","872222","","2959","20220516034257"
"304","Magdalena_Buczek","325781","","1363","20221130080607"
"305","George_Gerbner","1295131","","2031","20221128130803"
"306","Internet_Archive","703437","","2258","20230523175139"
"307","Seznam_wiki_softwarů","1302157","","2148","20190308172555"
"308","OSCAR","205128","","3367","20230610145300"
"309","Hajaja","983748","","3647","20230707103804"
"310","Black_Lives_Matter","1122337","","21248","20221228225727"
"311","CouchSurfing","357582","","6400","20220109192503"
"312","Seznam_českých_televizních_hlasatelek_a_hlasatelů","487117","","1872","20230428233701"
"313","Koncesionářský_poplatek","91886","","6524","20230416095002"
"314","Dabloons","1841210","","2726","20230410182830"
"315","Radio_Swiss_Classic","975637","","829","20140203172907"
"316","Rozhlas_a_televize_Slovenska","632640","","8391","20230116151951"
"317","Digitální_ekonomika","1125900","","18835","20221122225917"
"318","Google_bomba","8403","","10553","20230707130818"
"319","Carol_Danversová_(Marvel_Cinematic_Universe)","1735328","","12913","20230423174830"
"320","Jaroslav_Liška_(pilot)","1844684","","6819","20230330130345"
"321","Carrie_Bradshawová","775409","","2032","20220123074225"
"322","Bohuslav_Nocar","721755","","3598","20230219154404"
"323","Přenos_souborů","894961","","2872","20230707130216"
"324","Seznam_ocenění_a_nominací_seriálu_Taková_moderní_rodinka","1462132","","28729","20220708122152"
"325","Glossu_Rabban","96198","","5324","20220528152457"
"326","Kontroverze_o_šifrovací_klíč_AACS","216072","","14573","20230721092617"
"327","Neviditelný_růžový_jednorožec","32360","","4978","20220521114324"
"328","DIAMETER","137899","","7255","20221028094750"
"329","Serial_digital_interface","1814454","","8876","20230311183408"
"330","Digital_Subscriber_Line_Access_Multiplexer","466591","","10229","20230707125527"
"331","Ceny_Sdružení_filmových_a_televizních_herců_za_nejlepší_obsazení_(drama)","1262670","","50675","20230518181204"
"332","Ján_Šmok","104536","","22672","20230723144525"
"333","Hnutí_Me_Too","1642423","","31708","20221227195923"
"334","E-mail","6482","","21218","20230508060723"
"335","Gmail","34294","","14343","20230316173023"
"336","Shock_site","701484","","4722","20230703113852"
"337","Seznam_ocenění_a_nominací_Lei_Michele","1038248","","26540","20230628143843"
"338","Marc_Andreessen","656155","","10045","20221130135259"
"339","Michonne","1276221","","1695","20220126140017"
"340","Gimi","705958","","5143","20210228204217"
"341","Vícekriteriální_testování_v_internetovém_marketingu","1105879","","8750","20210515180058"
"342","Manuel_Castells","780952","","2428","20221129103214"
"343","Unicast","359500","","1465","20210808184618"
"344","HD_ready","229780","","5087","20201010155248"
"345","Hipstamatic","762296","","6611","20220507185314"
"346","Finger_(protokol)","1024814","","5348","20230407120922"
"347","Olivier_Herran","1527574","","3371","20220617025810"
"348","Seznam_nejpřehrávanějších_písní_na_Spotify","1683214","","5340","20221208190355"
"349","Žanna_Němcovová","1172402","","12266","20230706143320"
"350","Type-length-value","463874","","3798","20210809191406"
"351","Endemol","371749","","1064","20220813003712"
"352","Index_v_adresáři_webserveru","270955","","1475","20220222153152"
"353","Webová_prezentace","1031998","","2922","20211007225849"
"354","Fair_User_Policy","122780","","3718","20230707132907"
"355","Dynamic_currency_conversion","1561559","","3667","20230619140224"
"356","Podněsterský_rozhlas","683986","","2434","20220521114115"
"357","MX_záznam","425262","","3132","20210904215939"
"358","Místní_rozhlas","683621","","4468","20190827065306"
"359","Seznam_postav_z_Rychlých_šípů","226786","","26638","20230612103147"
"360","Jan_van_Dijk","512029","","2116","20221130075236"
"361","Marvel_Television","1704803","","14193","20220813003905"
"362","Rumcajs","110929","","10198","20230306112259"
"363","Coupang","1690262","","4231","20220813003429"
"364","PewDiePie","937637","","15194","20230723132824"
"365","Seznam_českých_novin","1339540","","9013","20221108120539"
"366","Poken","432115","","1072","20191126200821"
"367","Hotlinking","102821","","1480","20230707132751"
"368","TV_Moldova_Internațional","994298","","1995","20230725161429"
"369","Sdílená_ekonomika","740109","","12008","20230227212834"
"370","Anténní_konektor","1629826","","1718","20201017152439"
"371","LiveJournal","1790036","","2521","20220923085431"
"372","Acid3","296554","","2895","20230428133353"
"373","Robin_(komiks)","1632960","","4936","20221015153839"
"374","Lawrence_Kutner","664888","","2468","20211205145957"
"375","Antoine_Navarro","1183963","","1708","20160526061957"
"376","Budova_Slovenského_rozhlasu","1136336","","9330","20220616073948"
"377","Archie_(vyhledávač)","1052179","","4755","20230707124750"
"378","ABC_Signature","1328385","","1237","20220822212243"
"379","Van_Jacobson","719181","","2027","20221130070533"
"380","VoIP_podvod","1462985","","24407","20230717131646"
"381","Nipkowův_kotouč","872331","","3142","20230303201102"
"382","Session_Description_Protocol","441534","","2308","20221028094812"
"383","Webová_integrace","815518","","1573","20230707203652"
"384","FAQ","13375","","3015","20230707130130"
"385","Princip_konec-konec","247763","","3752","20230707194956"
"386","Okezone.com","1690675","","3203","20230707194714"
"387","Route","867005","","1573","20230707195058"
"388","Superman","111439","","15396","20230610031118"
"389","Paramount+","1850701","","1033","20230706150154"
"390","XML-RPC","276745","","13300","20210808195946"
"391","John_Hartley_(vědec)","976563","","5754","20221129131405"
"392","Blibli","1690259","","3589","20220813003429"
"393","Sledovací_pixel","1726992","","7341","20220403170948"
"394","Ghyslain_Raza","208989","","3198","20220917084328"
"395","Thor_(komiks)","802177","","13710","20220630051614"
"396","Hospitality_Club","307075","","1665","20220519235146"
"397","Follower","1834761","","4205","20230719093800"
"398","Jozef_Halada","1850436","","5312","20230429121703"
"399","Seznam_nejsledovanějších_videí_na_YouTube","1602329","","12639","20230719065735"
"400","Search_Engine_Marketing","262770","","13931","20230628031725"
"401","Všeruská_státní_televizní_a_rozhlasová_společnost","993532","","10619","20230416051949"
"402","Drahomír_Vaňura","694830","","5262","20221227020611"
"403","Internetová_diskuse","39524","","9841","20230707125616"
"404","TG4","1662351","","13224","20230315153906"
"405","Portu_(firma)","1407702","","6414","20230708054354"
"406","Televizní_reklama","496058","","9336","20210803102554"
"407","IP_adresa","4221","","9737","20230612101932"
"408","E-mailová_adresa","270901","","6879","20230707125905"
"409","Mobile_High-Definition_Link","913779","","1199","20220607062938"
"410","Televizní_norma","143649","","19755","20221124193016"
"411","Radio-televizija_Vojvodine","1019884","","4012","20220122161052"
"412","Dlouhé_vlny","817391","","5168","20221231180722"
"413","Konfigurátor","951340","","2501","20230707193058"
"414","Datová_schránka","422470","","55406","20230607125701"
"415","Avengers_(Marvel_Cinematic_Universe)","1739285","","55647","20220815075337"
"416","DBpedia","1180840","","2036","20210613114851"
"417","Germany_Calling","937723","","936","20131013192532"
"418","Bio._(Spojené_království)","592646","","3341","20230709173618"
"419","Říšský_zákoník","764579","","6844","20220429104129"
"420","Inview_Technology","809581","","2841","20220115142145"
"421","Telewizja_Polska","435944","","9177","20230624203417"
"422","YouTube_Music","1732900","","13276","20230413042242"
"423","Radio_Luxembourg","134735","","3216","20230204015758"
"424","Radiofonikó_'Idryma_Kýprou","993240","","9016","20220404213401"
"425","Bootstrap_Protocol","356265","","6065","20210804113900"
"426","Česká_tisková_kancelář","98025","","30840","20230722125246"
"427","Seznam_českých_zaniklých_periodik","1384206","","26554","20230505151816"
"428","Kupi.cz","1020338","","5678","20230102161824"
"429","Obrazovka","1843619","","26704","20230422153436"
"430","Drax_(Marvel_Cinematic_Universe)","1753790","","9674","20230508075850"
"431","Slovenský_rozhlas","262920","","3292","20220109103754"
"432","15._ročník_udílení_Cen_Sdružení_filmových_a_televizních_herců","1335665","","11578","20221030124232"
"433","Servas","306430","","1829","20220724191133"
"434","Giornale_Radio_Rai","915900","","3665","20151129092841"
"435","Ministerstvo_pošt_a_telegrafů","1607532","","9595","20220717034010"
"436","DNS64","574689","","3371","20230707125722"
"437","PlanetLab","170770","","1589","20230707194635"
"438","Clint_Barton_(Marvel_Cinematic_Universe)","1682075","","19585","20230531170755"
"439","Société_Nationale_de_Radiodiffusion_et_de_Télévision","1010772","","2678","20210603094606"
"440","Webové_tlačítko","240198","","2818","20211109182923"
"441","Extensible_Messaging_and_Presence_Protocol","43205","","10778","20220711173738"
"442","Wikimapy.cz","1818906","","4376","20221215163159"
"443","Bruce_Banner_(Marvel_Cinematic_Universe)","1702811","","20263","20220818075457"
"444","HBO","245777","","13128","20230511193517"
"445","WBXML","1272950","","2135","20230525042612"
"446","Televizní_program","139035","","1625","20210719120547"
"447","WikiSkripta","564209","","9225","20230323203627"
"448","Osobní_webová_stránka","1382935","","1963","20230209141329"
"449","Reddit","1110508","","6385","20230220115914"
"450","Representational_State_Transfer","573943","","11745","20230117220617"
"451","Televizní_pořad","1064497","","5339","20230607042948"
"452","Programme_Delivery_Control","505229","","5785","20230423090651"
"453","Seznam_zkratek_v_online_diskusích","17089","","30893","20230707195441"
"454","Radio_Data_System","32460","","5790","20220802104258"
"455","Klystroda","1377514","","3000","20210808142127"
"456","Historie_webového_prohlížeče","1383642","","5662","20230707131004"
"457","Peter_New","1648384","","1604","20221130141241"
"458","Snooki","794714","","4702","20230225115900"
"459","Doména_nejvyššího_řádu","6753","","23995","20230618050156"
"460","It's_a_Laugh_Productions","868291","","10049","20221105090421"
"461","Stream_Control_Transmission_Protocol","57532","","4394","20220929115943"
"462","Let's_Encrypt","1139237","","22295","20230707193307"
"463","Thanos","1493565","","11172","20230329151046"
"464","Patty_Spivot","1148563","","7455","20221102045553"
"465","Paul_DiMaggio","1495900","","2015","20221130072549"
"466","Rádio_Tirana","1200409","","1335","20230430054301"
"467","Televisión_Nacional_Uruguay","1633330","","1240","20220331143531"
"468","Leetspeak","543068","","5205","20230717140533"
"469","Ted_Mosby","754730","","2306","20230412024840"
"470","Maxipes_Fík","93124","","6881","20220612162606"
"471","Virtuální_hosting","870747","","6234","20210809191525"
"472","Stav_účastníka","878058","","2116","20220524142008"
"473","OXyShop","922500","","4860","20220813003429"
"474","Ivan_Sutherland","377089","","6492","20221129092342"
"475","MMS","90940","","2788","20230104082723"
"476","Raymond_Williams","878909","","6331","20230723115626"
"477","Pavel_Nikolajevič_Jabločkov","1448516","","3613","20221124123812"
"478","WebFinger","1214790","","2676","20210808195255"
"479","Ilegální_číslo","1243889","","3675","20220521112452"
"480","FLIX_TV","1217131","","3650","20220411195119"
"481","John_Fiske","1292962","","4924","20221129102435"
"482","BitComet","1165332","","13510","20220507200959"
"483","Personalizovaný_obsah_mediálního_sdělení","1835989","","6625","20230330120531"
"484","Gabriela_Partyšová","899927","","3507","20230101120331"
"485","Kabelový_modem","918839","","1289","20230707195016"
"486","Harley_Quinn","1281165","","2473","20230524150343"
"487","Inbound_marketing","922194","","2518","20220302180104"
"488","Hlas_Ruska","709927","","2767","20220316094053"
"489","Antikavárna","939817","","2543","20210923121413"
"490","Jů_a_Hele","1020121","","5472","20230124085805"
