"number","title","pageid","namespace","length","touched"
"185","Serialization","28555","","42398","20230703113518"
"186","Simplified_molecular-input_line-entry_system","28569","","33033","20230616012553"
"187","Sysop","28576","","2969","20230620172329"
"188","Seinfeld","28606","","132304","20230702194236"
"189","Streaming_media","28682","","76928","20230703024911"
"190","Session_Initiation_Protocol","28684","","29870","20230503213449"
"191","Session_Description_Protocol","28702","","13713","20230228145121"
"192","Science_fiction_fandom","28925","","27602","20230602235332"
"193","Signature_block","29105","","12184","20230616162222"
"194","Software_cracking","29213","","25772","20230629114326"
"195","Sheldon_Rampton","29578","","10218","20230214034439"
"196","The_Simpsons","29838","","234972","20230703213231"
"197","Terry_Pratchett","30029","","114457","20230622110025"
"198","Trojan_horse_(computing)","30056","","16381","20230616082409"
"199","Telecommunications_in_Togo","30144","","8646","20220726021433"
"200","Telecommunications_in_Trinidad_and_Tobago","30174","","10293","20220726021435"
"201","Text_editor","30310","","28145","20230626152533"
"202","Talk_(software)","30319","","6831","20220828161933"
"203","The_New_York_Times","30680","","209702","20230702120435"
"204","The_Onion","30813","","163328","20230702182708"
"205","There_Is_No_Cabal","31011","","2439","20230516223933"
"206","UseModWiki","31641","","13199","20230608213955"
"207","Unicode","31742","","80458","20230609042929"
"208","User_Friendly","31809","","35646","20230620014628"
"209","Telecommunications_in_Uruguay","31849","","18243","20220726021439"
"210","UTF-8","32188","","97501","20230627212707"
"211","UMTS","32237","","69866","20230504211900"
"212","Unary_numeral_system","32316","","10798","20230129215934"
"213","Vertical_interval_timecode","32674","","8174","20230624230209"
"214","WikiWikiWeb","32864","","7979","20230411184528"
"215","Warez","32881","","51364","20230703054217"
"216","Writing","32977","","81766","20230625160941"
"217","Wiki_software","33164","","20461","20230701060644"
"218","Web_browser","33173","","22626","20230629204216"
"219","Telecommunications_in_Western_Sahara","33226","","8931","20220726021441"
"220","WIPO_Copyright_Treaty","33293","","11024","20230619220553"
"221","William_Randolph_Hearst","33536","","87298","20230624012010"
"222","Blog","33645","","67238","20230622184022"
"223","XML","34138","","56422","20230630140326"
"224","Xyzzy_(computing)","34167","","10381","20230601130610"
"225","Z-machine","34505","","10921","20230212175410"
"226","FTZ_1_TR_6","35221","","1385","20220408142052"
"227","HTTP_404","35507","","23070","20230524104638"
"228","Denise_Richards","37275","","94367","20230613030500"
"229","Cypherpunk","37314","","50599","20230628150746"
"230","Intranet","37481","","17928","20230607133503"
"231","Shawn_Fanning","38056","","13657","20230626124521"
"232","Wide_area_network","38140","","10091","20230508020836"
"233","Frame_Relay","38340","","21984","20230310235531"
"234","Broadband_Integrated_Services_Digital_Network","38514","","4542","20220115210126"
"235","Dotdash_Meredith","38553","","28121","20230701134912"
"236","GNU_Privacy_Guard","38809","","28455","20230613203809"
"237","Chat_room","38892","","7410","20230612021727"
"238","DeCSS","39675","","12690","20230606132411"
"239","Denial-of-service_attack","39776","","95019","20230626101402"
"240","Sailor_Moon_(character)","39803","","56169","20230626200150"
"241","Sidewise_Award_for_Alternate_History","40213","","9425","20230329090240"
"242","Rowrbrazzle","40252","","3142","20230203122302"
"243","UTF-16","40317","","34844","20230513152507"
"244","BCH_code","40779","","50665","20230416072628"
"245","B8ZS","40784","","124","20220811111150"
"246","Bit_stuffing","40802","","3751","20230613054233"
"247","Bit-synchronous_operation","40803","","1144","20161029202459"
"248","B6ZS","40819","","55","20081026064305"
"249","B3ZS","40820","","55","20081026064517"
"250","Call-sign_allocation_plan","40839","","1054","20200924105000"
"251","Code_conversion","40888","","744","20220404205033"
"252","Comma-free_code","40901","","1119","20230128200555"
"253","Common_carrier","40910","","14963","20230224013919"
"254","Differential_Manchester_encoding","41030","","5030","20230411095025"
"255","Fast_packet_switching","41142","","556","20201110103510"
"256","Graphic_character","41214","","3768","20230508101602"
"257","Hamming_code","41226","","29612","20230319151818"
"258","Hamming_distance","41227","","16266","20230427052644"
"259","H_channel","41233","","1169","20190330015250"
"260","Line_code","41317","","16231","20230105160449"
"261","Manchester_code","41350","","8279","20230202053614"
"262","Modified_AMI_code","41378","","8390","20230525130621"
"263","National_Information_Infrastructure","41396","","2505","20220405212133"
"264","Non-return-to-zero","41425","","12856","20230604230150"
"265","Online_and_offline","41440","","18063","20230609091103"
"266","Paired_disparity_code","41482","","1722","20230621071757"
"267","Primary_Rate_Interface","41578","","3652","20230109003026"
"268","Scrambler","41680","","14057","20220422061841"
"269","Self-synchronizing_code","41687","","3437","20221226161105"
"270","S_interface","41717","","2307","20220105012707"
"271","Teleconference","41783","","2002","20230612154846"
"272","Teletraining","41784","","837","20220107192630"
"273","Terminal_adapter","41785","","2513","20201014083531"
"274","Ternary_signal","41787","","2187","20190904233306"
"275","Time_code_ambiguity","41793","","1069","20211027152041"
"276","T_interface","41800","","1273","20201227035301"
"277","Two-out-of-five_code","41828","","5566","20230604021641"
"278","U_interface","41832","","13895","20221009223117"
"279","Video_teleconferencing_unit","41847","","717","20211021224303"
"280","MIL-STD-188","41882","","14890","20230521180352"
"281","Collaborative_software","42005","","23320","20230514202542"
"282","John_Perry_Barlow","42363","","66020","20230701004132"
"283","Myth_(video_game_series)","42661","","80062","20230419164154"
"284","J._Michael_Straczynski","42751","","74315","20230609100051"
"285","Chain_letter","42994","","13067","20230610215146"
"286","Interleaf","43078","","14333","20221228232310"
"287","Mosaic_(web_browser)","43303","","30710","20230510074940"
"288","John_Gilmore_(activist)","43308","","11495","20230601113347"
"289","Halloween_documents","43313","","13989","20220425112454"
"290","List_of_mail_server_software","43315","","6037","20230602183657"
"291","Open_mail_relay","43316","","13818","20220115214158"
"292","X.25","43336","","32340","20230128225947"
"293","Email_client","43478","","20353","20230521115417"
"294","William_Rufus_Shafter","43608","","18702","20230608193107"
"295","Spamdexing","43651","","25019","20230629152621"
"296","DocBook","44193","","18165","20230609041004"
"297","Reed–Solomon_error_correction","45600","","75086","20230127234705"
"298","Browser_engine","46001","","9051","20230625150354"
"299","Assassination_market","46428","","9780","20220301024442"
"300","Advance-fee_scam","46526","","89380","20230701133826"
"301","Consumer_Broadband_and_Digital_Television_Promotion_Act","46704","","2856","20221223094624"
"302","Peering","47012","","35193","20230621101653"
"303","FastTrack","47289","","6504","20221119174715"
"304","Fionn_mac_Cumhaill","47369","","38444","20230608233207"
"305","All_your_base_are_belong_to_us","47498","","21375","20230703085816"
"306","Perkele","47661","","3443","20230605200339"
"307","Timecode","47697","","3345","20210410163351"
"308","Engrish","48047","","13848","20230627212259"
"309","Fractal_art","48253","","18575","20221205042612"
"310","ROT13","48362","","19765","20230624074422"
"311","ArtCyclopedia","48582","","937","20221227160600"
"312","Sendmail","48600","","11602","20230629174913"
"313","Computer_number_format","48662","","18016","20230504235340"
"314","Star_Wars_Jedi_Knight_II:_Jedi_Outcast","48687","","64643","20230508163808"
"315","Tom_Clancy's_Rainbow_Six_(video_game)","49093","","53038","20230701164538"
"316","Marathon_Trilogy","49133","","31533","20230614160455"
"317","IBM_PC_compatible","49803","","60330","20230604204016"
"318","N-ary_code","49836","","904","20220429065118"
"319","Internet_relationship","50375","","48590","20230521033506"
"320","Hybris_(computer_worm)","50466","","1596","20221130211150"
"321","Gray_code","50564","","169015","20230704005819"
"322","Gold_code","50567","","5521","20211203042910"
"323","Star_Wars:_Episode_I_–_The_Phantom_Menace","50793","","159417","20230702050749"
"324","Communications_in_Madagascar","50879","","14523","20230411132843"
"325","Star_Wars:_Episode_II_–_Attack_of_the_Clones","50957","","98001","20230629161227"
"326","Cisco","51746","","98262","20230627145110"
"327","Elias_gamma_coding","51761","","5993","20230124170310"
"328","Elias_delta_coding","51766","","7779","20230616072318"
"329","Pim_Fortuyn_List","51876","","42934","20230619223004"
"330","TeamForge","52226","","5883","20230326020553"
"331","SourceForge","52227","","39158","20230624003234"
"332","Leonardo_DiCaprio","52711","","220239","20230704015435"
"333","Microsoft_SharePoint_Workspace","52716","","9337","20230512140427"
"334","Half-Life_(video_game)","52816","","78705","20230629230033"
"335","Advogato","53256","","5975","20230523222548"
"336","File_Transfer_Protocol","53289","","33163","20230702170623"
"337","Terminal_emulator","53540","","12149","20230411134215"
"338","Universal_Product_Code","53700","","45799","20230630111953"
"339","Bertoleoni_family","53883","","16394","20230616103347"
"340","Pasigraphy","54364","","2037","20220414192301"
"341","S-expression","54458","","13861","20230611150906"
"342","Video_codec","54475","","14977","20230619140144"
"343","Mixmaster_anonymous_remailer","54665","","2880","20211203235622"
"344","Cypherpunk_anonymous_remailer","54679","","3132","20230411235346"
"345","Star_Wars:_Episode_III_–_Revenge_of_the_Sith","55447","","106583","20230629034853"
"346","Instant_messaging","55951","","65184","20230701052227"
"347","Communications_in_Uganda","56925","","18484","20230701132639"
"348","Homestar_Runner","57687","","46955","20230702152150"
"349","Rob_Malda","57714","","6462","20230521162622"
"350","Q_code","59373","","81237","20230528081451"
"351","MCI_Inc.","59695","","24320","20230325091917"
"352","Scientific_notation","59715","","51292","20230626231212"
"353","Maildir","60067","","16183","20230623160359"
"354","8-bit_clean","60373","","8675","20230201142357"
"355","HCL_Domino","60408","","78847","20230610011653"
"356","Barcode","60600","","89377","20230628113620"
"357","Warcraft_III:_Reign_of_Chaos","61139","","86298","20230611030610"
"358","Scriptio_continua","61600","","20040","20230611232406"
"359","Klez","62154","","2541","20220512124433"
"360","Sircam","62283","","3279","20221130143405"
"361","Location-based_service","62392","","41543","20230410234130"
"362","Global_Crossing","62414","","18887","20230616002205"
"363","Model_United_Nations","62513","","68607","20230624174922"
"364","Microsoft_Developer_Network","63316","","17921","20230618194918"
"365","Basic_Rate_Interface","64519","","3529","20221106033106"
"366","2B1Q","64524","","1391","20211130023744"
"367","Comic_Book_Guy","64888","","18549","20230508165259"
"368","Shub-Niggurath","65008","","15467","20230703092939"
"369","Wired_(magazine)","65411","","34185","20230630100421"
"370","Science-fiction_fanzine","65686","","4589","20230130233719"
"371","Prefix_code","66193","","11038","20230625183019"
"372","Telecommunications_in_Iraq","66493","","24257","20230512173917"
"373","Final_Fantasy_III","66495","","41674","20230626201225"
"374","MX_record","66511","","12821","20220719122049"
"375","Iron_Man","67055","","180387","20230629000327"
"376","Mbox","67367","","11379","20230615094509"
"377","Electronic_color_code","67842","","25244","20230619013632"
"378","Internet_Chess_Club","67904","","9028","20230317054840"
"379","DIVX","68056","","41093","20230508180248"
"380","In_Flanders_Fields","69259","","31498","20230607021915"
"381","Click-to-donate_site","70140","","2925","20221025011817"
"382","Resin_identification_code","70154","","15956","20230512165020"
"383","Direct_Connect_(protocol)","70342","","15432","20230117211931"
"384","Shareaza","70345","","23598","20230117213725"
"385","Federal_Information_Processing_Standard_state_code","71880","","14950","20230110004214"
