"number","title","pageid","namespace","length","touched"
"148","Health_Disparities_Center","25123709","","18614","20230620160615"
"149","Christian_Science","125309","","111163","20230711021121"
"150","Clinical_research","4857593","","7981","20230707140526"
"151","AFIB_Technology","46239037","","8943","20210511213616"
"152","Physical_examination","602919","","33988","20230322130811"
"153","Health_effect","1976739","","1917","20230718231231"
"154","Impedance–pH_monitoring","23229922","","2706","20220108160136"
"155","Warburg's_tincture","25660778","","20444","20230328044629"
"156","Terri_Schiavo_timeline","1689365","","18269","20230125101512"
"157","History_of_the_pineal_gland","73427365","","23528","20230727035137"
"158","Symptomatic_treatment","4013678","","3166","20230204125025"
"159","Vulvoplasty","70530019","","1451","20230211031245"
"160","Impact_of_the_COVID-19_pandemic_on_people_with_disabilities","65480227","","25324","20230330163003"
"161","Religion_and_abortion","180162","","32787","20230728193727"
"162","Medical_Science_Educator","52498717","","2166","20230420031858"
"163","The_Contagiousness_of_Puerperal_Fever","43124335","","6660","20230116184831"
"164","Performance_status","730932","","6901","20230720023256"
"165","Smell_as_evidence_of_disease","70445305","","25108","20230129195150"
"166","Ulomoides_dermestoides","52165036","","3812","20210224015129"
"167","Child_psychopathology","2050909","","36810","20230502141726"
"168","Work_in_compressed_air","72612627","","6329","20221231032654"
"169","Heino_Meyer-Bahlburg","18351158","","8285","20211225143754"
"170","Drones_in_wildfire_management","63825483","","44968","20230711103803"
"171","Female_sexual_arousal_disorder","1988622","","19860","20230705064636"
"172","Anticipate,_recognize,_evaluate,_control,_and_confirm","59233347","","19804","20230710014841"
"173","Doctor–patient_relationship","9828265","","53885","20230717001322"
"174","Rewarming_shock","49381449","","1923","20210722180035"
"175","Evolutionary_medicine","1157333","","50006","20230309070112"
"176","Esophageal_pH_monitoring","24204300","","10988","20220922082315"
"177","Disease_of_despair","60058134","","37476","20230715001414"
"178","EQ-5D","46461872","","50862","20230130003519"
"179","History_of_cardiopulmonary_resuscitation","9543863","","51678","20230430184315"
"180","Violet_ray","1350462","","6646","20230526220308"
"181","Seattle_Coronavirus_Assessment_Network","64017094","","6111","20221006213251"
"182","Biomedicum_Helsinki","63543417","","2630","20210720133050"
"183","10/90_gap","1841309","","9469","20230707134641"
"184","Denys–Drash_syndrome","5914684","","4762","20230222042618"
"185","Teach-back_method","43148573","","4143","20170610235503"
"186","Weight_loss_effects_of_water","28541957","","2881","20230720110944"
"187","Obstetric_transition","41136939","","9974","20230507170410"
"188","Risk_Information_Exchange","19160299","","6446","20230726093329"
"189","Work_method_statement","11643397","","1869","20220428142821"
"190","Bupa_Arabia","39027957","","5743","20230329174828"
"191","Minnesota_Protocol","54301585","","19623","20210523072438"
"192","Road_master","62740602","","5656","20230103083903"
"193","Medical_diagnosis","19013767","","29380","20230709184024"
"194","Death","8221","","112515","20230727081111"
"195","TeleMAT","72563236","","3027","20230120084020"
"196","Chilean_Safety_Association","29391730","","1748","20220604093933"
"197","Indicative_limit_value","17094565","","4519","20220518173459"
"198","Micro-g_environment","516838","","170","20230429191955"
"199","Micropore_particle_technology","59516003","","6277","20201222215259"
"200","Spinal_Cord_Independence_Measure","57682344","","5871","20230208064644"
"201","Death_education","2197297","","8414","20230720185444"
"202","Healthcare_reform_in_China","10916458","","28180","20230621120025"
"203","Systems_medicine","38526066","","11056","20230709041450"
"204","Intertriginous","15153354","","951","20230216174938"
"205","Prokarin","1661175","","2356","20220617194758"
"206","Food_combining","1399220","","3804","20230221100919"
"207","Adherence_(medicine)","4116856","","76622","20230727052332"
"208","Notes_and_Records","19437647","","3640","20230430161907"
"209","SF-12","64374950","","1795","20221204121836"
"210","Fee-for-service","5370913","","20283","20230305062245"
"211","Carprofen","2614884","","17625","20230621181928"
"212","Consumer_Assessment_of_Healthcare_Providers_and_Systems","35769889","","3147","20230223055710"
"213","Ramboll_Environ","40014144","","19557","20230403062515"
"214","Animal_lead_poisoning","27610954","","12535","20230328233649"
"215","Asthma_Life_Impact_Scale","40788603","","4210","20221022155213"
"216","Overdiagnosis","3338719","","30467","20220917045830"
"217","Choosing_Wisely","37329385","","34326","20220406141728"
"218","Publicly_funded_health_care","325717","","10281","20230621054630"
"219","Diagnostic_greed","63672774","","6317","20210509100257"
"220","Katrina_Karkazis","41589664","","20582","20230626143856"
"221","Enzyte","784032","","15879","20230729015030"
"222","List_of_macronutrients","5925110","","6899","20230302063608"
"223","Progressive_disease","26059978","","2767","20220520004240"
"224","List_of_medical_organizations","2965208","","6419","20230729135110"
"225","Lymphatic_pump","3527056","","1786","20201228040544"
"226","Health_of_Donald_Trump","57944950","","141","20220608093657"
"227","National_Institute_for_Health_and_Care_Excellence","429680","","40915","20230711172306"
"228","Cidex","37653371","","1574","20220410174442"
"229","Enterprise_master_patient_index","7043609","","7431","20230308033409"
"230","Defined_contribution_health_benefits","42510212","","3544","20210807160157"
"231","Initiative_for_Medicines,_Access,_and_Knowledge","69712784","","14154","20230523001813"
"232","Osteopathy","74591","","77766","20230724040738"
"233","Immune-mediated_inflammatory_diseases","6864990","","2019","20230119185631"
"234","Incremental_cost-effectiveness_ratio","265132","","7607","20221104013208"
"235","List_of_phobias","48743","","46174","20230723162901"
"236","Option_grid","40504763","","8310","20230101151316"
"237","Holistic_nursing","33958440","","26567","20230701190842"
"238","Chimera_(genetics)","155192","","52507","20230730155843"
"239","Hygiene_in_Christianity","50555789","","68962","20230731131239"
"240","Evidence_Aid","46335828","","36861","20230706185203"
"241","Cell_death","1067082","","14084","20230502162134"
"242","Anxiety_buffer_disruption_theory","42860045","","15606","20230705220907"
"243","Prandial","11319000","","4225","20220917144302"
"244","Twinless_twin","27963280","","6536","20230704125026"
"245","Unsolved_problems_in_medicine","48846633","","9514","20230525034315"
"246","MDP_syndrome","39700685","","13729","20230507132133"
"247","Microbial_pathogenesis","67415899","","3314","20230509222919"
"248","Apple_cider_vinegar","5173107","","6948","20230720095630"
"249","Occupational_hygiene","790153","","54229","20230512022620"
"250","Australian_paradox","42437494","","14133","20230301190745"
"251","Crunch_(video_games)","68512978","","39088","20230720060011"
"252","Disease_mongering","2998435","","10414","20221226040159"
"253","Gender_bias_in_medical_diagnosis","32780718","","53745","20230708015535"
"254","Bethesda_system","20932009","","13953","20230715103758"
"255","List_of_The_State_of_Kuwait_Prize_for_the_Control_of_Cancer,_Cardiovascular_Diseases_and_Diabetes_in_the_Eastern_Mediterranean_Region_laureates","72530143","","5121","20230724162033"
"256","AllTrials","40896593","","24278","20230516175351"
"257","Deployment_of_COVID-19_vaccines","66426614","","159058","20230519110159"
"258","Hepatitis_Testing_Day","46750253","","555","20200807181527"
"259","Managed_care","1183870","","36572","20230519112845"
"260","Congenital_adrenal_hyperplasia_due_to_17α-hydroxylase_deficiency","717845","","16244","20220712002603"
"261","Low-level_laser_therapy","18252764","","34403","20230730135851"
"262","Orphan_patient","5392045","","4061","20180511170102"
"263","List_of_S-phrases","1885056","","9306","20220131180343"
"264","List_of_human_leukocyte_antigen_alleles_associated_with_cutaneous_conditions","36971126","","3025","20221012184021"
"265","Burn_pit","28286527","","32422","20230711134405"
"266","Calcinosis","1065341","","2544","20230507025312"
"267","Death_and_adjustment_hypotheses","42486408","","12354","20230607213903"
"268","Occupational_toxicology","48533038","","12143","20230213054456"
"269","Earplug","945775","","45081","20230711135702"
"270","History_of_diabetes","34345090","","103849","20230725204738"
"271","Mental_health_day","29372250","","6511","20230108191432"
"272","Jet_fuel","1205435","","62091","20230711125609"
"273","Viral_load","233257","","10321","20221219113858"
"274","No_Secrets_(adult_protection)","27763570","","10717","20210706063326"
"275","Veterinary_anesthesia","12623169","","12052","20230625185036"
"276","Population_health","2379996","","27485","20230629233727"
"277","Biological_inequity","69086116","","21632","20230714140039"
"278","List_of_countries_by_antidepressant_consumption","60732425","","7262","20230308155053"
"279","Cochrane_Library","240766","","12039","20230417113624"
"280","Case_fatality_rate","3560385","","21542","20230518145903"
"281","Global_spread_of_H5N1","3627082","","47175","20230714170117"
"282","Naftalan_oil","43220776","","8565","20230629123719"
"283","World_Physical_Therapy_Day","43768996","","1199","20230224162612"
"284","Suxibuzone","13574481","","3647","20230127154217"
"285","Onsite_health","56838172","","1939","20230212110645"
"286","Workplace_safety_and_health_in_Singapore","53906261","","1218","20210702215558"
"287","Health_care_finance_in_the_United_States","38853402","","84374","20230703180347"
"288","Environmental_disease","23198334","","12691","20230619151704"
"289","Umbrella_review","65420835","","2438","20211010192106"
"290","List_of_unproven_and_disproven_cancer_treatments","40370421","","111447","20230727090313"
"291","Watchful_waiting","3329031","","7874","20221214004242"
"292","Health_information-seeking_behaviour","55187777","","1942","20230720000916"
"293","Clerkship_(medicine)","20902526","","121","20160727211737"
"294","National_AIDS_Control_Programme","5741749","","1704","20221214113013"
"295","Federal_Coal_Mine_Safety_Act_of_1952","48535367","","6599","20230416214712"
"296","Zebra_(medicine)","2294938","","5338","20230717195017"
"297","Recommended_maximum_intake_of_alcoholic_beverages","5600440","","27249","20230721004549"
"298","Electuary","5374078","","1919","20230619221459"
"299","Strychnos_nux-vomica","961116","","7929","20230522031417"
"300","Timeblock","69524548","","8514","20230130071427"
"301","Rapid_strep_test","15932910","","9790","20230116165349"
"302","Arthropod_bites_and_stings","27090911","","24252","20230720111545"
"303","Manner_of_death","35925226","","12915","20230710164230"
"304","Oil_refinery","195137","","105662","20230722070315"
"305","Multifactorial_disease","62496770","","11607","20230424153156"
"306","History_of_yellow_fever","24949105","","22759","20230622170218"
"307","European_Sleep_Apnea_Database","17625193","","18314","20220911232612"
"308","Independent_Panel_for_Pandemic_Preparedness_and_Response","69054294","","2590","20230304043601"
"309","Invalidity_Insurance_(Agriculture)_Convention,_1933_(shelved)","4190446","","1688","20230620043438"
"310","Ketolysis","70263176","","2598","20230322084236"
"311","Syphilidologie","74370407","","1876","20230728033855"
"312","List_of_selfie-related_injuries_and_deaths","47346235","","173997","20230721140112"
"313","Cullenite","41543644","","2248","20220810134611"
"314","Orthosomnia","66216612","","3472","20230517125051"
"315","Medicus_curat,_natura_sanat","60468654","","2336","20211216044753"
"316","HPV-associated_oropharyngeal_cancer_awareness_and_prevention","53227269","","7989","20230114172031"
"317","Home_care","60463877","","3455","20230601000111"
"318","Chronic_care","7472359","","8571","20230324153636"
"319","Five-year_survival_rate","5443653","","5470","20230705063612"
"320","Protein_nitrogen_unit","5923267","","1529","20230720000051"
"321","PIMEX","16940761","","5410","20211112014853"
"322","Quantitative_risk_assessment_software","23094450","","6154","20230711074237"
"323","Subluxation","59606","","11927","20230727031049"
"324","Kazakhstan_National_Respiratory_Society","32960052","","595","20230718200344"
"325","Fairs_and_Markets_Act_1850","63825866","","2195","20230626124200"
"326","Medical_oddity","1848321","","1204","20170624040028"
"327","Cholera_belt","44397719","","6865","20220524142147"
"328","Plandemic","63888997","","68743","20230729072621"
"329","Litigation_stress","73345738","","4101","20230717193307"
"330","Autoamputation","25541788","","4192","20230704132308"
"331","Health_informatics_in_China","20049505","","41798","20230722015705"
"332","Health_Volunteers_Overseas","17287320","","14019","20230504181719"
"333","Wrongful_birth","22710064","","18388","20230124213929"
"334","List_of_laboratory_biosecurity_incidents","66423508","","41214","20230711133319"
"335","Financial_toxicity","45648305","","9835","20220609032421"
"336","Obesity_paradox","18640324","","28099","20230529143929"
"337","PRECEDE–PROCEED_model","31057260","","19372","20230422145741"
"338","EHealth","1547057","","43211","20230713104442"
"339","Excavation_(medicine)","23234274","","450","20171113145004"
"340","Occupational_Safety_and_Health_Professional_Day","15609570","","2593","20211007080740"
"341","Severity_of_Alcohol_Dependence_Questionnaire","22152956","","2840","20230429064912"
"342","Disability_and_women's_health","54684586","","23878","20230425123905"
"343","Health_Advocate","25968926","","12223","20230621120008"
"344","Bezoar","22564916","","16092","20230528213336"
"345","Acupuncture","1537","","132586","20230712231853"
"346","Lone_worker_monitoring","23463344","","6152","20230125124334"
"347","COVID-19_in_pregnancy","63415676","","4955","20230314220442"
"348","Terre_Haute_prison_experiments","50822456","","2433","20220717173301"
"349","Quantified_self","27209404","","24629","20230608191812"
"350","Hypergonadism","24642997","","2573","20230319080007"
"351","Antimicrobial_resistance","1914","","185536","20230727031835"
"352","Global_microbial_identifier","38008898","","12075","20230527130243"
"353","Pulse_vaccination_strategy","42863440","","3101","20220320130619"
"354","ISO_14971","24479606","","9339","20230615044910"
"355","Troppenkoller","67557505","","3375","20230720171346"
"356","Benign_tumor","1342811","","33491","20230418103353"
"357","Maculopapular_rash","1664529","","4247","20230330040615"
"358","XX_male_syndrome","3756020","","23845","20230724013157"
"359","Lincoln_Detox","24534325","","2985","20230707190818"
"360","Gompertz–Makeham_law_of_mortality","4185921","","7263","20230613055008"
"361","Human_factors_and_ergonomics","36479878","","65744","20230730114654"
"362","Vaxart","63256201","","12846","20230415150452"
"363","A_Short_History_of_Medicine","72984645","","2328","20230724125111"
"364","Empyema","19000867","","2438","20210329180333"
"365","Relapsing–remitting","55198067","","4805","20220615151908"
"366","Aircraft_noise_pollution","247935","","32208","20230712114406"
"367","Impact_of_the_COVID-19_pandemic_on_the_telehealth_industry","68907373","","23083","20230708041824"
"368","Adam_Castillejo","66657268","","4759","20230720074926"
"369","Centre_for_the_Study_of_Medicine_and_the_Body_in_the_Renaissance","60944242","","8194","20230606215607"
"370","Dry_needling","7236219","","29197","20230701090458"
"371","Ureterovaginal_fistula","52487892","","6627","20211112033728"
"372","Special_needs_plan","9559841","","2152","20230212175659"
"373","List_of_Dr_A.T._Shousha_Foundation_Prize_and_Fellowship_laureates","72529853","","10514","20230724162005"
"374","(Un)well","64736864","","11855","20230323091148"
"375","List_of_verrucous_carcinoma_subtypes","36961844","","2655","20220320131236"
"376","Syndrome","277102","","15817","20230716185502"
"377","Commission_on_Health_Research_for_Development","27306142","","13861","20230508125613"
"378","Fasting_spittle","37910936","","1984","20220515144718"
"379","AstraZeneca","441872","","81516","20230717193110"
"380","Timeline_of_deworming","50293718","","12017","20230714060657"
"381","Causes_of_hearing_loss","64773065","","35760","20221231053023"
"382","Bradford_Hill_criteria","27115563","","15682","20230518133543"
"383","List_of_healthcare_occupations","32952670","","5777","20230228173206"
"384","Diet_and_longevity","73281784","","3855","20230708012511"
"385","Sexual_intercourse","27546","","169558","20230726050909"
"386","Maryland_hospital_payment_system","41781858","","4283","20230112002609"
"387","Social_model_of_disability","1117658","","44069","20230726131155"
"388","Medicine","18957","","90202","20230726150213"
"389","Sex_after_pregnancy","23890494","","27642","20230705001355"
"390","Regional_Acceleratory_Phenomenon","69884349","","15911","20230129021324"
"391","Sungazing","3887850","","4488","20230715110256"
"392","Human_placentophagy","33966580","","33414","20230702094543"
"393","Waardenburg_Syndrome_Type_1","63825407","","11870","20221015084527"
"394","History_of_cancer","34249574","","15413","20230704111829"
"395","Clinical_supervision","5050985","","16461","20230624000245"
"396","Cytotoxic_hazard_symbol","52410293","","1175","20230613010225"
"397","Dual_diagnosis","12391913","","44479","20230707220501"
"398","Transcontinental_walk","20676490","","6877","20210113062707"
"399","DICOMweb","49885025","","10654","20220527121105"
"400","Gliosis","4694311","","30598","20230415183800"
"401","Dao_Yin_Yang_Sheng_Gong","72722588","","2000","20230204152316"
"402","COVID-19","63030231","","291052","20230729101903"
"403","Health_in_Azerbaijan","55432395","","3219","20230120200821"
"404","Veterinary_medicine","32654","","28428","20230323222938"
"405","De_facto_denial","61412634","","7447","20230513014502"
"406","Shiatsu","207348","","16180","20221231042710"
"407","GCRC","29189176","","73","20130109021848"
"408","Soul,_Mind,_Body_Medicine","33026432","","940","20230517124729"
"409","Social_franchising","22806368","","22780","20230101142858"
"410","Value-Based_Insurance_Design","49603651","","22574","20230623144226"
"411","Intermittent_water_supply","72645767","","14846","20230218135014"
"412","Single_Best_Answer","45716919","","1512","20210518152913"
"413","Calcium_carbimide","2115251","","4811","20220701084337"
"414","List_of_medical_tests","59495518","","3825","20220321182351"
"415","Paula_method","49986510","","984","20230306150056"
"416","Structural_competency","56983984","","2213","20211023193953"
"417","Dance_and_health","12223156","","25033","20230730004204"
"418","New_World_Syndrome","64073","","4445","20230613051618"
"419","Alexander_F._More","74463157","","37403","20230730160944"
"420","Hearing_conservation_program","12319714","","50807","20230711074140"
"421","Efficiency_of_food_conversion","18977457","","2015","20220120202751"
"422","Stages_of_death","65294109","","13047","20230517132351"
"423","Sedentary_lifestyle","1676480","","32696","20230714005311"
"424","Electronic_prescribing","19686742","","46072","20230725011323"
"425","Investigational_device_exemption","2312560","","3089","20210525192406"
"426","Viparita_Karani","8933822","","7059","20230311162112"
"427","Cardiovascular_and_pulmonary_physiotherapy","45280628","","13719","20230226090433"
"428","Side_effects_of_radiotherapy_on_fertility","71925011","","13376","20230129000310"
"429","History_of_polio","11110672","","50293","20230604092800"
"430","SawStop","32136404","","22004","20230714150515"
"431","Posterior_cortex","60526221","","1848","20210910023652"
"432","Lists_of_medical_eponyms","1561102","","1746","20220322210857"
"433","Farmacovigilancia_Española,_Datos_de_Reacciones_Adversas","73161370","","1101","20230719235211"
"434","Clinical_data_repository","4466421","","5369","20210115122944"
"435","Paradoxical_reaction","640290","","15888","20230702184603"
"436","PariSanté_Campus","69806776","","3892","20230426012546"
"437","Medicinicum_Lech","63818980","","4179","20230423163546"
"438","Environmental_Management_Agency_in_Zimbabwe","72918914","","3315","20230419094057"
"439","SmarTeach","41277205","","2346","20191101025642"
"440","Occupational_risk_assessment","63357454","","6805","20230317161621"
"441","Vocational_rehabilitation","31743386","","30803","20230711100900"
"442","Terminology_of_alternative_medicine","60606212","","62048","20230524001101"
"443","Safety_data_sheet","337353","","23669","20230330192157"
"444","World_Health_Organization","33583","","177051","20230731011350"
"445","Cognitive_Abilities_Screening_Instrument","59285105","","1673","20221127004737"
"446","Primary_spine_practitioner","41684442","","6973","20230728031313"
"447","Dysdiadochokinesia","2697098","","5481","20230119234044"
"448","Pseudohermaphroditism","10324327","","14995","20230711184056"
"449","Direct_support_professional","6003729","","9858","20230702160513"
"450","Escape_respirator","37863580","","2373","20230729075354"
"451","Deinstitutionalisation","5270402","","62193","20230522173319"
"452","Global_Action_Fund_for_Fungal_Infections","68474360","","9133","20230727205741"
"453","Personal_medicine","14416163","","5158","20230512100746"
"454","IPPOSI","64401977","","3356","20220416153250"
"455","Medical_college","3847226","","4294","20230403210125"
"456","Exposure_science","4906070","","23216","20230711075641"
"457","Langya_henipavirus","71477256","","8401","20230612131644"
"458","Nutec","15517793","","521","20210905060944"
"459","Anonychia-onychodystrophy_with_brachydactyly_type_B_and_ectrodactyly","70966049","","3223","20220902213407"
"460","Effective_safety_training","12337960","","13112","20220225222730"
"461","Medical_education_agency","23735746","","3913","20170222152240"
"462","Forrest_Yoga","33685498","","9540","20221212000741"
"463","Transinstitutionalisation","52285696","","5239","20230124064205"
"464","Canadian_Registered_Safety_Professional","42855052","","10064","20230711100906"
"465","Dense_breast_tissue","69148597","","11233","20230212191514"
"466","National_Health_Interview_Survey","32781012","","17813","20221031150605"
"467","Physician–patient_privilege","1549377","","6696","20230518182639"
"468","List_of_diet_food_and_fad_diet_creators","60663090","","7734","20230708131647"
